Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
92	0.783463	75000	-0.043603	-4.316808
93	0.781305	75000	-0.043528	-4.360336
94	0.779151	75000	-0.043456	-4.403792
95	0.777000	75000	-0.043465	-4.447257
96	0.774853	75000	-0.043391	-4.490648
97	0.772710	75000	-0.043389	-4.534037
98	0.770570	75000	-0.043407	-4.577445
99	0.768433	75000	-0.043131	-4.620575
100	0.766301	75000	-0.043153	-4.663728
101	0.764172	75000	-0.042999	-4.706727
102	0.762046	75000	-0.042946	-4.749673
103	0.759924	75000	-0.043071	-4.792744
104	0.757805	75000	-0.042891	-4.835635
105	0.755690	75000	-0.042912	-4.878547
106	0.753579	75000	-0.042747	-4.921293
107	0.751471	75000	-0.042772	-4.964066
108	0.749366	75000	-0.042679	-5.006745
109	0.747266	75000	-0.042530	-5.049275
110	0.745168	75000	-0.042582	-5.091857
111	0.743075	75000	-0.042517	-5.134373
112	0.740984	75000	-0.042338	-5.176712
113	0.738898	75000	-0.042453	-5.219165
114	0.736815	75000	-0.042293	-5.261458
115	0.734735	75000	-0.042282	-5.303740
116	0.732659	75000	-0.042199	-5.345939
117	0.730586	75000	-0.042062	-5.388001
118	0.728517	75000	-0.042028	-5.430029
119	0.726452	75000	-0.041936	-5.471965
120	0.724390	75000	-0.041895	-5.513861
121	0.722331	75000	-0.041943	-5.555804
122	0.720276	75000	-0.041843	-5.597647
123	0.718225	75000	-0.041840	-5.639487
124	0.716177	75000	-0.041785	-5.681272
125	0.714132	75000	-0.041710	-5.722982
126	0.712091	75000	-0.041565	-5.764547
127	0.710054	75000	-0.041486	-5.806033
128	0.708020	75000	-0.041455	-5.847488
129	0.705989	75000	-0.041438	-5.888926
130	0.703962	75000	-0.041435	-5.930360
131	0.701939	75000	-0.041355	-5.971716
132	0.699919	75000	-0.041173	-6.012889
133	0.697902	75000	-0.041249	-6.054138
134	0.695889	75000	-0.041134	-6.095271
135	0.693880	75000	-0.041134	-6.136405
136	0.691874	75000	-0.040993	-6.177398
137	0.689871	75000	-0.040948	-6.218347
138	0.687872	75000	-0.040880	-6.259227
139	0.685877	75000	-0.040913	-6.300140
140	0.683885	75000	-0.040866	-6.341006
141	0.681896	75000	-0.040858	-6.381864
142	0.679911	75000	-0.040717	-6.422581
143	0.677929	75000	-0.040617	-6.463198
144	0.675951	75000	-0.040693	-6.503891
145	0.673976	75000	-0.040534	-6.544426
146	0.672005	75000	-0.040538	-6.584964
147	0.670037	75000	-0.040338	-6.625302
148	0.668073	75000	-0.040431	-6.665733
149	0.666112	75000	-0.040319	-6.706052
150	0.664155	75000	-0.040308	-6.746360
151	0.662201	75000	-0.040252	-6.786612
152	0.660250	75000	-0.040187	-6.826800
153	0.658303	75000	-0.040081	-6.866881
154	0.656359	75000	-0.039980	-6.906861
155	0.654419	75000	-0.039912	-6.946774
156	0.652483	75000	-0.039903	-6.986677
157	0.650549	75000	-0.039895	-7.026572
158	0.648619	75000	-0.039791	-7.066363
159	0.646693	75000	-0.039681	-7.106044
160	0.644770	75000	-0.039783	-7.145828
161	0.642851	75000	-0.039725	-7.185553
162	0.640934	75000	-0.039570	-7.225122
163	0.639022	75000	-0.039511	-7.264634
164	0.637113	75000	-0.039512	-7.304145
165	0.635207	75000	-0.039404	-7.343549
166	0.633304	75000	-0.039339	-7.382888
167	0.631405	75000	-0.039299	-7.422187
168	0.629510	75000	-0.039377	-7.461565
169	0.627618	75000	-0.039124	-7.500689
170	0.625729	75000	-0.039203	-7.539892
171	0.623844	75000	-0.039080	-7.578971
172	0.621962	75000	-0.039041	-7.618013
173	0.620083	75000	-0.039102	-7.657115
174	0.618208	75000	-0.038860	-7.695975
175	0.616337	75000	-0.038901	-7.734875
176	0.614468	75000	-0.038864	-7.773740
177	0.612604	75000	-0.038782	-7.812522
178	0.610742	75000	-0.038672	-7.851194
179	0.608884	75000	-0.038704	-7.889898
180	0.607029	75000	-0.038530	-7.928429
181	0.605178	75000	-0.038741	-7.967170
182	0.603330	75000	-0.038495	-8.005665
183	0.601486	75000	-0.038404	-8.044069
184	0.599645	75000	-0.038488	-8.082557
185	0.597807	75000	-0.038453	-8.121010
186	0.595973	75000	-0.038262	-8.159272
187	0.594142	75000	-0.038178	-8.197450
188	0.592314	75000	-0.038225	-8.235675
189	0.590490	75000	-0.038187	-8.273862
190	0.588669	75000	-0.037959	-8.311822
191	0.586852	75000	-0.038060	-8.349881
192	0.585038	75000	-0.038054	-8.387936
193	0.583227	75000	-0.037963	-8.425899
194	0.581420	75000	-0.037869	-8.463767
195	0.579616	75000	-0.037984	-8.501752
196	0.577815	75000	-0.037987	-8.539739
197	0.576018	75000	-0.037809	-8.577548
198	0.574224	75000	-0.037681	-8.615229
199	0.572433	75000	-0.037545	-8.652774
200	0.570646	75000	-0.037620	-8.690394
201	0.568862	75000	-0.037675	-8.728069
202	0.567082	75000	-0.037407	-8.765476
203	0.565305	75000	-0.037547	-8.803022
204	0.563531	75000	-0.037350	-8.840372
205	0.561761	75000	-0.037526	-8.877898
206	0.559993	75000	-0.037293	-8.915192
207	0.558230	75000	-0.037192	-8.952384
208	0.556469	75000	-0.037297	-8.989681
209	0.554712	75000	-0.037073	-9.026754
210	0.552958	75000	-0.037165	-9.063918
211	0.551208	75000	-0.037008	-9.100927
212	0.549461	75000	-0.036974	-9.137901
213	0.547717	75000	-0.036888	-9.174789
214	0.545977	75000	-0.036796	-9.211585
215	0.544240	75000	-0.036859	-9.248445
216	0.542506	75000	-0.036867	-9.285311
217	0.540775	75000	-0.036729	-9.322041
218	0.539048	75000	-0.036804	-9.358845
219	0.537324	75000	-0.036706	-9.395551
220	0.535604	75000	-0.036729	-9.432280
221	0.533887	75000	-0.036427	-9.468707
222	0.532173	75000	-0.036424	-9.505131
223	0.530462	75000	-0.036449	-9.541580
224	0.528755	75000	-0.036368	-9.577948
225	0.527051	75000	-0.036410	-9.614358
226	0.525350	75000	-0.036321	-9.650680
227	0.523653	75000	-0.036298	-9.686977
228	0.521958	75000	-0.036231	-9.723208
229	0.520268	75000	-0.036328	-9.759537
230	0.518580	75000	-0.036107	-9.795644
231	0.516896	75000	-0.036093	-9.831737
232	0.515215	75000	-0.036101	-9.867837
233	0.513537	75000	-0.036006	-9.903844
234	0.511863	75000	-0.035877	-9.939721
235	0.510192	75000	-0.035934	-9.975655
236	0.508524	75000	-0.035898	-10.011553
237	0.506859	75000	-0.035867	-10.047420
238	0.505198	75000	-0.035709	-10.083130
239	0.503540	75000	-0.035762	-10.118892
240	0.501885	75000	-0.035560	-10.154452
241	0.500234	75000	-0.035533	-10.189985
242	0.498586	75000	-0.035524	-10.225509
243	0.496941	75000	-0.035591	-10.261100
244	0.495299	75000	-0.035578	-10.296679
245	0.493660	75000	-0.035501	-10.332180
246	0.492025	75000	-0.035466	-10.367646
247	0.490393	75000	-0.035414	-10.403060
248	0.488765	75000	-0.035172	-10.438233
249	0.487139	75000	-0.035168	-10.473401
250	0.485517	75000	-0.035127	-10.508528
251	0.483898	75000	-0.035240	-10.543767
252	0.482283	75000	-0.035048	-10.578815
253	0.480670	75000	-0.035048	-10.613864
254	0.479061	75000	-0.035174	-10.649038
255	0.477455	75000	-0.034872	-10.683910
256	0.475852	75000	-0.034893	-10.718803
257	0.474253	75000	-0.034933	-10.753736
258	0.472656	75000	-0.034792	-10.788529
259	0.471063	75000	-0.034815	-10.823343
260	0.469474	75000	-0.034696	-10.858039
261	0.467887	75000	-0.034796	-10.892835
262	0.466304	75000	-0.034623	-10.927458
263	0.464723	75000	-0.034598	-10.962056
264	0.463146	75000	-0.034371	-10.996427
265	0.461573	75000	-0.034473	-11.030900
266	0.460002	75000	-0.034424	-11.065324
267	0.458435	75000	-0.034615	-11.099938
268	0.456871	75000	-0.034398	-11.134336
269	0.455310	75000	-0.034319	-11.168656
270	0.453752	75000	-0.034297	-11.202953
271	0.452198	75000	-0.034172	-11.237125
272	0.450647	75000	-0.034293	-11.271418
273	0.449098	75000	-0.034347	-11.305765
274	0.447554	75000	-0.034358	-11.340123
275	0.446012	75000	-0.033960	-11.374082
276	0.444473	75000	-0.033905	-11.407987
277	0.442938	75000	-0.034223	-11.442210
278	0.441406	75000	-0.033909	-11.476119
279	0.439877	75000	-0.033741	-11.509860
280	0.438351	75000	-0.033729	-11.543590
281	0.436829	75000	-0.033971	-11.577561
282	0.435309	75000	-0.033824	-11.611385
283	0.433793	75000	-0.033807	-11.645192
284	0.432280	75000	-0.033668	-11.678860
285	0.430770	75000	-0.033738	-11.712597
286	0.429263	75000	-0.033878	-11.746476
287	0.427760	75000	-0.033525	-11.780001
288	0.426259	75000	-0.033712	-11.813713
289	0.424762	75000	-0.033698	-11.847411
290	0.423268	75000	-0.033770	-11.881181
291	0.421777	75000	-0.033457	-11.914638
292	0.420289	75000	-0.033373	-11.948010
293	0.418805	75000	-0.033225	-11.981236
294	0.417323	75000	-0.033489	-12.014724
295	0.415845	75000	-0.033237	-12.047962
296	0.414370	75000	-0.033362	-12.081324
297	0.412898	75000	-0.033435	-12.114759
298	0.411429	75000	-0.033416	-12.148175
299	0.409963	75000	-0.033318	-12.181492
300	0.408501	75000	-0.033083	-12.214575
301	0.407041	75000	-0.033451	-12.248026
302	0.405585	75000	-0.033085	-12.281111
303	0.404132	75000	-0.033064	-12.314175
304	0.402682	75000	-0.033114	-12.347288
305	0.401235	75000	-0.032969	-12.380257
306	0.399791	75000	-0.033181	-12.413438
307	0.398350	75000	-0.033066	-12.446504
308	0.396913	75000	-0.033047	-12.479551
309	0.395478	75000	-0.032938	-12.512490
310	0.394047	75000	-0.032891	-12.545381
311	0.392619	75000	-0.032746	-12.578127
312	0.391194	75000	-0.032717	-12.610843
313	0.389772	75000	-0.032647	-12.643490
314	0.388353	75000	-0.032828	-12.676318
315	0.386937	75000	-0.032759	-12.709077
316	0.385524	75000	-0.032590	-12.741667
317	0.384115	75000	-0.032533	-12.774200
318	0.382708	75000	-0.032750	-12.806950
319	0.381305	75000	-0.032536	-12.839486
320	0.379904	75000	-0.032972	-12.872458
321	0.378507	75000	-0.032306	-12.904764
322	0.377113	75000	-0.032681	-12.937445
323	0.375722	75000	-0.032563	-12.970007
324	0.374334	75000	-0.032650	-13.002658
325	0.372949	75000	-0.032509	-13.035166
326	0.371567	75000	-0.032277	-13.067443
327	0.370189	75000	-0.032168	-13.099611
328	0.368813	75000	-0.032274	-13.131886
329	0.367440	75000	-0.032045	-13.163930
330	0.366071	75000	-0.032338	-13.196268
331	0.364705	75000	-0.032240	-13.228509
332	0.363341	75000	-0.032561	-13.261069
333	0.361981	75000	-0.031995	-13.293064
334	0.360624	75000	-0.032144	-13.325209
335	0.359269	75000	-0.032416	-13.357625
336	0.357918	75000	-0.033610	-13.391235
337	0.356570	75000	-0.032056	-13.423291
338	0.355225	75000	-0.032017	-13.455308
339	0.353883	75000	-0.032219	-13.487527
340	0.352544	75000	-0.032176	-13.519703
341	0.351208	75000	-0.031857	-13.551560
342	0.349875	75000	-0.031961	-13.583522
343	0.348546	75000	-0.032231	-13.615752
344	0.347219	75000	-0.032202	-13.647954
345	0.345895	75000	-0.032501	-13.680455
346	0.344574	75000	-0.031706	-13.712162
347	0.343257	75000	-0.031773	-13.743935
348	0.341942	75000	-0.031968	-13.775903
349	0.340630	75000	-0.031764	-13.807666
350	0.339322	75000	-0.031454	-13.839120
351	0.338016	75000	-0.031733	-13.870853
352	0.336714	75000	-0.031647	-13.902500
353	0.335414	75000	-0.031557	-13.934057
354	0.334118	75000	-0.031711	-13.965769
355	0.332824	75000	-0.031328	-13.997097
356	0.331534	75000	-0.032047	-14.029144
357	0.330246	75000	-0.031559	-14.060703
358	0.328962	75000	-0.031444	-14.092147
359	0.327680	75000	-0.031830	-14.123977
360	0.326401	75000	-0.031872	-14.155849
361	0.325126	75000	-0.031483	-14.187332
362	0.323853	75000	-0.031304	-14.218636
363	0.322584	75000	-0.031788	-14.250424
364	0.321317	75000	-0.031508	-14.281933
365	0.320054	75000	-0.031619	-14.313552
366	0.318793	75000	-0.031300	-14.344852
367	0.317536	75000	-0.031610	-14.376462
368	0.316281	75000	-0.031802	-14.408265
369	0.315030	75000	-0.032288	-14.440553
370	0.313781	75000	-0.031949	-14.472501
371	0.312535	75000	-0.031795	-14.504296
372	0.311293	75000	-0.031202	-14.535498
373	0.310053	75000	-0.031552	-14.567049
374	0.308816	75000	-0.031040	-14.598089
375	0.307582	75000	-0.031462	-14.629551
376	0.306352	75000	-0.031310	-14.660861
377	0.305124	75000	-0.031672	-14.692533
378	0.303899	75000	-0.031532	-14.724064
379	0.302677	75000	-0.031118	-14.755182
380	0.301458	75000	-0.031405	-14.786587
381	0.300242	75000	-0.031532	-14.818119
382	0.299029	75000	-0.031996	-14.850115
383	0.297819	75000	-0.031052	-14.881167
384	0.296611	75000	-0.031729	-14.912896
385	0.295407	75000	-0.031679	-14.944575
386	0.294206	75000	-0.031640	-14.976215
387	0.293007	75000	-0.031356	-15.007571
388	0.291812	75000	-0.031622	-15.039193
389	0.290619	75000	-0.031298	-15.070491
390	0.289430	75000	-0.031359	-15.101850
391	0.288243	75000	-0.032200	-15.134050
392	0.287059	75000	-0.032230	-15.166279
393	0.285879	75000	-0.032314	-15.198593
394	0.284701	75000	-0.031489	-15.230083
395	0.283526	75000	-0.031578	-15.261661
396	0.282354	75000	-0.031732	-15.293393
397	0.281184	75000	-0.031972	-15.325364
398	0.280018	75000	-0.031827	-15.357192
399	0.278855	75000	-0.032338	-15.389530
400	0.277694	75000	-0.031796	-15.421327
401	0.276537	75000	-0.031423	-15.452750
402	0.275382	75000	-0.031878	-15.484628
403	0.274230	75000	-0.032021	-15.516649
404	0.273082	75000	-0.032075	-15.548724
405	0.271936	75000	-0.031680	-15.580404
406	0.270793	75000	-0.032236	-15.612640
407	0.269652	75000	-0.031993	-15.644633
408	0.268515	75000	-0.032173	-15.676806
409	0.267381	75000	-0.032926	-15.709732
410	0.266249	75000	-0.032429	-15.742161
411	0.265121	75000	-0.031911	-15.774072
412	0.263995	75000	-0.031276	-15.805348
413	0.262872	75000	-0.031552	-15.836900
414	0.261752	75000	-0.032643	-15.869543
415	0.260635	75000	-0.031726	-15.901269
416	0.259520	75000	-0.032425	-15.933693
417	0.258409	75000	-0.031836	-15.965529
418	0.257300	75000	-0.031850	-15.997379
419	0.256195	75000	-0.032464	-16.029843
420	0.255092	75000	-0.032784	-16.062627
421	0.253992	75000	-0.033492	-16.096119
422	0.252895	75000	-0.032692	-16.128811
423	0.251800	75000	-0.032371	-16.161182
424	0.250709	75000	-0.033421	-16.194603
425	0.249620	75000	-0.032971	-16.227574
426	0.248534	75000	-0.032564	-16.260138
427	0.247451	75000	-0.032427	-16.292565
428	0.246371	75000	-0.032479	-16.325044
429	0.245294	75000	-0.032808	-16.357852
430	0.244220	75000	-0.033533	-16.391385
431	0.243148	75000	-0.031788	-16.423173
432	0.242079	75000	-0.033297	-16.456470
433	0.241013	75000	-0.032912	-16.489382
434	0.239950	75000	-0.033351	-16.522732
435	0.238890	75000	-0.033680	-16.556412
436	0.237832	75000	-0.032901	-16.589314
437	0.236778	75000	-0.032781	-16.622094
438	0.235726	75000	-0.033298	-16.655392
439	0.234677	75000	-0.032669	-16.688062
440	0.233630	75000	-0.033411	-16.721472
441	0.232587	75000	-0.032962	-16.754434
442	0.231546	75000	-0.033315	-16.787749
443	0.230509	75000	-0.033818	-16.821568
444	0.229473	75000	-0.033602	-16.855170
445	0.228441	75000	-0.033469	-16.888639
446	0.227412	75000	-0.033787	-16.922427
447	0.226385	75000	-0.034176	-16.956603
448	0.225361	75000	-0.033889	-16.990492
449	0.224340	75000	-0.033523	-17.024015
450	0.223322	75000	-0.033589	-17.057604
451	0.222306	75000	-0.034925	-17.092529
452	0.221293	75000	-0.033775	-17.126304
453	0.220283	75000	-0.034020	-17.160325
454	0.219276	75000	-0.034528	-17.194852
455	0.218272	75000	-0.034129	-17.228981
456	0.217270	75000	-0.034476	-17.263457
457	0.216271	75000	-0.034682	-17.298140
458	0.215275	75000	-0.034078	-17.332218
459	0.214281	75000	-0.035073	-17.367291
460	0.213291	75000	-0.034202	-17.401493
461	0.212303	75000	-0.035297	-17.436790
462	0.211318	75000	-0.035593	-17.472383
463	0.210335	75000	-0.034669	-17.507052
464	0.209356	75000	-0.035481	-17.542533
465	0.208379	75000	-0.035551	-17.578085
466	0.207404	75000	-0.035653	-17.613737
467	0.206433	75000	-0.035308	-17.649045
468	0.205464	75000	-0.036050	-17.685095
469	0.204498	75000	-0.035344	-17.720439
470	0.203535	75000	-0.036869	-17.757308
471	0.202575	75000	-0.035755	-17.793063
472	0.201617	75000	-0.035773	-17.828836
473	0.200662	75000	-0.035961	-17.864797
474	0.199709	75000	-0.035211	-17.900008
475	0.198760	75000	-0.035935	-17.935942
476	0.197813	75000	-0.036147	-17.972090
477	0.196869	75000	-0.036112	-18.008201
478	0.195927	75000	-0.036086	-18.044287
479	0.194988	75000	-0.036801	-18.081088
480	0.194052	75000	-0.036684	-18.117772
481	0.193119	75000	-0.036906	-18.154677
482	0.192188	75000	-0.037211	-18.191888
483	0.191260	75000	-0.038024	-18.229912
484	0.190335	75000	-0.035511	-18.265423
485	0.189412	75000	-0.037195	-18.302618
486	0.188492	75000	-0.037737	-18.340356
487	0.187575	75000	-0.036288	-18.376644
488	0.186660	75000	-0.035845	-18.412489
489	0.185749	75000	-0.035854	-18.448342
490	0.184839	75000	-0.037658	-18.486001
491	0.183933	75000	-0.037958	-18.523959
492	0.183029	75000	-0.038735	-18.562694
493	0.182128	75000	-0.037628	-18.600322
494	0.181229	75000	-0.037370	-18.637692
495	0.180333	75000	-0.037577	-18.675269
496	0.179440	75000	-0.038081	-18.713350
497	0.178550	75000	-0.038207	-18.751557
498	0.177662	75000	-0.038668	-18.790224
499	0.176777	75000	-0.038243	-18.828467
500	0.175894	75000	-0.038543	-18.867011
501	0.175014	75000	-0.038356	-18.905366
502	0.174137	75000	-0.037835	-18.943201
503	0.173262	75000	-0.038028	-18.981229
504	0.172390	75000	-0.037360	-19.018589
505	0.171521	75000	-0.037967	-19.056556
506	0.170654	75000	-0.039169	-19.095724
507	0.169790	75000	-0.039283	-19.135008
508	0.168929	75000	-0.038619	-19.173626
509	0.168070	75000	-0.038326	-19.211952
510	0.167214	75000	-0.039788	-19.251740
511	0.166360	75000	-0.039089	-19.290829
512	0.165509	75000	-0.039268	-19.330097
513	0.164661	75000	-0.039650	-19.369747
514	0.163815	75000	-0.039427	-19.409173
515	0.162972	75000	-0.039400	-19.448573
516	0.162132	75000	-0.038107	-19.486681
517	0.161294	75000	-0.039469	-19.526149
518	0.160458	75000	-0.039085	-19.565234
519	0.159626	75000	-0.039320	-19.604553
520	0.158796	75000	-0.039698	-19.644252
521	0.157968	75000	-0.039328	-19.683579
522	0.157143	75000	-0.040158	-19.723737
523	0.156321	75000	-0.040215	-19.763952
524	0.155501	75000	-0.039914	-19.803866
525	0.154684	75000	-0.039098	-19.842963
526	0.153870	75000	-0.039759	-19.882723
527	0.153058	75000	-0.038638	-19.921360
528	0.152248	75000	-0.039283	-19.960644
529	0.151441	75000	-0.039144	-19.999788
530	0.150637	75000	-0.039652	-20.039440
531	0.149835	75000	-0.039881	-20.079322
532	0.149036	75000	-0.040121	-20.119442
533	0.148240	75000	-0.039264	-20.158706
534	0.147446	75000	-0.038917	-20.197623
535	0.146654	75000	-0.040013	-20.237636
536	0.145865	75000	-0.039905	-20.277541
537	0.145079	75000	-0.039297	-20.316838
538	0.144295	75000	-0.040679	-20.357517
539	0.143514	75000	-0.040619	-20.398136
540	0.142735	75000	-0.039439	-20.437575
541	0.141959	75000	-0.039004	-20.476579
542	0.141186	75000	-0.039724	-20.516303
543	0.140415	75000	-0.039765	-20.556068
544	0.139646	75000	-0.040245	-20.596313
545	0.138880	75000	-0.039872	-20.636185
546	0.138116	75000	-0.040863	-20.677048
547	0.137356	75000	-0.040144	-20.717192
548	0.136597	75000	-0.040417	-20.757609
549	0.135841	75000	-0.040048	-20.797658
550	0.135088	75000	-0.040455	-20.838113
551	0.134337	75000	-0.040249	-20.878362
552	0.133588	75000	-0.039369	-20.917731
553	0.132843	75000	-0.039230	-20.956961
554	0.132099	75000	-0.039844	-20.996805
555	0.131358	75000	-0.039735	-21.036539
556	0.130620	75000	-0.040071	-21.076610
557	0.129884	75000	-0.039385	-21.115995
558	0.129151	75000	-0.039836	-21.155831
559	0.128420	75000	-0.039620	-21.195450
560	0.127691	75000	-0.039896	-21.235347
561	0.126965	75000	-0.040172	-21.275518
562	0.126242	75000	-0.039560	-21.315078
563	0.125521	75000	-0.040230	-21.355308
564	0.124802	75000	-0.040196	-21.395503
565	0.124086	75000	-0.039612	-21.435116
566	0.123373	75000	-0.039902	-21.475018
567	0.122662	75000	-0.039959	-21.514976
568	0.121953	75000	-0.039389	-21.554365
569	0.121247	75000	-0.038791	-21.593156
570	0.120543	75000	-0.038909	-21.632065
571	0.119842	75000	-0.040276	-21.672341
572	0.119143	75000	-0.039572	-21.711913
573	0.118447	75000	-0.039015	-21.750929
574	0.117753	75000	-0.039141	-21.790070
575	0.117062	75000	-0.038971	-21.829041
576	0.116373	75000	-0.039338	-21.868379
577	0.115686	75000	-0.039010	-21.907389
578	0.115002	75000	-0.039581	-21.946970
579	0.114320	75000	-0.039536	-21.986506
580	0.113641	75000	-0.038760	-22.025266
581	0.112964	75000	-0.039141	-22.064408
582	0.112290	75000	-0.039443	-22.103851
583	0.111618	75000	-0.038953	-22.142804
584	0.110948	75000	-0.038937	-22.181741
585	0.110281	75000	-0.038669	-22.220410
586	0.109616	75000	-0.038812	-22.259223
587	0.108954	75000	-0.038574	-22.297796
588	0.108294	75000	-0.038682	-22.336478
589	0.107637	75000	-0.038918	-22.375397
590	0.106981	75000	-0.037930	-22.413327
591	0.106329	75000	-0.038871	-22.452198
592	0.105678	75000	-0.038590	-22.490788
593	0.105030	75000	-0.038124	-22.528912
594	0.104385	75000	-0.038019	-22.566930
595	0.103742	75000	-0.037822	-22.604753
596	0.103101	75000	-0.038436	-22.643189
597	0.102463	75000	-0.037889	-22.681077
598	0.101827	75000	-0.037995	-22.719072
599	0.101193	75000	-0.037794	-22.756866
600	0.100562	75000	-0.037789	-22.794656
601	0.099933	75000	-0.037850	-22.832506
602	0.099306	75000	-0.037594	-22.870099
603	0.098682	75000	-0.037529	-22.907628
604	0.098060	75000	-0.037359	-22.944988
605	0.097441	75000	-0.037569	-22.982557
606	0.096824	75000	-0.037460	-23.020017
607	0.096209	75000	-0.037364	-23.057381
608	0.095596	75000	-0.037203	-23.094584
609	0.094986	75000	-0.036724	-23.131309
610	0.094379	75000	-0.037065	-23.168374
611	0.093773	75000	-0.036820	-23.205193
612	0.093170	75000	-0.036946	-23.242139
613	0.092570	75000	-0.036713	-23.278852
614	0.091971	75000	-0.036415	-23.315267
615	0.091375	75000	-0.036571	-23.351838
616	0.090781	75000	-0.036602	-23.388440
617	0.090190	75000	-0.036450	-23.424890
618	0.089601	75000	-0.036167	-23.461056
619	0.089014	75000	-0.036427	-23.497484
620	0.088430	75000	-0.035883	-23.533367
621	0.087848	75000	-0.035791	-23.569158
622	0.087268	75000	-0.036017	-23.605175
623	0.086690	75000	-0.035649	-23.640824
624	0.086115	75000	-0.035801	-23.676625
625	0.085542	75000	-0.035341	-23.711966
626	0.084971	75000	-0.035393	-23.747359
