Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.261000	0.734505	524	0.290076	0.685466	476	0.228992	0.261000	0.269866	
1000	0.275000	0.734505	529	0.287335	0.685466	471	0.261146	0.275000	0.269917	
1000	0.248000	0.734505	507	0.254438	0.685466	493	0.241379	0.248000	0.269700	
1000	0.234000	0.734505	503	0.226640	0.685466	497	0.241449	0.234000	0.269350	
1000	0.250000	0.734505	508	0.269685	0.685466	492	0.229675	0.250000	0.269162	
1000	0.223000	0.734505	512	0.248047	0.685466	488	0.196721	0.223000	0.268719	
1000	0.321000	0.734505	473	0.232558	0.414108	527	0.400380	0.321000	0.269216	
1000	0.235000	0.734505	469	0.257996	0.782661	531	0.214689	0.235000	0.268894	
1000	0.235000	0.734505	484	0.260331	0.782661	516	0.211240	0.235000	0.268577	
1000	0.213000	0.734505	519	0.223507	0.782661	481	0.201663	0.213000	0.268062	
1000	0.212000	0.734505	482	0.240664	0.782661	518	0.185328	0.212000	0.267548	
1000	0.328000	0.734505	489	0.274029	0.524859	511	0.379648	0.328000	0.268098	
1000	0.300000	0.734505	507	0.250493	0.524859	493	0.350913	0.300000	0.268385	
1000	0.302000	0.734505	493	0.273834	0.524859	507	0.329389	0.302000	0.268685	
1000	0.267000	0.734505	492	0.221545	0.524859	508	0.311024	0.267000	0.268670	
1000	0.297000	0.734505	496	0.252016	0.524859	504	0.341270	0.297000	0.268919	
1000	0.280000	0.734505	511	0.228963	0.524859	489	0.333333	0.280000	0.269015	
1000	0.283000	0.734505	493	0.229209	0.524859	507	0.335306	0.283000	0.269136	
1000	0.305000	0.734505	500	0.252000	0.524859	500	0.358000	0.305000	0.269442	
1000	0.265000	0.734505	508	0.230315	0.524859	492	0.300813	0.265000	0.269404	
1000	0.310000	0.734505	530	0.256604	0.524859	470	0.370213	0.310000	0.269746	
1000	0.272000	0.734505	493	0.243408	0.524859	507	0.299803	0.272000	0.269764	
1000	0.304000	0.734505	478	0.253138	0.524859	522	0.350575	0.304000	0.270047	
1000	0.289000	0.734505	506	0.250988	0.524859	494	0.327935	0.289000	0.270203	
1000	0.272000	0.734505	507	0.201183	0.524859	493	0.344828	0.272000	0.270217	
1000	0.271000	0.734505	542	0.225092	0.524859	458	0.325328	0.271000	0.270224	
1000	0.315000	0.734505	522	0.247126	0.524859	478	0.389121	0.315000	0.270582	
1000	0.290000	0.734505	532	0.227444	0.524859	468	0.361111	0.290000	0.270736	
1000	0.303000	0.734505	534	0.264045	0.524859	466	0.347639	0.303000	0.270990	
1000	0.295000	0.734505	520	0.273077	0.524859	480	0.318750	0.295000	0.271178	
1000	0.277000	0.734505	509	0.237721	0.524859	491	0.317719	0.277000	0.271223	
1000	0.304000	0.734505	511	0.279843	0.524859	489	0.329243	0.304000	0.271475	
1000	0.309000	0.734505	481	0.288981	0.524859	519	0.327553	0.309000	0.271761	
1000	0.292000	0.734505	509	0.249509	0.524859	491	0.336049	0.292000	0.271915	
1000	0.309000	0.734505	483	0.258799	0.524859	517	0.355899	0.309000	0.272193	
1000	0.295000	0.734505	483	0.285714	0.524859	517	0.303675	0.295000	0.272364	
1000	0.294000	0.734505	473	0.264271	0.524859	527	0.320683	0.294000	0.272524	
1000	0.252000	0.734505	492	0.205285	0.524859	508	0.297244	0.252000	0.272373	
1000	0.281000	0.734505	504	0.242063	0.524859	496	0.320565	0.281000	0.272436	
1000	0.276000	0.734505	496	0.268145	0.524859	504	0.283730	0.276000	0.272462	
1000	0.297000	0.734505	473	0.241015	0.524859	527	0.347249	0.297000	0.272638	
1000	0.318000	0.734505	440	0.259091	0.524859	560	0.364286	0.318000	0.272962	
1000	0.282000	0.734505	503	0.240557	0.524859	497	0.323944	0.282000	0.273026	
1000	0.327000	0.734505	476	0.281513	0.524859	524	0.368321	0.327000	0.273407	
1000	0.280000	0.734505	497	0.225352	0.524859	503	0.333996	0.280000	0.273453	
1000	0.295000	0.734505	512	0.267578	0.524859	488	0.323770	0.295000	0.273602	
1000	0.283000	0.734505	463	0.237581	0.524859	537	0.322160	0.283000	0.273667	
1000	0.250000	0.734505	486	0.218107	0.524859	514	0.280156	0.250000	0.273505	
1000	0.289000	0.734505	520	0.261538	0.524859	480	0.318750	0.289000	0.273610	
1000	0.260000	0.734505	470	0.217021	0.524859	530	0.298113	0.260000	0.273518	
1000	0.300000	0.734505	520	0.271154	0.524859	480	0.331250	0.300000	0.273696	
1000	0.294000	0.734505	480	0.275000	0.524859	520	0.311538	0.294000	0.273832	
1000	0.294000	0.734505	480	0.239583	0.524859	520	0.344231	0.294000	0.273965	
1000	0.282000	0.734505	501	0.231537	0.524859	499	0.332665	0.282000	0.274018	
1000	0.272000	0.734505	501	0.241517	0.524859	499	0.302605	0.272000	0.274005	
1000	0.304000	0.734505	480	0.262500	0.524859	520	0.342308	0.304000	0.274200	
1000	0.303000	0.734505	479	0.267223	0.524859	521	0.335893	0.303000	0.274385	
1000	0.301000	0.734505	471	0.290870	0.524859	529	0.310019	0.301000	0.274556	
1000	0.250000	0.734505	539	0.172542	0.524859	461	0.340564	0.250000	0.274400	
1000	0.281000	0.702032	481	0.239085	0.524859	519	0.319846	0.281000	0.274441	
1000	0.271000	0.702032	496	0.239919	0.524859	504	0.301587	0.271000	0.274420	
1000	0.271000	0.702032	482	0.242739	0.524859	518	0.297297	0.271000	0.274398	
1000	0.292000	0.702032	507	0.258383	0.524859	493	0.326572	0.292000	0.274508	
1000	0.290000	0.702032	480	0.281250	0.524859	520	0.298077	0.290000	0.274603	
1000	0.319000	0.702032	479	0.288100	0.524859	521	0.347409	0.319000	0.274876	
1000	0.290000	0.702032	507	0.240631	0.524859	493	0.340771	0.290000	0.274968	
1000	0.302000	0.702032	479	0.242171	0.524859	521	0.357006	0.302000	0.275132	
1000	0.284000	0.702032	503	0.260437	0.524859	497	0.307847	0.284000	0.275185	
1000	0.296000	0.702032	484	0.241736	0.524859	516	0.346899	0.296000	0.275310	
1000	0.299000	0.702032	489	0.259714	0.524859	511	0.336595	0.299000	0.275451	
1000	0.284000	0.702032	470	0.248936	0.524859	530	0.315094	0.284000	0.275501	
1000	0.292000	0.702032	511	0.248532	0.524859	489	0.337423	0.292000	0.275598	
1000	0.301000	0.702032	504	0.269841	0.524859	496	0.332661	0.301000	0.275747	
1000	0.257000	0.702032	498	0.220884	0.524859	502	0.292829	0.257000	0.275638	
1000	0.294000	0.702032	479	0.267223	0.524859	521	0.318618	0.294000	0.275744	
1000	0.282000	0.702032	505	0.251485	0.524859	495	0.313131	0.282000	0.275780	
1000	0.290000	0.702032	508	0.269685	0.524859	492	0.310976	0.290000	0.275861	
1000	0.312000	0.702032	498	0.277108	0.524859	502	0.346614	0.312000	0.276067	
1000	0.300000	0.702032	514	0.282101	0.524859	486	0.318930	0.300000	0.276202	
1000	0.300000	0.702032	477	0.274633	0.524859	523	0.323136	0.300000	0.276336	
1000	0.293000	0.702032	509	0.229862	0.524859	491	0.358452	0.293000	0.276429	
1000	0.301000	0.702032	493	0.281947	0.524859	507	0.319527	0.301000	0.276565	
1000	0.294000	0.702032	473	0.260042	0.524859	527	0.324478	0.294000	0.276661	
1000	0.264000	0.702032	501	0.231537	0.524859	499	0.296593	0.264000	0.276592	
1000	0.287000	0.702032	518	0.256757	0.524859	482	0.319502	0.287000	0.276649	
1000	0.297000	0.702032	479	0.246347	0.524859	521	0.343570	0.297000	0.276759	
1000	0.253000	0.702032	524	0.206107	0.524859	476	0.304622	0.253000	0.276631	
1000	0.294000	0.702032	503	0.254473	0.524859	497	0.334004	0.294000	0.276724	
1000	0.286000	0.702032	497	0.245473	0.524859	503	0.326044	0.286000	0.276774	
1000	0.292000	0.702032	510	0.292157	0.524859	490	0.291837	0.292000	0.276855	
1000	0.274000	0.702032	514	0.239300	0.524859	486	0.310700	0.274000	0.276840	
1000	0.326000	0.702032	491	0.297352	0.524859	509	0.353635	0.326000	0.277099	
1000	0.299000	0.702032	516	0.263566	0.524859	484	0.336777	0.299000	0.277213	
1000	0.293000	0.702032	518	0.274131	0.524859	482	0.313278	0.293000	0.277295	
1000	0.306000	0.702032	511	0.272016	0.524859	489	0.341513	0.306000	0.277444	
1000	0.288000	0.702032	518	0.241313	0.524859	482	0.338174	0.288000	0.277499	
1000	0.282000	0.702032	475	0.206316	0.524859	525	0.350476	0.282000	0.277522	
1000	0.301000	0.702032	518	0.270270	0.524859	482	0.334025	0.301000	0.277641	
1000	0.315000	0.702032	515	0.297087	0.524859	485	0.334021	0.315000	0.277831	
1000	0.287000	0.702032	488	0.252049	0.524859	512	0.320312	0.287000	0.277877	
1000	0.297000	0.702032	507	0.285996	0.524859	493	0.308316	0.297000	0.277973	
1000	0.324000	0.702032	492	0.298780	0.524859	508	0.348425	0.324000	0.278204	
1000	0.271000	0.702032	522	0.220307	0.524859	478	0.326360	0.271000	0.278168	
1000	0.303000	0.702032	476	0.241597	0.524859	524	0.358779	0.303000	0.278291	
1000	0.303000	0.702032	508	0.279528	0.524859	492	0.327236	0.303000	0.278412	
1000	0.285000	0.702032	494	0.242915	0.524859	506	0.326087	0.285000	0.278445	
1000	0.284000	0.702032	499	0.260521	0.524859	501	0.307385	0.284000	0.278472	
1000	0.307000	0.702032	496	0.245968	0.524859	504	0.367063	0.307000	0.278610	
1000	0.310000	0.702032	491	0.258656	0.524859	509	0.359528	0.310000	0.278762	
1000	0.263000	0.702032	474	0.204641	0.524859	526	0.315589	0.263000	0.278686	
1000	0.300000	0.702032	522	0.283525	0.524859	478	0.317992	0.300000	0.278788	
1000	0.307000	0.702032	516	0.275194	0.524859	484	0.340909	0.307000	0.278922	
1000	0.299000	0.702032	488	0.266393	0.524859	512	0.330078	0.299000	0.279018	
1000	0.280000	0.702032	484	0.283058	0.524859	516	0.277132	0.280000	0.279022	
1000	0.338000	0.702032	490	0.289796	0.524859	510	0.384314	0.338000	0.279299	
1000	0.273000	0.702032	476	0.271008	0.524859	524	0.274809	0.273000	0.279270	
1000	0.286000	0.702032	473	0.238901	0.524859	527	0.328273	0.286000	0.279301	
1000	0.337000	0.702032	510	0.315686	0.524859	490	0.359184	0.337000	0.279568	
1000	0.272000	0.702032	521	0.247601	0.524859	479	0.298539	0.272000	0.279533	
1000	0.320000	0.702032	505	0.257426	0.524859	495	0.383838	0.320000	0.279719	
1000	0.304000	0.702032	510	0.256863	0.524859	490	0.353061	0.304000	0.279830	
1000	0.294000	0.702032	511	0.266145	0.524859	489	0.323108	0.294000	0.279894	
1000	0.281000	0.702032	503	0.250497	0.524859	497	0.311871	0.281000	0.279899	
1000	0.320000	0.702032	478	0.305439	0.524859	522	0.333333	0.320000	0.280080	
1000	0.303000	0.702032	509	0.300589	0.524859	491	0.305499	0.303000	0.280183	
1000	0.309000	0.702032	494	0.265182	0.524859	506	0.351779	0.309000	0.280311	
1000	0.281000	0.702032	501	0.257485	0.524859	499	0.304609	0.281000	0.280314	
1000	0.302000	0.702032	504	0.283730	0.524859	496	0.320565	0.302000	0.280410	
1000	0.284000	0.702032	496	0.247984	0.524859	504	0.319444	0.284000	0.280426	
1000	0.311000	0.702032	486	0.271605	0.524859	514	0.348249	0.311000	0.280560	
1000	0.288000	0.702032	491	0.279022	0.524859	509	0.296660	0.288000	0.280593	
1000	0.312000	0.702032	505	0.269307	0.524859	495	0.355556	0.312000	0.280729	
1000	0.299000	0.702032	515	0.256311	0.524859	485	0.344330	0.299000	0.280808	
1000	0.306000	0.702032	500	0.276000	0.524859	500	0.336000	0.306000	0.280917	
1000	0.274000	0.702032	471	0.212314	0.524859	529	0.328922	0.274000	0.280887	
1000	0.302000	0.702032	504	0.265873	0.524859	496	0.338710	0.302000	0.280977	
1000	0.311000	0.702032	503	0.270378	0.524859	497	0.352113	0.311000	0.281105	
1000	0.276000	0.702032	470	0.234043	0.524859	530	0.313208	0.276000	0.281084	
1000	0.313000	0.702032	462	0.305195	0.524859	538	0.319703	0.313000	0.281218	
1000	0.293000	0.702032	479	0.260960	0.524859	521	0.322457	0.293000	0.281268	
1000	0.355000	0.702032	502	0.348606	0.524859	498	0.361446	0.355000	0.281576	
1000	0.320000	0.702032	508	0.281496	0.524859	492	0.359756	0.320000	0.281736	
1000	0.294000	0.702032	517	0.270793	0.524859	483	0.318841	0.294000	0.281787	
1000	0.283000	0.702032	477	0.232704	0.524859	523	0.328872	0.283000	0.281792	
1000	0.301000	0.702032	509	0.273084	0.524859	491	0.329939	0.301000	0.281871	
1000	0.273000	0.702032	480	0.258333	0.524859	520	0.286538	0.273000	0.281835	
1000	0.308000	0.702032	522	0.272031	0.524859	478	0.347280	0.308000	0.281942	
1000	0.284000	0.702032	526	0.222433	0.524859	474	0.352321	0.284000	0.281950	
1000	0.273000	0.702032	501	0.219561	0.524859	499	0.326653	0.273000	0.281914	
1000	0.282000	0.702032	528	0.255682	0.524859	472	0.311441	0.282000	0.281914	
1000	0.288000	0.702032	500	0.252000	0.524859	500	0.324000	0.288000	0.281939	
1000	0.287000	0.702032	503	0.266402	0.524859	497	0.307847	0.287000	0.281959	
1000	0.274000	0.702032	522	0.224138	0.524859	478	0.328452	0.274000	0.281927	
1000	0.298000	0.702032	507	0.258383	0.524859	493	0.338742	0.298000	0.281991	
1000	0.316000	0.702032	505	0.263366	0.524859	495	0.369697	0.316000	0.282125	
1000	0.315000	0.702032	471	0.282378	0.524859	529	0.344045	0.315000	0.282255	
1000	0.299000	0.702032	489	0.271984	0.524859	511	0.324853	0.299000	0.282320	
1000	0.294000	0.702032	487	0.287474	0.524859	513	0.300195	0.294000	0.282366	
1000	0.314000	0.702032	485	0.292784	0.524859	515	0.333981	0.314000	0.282489	
1000	0.285000	0.702032	490	0.257143	0.524859	510	0.311765	0.285000	0.282499	
1000	0.310000	0.702032	508	0.277559	0.524859	492	0.343496	0.310000	0.282605	
1000	0.311000	0.702032	483	0.296066	0.524859	517	0.324952	0.311000	0.282714	
1000	0.321000	0.702032	484	0.280992	0.524859	516	0.358527	0.321000	0.282861	
1000	0.290000	0.702032	500	0.264000	0.524859	500	0.316000	0.290000	0.282888	
1000	0.284000	0.702032	533	0.251407	0.524859	467	0.321199	0.284000	0.282892	
1000	0.269000	0.702032	474	0.204641	0.524859	526	0.326996	0.269000	0.282840	
1000	0.261000	0.702032	483	0.227743	0.524859	517	0.292070	0.261000	0.282757	
1000	0.279000	0.702032	480	0.247917	0.524859	520	0.307692	0.279000	0.282743	
1000	0.315000	0.702032	491	0.297352	0.524859	509	0.332024	0.315000	0.282864	
1000	0.306000	0.702032	486	0.296296	0.524859	514	0.315175	0.306000	0.282950	
1000	0.296000	0.702032	483	0.254658	0.524859	517	0.334623	0.296000	0.282999	
1000	0.297000	0.702032	482	0.271784	0.524859	518	0.320463	0.297000	0.283051	
1000	0.286000	0.702032	503	0.264414	0.524859	497	0.307847	0.286000	0.283062	
1000	0.295000	0.702032	509	0.267191	0.524859	491	0.323829	0.295000	0.283106	
1000	0.281000	0.702032	499	0.260521	0.524859	501	0.301397	0.281000	0.283098	
1000	0.283000	0.702032	510	0.247059	0.524859	490	0.320408	0.283000	0.283098	
1000	0.331000	0.702032	501	0.301397	0.524859	499	0.360721	0.331000	0.283272	
1000	0.295000	0.702032	531	0.280603	0.524859	469	0.311301	0.295000	0.283314	
1000	0.331000	0.702032	504	0.297619	0.524859	496	0.364919	0.331000	0.283486	
1000	0.295000	0.702032	491	0.258656	0.524859	509	0.330059	0.295000	0.283528	
1000	0.260000	0.702032	475	0.240000	0.524859	525	0.278095	0.260000	0.283443	
1000	0.319000	0.702032	530	0.271698	0.524859	470	0.372340	0.319000	0.283570	
1000	0.314000	0.702032	505	0.281188	0.524859	495	0.347475	0.314000	0.283679	
1000	0.301000	0.702032	489	0.251534	0.524859	511	0.348337	0.301000	0.283740	
1000	0.308000	0.702032	531	0.280603	0.524859	469	0.339019	0.308000	0.283826	
1000	0.308000	0.702032	496	0.300403	0.524859	504	0.315476	0.308000	0.283911	
1000	0.274000	0.702032	473	0.247357	0.524859	527	0.297913	0.274000	0.283876	
1000	0.304000	0.702032	501	0.295409	0.524859	499	0.312625	0.304000	0.283947	
1000	0.295000	0.702032	499	0.254509	0.524859	501	0.335329	0.295000	0.283985	
1000	0.283000	0.702032	523	0.267686	0.524859	477	0.299790	0.283000	0.283982	
1000	0.306000	0.702032	502	0.284861	0.524859	498	0.327309	0.306000	0.284058	
1000	0.280000	0.702032	491	0.264766	0.524859	509	0.294695	0.280000	0.284044	
1000	0.276000	0.702032	469	0.268657	0.524859	531	0.282486	0.276000	0.284016	
1000	0.286000	0.702032	536	0.257463	0.524859	464	0.318966	0.286000	0.284023	
1000	0.310000	0.702032	508	0.263780	0.524859	492	0.357724	0.310000	0.284112	
1000	0.296000	0.702032	475	0.256842	0.524859	525	0.331429	0.296000	0.284152	
1000	0.305000	0.702032	521	0.284069	0.524859	479	0.327766	0.305000	0.284223	
1000	0.273000	0.702032	492	0.217480	0.524859	508	0.326772	0.273000	0.284185	
1000	0.307000	0.702032	542	0.273063	0.524859	458	0.347162	0.307000	0.284262	
1000	0.274000	0.702032	495	0.242424	0.524859	505	0.304950	0.274000	0.284227	
1000	0.281000	0.702032	473	0.245243	0.524859	527	0.313093	0.281000	0.284216	
1000	0.294000	0.702032	479	0.258873	0.524859	521	0.326296	0.294000	0.284249	
1000	0.310000	0.702032	520	0.303846	0.524859	480	0.316667	0.310000	0.284335	
1000	0.310000	0.702032	518	0.277992	0.524859	482	0.344398	0.310000	0.284420	
1000	0.307000	0.702032	496	0.280242	0.524859	504	0.333333	0.307000	0.284494	
1000	0.336000	0.702032	517	0.284333	0.524859	483	0.391304	0.336000	0.284664	
1000	0.302000	0.702032	508	0.255906	0.524859	492	0.349593	0.302000	0.284720	
1000	0.303000	0.702032	497	0.265594	0.524859	503	0.339960	0.303000	0.284780	
1000	0.298000	0.702032	479	0.288100	0.524859	521	0.307102	0.298000	0.284823	
1000	0.311000	0.702032	497	0.297787	0.524859	503	0.324056	0.311000	0.284908	
1000	0.311000	0.702032	512	0.279297	0.524859	488	0.344262	0.311000	0.284993	
1000	0.319000	0.702032	534	0.292135	0.524859	466	0.349785	0.319000	0.285102	
1000	0.296000	0.702032	489	0.243354	0.524859	511	0.346380	0.296000	0.285137	
1000	0.312000	0.702032	492	0.231707	0.524859	508	0.389764	0.312000	0.285223	
1000	0.285000	0.702032	500	0.248000	0.524859	500	0.322000	0.285000	0.285223	
1000	0.275000	0.702032	517	0.255319	0.524859	483	0.296066	0.275000	0.285190	
1000	0.290000	0.702032	494	0.283401	0.524859	506	0.296443	0.290000	0.285205	
1000	0.278000	0.702032	519	0.227360	0.524859	481	0.332640	0.278000	0.285183	
1000	0.288000	0.702032	502	0.286853	0.524859	498	0.289157	0.288000	0.285192	
1000	0.279000	0.702032	495	0.246465	0.524859	505	0.310891	0.279000	0.285172	
1000	0.318000	0.702032	501	0.317365	0.524859	499	0.318637	0.318000	0.285275	
1000	0.272000	0.702032	513	0.218324	0.524859	487	0.328542	0.272000	0.285233	
