Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
732	0.036836	75000	-0.003970	16.554743
733	0.036493	75000	-0.004325	16.550418
734	0.036151	75000	-0.004000	16.546418
735	0.035810	75000	-0.004165	16.542253
736	0.035472	75000	-0.004692	16.537561
737	0.035136	75000	-0.004366	16.533196
738	0.034802	75000	-0.004700	16.528496
739	0.034469	75000	-0.004793	16.523703
740	0.034139	75000	-0.004891	16.518812
741	0.033810	75000	-0.004842	16.513970
742	0.033484	75000	-0.005177	16.508792
743	0.033159	75000	-0.005057	16.503735
744	0.032836	75000	-0.005218	16.498517
745	0.032515	75000	-0.005370	16.493146
746	0.032196	75000	-0.005562	16.487584
747	0.031879	75000	-0.005608	16.481976
748	0.031563	75000	-0.005824	16.476152
749	0.031250	75000	-0.005864	16.470287
750	0.030938	75000	-0.006103	16.464184
751	0.030629	75000	-0.006196	16.457987
752	0.030321	75000	-0.006048	16.451939
753	0.030015	75000	-0.006668	16.445272
754	0.029711	75000	-0.006437	16.438835
755	0.029409	75000	-0.006490	16.432344
756	0.029108	75000	-0.006426	16.425918
757	0.028810	75000	-0.006636	16.419283
758	0.028513	75000	-0.006982	16.412300
759	0.028218	75000	-0.007165	16.405136
760	0.027925	75000	-0.007231	16.397905
761	0.027634	75000	-0.007270	16.390635
762	0.027345	75000	-0.007524	16.383110
763	0.027057	75000	-0.007896	16.375214
764	0.026771	75000	-0.007518	16.367696
765	0.026487	75000	-0.008076	16.359620
766	0.026205	75000	-0.007729	16.351891
767	0.025925	75000	-0.008023	16.343868
768	0.025647	75000	-0.008485	16.335383
769	0.025370	75000	-0.008318	16.327065
770	0.025095	75000	-0.008466	16.318599
771	0.024822	75000	-0.008446	16.310153
772	0.024551	75000	-0.009060	16.301093
773	0.024281	75000	-0.009178	16.291915
774	0.024014	75000	-0.009000	16.282915
775	0.023748	75000	-0.009275	16.273640
776	0.023483	75000	-0.009438	16.264203
777	0.023221	75000	-0.009435	16.254768
778	0.022960	75000	-0.009687	16.245082
779	0.022702	75000	-0.009700	16.235382
780	0.022445	75000	-0.010232	16.225149
781	0.022189	75000	-0.010187	16.214962
782	0.021936	75000	-0.010319	16.204643
783	0.021684	75000	-0.010699	16.193944
784	0.021434	75000	-0.010783	16.183161
785	0.021185	75000	-0.010939	16.172222
786	0.020939	75000	-0.011219	16.161003
787	0.020694	75000	-0.010875	16.150128
788	0.020451	75000	-0.011380	16.138748
789	0.020209	75000	-0.011546	16.127202
790	0.019969	75000	-0.011466	16.115736
791	0.019731	75000	-0.012311	16.103425
792	0.019495	75000	-0.012168	16.091257
793	0.019261	75000	-0.012423	16.078834
794	0.019028	75000	-0.012428	16.066406
795	0.018796	75000	-0.012835	16.053571
796	0.018567	75000	-0.012869	16.040702
797	0.018339	75000	-0.013727	16.026976
798	0.018113	75000	-0.013303	16.013672
799	0.017889	75000	-0.014101	15.999572
800	0.017666	75000	-0.014308	15.985264
801	0.017445	75000	-0.014362	15.970901
802	0.017225	75000	-0.014469	15.956433
803	0.017007	75000	-0.014436	15.941997
804	0.016791	75000	-0.014711	15.927287
805	0.016577	75000	-0.015510	15.911777
806	0.016364	75000	-0.015632	15.896145
807	0.016153	75000	-0.015580	15.880564
808	0.015943	75000	-0.015855	15.864709
809	0.015736	75000	-0.016229	15.848481
810	0.015529	75000	-0.016801	15.831679
811	0.015325	75000	-0.016938	15.814741
812	0.015122	75000	-0.017468	15.797273
813	0.014920	75000	-0.017606	15.779667
814	0.014721	75000	-0.018212	15.761455
815	0.014523	75000	-0.017737	15.743718
816	0.014326	75000	-0.018845	15.724873
817	0.014131	75000	-0.018282	15.706591
818	0.013938	75000	-0.018617	15.687973
819	0.013746	75000	-0.019679	15.668295
820	0.013556	75000	-0.019795	15.648499
821	0.013367	75000	-0.020918	15.627581
822	0.013181	75000	-0.020807	15.606774
823	0.012995	75000	-0.021252	15.585522
824	0.012811	75000	-0.021679	15.563843
825	0.012629	75000	-0.022051	15.541792
826	0.012448	75000	-0.023629	15.518162
827	0.012269	75000	-0.023213	15.494949
828	0.012092	75000	-0.023070	15.471879
829	0.011916	75000	-0.025304	15.446576
830	0.011741	75000	-0.023862	15.422714
831	0.011568	75000	-0.023475	15.399239
832	0.011397	75000	-0.025254	15.373984
833	0.011227	75000	-0.025208	15.348776
834	0.011059	75000	-0.026348	15.322428
835	0.010892	75000	-0.027045	15.295383
836	0.010727	75000	-0.027667	15.267716
837	0.010563	75000	-0.028945	15.238771
838	0.010401	75000	-0.030682	15.208090
839	0.010240	75000	-0.030482	15.177608
840	0.010081	75000	-0.029918	15.147690
841	0.009923	75000	-0.030667	15.117023
842	0.009767	75000	-0.031826	15.085197
843	0.009612	75000	-0.032082	15.053115
844	0.009459	75000	-0.033124	15.019991
845	0.009307	75000	-0.032682	14.987309
846	0.009156	75000	-0.033996	14.953313
847	0.009008	75000	-0.035733	14.917581
848	0.008860	75000	-0.036283	14.881298
849	0.008714	75000	-0.038566	14.842732
850	0.008570	75000	-0.039853	14.802879
851	0.008427	75000	-0.040196	14.762682
852	0.008285	75000	-0.040542	14.722141
853	0.008145	75000	-0.040755	14.681386
854	0.008006	75000	-0.044147	14.637239
855	0.007869	75000	-0.046189	14.591050
856	0.007733	75000	-0.043870	14.547179
857	0.007598	75000	-0.048624	14.498555
858	0.007465	75000	-0.047209	14.451346
859	0.007334	75000	-0.049781	14.401566
860	0.007203	75000	-0.052337	14.349228
861	0.007075	75000	-0.053494	14.295734
862	0.006947	75000	-0.055243	14.240491
863	0.006821	75000	-0.055652	14.184839
864	0.006696	75000	-0.055652	14.129187
865	0.006573	75000	-0.059075	14.070113
866	0.006451	75000	-0.058949	14.011164
867	0.006330	75000	-0.064567	13.946597
868	0.006211	75000	-0.062906	13.883691
869	0.006093	75000	-0.067165	13.816526
870	0.005977	75000	-0.067765	13.748761
871	0.005862	75000	-0.067978	13.680783
872	0.005748	75000	-0.070599	13.610184
873	0.005635	75000	-0.069420	13.540765
874	0.005524	75000	-0.069964	13.470800
875	0.005414	75000	-0.074672	13.396128
876	0.005306	75000	-0.074637	13.321491
877	0.005199	75000	-0.080040	13.241452
878	0.005093	75000	-0.081873	13.159578
879	0.004988	75000	-0.082748	13.076830
880	0.004885	75000	-0.082055	12.994775
881	0.004783	75000	-0.084778	12.909997
882	0.004682	75000	-0.086745	12.823252
883	0.004583	75000	-0.085096	12.738156
884	0.004485	75000	-0.087386	12.650770
885	0.004388	75000	-0.089149	12.561621
886	0.004292	75000	-0.088182	12.473439
887	0.004198	75000	-0.090073	12.383366
888	0.004105	75000	-0.093632	12.289735
889	0.004013	75000	-0.092200	12.197534
890	0.003923	75000	-0.093796	12.103739
891	0.003833	75000	-0.095526	12.008213
892	0.003745	75000	-0.094523	11.913690
893	0.003658	75000	-0.094881	11.818809
894	0.003573	75000	-0.097007	11.721801
895	0.003488	75000	-0.097232	11.624570
896	0.003405	75000	-0.096268	11.528302
897	0.003323	75000	-0.098592	11.429709
898	0.003242	75000	-0.097195	11.332514
899	0.003162	75000	-0.098454	11.234060
900	0.003084	75000	-0.097827	11.136234
901	0.003007	75000	-0.097799	11.038435
902	0.002930	75000	-0.098190	10.940245
903	0.002855	75000	-0.097779	10.842466
904	0.002782	75000	-0.097531	10.744935
905	0.002709	75000	-0.096450	10.648485
906	0.002638	75000	-0.096148	10.552337
907	0.002567	75000	-0.097001	10.455336
908	0.002498	75000	-0.096167	10.359169
909	0.002430	75000	-0.096273	10.262896
910	0.002363	75000	-0.094909	10.167987
911	0.002297	75000	-0.094466	10.073521
912	0.002233	75000	-0.092563	9.980958
913	0.002169	75000	-0.092994	9.887964
914	0.002106	75000	-0.093757	9.794206
915	0.002045	75000	-0.091054	9.703152
916	0.001985	75000	-0.091820	9.611332
917	0.001925	75000	-0.090021	9.521311
918	0.001867	75000	-0.089133	9.432179
919	0.001810	75000	-0.087457	9.344721
920	0.001754	75000	-0.087626	9.257095
921	0.001699	75000	-0.086013	9.171082
922	0.001645	75000	-0.084606	9.086476
923	0.001592	75000	-0.083892	9.002583
924	0.001540	75000	-0.082860	8.919723
925	0.001490	75000	-0.081412	8.838311
926	0.001440	75000	-0.079405	8.758905
927	0.001391	75000	-0.078306	8.680599
928	0.001343	75000	-0.078135	8.602465
929	0.001296	75000	-0.076465	8.525999
930	0.001251	75000	-0.075597	8.450402
931	0.001206	75000	-0.074176	8.376226
932	0.001162	75000	-0.072794	8.303432
933	0.001119	75000	-0.071429	8.232003
934	0.001077	75000	-0.069682	8.162322
935	0.001036	75000	-0.068583	8.093739
936	0.000996	75000	-0.066962	8.026776
937	0.000957	75000	-0.065984	7.960792
938	0.000919	75000	-0.064369	7.896423
939	0.000882	75000	-0.062619	7.833804
940	0.000846	75000	-0.061453	7.772351
941	0.000810	75000	-0.060214	7.712137
942	0.000776	75000	-0.059134	7.653003
943	0.000742	75000	-0.057986	7.595017
944	0.000709	75000	-0.056456	7.538561
945	0.000678	75000	-0.055146	7.483414
946	0.000647	75000	-0.053500	7.429914
947	0.000617	75000	-0.052261	7.377653
948	0.000587	75000	-0.050812	7.326841
949	0.000559	75000	-0.049452	7.277389
950	0.000531	75000	-0.048049	7.229340
951	0.000505	75000	-0.046844	7.182496
952	0.000479	75000	-0.045533	7.136963
953	0.000454	75000	-0.044190	7.092773
954	0.000430	75000	-0.042748	7.050025
955	0.000406	75000	-0.041211	7.008814
956	0.000383	75000	-0.039966	6.968848
957	0.000362	75000	-0.038659	6.930189
958	0.000340	75000	-0.037538	6.892651
959	0.000320	75000	-0.036192	6.856459
960	0.000300	75000	-0.034945	6.821513
961	0.000281	75000	-0.033507	6.788006
962	0.000263	75000	-0.032310	6.755696
963	0.000246	75000	-0.031035	6.724661
964	0.000229	75000	-0.029821	6.694840
965	0.000213	75000	-0.028671	6.666169
966	0.000198	75000	-0.027339	6.638831
967	0.000183	75000	-0.026161	6.612669
968	0.000169	75000	-0.024885	6.587784
969	0.000156	75000	-0.023866	6.563918
970	0.000143	75000	-0.022709	6.541209
971	0.000131	75000	-0.021596	6.519613
972	0.000120	75000	-0.020436	6.499177
973	0.000109	75000	-0.019374	6.479803
974	0.000099	75000	-0.018317	6.461486
975	0.000089	75000	-0.017272	6.444215
976	0.000080	75000	-0.016236	6.427979
977	0.000072	75000	-0.015177	6.412802
978	0.000064	75000	-0.014237	6.398565
979	0.000057	75000	-0.013235	6.385329
980	0.000050	75000	-0.012285	6.373045
981	0.000043	75000	-0.011370	6.361674
982	0.000038	75000	-0.010462	6.351212
983	0.000032	75000	-0.009519	6.341693
984	0.000028	75000	-0.008738	6.332955
985	0.000023	75000	-0.007907	6.325049
986	0.000019	75000	-0.007133	6.317916
987	0.000016	75000	-0.006322	6.311593
988	0.000013	75000	-0.005599	6.305995
989	0.000010	75000	-0.004880	6.301115
990	0.000008	75000	-0.004185	6.296929
991	0.000006	75000	-0.003545	6.293384
992	0.000004	75000	-0.002938	6.290446
993	0.000003	75000	-0.002374	6.288072
994	0.000002	75000	-0.001853	6.286219
995	0.000001	75000	-0.001367	6.284852
996	0.000000	75000	-0.000941	6.283911
997	0.000000	75000	-0.000569	6.283342
998	0.000000	75000	-0.000267	6.283074
999	0.000000	75000	-0.000057	6.283017
Log marginal likelihood:	6.283017
