Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
119	0.726452	75000	-0.104514	-13.778023
120	0.724390	75000	-0.104273	-13.882296
121	0.722331	75000	-0.104130	-13.986426
122	0.720276	75000	-0.103949	-14.090375
123	0.718225	75000	-0.103758	-14.194132
124	0.716177	75000	-0.103658	-14.297791
125	0.714132	75000	-0.103445	-14.401235
126	0.712091	75000	-0.103327	-14.504562
127	0.710054	75000	-0.103087	-14.607649
128	0.708020	75000	-0.102939	-14.710589
129	0.705989	75000	-0.102767	-14.813355
130	0.703962	75000	-0.102628	-14.915983
131	0.701939	75000	-0.102390	-15.018373
132	0.699919	75000	-0.102322	-15.120695
133	0.697902	75000	-0.102131	-15.222826
134	0.695889	75000	-0.101944	-15.324770
135	0.693880	75000	-0.101757	-15.426527
136	0.691874	75000	-0.101605	-15.528132
137	0.689871	75000	-0.101363	-15.629495
138	0.687872	75000	-0.101293	-15.730788
139	0.685877	75000	-0.101091	-15.831879
140	0.683885	75000	-0.100898	-15.932777
141	0.681896	75000	-0.100751	-16.033528
142	0.679911	75000	-0.100624	-16.134152
143	0.677929	75000	-0.100391	-16.234543
144	0.675951	75000	-0.100271	-16.334814
145	0.673976	75000	-0.100172	-16.434986
146	0.672005	75000	-0.099977	-16.534963
147	0.670037	75000	-0.099764	-16.634727
148	0.668073	75000	-0.099596	-16.734323
149	0.666112	75000	-0.099381	-16.833704
150	0.664155	75000	-0.099398	-16.933101
151	0.662201	75000	-0.099053	-17.032155
152	0.660250	75000	-0.099002	-17.131156
153	0.658303	75000	-0.098797	-17.229953
154	0.656359	75000	-0.098646	-17.328599
155	0.654419	75000	-0.098460	-17.427059
156	0.652483	75000	-0.098245	-17.525304
157	0.650549	75000	-0.098079	-17.623384
158	0.648619	75000	-0.097943	-17.721327
159	0.646693	75000	-0.097767	-17.819094
160	0.644770	75000	-0.097598	-17.916692
161	0.642851	75000	-0.097342	-18.014034
162	0.640934	75000	-0.097266	-18.111301
163	0.639022	75000	-0.097121	-18.208422
164	0.637113	75000	-0.096973	-18.305395
165	0.635207	75000	-0.096734	-18.402130
166	0.633304	75000	-0.096586	-18.498716
167	0.631405	75000	-0.096436	-18.595152
168	0.629510	75000	-0.096292	-18.691444
169	0.627618	75000	-0.096136	-18.787580
170	0.625729	75000	-0.096007	-18.883588
171	0.623844	75000	-0.095775	-18.979362
172	0.621962	75000	-0.095541	-19.074903
173	0.620083	75000	-0.095531	-19.170434
174	0.618208	75000	-0.095284	-19.265718
175	0.616337	75000	-0.095078	-19.360795
176	0.614468	75000	-0.094993	-19.455788
177	0.612604	75000	-0.094773	-19.550561
178	0.610742	75000	-0.094636	-19.645197
179	0.608884	75000	-0.094529	-19.739726
180	0.607029	75000	-0.094319	-19.834045
181	0.605178	75000	-0.094121	-19.928166
182	0.603330	75000	-0.094057	-20.022224
183	0.601486	75000	-0.093803	-20.116026
184	0.599645	75000	-0.093675	-20.209702
185	0.597807	75000	-0.093551	-20.303252
186	0.595973	75000	-0.093394	-20.396647
187	0.594142	75000	-0.093213	-20.489860
188	0.592314	75000	-0.092935	-20.582795
189	0.590490	75000	-0.092874	-20.675669
190	0.588669	75000	-0.092769	-20.768438
191	0.586852	75000	-0.092600	-20.861038
192	0.585038	75000	-0.092315	-20.953353
193	0.583227	75000	-0.092290	-21.045644
194	0.581420	75000	-0.092070	-21.137714
195	0.579616	75000	-0.091851	-21.229565
196	0.577815	75000	-0.091785	-21.321350
197	0.576018	75000	-0.091534	-21.412883
198	0.574224	75000	-0.091430	-21.504313
199	0.572433	75000	-0.091259	-21.595572
200	0.570646	75000	-0.091075	-21.686647
201	0.568862	75000	-0.090936	-21.777583
202	0.567082	75000	-0.090739	-21.868323
203	0.565305	75000	-0.090541	-21.958864
204	0.563531	75000	-0.090467	-22.049331
205	0.561761	75000	-0.090266	-22.139597
206	0.559993	75000	-0.090152	-22.229749
207	0.558230	75000	-0.089993	-22.319742
208	0.556469	75000	-0.089783	-22.409525
209	0.554712	75000	-0.089712	-22.499236
210	0.552958	75000	-0.089565	-22.588801
211	0.551208	75000	-0.089328	-22.678129
212	0.549461	75000	-0.089172	-22.767301
213	0.547717	75000	-0.088957	-22.856258
214	0.545977	75000	-0.088882	-22.945140
215	0.544240	75000	-0.088680	-23.033820
216	0.542506	75000	-0.088574	-23.122394
217	0.540775	75000	-0.088370	-23.210764
218	0.539048	75000	-0.088214	-23.298978
219	0.537324	75000	-0.088014	-23.386992
220	0.535604	75000	-0.087888	-23.474880
221	0.533887	75000	-0.087774	-23.562653
222	0.532173	75000	-0.087620	-23.650273
223	0.530462	75000	-0.087425	-23.737699
224	0.528755	75000	-0.087200	-23.824899
225	0.527051	75000	-0.087063	-23.911962
226	0.525350	75000	-0.086940	-23.998902
227	0.523653	75000	-0.086819	-24.085721
228	0.521958	75000	-0.086642	-24.172363
229	0.520268	75000	-0.086436	-24.258798
230	0.518580	75000	-0.086264	-24.345063
231	0.516896	75000	-0.086143	-24.431206
232	0.515215	75000	-0.086060	-24.517265
233	0.513537	75000	-0.085900	-24.603166
234	0.511863	75000	-0.085701	-24.688867
235	0.510192	75000	-0.085566	-24.774433
236	0.508524	75000	-0.085378	-24.859811
237	0.506859	75000	-0.085182	-24.944993
238	0.505198	75000	-0.085058	-25.030051
239	0.503540	75000	-0.084848	-25.114899
240	0.501885	75000	-0.084763	-25.199662
241	0.500234	75000	-0.084562	-25.284224
242	0.498586	75000	-0.084371	-25.368595
243	0.496941	75000	-0.084225	-25.452820
244	0.495299	75000	-0.084190	-25.537010
245	0.493660	75000	-0.084037	-25.621047
246	0.492025	75000	-0.083865	-25.704912
247	0.490393	75000	-0.083696	-25.788609
248	0.488765	75000	-0.083468	-25.872077
249	0.487139	75000	-0.083283	-25.955360
250	0.485517	75000	-0.083118	-26.038478
251	0.483898	75000	-0.083097	-26.121575
252	0.482283	75000	-0.082906	-26.204481
253	0.480670	75000	-0.082737	-26.287218
254	0.479061	75000	-0.082586	-26.369804
255	0.477455	75000	-0.082410	-26.452213
256	0.475852	75000	-0.082241	-26.534454
257	0.474253	75000	-0.082012	-26.616466
258	0.472656	75000	-0.081915	-26.698380
259	0.471063	75000	-0.081834	-26.780215
260	0.469474	75000	-0.081669	-26.861884
261	0.467887	75000	-0.081432	-26.943316
262	0.466304	75000	-0.081336	-27.024652
263	0.464723	75000	-0.081293	-27.105945
264	0.463146	75000	-0.081012	-27.186958
265	0.461573	75000	-0.080966	-27.267923
266	0.460002	75000	-0.080639	-27.348562
267	0.458435	75000	-0.080561	-27.429124
268	0.456871	75000	-0.080372	-27.509495
269	0.455310	75000	-0.080329	-27.589824
270	0.453752	75000	-0.080161	-27.669985
271	0.452198	75000	-0.079865	-27.749850
272	0.450647	75000	-0.079861	-27.829711
273	0.449098	75000	-0.079676	-27.909387
274	0.447554	75000	-0.079421	-27.988808
275	0.446012	75000	-0.079318	-28.068126
276	0.444473	75000	-0.079159	-28.147285
277	0.442938	75000	-0.079031	-28.226317
278	0.441406	75000	-0.078891	-28.305208
279	0.439877	75000	-0.078756	-28.383964
280	0.438351	75000	-0.078645	-28.462608
281	0.436829	75000	-0.078494	-28.541102
282	0.435309	75000	-0.078329	-28.619431
283	0.433793	75000	-0.078236	-28.697667
284	0.432280	75000	-0.078025	-28.775692
285	0.430770	75000	-0.077897	-28.853589
286	0.429263	75000	-0.077673	-28.931262
287	0.427760	75000	-0.077532	-29.008794
288	0.426259	75000	-0.077419	-29.086213
289	0.424762	75000	-0.077344	-29.163556
290	0.423268	75000	-0.077135	-29.240691
291	0.421777	75000	-0.076818	-29.317509
292	0.420289	75000	-0.076857	-29.394366
293	0.418805	75000	-0.076629	-29.470995
294	0.417323	75000	-0.076422	-29.547417
295	0.415845	75000	-0.076359	-29.623776
296	0.414370	75000	-0.076201	-29.699976
297	0.412898	75000	-0.076099	-29.776075
298	0.411429	75000	-0.075925	-29.852000
299	0.409963	75000	-0.075796	-29.927796
300	0.408501	75000	-0.075562	-30.003358
301	0.407041	75000	-0.075437	-30.078795
302	0.405585	75000	-0.075339	-30.154134
303	0.404132	75000	-0.075138	-30.229272
304	0.402682	75000	-0.074974	-30.304246
305	0.401235	75000	-0.074803	-30.379048
306	0.399791	75000	-0.074681	-30.453730
307	0.398350	75000	-0.074580	-30.528309
308	0.396913	75000	-0.074417	-30.602726
309	0.395478	75000	-0.074292	-30.677019
310	0.394047	75000	-0.074143	-30.751162
311	0.392619	75000	-0.073973	-30.825135
312	0.391194	75000	-0.073756	-30.898891
313	0.389772	75000	-0.073710	-30.972602
314	0.388353	75000	-0.073592	-31.046194
315	0.386937	75000	-0.073461	-31.119655
316	0.385524	75000	-0.073238	-31.192892
317	0.384115	75000	-0.073051	-31.265944
318	0.382708	75000	-0.072965	-31.338909
319	0.381305	75000	-0.072841	-31.411750
320	0.379904	75000	-0.072664	-31.484413
321	0.378507	75000	-0.072493	-31.556906
322	0.377113	75000	-0.072376	-31.629282
323	0.375722	75000	-0.072191	-31.701473
324	0.374334	75000	-0.072070	-31.773543
325	0.372949	75000	-0.071956	-31.845499
326	0.371567	75000	-0.071756	-31.917255
327	0.370189	75000	-0.071582	-31.988837
328	0.368813	75000	-0.071406	-32.060243
329	0.367440	75000	-0.071376	-32.131619
330	0.366071	75000	-0.071194	-32.202813
331	0.364705	75000	-0.071106	-32.273919
332	0.363341	75000	-0.070898	-32.344817
333	0.361981	75000	-0.070753	-32.415570
334	0.360624	75000	-0.070531	-32.486101
335	0.359269	75000	-0.070389	-32.556491
336	0.357918	75000	-0.070268	-32.626759
337	0.356570	75000	-0.070248	-32.697007
338	0.355225	75000	-0.070067	-32.767073
339	0.353883	75000	-0.069883	-32.836957
340	0.352544	75000	-0.069872	-32.906829
341	0.351208	75000	-0.069516	-32.976345
342	0.349875	75000	-0.069425	-33.045770
343	0.348546	75000	-0.069407	-33.115177
344	0.347219	75000	-0.069170	-33.184347
345	0.345895	75000	-0.069009	-33.253355
346	0.344574	75000	-0.068850	-33.322205
347	0.343257	75000	-0.068785	-33.390990
348	0.341942	75000	-0.068625	-33.459615
349	0.340630	75000	-0.068476	-33.528091
350	0.339322	75000	-0.068241	-33.596332
351	0.338016	75000	-0.068214	-33.664545
352	0.336714	75000	-0.068032	-33.732578
353	0.335414	75000	-0.067938	-33.800516
354	0.334118	75000	-0.067767	-33.868282
355	0.332824	75000	-0.067516	-33.935799
356	0.331534	75000	-0.067532	-34.003331
357	0.330246	75000	-0.067265	-34.070595
358	0.328962	75000	-0.067219	-34.137814
359	0.327680	75000	-0.067062	-34.204876
360	0.326401	75000	-0.066881	-34.271757
361	0.325126	75000	-0.066685	-34.338442
362	0.323853	75000	-0.066621	-34.405063
363	0.322584	75000	-0.066412	-34.471474
364	0.321317	75000	-0.066370	-34.537845
365	0.320054	75000	-0.066190	-34.604035
366	0.318793	75000	-0.066065	-34.670100
367	0.317536	75000	-0.065992	-34.736092
368	0.316281	75000	-0.065820	-34.801913
369	0.315030	75000	-0.065536	-34.867448
370	0.313781	75000	-0.065502	-34.932950
371	0.312535	75000	-0.065362	-34.998312
372	0.311293	75000	-0.065219	-35.063531
373	0.310053	75000	-0.065042	-35.128573
374	0.308816	75000	-0.064973	-35.193547
375	0.307582	75000	-0.064786	-35.258333
376	0.306352	75000	-0.064651	-35.322984
377	0.305124	75000	-0.064492	-35.387476
378	0.303899	75000	-0.064338	-35.451813
379	0.302677	75000	-0.064308	-35.516121
380	0.301458	75000	-0.064077	-35.580199
381	0.300242	75000	-0.063953	-35.644151
382	0.299029	75000	-0.063847	-35.707998
383	0.297819	75000	-0.063717	-35.771715
384	0.296611	75000	-0.063567	-35.835282
385	0.295407	75000	-0.063412	-35.898694
386	0.294206	75000	-0.063115	-35.961809
387	0.293007	75000	-0.063230	-36.025039
388	0.291812	75000	-0.063040	-36.088078
389	0.290619	75000	-0.062942	-36.151020
390	0.289430	75000	-0.062781	-36.213801
391	0.288243	75000	-0.062507	-36.276307
392	0.287059	75000	-0.062349	-36.338656
393	0.285879	75000	-0.062371	-36.401027
394	0.284701	75000	-0.062122	-36.463149
395	0.283526	75000	-0.062057	-36.525206
396	0.282354	75000	-0.061841	-36.587047
397	0.281184	75000	-0.061754	-36.648800
398	0.280018	75000	-0.061640	-36.710441
399	0.278855	75000	-0.061572	-36.772012
400	0.277694	75000	-0.061377	-36.833389
401	0.276537	75000	-0.061235	-36.894624
402	0.275382	75000	-0.061141	-36.955765
403	0.274230	75000	-0.060894	-37.016658
404	0.273082	75000	-0.060843	-37.077502
405	0.271936	75000	-0.060678	-37.138180
406	0.270793	75000	-0.060528	-37.198708
407	0.269652	75000	-0.060437	-37.259144
408	0.268515	75000	-0.060301	-37.319446
409	0.267381	75000	-0.060162	-37.379608
410	0.266249	75000	-0.060063	-37.439671
411	0.265121	75000	-0.059900	-37.499571
412	0.263995	75000	-0.059829	-37.559400
413	0.262872	75000	-0.059518	-37.618918
414	0.261752	75000	-0.059502	-37.678420
415	0.260635	75000	-0.059445	-37.737865
416	0.259520	75000	-0.059230	-37.797095
417	0.258409	75000	-0.059102	-37.856197
418	0.257300	75000	-0.058949	-37.915146
419	0.256195	75000	-0.058782	-37.973927
420	0.255092	75000	-0.058705	-38.032632
421	0.253992	75000	-0.058526	-38.091158
422	0.252895	75000	-0.058445	-38.149604
423	0.251800	75000	-0.058301	-38.207905
424	0.250709	75000	-0.058248	-38.266153
425	0.249620	75000	-0.057932	-38.324084
426	0.248534	75000	-0.057926	-38.382010
427	0.247451	75000	-0.057708	-38.439719
428	0.246371	75000	-0.057635	-38.497354
429	0.245294	75000	-0.057629	-38.554983
430	0.244220	75000	-0.057318	-38.612301
431	0.243148	75000	-0.057200	-38.669502
432	0.242079	75000	-0.057113	-38.726615
433	0.241013	75000	-0.057036	-38.783651
434	0.239950	75000	-0.056851	-38.840502
435	0.238890	75000	-0.056684	-38.897186
436	0.237832	75000	-0.056564	-38.953749
437	0.236778	75000	-0.056526	-39.010275
438	0.235726	75000	-0.056289	-39.066564
439	0.234677	75000	-0.056232	-39.122796
440	0.233630	75000	-0.056128	-39.178923
441	0.232587	75000	-0.055935	-39.234859
442	0.231546	75000	-0.055802	-39.290661
443	0.230509	75000	-0.055718	-39.346379
444	0.229473	75000	-0.055504	-39.401883
445	0.228441	75000	-0.055435	-39.457318
446	0.227412	75000	-0.055321	-39.512639
447	0.226385	75000	-0.055293	-39.567932
448	0.225361	75000	-0.054950	-39.622882
449	0.224340	75000	-0.054848	-39.677730
450	0.223322	75000	-0.054852	-39.732583
451	0.222306	75000	-0.054643	-39.787226
452	0.221293	75000	-0.054508	-39.841734
453	0.220283	75000	-0.054562	-39.896296
454	0.219276	75000	-0.054287	-39.950583
455	0.218272	75000	-0.054167	-40.004750
456	0.217270	75000	-0.054037	-40.058787
457	0.216271	75000	-0.053999	-40.112786
458	0.215275	75000	-0.053767	-40.166553
459	0.214281	75000	-0.053741	-40.220294
460	0.213291	75000	-0.053525	-40.273819
461	0.212303	75000	-0.053402	-40.327221
462	0.211318	75000	-0.053336	-40.380557
463	0.210335	75000	-0.053124	-40.433681
464	0.209356	75000	-0.052998	-40.486679
465	0.208379	75000	-0.052892	-40.539571
466	0.207404	75000	-0.052811	-40.592382
467	0.206433	75000	-0.052696	-40.645078
468	0.205464	75000	-0.052496	-40.697574
469	0.204498	75000	-0.052373	-40.749947
470	0.203535	75000	-0.052313	-40.802260
471	0.202575	75000	-0.052161	-40.854421
472	0.201617	75000	-0.051983	-40.906404
473	0.200662	75000	-0.051940	-40.958344
474	0.199709	75000	-0.051866	-41.010210
475	0.198760	75000	-0.051710	-41.061920
476	0.197813	75000	-0.051543	-41.113463
477	0.196869	75000	-0.051413	-41.164876
478	0.195927	75000	-0.051358	-41.216233
479	0.194988	75000	-0.051302	-41.267535
480	0.194052	75000	-0.051063	-41.318598
481	0.193119	75000	-0.051035	-41.369634
482	0.192188	75000	-0.050769	-41.420403
483	0.191260	75000	-0.050597	-41.471000
484	0.190335	75000	-0.050636	-41.521635
485	0.189412	75000	-0.050473	-41.572108
486	0.188492	75000	-0.050374	-41.622482
487	0.187575	75000	-0.050175	-41.672657
488	0.186660	75000	-0.049995	-41.722652
489	0.185749	75000	-0.050079	-41.772731
490	0.184839	75000	-0.049827	-41.822558
491	0.183933	75000	-0.049866	-41.872425
492	0.183029	75000	-0.049522	-41.921947
493	0.182128	75000	-0.049631	-41.971578
494	0.181229	75000	-0.049347	-42.020925
495	0.180333	75000	-0.049151	-42.070076
496	0.179440	75000	-0.049217	-42.119293
497	0.178550	75000	-0.048920	-42.168212
498	0.177662	75000	-0.048945	-42.217157
499	0.176777	75000	-0.048750	-42.265907
500	0.175894	75000	-0.048739	-42.314646
501	0.175014	75000	-0.048417	-42.363063
502	0.174137	75000	-0.048478	-42.411542
503	0.173262	75000	-0.048244	-42.459786
504	0.172390	75000	-0.048171	-42.507957
505	0.171521	75000	-0.047968	-42.555925
506	0.170654	75000	-0.047931	-42.603856
507	0.169790	75000	-0.047733	-42.651589
508	0.168929	75000	-0.047691	-42.699280
509	0.168070	75000	-0.047585	-42.746865
510	0.167214	75000	-0.047568	-42.794433
511	0.166360	75000	-0.047348	-42.841781
512	0.165509	75000	-0.047273	-42.889054
513	0.164661	75000	-0.047184	-42.936238
514	0.163815	75000	-0.047081	-42.983319
515	0.162972	75000	-0.046930	-43.030249
516	0.162132	75000	-0.046800	-43.077049
517	0.161294	75000	-0.046595	-43.123644
518	0.160458	75000	-0.046584	-43.170228
519	0.159626	75000	-0.046542	-43.216770
520	0.158796	75000	-0.046307	-43.263077
521	0.157968	75000	-0.046188	-43.309264
522	0.157143	75000	-0.046010	-43.355274
523	0.156321	75000	-0.046045	-43.401320
524	0.155501	75000	-0.046000	-43.447320
525	0.154684	75000	-0.045715	-43.493036
526	0.153870	75000	-0.045618	-43.538654
527	0.153058	75000	-0.045488	-43.584141
528	0.152248	75000	-0.045531	-43.629672
529	0.151441	75000	-0.045171	-43.674843
530	0.150637	75000	-0.045196	-43.720039
531	0.149835	75000	-0.045053	-43.765092
532	0.149036	75000	-0.045137	-43.810230
533	0.148240	75000	-0.044894	-43.855124
534	0.147446	75000	-0.044735	-43.899859
535	0.146654	75000	-0.044739	-43.944598
536	0.145865	75000	-0.044559	-43.989156
537	0.145079	75000	-0.044410	-44.033566
538	0.144295	75000	-0.044354	-44.077921
539	0.143514	75000	-0.044217	-44.122138
540	0.142735	75000	-0.043932	-44.166070
541	0.141959	75000	-0.044050	-44.210120
542	0.141186	75000	-0.043872	-44.253992
543	0.140415	75000	-0.043643	-44.297635
544	0.139646	75000	-0.043562	-44.341197
545	0.138880	75000	-0.043537	-44.384735
546	0.138116	75000	-0.043362	-44.428097
547	0.137356	75000	-0.043364	-44.471461
548	0.136597	75000	-0.043127	-44.514588
549	0.135841	75000	-0.043130	-44.557718
550	0.135088	75000	-0.043064	-44.600782
551	0.134337	75000	-0.042903	-44.643685
552	0.133588	75000	-0.042700	-44.686385
553	0.132843	75000	-0.042561	-44.728946
554	0.132099	75000	-0.042551	-44.771497
555	0.131358	75000	-0.042514	-44.814011
556	0.130620	75000	-0.042367	-44.856378
557	0.129884	75000	-0.042286	-44.898665
558	0.129151	75000	-0.042134	-44.940799
559	0.128420	75000	-0.042009	-44.982808
560	0.127691	75000	-0.041842	-45.024650
561	0.126965	75000	-0.041861	-45.066511
562	0.126242	75000	-0.041647	-45.108157
563	0.125521	75000	-0.041615	-45.149772
564	0.124802	75000	-0.041503	-45.191275
565	0.124086	75000	-0.041454	-45.232729
566	0.123373	75000	-0.041300	-45.274030
567	0.122662	75000	-0.041205	-45.315235
568	0.121953	75000	-0.041159	-45.356394
569	0.121247	75000	-0.040928	-45.397322
570	0.120543	75000	-0.040751	-45.438074
571	0.119842	75000	-0.040846	-45.478919
572	0.119143	75000	-0.040790	-45.519710
573	0.118447	75000	-0.040516	-45.560226
574	0.117753	75000	-0.040336	-45.600562
575	0.117062	75000	-0.040366	-45.640927
576	0.116373	75000	-0.040332	-45.681259
577	0.115686	75000	-0.040231	-45.721490
578	0.115002	75000	-0.039889	-45.761379
579	0.114320	75000	-0.040016	-45.801395
580	0.113641	75000	-0.039943	-45.841338
581	0.112964	75000	-0.039615	-45.880954
582	0.112290	75000	-0.039564	-45.920517
583	0.111618	75000	-0.039428	-45.959945
584	0.110948	75000	-0.039474	-45.999419
585	0.110281	75000	-0.039335	-46.038754
586	0.109616	75000	-0.039116	-46.077870
587	0.108954	75000	-0.039074	-46.116944
588	0.108294	75000	-0.038979	-46.155923
589	0.107637	75000	-0.038985	-46.194909
590	0.106981	75000	-0.038805	-46.233714
591	0.106329	75000	-0.038642	-46.272356
592	0.105678	75000	-0.038556	-46.310912
593	0.105030	75000	-0.038465	-46.349377
594	0.104385	75000	-0.038552	-46.387930
595	0.103742	75000	-0.038449	-46.426379
596	0.103101	75000	-0.038235	-46.464614
597	0.102463	75000	-0.038138	-46.502752
598	0.101827	75000	-0.038149	-46.540901
599	0.101193	75000	-0.037847	-46.578748
600	0.100562	75000	-0.037771	-46.616519
601	0.099933	75000	-0.037852	-46.654370
602	0.099306	75000	-0.037508	-46.691878
603	0.098682	75000	-0.037693	-46.729571
604	0.098060	75000	-0.037464	-46.767034
605	0.097441	75000	-0.037423	-46.804458
606	0.096824	75000	-0.037422	-46.841880
607	0.096209	75000	-0.037204	-46.879084
608	0.095596	75000	-0.037144	-46.916228
609	0.094986	75000	-0.036850	-46.953078
610	0.094379	75000	-0.036936	-46.990014
611	0.093773	75000	-0.036802	-47.026816
612	0.093170	75000	-0.036655	-47.063471
613	0.092570	75000	-0.036673	-47.100144
614	0.091971	75000	-0.036586	-47.136730
615	0.091375	75000	-0.036352	-47.173082
616	0.090781	75000	-0.036278	-47.209360
617	0.090190	75000	-0.036382	-47.245742
618	0.089601	75000	-0.036256	-47.281998
619	0.089014	75000	-0.036097	-47.318095
620	0.088430	75000	-0.036171	-47.354266
621	0.087848	75000	-0.035788	-47.390054
622	0.087268	75000	-0.036022	-47.426076
623	0.086690	75000	-0.035865	-47.461941
624	0.086115	75000	-0.035835	-47.497775
625	0.085542	75000	-0.035626	-47.533402
626	0.084971	75000	-0.035668	-47.569069
