Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
697	0.050121	75000	-0.029893	-50.059529
698	0.049707	75000	-0.030103	-50.089632
699	0.049295	75000	-0.029934	-50.119567
700	0.048885	75000	-0.029774	-50.149341
701	0.048478	75000	-0.029810	-50.179151
702	0.048072	75000	-0.029801	-50.208952
703	0.047668	75000	-0.029386	-50.238338
704	0.047267	75000	-0.029612	-50.267950
705	0.046867	75000	-0.029300	-50.297250
706	0.046470	75000	-0.029510	-50.326760
707	0.046074	75000	-0.029402	-50.356162
708	0.045681	75000	-0.029130	-50.385293
709	0.045289	75000	-0.029070	-50.414363
710	0.044900	75000	-0.029253	-50.443615
711	0.044512	75000	-0.029110	-50.472725
712	0.044127	75000	-0.028908	-50.501633
713	0.043744	75000	-0.029210	-50.530843
714	0.043362	75000	-0.029136	-50.559979
715	0.042983	75000	-0.029021	-50.589000
716	0.042606	75000	-0.028709	-50.617709
717	0.042230	75000	-0.028900	-50.646609
718	0.041857	75000	-0.028792	-50.675401
719	0.041485	75000	-0.028712	-50.704113
720	0.041116	75000	-0.028553	-50.732666
721	0.040749	75000	-0.028780	-50.761446
722	0.040383	75000	-0.028783	-50.790229
723	0.040020	75000	-0.028650	-50.818879
724	0.039658	75000	-0.028505	-50.847384
725	0.039299	75000	-0.028525	-50.875909
726	0.038941	75000	-0.028372	-50.904281
727	0.038585	75000	-0.028172	-50.932453
728	0.038232	75000	-0.028368	-50.960821
729	0.037880	75000	-0.028130	-50.988950
730	0.037530	75000	-0.028093	-51.017043
731	0.037182	75000	-0.028185	-51.045228
732	0.036836	75000	-0.028435	-51.073663
733	0.036493	75000	-0.028210	-51.101873
734	0.036151	75000	-0.027928	-51.129801
735	0.035810	75000	-0.028078	-51.157879
736	0.035472	75000	-0.028029	-51.185908
737	0.035136	75000	-0.028074	-51.213982
738	0.034802	75000	-0.028240	-51.242222
739	0.034469	75000	-0.028036	-51.270258
740	0.034139	75000	-0.028022	-51.298281
741	0.033810	75000	-0.027942	-51.326222
742	0.033484	75000	-0.027918	-51.354141
743	0.033159	75000	-0.027848	-51.381989
744	0.032836	75000	-0.027926	-51.409914
745	0.032515	75000	-0.027840	-51.437754
746	0.032196	75000	-0.028032	-51.465786
747	0.031879	75000	-0.027826	-51.493612
748	0.031563	75000	-0.027939	-51.521551
749	0.031250	75000	-0.027764	-51.549315
750	0.030938	75000	-0.027701	-51.577016
751	0.030629	75000	-0.028004	-51.605020
752	0.030321	75000	-0.028071	-51.633090
753	0.030015	75000	-0.028140	-51.661230
754	0.029711	75000	-0.027825	-51.689055
755	0.029409	75000	-0.028148	-51.717203
756	0.029108	75000	-0.027837	-51.745041
757	0.028810	75000	-0.027929	-51.772970
758	0.028513	75000	-0.028079	-51.801048
759	0.028218	75000	-0.027626	-51.828674
760	0.027925	75000	-0.027852	-51.856526
761	0.027634	75000	-0.027653	-51.884179
762	0.027345	75000	-0.027797	-51.911976
763	0.027057	75000	-0.027951	-51.939928
764	0.026771	75000	-0.027680	-51.967608
765	0.026487	75000	-0.027924	-51.995532
766	0.026205	75000	-0.027715	-52.023247
767	0.025925	75000	-0.027312	-52.050559
768	0.025647	75000	-0.027912	-52.078471
769	0.025370	75000	-0.027838	-52.106309
770	0.025095	75000	-0.028030	-52.134339
771	0.024822	75000	-0.027297	-52.161635
772	0.024551	75000	-0.027816	-52.189451
773	0.024281	75000	-0.027934	-52.217385
774	0.024014	75000	-0.027902	-52.245288
775	0.023748	75000	-0.028155	-52.273443
776	0.023483	75000	-0.028144	-52.301587
777	0.023221	75000	-0.028053	-52.329639
778	0.022960	75000	-0.028134	-52.357774
779	0.022702	75000	-0.027901	-52.385675
780	0.022445	75000	-0.028054	-52.413729
781	0.022189	75000	-0.028055	-52.441784
782	0.021936	75000	-0.028171	-52.469955
783	0.021684	75000	-0.028385	-52.498340
784	0.021434	75000	-0.028258	-52.526598
785	0.021185	75000	-0.028648	-52.555246
786	0.020939	75000	-0.028263	-52.583508
787	0.020694	75000	-0.028019	-52.611527
788	0.020451	75000	-0.028675	-52.640202
789	0.020209	75000	-0.028734	-52.668936
790	0.019969	75000	-0.028656	-52.697592
791	0.019731	75000	-0.028793	-52.726385
792	0.019495	75000	-0.029189	-52.755574
793	0.019261	75000	-0.029001	-52.784576
794	0.019028	75000	-0.028615	-52.813191
795	0.018796	75000	-0.029195	-52.842386
796	0.018567	75000	-0.029357	-52.871743
797	0.018339	75000	-0.029545	-52.901288
798	0.018113	75000	-0.029062	-52.930350
799	0.017889	75000	-0.029544	-52.959894
800	0.017666	75000	-0.029581	-52.989475
801	0.017445	75000	-0.029586	-53.019061
802	0.017225	75000	-0.029928	-53.048989
803	0.017007	75000	-0.030133	-53.079123
804	0.016791	75000	-0.030683	-53.109806
805	0.016577	75000	-0.030555	-53.140361
806	0.016364	75000	-0.030425	-53.170786
807	0.016153	75000	-0.030641	-53.201427
808	0.015943	75000	-0.030109	-53.231536
809	0.015736	75000	-0.030656	-53.262192
810	0.015529	75000	-0.030487	-53.292679
811	0.015325	75000	-0.031024	-53.323703
812	0.015122	75000	-0.031006	-53.354709
813	0.014920	75000	-0.031410	-53.386119
814	0.014721	75000	-0.031303	-53.417422
815	0.014523	75000	-0.032386	-53.449808
816	0.014326	75000	-0.032161	-53.481969
817	0.014131	75000	-0.032693	-53.514663
818	0.013938	75000	-0.032771	-53.547434
819	0.013746	75000	-0.033229	-53.580663
820	0.013556	75000	-0.033131	-53.613795
821	0.013367	75000	-0.034291	-53.648085
822	0.013181	75000	-0.034244	-53.682329
823	0.012995	75000	-0.033906	-53.716235
824	0.012811	75000	-0.034094	-53.750329
825	0.012629	75000	-0.034312	-53.784641
826	0.012448	75000	-0.034337	-53.818978
827	0.012269	75000	-0.035265	-53.854243
828	0.012092	75000	-0.035985	-53.890228
829	0.011916	75000	-0.036104	-53.926332
830	0.011741	75000	-0.036832	-53.963164
831	0.011568	75000	-0.038262	-54.001426
832	0.011397	75000	-0.036681	-54.038107
833	0.011227	75000	-0.037691	-54.075798
834	0.011059	75000	-0.038817	-54.114615
835	0.010892	75000	-0.041327	-54.155942
836	0.010727	75000	-0.038991	-54.194933
837	0.010563	75000	-0.039802	-54.234734
838	0.010401	75000	-0.038665	-54.273399
839	0.010240	75000	-0.041625	-54.315024
840	0.010081	75000	-0.040588	-54.355612
841	0.009923	75000	-0.042127	-54.397738
842	0.009767	75000	-0.041072	-54.438811
843	0.009612	75000	-0.043221	-54.482031
844	0.009459	75000	-0.043958	-54.525990
845	0.009307	75000	-0.044417	-54.570406
846	0.009156	75000	-0.044707	-54.615114
847	0.009008	75000	-0.046972	-54.662086
848	0.008860	75000	-0.047132	-54.709217
849	0.008714	75000	-0.048550	-54.757767
850	0.008570	75000	-0.047137	-54.804904
851	0.008427	75000	-0.049429	-54.854333
852	0.008285	75000	-0.054053	-54.908386
853	0.008145	75000	-0.053569	-54.961955
854	0.008006	75000	-0.053392	-55.015346
855	0.007869	75000	-0.054821	-55.070167
856	0.007733	75000	-0.055993	-55.126160
857	0.007598	75000	-0.056733	-55.182892
858	0.007465	75000	-0.059116	-55.242008
859	0.007334	75000	-0.059740	-55.301748
860	0.007203	75000	-0.058129	-55.359876
861	0.007075	75000	-0.060843	-55.420719
862	0.006947	75000	-0.062944	-55.483663
863	0.006821	75000	-0.064311	-55.547974
864	0.006696	75000	-0.065277	-55.613251
865	0.006573	75000	-0.066835	-55.680086
866	0.006451	75000	-0.066665	-55.746750
867	0.006330	75000	-0.073112	-55.819863
868	0.006211	75000	-0.069033	-55.888896
869	0.006093	75000	-0.070754	-55.959650
870	0.005977	75000	-0.073595	-56.033244
871	0.005862	75000	-0.074636	-56.107881
872	0.005748	75000	-0.077190	-56.185071
873	0.005635	75000	-0.076329	-56.261400
874	0.005524	75000	-0.078587	-56.339988
875	0.005414	75000	-0.078950	-56.418938
876	0.005306	75000	-0.081853	-56.500791
877	0.005199	75000	-0.081730	-56.582521
878	0.005093	75000	-0.083230	-56.665751
879	0.004988	75000	-0.085768	-56.751519
880	0.004885	75000	-0.087260	-56.838779
881	0.004783	75000	-0.089175	-56.927954
882	0.004682	75000	-0.091152	-57.019106
883	0.004583	75000	-0.090815	-57.109921
884	0.004485	75000	-0.091260	-57.201181
885	0.004388	75000	-0.093098	-57.294279
886	0.004292	75000	-0.093777	-57.388056
887	0.004198	75000	-0.095864	-57.483920
888	0.004105	75000	-0.094904	-57.578825
889	0.004013	75000	-0.095755	-57.674580
890	0.003923	75000	-0.097197	-57.771777
891	0.003833	75000	-0.097776	-57.869552
892	0.003745	75000	-0.096962	-57.966514
893	0.003658	75000	-0.098694	-58.065208
894	0.003573	75000	-0.099158	-58.164365
895	0.003488	75000	-0.100070	-58.264436
896	0.003405	75000	-0.099153	-58.363589
897	0.003323	75000	-0.099862	-58.463451
898	0.003242	75000	-0.100060	-58.563511
899	0.003162	75000	-0.100456	-58.663967
900	0.003084	75000	-0.099846	-58.763812
901	0.003007	75000	-0.099360	-58.863172
902	0.002930	75000	-0.101586	-58.964758
903	0.002855	75000	-0.099394	-59.064152
904	0.002782	75000	-0.098636	-59.162788
905	0.002709	75000	-0.098910	-59.261698
906	0.002638	75000	-0.098703	-59.360401
907	0.002567	75000	-0.097759	-59.458159
908	0.002498	75000	-0.096395	-59.554554
909	0.002430	75000	-0.096982	-59.651536
910	0.002363	75000	-0.096028	-59.747564
911	0.002297	75000	-0.094381	-59.841944
912	0.002233	75000	-0.094859	-59.936803
913	0.002169	75000	-0.094617	-60.031420
914	0.002106	75000	-0.093317	-60.124737
915	0.002045	75000	-0.093350	-60.218087
916	0.001985	75000	-0.092182	-60.310269
917	0.001925	75000	-0.090438	-60.400707
918	0.001867	75000	-0.088989	-60.489696
919	0.001810	75000	-0.087771	-60.577467
920	0.001754	75000	-0.087412	-60.664879
921	0.001699	75000	-0.085929	-60.750808
922	0.001645	75000	-0.084843	-60.835651
923	0.001592	75000	-0.083713	-60.919364
924	0.001540	75000	-0.083461	-61.002826
925	0.001490	75000	-0.081875	-61.084700
926	0.001440	75000	-0.081063	-61.165763
927	0.001391	75000	-0.079160	-61.244924
928	0.001343	75000	-0.078290	-61.323214
929	0.001296	75000	-0.076310	-61.399524
930	0.001251	75000	-0.075916	-61.475440
931	0.001206	75000	-0.074364	-61.549804
932	0.001162	75000	-0.072723	-61.622527
933	0.001119	75000	-0.071300	-61.693827
934	0.001077	75000	-0.070543	-61.764370
935	0.001036	75000	-0.068986	-61.833356
936	0.000996	75000	-0.067247	-61.900603
937	0.000957	75000	-0.066004	-61.966607
938	0.000919	75000	-0.064751	-62.031357
939	0.000882	75000	-0.063410	-62.094767
940	0.000846	75000	-0.062057	-62.156824
941	0.000810	75000	-0.060646	-62.217469
942	0.000776	75000	-0.059216	-62.276685
943	0.000742	75000	-0.057675	-62.334361
944	0.000709	75000	-0.056538	-62.390898
945	0.000678	75000	-0.055148	-62.446046
946	0.000647	75000	-0.053632	-62.499678
947	0.000617	75000	-0.052421	-62.552099
948	0.000587	75000	-0.050721	-62.602819
949	0.000559	75000	-0.049565	-62.652385
950	0.000531	75000	-0.048352	-62.700737
951	0.000505	75000	-0.046832	-62.747569
952	0.000479	75000	-0.045409	-62.792977
953	0.000454	75000	-0.044168	-62.837145
954	0.000430	75000	-0.042829	-62.879974
955	0.000406	75000	-0.041432	-62.921407
956	0.000383	75000	-0.040250	-62.961656
957	0.000362	75000	-0.038757	-63.000413
958	0.000340	75000	-0.037294	-63.037708
959	0.000320	75000	-0.036215	-63.073923
960	0.000300	75000	-0.034932	-63.108855
961	0.000281	75000	-0.033572	-63.142427
962	0.000263	75000	-0.032164	-63.174591
963	0.000246	75000	-0.031305	-63.205896
964	0.000229	75000	-0.029816	-63.235712
965	0.000213	75000	-0.028560	-63.264273
966	0.000198	75000	-0.027561	-63.291833
967	0.000183	75000	-0.026234	-63.318068
968	0.000169	75000	-0.025056	-63.343123
969	0.000156	75000	-0.023905	-63.367028
970	0.000143	75000	-0.022763	-63.389791
971	0.000131	75000	-0.021666	-63.411457
972	0.000120	75000	-0.020536	-63.431993
973	0.000109	75000	-0.019364	-63.451357
974	0.000099	75000	-0.018307	-63.469664
975	0.000089	75000	-0.017215	-63.486878
976	0.000080	75000	-0.016263	-63.503141
977	0.000072	75000	-0.015245	-63.518386
978	0.000064	75000	-0.014265	-63.532651
979	0.000057	75000	-0.013227	-63.545877
980	0.000050	75000	-0.012267	-63.558145
981	0.000043	75000	-0.011433	-63.569578
982	0.000038	75000	-0.010489	-63.580067
983	0.000032	75000	-0.009601	-63.589668
984	0.000028	75000	-0.008745	-63.598413
985	0.000023	75000	-0.007866	-63.606280
986	0.000019	75000	-0.007104	-63.613383
987	0.000016	75000	-0.006336	-63.619719
988	0.000013	75000	-0.005580	-63.625300
989	0.000010	75000	-0.004870	-63.630169
990	0.000008	75000	-0.004182	-63.634351
991	0.000006	75000	-0.003544	-63.637896
992	0.000004	75000	-0.002950	-63.640845
993	0.000003	75000	-0.002373	-63.643218
994	0.000002	75000	-0.001848	-63.645066
995	0.000001	75000	-0.001369	-63.646435
996	0.000000	75000	-0.000942	-63.647377
997	0.000000	75000	-0.000571	-63.647948
998	0.000000	75000	-0.000267	-63.648215
999	0.000000	75000	-0.000057	-63.648272
Log marginal likelihood:	-63.648272
