Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
89	0.789957	75000	-0.179236	-17.301563
90	0.787789	75000	-0.178949	-17.480512
91	0.785624	75000	-0.178667	-17.659178
92	0.783463	75000	-0.178370	-17.837548
93	0.781305	75000	-0.178050	-18.015599
94	0.779151	75000	-0.177798	-18.193397
95	0.777000	75000	-0.177582	-18.370979
96	0.774853	75000	-0.177251	-18.548229
97	0.772710	75000	-0.176861	-18.725091
98	0.770570	75000	-0.176713	-18.901804
99	0.768433	75000	-0.176338	-19.078141
100	0.766301	75000	-0.176128	-19.254269
101	0.764172	75000	-0.175798	-19.430067
102	0.762046	75000	-0.175476	-19.605543
103	0.759924	75000	-0.175197	-19.780740
104	0.757805	75000	-0.174978	-19.955719
105	0.755690	75000	-0.174718	-20.130437
106	0.753579	75000	-0.174296	-20.304733
107	0.751471	75000	-0.173998	-20.478731
108	0.749366	75000	-0.173797	-20.652529
109	0.747266	75000	-0.173501	-20.826030
110	0.745168	75000	-0.173249	-20.999279
111	0.743075	75000	-0.173001	-21.172280
112	0.740984	75000	-0.172666	-21.344946
113	0.738898	75000	-0.172356	-21.517301
114	0.736815	75000	-0.172102	-21.689403
115	0.734735	75000	-0.171830	-21.861233
116	0.732659	75000	-0.171580	-22.032813
117	0.730586	75000	-0.171248	-22.204061
118	0.728517	75000	-0.170998	-22.375059
119	0.726452	75000	-0.170670	-22.545729
120	0.724390	75000	-0.170391	-22.716119
121	0.722331	75000	-0.170082	-22.886201
122	0.720276	75000	-0.169832	-23.056033
123	0.718225	75000	-0.169582	-23.225615
124	0.716177	75000	-0.169229	-23.394844
125	0.714132	75000	-0.168967	-23.563811
126	0.712091	75000	-0.168717	-23.732528
127	0.710054	75000	-0.168438	-23.900966
128	0.708020	75000	-0.168162	-24.069128
129	0.705989	75000	-0.167875	-24.237003
130	0.703962	75000	-0.167600	-24.404603
131	0.701939	75000	-0.167262	-24.571865
132	0.699919	75000	-0.166980	-24.738845
133	0.697902	75000	-0.166736	-24.905581
134	0.695889	75000	-0.166439	-25.072020
135	0.693880	75000	-0.166202	-25.238221
136	0.691874	75000	-0.165880	-25.404101
137	0.689871	75000	-0.165616	-25.569716
138	0.687872	75000	-0.165347	-25.735063
139	0.685877	75000	-0.165103	-25.900166
140	0.683885	75000	-0.164758	-26.064924
141	0.681896	75000	-0.164540	-26.229464
142	0.679911	75000	-0.164215	-26.393679
143	0.677929	75000	-0.163990	-26.557669
144	0.675951	75000	-0.163755	-26.721424
145	0.673976	75000	-0.163368	-26.884793
146	0.672005	75000	-0.163137	-27.047930
147	0.670037	75000	-0.162814	-27.210744
148	0.668073	75000	-0.162485	-27.373230
149	0.666112	75000	-0.162247	-27.535477
150	0.664155	75000	-0.162009	-27.697486
151	0.662201	75000	-0.161668	-27.859154
152	0.660250	75000	-0.161473	-28.020627
153	0.658303	75000	-0.161160	-28.181787
154	0.656359	75000	-0.160893	-28.342681
155	0.654419	75000	-0.160605	-28.503286
156	0.652483	75000	-0.160362	-28.663648
157	0.650549	75000	-0.159969	-28.823618
158	0.648619	75000	-0.159766	-28.983383
159	0.646693	75000	-0.159599	-29.142983
160	0.644770	75000	-0.159266	-29.302249
161	0.642851	75000	-0.158929	-29.461178
162	0.640934	75000	-0.158673	-29.619850
163	0.639022	75000	-0.158390	-29.778240
164	0.637113	75000	-0.158143	-29.936383
165	0.635207	75000	-0.157833	-30.094216
166	0.633304	75000	-0.157583	-30.251799
167	0.631405	75000	-0.157321	-30.409120
168	0.629510	75000	-0.157119	-30.566239
169	0.627618	75000	-0.156721	-30.722960
170	0.625729	75000	-0.156478	-30.879438
171	0.623844	75000	-0.156199	-31.035638
172	0.621962	75000	-0.155924	-31.191562
173	0.620083	75000	-0.155691	-31.347253
174	0.618208	75000	-0.155385	-31.502637
175	0.616337	75000	-0.155176	-31.657813
176	0.614468	75000	-0.154834	-31.812648
177	0.612604	75000	-0.154602	-31.967249
178	0.610742	75000	-0.154323	-32.121572
179	0.608884	75000	-0.154027	-32.275598
180	0.607029	75000	-0.153786	-32.429384
181	0.605178	75000	-0.153471	-32.582855
182	0.603330	75000	-0.153203	-32.736058
183	0.601486	75000	-0.152972	-32.889030
184	0.599645	75000	-0.152661	-33.041691
185	0.597807	75000	-0.152389	-33.194080
186	0.595973	75000	-0.152185	-33.346265
187	0.594142	75000	-0.151802	-33.498067
188	0.592314	75000	-0.151610	-33.649676
189	0.590490	75000	-0.151390	-33.801067
190	0.588669	75000	-0.151067	-33.952134
191	0.586852	75000	-0.150733	-34.102867
192	0.585038	75000	-0.150494	-34.253361
193	0.583227	75000	-0.150191	-34.403552
194	0.581420	75000	-0.150014	-34.553565
195	0.579616	75000	-0.149697	-34.703262
196	0.577815	75000	-0.149455	-34.852716
197	0.576018	75000	-0.149137	-35.001854
198	0.574224	75000	-0.148918	-35.150771
199	0.572433	75000	-0.148566	-35.299337
200	0.570646	75000	-0.148314	-35.447651
201	0.568862	75000	-0.148115	-35.595766
202	0.567082	75000	-0.147804	-35.743570
203	0.565305	75000	-0.147569	-35.891139
204	0.563531	75000	-0.147286	-36.038425
205	0.561761	75000	-0.147029	-36.185455
206	0.559993	75000	-0.146701	-36.332156
207	0.558230	75000	-0.146499	-36.478654
208	0.556469	75000	-0.146296	-36.624951
209	0.554712	75000	-0.145929	-36.770879
210	0.552958	75000	-0.145731	-36.916610
211	0.551208	75000	-0.145400	-37.062010
212	0.549461	75000	-0.145101	-37.207111
213	0.547717	75000	-0.144817	-37.351929
214	0.545977	75000	-0.144577	-37.496506
215	0.544240	75000	-0.144459	-37.640965
216	0.542506	75000	-0.144090	-37.785055
217	0.540775	75000	-0.143843	-37.928898
218	0.539048	75000	-0.143567	-38.072466
219	0.537324	75000	-0.143227	-38.215693
220	0.535604	75000	-0.143031	-38.358723
221	0.533887	75000	-0.142763	-38.501486
222	0.532173	75000	-0.142453	-38.643939
223	0.530462	75000	-0.142316	-38.786255
224	0.528755	75000	-0.141899	-38.928154
225	0.527051	75000	-0.141755	-39.069910
226	0.525350	75000	-0.141484	-39.211394
227	0.523653	75000	-0.141109	-39.352502
228	0.521958	75000	-0.140894	-39.493396
229	0.520268	75000	-0.140592	-39.633988
230	0.518580	75000	-0.140406	-39.774394
231	0.516896	75000	-0.140070	-39.914464
232	0.515215	75000	-0.139895	-40.054359
233	0.513537	75000	-0.139616	-40.193975
234	0.511863	75000	-0.139347	-40.333322
235	0.510192	75000	-0.139028	-40.472350
236	0.508524	75000	-0.138898	-40.611248
237	0.506859	75000	-0.138668	-40.749916
238	0.505198	75000	-0.138215	-40.888131
239	0.503540	75000	-0.138088	-41.026219
240	0.501885	75000	-0.137768	-41.163987
241	0.500234	75000	-0.137510	-41.301498
242	0.498586	75000	-0.137357	-41.438855
243	0.496941	75000	-0.136977	-41.575832
244	0.495299	75000	-0.136775	-41.712608
245	0.493660	75000	-0.136501	-41.849109
246	0.492025	75000	-0.136175	-41.985284
247	0.490393	75000	-0.135966	-42.121250
248	0.488765	75000	-0.135643	-42.256893
249	0.487139	75000	-0.135462	-42.392355
250	0.485517	75000	-0.135175	-42.527530
251	0.483898	75000	-0.134841	-42.662372
252	0.482283	75000	-0.134677	-42.797049
253	0.480670	75000	-0.134364	-42.931413
254	0.479061	75000	-0.134184	-43.065596
255	0.477455	75000	-0.133861	-43.199457
256	0.475852	75000	-0.133669	-43.333126
257	0.474253	75000	-0.133333	-43.466460
258	0.472656	75000	-0.133090	-43.599549
259	0.471063	75000	-0.132845	-43.732394
260	0.469474	75000	-0.132557	-43.864951
261	0.467887	75000	-0.132302	-43.997253
262	0.466304	75000	-0.132085	-44.129338
263	0.464723	75000	-0.131773	-44.261111
264	0.463146	75000	-0.131659	-44.392770
265	0.461573	75000	-0.131330	-44.524099
266	0.460002	75000	-0.131071	-44.655170
267	0.458435	75000	-0.130795	-44.785965
268	0.456871	75000	-0.130486	-44.916450
269	0.455310	75000	-0.130330	-45.046780
270	0.453752	75000	-0.130108	-45.176888
271	0.452198	75000	-0.129811	-45.306699
272	0.450647	75000	-0.129512	-45.436212
273	0.449098	75000	-0.129227	-45.565438
274	0.447554	75000	-0.129021	-45.694459
275	0.446012	75000	-0.128761	-45.823221
276	0.444473	75000	-0.128536	-45.951757
277	0.442938	75000	-0.128244	-46.080000
278	0.441406	75000	-0.128008	-46.208009
279	0.439877	75000	-0.127767	-46.335776
280	0.438351	75000	-0.127521	-46.463297
281	0.436829	75000	-0.127162	-46.590459
282	0.435309	75000	-0.126929	-46.717388
283	0.433793	75000	-0.126740	-46.844128
284	0.432280	75000	-0.126416	-46.970544
285	0.430770	75000	-0.126376	-47.096920
286	0.429263	75000	-0.125903	-47.222824
287	0.427760	75000	-0.125776	-47.348599
288	0.426259	75000	-0.125420	-47.474019
289	0.424762	75000	-0.125245	-47.599264
290	0.423268	75000	-0.124944	-47.724208
291	0.421777	75000	-0.124688	-47.848895
292	0.420289	75000	-0.124526	-47.973422
293	0.418805	75000	-0.124222	-48.097643
294	0.417323	75000	-0.124016	-48.221659
295	0.415845	75000	-0.123666	-48.345325
296	0.414370	75000	-0.123558	-48.468883
297	0.412898	75000	-0.123165	-48.592048
298	0.411429	75000	-0.123023	-48.715071
299	0.409963	75000	-0.122615	-48.837686
300	0.408501	75000	-0.122521	-48.960208
301	0.407041	75000	-0.122168	-49.082376
302	0.405585	75000	-0.121918	-49.204294
303	0.404132	75000	-0.121707	-49.326001
304	0.402682	75000	-0.121557	-49.447558
305	0.401235	75000	-0.121200	-49.568758
306	0.399791	75000	-0.120948	-49.689706
307	0.398350	75000	-0.120747	-49.810453
308	0.396913	75000	-0.120378	-49.930831
309	0.395478	75000	-0.120206	-50.051036
310	0.394047	75000	-0.119971	-50.171008
311	0.392619	75000	-0.119737	-50.290745
312	0.391194	75000	-0.119465	-50.410210
313	0.389772	75000	-0.119251	-50.529461
314	0.388353	75000	-0.118963	-50.648424
315	0.386937	75000	-0.118646	-50.767069
316	0.385524	75000	-0.118467	-50.885536
317	0.384115	75000	-0.118262	-51.003798
318	0.382708	75000	-0.118018	-51.121816
319	0.381305	75000	-0.117732	-51.239548
320	0.379904	75000	-0.117540	-51.357087
321	0.378507	75000	-0.117281	-51.474368
322	0.377113	75000	-0.117068	-51.591437
323	0.375722	75000	-0.116860	-51.708297
324	0.374334	75000	-0.116433	-51.824730
325	0.372949	75000	-0.116361	-51.941091
326	0.371567	75000	-0.116057	-52.057148
327	0.370189	75000	-0.115862	-52.173010
328	0.368813	75000	-0.115565	-52.288574
329	0.367440	75000	-0.115440	-52.404014
330	0.366071	75000	-0.115051	-52.519065
331	0.364705	75000	-0.114764	-52.633829
332	0.363341	75000	-0.114582	-52.748412
333	0.361981	75000	-0.114380	-52.862792
334	0.360624	75000	-0.114159	-52.976951
335	0.359269	75000	-0.113784	-53.090735
336	0.357918	75000	-0.113596	-53.204331
337	0.356570	75000	-0.113328	-53.317659
338	0.355225	75000	-0.113086	-53.430745
339	0.353883	75000	-0.112911	-53.543656
340	0.352544	75000	-0.112661	-53.656318
341	0.351208	75000	-0.112364	-53.768682
342	0.349875	75000	-0.112195	-53.880877
343	0.348546	75000	-0.111931	-53.992808
344	0.347219	75000	-0.111633	-54.104441
345	0.345895	75000	-0.111494	-54.215935
346	0.344574	75000	-0.111227	-54.327162
347	0.343257	75000	-0.110963	-54.438125
348	0.341942	75000	-0.110826	-54.548951
349	0.340630	75000	-0.110466	-54.659417
350	0.339322	75000	-0.110207	-54.769624
351	0.338016	75000	-0.110000	-54.879624
352	0.336714	75000	-0.109795	-54.989419
353	0.335414	75000	-0.109486	-55.098906
354	0.334118	75000	-0.109274	-55.208180
355	0.332824	75000	-0.109011	-55.317190
356	0.331534	75000	-0.108767	-55.425958
357	0.330246	75000	-0.108544	-55.534501
358	0.328962	75000	-0.108371	-55.642872
359	0.327680	75000	-0.108201	-55.751073
360	0.326401	75000	-0.107864	-55.858937
361	0.325126	75000	-0.107658	-55.966595
362	0.323853	75000	-0.107343	-56.073938
363	0.322584	75000	-0.107102	-56.181040
364	0.321317	75000	-0.106930	-56.287970
365	0.320054	75000	-0.106756	-56.394725
366	0.318793	75000	-0.106401	-56.501126
367	0.317536	75000	-0.106124	-56.607250
368	0.316281	75000	-0.106121	-56.713371
369	0.315030	75000	-0.105660	-56.819031
370	0.313781	75000	-0.105617	-56.924648
371	0.312535	75000	-0.105239	-57.029887
372	0.311293	75000	-0.105030	-57.134917
373	0.310053	75000	-0.104776	-57.239693
374	0.308816	75000	-0.104612	-57.344305
375	0.307582	75000	-0.104416	-57.448722
376	0.306352	75000	-0.104153	-57.552875
377	0.305124	75000	-0.103841	-57.656716
378	0.303899	75000	-0.103616	-57.760332
379	0.302677	75000	-0.103357	-57.863689
380	0.301458	75000	-0.103289	-57.966977
381	0.300242	75000	-0.103026	-58.070004
382	0.299029	75000	-0.102705	-58.172709
383	0.297819	75000	-0.102565	-58.275274
384	0.296611	75000	-0.102342	-58.377616
385	0.295407	75000	-0.102066	-58.479682
386	0.294206	75000	-0.101826	-58.581508
387	0.293007	75000	-0.101487	-58.682995
388	0.291812	75000	-0.101367	-58.784363
389	0.290619	75000	-0.101116	-58.885479
390	0.289430	75000	-0.100873	-58.986351
391	0.288243	75000	-0.100678	-59.087029
392	0.287059	75000	-0.100315	-59.187344
393	0.285879	75000	-0.100275	-59.287619
394	0.284701	75000	-0.099888	-59.387507
395	0.283526	75000	-0.099810	-59.487317
396	0.282354	75000	-0.099567	-59.586884
397	0.281184	75000	-0.099197	-59.686081
398	0.280018	75000	-0.099042	-59.785123
399	0.278855	75000	-0.098810	-59.883932
400	0.277694	75000	-0.098505	-59.982437
401	0.276537	75000	-0.098296	-60.080733
402	0.275382	75000	-0.098168	-60.178901
403	0.274230	75000	-0.097965	-60.276866
404	0.273082	75000	-0.097656	-60.374522
405	0.271936	75000	-0.097431	-60.471953
406	0.270793	75000	-0.097232	-60.569185
407	0.269652	75000	-0.097030	-60.666215
408	0.268515	75000	-0.096880	-60.763095
409	0.267381	75000	-0.096552	-60.859647
410	0.266249	75000	-0.096269	-60.955916
411	0.265121	75000	-0.096035	-61.051951
412	0.263995	75000	-0.095876	-61.147827
413	0.262872	75000	-0.095563	-61.243390
414	0.261752	75000	-0.095369	-61.338759
415	0.260635	75000	-0.095118	-61.433877
416	0.259520	75000	-0.095055	-61.528932
417	0.258409	75000	-0.094748	-61.623680
418	0.257300	75000	-0.094468	-61.718148
419	0.256195	75000	-0.094247	-61.812395
420	0.255092	75000	-0.094008	-61.906403
421	0.253992	75000	-0.093909	-62.000312
422	0.252895	75000	-0.093637	-62.093949
423	0.251800	75000	-0.093385	-62.187334
424	0.250709	75000	-0.093079	-62.280414
425	0.249620	75000	-0.092901	-62.373315
426	0.248534	75000	-0.092775	-62.466090
427	0.247451	75000	-0.092481	-62.558571
428	0.246371	75000	-0.092273	-62.650843
429	0.245294	75000	-0.092015	-62.742858
430	0.244220	75000	-0.091874	-62.834733
431	0.243148	75000	-0.091590	-62.926322
432	0.242079	75000	-0.091366	-63.017688
433	0.241013	75000	-0.091224	-63.108912
434	0.239950	75000	-0.090858	-63.199770
435	0.238890	75000	-0.090723	-63.290493
436	0.237832	75000	-0.090511	-63.381004
437	0.236778	75000	-0.090384	-63.471388
438	0.235726	75000	-0.090006	-63.561393
439	0.234677	75000	-0.089830	-63.651224
440	0.233630	75000	-0.089642	-63.740866
441	0.232587	75000	-0.089343	-63.830208
442	0.231546	75000	-0.089301	-63.919510
443	0.230509	75000	-0.088984	-64.008493
444	0.229473	75000	-0.088653	-64.097146
445	0.228441	75000	-0.088463	-64.185610
446	0.227412	75000	-0.088354	-64.273964
447	0.226385	75000	-0.088061	-64.362025
448	0.225361	75000	-0.087700	-64.449725
449	0.224340	75000	-0.087679	-64.537405
450	0.223322	75000	-0.087467	-64.624871
451	0.222306	75000	-0.087232	-64.712104
452	0.221293	75000	-0.087007	-64.799110
453	0.220283	75000	-0.086909	-64.886020
454	0.219276	75000	-0.086621	-64.972640
455	0.218272	75000	-0.086309	-65.058949
456	0.217270	75000	-0.086139	-65.145088
457	0.216271	75000	-0.085891	-65.230979
458	0.215275	75000	-0.085749	-65.316728
459	0.214281	75000	-0.085515	-65.402242
460	0.213291	75000	-0.085234	-65.487476
461	0.212303	75000	-0.085255	-65.572731
462	0.211318	75000	-0.084887	-65.657618
463	0.210335	75000	-0.084623	-65.742241
464	0.209356	75000	-0.084445	-65.826686
465	0.208379	75000	-0.084111	-65.910797
466	0.207404	75000	-0.084069	-65.994866
467	0.206433	75000	-0.083746	-66.078612
468	0.205464	75000	-0.083623	-66.162235
469	0.204498	75000	-0.083279	-66.245514
470	0.203535	75000	-0.083195	-66.328710
471	0.202575	75000	-0.082947	-66.411657
472	0.201617	75000	-0.082763	-66.494420
473	0.200662	75000	-0.082569	-66.576988
474	0.199709	75000	-0.082353	-66.659341
475	0.198760	75000	-0.082177	-66.741518
476	0.197813	75000	-0.081962	-66.823480
477	0.196869	75000	-0.081753	-66.905233
478	0.195927	75000	-0.081426	-66.986659
479	0.194988	75000	-0.081310	-67.067970
480	0.194052	75000	-0.081106	-67.149075
481	0.193119	75000	-0.080768	-67.229843
482	0.192188	75000	-0.080735	-67.310578
483	0.191260	75000	-0.080505	-67.391083
484	0.190335	75000	-0.080340	-67.471423
485	0.189412	75000	-0.079939	-67.551362
486	0.188492	75000	-0.079754	-67.631116
487	0.187575	75000	-0.079764	-67.710880
488	0.186660	75000	-0.079356	-67.790237
489	0.185749	75000	-0.079234	-67.869471
490	0.184839	75000	-0.079099	-67.948570
491	0.183933	75000	-0.078868	-68.027438
492	0.183029	75000	-0.078634	-68.106072
493	0.182128	75000	-0.078369	-68.184441
494	0.181229	75000	-0.078078	-68.262519
495	0.180333	75000	-0.078044	-68.340563
496	0.179440	75000	-0.077731	-68.418294
497	0.178550	75000	-0.077555	-68.495849
498	0.177662	75000	-0.077344	-68.573193
499	0.176777	75000	-0.077201	-68.650394
500	0.175894	75000	-0.076922	-68.727316
501	0.175014	75000	-0.076650	-68.803965
502	0.174137	75000	-0.076498	-68.880464
503	0.173262	75000	-0.076402	-68.956866
504	0.172390	75000	-0.076122	-69.032987
505	0.171521	75000	-0.075966	-69.108954
506	0.170654	75000	-0.075794	-69.184747
507	0.169790	75000	-0.075560	-69.260308
508	0.168929	75000	-0.075324	-69.335631
509	0.168070	75000	-0.075097	-69.410728
510	0.167214	75000	-0.075000	-69.485728
511	0.166360	75000	-0.074652	-69.560380
512	0.165509	75000	-0.074545	-69.634925
513	0.164661	75000	-0.074284	-69.709209
514	0.163815	75000	-0.074100	-69.783309
515	0.162972	75000	-0.073910	-69.857220
516	0.162132	75000	-0.073640	-69.930859
517	0.161294	75000	-0.073507	-70.004366
518	0.160458	75000	-0.073427	-70.077793
519	0.159626	75000	-0.073072	-70.150865
520	0.158796	75000	-0.072872	-70.223736
521	0.157968	75000	-0.072637	-70.296373
522	0.157143	75000	-0.072594	-70.368967
523	0.156321	75000	-0.072530	-70.441496
524	0.155501	75000	-0.072088	-70.513584
525	0.154684	75000	-0.071854	-70.585438
526	0.153870	75000	-0.071845	-70.657283
527	0.153058	75000	-0.071537	-70.728820
528	0.152248	75000	-0.071403	-70.800223
529	0.151441	75000	-0.071195	-70.871418
530	0.150637	75000	-0.070923	-70.942341
531	0.149835	75000	-0.070871	-71.013211
532	0.149036	75000	-0.070700	-71.083911
533	0.148240	75000	-0.070433	-71.154344
534	0.147446	75000	-0.070068	-71.224412
535	0.146654	75000	-0.070028	-71.294440
536	0.145865	75000	-0.069762	-71.364201
537	0.145079	75000	-0.069587	-71.433788
538	0.144295	75000	-0.069445	-71.503234
539	0.143514	75000	-0.069268	-71.572502
540	0.142735	75000	-0.069009	-71.641511
541	0.141959	75000	-0.068878	-71.710389
542	0.141186	75000	-0.068499	-71.778888
543	0.140415	75000	-0.068393	-71.847282
544	0.139646	75000	-0.068390	-71.915672
545	0.138880	75000	-0.068123	-71.983795
546	0.138116	75000	-0.068056	-72.051851
547	0.137356	75000	-0.067630	-72.119482
548	0.136597	75000	-0.067471	-72.186953
549	0.135841	75000	-0.067162	-72.254115
550	0.135088	75000	-0.067053	-72.321168
551	0.134337	75000	-0.066878	-72.388046
552	0.133588	75000	-0.066820	-72.454866
553	0.132843	75000	-0.066551	-72.521417
554	0.132099	75000	-0.066438	-72.587855
555	0.131358	75000	-0.066122	-72.653977
556	0.130620	75000	-0.065845	-72.719822
557	0.129884	75000	-0.065818	-72.785639
558	0.129151	75000	-0.065639	-72.851278
559	0.128420	75000	-0.065394	-72.916672
560	0.127691	75000	-0.065371	-72.982043
561	0.126965	75000	-0.065135	-73.047178
562	0.126242	75000	-0.064822	-73.112000
563	0.125521	75000	-0.064765	-73.176765
564	0.124802	75000	-0.064570	-73.241335
565	0.124086	75000	-0.064383	-73.305718
566	0.123373	75000	-0.064119	-73.369837
567	0.122662	75000	-0.064059	-73.433896
568	0.121953	75000	-0.063597	-73.497493
569	0.121247	75000	-0.063702	-73.561195
570	0.120543	75000	-0.063479	-73.624674
571	0.119842	75000	-0.063200	-73.687874
572	0.119143	75000	-0.063041	-73.750914
573	0.118447	75000	-0.062728	-73.813643
574	0.117753	75000	-0.062639	-73.876282
575	0.117062	75000	-0.062400	-73.938682
576	0.116373	75000	-0.062393	-74.001074
577	0.115686	75000	-0.062227	-74.063301
578	0.115002	75000	-0.061748	-74.125049
579	0.114320	75000	-0.061866	-74.186915
580	0.113641	75000	-0.061499	-74.248414
581	0.112964	75000	-0.061351	-74.309765
582	0.112290	75000	-0.061199	-74.370963
583	0.111618	75000	-0.060896	-74.431860
584	0.110948	75000	-0.060910	-74.492770
585	0.110281	75000	-0.060735	-74.553504
586	0.109616	75000	-0.060520	-74.614024
587	0.108954	75000	-0.060269	-74.674293
588	0.108294	75000	-0.060091	-74.734384
589	0.107637	75000	-0.059922	-74.794306
590	0.106981	75000	-0.059707	-74.854012
591	0.106329	75000	-0.059812	-74.913824
592	0.105678	75000	-0.059288	-74.973112
593	0.105030	75000	-0.059531	-75.032643
594	0.104385	75000	-0.059140	-75.091783
595	0.103742	75000	-0.058867	-75.150650
596	0.103101	75000	-0.058682	-75.209332
597	0.102463	75000	-0.058648	-75.267980
598	0.101827	75000	-0.058204	-75.326184
599	0.101193	75000	-0.058242	-75.384426
600	0.100562	75000	-0.057971	-75.442397
601	0.099933	75000	-0.057928	-75.500324
602	0.099306	75000	-0.057678	-75.558003
603	0.098682	75000	-0.057617	-75.615620
604	0.098060	75000	-0.057207	-75.672827
605	0.097441	75000	-0.057422	-75.730249
606	0.096824	75000	-0.057160	-75.787409
607	0.096209	75000	-0.056931	-75.844340
608	0.095596	75000	-0.056858	-75.901198
609	0.094986	75000	-0.056655	-75.957853
610	0.094379	75000	-0.056169	-76.014022
611	0.093773	75000	-0.056283	-76.070304
612	0.093170	75000	-0.056164	-76.126469
613	0.092570	75000	-0.055781	-76.182250
614	0.091971	75000	-0.055856	-76.238106
615	0.091375	75000	-0.055616	-76.293722
616	0.090781	75000	-0.055433	-76.349155
617	0.090190	75000	-0.055262	-76.404416
618	0.089601	75000	-0.055005	-76.459422
619	0.089014	75000	-0.054829	-76.514250
620	0.088430	75000	-0.054569	-76.568819
621	0.087848	75000	-0.054492	-76.623311
622	0.087268	75000	-0.054299	-76.677611
623	0.086690	75000	-0.054165	-76.731776
624	0.086115	75000	-0.054088	-76.785864
625	0.085542	75000	-0.053969	-76.839833
626	0.084971	75000	-0.053784	-76.893617
