Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
50	0.877335	75000	0.007402	0.401607
51	0.875026	75000	0.007362	0.408969
52	0.872720	75000	0.007352	0.416321
53	0.870418	75000	0.007287	0.423608
54	0.868120	75000	0.007364	0.430972
55	0.865825	75000	0.007318	0.438291
56	0.863534	75000	0.007304	0.445594
57	0.861246	75000	0.007295	0.452890
58	0.858962	75000	0.007271	0.460161
59	0.856682	75000	0.007316	0.467477
60	0.854405	75000	0.007194	0.474671
61	0.852132	75000	0.007229	0.481900
62	0.849863	75000	0.007179	0.489079
63	0.847597	75000	0.007157	0.496236
64	0.845335	75000	0.007118	0.503354
65	0.843077	75000	0.007098	0.510452
66	0.840822	75000	0.007119	0.517571
67	0.838571	75000	0.007092	0.524663
68	0.836323	75000	0.007046	0.531708
69	0.834079	75000	0.007013	0.538722
70	0.831839	75000	0.006999	0.545721
71	0.829602	75000	0.007026	0.552747
72	0.827369	75000	0.006956	0.559703
73	0.825140	75000	0.006960	0.566663
74	0.822914	75000	0.006997	0.573660
75	0.820691	75000	0.006953	0.580614
76	0.818473	75000	0.006904	0.587518
77	0.816258	75000	0.006948	0.594465
78	0.814046	75000	0.006830	0.601295
79	0.811838	75000	0.006887	0.608182
80	0.809634	75000	0.006821	0.615003
81	0.807433	75000	0.006789	0.621792
82	0.805236	75000	0.006845	0.628637
83	0.803043	75000	0.006805	0.635443
84	0.800853	75000	0.006760	0.642203
85	0.798667	75000	0.006843	0.649045
86	0.796484	75000	0.006650	0.655695
87	0.794305	75000	0.006701	0.662396
88	0.792129	75000	0.006664	0.669061
89	0.789957	75000	0.006691	0.675751
90	0.787789	75000	0.006647	0.682399
91	0.785624	75000	0.006674	0.689073
92	0.783463	75000	0.006616	0.695689
93	0.781305	75000	0.006699	0.702388
94	0.779151	75000	0.006605	0.708994
95	0.777000	75000	0.006555	0.715549
96	0.774853	75000	0.006565	0.722114
97	0.772710	75000	0.006515	0.728629
98	0.770570	75000	0.006553	0.735182
99	0.768433	75000	0.006487	0.741668
100	0.766301	75000	0.006476	0.748145
101	0.764172	75000	0.006400	0.754545
102	0.762046	75000	0.006421	0.760965
103	0.759924	75000	0.006300	0.767266
104	0.757805	75000	0.006443	0.773709
105	0.755690	75000	0.006417	0.780126
106	0.753579	75000	0.006322	0.786448
107	0.751471	75000	0.006341	0.792789
108	0.749366	75000	0.006327	0.799117
109	0.747266	75000	0.006328	0.805445
110	0.745168	75000	0.006272	0.811717
111	0.743075	75000	0.006193	0.817910
112	0.740984	75000	0.006196	0.824106
113	0.738898	75000	0.006202	0.830308
114	0.736815	75000	0.006222	0.836530
115	0.734735	75000	0.006223	0.842753
116	0.732659	75000	0.006245	0.848998
117	0.730586	75000	0.006184	0.855183
118	0.728517	75000	0.006130	0.861313
119	0.726452	75000	0.006101	0.867414
120	0.724390	75000	0.006154	0.873568
121	0.722331	75000	0.006032	0.879600
122	0.720276	75000	0.006105	0.885705
123	0.718225	75000	0.006066	0.891771
124	0.716177	75000	0.006086	0.897857
125	0.714132	75000	0.005961	0.903818
126	0.712091	75000	0.005964	0.909782
127	0.710054	75000	0.005893	0.915675
128	0.708020	75000	0.005939	0.921614
129	0.705989	75000	0.005955	0.927569
130	0.703962	75000	0.005889	0.933458
131	0.701939	75000	0.005887	0.939345
132	0.699919	75000	0.005835	0.945180
133	0.697902	75000	0.005797	0.950978
134	0.695889	75000	0.005831	0.956809
135	0.693880	75000	0.005885	0.962694
136	0.691874	75000	0.005803	0.968496
137	0.689871	75000	0.005738	0.974234
138	0.687872	75000	0.005755	0.979989
139	0.685877	75000	0.005737	0.985726
140	0.683885	75000	0.005704	0.991430
141	0.681896	75000	0.005731	0.997161
142	0.679911	75000	0.005740	1.002901
143	0.677929	75000	0.005651	1.008552
144	0.675951	75000	0.005612	1.014164
145	0.673976	75000	0.005577	1.019740
146	0.672005	75000	0.005634	1.025374
147	0.670037	75000	0.005594	1.030969
148	0.668073	75000	0.005633	1.036602
149	0.666112	75000	0.005617	1.042218
150	0.664155	75000	0.005532	1.047751
151	0.662201	75000	0.005540	1.053291
152	0.660250	75000	0.005498	1.058789
153	0.658303	75000	0.005550	1.064339
154	0.656359	75000	0.005426	1.069765
155	0.654419	75000	0.005462	1.075228
156	0.652483	75000	0.005457	1.080685
157	0.650549	75000	0.005404	1.086089
158	0.648619	75000	0.005427	1.091516
159	0.646693	75000	0.005382	1.096898
160	0.644770	75000	0.005419	1.102317
161	0.642851	75000	0.005273	1.107591
162	0.640934	75000	0.005317	1.112908
163	0.639022	75000	0.005272	1.118180
164	0.637113	75000	0.005289	1.123469
165	0.635207	75000	0.005312	1.128781
166	0.633304	75000	0.005268	1.134050
167	0.631405	75000	0.005184	1.139234
168	0.629510	75000	0.005180	1.144414
169	0.627618	75000	0.005240	1.149654
170	0.625729	75000	0.005225	1.154879
171	0.623844	75000	0.005140	1.160019
172	0.621962	75000	0.005120	1.165140
173	0.620083	75000	0.005065	1.170205
174	0.618208	75000	0.005093	1.175298
175	0.616337	75000	0.005163	1.180461
176	0.614468	75000	0.005039	1.185500
177	0.612604	75000	0.005052	1.190552
178	0.610742	75000	0.005033	1.195585
179	0.608884	75000	0.004970	1.200555
180	0.607029	75000	0.005023	1.205578
181	0.605178	75000	0.004933	1.210511
182	0.603330	75000	0.004980	1.215491
183	0.601486	75000	0.004931	1.220422
184	0.599645	75000	0.004865	1.225287
185	0.597807	75000	0.004838	1.230125
186	0.595973	75000	0.004870	1.234995
187	0.594142	75000	0.004892	1.239887
188	0.592314	75000	0.004839	1.244726
189	0.590490	75000	0.004783	1.249509
190	0.588669	75000	0.004753	1.254263
191	0.586852	75000	0.004770	1.259033
192	0.585038	75000	0.004759	1.263792
193	0.583227	75000	0.004767	1.268560
194	0.581420	75000	0.004691	1.273250
195	0.579616	75000	0.004617	1.277867
196	0.577815	75000	0.004656	1.282523
197	0.576018	75000	0.004610	1.287133
198	0.574224	75000	0.004726	1.291859
199	0.572433	75000	0.004673	1.296532
200	0.570646	75000	0.004630	1.301161
201	0.568862	75000	0.004531	1.305692
202	0.567082	75000	0.004574	1.310266
203	0.565305	75000	0.004518	1.314785
204	0.563531	75000	0.004550	1.319335
205	0.561761	75000	0.004560	1.323894
206	0.559993	75000	0.004459	1.328353
207	0.558230	75000	0.004418	1.332771
208	0.556469	75000	0.004466	1.337237
209	0.554712	75000	0.004415	1.341653
210	0.552958	75000	0.004373	1.346026
211	0.551208	75000	0.004328	1.350354
212	0.549461	75000	0.004313	1.354668
213	0.547717	75000	0.004457	1.359125
214	0.545977	75000	0.004349	1.363473
215	0.544240	75000	0.004333	1.367807
216	0.542506	75000	0.004256	1.372063
217	0.540775	75000	0.004304	1.376367
218	0.539048	75000	0.004279	1.380646
219	0.537324	75000	0.004228	1.384873
220	0.535604	75000	0.004190	1.389063
221	0.533887	75000	0.004210	1.393273
222	0.532173	75000	0.004226	1.397499
223	0.530462	75000	0.004110	1.401610
224	0.528755	75000	0.004129	1.405739
225	0.527051	75000	0.004151	1.409890
226	0.525350	75000	0.004164	1.414054
227	0.523653	75000	0.004117	1.418171
228	0.521958	75000	0.004131	1.422302
229	0.520268	75000	0.003995	1.426296
230	0.518580	75000	0.004055	1.430352
231	0.516896	75000	0.003978	1.434330
232	0.515215	75000	0.004022	1.438352
233	0.513537	75000	0.003970	1.442322
234	0.511863	75000	0.003980	1.446302
235	0.510192	75000	0.003896	1.450198
236	0.508524	75000	0.003903	1.454101
237	0.506859	75000	0.003866	1.457967
238	0.505198	75000	0.003916	1.461883
239	0.503540	75000	0.003853	1.465736
240	0.501885	75000	0.003812	1.469548
241	0.500234	75000	0.003887	1.473435
242	0.498586	75000	0.003815	1.477249
243	0.496941	75000	0.003822	1.481071
244	0.495299	75000	0.003738	1.484809
245	0.493660	75000	0.003768	1.488577
246	0.492025	75000	0.003753	1.492330
247	0.490393	75000	0.003733	1.496063
248	0.488765	75000	0.003689	1.499752
249	0.487139	75000	0.003663	1.503414
250	0.485517	75000	0.003622	1.507037
251	0.483898	75000	0.003584	1.510621
252	0.482283	75000	0.003618	1.514238
253	0.480670	75000	0.003557	1.517795
254	0.479061	75000	0.003617	1.521412
255	0.477455	75000	0.003485	1.524896
256	0.475852	75000	0.003557	1.528453
257	0.474253	75000	0.003527	1.531980
258	0.472656	75000	0.003537	1.535517
259	0.471063	75000	0.003478	1.538995
260	0.469474	75000	0.003412	1.542407
261	0.467887	75000	0.003505	1.545912
262	0.466304	75000	0.003512	1.549424
263	0.464723	75000	0.003413	1.552837
264	0.463146	75000	0.003377	1.556214
265	0.461573	75000	0.003441	1.559654
266	0.460002	75000	0.003341	1.562995
267	0.458435	75000	0.003405	1.566400
268	0.456871	75000	0.003377	1.569778
269	0.455310	75000	0.003310	1.573088
270	0.453752	75000	0.003308	1.576396
271	0.452198	75000	0.003147	1.579543
272	0.450647	75000	0.003201	1.582744
273	0.449098	75000	0.003147	1.585892
274	0.447554	75000	0.003196	1.589087
275	0.446012	75000	0.003153	1.592240
276	0.444473	75000	0.003218	1.595458
277	0.442938	75000	0.003194	1.598652
278	0.441406	75000	0.003177	1.601829
279	0.439877	75000	0.003124	1.604953
280	0.438351	75000	0.003089	1.608041
281	0.436829	75000	0.003133	1.611174
282	0.435309	75000	0.003030	1.614204
283	0.433793	75000	0.003077	1.617281
284	0.432280	75000	0.003014	1.620295
285	0.430770	75000	0.003014	1.623309
286	0.429263	75000	0.002954	1.626263
287	0.427760	75000	0.002991	1.629254
288	0.426259	75000	0.002963	1.632217
289	0.424762	75000	0.002878	1.635095
290	0.423268	75000	0.002875	1.637970
291	0.421777	75000	0.002999	1.640969
292	0.420289	75000	0.002962	1.643932
293	0.418805	75000	0.002848	1.646780
294	0.417323	75000	0.002895	1.649675
295	0.415845	75000	0.002794	1.652469
296	0.414370	75000	0.002750	1.655218
297	0.412898	75000	0.002722	1.657941
298	0.411429	75000	0.002705	1.660645
299	0.409963	75000	0.002737	1.663383
300	0.408501	75000	0.002687	1.666069
301	0.407041	75000	0.002737	1.668806
302	0.405585	75000	0.002619	1.671426
303	0.404132	75000	0.002695	1.674121
304	0.402682	75000	0.002571	1.676692
305	0.401235	75000	0.002650	1.679342
306	0.399791	75000	0.002586	1.681928
307	0.398350	75000	0.002619	1.684547
308	0.396913	75000	0.002514	1.687061
309	0.395478	75000	0.002538	1.689599
310	0.394047	75000	0.002517	1.692116
311	0.392619	75000	0.002521	1.694637
312	0.391194	75000	0.002487	1.697124
313	0.389772	75000	0.002437	1.699561
314	0.388353	75000	0.002464	1.702025
315	0.386937	75000	0.002429	1.704454
316	0.385524	75000	0.002351	1.706805
317	0.384115	75000	0.002398	1.709204
318	0.382708	75000	0.002379	1.711583
319	0.381305	75000	0.002379	1.713962
320	0.379904	75000	0.002389	1.716351
321	0.378507	75000	0.002387	1.718738
322	0.377113	75000	0.002228	1.720966
323	0.375722	75000	0.002282	1.723248
324	0.374334	75000	0.002234	1.725482
325	0.372949	75000	0.002264	1.727745
326	0.371567	75000	0.002197	1.729942
327	0.370189	75000	0.002244	1.732186
328	0.368813	75000	0.002177	1.734363
329	0.367440	75000	0.002129	1.736492
330	0.366071	75000	0.002109	1.738602
331	0.364705	75000	0.002086	1.740688
332	0.363341	75000	0.002113	1.742801
333	0.361981	75000	0.002052	1.744853
334	0.360624	75000	0.002035	1.746888
335	0.359269	75000	0.002092	1.748981
336	0.357918	75000	0.002017	1.750998
337	0.356570	75000	0.002059	1.753057
338	0.355225	75000	0.001962	1.755019
339	0.353883	75000	0.001990	1.757009
340	0.352544	75000	0.001968	1.758977
341	0.351208	75000	0.001866	1.760843
342	0.349875	75000	0.001919	1.762763
343	0.348546	75000	0.001947	1.764709
344	0.347219	75000	0.001846	1.766556
345	0.345895	75000	0.001887	1.768443
346	0.344574	75000	0.001888	1.770331
347	0.343257	75000	0.001836	1.772167
348	0.341942	75000	0.001792	1.773959
349	0.340630	75000	0.001817	1.775775
350	0.339322	75000	0.001753	1.777528
351	0.338016	75000	0.001721	1.779249
352	0.336714	75000	0.001682	1.780931
353	0.335414	75000	0.001726	1.782657
354	0.334118	75000	0.001699	1.784356
355	0.332824	75000	0.001644	1.786000
356	0.331534	75000	0.001690	1.787690
357	0.330246	75000	0.001652	1.789342
358	0.328962	75000	0.001599	1.790941
359	0.327680	75000	0.001603	1.792544
360	0.326401	75000	0.001488	1.794032
361	0.325126	75000	0.001539	1.795570
362	0.323853	75000	0.001515	1.797086
363	0.322584	75000	0.001525	1.798611
364	0.321317	75000	0.001540	1.800151
365	0.320054	75000	0.001509	1.801659
366	0.318793	75000	0.001452	1.803111
367	0.317536	75000	0.001447	1.804558
368	0.316281	75000	0.001401	1.805959
369	0.315030	75000	0.001445	1.807404
370	0.313781	75000	0.001409	1.808813
371	0.312535	75000	0.001307	1.810121
372	0.311293	75000	0.001311	1.811432
373	0.310053	75000	0.001366	1.812798
374	0.308816	75000	0.001315	1.814113
375	0.307582	75000	0.001291	1.815403
376	0.306352	75000	0.001374	1.816777
377	0.305124	75000	0.001133	1.817910
378	0.303899	75000	0.001161	1.819070
379	0.302677	75000	0.001269	1.820340
380	0.301458	75000	0.001240	1.821580
381	0.300242	75000	0.001110	1.822690
382	0.299029	75000	0.001115	1.823805
383	0.297819	75000	0.001061	1.824866
384	0.296611	75000	0.001115	1.825980
385	0.295407	75000	0.001046	1.827026
386	0.294206	75000	0.001040	1.828067
387	0.293007	75000	0.000979	1.829045
388	0.291812	75000	0.000969	1.830014
389	0.290619	75000	0.000920	1.830934
390	0.289430	75000	0.001003	1.831937
391	0.288243	75000	0.000909	1.832846
392	0.287059	75000	0.000913	1.833760
393	0.285879	75000	0.001021	1.834780
394	0.284701	75000	0.000832	1.835613
395	0.283526	75000	0.000781	1.836393
396	0.282354	75000	0.000850	1.837243
397	0.281184	75000	0.000738	1.837981
398	0.280018	75000	0.000777	1.838758
399	0.278855	75000	0.000877	1.839635
400	0.277694	75000	0.000742	1.840377
401	0.276537	75000	0.000699	1.841076
402	0.275382	75000	0.000681	1.841757
403	0.274230	75000	0.000634	1.842391
404	0.273082	75000	0.000714	1.843105
405	0.271936	75000	0.000650	1.843754
406	0.270793	75000	0.000635	1.844389
407	0.269652	75000	0.000556	1.844945
408	0.268515	75000	0.000640	1.845586
409	0.267381	75000	0.000485	1.846071
410	0.266249	75000	0.000474	1.846545
411	0.265121	75000	0.000599	1.847144
412	0.263995	75000	0.000486	1.847629
413	0.262872	75000	0.000352	1.847981
414	0.261752	75000	0.000457	1.848438
415	0.260635	75000	0.000463	1.848901
416	0.259520	75000	0.000408	1.849308
417	0.258409	75000	0.000455	1.849763
418	0.257300	75000	0.000457	1.850220
419	0.256195	75000	0.000290	1.850510
420	0.255092	75000	0.000356	1.850866
421	0.253992	75000	0.000380	1.851246
422	0.252895	75000	0.000269	1.851515
423	0.251800	75000	0.000241	1.851756
424	0.250709	75000	0.000233	1.851988
425	0.249620	75000	0.000281	1.852269
426	0.248534	75000	0.000244	1.852513
427	0.247451	75000	0.000170	1.852683
428	0.246371	75000	0.000153	1.852837
429	0.245294	75000	0.000172	1.853009
430	0.244220	75000	0.000125	1.853134
431	0.243148	75000	0.000093	1.853227
432	0.242079	75000	0.000100	1.853327
433	0.241013	75000	0.000079	1.853406
434	0.239950	75000	0.000190	1.853596
435	0.238890	75000	0.000042	1.853638
436	0.237832	75000	0.000001	1.853640
437	0.236778	75000	0.000124	1.853763
438	0.235726	75000	0.000050	1.853813
439	0.234677	75000	-0.000031	1.853782
440	0.233630	75000	-0.000027	1.853756
441	0.232587	75000	-0.000112	1.853643
442	0.231546	75000	-0.000150	1.853493
443	0.230509	75000	-0.000185	1.853308
444	0.229473	75000	-0.000085	1.853223
445	0.228441	75000	-0.000185	1.853038
446	0.227412	75000	-0.000111	1.852927
447	0.226385	75000	-0.000138	1.852788
448	0.225361	75000	-0.000245	1.852544
449	0.224340	75000	-0.000180	1.852364
450	0.223322	75000	-0.000238	1.852126
451	0.222306	75000	-0.000198	1.851927
452	0.221293	75000	-0.000278	1.851649
453	0.220283	75000	-0.000342	1.851308
454	0.219276	75000	-0.000370	1.850938
455	0.218272	75000	-0.000449	1.850489
456	0.217270	75000	-0.000403	1.850085
457	0.216271	75000	-0.000505	1.849581
458	0.215275	75000	-0.000478	1.849103
459	0.214281	75000	-0.000440	1.848663
460	0.213291	75000	-0.000556	1.848107
461	0.212303	75000	-0.000563	1.847544
462	0.211318	75000	-0.000623	1.846921
463	0.210335	75000	-0.000614	1.846307
464	0.209356	75000	-0.000527	1.845781
465	0.208379	75000	-0.000695	1.845086
466	0.207404	75000	-0.000723	1.844363
467	0.206433	75000	-0.000646	1.843716
468	0.205464	75000	-0.000664	1.843052
469	0.204498	75000	-0.000697	1.842356
470	0.203535	75000	-0.000725	1.841631
471	0.202575	75000	-0.000800	1.840831
472	0.201617	75000	-0.000828	1.840003
473	0.200662	75000	-0.000879	1.839124
474	0.199709	75000	-0.000734	1.838390
475	0.198760	75000	-0.000848	1.837542
476	0.197813	75000	-0.001009	1.836533
477	0.196869	75000	-0.001016	1.835518
478	0.195927	75000	-0.000944	1.834574
479	0.194988	75000	-0.000822	1.833752
480	0.194052	75000	-0.000906	1.832846
481	0.193119	75000	-0.000987	1.831859
482	0.192188	75000	-0.000951	1.830907
483	0.191260	75000	-0.001067	1.829840
484	0.190335	75000	-0.001089	1.828752
485	0.189412	75000	-0.001064	1.827688
486	0.188492	75000	-0.001113	1.826575
487	0.187575	75000	-0.001058	1.825517
488	0.186660	75000	-0.000951	1.824566
489	0.185749	75000	-0.001137	1.823430
490	0.184839	75000	-0.001209	1.822220
491	0.183933	75000	-0.001129	1.821091
492	0.183029	75000	-0.001095	1.819997
493	0.182128	75000	-0.001232	1.818765
494	0.181229	75000	-0.001360	1.817405
495	0.180333	75000	-0.001384	1.816021
496	0.179440	75000	-0.001258	1.814763
497	0.178550	75000	-0.001257	1.813506
498	0.177662	75000	-0.001446	1.812060
499	0.176777	75000	-0.001348	1.810711
500	0.175894	75000	-0.001350	1.809361
501	0.175014	75000	-0.001391	1.807971
502	0.174137	75000	-0.001555	1.806415
503	0.173262	75000	-0.001410	1.805006
504	0.172390	75000	-0.001503	1.803502
505	0.171521	75000	-0.001472	1.802030
506	0.170654	75000	-0.001621	1.800409
507	0.169790	75000	-0.001649	1.798760
508	0.168929	75000	-0.001596	1.797164
509	0.168070	75000	-0.001650	1.795514
510	0.167214	75000	-0.001726	1.793788
511	0.166360	75000	-0.001700	1.792088
512	0.165509	75000	-0.001568	1.790520
513	0.164661	75000	-0.001836	1.788684
514	0.163815	75000	-0.001661	1.787023
515	0.162972	75000	-0.001658	1.785366
516	0.162132	75000	-0.001802	1.783563
517	0.161294	75000	-0.001825	1.781739
518	0.160458	75000	-0.001861	1.779878
519	0.159626	75000	-0.001900	1.777978
520	0.158796	75000	-0.001776	1.776202
521	0.157968	75000	-0.001874	1.774328
522	0.157143	75000	-0.001816	1.772512
523	0.156321	75000	-0.001925	1.770587
524	0.155501	75000	-0.001915	1.768671
525	0.154684	75000	-0.002045	1.766626
526	0.153870	75000	-0.001994	1.764632
527	0.153058	75000	-0.002057	1.762575
528	0.152248	75000	-0.002060	1.760514
529	0.151441	75000	-0.002131	1.758383
530	0.150637	75000	-0.002122	1.756261
531	0.149835	75000	-0.002255	1.754006
532	0.149036	75000	-0.002245	1.751760
533	0.148240	75000	-0.002171	1.749589
534	0.147446	75000	-0.002184	1.747405
535	0.146654	75000	-0.002253	1.745152
536	0.145865	75000	-0.002239	1.742913
537	0.145079	75000	-0.002329	1.740584
538	0.144295	75000	-0.002567	1.738017
539	0.143514	75000	-0.002378	1.735639
540	0.142735	75000	-0.002484	1.733155
541	0.141959	75000	-0.002554	1.730602
542	0.141186	75000	-0.002394	1.728208
543	0.140415	75000	-0.002548	1.725660
544	0.139646	75000	-0.002427	1.723232
545	0.138880	75000	-0.002472	1.720760
546	0.138116	75000	-0.002728	1.718032
547	0.137356	75000	-0.002630	1.715402
548	0.136597	75000	-0.002550	1.712852
549	0.135841	75000	-0.002682	1.710171
550	0.135088	75000	-0.002690	1.707481
551	0.134337	75000	-0.002524	1.704957
552	0.133588	75000	-0.002555	1.702401
553	0.132843	75000	-0.002695	1.699706
554	0.132099	75000	-0.002749	1.696958
555	0.131358	75000	-0.002764	1.694194
556	0.130620	75000	-0.002749	1.691445
557	0.129884	75000	-0.002844	1.688600
558	0.129151	75000	-0.002968	1.685632
559	0.128420	75000	-0.002743	1.682890
560	0.127691	75000	-0.002917	1.679973
561	0.126965	75000	-0.002770	1.677203
562	0.126242	75000	-0.003146	1.674057
563	0.125521	75000	-0.002965	1.671092
564	0.124802	75000	-0.003000	1.668092
565	0.124086	75000	-0.003009	1.665083
566	0.123373	75000	-0.002958	1.662125
567	0.122662	75000	-0.003076	1.659049
568	0.121953	75000	-0.003013	1.656036
569	0.121247	75000	-0.003183	1.652853
570	0.120543	75000	-0.003220	1.649633
571	0.119842	75000	-0.003165	1.646468
572	0.119143	75000	-0.003190	1.643278
573	0.118447	75000	-0.003308	1.639970
574	0.117753	75000	-0.003255	1.636715
575	0.117062	75000	-0.003316	1.633399
576	0.116373	75000	-0.003482	1.629916
577	0.115686	75000	-0.003565	1.626351
578	0.115002	75000	-0.003497	1.622854
579	0.114320	75000	-0.003449	1.619405
580	0.113641	75000	-0.003460	1.615945
581	0.112964	75000	-0.003419	1.612526
582	0.112290	75000	-0.003397	1.609129
583	0.111618	75000	-0.003610	1.605519
584	0.110948	75000	-0.003618	1.601901
585	0.110281	75000	-0.003537	1.598365
586	0.109616	75000	-0.003574	1.594791
587	0.108954	75000	-0.003758	1.591033
588	0.108294	75000	-0.003789	1.587244
589	0.107637	75000	-0.003675	1.583569
590	0.106981	75000	-0.003641	1.579928
591	0.106329	75000	-0.003873	1.576055
592	0.105678	75000	-0.003762	1.572293
593	0.105030	75000	-0.003869	1.568424
594	0.104385	75000	-0.003778	1.564646
595	0.103742	75000	-0.004019	1.560627
596	0.103101	75000	-0.003916	1.556711
597	0.102463	75000	-0.003949	1.552762
598	0.101827	75000	-0.003844	1.548918
599	0.101193	75000	-0.003974	1.544944
600	0.100562	75000	-0.004035	1.540909
601	0.099933	75000	-0.004088	1.536821
602	0.099306	75000	-0.004030	1.532791
603	0.098682	75000	-0.004213	1.528577
604	0.098060	75000	-0.004320	1.524258
605	0.097441	75000	-0.004219	1.520039
606	0.096824	75000	-0.004084	1.515955
607	0.096209	75000	-0.004166	1.511789
608	0.095596	75000	-0.004293	1.507496
609	0.094986	75000	-0.004224	1.503272
610	0.094379	75000	-0.004327	1.498945
611	0.093773	75000	-0.004381	1.494564
612	0.093170	75000	-0.004535	1.490030
613	0.092570	75000	-0.004490	1.485540
614	0.091971	75000	-0.004529	1.481011
615	0.091375	75000	-0.004473	1.476539
616	0.090781	75000	-0.004391	1.472147
617	0.090190	75000	-0.004473	1.467674
618	0.089601	75000	-0.004555	1.463119
619	0.089014	75000	-0.004678	1.458441
620	0.088430	75000	-0.004884	1.453557
621	0.087848	75000	-0.004721	1.448836
622	0.087268	75000	-0.004985	1.443851
623	0.086690	75000	-0.004682	1.439169
624	0.086115	75000	-0.004821	1.434347
625	0.085542	75000	-0.004901	1.429446
626	0.084971	75000	-0.004844	1.424602
627	0.084403	75000	-0.005170	1.419432
628	0.083837	75000	-0.004885	1.414547
629	0.083273	75000	-0.004918	1.409629
630	0.082712	75000	-0.005102	1.404528
631	0.082152	75000	-0.005070	1.399458
632	0.081595	75000	-0.005283	1.394175
633	0.081041	75000	-0.005353	1.388822
634	0.080488	75000	-0.005394	1.383428
635	0.079938	75000	-0.005252	1.378177
636	0.079390	75000	-0.005309	1.372868
637	0.078845	75000	-0.005449	1.367418
638	0.078301	75000	-0.005245	1.362174
639	0.077760	75000	-0.005610	1.356564
640	0.077221	75000	-0.005385	1.351179
641	0.076684	75000	-0.005714	1.345465
642	0.076150	75000	-0.005611	1.339853
643	0.075618	75000	-0.005699	1.334154
644	0.075088	75000	-0.005800	1.328354
645	0.074560	75000	-0.005525	1.322829
646	0.074035	75000	-0.005601	1.317228
647	0.073512	75000	-0.005786	1.311443
648	0.072991	75000	-0.005587	1.305855
649	0.072472	75000	-0.005948	1.299908
650	0.071955	75000	-0.005606	1.294301
651	0.071441	75000	-0.005804	1.288497
652	0.070929	75000	-0.005799	1.282698
653	0.070419	75000	-0.005824	1.276874
654	0.069911	75000	-0.006009	1.270865
655	0.069406	75000	-0.006120	1.264745
656	0.068903	75000	-0.006010	1.258735
657	0.068401	75000	-0.006052	1.252683
658	0.067903	75000	-0.006312	1.246370
659	0.067406	75000	-0.006007	1.240364
660	0.066911	75000	-0.006286	1.234078
661	0.066419	75000	-0.006198	1.227880
662	0.065929	75000	-0.006409	1.221470
663	0.065441	75000	-0.006312	1.215158
664	0.064955	75000	-0.006163	1.208995
665	0.064471	75000	-0.006641	1.202353
666	0.063990	75000	-0.006497	1.195856
667	0.063510	75000	-0.006483	1.189374
668	0.063033	75000	-0.006695	1.182678
669	0.062558	75000	-0.006528	1.176150
670	0.062085	75000	-0.006655	1.169495
671	0.061615	75000	-0.006705	1.162790
672	0.061146	75000	-0.006723	1.156067
673	0.060680	75000	-0.006733	1.149334
674	0.060216	75000	-0.006868	1.142466
675	0.059753	75000	-0.006849	1.135617
676	0.059293	75000	-0.006891	1.128726
