Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
93	0.781305	75000	-0.016117	-1.606059
94	0.779151	75000	-0.016132	-1.622191
95	0.777000	75000	-0.016104	-1.638295
96	0.774853	75000	-0.016167	-1.654461
97	0.772710	75000	-0.016081	-1.670543
98	0.770570	75000	-0.016017	-1.686559
99	0.768433	75000	-0.016130	-1.702690
100	0.766301	75000	-0.016037	-1.718727
101	0.764172	75000	-0.015988	-1.734715
102	0.762046	75000	-0.016040	-1.750755
103	0.759924	75000	-0.015981	-1.766736
104	0.757805	75000	-0.015973	-1.782709
105	0.755690	75000	-0.015987	-1.798695
106	0.753579	75000	-0.015914	-1.814610
107	0.751471	75000	-0.015957	-1.830567
108	0.749366	75000	-0.015885	-1.846451
109	0.747266	75000	-0.015828	-1.862280
110	0.745168	75000	-0.015854	-1.878134
111	0.743075	75000	-0.015915	-1.894049
112	0.740984	75000	-0.015827	-1.909876
113	0.738898	75000	-0.015768	-1.925644
114	0.736815	75000	-0.015826	-1.941470
115	0.734735	75000	-0.015703	-1.957173
116	0.732659	75000	-0.015720	-1.972894
117	0.730586	75000	-0.015733	-1.988626
118	0.728517	75000	-0.015683	-2.004309
119	0.726452	75000	-0.015665	-2.019974
120	0.724390	75000	-0.015687	-2.035662
121	0.722331	75000	-0.015623	-2.051284
122	0.720276	75000	-0.015624	-2.066909
123	0.718225	75000	-0.015639	-2.082547
124	0.716177	75000	-0.015516	-2.098063
125	0.714132	75000	-0.015488	-2.113551
126	0.712091	75000	-0.015583	-2.129134
127	0.710054	75000	-0.015500	-2.144634
128	0.708020	75000	-0.015538	-2.160172
129	0.705989	75000	-0.015422	-2.175594
130	0.703962	75000	-0.015488	-2.191082
131	0.701939	75000	-0.015412	-2.206494
132	0.699919	75000	-0.015439	-2.221933
133	0.697902	75000	-0.015406	-2.237340
134	0.695889	75000	-0.015449	-2.252789
135	0.693880	75000	-0.015363	-2.268152
136	0.691874	75000	-0.015324	-2.283476
137	0.689871	75000	-0.015358	-2.298835
138	0.687872	75000	-0.015373	-2.314208
139	0.685877	75000	-0.015310	-2.329518
140	0.683885	75000	-0.015291	-2.344809
141	0.681896	75000	-0.015332	-2.360141
142	0.679911	75000	-0.015256	-2.375397
143	0.677929	75000	-0.015179	-2.390576
144	0.675951	75000	-0.015212	-2.405789
145	0.673976	75000	-0.015141	-2.420930
146	0.672005	75000	-0.015240	-2.436170
147	0.670037	75000	-0.015147	-2.451316
148	0.668073	75000	-0.015184	-2.466500
149	0.666112	75000	-0.015125	-2.481626
150	0.664155	75000	-0.015167	-2.496793
151	0.662201	75000	-0.015088	-2.511881
152	0.660250	75000	-0.015083	-2.526964
153	0.658303	75000	-0.015098	-2.542062
154	0.656359	75000	-0.015032	-2.557094
155	0.654419	75000	-0.015066	-2.572160
156	0.652483	75000	-0.015009	-2.587170
157	0.650549	75000	-0.015005	-2.602175
158	0.648619	75000	-0.014938	-2.617113
159	0.646693	75000	-0.014965	-2.632077
160	0.644770	75000	-0.014946	-2.647024
161	0.642851	75000	-0.014900	-2.661924
162	0.640934	75000	-0.014831	-2.676754
163	0.639022	75000	-0.014904	-2.691659
164	0.637113	75000	-0.014904	-2.706563
165	0.635207	75000	-0.014890	-2.721452
166	0.633304	75000	-0.014869	-2.736321
167	0.631405	75000	-0.014789	-2.751111
168	0.629510	75000	-0.014785	-2.765896
169	0.627618	75000	-0.014747	-2.780643
170	0.625729	75000	-0.014801	-2.795444
171	0.623844	75000	-0.014792	-2.810236
172	0.621962	75000	-0.014712	-2.824947
173	0.620083	75000	-0.014729	-2.839676
174	0.618208	75000	-0.014713	-2.854389
175	0.616337	75000	-0.014684	-2.869073
176	0.614468	75000	-0.014683	-2.883756
177	0.612604	75000	-0.014662	-2.898419
178	0.610742	75000	-0.014643	-2.913062
179	0.608884	75000	-0.014633	-2.927695
180	0.607029	75000	-0.014553	-2.942247
181	0.605178	75000	-0.014608	-2.956855
182	0.603330	75000	-0.014572	-2.971428
183	0.601486	75000	-0.014526	-2.985954
184	0.599645	75000	-0.014527	-3.000481
185	0.597807	75000	-0.014454	-3.014935
186	0.595973	75000	-0.014516	-3.029451
187	0.594142	75000	-0.014486	-3.043938
188	0.592314	75000	-0.014392	-3.058330
189	0.590490	75000	-0.014407	-3.072737
190	0.588669	75000	-0.014428	-3.087165
191	0.586852	75000	-0.014343	-3.101508
192	0.585038	75000	-0.014412	-3.115920
193	0.583227	75000	-0.014394	-3.130314
194	0.581420	75000	-0.014348	-3.144662
195	0.579616	75000	-0.014320	-3.158982
196	0.577815	75000	-0.014290	-3.173272
197	0.576018	75000	-0.014296	-3.187568
198	0.574224	75000	-0.014277	-3.201845
199	0.572433	75000	-0.014320	-3.216165
200	0.570646	75000	-0.014300	-3.230465
201	0.568862	75000	-0.014284	-3.244749
202	0.567082	75000	-0.014133	-3.258882
203	0.565305	75000	-0.014180	-3.273062
204	0.563531	75000	-0.014169	-3.287231
205	0.561761	75000	-0.014195	-3.301426
206	0.559993	75000	-0.014156	-3.315582
207	0.558230	75000	-0.014124	-3.329706
208	0.556469	75000	-0.014064	-3.343770
209	0.554712	75000	-0.014085	-3.357856
210	0.552958	75000	-0.014110	-3.371966
211	0.551208	75000	-0.014136	-3.386101
212	0.549461	75000	-0.014079	-3.400181
213	0.547717	75000	-0.014061	-3.414242
214	0.545977	75000	-0.014016	-3.428257
215	0.544240	75000	-0.013962	-3.442220
216	0.542506	75000	-0.014021	-3.456240
217	0.540775	75000	-0.013970	-3.470210
218	0.539048	75000	-0.014002	-3.484212
219	0.537324	75000	-0.013904	-3.498116
220	0.535604	75000	-0.013890	-3.512006
221	0.533887	75000	-0.013879	-3.525885
222	0.532173	75000	-0.013857	-3.539742
223	0.530462	75000	-0.013869	-3.553611
224	0.528755	75000	-0.013921	-3.567531
225	0.527051	75000	-0.013859	-3.581391
226	0.525350	75000	-0.013791	-3.595182
227	0.523653	75000	-0.013802	-3.608984
228	0.521958	75000	-0.013786	-3.622770
229	0.520268	75000	-0.013736	-3.636505
230	0.518580	75000	-0.013731	-3.650236
231	0.516896	75000	-0.013754	-3.663990
232	0.515215	75000	-0.013710	-3.677700
233	0.513537	75000	-0.013710	-3.691411
234	0.511863	75000	-0.013631	-3.705042
235	0.510192	75000	-0.013691	-3.718733
236	0.508524	75000	-0.013624	-3.732357
237	0.506859	75000	-0.013638	-3.745995
238	0.505198	75000	-0.013646	-3.759641
239	0.503540	75000	-0.013575	-3.773216
240	0.501885	75000	-0.013610	-3.786826
241	0.500234	75000	-0.013561	-3.800387
242	0.498586	75000	-0.013602	-3.813989
243	0.496941	75000	-0.013543	-3.827533
244	0.495299	75000	-0.013541	-3.841074
245	0.493660	75000	-0.013558	-3.854632
246	0.492025	75000	-0.013559	-3.868191
247	0.490393	75000	-0.013438	-3.881629
248	0.488765	75000	-0.013484	-3.895113
249	0.487139	75000	-0.013492	-3.908605
250	0.485517	75000	-0.013463	-3.922068
251	0.483898	75000	-0.013431	-3.935499
252	0.482283	75000	-0.013399	-3.948898
253	0.480670	75000	-0.013500	-3.962398
254	0.479061	75000	-0.013438	-3.975836
255	0.477455	75000	-0.013426	-3.989262
256	0.475852	75000	-0.013383	-4.002644
257	0.474253	75000	-0.013314	-4.015958
258	0.472656	75000	-0.013326	-4.029285
259	0.471063	75000	-0.013324	-4.042608
260	0.469474	75000	-0.013314	-4.055922
261	0.467887	75000	-0.013267	-4.069190
262	0.466304	75000	-0.013259	-4.082448
263	0.464723	75000	-0.013180	-4.095629
264	0.463146	75000	-0.013239	-4.108868
265	0.461573	75000	-0.013216	-4.122084
266	0.460002	75000	-0.013217	-4.135301
267	0.458435	75000	-0.013129	-4.148430
268	0.456871	75000	-0.013140	-4.161570
269	0.455310	75000	-0.013121	-4.174691
270	0.453752	75000	-0.013140	-4.187832
271	0.452198	75000	-0.013093	-4.200924
272	0.450647	75000	-0.013063	-4.213987
273	0.449098	75000	-0.013073	-4.227061
274	0.447554	75000	-0.013031	-4.240092
275	0.446012	75000	-0.013096	-4.253188
276	0.444473	75000	-0.013147	-4.266335
277	0.442938	75000	-0.013179	-4.279514
278	0.441406	75000	-0.013055	-4.292569
279	0.439877	75000	-0.013007	-4.305577
280	0.438351	75000	-0.012939	-4.318515
281	0.436829	75000	-0.012977	-4.331492
282	0.435309	75000	-0.013047	-4.344539
283	0.433793	75000	-0.012917	-4.357457
284	0.432280	75000	-0.012862	-4.370319
285	0.430770	75000	-0.012868	-4.383187
286	0.429263	75000	-0.012947	-4.396133
287	0.427760	75000	-0.012893	-4.409026
288	0.426259	75000	-0.012841	-4.421867
289	0.424762	75000	-0.012911	-4.434778
290	0.423268	75000	-0.012828	-4.447606
291	0.421777	75000	-0.012856	-4.460462
292	0.420289	75000	-0.012795	-4.473257
293	0.418805	75000	-0.012847	-4.486104
294	0.417323	75000	-0.012779	-4.498883
295	0.415845	75000	-0.012837	-4.511719
296	0.414370	75000	-0.012767	-4.524487
297	0.412898	75000	-0.012751	-4.537237
298	0.411429	75000	-0.012723	-4.549960
299	0.409963	75000	-0.012749	-4.562709
300	0.408501	75000	-0.012667	-4.575375
301	0.407041	75000	-0.012754	-4.588129
302	0.405585	75000	-0.012705	-4.600834
303	0.404132	75000	-0.012663	-4.613497
304	0.402682	75000	-0.012655	-4.626152
305	0.401235	75000	-0.012620	-4.638772
306	0.399791	75000	-0.012619	-4.651391
307	0.398350	75000	-0.012614	-4.664006
308	0.396913	75000	-0.012555	-4.676560
309	0.395478	75000	-0.012595	-4.689155
310	0.394047	75000	-0.012560	-4.701715
311	0.392619	75000	-0.012596	-4.714311
312	0.391194	75000	-0.012585	-4.726896
313	0.389772	75000	-0.012542	-4.739437
314	0.388353	75000	-0.012516	-4.751954
315	0.386937	75000	-0.012509	-4.764463
316	0.385524	75000	-0.012533	-4.776995
317	0.384115	75000	-0.012494	-4.789490
318	0.382708	75000	-0.012480	-4.801969
319	0.381305	75000	-0.012424	-4.814394
320	0.379904	75000	-0.012417	-4.826811
321	0.378507	75000	-0.012447	-4.839258
322	0.377113	75000	-0.012382	-4.851639
323	0.375722	75000	-0.012459	-4.864099
324	0.374334	75000	-0.012385	-4.876484
325	0.372949	75000	-0.012380	-4.888864
326	0.371567	75000	-0.012434	-4.901298
327	0.370189	75000	-0.012430	-4.913727
328	0.368813	75000	-0.012294	-4.926022
329	0.367440	75000	-0.012228	-4.938250
330	0.366071	75000	-0.012328	-4.950578
331	0.364705	75000	-0.012237	-4.962816
332	0.363341	75000	-0.012310	-4.975126
333	0.361981	75000	-0.012387	-4.987512
334	0.360624	75000	-0.012230	-4.999742
335	0.359269	75000	-0.012262	-5.012004
336	0.357918	75000	-0.012168	-5.024173
337	0.356570	75000	-0.012273	-5.036446
338	0.355225	75000	-0.012193	-5.048639
339	0.353883	75000	-0.012279	-5.060918
340	0.352544	75000	-0.012228	-5.073146
341	0.351208	75000	-0.012184	-5.085329
342	0.349875	75000	-0.012179	-5.097508
343	0.348546	75000	-0.012157	-5.109665
344	0.347219	75000	-0.012122	-5.121787
345	0.345895	75000	-0.012177	-5.133965
346	0.344574	75000	-0.012085	-5.146050
347	0.343257	75000	-0.012062	-5.158112
348	0.341942	75000	-0.012156	-5.170268
349	0.340630	75000	-0.012068	-5.182336
350	0.339322	75000	-0.012003	-5.194340
351	0.338016	75000	-0.011972	-5.206312
352	0.336714	75000	-0.012035	-5.218348
353	0.335414	75000	-0.012006	-5.230354
354	0.334118	75000	-0.012063	-5.242417
355	0.332824	75000	-0.011949	-5.254366
356	0.331534	75000	-0.011870	-5.266236
357	0.330246	75000	-0.012005	-5.278242
358	0.328962	75000	-0.011907	-5.290149
359	0.327680	75000	-0.011982	-5.302131
360	0.326401	75000	-0.011918	-5.314049
361	0.325126	75000	-0.011933	-5.325981
362	0.323853	75000	-0.011969	-5.337950
363	0.322584	75000	-0.011853	-5.349803
364	0.321317	75000	-0.011938	-5.361741
365	0.320054	75000	-0.011823	-5.373565
366	0.318793	75000	-0.011831	-5.385396
367	0.317536	75000	-0.011855	-5.397250
368	0.316281	75000	-0.011981	-5.409231
369	0.315030	75000	-0.011847	-5.421078
370	0.313781	75000	-0.011734	-5.432812
371	0.312535	75000	-0.011818	-5.444630
372	0.311293	75000	-0.011858	-5.456487
373	0.310053	75000	-0.011810	-5.468298
374	0.308816	75000	-0.011702	-5.479999
375	0.307582	75000	-0.011802	-5.491801
376	0.306352	75000	-0.011763	-5.503564
377	0.305124	75000	-0.011718	-5.515282
378	0.303899	75000	-0.011741	-5.527023
379	0.302677	75000	-0.011625	-5.538647
380	0.301458	75000	-0.011604	-5.550251
381	0.300242	75000	-0.011671	-5.561923
382	0.299029	75000	-0.011740	-5.573662
383	0.297819	75000	-0.011629	-5.585291
384	0.296611	75000	-0.011625	-5.596916
385	0.295407	75000	-0.011653	-5.608569
386	0.294206	75000	-0.011613	-5.620182
387	0.293007	75000	-0.011674	-5.631855
388	0.291812	75000	-0.011591	-5.643446
389	0.290619	75000	-0.011675	-5.655121
390	0.289430	75000	-0.011648	-5.666769
391	0.288243	75000	-0.011494	-5.678263
392	0.287059	75000	-0.011537	-5.689800
393	0.285879	75000	-0.011531	-5.701331
394	0.284701	75000	-0.011579	-5.712909
395	0.283526	75000	-0.011635	-5.724545
396	0.282354	75000	-0.011433	-5.735977
397	0.281184	75000	-0.011607	-5.747584
398	0.280018	75000	-0.011436	-5.759020
399	0.278855	75000	-0.011447	-5.770467
400	0.277694	75000	-0.011425	-5.781892
401	0.276537	75000	-0.011512	-5.793404
402	0.275382	75000	-0.011456	-5.804860
403	0.274230	75000	-0.011480	-5.816339
404	0.273082	75000	-0.011423	-5.827762
405	0.271936	75000	-0.011444	-5.839206
406	0.270793	75000	-0.011551	-5.850757
407	0.269652	75000	-0.011499	-5.862256
408	0.268515	75000	-0.011375	-5.873631
409	0.267381	75000	-0.011319	-5.884950
410	0.266249	75000	-0.011278	-5.896228
411	0.265121	75000	-0.011324	-5.907552
412	0.263995	75000	-0.011263	-5.918815
413	0.262872	75000	-0.011296	-5.930110
414	0.261752	75000	-0.011291	-5.941401
415	0.260635	75000	-0.011377	-5.952778
416	0.259520	75000	-0.011389	-5.964167
417	0.258409	75000	-0.011373	-5.975540
418	0.257300	75000	-0.011368	-5.986908
419	0.256195	75000	-0.011281	-5.998189
420	0.255092	75000	-0.011251	-6.009440
421	0.253992	75000	-0.011240	-6.020680
422	0.252895	75000	-0.011213	-6.031893
423	0.251800	75000	-0.011250	-6.043143
424	0.250709	75000	-0.011248	-6.054390
425	0.249620	75000	-0.011183	-6.065573
426	0.248534	75000	-0.011287	-6.076860
427	0.247451	75000	-0.011211	-6.088071
428	0.246371	75000	-0.011270	-6.099340
429	0.245294	75000	-0.011322	-6.110662
430	0.244220	75000	-0.011202	-6.121864
431	0.243148	75000	-0.011201	-6.133066
432	0.242079	75000	-0.011213	-6.144278
433	0.241013	75000	-0.011172	-6.155450
434	0.239950	75000	-0.011032	-6.166482
435	0.238890	75000	-0.011235	-6.177717
436	0.237832	75000	-0.011125	-6.188842
437	0.236778	75000	-0.011123	-6.199965
438	0.235726	75000	-0.011092	-6.211057
439	0.234677	75000	-0.011181	-6.222238
440	0.233630	75000	-0.011213	-6.233451
441	0.232587	75000	-0.011060	-6.244511
442	0.231546	75000	-0.010931	-6.255442
443	0.230509	75000	-0.011174	-6.266616
444	0.229473	75000	-0.010987	-6.277603
445	0.228441	75000	-0.011037	-6.288640
446	0.227412	75000	-0.011044	-6.299684
447	0.226385	75000	-0.010921	-6.310605
448	0.225361	75000	-0.011041	-6.321646
449	0.224340	75000	-0.010933	-6.332579
450	0.223322	75000	-0.011130	-6.343709
451	0.222306	75000	-0.010992	-6.354701
452	0.221293	75000	-0.011034	-6.365736
453	0.220283	75000	-0.010988	-6.376724
454	0.219276	75000	-0.010885	-6.387608
455	0.218272	75000	-0.010950	-6.398559
456	0.217270	75000	-0.010992	-6.409550
457	0.216271	75000	-0.010939	-6.420489
458	0.215275	75000	-0.010899	-6.431389
459	0.214281	75000	-0.010902	-6.442291
460	0.213291	75000	-0.010919	-6.453210
461	0.212303	75000	-0.010946	-6.464156
462	0.211318	75000	-0.010942	-6.475098
463	0.210335	75000	-0.010961	-6.486059
464	0.209356	75000	-0.010932	-6.496990
465	0.208379	75000	-0.010889	-6.507879
466	0.207404	75000	-0.010802	-6.518681
467	0.206433	75000	-0.010878	-6.529560
468	0.205464	75000	-0.010880	-6.540439
469	0.204498	75000	-0.010801	-6.551240
470	0.203535	75000	-0.010833	-6.562072
471	0.202575	75000	-0.010877	-6.572949
472	0.201617	75000	-0.010875	-6.583824
473	0.200662	75000	-0.010736	-6.594560
474	0.199709	75000	-0.010788	-6.605349
475	0.198760	75000	-0.010952	-6.616300
476	0.197813	75000	-0.010784	-6.627085
477	0.196869	75000	-0.010911	-6.637996
478	0.195927	75000	-0.010725	-6.648721
479	0.194988	75000	-0.010917	-6.659638
480	0.194052	75000	-0.010825	-6.670463
481	0.193119	75000	-0.010796	-6.681258
482	0.192188	75000	-0.010854	-6.692113
483	0.191260	75000	-0.010801	-6.702914
484	0.190335	75000	-0.010748	-6.713662
485	0.189412	75000	-0.010725	-6.724387
486	0.188492	75000	-0.010647	-6.735034
487	0.187575	75000	-0.010815	-6.745850
488	0.186660	75000	-0.010768	-6.756618
489	0.185749	75000	-0.010724	-6.767342
490	0.184839	75000	-0.010758	-6.778099
491	0.183933	75000	-0.010784	-6.788883
492	0.183029	75000	-0.010656	-6.799539
493	0.182128	75000	-0.010688	-6.810228
494	0.181229	75000	-0.010699	-6.820926
495	0.180333	75000	-0.010691	-6.831617
496	0.179440	75000	-0.010564	-6.842181
497	0.178550	75000	-0.010745	-6.852926
498	0.177662	75000	-0.010638	-6.863564
499	0.176777	75000	-0.010591	-6.874155
500	0.175894	75000	-0.010559	-6.884713
501	0.175014	75000	-0.010713	-6.895426
502	0.174137	75000	-0.010537	-6.905964
503	0.173262	75000	-0.010695	-6.916658
504	0.172390	75000	-0.010677	-6.927336
505	0.171521	75000	-0.010598	-6.937933
506	0.170654	75000	-0.010707	-6.948640
507	0.169790	75000	-0.010724	-6.959364
508	0.168929	75000	-0.010602	-6.969966
509	0.168070	75000	-0.010559	-6.980525
510	0.167214	75000	-0.010542	-6.991067
511	0.166360	75000	-0.010539	-7.001606
512	0.165509	75000	-0.010624	-7.012230
513	0.164661	75000	-0.010613	-7.022843
514	0.163815	75000	-0.010575	-7.033418
515	0.162972	75000	-0.010549	-7.043966
516	0.162132	75000	-0.010567	-7.054533
517	0.161294	75000	-0.010636	-7.065169
518	0.160458	75000	-0.010612	-7.075781
519	0.159626	75000	-0.010799	-7.086580
520	0.158796	75000	-0.010583	-7.097163
521	0.157968	75000	-0.010581	-7.107744
522	0.157143	75000	-0.010568	-7.118313
523	0.156321	75000	-0.010478	-7.128791
524	0.155501	75000	-0.010686	-7.139477
525	0.154684	75000	-0.010520	-7.149997
526	0.153870	75000	-0.010511	-7.160508
527	0.153058	75000	-0.010526	-7.171033
528	0.152248	75000	-0.010531	-7.181564
529	0.151441	75000	-0.010433	-7.191998
530	0.150637	75000	-0.010565	-7.202562
531	0.149835	75000	-0.010562	-7.213125
532	0.149036	75000	-0.010464	-7.223588
533	0.148240	75000	-0.010563	-7.234151
534	0.147446	75000	-0.010590	-7.244740
535	0.146654	75000	-0.010460	-7.255201
536	0.145865	75000	-0.010447	-7.265647
537	0.145079	75000	-0.010537	-7.276185
538	0.144295	75000	-0.010555	-7.286740
539	0.143514	75000	-0.010530	-7.297269
540	0.142735	75000	-0.010508	-7.307778
541	0.141959	75000	-0.010468	-7.318245
542	0.141186	75000	-0.010519	-7.328764
543	0.140415	75000	-0.010543	-7.339306
544	0.139646	75000	-0.010614	-7.349921
545	0.138880	75000	-0.010419	-7.360340
546	0.138116	75000	-0.010291	-7.370631
547	0.137356	75000	-0.010544	-7.381175
548	0.136597	75000	-0.010474	-7.391649
549	0.135841	75000	-0.010484	-7.402133
550	0.135088	75000	-0.010536	-7.412669
551	0.134337	75000	-0.010549	-7.423218
552	0.133588	75000	-0.010628	-7.433846
553	0.132843	75000	-0.010423	-7.444269
554	0.132099	75000	-0.010478	-7.454747
555	0.131358	75000	-0.010454	-7.465201
556	0.130620	75000	-0.010587	-7.475788
557	0.129884	75000	-0.010439	-7.486227
558	0.129151	75000	-0.010444	-7.496671
559	0.128420	75000	-0.010576	-7.507248
560	0.127691	75000	-0.010563	-7.517811
561	0.126965	75000	-0.010463	-7.528274
562	0.126242	75000	-0.010426	-7.538700
563	0.125521	75000	-0.010362	-7.549062
564	0.124802	75000	-0.010626	-7.559688
565	0.124086	75000	-0.010417	-7.570105
566	0.123373	75000	-0.010452	-7.580557
567	0.122662	75000	-0.010468	-7.591025
568	0.121953	75000	-0.010560	-7.601584
569	0.121247	75000	-0.010679	-7.612263
570	0.120543	75000	-0.010472	-7.622735
571	0.119842	75000	-0.010437	-7.633172
572	0.119143	75000	-0.010512	-7.643685
573	0.118447	75000	-0.010468	-7.654153
574	0.117753	75000	-0.010444	-7.664597
575	0.117062	75000	-0.010437	-7.675033
576	0.116373	75000	-0.010430	-7.685463
577	0.115686	75000	-0.010494	-7.695958
578	0.115002	75000	-0.010528	-7.706485
579	0.114320	75000	-0.010458	-7.716944
580	0.113641	75000	-0.010619	-7.727562
581	0.112964	75000	-0.010604	-7.738167
582	0.112290	75000	-0.010240	-7.748406
583	0.111618	75000	-0.010585	-7.758992
584	0.110948	75000	-0.010520	-7.769511
585	0.110281	75000	-0.010491	-7.780002
586	0.109616	75000	-0.010676	-7.790678
587	0.108954	75000	-0.010408	-7.801087
588	0.108294	75000	-0.010573	-7.811659
589	0.107637	75000	-0.010607	-7.822267
590	0.106981	75000	-0.010647	-7.832914
591	0.106329	75000	-0.010589	-7.843503
592	0.105678	75000	-0.010623	-7.854126
593	0.105030	75000	-0.010638	-7.864764
594	0.104385	75000	-0.010576	-7.875340
595	0.103742	75000	-0.010507	-7.885847
596	0.103101	75000	-0.010502	-7.896349
597	0.102463	75000	-0.010552	-7.906901
598	0.101827	75000	-0.010626	-7.917527
599	0.101193	75000	-0.010506	-7.928032
600	0.100562	75000	-0.010776	-7.938808
601	0.099933	75000	-0.010730	-7.949538
602	0.099306	75000	-0.010565	-7.960103
603	0.098682	75000	-0.010659	-7.970762
604	0.098060	75000	-0.010569	-7.981331
605	0.097441	75000	-0.010751	-7.992082
606	0.096824	75000	-0.010544	-8.002625
607	0.096209	75000	-0.010811	-8.013436
608	0.095596	75000	-0.010739	-8.024175
609	0.094986	75000	-0.010618	-8.034793
610	0.094379	75000	-0.010635	-8.045429
611	0.093773	75000	-0.010617	-8.056046
612	0.093170	75000	-0.010868	-8.066914
613	0.092570	75000	-0.010752	-8.077665
614	0.091971	75000	-0.010620	-8.088285
615	0.091375	75000	-0.010522	-8.098807
616	0.090781	75000	-0.010587	-8.109394
617	0.090190	75000	-0.010661	-8.120055
618	0.089601	75000	-0.010665	-8.130720
619	0.089014	75000	-0.010738	-8.141457
620	0.088430	75000	-0.010817	-8.152274
621	0.087848	75000	-0.010762	-8.163036
622	0.087268	75000	-0.010681	-8.173717
623	0.086690	75000	-0.010566	-8.184282
624	0.086115	75000	-0.010661	-8.194943
625	0.085542	75000	-0.010653	-8.205596
626	0.084971	75000	-0.010683	-8.216280
