Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
53	0.870418	75000	-0.194759	-10.949792
54	0.868120	75000	-0.194415	-11.144207
55	0.865825	75000	-0.194072	-11.338279
56	0.863534	75000	-0.193812	-11.532092
57	0.861246	75000	-0.193514	-11.725606
58	0.858962	75000	-0.193217	-11.918823
59	0.856682	75000	-0.192980	-12.111803
60	0.854405	75000	-0.192554	-12.304357
61	0.852132	75000	-0.192284	-12.496641
62	0.849863	75000	-0.191958	-12.688598
63	0.847597	75000	-0.191645	-12.880243
64	0.845335	75000	-0.191335	-13.071578
65	0.843077	75000	-0.191126	-13.262704
66	0.840822	75000	-0.190793	-13.453496
67	0.838571	75000	-0.190557	-13.644053
68	0.836323	75000	-0.190163	-13.834216
69	0.834079	75000	-0.189846	-14.024062
70	0.831839	75000	-0.189578	-14.213639
71	0.829602	75000	-0.189356	-14.402996
72	0.827369	75000	-0.189002	-14.591997
73	0.825140	75000	-0.188729	-14.780726
74	0.822914	75000	-0.188358	-14.969084
75	0.820691	75000	-0.188131	-15.157215
76	0.818473	75000	-0.187734	-15.344949
77	0.816258	75000	-0.187514	-15.532463
78	0.814046	75000	-0.187236	-15.719699
79	0.811838	75000	-0.186925	-15.906624
80	0.809634	75000	-0.186570	-16.093194
81	0.807433	75000	-0.186307	-16.279501
82	0.805236	75000	-0.186086	-16.465587
83	0.803043	75000	-0.185699	-16.651287
84	0.800853	75000	-0.185431	-16.836717
85	0.798667	75000	-0.185095	-17.021812
86	0.796484	75000	-0.184875	-17.206687
87	0.794305	75000	-0.184490	-17.391177
88	0.792129	75000	-0.184256	-17.575432
89	0.789957	75000	-0.183951	-17.759384
90	0.787789	75000	-0.183662	-17.943046
91	0.785624	75000	-0.183404	-18.126450
92	0.783463	75000	-0.183086	-18.309536
93	0.781305	75000	-0.182803	-18.492338
94	0.779151	75000	-0.182483	-18.674822
95	0.777000	75000	-0.182184	-18.857006
96	0.774853	75000	-0.181904	-19.038910
97	0.772710	75000	-0.181656	-19.220566
98	0.770570	75000	-0.181285	-19.401851
99	0.768433	75000	-0.180970	-19.582821
100	0.766301	75000	-0.180704	-19.763525
101	0.764172	75000	-0.180369	-19.943894
102	0.762046	75000	-0.180162	-20.124055
103	0.759924	75000	-0.179823	-20.303878
104	0.757805	75000	-0.179620	-20.483499
105	0.755690	75000	-0.179241	-20.662740
106	0.753579	75000	-0.178949	-20.841689
107	0.751471	75000	-0.178689	-21.020378
108	0.749366	75000	-0.178415	-21.198792
109	0.747266	75000	-0.178100	-21.376892
110	0.745168	75000	-0.177796	-21.554688
111	0.743075	75000	-0.177546	-21.732233
112	0.740984	75000	-0.177168	-21.909402
113	0.738898	75000	-0.176934	-22.086336
114	0.736815	75000	-0.176635	-22.262970
115	0.734735	75000	-0.176344	-22.439314
116	0.732659	75000	-0.176067	-22.615381
117	0.730586	75000	-0.175744	-22.791124
118	0.728517	75000	-0.175470	-22.966594
119	0.726452	75000	-0.175144	-23.141738
120	0.724390	75000	-0.174906	-23.316644
121	0.722331	75000	-0.174625	-23.491270
122	0.720276	75000	-0.174339	-23.665609
123	0.718225	75000	-0.174056	-23.839665
124	0.716177	75000	-0.173700	-24.013365
125	0.714132	75000	-0.173426	-24.186791
126	0.712091	75000	-0.173112	-24.359903
127	0.710054	75000	-0.172870	-24.532773
128	0.708020	75000	-0.172543	-24.705316
129	0.705989	75000	-0.172272	-24.877588
130	0.703962	75000	-0.172071	-25.049659
131	0.701939	75000	-0.171685	-25.221344
132	0.699919	75000	-0.171396	-25.392740
133	0.697902	75000	-0.171085	-25.563825
134	0.695889	75000	-0.170772	-25.734598
135	0.693880	75000	-0.170545	-25.905142
136	0.691874	75000	-0.170236	-26.075378
137	0.689871	75000	-0.170004	-26.245382
138	0.687872	75000	-0.169626	-26.415008
139	0.685877	75000	-0.169389	-26.584397
140	0.683885	75000	-0.169093	-26.753491
141	0.681896	75000	-0.168873	-26.922364
142	0.679911	75000	-0.168598	-27.090962
143	0.677929	75000	-0.168249	-27.259211
144	0.675951	75000	-0.167919	-27.427130
145	0.673976	75000	-0.167706	-27.594836
146	0.672005	75000	-0.167355	-27.762191
147	0.670037	75000	-0.167071	-27.929263
148	0.668073	75000	-0.166777	-28.096039
149	0.666112	75000	-0.166535	-28.262574
150	0.664155	75000	-0.166258	-28.428832
151	0.662201	75000	-0.165923	-28.594755
152	0.660250	75000	-0.165743	-28.760498
153	0.658303	75000	-0.165414	-28.925913
154	0.656359	75000	-0.165092	-29.091005
155	0.654419	75000	-0.164826	-29.255831
156	0.652483	75000	-0.164561	-29.420392
157	0.650549	75000	-0.164284	-29.584676
158	0.648619	75000	-0.164005	-29.748681
159	0.646693	75000	-0.163737	-29.912418
160	0.644770	75000	-0.163442	-30.075860
161	0.642851	75000	-0.163128	-30.238988
162	0.640934	75000	-0.162865	-30.401853
163	0.639022	75000	-0.162587	-30.564440
164	0.637113	75000	-0.162281	-30.726721
165	0.635207	75000	-0.162063	-30.888783
166	0.633304	75000	-0.161671	-31.050455
167	0.631405	75000	-0.161418	-31.211873
168	0.629510	75000	-0.161199	-31.373071
169	0.627618	75000	-0.160814	-31.533885
170	0.625729	75000	-0.160607	-31.694492
171	0.623844	75000	-0.160311	-31.854803
172	0.621962	75000	-0.159994	-32.014797
173	0.620083	75000	-0.159696	-32.174493
174	0.618208	75000	-0.159482	-32.333975
175	0.616337	75000	-0.159185	-32.493160
176	0.614468	75000	-0.158962	-32.652121
177	0.612604	75000	-0.158598	-32.810719
178	0.610742	75000	-0.158342	-32.969062
179	0.608884	75000	-0.158071	-33.127133
180	0.607029	75000	-0.157823	-33.284955
181	0.605178	75000	-0.157514	-33.442469
182	0.603330	75000	-0.157215	-33.599685
183	0.601486	75000	-0.156951	-33.756636
184	0.599645	75000	-0.156607	-33.913242
185	0.597807	75000	-0.156478	-34.069721
186	0.595973	75000	-0.156139	-34.225860
187	0.594142	75000	-0.155850	-34.381711
188	0.592314	75000	-0.155572	-34.537282
189	0.590490	75000	-0.155397	-34.692679
190	0.588669	75000	-0.155005	-34.847684
191	0.586852	75000	-0.154759	-35.002443
192	0.585038	75000	-0.154493	-35.156937
193	0.583227	75000	-0.154150	-35.311087
194	0.581420	75000	-0.153916	-35.465003
195	0.579616	75000	-0.153591	-35.618594
196	0.577815	75000	-0.153375	-35.771969
197	0.576018	75000	-0.153133	-35.925102
198	0.574224	75000	-0.152759	-36.077862
199	0.572433	75000	-0.152478	-36.230340
200	0.570646	75000	-0.152170	-36.382510
201	0.568862	75000	-0.151976	-36.534486
202	0.567082	75000	-0.151614	-36.686100
203	0.565305	75000	-0.151384	-36.837484
204	0.563531	75000	-0.151176	-36.988660
205	0.561761	75000	-0.150788	-37.139447
206	0.559993	75000	-0.150608	-37.290055
207	0.558230	75000	-0.150303	-37.440359
208	0.556469	75000	-0.150061	-37.590419
209	0.554712	75000	-0.149704	-37.740123
210	0.552958	75000	-0.149525	-37.889648
211	0.551208	75000	-0.149220	-38.038868
212	0.549461	75000	-0.148957	-38.187826
213	0.547717	75000	-0.148664	-38.336490
214	0.545977	75000	-0.148433	-38.484923
215	0.544240	75000	-0.148169	-38.633092
216	0.542506	75000	-0.147880	-38.780972
217	0.540775	75000	-0.147523	-38.928495
218	0.539048	75000	-0.147320	-39.075814
219	0.537324	75000	-0.147126	-39.222940
220	0.535604	75000	-0.146736	-39.369676
221	0.533887	75000	-0.146511	-39.516187
222	0.532173	75000	-0.146221	-39.662407
223	0.530462	75000	-0.145970	-39.808377
224	0.528755	75000	-0.145612	-39.953989
225	0.527051	75000	-0.145416	-40.099405
226	0.525350	75000	-0.145149	-40.244554
227	0.523653	75000	-0.144860	-40.389415
228	0.521958	75000	-0.144586	-40.534000
229	0.520268	75000	-0.144344	-40.678345
230	0.518580	75000	-0.144144	-40.822489
231	0.516896	75000	-0.143879	-40.966368
232	0.515215	75000	-0.143448	-41.109816
233	0.513537	75000	-0.143242	-41.253057
234	0.511863	75000	-0.143005	-41.396062
235	0.510192	75000	-0.142705	-41.538767
236	0.508524	75000	-0.142393	-41.681160
237	0.506859	75000	-0.142172	-41.823332
238	0.505198	75000	-0.141904	-41.965236
239	0.503540	75000	-0.141659	-42.106894
240	0.501885	75000	-0.141354	-42.248249
241	0.500234	75000	-0.141173	-42.389422
242	0.498586	75000	-0.140859	-42.530281
243	0.496941	75000	-0.140561	-42.670842
244	0.495299	75000	-0.140275	-42.811116
245	0.493660	75000	-0.139984	-42.951101
246	0.492025	75000	-0.139832	-43.090933
247	0.490393	75000	-0.139581	-43.230514
248	0.488765	75000	-0.139224	-43.369739
249	0.487139	75000	-0.138987	-43.508725
250	0.485517	75000	-0.138615	-43.647340
251	0.483898	75000	-0.138461	-43.785800
252	0.482283	75000	-0.138214	-43.924014
253	0.480670	75000	-0.137890	-44.061904
254	0.479061	75000	-0.137618	-44.199522
255	0.477455	75000	-0.137373	-44.336895
256	0.475852	75000	-0.137090	-44.473985
257	0.474253	75000	-0.136885	-44.610870
258	0.472656	75000	-0.136639	-44.747509
259	0.471063	75000	-0.136366	-44.883875
260	0.469474	75000	-0.136012	-45.019887
261	0.467887	75000	-0.135876	-45.155763
262	0.466304	75000	-0.135587	-45.291351
263	0.464723	75000	-0.135303	-45.426654
264	0.463146	75000	-0.134945	-45.561599
265	0.461573	75000	-0.134710	-45.696309
266	0.460002	75000	-0.134456	-45.830765
267	0.458435	75000	-0.134325	-45.965090
268	0.456871	75000	-0.133973	-46.099063
269	0.455310	75000	-0.133681	-46.232744
270	0.453752	75000	-0.133412	-46.366156
271	0.452198	75000	-0.133153	-46.499310
272	0.450647	75000	-0.132930	-46.632240
273	0.449098	75000	-0.132527	-46.764767
274	0.447554	75000	-0.132391	-46.897158
275	0.446012	75000	-0.132097	-47.029255
276	0.444473	75000	-0.131835	-47.161090
277	0.442938	75000	-0.131593	-47.292683
278	0.441406	75000	-0.131234	-47.423917
279	0.439877	75000	-0.131185	-47.555102
280	0.438351	75000	-0.130801	-47.685902
281	0.436829	75000	-0.130625	-47.816527
282	0.435309	75000	-0.130293	-47.946820
283	0.433793	75000	-0.130037	-48.076856
284	0.432280	75000	-0.129704	-48.206561
285	0.430770	75000	-0.129536	-48.336097
286	0.429263	75000	-0.129227	-48.465324
287	0.427760	75000	-0.128959	-48.594283
288	0.426259	75000	-0.128801	-48.723085
289	0.424762	75000	-0.128417	-48.851502
290	0.423268	75000	-0.128224	-48.979725
291	0.421777	75000	-0.127926	-49.107651
292	0.420289	75000	-0.127673	-49.235323
293	0.418805	75000	-0.127497	-49.362820
294	0.417323	75000	-0.127202	-49.490022
295	0.415845	75000	-0.126960	-49.616982
296	0.414370	75000	-0.126621	-49.743604
297	0.412898	75000	-0.126409	-49.870012
298	0.411429	75000	-0.126064	-49.996077
299	0.409963	75000	-0.125908	-50.121984
300	0.408501	75000	-0.125682	-50.247667
301	0.407041	75000	-0.125362	-50.373029
302	0.405585	75000	-0.125131	-50.498160
303	0.404132	75000	-0.124885	-50.623045
304	0.402682	75000	-0.124648	-50.747693
305	0.401235	75000	-0.124375	-50.872068
306	0.399791	75000	-0.124144	-50.996212
307	0.398350	75000	-0.123790	-51.120002
308	0.396913	75000	-0.123584	-51.243586
309	0.395478	75000	-0.123266	-51.366852
310	0.394047	75000	-0.123098	-51.489950
311	0.392619	75000	-0.122853	-51.612803
312	0.391194	75000	-0.122590	-51.735393
313	0.389772	75000	-0.122347	-51.857739
314	0.388353	75000	-0.122047	-51.979786
315	0.386937	75000	-0.121755	-52.101541
316	0.385524	75000	-0.121575	-52.223116
317	0.384115	75000	-0.121431	-52.344547
318	0.382708	75000	-0.120978	-52.465525
319	0.381305	75000	-0.120829	-52.586354
320	0.379904	75000	-0.120599	-52.706953
321	0.378507	75000	-0.120324	-52.827277
322	0.377113	75000	-0.120017	-52.947294
323	0.375722	75000	-0.119756	-53.067050
324	0.374334	75000	-0.119575	-53.186625
325	0.372949	75000	-0.119204	-53.305829
326	0.371567	75000	-0.119093	-53.424922
327	0.370189	75000	-0.118794	-53.543716
328	0.368813	75000	-0.118530	-53.662246
329	0.367440	75000	-0.118218	-53.780464
330	0.366071	75000	-0.118068	-53.898532
331	0.364705	75000	-0.117714	-54.016247
332	0.363341	75000	-0.117567	-54.133813
333	0.361981	75000	-0.117292	-54.251106
334	0.360624	75000	-0.117060	-54.368166
335	0.359269	75000	-0.116811	-54.484977
336	0.357918	75000	-0.116544	-54.601521
337	0.356570	75000	-0.116263	-54.717784
338	0.355225	75000	-0.115995	-54.833779
339	0.353883	75000	-0.115783	-54.949562
340	0.352544	75000	-0.115605	-55.065167
341	0.351208	75000	-0.115312	-55.180479
342	0.349875	75000	-0.115042	-55.295521
343	0.348546	75000	-0.114760	-55.410281
344	0.347219	75000	-0.114670	-55.524950
345	0.345895	75000	-0.114330	-55.639280
346	0.344574	75000	-0.114074	-55.753354
347	0.343257	75000	-0.113934	-55.867288
348	0.341942	75000	-0.113517	-55.980805
349	0.340630	75000	-0.113294	-56.094099
350	0.339322	75000	-0.113145	-56.207244
351	0.338016	75000	-0.112881	-56.320126
352	0.336714	75000	-0.112606	-56.432732
353	0.335414	75000	-0.112441	-56.545173
354	0.334118	75000	-0.111949	-56.657121
355	0.332824	75000	-0.111883	-56.769004
356	0.331534	75000	-0.111606	-56.880610
357	0.330246	75000	-0.111260	-56.991870
358	0.328962	75000	-0.111163	-57.103034
359	0.327680	75000	-0.110880	-57.213914
360	0.326401	75000	-0.110680	-57.324594
361	0.325126	75000	-0.110364	-57.434958
362	0.323853	75000	-0.110198	-57.545156
363	0.322584	75000	-0.109844	-57.655000
364	0.321317	75000	-0.109634	-57.764634
365	0.320054	75000	-0.109403	-57.874038
366	0.318793	75000	-0.109174	-57.983211
367	0.317536	75000	-0.108949	-58.092160
368	0.316281	75000	-0.108724	-58.200884
369	0.315030	75000	-0.108442	-58.309326
370	0.313781	75000	-0.108198	-58.417523
371	0.312535	75000	-0.107896	-58.525420
372	0.311293	75000	-0.107755	-58.633175
373	0.310053	75000	-0.107474	-58.740649
374	0.308816	75000	-0.107176	-58.847826
375	0.307582	75000	-0.106948	-58.954773
376	0.306352	75000	-0.106806	-59.061579
377	0.305124	75000	-0.106581	-59.168160
378	0.303899	75000	-0.106293	-59.274453
379	0.302677	75000	-0.106015	-59.380469
380	0.301458	75000	-0.105775	-59.486244
381	0.300242	75000	-0.105601	-59.591845
382	0.299029	75000	-0.105293	-59.697138
383	0.297819	75000	-0.105108	-59.802246
384	0.296611	75000	-0.104869	-59.907115
385	0.295407	75000	-0.104674	-60.011789
386	0.294206	75000	-0.104355	-60.116145
387	0.293007	75000	-0.104151	-60.220295
388	0.291812	75000	-0.103902	-60.324197
389	0.290619	75000	-0.103600	-60.427798
390	0.289430	75000	-0.103465	-60.531263
391	0.288243	75000	-0.103092	-60.634355
392	0.287059	75000	-0.102933	-60.737288
393	0.285879	75000	-0.102794	-60.840082
394	0.284701	75000	-0.102569	-60.942651
395	0.283526	75000	-0.102306	-61.044958
396	0.282354	75000	-0.101992	-61.146950
397	0.281184	75000	-0.101770	-61.248720
398	0.280018	75000	-0.101519	-61.350238
399	0.278855	75000	-0.101264	-61.451502
400	0.277694	75000	-0.101062	-61.552564
401	0.276537	75000	-0.100836	-61.653400
402	0.275382	75000	-0.100559	-61.753959
403	0.274230	75000	-0.100488	-61.854447
404	0.273082	75000	-0.100140	-61.954587
405	0.271936	75000	-0.099869	-62.054456
406	0.270793	75000	-0.099730	-62.154186
407	0.269652	75000	-0.099490	-62.253676
408	0.268515	75000	-0.099304	-62.352980
409	0.267381	75000	-0.099032	-62.452012
410	0.266249	75000	-0.098794	-62.550806
411	0.265121	75000	-0.098513	-62.649319
412	0.263995	75000	-0.098238	-62.747556
413	0.262872	75000	-0.098049	-62.845605
414	0.261752	75000	-0.097797	-62.943402
415	0.260635	75000	-0.097600	-63.041002
416	0.259520	75000	-0.097304	-63.138307
417	0.258409	75000	-0.097093	-63.235400
418	0.257300	75000	-0.096836	-63.332236
419	0.256195	75000	-0.096601	-63.428837
420	0.255092	75000	-0.096576	-63.525412
421	0.253992	75000	-0.096297	-63.621710
422	0.252895	75000	-0.096017	-63.717727
423	0.251800	75000	-0.095645	-63.813373
424	0.250709	75000	-0.095457	-63.908829
425	0.249620	75000	-0.095239	-64.004068
426	0.248534	75000	-0.094986	-64.099055
427	0.247451	75000	-0.094744	-64.193799
428	0.246371	75000	-0.094549	-64.288348
429	0.245294	75000	-0.094435	-64.382783
430	0.244220	75000	-0.094137	-64.476920
431	0.243148	75000	-0.094074	-64.570994
432	0.242079	75000	-0.093658	-64.664652
433	0.241013	75000	-0.093481	-64.758133
434	0.239950	75000	-0.093181	-64.851314
435	0.238890	75000	-0.093010	-64.944324
436	0.237832	75000	-0.092748	-65.037071
437	0.236778	75000	-0.092558	-65.129630
438	0.235726	75000	-0.092334	-65.221964
439	0.234677	75000	-0.092115	-65.314079
440	0.233630	75000	-0.091852	-65.405931
441	0.232587	75000	-0.091673	-65.497604
442	0.231546	75000	-0.091407	-65.589011
443	0.230509	75000	-0.091134	-65.680145
444	0.229473	75000	-0.091048	-65.771193
445	0.228441	75000	-0.090721	-65.861914
446	0.227412	75000	-0.090567	-65.952481
447	0.226385	75000	-0.090359	-66.042840
448	0.225361	75000	-0.090152	-66.132991
449	0.224340	75000	-0.089782	-66.222773
450	0.223322	75000	-0.089595	-66.312369
451	0.222306	75000	-0.089321	-66.401689
452	0.221293	75000	-0.089262	-66.490951
453	0.220283	75000	-0.088918	-66.579869
454	0.219276	75000	-0.088733	-66.668602
455	0.218272	75000	-0.088345	-66.756947
456	0.217270	75000	-0.088330	-66.845277
457	0.216271	75000	-0.088113	-66.933391
458	0.215275	75000	-0.087829	-67.021220
459	0.214281	75000	-0.087726	-67.108946
460	0.213291	75000	-0.087323	-67.196269
461	0.212303	75000	-0.087156	-67.283425
462	0.211318	75000	-0.086955	-67.370380
463	0.210335	75000	-0.086756	-67.457135
464	0.209356	75000	-0.086535	-67.543671
465	0.208379	75000	-0.086292	-67.629963
466	0.207404	75000	-0.086085	-67.716048
467	0.206433	75000	-0.085866	-67.801915
468	0.205464	75000	-0.085684	-67.887598
469	0.204498	75000	-0.085565	-67.973164
470	0.203535	75000	-0.085209	-68.058373
471	0.202575	75000	-0.084973	-68.143345
472	0.201617	75000	-0.084857	-68.228202
473	0.200662	75000	-0.084600	-68.312803
474	0.199709	75000	-0.084340	-68.397143
475	0.198760	75000	-0.084009	-68.481152
476	0.197813	75000	-0.083924	-68.565076
477	0.196869	75000	-0.083670	-68.648746
478	0.195927	75000	-0.083541	-68.732287
479	0.194988	75000	-0.083159	-68.815445
480	0.194052	75000	-0.083017	-68.898463
481	0.193119	75000	-0.082798	-68.981261
482	0.192188	75000	-0.082599	-69.063860
483	0.191260	75000	-0.082430	-69.146290
484	0.190335	75000	-0.082271	-69.228561
485	0.189412	75000	-0.081980	-69.310541
486	0.188492	75000	-0.081749	-69.392289
487	0.187575	75000	-0.081611	-69.473901
488	0.186660	75000	-0.081344	-69.555245
489	0.185749	75000	-0.081229	-69.636474
490	0.184839	75000	-0.080918	-69.717392
491	0.183933	75000	-0.080674	-69.798066
492	0.183029	75000	-0.080604	-69.878669
493	0.182128	75000	-0.080286	-69.958956
494	0.181229	75000	-0.080187	-70.039143
495	0.180333	75000	-0.079801	-70.118944
496	0.179440	75000	-0.079652	-70.198596
497	0.178550	75000	-0.079378	-70.277973
498	0.177662	75000	-0.079238	-70.357211
499	0.176777	75000	-0.078970	-70.436181
500	0.175894	75000	-0.078767	-70.514948
501	0.175014	75000	-0.078604	-70.593553
502	0.174137	75000	-0.078354	-70.671906
503	0.173262	75000	-0.078337	-70.750244
504	0.172390	75000	-0.077922	-70.828165
505	0.171521	75000	-0.077866	-70.906031
506	0.170654	75000	-0.077586	-70.983618
507	0.169790	75000	-0.077256	-71.060874
508	0.168929	75000	-0.077276	-71.138150
509	0.168070	75000	-0.076983	-71.215133
510	0.167214	75000	-0.076768	-71.291901
511	0.166360	75000	-0.076537	-71.368438
512	0.165509	75000	-0.076278	-71.444717
513	0.164661	75000	-0.076158	-71.520875
514	0.163815	75000	-0.075849	-71.596724
515	0.162972	75000	-0.075605	-71.672329
516	0.162132	75000	-0.075584	-71.747913
517	0.161294	75000	-0.075272	-71.823185
518	0.160458	75000	-0.075249	-71.898434
519	0.159626	75000	-0.074901	-71.973335
520	0.158796	75000	-0.074564	-72.047900
521	0.157968	75000	-0.074526	-72.122425
522	0.157143	75000	-0.074267	-72.196692
523	0.156321	75000	-0.074064	-72.270757
524	0.155501	75000	-0.073873	-72.344630
525	0.154684	75000	-0.073677	-72.418307
526	0.153870	75000	-0.073481	-72.491788
527	0.153058	75000	-0.073275	-72.565063
528	0.152248	75000	-0.073062	-72.638125
529	0.151441	75000	-0.072784	-72.710909
530	0.150637	75000	-0.072602	-72.783510
531	0.149835	75000	-0.072378	-72.855889
532	0.149036	75000	-0.072182	-72.928071
533	0.148240	75000	-0.072127	-73.000198
534	0.147446	75000	-0.071938	-73.072137
535	0.146654	75000	-0.071664	-73.143800
536	0.145865	75000	-0.071223	-73.215024
537	0.145079	75000	-0.071230	-73.286254
538	0.144295	75000	-0.071141	-73.357394
539	0.143514	75000	-0.070927	-73.428322
540	0.142735	75000	-0.070623	-73.498944
541	0.141959	75000	-0.070473	-73.569417
542	0.141186	75000	-0.070233	-73.639650
543	0.140415	75000	-0.070026	-73.709676
544	0.139646	75000	-0.069888	-73.779565
545	0.138880	75000	-0.069639	-73.849203
546	0.138116	75000	-0.069437	-73.918640
547	0.137356	75000	-0.069228	-73.987867
548	0.136597	75000	-0.069111	-74.056978
549	0.135841	75000	-0.068857	-74.125835
550	0.135088	75000	-0.068695	-74.194530
551	0.134337	75000	-0.068544	-74.263074
552	0.133588	75000	-0.068287	-74.331361
553	0.132843	75000	-0.068135	-74.399496
554	0.132099	75000	-0.067872	-74.467368
555	0.131358	75000	-0.067795	-74.535164
556	0.130620	75000	-0.067538	-74.602702
557	0.129884	75000	-0.067350	-74.670052
558	0.129151	75000	-0.067274	-74.737326
559	0.128420	75000	-0.066963	-74.804289
560	0.127691	75000	-0.066659	-74.870948
561	0.126965	75000	-0.066462	-74.937410
562	0.126242	75000	-0.066493	-75.003903
563	0.125521	75000	-0.066174	-75.070076
564	0.124802	75000	-0.066013	-75.136090
565	0.124086	75000	-0.065719	-75.201809
566	0.123373	75000	-0.065662	-75.267471
567	0.122662	75000	-0.065558	-75.333029
568	0.121953	75000	-0.064972	-75.398001
569	0.121247	75000	-0.065058	-75.463059
570	0.120543	75000	-0.064807	-75.527867
571	0.119842	75000	-0.064612	-75.592479
572	0.119143	75000	-0.064431	-75.656910
573	0.118447	75000	-0.064046	-75.720956
574	0.117753	75000	-0.064145	-75.785101
575	0.117062	75000	-0.063824	-75.848925
576	0.116373	75000	-0.063699	-75.912624
577	0.115686	75000	-0.063540	-75.976164
578	0.115002	75000	-0.063390	-76.039554
579	0.114320	75000	-0.063218	-76.102772
580	0.113641	75000	-0.062926	-76.165698
581	0.112964	75000	-0.062674	-76.228372
582	0.112290	75000	-0.062696	-76.291067
583	0.111618	75000	-0.062398	-76.353465
584	0.110948	75000	-0.062176	-76.415641
585	0.110281	75000	-0.062028	-76.477669
586	0.109616	75000	-0.061864	-76.539533
587	0.108954	75000	-0.061736	-76.601269
588	0.108294	75000	-0.061430	-76.662699
589	0.107637	75000	-0.061339	-76.724039
590	0.106981	75000	-0.061228	-76.785267
591	0.106329	75000	-0.060784	-76.846050
592	0.105678	75000	-0.060633	-76.906683
593	0.105030	75000	-0.060643	-76.967326
594	0.104385	75000	-0.060352	-77.027678
595	0.103742	75000	-0.060210	-77.087887
596	0.103101	75000	-0.060026	-77.147913
597	0.102463	75000	-0.059797	-77.207711
598	0.101827	75000	-0.059564	-77.267275
599	0.101193	75000	-0.059460	-77.326735
600	0.100562	75000	-0.059242	-77.385977
601	0.099933	75000	-0.059187	-77.445164
602	0.099306	75000	-0.058884	-77.504048
603	0.098682	75000	-0.058656	-77.562704
604	0.098060	75000	-0.058653	-77.621357
605	0.097441	75000	-0.058413	-77.679770
606	0.096824	75000	-0.058170	-77.737940
607	0.096209	75000	-0.058082	-77.796021
608	0.095596	75000	-0.057945	-77.853966
609	0.094986	75000	-0.057820	-77.911786
610	0.094379	75000	-0.057597	-77.969383
611	0.093773	75000	-0.057426	-78.026809
612	0.093170	75000	-0.057305	-78.084114
613	0.092570	75000	-0.057011	-78.141124
614	0.091971	75000	-0.056966	-78.198090
615	0.091375	75000	-0.056619	-78.254710
616	0.090781	75000	-0.056671	-78.311381
617	0.090190	75000	-0.056473	-78.367854
618	0.089601	75000	-0.056257	-78.424111
619	0.089014	75000	-0.055905	-78.480017
620	0.088430	75000	-0.055787	-78.535803
621	0.087848	75000	-0.055639	-78.591442
622	0.087268	75000	-0.055477	-78.646919
623	0.086690	75000	-0.055413	-78.702331
624	0.086115	75000	-0.055164	-78.757496
625	0.085542	75000	-0.054917	-78.812413
626	0.084971	75000	-0.054744	-78.867158
