Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
78	0.814046	75000	0.046429	3.925956
79	0.811838	75000	0.046346	3.972302
80	0.809634	75000	0.046217	4.018519
81	0.807433	75000	0.046192	4.064711
82	0.805236	75000	0.046143	4.110854
83	0.803043	75000	0.046014	4.156868
84	0.800853	75000	0.045983	4.202850
85	0.798667	75000	0.045795	4.248646
86	0.796484	75000	0.045713	4.294359
87	0.794305	75000	0.045659	4.340018
88	0.792129	75000	0.045619	4.385637
89	0.789957	75000	0.045573	4.431210
90	0.787789	75000	0.045470	4.476680
91	0.785624	75000	0.045381	4.522061
92	0.783463	75000	0.045300	4.567362
93	0.781305	75000	0.045191	4.612553
94	0.779151	75000	0.045125	4.657678
95	0.777000	75000	0.044970	4.702648
96	0.774853	75000	0.044910	4.747558
97	0.772710	75000	0.044810	4.792368
98	0.770570	75000	0.044803	4.837171
99	0.768433	75000	0.044701	4.881872
100	0.766301	75000	0.044566	4.926438
101	0.764172	75000	0.044532	4.970970
102	0.762046	75000	0.044420	5.015390
103	0.759924	75000	0.044357	5.059746
104	0.757805	75000	0.044254	5.104000
105	0.755690	75000	0.044213	5.148213
106	0.753579	75000	0.044129	5.192341
107	0.751471	75000	0.044065	5.236407
108	0.749366	75000	0.044020	5.280427
109	0.747266	75000	0.043898	5.324325
110	0.745168	75000	0.043872	5.368197
111	0.743075	75000	0.043646	5.411843
112	0.740984	75000	0.043538	5.455381
113	0.738898	75000	0.043517	5.498898
114	0.736815	75000	0.043451	5.542349
115	0.734735	75000	0.043361	5.585710
116	0.732659	75000	0.043342	5.629052
117	0.730586	75000	0.043211	5.672263
118	0.728517	75000	0.043074	5.715337
119	0.726452	75000	0.043061	5.758398
120	0.724390	75000	0.043018	5.801416
121	0.722331	75000	0.042896	5.844312
122	0.720276	75000	0.042809	5.887121
123	0.718225	75000	0.042714	5.929835
124	0.716177	75000	0.042604	5.972439
125	0.714132	75000	0.042579	6.015018
126	0.712091	75000	0.042466	6.057484
127	0.710054	75000	0.042369	6.099853
128	0.708020	75000	0.042306	6.142159
129	0.705989	75000	0.042283	6.184442
130	0.703962	75000	0.042198	6.226640
131	0.701939	75000	0.042096	6.268737
132	0.699919	75000	0.042033	6.310770
133	0.697902	75000	0.041871	6.352641
134	0.695889	75000	0.041844	6.394484
135	0.693880	75000	0.041675	6.436160
136	0.691874	75000	0.041662	6.477822
137	0.689871	75000	0.041607	6.519429
138	0.687872	75000	0.041566	6.560995
139	0.685877	75000	0.041407	6.602402
140	0.683885	75000	0.041387	6.643788
141	0.681896	75000	0.041214	6.685002
142	0.679911	75000	0.041189	6.726192
143	0.677929	75000	0.041109	6.767301
144	0.675951	75000	0.041054	6.808355
145	0.673976	75000	0.040952	6.849307
146	0.672005	75000	0.040909	6.890216
147	0.670037	75000	0.040816	6.931031
148	0.668073	75000	0.040724	6.971756
149	0.666112	75000	0.040605	7.012361
150	0.664155	75000	0.040569	7.052930
151	0.662201	75000	0.040435	7.093366
152	0.660250	75000	0.040441	7.133807
153	0.658303	75000	0.040321	7.174128
154	0.656359	75000	0.040164	7.214292
155	0.654419	75000	0.040140	7.254432
156	0.652483	75000	0.040077	7.294509
157	0.650549	75000	0.039992	7.334501
158	0.648619	75000	0.039891	7.374392
159	0.646693	75000	0.039742	7.414134
160	0.644770	75000	0.039714	7.453847
161	0.642851	75000	0.039632	7.493479
162	0.640934	75000	0.039535	7.533015
163	0.639022	75000	0.039517	7.572532
164	0.637113	75000	0.039398	7.611930
165	0.635207	75000	0.039375	7.651305
166	0.633304	75000	0.039219	7.690524
167	0.631405	75000	0.039183	7.729707
168	0.629510	75000	0.039065	7.768772
169	0.627618	75000	0.039011	7.807783
170	0.625729	75000	0.038946	7.846729
171	0.623844	75000	0.038780	7.885509
172	0.621962	75000	0.038720	7.924229
173	0.620083	75000	0.038727	7.962956
174	0.618208	75000	0.038601	8.001557
175	0.616337	75000	0.038541	8.040098
176	0.614468	75000	0.038451	8.078549
177	0.612604	75000	0.038355	8.116904
178	0.610742	75000	0.038265	8.155169
179	0.608884	75000	0.038223	8.193392
180	0.607029	75000	0.038209	8.231602
181	0.605178	75000	0.038074	8.269675
182	0.603330	75000	0.037956	8.307631
183	0.601486	75000	0.037950	8.345581
184	0.599645	75000	0.037790	8.383371
185	0.597807	75000	0.037730	8.421101
186	0.595973	75000	0.037666	8.458767
187	0.594142	75000	0.037629	8.496396
188	0.592314	75000	0.037563	8.533959
189	0.590490	75000	0.037446	8.571405
190	0.588669	75000	0.037259	8.608664
191	0.586852	75000	0.037250	8.645914
192	0.585038	75000	0.037187	8.683101
193	0.583227	75000	0.037031	8.720132
194	0.581420	75000	0.037016	8.757148
195	0.579616	75000	0.036950	8.794098
196	0.577815	75000	0.036832	8.830930
197	0.576018	75000	0.036809	8.867738
198	0.574224	75000	0.036674	8.904412
199	0.572433	75000	0.036647	8.941060
200	0.570646	75000	0.036526	8.977585
201	0.568862	75000	0.036452	9.014037
202	0.567082	75000	0.036410	9.050447
203	0.565305	75000	0.036286	9.086733
204	0.563531	75000	0.036186	9.122920
205	0.561761	75000	0.036114	9.159033
206	0.559993	75000	0.036129	9.195163
207	0.558230	75000	0.036001	9.231164
208	0.556469	75000	0.035909	9.267073
209	0.554712	75000	0.035852	9.302925
210	0.552958	75000	0.035814	9.338739
211	0.551208	75000	0.035723	9.374462
212	0.549461	75000	0.035606	9.410069
213	0.547717	75000	0.035557	9.445625
214	0.545977	75000	0.035483	9.481108
215	0.544240	75000	0.035336	9.516444
216	0.542506	75000	0.035376	9.551820
217	0.540775	75000	0.035173	9.586993
218	0.539048	75000	0.035218	9.622210
219	0.537324	75000	0.035070	9.657280
220	0.535604	75000	0.034970	9.692250
221	0.533887	75000	0.034878	9.727128
222	0.532173	75000	0.034893	9.762021
223	0.530462	75000	0.034773	9.796794
224	0.528755	75000	0.034657	9.831451
225	0.527051	75000	0.034630	9.866081
226	0.525350	75000	0.034512	9.900592
227	0.523653	75000	0.034481	9.935074
228	0.521958	75000	0.034386	9.969459
229	0.520268	75000	0.034237	10.003697
230	0.518580	75000	0.034224	10.037920
231	0.516896	75000	0.034112	10.072033
232	0.515215	75000	0.034036	10.106069
233	0.513537	75000	0.033999	10.140067
234	0.511863	75000	0.033944	10.174011
235	0.510192	75000	0.033769	10.207780
236	0.508524	75000	0.033718	10.241498
237	0.506859	75000	0.033665	10.275163
238	0.505198	75000	0.033573	10.308736
239	0.503540	75000	0.033446	10.342183
240	0.501885	75000	0.033436	10.375618
241	0.500234	75000	0.033385	10.409003
242	0.498586	75000	0.033335	10.442338
243	0.496941	75000	0.033227	10.475566
244	0.495299	75000	0.033145	10.508711
245	0.493660	75000	0.033028	10.541739
246	0.492025	75000	0.032914	10.574653
247	0.490393	75000	0.032849	10.607503
248	0.488765	75000	0.032846	10.640349
249	0.487139	75000	0.032723	10.673072
250	0.485517	75000	0.032691	10.705762
251	0.483898	75000	0.032588	10.738351
252	0.482283	75000	0.032550	10.770900
253	0.480670	75000	0.032382	10.803282
254	0.479061	75000	0.032401	10.835683
255	0.477455	75000	0.032317	10.868000
256	0.475852	75000	0.032196	10.900195
257	0.474253	75000	0.032185	10.932380
258	0.472656	75000	0.032049	10.964429
259	0.471063	75000	0.031955	10.996384
260	0.469474	75000	0.031885	11.028269
261	0.467887	75000	0.031874	11.060143
262	0.466304	75000	0.031708	11.091851
263	0.464723	75000	0.031697	11.123549
264	0.463146	75000	0.031650	11.155198
265	0.461573	75000	0.031539	11.186738
266	0.460002	75000	0.031389	11.218127
267	0.458435	75000	0.031390	11.249517
268	0.456871	75000	0.031351	11.280868
269	0.455310	75000	0.031268	11.312136
270	0.453752	75000	0.031199	11.343335
271	0.452198	75000	0.031037	11.374372
272	0.450647	75000	0.031002	11.405374
273	0.449098	75000	0.030925	11.436299
274	0.447554	75000	0.030931	11.467230
275	0.446012	75000	0.030836	11.498066
276	0.444473	75000	0.030610	11.528676
277	0.442938	75000	0.030622	11.559297
278	0.441406	75000	0.030584	11.589882
279	0.439877	75000	0.030380	11.620262
280	0.438351	75000	0.030300	11.650562
281	0.436829	75000	0.030337	11.680899
282	0.435309	75000	0.030300	11.711199
283	0.433793	75000	0.030177	11.741376
284	0.432280	75000	0.030071	11.771447
285	0.430770	75000	0.029975	11.801422
286	0.429263	75000	0.029985	11.831407
287	0.427760	75000	0.029834	11.861241
288	0.426259	75000	0.029817	11.891058
289	0.424762	75000	0.029706	11.920765
290	0.423268	75000	0.029713	11.950478
291	0.421777	75000	0.029412	11.979890
292	0.420289	75000	0.029517	12.009407
293	0.418805	75000	0.029438	12.038846
294	0.417323	75000	0.029371	12.068217
295	0.415845	75000	0.029187	12.097404
296	0.414370	75000	0.029159	12.126563
297	0.412898	75000	0.029054	12.155617
298	0.411429	75000	0.029070	12.184687
299	0.409963	75000	0.029009	12.213696
300	0.408501	75000	0.028887	12.242583
301	0.407041	75000	0.028732	12.271315
302	0.405585	75000	0.028662	12.299977
303	0.404132	75000	0.028627	12.328604
304	0.402682	75000	0.028511	12.357115
305	0.401235	75000	0.028507	12.385622
306	0.399791	75000	0.028473	12.414095
307	0.398350	75000	0.028323	12.442418
308	0.396913	75000	0.028244	12.470663
309	0.395478	75000	0.028133	12.498796
310	0.394047	75000	0.028143	12.526939
311	0.392619	75000	0.028004	12.554942
312	0.391194	75000	0.027945	12.582888
313	0.389772	75000	0.027894	12.610781
314	0.388353	75000	0.027801	12.638582
315	0.386937	75000	0.027737	12.666319
316	0.385524	75000	0.027623	12.693942
317	0.384115	75000	0.027650	12.721593
318	0.382708	75000	0.027470	12.749063
319	0.381305	75000	0.027481	12.776544
320	0.379904	75000	0.027339	12.803883
321	0.378507	75000	0.027389	12.831271
322	0.377113	75000	0.027176	12.858448
323	0.375722	75000	0.027204	12.885652
324	0.374334	75000	0.027052	12.912705
325	0.372949	75000	0.027015	12.939720
326	0.371567	75000	0.026853	12.966572
327	0.370189	75000	0.026920	12.993493
328	0.368813	75000	0.026865	13.020357
329	0.367440	75000	0.026621	13.046978
330	0.366071	75000	0.026695	13.073674
331	0.364705	75000	0.026520	13.100194
332	0.363341	75000	0.026572	13.126766
333	0.361981	75000	0.026359	13.153125
334	0.360624	75000	0.026431	13.179556
335	0.359269	75000	0.026157	13.205713
336	0.357918	75000	0.026109	13.231822
337	0.356570	75000	0.026117	13.257939
338	0.355225	75000	0.025934	13.283873
339	0.353883	75000	0.025969	13.309842
340	0.352544	75000	0.025899	13.335741
341	0.351208	75000	0.025817	13.361559
342	0.349875	75000	0.025723	13.387281
343	0.348546	75000	0.025635	13.412916
344	0.347219	75000	0.025595	13.438511
345	0.345895	75000	0.025516	13.464027
346	0.344574	75000	0.025507	13.489534
347	0.343257	75000	0.025327	13.514860
348	0.341942	75000	0.025343	13.540203
349	0.340630	75000	0.025240	13.565442
350	0.339322	75000	0.025087	13.590529
351	0.338016	75000	0.025102	13.615632
352	0.336714	75000	0.024998	13.640629
353	0.335414	75000	0.025007	13.665636
354	0.334118	75000	0.024851	13.690487
355	0.332824	75000	0.024808	13.715295
356	0.331534	75000	0.024712	13.740008
357	0.330246	75000	0.024588	13.764596
358	0.328962	75000	0.024502	13.789098
359	0.327680	75000	0.024514	13.813612
360	0.326401	75000	0.024428	13.838040
361	0.325126	75000	0.024304	13.862344
362	0.323853	75000	0.024265	13.886609
363	0.322584	75000	0.024270	13.910879
364	0.321317	75000	0.024117	13.934996
365	0.320054	75000	0.024045	13.959040
366	0.318793	75000	0.023986	13.983027
367	0.317536	75000	0.023899	14.006926
368	0.316281	75000	0.023855	14.030780
369	0.315030	75000	0.023832	14.054613
370	0.313781	75000	0.023679	14.078291
371	0.312535	75000	0.023584	14.101876
372	0.311293	75000	0.023538	14.125414
373	0.310053	75000	0.023455	14.148869
374	0.308816	75000	0.023453	14.172322
375	0.307582	75000	0.023363	14.195685
376	0.306352	75000	0.023272	14.218957
377	0.305124	75000	0.023098	14.242055
378	0.303899	75000	0.023188	14.265243
379	0.302677	75000	0.023003	14.288245
380	0.301458	75000	0.023011	14.311256
381	0.300242	75000	0.022953	14.334209
382	0.299029	75000	0.022817	14.357025
383	0.297819	75000	0.022732	14.379757
384	0.296611	75000	0.022757	14.402514
385	0.295407	75000	0.022665	14.425179
386	0.294206	75000	0.022467	14.447645
387	0.293007	75000	0.022415	14.470060
388	0.291812	75000	0.022290	14.492350
389	0.290619	75000	0.022213	14.514564
390	0.289430	75000	0.022241	14.536805
391	0.288243	75000	0.022154	14.558959
392	0.287059	75000	0.022110	14.581070
393	0.285879	75000	0.021978	14.603048
394	0.284701	75000	0.021928	14.624976
395	0.283526	75000	0.021823	14.646800
396	0.282354	75000	0.021832	14.668632
397	0.281184	75000	0.021730	14.690362
398	0.280018	75000	0.021632	14.711994
399	0.278855	75000	0.021675	14.733669
400	0.277694	75000	0.021439	14.755108
401	0.276537	75000	0.021405	14.776513
402	0.275382	75000	0.021315	14.797829
403	0.274230	75000	0.021324	14.819152
404	0.273082	75000	0.021243	14.840396
405	0.271936	75000	0.021139	14.861535
406	0.270793	75000	0.021083	14.882617
407	0.269652	75000	0.021057	14.903675
408	0.268515	75000	0.020952	14.924626
409	0.267381	75000	0.020782	14.945408
410	0.266249	75000	0.020746	14.966155
411	0.265121	75000	0.020834	14.986988
412	0.263995	75000	0.020630	15.007618
413	0.262872	75000	0.020647	15.028265
414	0.261752	75000	0.020426	15.048691
415	0.260635	75000	0.020441	15.069132
416	0.259520	75000	0.020264	15.089396
417	0.258409	75000	0.020276	15.109671
418	0.257300	75000	0.020162	15.129834
419	0.256195	75000	0.020154	15.149988
420	0.255092	75000	0.019988	15.169976
421	0.253992	75000	0.019947	15.189923
422	0.252895	75000	0.019985	15.209908
423	0.251800	75000	0.019889	15.229797
424	0.250709	75000	0.019810	15.249606
425	0.249620	75000	0.019623	15.269229
426	0.248534	75000	0.019653	15.288883
427	0.247451	75000	0.019587	15.308469
428	0.246371	75000	0.019473	15.327942
429	0.245294	75000	0.019395	15.347337
430	0.244220	75000	0.019313	15.366650
431	0.243148	75000	0.019271	15.385921
432	0.242079	75000	0.019317	15.405239
433	0.241013	75000	0.019173	15.424412
434	0.239950	75000	0.019089	15.443501
435	0.238890	75000	0.019023	15.462523
436	0.237832	75000	0.018942	15.481465
437	0.236778	75000	0.018827	15.500292
438	0.235726	75000	0.018820	15.519113
439	0.234677	75000	0.018653	15.537766
440	0.233630	75000	0.018610	15.556376
441	0.232587	75000	0.018671	15.575048
442	0.231546	75000	0.018427	15.593475
443	0.230509	75000	0.018371	15.611846
444	0.229473	75000	0.018352	15.630198
445	0.228441	75000	0.018284	15.648482
446	0.227412	75000	0.018187	15.666669
447	0.226385	75000	0.018217	15.684886
448	0.225361	75000	0.018083	15.702969
449	0.224340	75000	0.017961	15.720930
450	0.223322	75000	0.017908	15.738837
451	0.222306	75000	0.017804	15.756641
452	0.221293	75000	0.017871	15.774513
453	0.220283	75000	0.017774	15.792287
454	0.219276	75000	0.017690	15.809977
455	0.218272	75000	0.017699	15.827676
456	0.217270	75000	0.017472	15.845148
457	0.216271	75000	0.017506	15.862654
458	0.215275	75000	0.017353	15.880007
459	0.214281	75000	0.017322	15.897329
460	0.213291	75000	0.017287	15.914616
461	0.212303	75000	0.017080	15.931696
462	0.211318	75000	0.017150	15.948847
463	0.210335	75000	0.016989	15.965836
464	0.209356	75000	0.016961	15.982797
465	0.208379	75000	0.016933	15.999730
466	0.207404	75000	0.016765	16.016495
467	0.206433	75000	0.016860	16.033355
468	0.205464	75000	0.016588	16.049943
469	0.204498	75000	0.016587	16.066530
470	0.203535	75000	0.016441	16.082971
471	0.202575	75000	0.016356	16.099326
472	0.201617	75000	0.016192	16.115518
473	0.200662	75000	0.016364	16.131882
474	0.199709	75000	0.016259	16.148140
475	0.198760	75000	0.016065	16.164206
476	0.197813	75000	0.015973	16.180179
477	0.196869	75000	0.015919	16.196098
478	0.195927	75000	0.015766	16.211864
479	0.194988	75000	0.015802	16.227666
480	0.194052	75000	0.015868	16.243534
481	0.193119	75000	0.015763	16.259297
482	0.192188	75000	0.015657	16.274954
483	0.191260	75000	0.015591	16.290545
484	0.190335	75000	0.015455	16.306000
485	0.189412	75000	0.015557	16.321556
486	0.188492	75000	0.015194	16.336751
487	0.187575	75000	0.015414	16.352165
488	0.186660	75000	0.015234	16.367398
489	0.185749	75000	0.015109	16.382507
490	0.184839	75000	0.015131	16.397638
491	0.183933	75000	0.015068	16.412707
492	0.183029	75000	0.014823	16.427529
493	0.182128	75000	0.014858	16.442387
494	0.181229	75000	0.014796	16.457183
495	0.180333	75000	0.014826	16.472009
496	0.179440	75000	0.014644	16.486653
497	0.178550	75000	0.014530	16.501183
498	0.177662	75000	0.014556	16.515738
499	0.176777	75000	0.014507	16.530246
500	0.175894	75000	0.014280	16.544525
501	0.175014	75000	0.014321	16.558846
502	0.174137	75000	0.014368	16.573214
503	0.173262	75000	0.014200	16.587413
504	0.172390	75000	0.014101	16.601514
505	0.171521	75000	0.013850	16.615364
506	0.170654	75000	0.013853	16.629217
507	0.169790	75000	0.013893	16.643110
508	0.168929	75000	0.013707	16.656817
509	0.168070	75000	0.013780	16.670597
510	0.167214	75000	0.013668	16.684264
511	0.166360	75000	0.013583	16.697848
512	0.165509	75000	0.013672	16.711520
513	0.164661	75000	0.013469	16.724989
514	0.163815	75000	0.013445	16.738433
515	0.162972	75000	0.013369	16.751802
516	0.162132	75000	0.013256	16.765058
517	0.161294	75000	0.013144	16.778202
518	0.160458	75000	0.013200	16.791402
519	0.159626	75000	0.012890	16.804292
520	0.158796	75000	0.012955	16.817247
521	0.157968	75000	0.012841	16.830088
522	0.157143	75000	0.012899	16.842987
523	0.156321	75000	0.012762	16.855749
524	0.155501	75000	0.012668	16.868417
525	0.154684	75000	0.012695	16.881111
526	0.153870	75000	0.012641	16.893752
527	0.153058	75000	0.012580	16.906332
528	0.152248	75000	0.012375	16.918707
529	0.151441	75000	0.012381	16.931088
530	0.150637	75000	0.012302	16.943390
531	0.149835	75000	0.012187	16.955577
532	0.149036	75000	0.012118	16.967695
533	0.148240	75000	0.012057	16.979752
534	0.147446	75000	0.012019	16.991772
535	0.146654	75000	0.011921	17.003692
536	0.145865	75000	0.011974	17.015666
537	0.145079	75000	0.011892	17.027559
538	0.144295	75000	0.011580	17.039139
539	0.143514	75000	0.011609	17.050748
540	0.142735	75000	0.011522	17.062270
541	0.141959	75000	0.011417	17.073687
542	0.141186	75000	0.011523	17.085210
543	0.140415	75000	0.011381	17.096591
544	0.139646	75000	0.011270	17.107861
545	0.138880	75000	0.011125	17.118986
546	0.138116	75000	0.011238	17.130225
547	0.137356	75000	0.011073	17.141298
548	0.136597	75000	0.010907	17.152205
549	0.135841	75000	0.010924	17.163129
550	0.135088	75000	0.010801	17.173931
551	0.134337	75000	0.010833	17.184764
552	0.133588	75000	0.010634	17.195398
553	0.132843	75000	0.010570	17.205969
554	0.132099	75000	0.010421	17.216390
555	0.131358	75000	0.010514	17.226903
556	0.130620	75000	0.010377	17.237281
557	0.129884	75000	0.010372	17.247653
558	0.129151	75000	0.010222	17.257875
559	0.128420	75000	0.010147	17.268021
560	0.127691	75000	0.010325	17.278347
561	0.126965	75000	0.010030	17.288377
562	0.126242	75000	0.009952	17.298330
563	0.125521	75000	0.009920	17.308249
564	0.124802	75000	0.009842	17.318091
565	0.124086	75000	0.009682	17.327773
566	0.123373	75000	0.009682	17.337456
567	0.122662	75000	0.009657	17.347112
568	0.121953	75000	0.009441	17.356554
569	0.121247	75000	0.009443	17.365996
570	0.120543	75000	0.009301	17.375297
571	0.119842	75000	0.009210	17.384507
572	0.119143	75000	0.009085	17.393592
573	0.118447	75000	0.009264	17.402857
574	0.117753	75000	0.008927	17.411784
575	0.117062	75000	0.009057	17.420841
576	0.116373	75000	0.008952	17.429793
577	0.115686	75000	0.008821	17.438614
578	0.115002	75000	0.008741	17.447355
579	0.114320	75000	0.008637	17.455991
580	0.113641	75000	0.008693	17.464684
581	0.112964	75000	0.008811	17.473495
582	0.112290	75000	0.008563	17.482057
583	0.111618	75000	0.008418	17.490475
584	0.110948	75000	0.008283	17.498758
585	0.110281	75000	0.008363	17.507122
586	0.109616	75000	0.008115	17.515236
587	0.108954	75000	0.008187	17.523423
588	0.108294	75000	0.008007	17.531430
589	0.107637	75000	0.007908	17.539338
590	0.106981	75000	0.008012	17.547350
591	0.106329	75000	0.007868	17.555218
592	0.105678	75000	0.007805	17.563023
593	0.105030	75000	0.007953	17.570976
594	0.104385	75000	0.007687	17.578663
595	0.103742	75000	0.007513	17.586176
596	0.103101	75000	0.007612	17.593788
597	0.102463	75000	0.007373	17.601162
598	0.101827	75000	0.007199	17.608361
599	0.101193	75000	0.007353	17.615713
600	0.100562	75000	0.007215	17.622928
601	0.099933	75000	0.007104	17.630033
602	0.099306	75000	0.007077	17.637109
603	0.098682	75000	0.006862	17.643971
604	0.098060	75000	0.006877	17.650848
605	0.097441	75000	0.006751	17.657600
606	0.096824	75000	0.006854	17.664454
607	0.096209	75000	0.006479	17.670933
608	0.095596	75000	0.006631	17.677564
609	0.094986	75000	0.006557	17.684121
610	0.094379	75000	0.006380	17.690500
611	0.093773	75000	0.006406	17.696907
612	0.093170	75000	0.006358	17.703265
613	0.092570	75000	0.006271	17.709536
614	0.091971	75000	0.006183	17.715718
615	0.091375	75000	0.006075	17.721793
616	0.090781	75000	0.005945	17.727739
617	0.090190	75000	0.005988	17.733726
618	0.089601	75000	0.005953	17.739679
619	0.089014	75000	0.005907	17.745586
620	0.088430	75000	0.005834	17.751420
621	0.087848	75000	0.005767	17.757187
622	0.087268	75000	0.005600	17.762787
623	0.086690	75000	0.005475	17.768263
624	0.086115	75000	0.005348	17.773611
625	0.085542	75000	0.005332	17.778942
626	0.084971	75000	0.005264	17.784206
627	0.084403	75000	0.005341	17.789547
628	0.083837	75000	0.005180	17.794727
629	0.083273	75000	0.005172	17.799899
630	0.082712	75000	0.004828	17.804727
631	0.082152	75000	0.005107	17.809834
632	0.081595	75000	0.004941	17.814775
633	0.081041	75000	0.005010	17.819785
634	0.080488	75000	0.004691	17.824476
635	0.079938	75000	0.004488	17.828964
636	0.079390	75000	0.004421	17.833385
637	0.078845	75000	0.004575	17.837960
638	0.078301	75000	0.004237	17.842197
639	0.077760	75000	0.004358	17.846554
640	0.077221	75000	0.004377	17.850931
641	0.076684	75000	0.004194	17.855125
642	0.076150	75000	0.004069	17.859194
643	0.075618	75000	0.003925	17.863118
644	0.075088	75000	0.003953	17.867071
645	0.074560	75000	0.003820	17.870891
646	0.074035	75000	0.003683	17.874574
647	0.073512	75000	0.003742	17.878316
648	0.072991	75000	0.003516	17.881832
649	0.072472	75000	0.003535	17.885367
650	0.071955	75000	0.003257	17.888625
651	0.071441	75000	0.003273	17.891897
652	0.070929	75000	0.003412	17.895310
653	0.070419	75000	0.003265	17.898574
654	0.069911	75000	0.003029	17.901603
655	0.069406	75000	0.002960	17.904563
656	0.068903	75000	0.002956	17.907518
657	0.068401	75000	0.002853	17.910371
658	0.067903	75000	0.002658	17.913029
659	0.067406	75000	0.002702	17.915731
660	0.066911	75000	0.002529	17.918260
661	0.066419	75000	0.002712	17.920972
662	0.065929	75000	0.002351	17.923323
663	0.065441	75000	0.002370	17.925693
664	0.064955	75000	0.002236	17.927929
665	0.064471	75000	0.002175	17.930104
666	0.063990	75000	0.002194	17.932298
667	0.063510	75000	0.002092	17.934390
668	0.063033	75000	0.002059	17.936449
669	0.062558	75000	0.001834	17.938283
670	0.062085	75000	0.002107	17.940390
671	0.061615	75000	0.001836	17.942226
672	0.061146	75000	0.001649	17.943875
673	0.060680	75000	0.001733	17.945607
674	0.060216	75000	0.001531	17.947139
675	0.059753	75000	0.001333	17.948471
676	0.059293	75000	0.001339	17.949810
677	0.058836	75000	0.001149	17.950959
678	0.058380	75000	0.001199	17.952158
679	0.057926	75000	0.000977	17.953135
680	0.057475	75000	0.001225	17.954360
681	0.057025	75000	0.000640	17.955000
682	0.056578	75000	0.000820	17.955820
683	0.056133	75000	0.000845	17.956665
684	0.055690	75000	0.000422	17.957087
685	0.055249	75000	0.000533	17.957620
686	0.054810	75000	0.000453	17.958073
687	0.054373	75000	0.000477	17.958549
688	0.053939	75000	0.000340	17.958889
