Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
757	0.028810	75000	-0.029495	-57.821403
758	0.028513	75000	-0.029494	-57.850897
759	0.028218	75000	-0.029896	-57.880793
760	0.027925	75000	-0.030045	-57.910838
761	0.027634	75000	-0.029612	-57.940450
762	0.027345	75000	-0.029197	-57.969648
763	0.027057	75000	-0.029550	-57.999198
764	0.026771	75000	-0.029132	-58.028330
765	0.026487	75000	-0.029292	-58.057622
766	0.026205	75000	-0.029408	-58.087030
767	0.025925	75000	-0.029357	-58.116387
768	0.025647	75000	-0.029588	-58.145975
769	0.025370	75000	-0.029591	-58.175565
770	0.025095	75000	-0.029650	-58.205215
771	0.024822	75000	-0.029443	-58.234659
772	0.024551	75000	-0.029338	-58.263997
773	0.024281	75000	-0.029765	-58.293762
774	0.024014	75000	-0.029408	-58.323170
775	0.023748	75000	-0.029769	-58.352939
776	0.023483	75000	-0.029645	-58.382584
777	0.023221	75000	-0.029871	-58.412455
778	0.022960	75000	-0.029913	-58.442367
779	0.022702	75000	-0.029507	-58.471874
780	0.022445	75000	-0.029771	-58.501645
781	0.022189	75000	-0.029850	-58.531495
782	0.021936	75000	-0.029685	-58.561180
783	0.021684	75000	-0.029654	-58.590834
784	0.021434	75000	-0.030012	-58.620846
785	0.021185	75000	-0.030006	-58.650852
786	0.020939	75000	-0.030206	-58.681058
787	0.020694	75000	-0.029711	-58.710769
788	0.020451	75000	-0.029789	-58.740559
789	0.020209	75000	-0.029813	-58.770371
790	0.019969	75000	-0.030579	-58.800950
791	0.019731	75000	-0.029996	-58.830946
792	0.019495	75000	-0.030486	-58.861432
793	0.019261	75000	-0.030358	-58.891790
794	0.019028	75000	-0.030668	-58.922458
795	0.018796	75000	-0.030423	-58.952881
796	0.018567	75000	-0.030787	-58.983668
797	0.018339	75000	-0.030531	-59.014199
798	0.018113	75000	-0.030852	-59.045050
799	0.017889	75000	-0.030653	-59.075703
800	0.017666	75000	-0.031728	-59.107431
801	0.017445	75000	-0.030845	-59.138276
802	0.017225	75000	-0.031208	-59.169484
803	0.017007	75000	-0.031238	-59.200721
804	0.016791	75000	-0.031590	-59.232311
805	0.016577	75000	-0.031824	-59.264135
806	0.016364	75000	-0.031664	-59.295799
807	0.016153	75000	-0.031227	-59.327026
808	0.015943	75000	-0.031973	-59.358999
809	0.015736	75000	-0.032018	-59.391017
810	0.015529	75000	-0.032455	-59.423472
811	0.015325	75000	-0.032831	-59.456303
812	0.015122	75000	-0.032395	-59.488697
813	0.014920	75000	-0.032813	-59.521510
814	0.014721	75000	-0.033223	-59.554734
815	0.014523	75000	-0.033396	-59.588130
816	0.014326	75000	-0.032687	-59.620817
817	0.014131	75000	-0.033868	-59.654685
818	0.013938	75000	-0.033727	-59.688412
819	0.013746	75000	-0.033602	-59.722014
820	0.013556	75000	-0.034154	-59.756168
821	0.013367	75000	-0.034491	-59.790659
822	0.013181	75000	-0.034349	-59.825008
823	0.012995	75000	-0.035697	-59.860705
824	0.012811	75000	-0.035400	-59.896105
825	0.012629	75000	-0.036178	-59.932284
826	0.012448	75000	-0.035247	-59.967530
827	0.012269	75000	-0.035765	-60.003295
828	0.012092	75000	-0.036826	-60.040121
829	0.011916	75000	-0.037033	-60.077155
830	0.011741	75000	-0.037598	-60.114753
831	0.011568	75000	-0.037680	-60.152433
832	0.011397	75000	-0.037314	-60.189747
833	0.011227	75000	-0.039470	-60.229216
834	0.011059	75000	-0.040671	-60.269887
835	0.010892	75000	-0.043112	-60.312999
836	0.010727	75000	-0.040065	-60.353064
837	0.010563	75000	-0.040141	-60.393206
838	0.010401	75000	-0.041766	-60.434972
839	0.010240	75000	-0.042306	-60.477278
840	0.010081	75000	-0.042540	-60.519818
841	0.009923	75000	-0.044134	-60.563952
842	0.009767	75000	-0.044238	-60.608191
843	0.009612	75000	-0.044051	-60.652241
844	0.009459	75000	-0.045860	-60.698101
845	0.009307	75000	-0.044971	-60.743072
846	0.009156	75000	-0.047922	-60.790994
847	0.009008	75000	-0.047758	-60.838752
848	0.008860	75000	-0.049154	-60.887906
849	0.008714	75000	-0.047736	-60.935643
850	0.008570	75000	-0.051465	-60.987108
851	0.008427	75000	-0.050344	-61.037452
852	0.008285	75000	-0.053012	-61.090464
853	0.008145	75000	-0.052840	-61.143304
854	0.008006	75000	-0.053262	-61.196566
855	0.007869	75000	-0.055330	-61.251896
856	0.007733	75000	-0.055968	-61.307864
857	0.007598	75000	-0.056853	-61.364717
858	0.007465	75000	-0.058349	-61.423066
859	0.007334	75000	-0.059256	-61.482322
860	0.007203	75000	-0.059180	-61.541502
861	0.007075	75000	-0.060130	-61.601632
862	0.006947	75000	-0.064084	-61.665716
863	0.006821	75000	-0.064327	-61.730043
864	0.006696	75000	-0.063953	-61.793997
865	0.006573	75000	-0.067096	-61.861092
866	0.006451	75000	-0.068028	-61.929120
867	0.006330	75000	-0.070149	-61.999269
868	0.006211	75000	-0.070526	-62.069795
869	0.006093	75000	-0.074620	-62.144415
870	0.005977	75000	-0.074913	-62.219328
871	0.005862	75000	-0.075902	-62.295230
872	0.005748	75000	-0.076152	-62.371382
873	0.005635	75000	-0.079585	-62.450967
874	0.005524	75000	-0.080170	-62.531137
875	0.005414	75000	-0.080755	-62.611892
876	0.005306	75000	-0.085733	-62.697625
877	0.005199	75000	-0.084579	-62.782204
878	0.005093	75000	-0.085267	-62.867471
879	0.004988	75000	-0.086840	-62.954310
880	0.004885	75000	-0.086589	-63.040899
881	0.004783	75000	-0.089284	-63.130183
882	0.004682	75000	-0.091554	-63.221737
883	0.004583	75000	-0.090715	-63.312452
884	0.004485	75000	-0.093412	-63.405864
885	0.004388	75000	-0.091685	-63.497549
886	0.004292	75000	-0.096731	-63.594280
887	0.004198	75000	-0.095212	-63.689492
888	0.004105	75000	-0.094536	-63.784028
889	0.004013	75000	-0.097062	-63.881089
890	0.003923	75000	-0.096380	-63.977470
891	0.003833	75000	-0.097496	-64.074966
892	0.003745	75000	-0.097750	-64.172716
893	0.003658	75000	-0.098773	-64.271489
894	0.003573	75000	-0.099273	-64.370762
895	0.003488	75000	-0.100427	-64.471189
896	0.003405	75000	-0.101209	-64.572398
897	0.003323	75000	-0.098240	-64.670637
898	0.003242	75000	-0.100880	-64.771517
899	0.003162	75000	-0.101604	-64.873121
900	0.003084	75000	-0.100127	-64.973249
901	0.003007	75000	-0.099430	-65.072679
902	0.002930	75000	-0.099649	-65.172328
903	0.002855	75000	-0.101113	-65.273441
904	0.002782	75000	-0.098157	-65.371598
905	0.002709	75000	-0.098138	-65.469737
906	0.002638	75000	-0.098152	-65.567889
907	0.002567	75000	-0.098505	-65.666393
908	0.002498	75000	-0.098899	-65.765292
909	0.002430	75000	-0.097183	-65.862475
910	0.002363	75000	-0.096085	-65.958560
911	0.002297	75000	-0.095205	-66.053765
912	0.002233	75000	-0.095747	-66.149512
913	0.002169	75000	-0.094046	-66.243558
914	0.002106	75000	-0.092563	-66.336121
915	0.002045	75000	-0.093486	-66.429607
916	0.001985	75000	-0.092644	-66.522251
917	0.001925	75000	-0.090753	-66.613004
918	0.001867	75000	-0.089792	-66.702796
919	0.001810	75000	-0.088340	-66.791136
920	0.001754	75000	-0.088270	-66.879406
921	0.001699	75000	-0.085531	-66.964938
922	0.001645	75000	-0.084375	-67.049313
923	0.001592	75000	-0.083958	-67.133270
924	0.001540	75000	-0.082533	-67.215804
925	0.001490	75000	-0.081855	-67.297658
926	0.001440	75000	-0.080649	-67.378307
927	0.001391	75000	-0.079199	-67.457507
928	0.001343	75000	-0.078237	-67.535744
929	0.001296	75000	-0.076968	-67.612712
930	0.001251	75000	-0.075577	-67.688289
931	0.001206	75000	-0.074192	-67.762482
932	0.001162	75000	-0.073029	-67.835511
933	0.001119	75000	-0.071023	-67.906533
934	0.001077	75000	-0.070214	-67.976748
935	0.001036	75000	-0.068725	-68.045472
936	0.000996	75000	-0.067514	-68.112986
937	0.000957	75000	-0.066343	-68.179330
938	0.000919	75000	-0.064889	-68.244219
939	0.000882	75000	-0.063379	-68.307598
940	0.000846	75000	-0.061960	-68.369558
941	0.000810	75000	-0.060774	-68.430332
942	0.000776	75000	-0.059256	-68.489587
943	0.000742	75000	-0.057849	-68.547437
944	0.000709	75000	-0.056311	-68.603747
945	0.000678	75000	-0.055059	-68.658806
946	0.000647	75000	-0.053746	-68.712553
947	0.000617	75000	-0.052223	-68.764776
948	0.000587	75000	-0.051037	-68.815813
949	0.000559	75000	-0.049544	-68.865357
950	0.000531	75000	-0.047818	-68.913175
951	0.000505	75000	-0.046764	-68.959939
952	0.000479	75000	-0.045488	-69.005427
953	0.000454	75000	-0.043959	-69.049386
954	0.000430	75000	-0.042874	-69.092261
955	0.000406	75000	-0.041093	-69.133353
956	0.000383	75000	-0.040087	-69.173440
957	0.000362	75000	-0.038672	-69.212112
958	0.000340	75000	-0.037424	-69.249536
959	0.000320	75000	-0.036316	-69.285852
960	0.000300	75000	-0.034810	-69.320662
961	0.000281	75000	-0.033678	-69.354340
962	0.000263	75000	-0.032318	-69.386658
963	0.000246	75000	-0.031218	-69.417876
964	0.000229	75000	-0.029821	-69.447697
965	0.000213	75000	-0.028688	-69.476386
966	0.000198	75000	-0.027375	-69.503761
967	0.000183	75000	-0.026201	-69.529962
968	0.000169	75000	-0.025075	-69.555037
969	0.000156	75000	-0.023916	-69.578953
970	0.000143	75000	-0.022860	-69.601813
971	0.000131	75000	-0.021683	-69.623496
972	0.000120	75000	-0.020501	-69.643997
973	0.000109	75000	-0.019384	-69.663381
974	0.000099	75000	-0.018377	-69.681759
975	0.000089	75000	-0.017262	-69.699020
976	0.000080	75000	-0.016210	-69.715230
977	0.000072	75000	-0.015160	-69.730390
978	0.000064	75000	-0.014182	-69.744572
979	0.000057	75000	-0.013283	-69.757854
980	0.000050	75000	-0.012308	-69.770162
981	0.000043	75000	-0.011352	-69.781514
982	0.000038	75000	-0.010456	-69.791971
983	0.000032	75000	-0.009565	-69.801536
984	0.000028	75000	-0.008765	-69.810302
985	0.000023	75000	-0.007898	-69.818199
986	0.000019	75000	-0.007123	-69.825322
987	0.000016	75000	-0.006358	-69.831680
988	0.000013	75000	-0.005591	-69.837271
989	0.000010	75000	-0.004881	-69.842152
990	0.000008	75000	-0.004184	-69.846336
991	0.000006	75000	-0.003569	-69.849905
992	0.000004	75000	-0.002944	-69.852850
993	0.000003	75000	-0.002378	-69.855227
994	0.000002	75000	-0.001851	-69.857078
995	0.000001	75000	-0.001368	-69.858446
996	0.000000	75000	-0.000937	-69.859383
997	0.000000	75000	-0.000569	-69.859952
998	0.000000	75000	-0.000267	-69.860218
999	0.000000	75000	-0.000057	-69.860275
Log marginal likelihood:	-69.860275
