Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
344	0.347219	75000	-0.041680	-19.652339
345	0.345895	75000	-0.041618	-19.693957
346	0.344574	75000	-0.041452	-19.735408
347	0.343257	75000	-0.041477	-19.776886
348	0.341942	75000	-0.041376	-19.818261
349	0.340630	75000	-0.041287	-19.859548
350	0.339322	75000	-0.041213	-19.900761
351	0.338016	75000	-0.041180	-19.941941
352	0.336714	75000	-0.041042	-19.982983
353	0.335414	75000	-0.041053	-20.024036
354	0.334118	75000	-0.040946	-20.064982
355	0.332824	75000	-0.040774	-20.105757
356	0.331534	75000	-0.040721	-20.146477
357	0.330246	75000	-0.040689	-20.187167
358	0.328962	75000	-0.040553	-20.227719
359	0.327680	75000	-0.040457	-20.268176
360	0.326401	75000	-0.040283	-20.308460
361	0.325126	75000	-0.040378	-20.348837
362	0.323853	75000	-0.040255	-20.389092
363	0.322584	75000	-0.040091	-20.429183
364	0.321317	75000	-0.040144	-20.469327
365	0.320054	75000	-0.040030	-20.509356
366	0.318793	75000	-0.039968	-20.549324
367	0.317536	75000	-0.039877	-20.589201
368	0.316281	75000	-0.039748	-20.628949
369	0.315030	75000	-0.039688	-20.668637
370	0.313781	75000	-0.039635	-20.708272
371	0.312535	75000	-0.039556	-20.747828
372	0.311293	75000	-0.039466	-20.787293
373	0.310053	75000	-0.039423	-20.826716
374	0.308816	75000	-0.039267	-20.865983
375	0.307582	75000	-0.039225	-20.905209
376	0.306352	75000	-0.039199	-20.944408
377	0.305124	75000	-0.039147	-20.983555
378	0.303899	75000	-0.038992	-21.022547
379	0.302677	75000	-0.038927	-21.061474
380	0.301458	75000	-0.038807	-21.100281
381	0.300242	75000	-0.038721	-21.139001
382	0.299029	75000	-0.038608	-21.177609
383	0.297819	75000	-0.038682	-21.216291
384	0.296611	75000	-0.038604	-21.254895
385	0.295407	75000	-0.038445	-21.293340
386	0.294206	75000	-0.038399	-21.331739
387	0.293007	75000	-0.038292	-21.370031
388	0.291812	75000	-0.038308	-21.408339
389	0.290619	75000	-0.038218	-21.446557
390	0.289430	75000	-0.038057	-21.484615
391	0.288243	75000	-0.037928	-21.522543
392	0.287059	75000	-0.037976	-21.560519
393	0.285879	75000	-0.037861	-21.598380
394	0.284701	75000	-0.037701	-21.636081
395	0.283526	75000	-0.037698	-21.673779
396	0.282354	75000	-0.037691	-21.711470
397	0.281184	75000	-0.037555	-21.749025
398	0.280018	75000	-0.037445	-21.786470
399	0.278855	75000	-0.037392	-21.823862
400	0.277694	75000	-0.037314	-21.861177
401	0.276537	75000	-0.037256	-21.898432
402	0.275382	75000	-0.037147	-21.935580
403	0.274230	75000	-0.037155	-21.972735
404	0.273082	75000	-0.036931	-22.009665
405	0.271936	75000	-0.036882	-22.046547
406	0.270793	75000	-0.036841	-22.083388
407	0.269652	75000	-0.036755	-22.120143
408	0.268515	75000	-0.036810	-22.156953
409	0.267381	75000	-0.036663	-22.193616
410	0.266249	75000	-0.036634	-22.230251
411	0.265121	75000	-0.036453	-22.266704
412	0.263995	75000	-0.036346	-22.303050
413	0.262872	75000	-0.036527	-22.339577
414	0.261752	75000	-0.036336	-22.375913
415	0.260635	75000	-0.036139	-22.412052
416	0.259520	75000	-0.036170	-22.448222
417	0.258409	75000	-0.036053	-22.484275
418	0.257300	75000	-0.036261	-22.520535
419	0.256195	75000	-0.035783	-22.556318
420	0.255092	75000	-0.035851	-22.592169
421	0.253992	75000	-0.035801	-22.627970
422	0.252895	75000	-0.035631	-22.663601
423	0.251800	75000	-0.035621	-22.699221
424	0.250709	75000	-0.035476	-22.734697
425	0.249620	75000	-0.035567	-22.770264
426	0.248534	75000	-0.035369	-22.805632
427	0.247451	75000	-0.035350	-22.840983
428	0.246371	75000	-0.035201	-22.876184
429	0.245294	75000	-0.035205	-22.911388
430	0.244220	75000	-0.035074	-22.946462
431	0.243148	75000	-0.035068	-22.981530
432	0.242079	75000	-0.034824	-23.016354
433	0.241013	75000	-0.034893	-23.051247
434	0.239950	75000	-0.034752	-23.085999
435	0.238890	75000	-0.034868	-23.120867
436	0.237832	75000	-0.034792	-23.155659
437	0.236778	75000	-0.034738	-23.190397
438	0.235726	75000	-0.034551	-23.224948
439	0.234677	75000	-0.034465	-23.259413
440	0.233630	75000	-0.034456	-23.293869
441	0.232587	75000	-0.034367	-23.328236
442	0.231546	75000	-0.034262	-23.362498
443	0.230509	75000	-0.034224	-23.396722
444	0.229473	75000	-0.034142	-23.430864
445	0.228441	75000	-0.034047	-23.464911
446	0.227412	75000	-0.033963	-23.498874
447	0.226385	75000	-0.033905	-23.532779
448	0.225361	75000	-0.033869	-23.566648
449	0.224340	75000	-0.033728	-23.600376
450	0.223322	75000	-0.033799	-23.634176
451	0.222306	75000	-0.033653	-23.667829
452	0.221293	75000	-0.033589	-23.701417
453	0.220283	75000	-0.033566	-23.734984
454	0.219276	75000	-0.033392	-23.768376
455	0.218272	75000	-0.033417	-23.801793
456	0.217270	75000	-0.033236	-23.835030
457	0.216271	75000	-0.033166	-23.868196
458	0.215275	75000	-0.033207	-23.901403
459	0.214281	75000	-0.033101	-23.934504
460	0.213291	75000	-0.032911	-23.967415
461	0.212303	75000	-0.032903	-24.000319
462	0.211318	75000	-0.032868	-24.033187
463	0.210335	75000	-0.032875	-24.066062
464	0.209356	75000	-0.032704	-24.098766
465	0.208379	75000	-0.032711	-24.131477
466	0.207404	75000	-0.032625	-24.164102
467	0.206433	75000	-0.032597	-24.196699
468	0.205464	75000	-0.032466	-24.229165
469	0.204498	75000	-0.032440	-24.261605
470	0.203535	75000	-0.032302	-24.293907
471	0.202575	75000	-0.032114	-24.326021
472	0.201617	75000	-0.032197	-24.358218
473	0.200662	75000	-0.032073	-24.390291
474	0.199709	75000	-0.032021	-24.422312
475	0.198760	75000	-0.032041	-24.454353
476	0.197813	75000	-0.031955	-24.486308
477	0.196869	75000	-0.031849	-24.518157
478	0.195927	75000	-0.031794	-24.549951
479	0.194988	75000	-0.031729	-24.581680
480	0.194052	75000	-0.031608	-24.613288
481	0.193119	75000	-0.031548	-24.644836
482	0.192188	75000	-0.031579	-24.676416
483	0.191260	75000	-0.031440	-24.707856
484	0.190335	75000	-0.031332	-24.739187
485	0.189412	75000	-0.031278	-24.770465
486	0.188492	75000	-0.031227	-24.801692
487	0.187575	75000	-0.031299	-24.832991
488	0.186660	75000	-0.031079	-24.864070
489	0.185749	75000	-0.031159	-24.895230
490	0.184839	75000	-0.030893	-24.926123
491	0.183933	75000	-0.030941	-24.957063
492	0.183029	75000	-0.030857	-24.987920
493	0.182128	75000	-0.030874	-25.018794
494	0.181229	75000	-0.030666	-25.049460
495	0.180333	75000	-0.030676	-25.080136
496	0.179440	75000	-0.030612	-25.110748
497	0.178550	75000	-0.030570	-25.141318
498	0.177662	75000	-0.030459	-25.171777
499	0.176777	75000	-0.030476	-25.202252
500	0.175894	75000	-0.030256	-25.232508
501	0.175014	75000	-0.030255	-25.262763
502	0.174137	75000	-0.030210	-25.292973
503	0.173262	75000	-0.030190	-25.323162
504	0.172390	75000	-0.030191	-25.353354
505	0.171521	75000	-0.030124	-25.383478
506	0.170654	75000	-0.030024	-25.413502
507	0.169790	75000	-0.029864	-25.443366
508	0.168929	75000	-0.029859	-25.473225
509	0.168070	75000	-0.029625	-25.502850
510	0.167214	75000	-0.029750	-25.532600
511	0.166360	75000	-0.029685	-25.562285
512	0.165509	75000	-0.029501	-25.591786
513	0.164661	75000	-0.029600	-25.621386
514	0.163815	75000	-0.029575	-25.650961
515	0.162972	75000	-0.029402	-25.680363
516	0.162132	75000	-0.029428	-25.709791
517	0.161294	75000	-0.029238	-25.739029
518	0.160458	75000	-0.029188	-25.768217
519	0.159626	75000	-0.029170	-25.797387
520	0.158796	75000	-0.029137	-25.826524
521	0.157968	75000	-0.029075	-25.855599
522	0.157143	75000	-0.028966	-25.884565
523	0.156321	75000	-0.029007	-25.913572
524	0.155501	75000	-0.028963	-25.942536
525	0.154684	75000	-0.028823	-25.971358
526	0.153870	75000	-0.028777	-26.000135
527	0.153058	75000	-0.028698	-26.028834
528	0.152248	75000	-0.028624	-26.057458
529	0.151441	75000	-0.028622	-26.086080
530	0.150637	75000	-0.028432	-26.114511
531	0.149835	75000	-0.028459	-26.142970
532	0.149036	75000	-0.028414	-26.171384
533	0.148240	75000	-0.028389	-26.199773
534	0.147446	75000	-0.028296	-26.228069
535	0.146654	75000	-0.028206	-26.256275
536	0.145865	75000	-0.028266	-26.284542
537	0.145079	75000	-0.028126	-26.312668
538	0.144295	75000	-0.028044	-26.340712
539	0.143514	75000	-0.028079	-26.368791
540	0.142735	75000	-0.027952	-26.396743
541	0.141959	75000	-0.027956	-26.424699
542	0.141186	75000	-0.027837	-26.452536
543	0.140415	75000	-0.027761	-26.480298
544	0.139646	75000	-0.027716	-26.508014
545	0.138880	75000	-0.027734	-26.535747
546	0.138116	75000	-0.027704	-26.563451
547	0.137356	75000	-0.027447	-26.590898
548	0.136597	75000	-0.027477	-26.618376
549	0.135841	75000	-0.027351	-26.645727
550	0.135088	75000	-0.027314	-26.673041
551	0.134337	75000	-0.027521	-26.700561
552	0.133588	75000	-0.027229	-26.727790
553	0.132843	75000	-0.027115	-26.754906
554	0.132099	75000	-0.027224	-26.782130
555	0.131358	75000	-0.027121	-26.809251
556	0.130620	75000	-0.026872	-26.836123
557	0.129884	75000	-0.026970	-26.863093
558	0.129151	75000	-0.027001	-26.890094
559	0.128420	75000	-0.026885	-26.916979
560	0.127691	75000	-0.026848	-26.943827
561	0.126965	75000	-0.026776	-26.970604
562	0.126242	75000	-0.026799	-26.997402
563	0.125521	75000	-0.026697	-27.024099
564	0.124802	75000	-0.026489	-27.050588
565	0.124086	75000	-0.026595	-27.077183
566	0.123373	75000	-0.026472	-27.103656
567	0.122662	75000	-0.026416	-27.130071
568	0.121953	75000	-0.026303	-27.156374
569	0.121247	75000	-0.026183	-27.182558
570	0.120543	75000	-0.026285	-27.208843
571	0.119842	75000	-0.026282	-27.235124
572	0.119143	75000	-0.026160	-27.261284
573	0.118447	75000	-0.026060	-27.287344
574	0.117753	75000	-0.026187	-27.313531
575	0.117062	75000	-0.026037	-27.339568
576	0.116373	75000	-0.025985	-27.365553
577	0.115686	75000	-0.025945	-27.391499
578	0.115002	75000	-0.025999	-27.417498
579	0.114320	75000	-0.025810	-27.443308
580	0.113641	75000	-0.025606	-27.468913
581	0.112964	75000	-0.025781	-27.494694
582	0.112290	75000	-0.025665	-27.520359
583	0.111618	75000	-0.025698	-27.546057
584	0.110948	75000	-0.025526	-27.571584
585	0.110281	75000	-0.025437	-27.597021
586	0.109616	75000	-0.025516	-27.622537
587	0.108954	75000	-0.025440	-27.647977
588	0.108294	75000	-0.025380	-27.673357
589	0.107637	75000	-0.025219	-27.698576
590	0.106981	75000	-0.025321	-27.723897
591	0.106329	75000	-0.025301	-27.749198
592	0.105678	75000	-0.025018	-27.774216
593	0.105030	75000	-0.025136	-27.799351
594	0.104385	75000	-0.025068	-27.824419
595	0.103742	75000	-0.024872	-27.849292
596	0.103101	75000	-0.024897	-27.874189
597	0.102463	75000	-0.024988	-27.899177
598	0.101827	75000	-0.024894	-27.924070
599	0.101193	75000	-0.024829	-27.948900
600	0.100562	75000	-0.024815	-27.973715
601	0.099933	75000	-0.024699	-27.998414
602	0.099306	75000	-0.024677	-28.023091
603	0.098682	75000	-0.024686	-28.047777
604	0.098060	75000	-0.024592	-28.072368
605	0.097441	75000	-0.024499	-28.096868
606	0.096824	75000	-0.024491	-28.121359
607	0.096209	75000	-0.024347	-28.145706
608	0.095596	75000	-0.024428	-28.170134
609	0.094986	75000	-0.024445	-28.194579
610	0.094379	75000	-0.024294	-28.218874
611	0.093773	75000	-0.024161	-28.243035
612	0.093170	75000	-0.024225	-28.267260
613	0.092570	75000	-0.024183	-28.291443
614	0.091971	75000	-0.024152	-28.315595
615	0.091375	75000	-0.024023	-28.339619
616	0.090781	75000	-0.024102	-28.363720
617	0.090190	75000	-0.024055	-28.387776
618	0.089601	75000	-0.024066	-28.411842
619	0.089014	75000	-0.023856	-28.435697
620	0.088430	75000	-0.023937	-28.459634
621	0.087848	75000	-0.023925	-28.483560
622	0.087268	75000	-0.023927	-28.507487
623	0.086690	75000	-0.023963	-28.531450
624	0.086115	75000	-0.023868	-28.555318
625	0.085542	75000	-0.023641	-28.578959
626	0.084971	75000	-0.023679	-28.602638
