Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
364	0.321317	75000	-1.010512	-540.500992
365	0.320054	75000	-1.008173	-541.509164
366	0.318793	75000	-1.005782	-542.514946
367	0.317536	75000	-1.003496	-543.518442
368	0.316281	75000	-1.001101	-544.519542
369	0.315030	75000	-0.998786	-545.518328
370	0.313781	75000	-0.996409	-546.514737
371	0.312535	75000	-0.993981	-547.508718
372	0.311293	75000	-0.991595	-548.500313
373	0.310053	75000	-0.989337	-549.489650
374	0.308816	75000	-0.987002	-550.476652
375	0.307582	75000	-0.984583	-551.461235
376	0.306352	75000	-0.982259	-552.443494
377	0.305124	75000	-0.979954	-553.423448
378	0.303899	75000	-0.977562	-554.401010
379	0.302677	75000	-0.975203	-555.376212
380	0.301458	75000	-0.972882	-556.349094
381	0.300242	75000	-0.970618	-557.319712
382	0.299029	75000	-0.968150	-558.287863
383	0.297819	75000	-0.965826	-559.253688
384	0.296611	75000	-0.963566	-560.217254
385	0.295407	75000	-0.961176	-561.178431
386	0.294206	75000	-0.958825	-562.137256
387	0.293007	75000	-0.956469	-563.093725
388	0.291812	75000	-0.954207	-564.047932
389	0.290619	75000	-0.951918	-564.999850
390	0.289430	75000	-0.949549	-565.949400
391	0.288243	75000	-0.947274	-566.896674
392	0.287059	75000	-0.944849	-567.841523
393	0.285879	75000	-0.942600	-568.784122
394	0.284701	75000	-0.940361	-569.724484
395	0.283526	75000	-0.938002	-570.662486
396	0.282354	75000	-0.935707	-571.598193
397	0.281184	75000	-0.933322	-572.531516
398	0.280018	75000	-0.931017	-573.462532
399	0.278855	75000	-0.928784	-574.391316
400	0.277694	75000	-0.926472	-575.317788
401	0.276537	75000	-0.924199	-576.241987
402	0.275382	75000	-0.921903	-577.163890
403	0.274230	75000	-0.919594	-578.083484
404	0.273082	75000	-0.917266	-579.000750
405	0.271936	75000	-0.915093	-579.915843
406	0.270793	75000	-0.912749	-580.828591
407	0.269652	75000	-0.910388	-581.738979
408	0.268515	75000	-0.908079	-582.647058
409	0.267381	75000	-0.905797	-583.552854
410	0.266249	75000	-0.903619	-584.456473
411	0.265121	75000	-0.901349	-585.357822
412	0.263995	75000	-0.898891	-586.256713
413	0.262872	75000	-0.896645	-587.153357
414	0.261752	75000	-0.894429	-588.047786
415	0.260635	75000	-0.892128	-588.939914
416	0.259520	75000	-0.889881	-589.829796
417	0.258409	75000	-0.887633	-590.717429
418	0.257300	75000	-0.885390	-591.602819
419	0.256195	75000	-0.883138	-592.485957
420	0.255092	75000	-0.880792	-593.366749
421	0.253992	75000	-0.878523	-594.245272
422	0.252895	75000	-0.876257	-595.121529
423	0.251800	75000	-0.874223	-595.995752
424	0.250709	75000	-0.871863	-596.867615
425	0.249620	75000	-0.869637	-597.737253
426	0.248534	75000	-0.867402	-598.604655
427	0.247451	75000	-0.865060	-599.469715
428	0.246371	75000	-0.862720	-600.332435
429	0.245294	75000	-0.860667	-601.193102
430	0.244220	75000	-0.858423	-602.051524
431	0.243148	75000	-0.856121	-602.907645
432	0.242079	75000	-0.853876	-603.761521
433	0.241013	75000	-0.851639	-604.613159
434	0.239950	75000	-0.849480	-605.462640
435	0.238890	75000	-0.847176	-606.309815
436	0.237832	75000	-0.844908	-607.154723
437	0.236778	75000	-0.842821	-607.997544
438	0.235726	75000	-0.840561	-608.838106
439	0.234677	75000	-0.838325	-609.676431
440	0.233630	75000	-0.836088	-610.512519
441	0.232587	75000	-0.833828	-611.346347
442	0.231546	75000	-0.831573	-612.177920
443	0.230509	75000	-0.829316	-613.007236
444	0.229473	75000	-0.827283	-613.834519
445	0.228441	75000	-0.825025	-614.659544
446	0.227412	75000	-0.822756	-615.482300
447	0.226385	75000	-0.820522	-616.302821
448	0.225361	75000	-0.818409	-617.121230
449	0.224340	75000	-0.816118	-617.937348
450	0.223322	75000	-0.813995	-618.751343
451	0.222306	75000	-0.811766	-619.563109
452	0.221293	75000	-0.809376	-620.372485
453	0.220283	75000	-0.807339	-621.179824
454	0.219276	75000	-0.805213	-621.985038
455	0.218272	75000	-0.802991	-622.788029
456	0.217270	75000	-0.800757	-623.588786
457	0.216271	75000	-0.798645	-624.387430
458	0.215275	75000	-0.796433	-625.183864
459	0.214281	75000	-0.794359	-625.978223
460	0.213291	75000	-0.792029	-626.770252
461	0.212303	75000	-0.789858	-627.560109
462	0.211318	75000	-0.787680	-628.347789
463	0.210335	75000	-0.785542	-629.133331
464	0.209356	75000	-0.783446	-629.916777
465	0.208379	75000	-0.781133	-630.697909
466	0.207404	75000	-0.779110	-631.477020
467	0.206433	75000	-0.776814	-632.253834
468	0.205464	75000	-0.774678	-633.028512
469	0.204498	75000	-0.772413	-633.800924
470	0.203535	75000	-0.770340	-634.571265
471	0.202575	75000	-0.768273	-635.339538
472	0.201617	75000	-0.766004	-636.105542
473	0.200662	75000	-0.763946	-636.869488
474	0.199709	75000	-0.761734	-637.631221
475	0.198760	75000	-0.759692	-638.390913
476	0.197813	75000	-0.757490	-639.148403
477	0.196869	75000	-0.755271	-639.903673
478	0.195927	75000	-0.753131	-640.656804
479	0.194988	75000	-0.750964	-641.407768
480	0.194052	75000	-0.748827	-642.156595
481	0.193119	75000	-0.746662	-642.903257
482	0.192188	75000	-0.744600	-643.647857
483	0.191260	75000	-0.742485	-644.390343
484	0.190335	75000	-0.740347	-645.130689
485	0.189412	75000	-0.738165	-645.868854
486	0.188492	75000	-0.735981	-646.604835
487	0.187575	75000	-0.733970	-647.338804
488	0.186660	75000	-0.731900	-648.070704
489	0.185749	75000	-0.729731	-648.800435
490	0.184839	75000	-0.727744	-649.528179
491	0.183933	75000	-0.725487	-650.253666
492	0.183029	75000	-0.723396	-650.977062
493	0.182128	75000	-0.721162	-651.698224
494	0.181229	75000	-0.719188	-652.417411
495	0.180333	75000	-0.717057	-653.134469
496	0.179440	75000	-0.715023	-653.849491
497	0.178550	75000	-0.712835	-654.562326
498	0.177662	75000	-0.710788	-655.273114
499	0.176777	75000	-0.708630	-655.981744
500	0.175894	75000	-0.706672	-656.688416
501	0.175014	75000	-0.704380	-657.392797
502	0.174137	75000	-0.702398	-658.095195
503	0.173262	75000	-0.700182	-658.795377
504	0.172390	75000	-0.698282	-659.493659
505	0.171521	75000	-0.696135	-660.189795
506	0.170654	75000	-0.694026	-660.883820
507	0.169790	75000	-0.691960	-661.575780
508	0.168929	75000	-0.689831	-662.265611
509	0.168070	75000	-0.687738	-662.953349
510	0.167214	75000	-0.685660	-663.639008
511	0.166360	75000	-0.683534	-664.322543
512	0.165509	75000	-0.681655	-665.004198
513	0.164661	75000	-0.679628	-665.683826
514	0.163815	75000	-0.677305	-666.361132
515	0.162972	75000	-0.675402	-667.036534
516	0.162132	75000	-0.673208	-667.709741
517	0.161294	75000	-0.671237	-668.380978
518	0.160458	75000	-0.669183	-669.050161
519	0.159626	75000	-0.667095	-669.717256
520	0.158796	75000	-0.665080	-670.382336
521	0.157968	75000	-0.663056	-671.045392
522	0.157143	75000	-0.660946	-671.706338
523	0.156321	75000	-0.658781	-672.365119
524	0.155501	75000	-0.656768	-673.021887
525	0.154684	75000	-0.654789	-673.676675
526	0.153870	75000	-0.652903	-674.329578
527	0.153058	75000	-0.650835	-674.980413
528	0.152248	75000	-0.648711	-675.629124
529	0.151441	75000	-0.646849	-676.275973
530	0.150637	75000	-0.644735	-676.920708
531	0.149835	75000	-0.642853	-677.563561
532	0.149036	75000	-0.640579	-678.204141
533	0.148240	75000	-0.638616	-678.842757
534	0.147446	75000	-0.636639	-679.479396
535	0.146654	75000	-0.634547	-680.113943
536	0.145865	75000	-0.632627	-680.746570
537	0.145079	75000	-0.630606	-681.377175
538	0.144295	75000	-0.628545	-682.005720
539	0.143514	75000	-0.626499	-682.632219
540	0.142735	75000	-0.624530	-683.256749
541	0.141959	75000	-0.622499	-683.879247
542	0.141186	75000	-0.620400	-684.499647
543	0.140415	75000	-0.618506	-685.118153
544	0.139646	75000	-0.616541	-685.734695
545	0.138880	75000	-0.614428	-686.349122
546	0.138116	75000	-0.612504	-686.961626
547	0.137356	75000	-0.610513	-687.572139
548	0.136597	75000	-0.608558	-688.180698
549	0.135841	75000	-0.606372	-688.787069
550	0.135088	75000	-0.604715	-689.391784
551	0.134337	75000	-0.602561	-689.994345
552	0.133588	75000	-0.600753	-690.595098
553	0.132843	75000	-0.598584	-691.193682
554	0.132099	75000	-0.596714	-691.790396
555	0.131358	75000	-0.594664	-692.385060
556	0.130620	75000	-0.592733	-692.977793
557	0.129884	75000	-0.590696	-693.568489
558	0.129151	75000	-0.588830	-694.157319
559	0.128420	75000	-0.586815	-694.744135
560	0.127691	75000	-0.584739	-695.328873
561	0.126965	75000	-0.582897	-695.911771
562	0.126242	75000	-0.580924	-696.492695
563	0.125521	75000	-0.579121	-697.071816
564	0.124802	75000	-0.576975	-697.648791
565	0.124086	75000	-0.575144	-698.223936
566	0.123373	75000	-0.573124	-698.797060
567	0.122662	75000	-0.571144	-699.368204
568	0.121953	75000	-0.569312	-699.937516
569	0.121247	75000	-0.567290	-700.504806
570	0.120543	75000	-0.565423	-701.070229
571	0.119842	75000	-0.563458	-701.633687
572	0.119143	75000	-0.561567	-702.195254
573	0.118447	75000	-0.559683	-702.754937
574	0.117753	75000	-0.557528	-703.312465
575	0.117062	75000	-0.555744	-703.868208
576	0.116373	75000	-0.553818	-704.422026
577	0.115686	75000	-0.551852	-704.973878
578	0.115002	75000	-0.550106	-705.523984
579	0.114320	75000	-0.547999	-706.071984
580	0.113641	75000	-0.546208	-706.618192
581	0.112964	75000	-0.544173	-707.162364
582	0.112290	75000	-0.542226	-707.704590
583	0.111618	75000	-0.540358	-708.244948
584	0.110948	75000	-0.538392	-708.783340
585	0.110281	75000	-0.536562	-709.319902
586	0.109616	75000	-0.534500	-709.854402
587	0.108954	75000	-0.532836	-710.387238
588	0.108294	75000	-0.530765	-710.918003
589	0.107637	75000	-0.528948	-711.446951
590	0.106981	75000	-0.526989	-711.973940
591	0.106329	75000	-0.525299	-712.499239
592	0.105678	75000	-0.523276	-713.022515
593	0.105030	75000	-0.521384	-713.543899
594	0.104385	75000	-0.519612	-714.063511
595	0.103742	75000	-0.517542	-714.581053
596	0.103101	75000	-0.515807	-715.096860
597	0.102463	75000	-0.513902	-715.610762
598	0.101827	75000	-0.512091	-716.122853
599	0.101193	75000	-0.510214	-716.633067
600	0.100562	75000	-0.508146	-717.141212
601	0.099933	75000	-0.506543	-717.647756
602	0.099306	75000	-0.504627	-718.152383
603	0.098682	75000	-0.502710	-718.655093
604	0.098060	75000	-0.500806	-719.155899
605	0.097441	75000	-0.499095	-719.654993
606	0.096824	75000	-0.497221	-720.152215
607	0.096209	75000	-0.495376	-720.647591
608	0.095596	75000	-0.493477	-721.141068
609	0.094986	75000	-0.491695	-721.632763
610	0.094379	75000	-0.489839	-722.122602
611	0.093773	75000	-0.488032	-722.610634
612	0.093170	75000	-0.486212	-723.096846
613	0.092570	75000	-0.484253	-723.581098
614	0.091971	75000	-0.482469	-724.063567
615	0.091375	75000	-0.480747	-724.544314
616	0.090781	75000	-0.478757	-725.023071
617	0.090190	75000	-0.476968	-725.500039
618	0.089601	75000	-0.475145	-725.975184
619	0.089014	75000	-0.473302	-726.448486
620	0.088430	75000	-0.471434	-726.919920
621	0.087848	75000	-0.469725	-727.389645
622	0.087268	75000	-0.467955	-727.857600
623	0.086690	75000	-0.466077	-728.323678
624	0.086115	75000	-0.464319	-728.787996
625	0.085542	75000	-0.462662	-729.250659
626	0.084971	75000	-0.460630	-729.711289
