Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
148	0.668073	75000	-0.237842	-40.083336
149	0.666112	75000	-0.237351	-40.320686
150	0.664155	75000	-0.236877	-40.557563
151	0.662201	75000	-0.236541	-40.794104
152	0.660250	75000	-0.236165	-41.030269
153	0.658303	75000	-0.235753	-41.266022
154	0.656359	75000	-0.235344	-41.501366
155	0.654419	75000	-0.234903	-41.736268
156	0.652483	75000	-0.234537	-41.970806
157	0.650549	75000	-0.234087	-42.204892
158	0.648619	75000	-0.233757	-42.438649
159	0.646693	75000	-0.233309	-42.671958
160	0.644770	75000	-0.232897	-42.904855
161	0.642851	75000	-0.232457	-43.137312
162	0.640934	75000	-0.232083	-43.369395
163	0.639022	75000	-0.231683	-43.601078
164	0.637113	75000	-0.231165	-43.832243
165	0.635207	75000	-0.230873	-44.063116
166	0.633304	75000	-0.230390	-44.293506
167	0.631405	75000	-0.230000	-44.523506
168	0.629510	75000	-0.229604	-44.753110
169	0.627618	75000	-0.229175	-44.982285
170	0.625729	75000	-0.228824	-45.211108
171	0.623844	75000	-0.228463	-45.439571
172	0.621962	75000	-0.227967	-45.667538
173	0.620083	75000	-0.227565	-45.895102
174	0.618208	75000	-0.227223	-46.122325
175	0.616337	75000	-0.226782	-46.349107
176	0.614468	75000	-0.226357	-46.575464
177	0.612604	75000	-0.226045	-46.801509
178	0.610742	75000	-0.225568	-47.027077
179	0.608884	75000	-0.225135	-47.252212
180	0.607029	75000	-0.224787	-47.476999
181	0.605178	75000	-0.224385	-47.701383
182	0.603330	75000	-0.223955	-47.925338
183	0.601486	75000	-0.223558	-48.148896
184	0.599645	75000	-0.223208	-48.372104
185	0.597807	75000	-0.222774	-48.594878
186	0.595973	75000	-0.222428	-48.817306
187	0.594142	75000	-0.222038	-49.039344
188	0.592314	75000	-0.221478	-49.260822
189	0.590490	75000	-0.221184	-49.482005
190	0.588669	75000	-0.220836	-49.702841
191	0.586852	75000	-0.220337	-49.923178
192	0.585038	75000	-0.220063	-50.143241
193	0.583227	75000	-0.219570	-50.362811
194	0.581420	75000	-0.219180	-50.581990
195	0.579616	75000	-0.218775	-50.800766
196	0.577815	75000	-0.218406	-51.019172
197	0.576018	75000	-0.218032	-51.237203
198	0.574224	75000	-0.217568	-51.454771
199	0.572433	75000	-0.217163	-51.671934
200	0.570646	75000	-0.216785	-51.888718
201	0.568862	75000	-0.216310	-52.105028
202	0.567082	75000	-0.216003	-52.321031
203	0.565305	75000	-0.215636	-52.536667
204	0.563531	75000	-0.215231	-52.751898
205	0.561761	75000	-0.214836	-52.966734
206	0.559993	75000	-0.214456	-53.181190
207	0.558230	75000	-0.213987	-53.395177
208	0.556469	75000	-0.213593	-53.608770
209	0.554712	75000	-0.213219	-53.821989
210	0.552958	75000	-0.212821	-54.034810
211	0.551208	75000	-0.212523	-54.247333
212	0.549461	75000	-0.212085	-54.459418
213	0.547717	75000	-0.211681	-54.671099
214	0.545977	75000	-0.211234	-54.882333
215	0.544240	75000	-0.210841	-55.093174
216	0.542506	75000	-0.210491	-55.303665
217	0.540775	75000	-0.210063	-55.513728
218	0.539048	75000	-0.209682	-55.723409
219	0.537324	75000	-0.209336	-55.932745
220	0.535604	75000	-0.208955	-56.141700
221	0.533887	75000	-0.208499	-56.350199
222	0.532173	75000	-0.208127	-56.558327
223	0.530462	75000	-0.207740	-56.766066
224	0.528755	75000	-0.207339	-56.973406
225	0.527051	75000	-0.206879	-57.180285
226	0.525350	75000	-0.206582	-57.386867
227	0.523653	75000	-0.206180	-57.593047
228	0.521958	75000	-0.205804	-57.798851
229	0.520268	75000	-0.205440	-58.004292
230	0.518580	75000	-0.204951	-58.209243
231	0.516896	75000	-0.204615	-58.413858
232	0.515215	75000	-0.204241	-58.618099
233	0.513537	75000	-0.203789	-58.821888
234	0.511863	75000	-0.203437	-59.025324
235	0.510192	75000	-0.203061	-59.228385
236	0.508524	75000	-0.202685	-59.431070
237	0.506859	75000	-0.202279	-59.633349
238	0.505198	75000	-0.201844	-59.835193
239	0.503540	75000	-0.201474	-60.036667
240	0.501885	75000	-0.201109	-60.237775
241	0.500234	75000	-0.200740	-60.438515
242	0.498586	75000	-0.200421	-60.638936
243	0.496941	75000	-0.199959	-60.838895
244	0.495299	75000	-0.199648	-61.038543
245	0.493660	75000	-0.199199	-61.237742
246	0.492025	75000	-0.198888	-61.436630
247	0.490393	75000	-0.198560	-61.635190
248	0.488765	75000	-0.198134	-61.833325
249	0.487139	75000	-0.197613	-62.030938
250	0.485517	75000	-0.197281	-62.228219
251	0.483898	75000	-0.196840	-62.425059
252	0.482283	75000	-0.196455	-62.621514
253	0.480670	75000	-0.196102	-62.817616
254	0.479061	75000	-0.195738	-63.013354
255	0.477455	75000	-0.195439	-63.208793
256	0.475852	75000	-0.194925	-63.403718
257	0.474253	75000	-0.194672	-63.598390
258	0.472656	75000	-0.194264	-63.792654
259	0.471063	75000	-0.193869	-63.986523
260	0.469474	75000	-0.193457	-64.179980
261	0.467887	75000	-0.192994	-64.372974
262	0.466304	75000	-0.192679	-64.565653
263	0.464723	75000	-0.192412	-64.758065
264	0.463146	75000	-0.191903	-64.949969
265	0.461573	75000	-0.191555	-65.141524
266	0.460002	75000	-0.191150	-65.332673
267	0.458435	75000	-0.190878	-65.523552
268	0.456871	75000	-0.190435	-65.713986
269	0.455310	75000	-0.190011	-65.903997
270	0.453752	75000	-0.189728	-66.093725
271	0.452198	75000	-0.189279	-66.283004
272	0.450647	75000	-0.188959	-66.471963
273	0.449098	75000	-0.188455	-66.660418
274	0.447554	75000	-0.188082	-66.848500
275	0.446012	75000	-0.187814	-67.036315
276	0.444473	75000	-0.187528	-67.223843
277	0.442938	75000	-0.187077	-67.410920
278	0.441406	75000	-0.186663	-67.597583
279	0.439877	75000	-0.186351	-67.783934
280	0.438351	75000	-0.185852	-67.969786
281	0.436829	75000	-0.185518	-68.155304
282	0.435309	75000	-0.185124	-68.340428
283	0.433793	75000	-0.184819	-68.525246
284	0.432280	75000	-0.184441	-68.709687
285	0.430770	75000	-0.184081	-68.893768
286	0.429263	75000	-0.183696	-69.077465
287	0.427760	75000	-0.183225	-69.260689
288	0.426259	75000	-0.182863	-69.443552
289	0.424762	75000	-0.182582	-69.626135
290	0.423268	75000	-0.182126	-69.808261
291	0.421777	75000	-0.181762	-69.990022
292	0.420289	75000	-0.181411	-70.171433
293	0.418805	75000	-0.181109	-70.352542
294	0.417323	75000	-0.180661	-70.533204
295	0.415845	75000	-0.180306	-70.713509
296	0.414370	75000	-0.179908	-70.893418
297	0.412898	75000	-0.179535	-71.072953
298	0.411429	75000	-0.179156	-71.252109
299	0.409963	75000	-0.178776	-71.430885
300	0.408501	75000	-0.178434	-71.609319
301	0.407041	75000	-0.178138	-71.787457
302	0.405585	75000	-0.177643	-71.965100
303	0.404132	75000	-0.177333	-72.142433
304	0.402682	75000	-0.176936	-72.319369
305	0.401235	75000	-0.176590	-72.495959
306	0.399791	75000	-0.176250	-72.672208
307	0.398350	75000	-0.175848	-72.848056
308	0.396913	75000	-0.175514	-73.023570
309	0.395478	75000	-0.175238	-73.198808
310	0.394047	75000	-0.174800	-73.373608
311	0.392619	75000	-0.174487	-73.548094
312	0.391194	75000	-0.174061	-73.722155
313	0.389772	75000	-0.173619	-73.895774
314	0.388353	75000	-0.173285	-74.069059
315	0.386937	75000	-0.172965	-74.242024
316	0.385524	75000	-0.172510	-74.414535
317	0.384115	75000	-0.172200	-74.586735
318	0.382708	75000	-0.171897	-74.758633
319	0.381305	75000	-0.171519	-74.930152
320	0.379904	75000	-0.171103	-75.101255
321	0.378507	75000	-0.170748	-75.272002
322	0.377113	75000	-0.170385	-75.442387
323	0.375722	75000	-0.170063	-75.612450
324	0.374334	75000	-0.169705	-75.782155
325	0.372949	75000	-0.169383	-75.951538
326	0.371567	75000	-0.168932	-76.120469
327	0.370189	75000	-0.168597	-76.289066
328	0.368813	75000	-0.168232	-76.457298
329	0.367440	75000	-0.167951	-76.625249
330	0.366071	75000	-0.167572	-76.792821
331	0.364705	75000	-0.167177	-76.959998
332	0.363341	75000	-0.166790	-77.126788
333	0.361981	75000	-0.166377	-77.293165
334	0.360624	75000	-0.166011	-77.459176
335	0.359269	75000	-0.165791	-77.624968
336	0.357918	75000	-0.165422	-77.790389
337	0.356570	75000	-0.164955	-77.955345
338	0.355225	75000	-0.164584	-78.119928
339	0.353883	75000	-0.164211	-78.284139
340	0.352544	75000	-0.163891	-78.448030
341	0.351208	75000	-0.163551	-78.611581
342	0.349875	75000	-0.163248	-78.774829
343	0.348546	75000	-0.162786	-78.937615
344	0.347219	75000	-0.162476	-79.100091
345	0.345895	75000	-0.162196	-79.262287
346	0.344574	75000	-0.161803	-79.424090
347	0.343257	75000	-0.161434	-79.585524
348	0.341942	75000	-0.161136	-79.746660
349	0.340630	75000	-0.160696	-79.907356
350	0.339322	75000	-0.160433	-80.067789
351	0.338016	75000	-0.160044	-80.227833
352	0.336714	75000	-0.159593	-80.387426
353	0.335414	75000	-0.159278	-80.546704
354	0.334118	75000	-0.159032	-80.705736
355	0.332824	75000	-0.158581	-80.864317
356	0.331534	75000	-0.158168	-81.022486
357	0.330246	75000	-0.157850	-81.180335
358	0.328962	75000	-0.157538	-81.337873
359	0.327680	75000	-0.157106	-81.494979
360	0.326401	75000	-0.156829	-81.651807
361	0.325126	75000	-0.156471	-81.808278
362	0.323853	75000	-0.156079	-81.964357
363	0.322584	75000	-0.155716	-82.120073
364	0.321317	75000	-0.155375	-82.275448
365	0.320054	75000	-0.155106	-82.430554
366	0.318793	75000	-0.154599	-82.585153
367	0.317536	75000	-0.154379	-82.739532
368	0.316281	75000	-0.154015	-82.893547
369	0.315030	75000	-0.153746	-83.047293
370	0.313781	75000	-0.153382	-83.200675
371	0.312535	75000	-0.152965	-83.353640
372	0.311293	75000	-0.152635	-83.506275
373	0.310053	75000	-0.152245	-83.658520
374	0.308816	75000	-0.151916	-83.810435
375	0.307582	75000	-0.151556	-83.961991
376	0.306352	75000	-0.151175	-84.113167
377	0.305124	75000	-0.150950	-84.264116
378	0.303899	75000	-0.150571	-84.414687
379	0.302677	75000	-0.150184	-84.564872
380	0.301458	75000	-0.149735	-84.714606
381	0.300242	75000	-0.149586	-84.864193
382	0.299029	75000	-0.149146	-85.013339
383	0.297819	75000	-0.148752	-85.162091
384	0.296611	75000	-0.148428	-85.310519
385	0.295407	75000	-0.148146	-85.458665
386	0.294206	75000	-0.147816	-85.606481
387	0.293007	75000	-0.147526	-85.754007
388	0.291812	75000	-0.147101	-85.901108
389	0.290619	75000	-0.146790	-86.047898
390	0.289430	75000	-0.146347	-86.194245
391	0.288243	75000	-0.146047	-86.340292
392	0.287059	75000	-0.145697	-86.485989
393	0.285879	75000	-0.145419	-86.631408
394	0.284701	75000	-0.145019	-86.776426
395	0.283526	75000	-0.144632	-86.921058
396	0.282354	75000	-0.144299	-87.065357
397	0.281184	75000	-0.143956	-87.209313
398	0.280018	75000	-0.143730	-87.353044
399	0.278855	75000	-0.143366	-87.496410
400	0.277694	75000	-0.143017	-87.639427
401	0.276537	75000	-0.142657	-87.782083
402	0.275382	75000	-0.142311	-87.924394
403	0.274230	75000	-0.142063	-88.066458
404	0.273082	75000	-0.141608	-88.208065
405	0.271936	75000	-0.141229	-88.349294
406	0.270793	75000	-0.140931	-88.490225
407	0.269652	75000	-0.140590	-88.630816
408	0.268515	75000	-0.140276	-88.771091
409	0.267381	75000	-0.139960	-88.911051
410	0.266249	75000	-0.139650	-89.050701
411	0.265121	75000	-0.139294	-89.189995
412	0.263995	75000	-0.138980	-89.328975
413	0.262872	75000	-0.138574	-89.467549
414	0.261752	75000	-0.138276	-89.605825
415	0.260635	75000	-0.137879	-89.743703
416	0.259520	75000	-0.137651	-89.881354
417	0.258409	75000	-0.137247	-90.018601
418	0.257300	75000	-0.136961	-90.155562
419	0.256195	75000	-0.136663	-90.292225
420	0.255092	75000	-0.136280	-90.428504
421	0.253992	75000	-0.135984	-90.564488
422	0.252895	75000	-0.135594	-90.700082
423	0.251800	75000	-0.135308	-90.835390
424	0.250709	75000	-0.135007	-90.970397
425	0.249620	75000	-0.134578	-91.104975
426	0.248534	75000	-0.134356	-91.239330
427	0.247451	75000	-0.134093	-91.373424
428	0.246371	75000	-0.133661	-91.507085
429	0.245294	75000	-0.133307	-91.640392
430	0.244220	75000	-0.132925	-91.773317
431	0.243148	75000	-0.132704	-91.906021
432	0.242079	75000	-0.132272	-92.038292
433	0.241013	75000	-0.131999	-92.170291
434	0.239950	75000	-0.131595	-92.301886
435	0.238890	75000	-0.131414	-92.433300
436	0.237832	75000	-0.131006	-92.564306
437	0.236778	75000	-0.130687	-92.694993
438	0.235726	75000	-0.130282	-92.825274
439	0.234677	75000	-0.130101	-92.955375
440	0.233630	75000	-0.129697	-93.085072
441	0.232587	75000	-0.129250	-93.214322
442	0.231546	75000	-0.129133	-93.343455
443	0.230509	75000	-0.128738	-93.472192
444	0.229473	75000	-0.128299	-93.600492
445	0.228441	75000	-0.128068	-93.728559
446	0.227412	75000	-0.127735	-93.856294
447	0.226385	75000	-0.127463	-93.983757
448	0.225361	75000	-0.127160	-94.110918
449	0.224340	75000	-0.126771	-94.237689
450	0.223322	75000	-0.126446	-94.364135
451	0.222306	75000	-0.126076	-94.490211
452	0.221293	75000	-0.125711	-94.615922
453	0.220283	75000	-0.125460	-94.741381
454	0.219276	75000	-0.125204	-94.866585
455	0.218272	75000	-0.124936	-94.991521
456	0.217270	75000	-0.124544	-95.116065
457	0.216271	75000	-0.124180	-95.240245
458	0.215275	75000	-0.124011	-95.364256
459	0.214281	75000	-0.123424	-95.487680
460	0.213291	75000	-0.123245	-95.610925
461	0.212303	75000	-0.123016	-95.733941
462	0.211318	75000	-0.122626	-95.856567
463	0.210335	75000	-0.122322	-95.978889
464	0.209356	75000	-0.121933	-96.100822
465	0.208379	75000	-0.121690	-96.222511
466	0.207404	75000	-0.121286	-96.343798
467	0.206433	75000	-0.120976	-96.464774
468	0.205464	75000	-0.120711	-96.585485
469	0.204498	75000	-0.120332	-96.705816
470	0.203535	75000	-0.120000	-96.825817
471	0.202575	75000	-0.119768	-96.945584
472	0.201617	75000	-0.119489	-97.065073
473	0.200662	75000	-0.119041	-97.184114
474	0.199709	75000	-0.118784	-97.302899
475	0.198760	75000	-0.118418	-97.421316
476	0.197813	75000	-0.118207	-97.539524
477	0.196869	75000	-0.117896	-97.657420
478	0.195927	75000	-0.117634	-97.775053
479	0.194988	75000	-0.117307	-97.892360
480	0.194052	75000	-0.116939	-98.009299
481	0.193119	75000	-0.116631	-98.125930
482	0.192188	75000	-0.116158	-98.242088
483	0.191260	75000	-0.116113	-98.358201
484	0.190335	75000	-0.115824	-98.474025
485	0.189412	75000	-0.115284	-98.589308
486	0.188492	75000	-0.115097	-98.704406
487	0.187575	75000	-0.114719	-98.819125
488	0.186660	75000	-0.114421	-98.933545
489	0.185749	75000	-0.113982	-99.047527
490	0.184839	75000	-0.113729	-99.161256
491	0.183933	75000	-0.113494	-99.274749
492	0.183029	75000	-0.113197	-99.387946
493	0.182128	75000	-0.112958	-99.500904
494	0.181229	75000	-0.112592	-99.613496
495	0.180333	75000	-0.112182	-99.725678
496	0.179440	75000	-0.111993	-99.837671
497	0.178550	75000	-0.111695	-99.949365
498	0.177662	75000	-0.111293	-100.060658
499	0.176777	75000	-0.110926	-100.171585
500	0.175894	75000	-0.110766	-100.282351
501	0.175014	75000	-0.110459	-100.392811
502	0.174137	75000	-0.110064	-100.502875
503	0.173262	75000	-0.109803	-100.612678
504	0.172390	75000	-0.109505	-100.722183
505	0.171521	75000	-0.109182	-100.831365
506	0.170654	75000	-0.108881	-100.940246
507	0.169790	75000	-0.108579	-101.048825
508	0.168929	75000	-0.108430	-101.157255
509	0.168070	75000	-0.108132	-101.265386
510	0.167214	75000	-0.107798	-101.373185
511	0.166360	75000	-0.107471	-101.480656
512	0.165509	75000	-0.107063	-101.587719
513	0.164661	75000	-0.106738	-101.694457
514	0.163815	75000	-0.106580	-101.801037
515	0.162972	75000	-0.106180	-101.907217
516	0.162132	75000	-0.105879	-102.013095
517	0.161294	75000	-0.105539	-102.118634
518	0.160458	75000	-0.105283	-102.223917
519	0.159626	75000	-0.105088	-102.329005
520	0.158796	75000	-0.104696	-102.433701
521	0.157968	75000	-0.104489	-102.538190
522	0.157143	75000	-0.104147	-102.642337
523	0.156321	75000	-0.103858	-102.746195
524	0.155501	75000	-0.103509	-102.849704
525	0.154684	75000	-0.103135	-102.952839
526	0.153870	75000	-0.102863	-103.055701
527	0.153058	75000	-0.102653	-103.158354
528	0.152248	75000	-0.102337	-103.260691
529	0.151441	75000	-0.102036	-103.362727
530	0.150637	75000	-0.101805	-103.464532
531	0.149835	75000	-0.101526	-103.566059
532	0.149036	75000	-0.101134	-103.667193
533	0.148240	75000	-0.100954	-103.768146
534	0.147446	75000	-0.100548	-103.868694
535	0.146654	75000	-0.100331	-103.969026
536	0.145865	75000	-0.100023	-104.069049
537	0.145079	75000	-0.099700	-104.168749
538	0.144295	75000	-0.099510	-104.268259
539	0.143514	75000	-0.099213	-104.367472
540	0.142735	75000	-0.098668	-104.466140
541	0.141959	75000	-0.098593	-104.564732
542	0.141186	75000	-0.098263	-104.662995
543	0.140415	75000	-0.098062	-104.761057
544	0.139646	75000	-0.097608	-104.858665
545	0.138880	75000	-0.097431	-104.956096
546	0.138116	75000	-0.097066	-105.053162
547	0.137356	75000	-0.096823	-105.149985
548	0.136597	75000	-0.096609	-105.246594
549	0.135841	75000	-0.096191	-105.342784
550	0.135088	75000	-0.096059	-105.438843
551	0.134337	75000	-0.095773	-105.534616
552	0.133588	75000	-0.095304	-105.629920
553	0.132843	75000	-0.095154	-105.725074
554	0.132099	75000	-0.094730	-105.819804
555	0.131358	75000	-0.094567	-105.914371
556	0.130620	75000	-0.094294	-106.008665
557	0.129884	75000	-0.094014	-106.102680
558	0.129151	75000	-0.093639	-106.196318
559	0.128420	75000	-0.093398	-106.289716
560	0.127691	75000	-0.093111	-106.382827
561	0.126965	75000	-0.092946	-106.475773
562	0.126242	75000	-0.092529	-106.568303
563	0.125521	75000	-0.092226	-106.660528
564	0.124802	75000	-0.092090	-106.752619
565	0.124086	75000	-0.091846	-106.844465
566	0.123373	75000	-0.091495	-106.935960
567	0.122662	75000	-0.091273	-107.027233
568	0.121953	75000	-0.090763	-107.117996
569	0.121247	75000	-0.090646	-107.208642
570	0.120543	75000	-0.090377	-107.299019
571	0.119842	75000	-0.090041	-107.389061
572	0.119143	75000	-0.089720	-107.478781
573	0.118447	75000	-0.089530	-107.568311
574	0.117753	75000	-0.089259	-107.657570
575	0.117062	75000	-0.089052	-107.746621
576	0.116373	75000	-0.088528	-107.835150
577	0.115686	75000	-0.088345	-107.923495
578	0.115002	75000	-0.088279	-108.011774
579	0.114320	75000	-0.087920	-108.099693
580	0.113641	75000	-0.087558	-108.187252
581	0.112964	75000	-0.087309	-108.274560
582	0.112290	75000	-0.087056	-108.361616
583	0.111618	75000	-0.086987	-108.448603
584	0.110948	75000	-0.086372	-108.534975
585	0.110281	75000	-0.086304	-108.621279
586	0.109616	75000	-0.085941	-108.707220
587	0.108954	75000	-0.085862	-108.793082
588	0.108294	75000	-0.085657	-108.878739
589	0.107637	75000	-0.085088	-108.963827
590	0.106981	75000	-0.085036	-109.048863
591	0.106329	75000	-0.084574	-109.133437
592	0.105678	75000	-0.084374	-109.217811
593	0.105030	75000	-0.084227	-109.302038
594	0.104385	75000	-0.083810	-109.385848
595	0.103742	75000	-0.083584	-109.469432
596	0.103101	75000	-0.083401	-109.552833
597	0.102463	75000	-0.083079	-109.635912
598	0.101827	75000	-0.082716	-109.718628
599	0.101193	75000	-0.082389	-109.801017
600	0.100562	75000	-0.082348	-109.883365
601	0.099933	75000	-0.082093	-109.965458
602	0.099306	75000	-0.081876	-110.047334
603	0.098682	75000	-0.081601	-110.128934
604	0.098060	75000	-0.081238	-110.210172
605	0.097441	75000	-0.080991	-110.291164
606	0.096824	75000	-0.080749	-110.371912
607	0.096209	75000	-0.080209	-110.452121
608	0.095596	75000	-0.080217	-110.532338
609	0.094986	75000	-0.079971	-110.612310
610	0.094379	75000	-0.079798	-110.692107
611	0.093773	75000	-0.079438	-110.771545
612	0.093170	75000	-0.079129	-110.850674
613	0.092570	75000	-0.078877	-110.929551
614	0.091971	75000	-0.078682	-111.008233
615	0.091375	75000	-0.078318	-111.086551
616	0.090781	75000	-0.078203	-111.164755
617	0.090190	75000	-0.077905	-111.242659
618	0.089601	75000	-0.077614	-111.320274
619	0.089014	75000	-0.077347	-111.397620
620	0.088430	75000	-0.077304	-111.474924
621	0.087848	75000	-0.076838	-111.551762
622	0.087268	75000	-0.076534	-111.628296
623	0.086690	75000	-0.076317	-111.704612
624	0.086115	75000	-0.076053	-111.780666
625	0.085542	75000	-0.075781	-111.856447
626	0.084971	75000	-0.075639	-111.932086
