Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
131	0.701939	75000	-0.058120	-8.479641
132	0.699919	75000	-0.057943	-8.537584
133	0.697902	75000	-0.057884	-8.595468
134	0.695889	75000	-0.057776	-8.653245
135	0.693880	75000	-0.057623	-8.710868
136	0.691874	75000	-0.057533	-8.768401
137	0.689871	75000	-0.057546	-8.825946
138	0.687872	75000	-0.057385	-8.883331
139	0.685877	75000	-0.057336	-8.940667
140	0.683885	75000	-0.057282	-8.997949
141	0.681896	75000	-0.057150	-9.055098
142	0.679911	75000	-0.057039	-9.112138
143	0.677929	75000	-0.056963	-9.169100
144	0.675951	75000	-0.056891	-9.225991
145	0.673976	75000	-0.056788	-9.282779
146	0.672005	75000	-0.056692	-9.339471
147	0.670037	75000	-0.056600	-9.396071
148	0.668073	75000	-0.056504	-9.452575
149	0.666112	75000	-0.056410	-9.508985
150	0.664155	75000	-0.056353	-9.565338
151	0.662201	75000	-0.056251	-9.621589
152	0.660250	75000	-0.056174	-9.677762
153	0.658303	75000	-0.056050	-9.733812
154	0.656359	75000	-0.055887	-9.789699
155	0.654419	75000	-0.055899	-9.845598
156	0.652483	75000	-0.055834	-9.901432
157	0.650549	75000	-0.055588	-9.957019
158	0.648619	75000	-0.055577	-10.012597
159	0.646693	75000	-0.055481	-10.068078
160	0.644770	75000	-0.055337	-10.123415
161	0.642851	75000	-0.055344	-10.178759
162	0.640934	75000	-0.055270	-10.234030
163	0.639022	75000	-0.055192	-10.289222
164	0.637113	75000	-0.055137	-10.344358
165	0.635207	75000	-0.054899	-10.399258
166	0.633304	75000	-0.054922	-10.454180
167	0.631405	75000	-0.054811	-10.508991
168	0.629510	75000	-0.054686	-10.563676
169	0.627618	75000	-0.054616	-10.618293
170	0.625729	75000	-0.054522	-10.672815
171	0.623844	75000	-0.054432	-10.727247
172	0.621962	75000	-0.054353	-10.781600
173	0.620083	75000	-0.054268	-10.835868
174	0.618208	75000	-0.054227	-10.890096
175	0.616337	75000	-0.054055	-10.944151
176	0.614468	75000	-0.054074	-10.998225
177	0.612604	75000	-0.054040	-11.052265
178	0.610742	75000	-0.053824	-11.106088
179	0.608884	75000	-0.053727	-11.159815
180	0.607029	75000	-0.053675	-11.213491
181	0.605178	75000	-0.053506	-11.266996
182	0.603330	75000	-0.053519	-11.320515
183	0.601486	75000	-0.053423	-11.373938
184	0.599645	75000	-0.053291	-11.427229
185	0.597807	75000	-0.053209	-11.480438
186	0.595973	75000	-0.053095	-11.533534
187	0.594142	75000	-0.052988	-11.586522
188	0.592314	75000	-0.052966	-11.639488
189	0.590490	75000	-0.052869	-11.692357
190	0.588669	75000	-0.052765	-11.745122
191	0.586852	75000	-0.052668	-11.797791
192	0.585038	75000	-0.052569	-11.850360
193	0.583227	75000	-0.052480	-11.902840
194	0.581420	75000	-0.052478	-11.955318
195	0.579616	75000	-0.052257	-12.007575
196	0.577815	75000	-0.052210	-12.059784
197	0.576018	75000	-0.052147	-12.111931
198	0.574224	75000	-0.052039	-12.163971
199	0.572433	75000	-0.051973	-12.215944
200	0.570646	75000	-0.051893	-12.267837
201	0.568862	75000	-0.051811	-12.319648
202	0.567082	75000	-0.051731	-12.371379
203	0.565305	75000	-0.051600	-12.422979
204	0.563531	75000	-0.051515	-12.474494
205	0.561761	75000	-0.051411	-12.525905
206	0.559993	75000	-0.051301	-12.577206
207	0.558230	75000	-0.051268	-12.628474
208	0.556469	75000	-0.051182	-12.679656
209	0.554712	75000	-0.051082	-12.730738
210	0.552958	75000	-0.051022	-12.781760
211	0.551208	75000	-0.050837	-12.832596
212	0.549461	75000	-0.050866	-12.883463
213	0.547717	75000	-0.050753	-12.934216
214	0.545977	75000	-0.050630	-12.984846
215	0.544240	75000	-0.050605	-13.035451
216	0.542506	75000	-0.050505	-13.085955
217	0.540775	75000	-0.050360	-13.136315
218	0.539048	75000	-0.050288	-13.186603
219	0.537324	75000	-0.050233	-13.236836
220	0.535604	75000	-0.050169	-13.287005
221	0.533887	75000	-0.050038	-13.337043
222	0.532173	75000	-0.050001	-13.387044
223	0.530462	75000	-0.049885	-13.436929
224	0.528755	75000	-0.049855	-13.486783
225	0.527051	75000	-0.049699	-13.536482
226	0.525350	75000	-0.049595	-13.586078
227	0.523653	75000	-0.049485	-13.635563
228	0.521958	75000	-0.049467	-13.685030
229	0.520268	75000	-0.049386	-13.734416
230	0.518580	75000	-0.049266	-13.783681
231	0.516896	75000	-0.049163	-13.832845
232	0.515215	75000	-0.049104	-13.881948
233	0.513537	75000	-0.049063	-13.931011
234	0.511863	75000	-0.048998	-13.980009
235	0.510192	75000	-0.048837	-14.028846
236	0.508524	75000	-0.048802	-14.077648
237	0.506859	75000	-0.048775	-14.126424
238	0.505198	75000	-0.048625	-14.175048
239	0.503540	75000	-0.048532	-14.223580
240	0.501885	75000	-0.048472	-14.272052
241	0.500234	75000	-0.048378	-14.320430
242	0.498586	75000	-0.048207	-14.368636
243	0.496941	75000	-0.048084	-14.416721
244	0.495299	75000	-0.048108	-14.464829
245	0.493660	75000	-0.048030	-14.512859
246	0.492025	75000	-0.047896	-14.560755
247	0.490393	75000	-0.047794	-14.608549
248	0.488765	75000	-0.047797	-14.656346
249	0.487139	75000	-0.047658	-14.704004
250	0.485517	75000	-0.047575	-14.751580
251	0.483898	75000	-0.047456	-14.799035
252	0.482283	75000	-0.047421	-14.846456
253	0.480670	75000	-0.047364	-14.893821
254	0.479061	75000	-0.047292	-14.941113
255	0.477455	75000	-0.047282	-14.988394
256	0.475852	75000	-0.047134	-15.035529
257	0.474253	75000	-0.047088	-15.082617
258	0.472656	75000	-0.046943	-15.129559
259	0.471063	75000	-0.046812	-15.176371
260	0.469474	75000	-0.046749	-15.223120
261	0.467887	75000	-0.046695	-15.269815
262	0.466304	75000	-0.046612	-15.316427
263	0.464723	75000	-0.046461	-15.362888
264	0.463146	75000	-0.046511	-15.409399
265	0.461573	75000	-0.046393	-15.455792
266	0.460002	75000	-0.046237	-15.502030
267	0.458435	75000	-0.046141	-15.548171
268	0.456871	75000	-0.046095	-15.594266
269	0.455310	75000	-0.046106	-15.640372
270	0.453752	75000	-0.045898	-15.686270
271	0.452198	75000	-0.045864	-15.732134
272	0.450647	75000	-0.045748	-15.777882
273	0.449098	75000	-0.045680	-15.823562
274	0.447554	75000	-0.045585	-15.869147
275	0.446012	75000	-0.045511	-15.914658
276	0.444473	75000	-0.045462	-15.960121
277	0.442938	75000	-0.045413	-16.005533
278	0.441406	75000	-0.045232	-16.050766
279	0.439877	75000	-0.045159	-16.095924
280	0.438351	75000	-0.045121	-16.141046
281	0.436829	75000	-0.045107	-16.186152
282	0.435309	75000	-0.044951	-16.231103
283	0.433793	75000	-0.044897	-16.276001
284	0.432280	75000	-0.044789	-16.320789
285	0.430770	75000	-0.044726	-16.365516
286	0.429263	75000	-0.044616	-16.410132
287	0.427760	75000	-0.044600	-16.454732
288	0.426259	75000	-0.044509	-16.499241
289	0.424762	75000	-0.044398	-16.543638
290	0.423268	75000	-0.044302	-16.587941
291	0.421777	75000	-0.044272	-16.632213
292	0.420289	75000	-0.044146	-16.676359
293	0.418805	75000	-0.044147	-16.720506
294	0.417323	75000	-0.044046	-16.764552
295	0.415845	75000	-0.043908	-16.808459
296	0.414370	75000	-0.043798	-16.852257
297	0.412898	75000	-0.043702	-16.895959
298	0.411429	75000	-0.043633	-16.939593
299	0.409963	75000	-0.043487	-16.983080
300	0.408501	75000	-0.043528	-17.026608
301	0.407041	75000	-0.043368	-17.069976
302	0.405585	75000	-0.043369	-17.113345
303	0.404132	75000	-0.043334	-17.156679
304	0.402682	75000	-0.043258	-17.199937
305	0.401235	75000	-0.043104	-17.243040
306	0.399791	75000	-0.042992	-17.286032
307	0.398350	75000	-0.042980	-17.329011
308	0.396913	75000	-0.042910	-17.371921
309	0.395478	75000	-0.042802	-17.414724
310	0.394047	75000	-0.042701	-17.457424
311	0.392619	75000	-0.042612	-17.500036
312	0.391194	75000	-0.042600	-17.542637
313	0.389772	75000	-0.042477	-17.585114
314	0.388353	75000	-0.042489	-17.627602
315	0.386937	75000	-0.042449	-17.670052
316	0.385524	75000	-0.042242	-17.712294
317	0.384115	75000	-0.042132	-17.754426
318	0.382708	75000	-0.042061	-17.796486
319	0.381305	75000	-0.041936	-17.838423
320	0.379904	75000	-0.041898	-17.880321
321	0.378507	75000	-0.041897	-17.922218
322	0.377113	75000	-0.041791	-17.964009
323	0.375722	75000	-0.041598	-18.005608
324	0.374334	75000	-0.041651	-18.047259
325	0.372949	75000	-0.041448	-18.088708
326	0.371567	75000	-0.041452	-18.130160
327	0.370189	75000	-0.041440	-18.171600
328	0.368813	75000	-0.041250	-18.212850
329	0.367440	75000	-0.041128	-18.253978
330	0.366071	75000	-0.041139	-18.295117
331	0.364705	75000	-0.041092	-18.336209
332	0.363341	75000	-0.041001	-18.377210
333	0.361981	75000	-0.040974	-18.418184
334	0.360624	75000	-0.040861	-18.459045
335	0.359269	75000	-0.040727	-18.499772
336	0.357918	75000	-0.040634	-18.540406
337	0.356570	75000	-0.040551	-18.580957
338	0.355225	75000	-0.040444	-18.621401
339	0.353883	75000	-0.040440	-18.661841
340	0.352544	75000	-0.040355	-18.702196
341	0.351208	75000	-0.040323	-18.742519
342	0.349875	75000	-0.040222	-18.782741
343	0.348546	75000	-0.040159	-18.822900
344	0.347219	75000	-0.040063	-18.862963
345	0.345895	75000	-0.040052	-18.903015
346	0.344574	75000	-0.039885	-18.942900
347	0.343257	75000	-0.039918	-18.982819
348	0.341942	75000	-0.039724	-19.022543
349	0.340630	75000	-0.039702	-19.062245
350	0.339322	75000	-0.039553	-19.101798
351	0.338016	75000	-0.039535	-19.141333
352	0.336714	75000	-0.039415	-19.180748
353	0.335414	75000	-0.039327	-19.220075
354	0.334118	75000	-0.039303	-19.259377
355	0.332824	75000	-0.039268	-19.298646
356	0.331534	75000	-0.039097	-19.337743
357	0.330246	75000	-0.039113	-19.376856
358	0.328962	75000	-0.038970	-19.415826
359	0.327680	75000	-0.038898	-19.454724
360	0.326401	75000	-0.038847	-19.493570
361	0.325126	75000	-0.038794	-19.532364
362	0.323853	75000	-0.038744	-19.571108
363	0.322584	75000	-0.038670	-19.609778
364	0.321317	75000	-0.038527	-19.648304
365	0.320054	75000	-0.038522	-19.686827
366	0.318793	75000	-0.038360	-19.725187
367	0.317536	75000	-0.038468	-19.763655
368	0.316281	75000	-0.038178	-19.801833
369	0.315030	75000	-0.038137	-19.839970
370	0.313781	75000	-0.038099	-19.878069
371	0.312535	75000	-0.038040	-19.916108
372	0.311293	75000	-0.037993	-19.954102
373	0.310053	75000	-0.037876	-19.991978
374	0.308816	75000	-0.037818	-20.029795
375	0.307582	75000	-0.037770	-20.067565
376	0.306352	75000	-0.037703	-20.105268
377	0.305124	75000	-0.037600	-20.142868
378	0.303899	75000	-0.037511	-20.180379
379	0.302677	75000	-0.037388	-20.217767
380	0.301458	75000	-0.037324	-20.255092
381	0.300242	75000	-0.037321	-20.292413
382	0.299029	75000	-0.037185	-20.329598
383	0.297819	75000	-0.037109	-20.366707
384	0.296611	75000	-0.037082	-20.403789
385	0.295407	75000	-0.037004	-20.440793
386	0.294206	75000	-0.036878	-20.477671
387	0.293007	75000	-0.036820	-20.514492
388	0.291812	75000	-0.036789	-20.551281
389	0.290619	75000	-0.036708	-20.587989
390	0.289430	75000	-0.036665	-20.624654
391	0.288243	75000	-0.036610	-20.661264
392	0.287059	75000	-0.036405	-20.697669
393	0.285879	75000	-0.036506	-20.734175
394	0.284701	75000	-0.036425	-20.770600
395	0.283526	75000	-0.036238	-20.806838
396	0.282354	75000	-0.036192	-20.843031
397	0.281184	75000	-0.036152	-20.879182
398	0.280018	75000	-0.036003	-20.915185
399	0.278855	75000	-0.035956	-20.951140
400	0.277694	75000	-0.035934	-20.987075
401	0.276537	75000	-0.035925	-21.022999
402	0.275382	75000	-0.035862	-21.058861
403	0.274230	75000	-0.035739	-21.094600
404	0.273082	75000	-0.035583	-21.130183
405	0.271936	75000	-0.035544	-21.165727
406	0.270793	75000	-0.035535	-21.201262
407	0.269652	75000	-0.035385	-21.236647
408	0.268515	75000	-0.035415	-21.272062
409	0.267381	75000	-0.035344	-21.307405
410	0.266249	75000	-0.035178	-21.342583
411	0.265121	75000	-0.035268	-21.377851
412	0.263995	75000	-0.035024	-21.412876
413	0.262872	75000	-0.035013	-21.447888
414	0.261752	75000	-0.034991	-21.482879
415	0.260635	75000	-0.034862	-21.517741
416	0.259520	75000	-0.034680	-21.552420
417	0.258409	75000	-0.034661	-21.587082
418	0.257300	75000	-0.034635	-21.621717
419	0.256195	75000	-0.034615	-21.656332
420	0.255092	75000	-0.034522	-21.690854
421	0.253992	75000	-0.034326	-21.725181
422	0.252895	75000	-0.034418	-21.759598
423	0.251800	75000	-0.034343	-21.793942
424	0.250709	75000	-0.034383	-21.828325
425	0.249620	75000	-0.034202	-21.862527
426	0.248534	75000	-0.033982	-21.896509
427	0.247451	75000	-0.034091	-21.930601
428	0.246371	75000	-0.033886	-21.964486
429	0.245294	75000	-0.033917	-21.998403
430	0.244220	75000	-0.033797	-22.032200
431	0.243148	75000	-0.033690	-22.065890
432	0.242079	75000	-0.033720	-22.099610
433	0.241013	75000	-0.033711	-22.133321
434	0.239950	75000	-0.033613	-22.166934
435	0.238890	75000	-0.033453	-22.200387
436	0.237832	75000	-0.033369	-22.233756
437	0.236778	75000	-0.033393	-22.267149
438	0.235726	75000	-0.033324	-22.300472
439	0.234677	75000	-0.033190	-22.333662
440	0.233630	75000	-0.033127	-22.366789
441	0.232587	75000	-0.033059	-22.399848
442	0.231546	75000	-0.033024	-22.432871
443	0.230509	75000	-0.032887	-22.465759
444	0.229473	75000	-0.032868	-22.498627
445	0.228441	75000	-0.032858	-22.531484
446	0.227412	75000	-0.032725	-22.564209
447	0.226385	75000	-0.032635	-22.596844
448	0.225361	75000	-0.032538	-22.629382
449	0.224340	75000	-0.032501	-22.661883
450	0.223322	75000	-0.032518	-22.694401
451	0.222306	75000	-0.032396	-22.726797
452	0.221293	75000	-0.032313	-22.759109
453	0.220283	75000	-0.032338	-22.791447
454	0.219276	75000	-0.032216	-22.823664
455	0.218272	75000	-0.032202	-22.855865
456	0.217270	75000	-0.032062	-22.887927
457	0.216271	75000	-0.032036	-22.919963
458	0.215275	75000	-0.031929	-22.951892
459	0.214281	75000	-0.031839	-22.983732
460	0.213291	75000	-0.031829	-23.015561
461	0.212303	75000	-0.031747	-23.047308
462	0.211318	75000	-0.031683	-23.078990
463	0.210335	75000	-0.031568	-23.110558
464	0.209356	75000	-0.031504	-23.142062
465	0.208379	75000	-0.031526	-23.173588
466	0.207404	75000	-0.031424	-23.205012
467	0.206433	75000	-0.031451	-23.236463
468	0.205464	75000	-0.031185	-23.267648
469	0.204498	75000	-0.031186	-23.298834
470	0.203535	75000	-0.031144	-23.329979
471	0.202575	75000	-0.031092	-23.361070
472	0.201617	75000	-0.031127	-23.392198
473	0.200662	75000	-0.030919	-23.423117
474	0.199709	75000	-0.030823	-23.453940
475	0.198760	75000	-0.030777	-23.484718
476	0.197813	75000	-0.030740	-23.515458
477	0.196869	75000	-0.030753	-23.546211
478	0.195927	75000	-0.030629	-23.576839
479	0.194988	75000	-0.030632	-23.607471
480	0.194052	75000	-0.030477	-23.637948
481	0.193119	75000	-0.030438	-23.668386
482	0.192188	75000	-0.030399	-23.698785
483	0.191260	75000	-0.030290	-23.729075
484	0.190335	75000	-0.030258	-23.759333
485	0.189412	75000	-0.030227	-23.789560
486	0.188492	75000	-0.030216	-23.819776
487	0.187575	75000	-0.030071	-23.849846
488	0.186660	75000	-0.029936	-23.879782
489	0.185749	75000	-0.030067	-23.909849
490	0.184839	75000	-0.029828	-23.939677
491	0.183933	75000	-0.029887	-23.969564
492	0.183029	75000	-0.029879	-23.999443
493	0.182128	75000	-0.029676	-24.029118
494	0.181229	75000	-0.029597	-24.058715
495	0.180333	75000	-0.029645	-24.088360
496	0.179440	75000	-0.029518	-24.117878
497	0.178550	75000	-0.029523	-24.147401
498	0.177662	75000	-0.029539	-24.176940
499	0.176777	75000	-0.029324	-24.206264
500	0.175894	75000	-0.029450	-24.235714
501	0.175014	75000	-0.029230	-24.264945
502	0.174137	75000	-0.029057	-24.294002
503	0.173262	75000	-0.029170	-24.323172
504	0.172390	75000	-0.029060	-24.352232
505	0.171521	75000	-0.028920	-24.381151
506	0.170654	75000	-0.029013	-24.410165
507	0.169790	75000	-0.028907	-24.439072
508	0.168929	75000	-0.028800	-24.467871
509	0.168070	75000	-0.028749	-24.496620
510	0.167214	75000	-0.028643	-24.525264
511	0.166360	75000	-0.028741	-24.554004
512	0.165509	75000	-0.028535	-24.582539
513	0.164661	75000	-0.028679	-24.611218
514	0.163815	75000	-0.028472	-24.639690
515	0.162972	75000	-0.028573	-24.668264
516	0.162132	75000	-0.028389	-24.696652
517	0.161294	75000	-0.028339	-24.724991
518	0.160458	75000	-0.028277	-24.753269
519	0.159626	75000	-0.028136	-24.781405
520	0.158796	75000	-0.028167	-24.809572
521	0.157968	75000	-0.028077	-24.837649
522	0.157143	75000	-0.028033	-24.865682
523	0.156321	75000	-0.027900	-24.893582
524	0.155501	75000	-0.027848	-24.921430
525	0.154684	75000	-0.027801	-24.949231
526	0.153870	75000	-0.027823	-24.977054
527	0.153058	75000	-0.027566	-25.004620
528	0.152248	75000	-0.027602	-25.032222
529	0.151441	75000	-0.027601	-25.059823
530	0.150637	75000	-0.027585	-25.087408
531	0.149835	75000	-0.027651	-25.115059
532	0.149036	75000	-0.027454	-25.142513
533	0.148240	75000	-0.027363	-25.169876
534	0.147446	75000	-0.027285	-25.197161
535	0.146654	75000	-0.027371	-25.224532
536	0.145865	75000	-0.027245	-25.251777
537	0.145079	75000	-0.027223	-25.279000
538	0.144295	75000	-0.026940	-25.305940
539	0.143514	75000	-0.027022	-25.332962
540	0.142735	75000	-0.026995	-25.359957
541	0.141959	75000	-0.027079	-25.387036
542	0.141186	75000	-0.026960	-25.413995
543	0.140415	75000	-0.026818	-25.440813
544	0.139646	75000	-0.026837	-25.467650
545	0.138880	75000	-0.026682	-25.494333
546	0.138116	75000	-0.026631	-25.520964
547	0.137356	75000	-0.026643	-25.547608
548	0.136597	75000	-0.026703	-25.574310
549	0.135841	75000	-0.026551	-25.600861
550	0.135088	75000	-0.026542	-25.627403
551	0.134337	75000	-0.026322	-25.653725
552	0.133588	75000	-0.026264	-25.679989
553	0.132843	75000	-0.026283	-25.706272
554	0.132099	75000	-0.026261	-25.732533
555	0.131358	75000	-0.026086	-25.758620
556	0.130620	75000	-0.026195	-25.784814
557	0.129884	75000	-0.026031	-25.810845
558	0.129151	75000	-0.026040	-25.836885
559	0.128420	75000	-0.026032	-25.862917
560	0.127691	75000	-0.026060	-25.888976
561	0.126965	75000	-0.025784	-25.914761
562	0.126242	75000	-0.025798	-25.940558
563	0.125521	75000	-0.025833	-25.966392
564	0.124802	75000	-0.025585	-25.991977
565	0.124086	75000	-0.025611	-26.017588
566	0.123373	75000	-0.025618	-26.043206
567	0.122662	75000	-0.025455	-26.068661
568	0.121953	75000	-0.025540	-26.094201
569	0.121247	75000	-0.025479	-26.119679
570	0.120543	75000	-0.025510	-26.145189
571	0.119842	75000	-0.025303	-26.170492
572	0.119143	75000	-0.025421	-26.195913
573	0.118447	75000	-0.025326	-26.221239
574	0.117753	75000	-0.025240	-26.246479
575	0.117062	75000	-0.025154	-26.271633
576	0.116373	75000	-0.025128	-26.296760
577	0.115686	75000	-0.025002	-26.321763
578	0.115002	75000	-0.025015	-26.346778
579	0.114320	75000	-0.024988	-26.371766
580	0.113641	75000	-0.024879	-26.396645
581	0.112964	75000	-0.024851	-26.421495
582	0.112290	75000	-0.024829	-26.446324
583	0.111618	75000	-0.024728	-26.471052
584	0.110948	75000	-0.024733	-26.495785
585	0.110281	75000	-0.024674	-26.520459
586	0.109616	75000	-0.024498	-26.544958
587	0.108954	75000	-0.024691	-26.569648
588	0.108294	75000	-0.024476	-26.594124
589	0.107637	75000	-0.024548	-26.618672
590	0.106981	75000	-0.024485	-26.643157
591	0.106329	75000	-0.024523	-26.667680
592	0.105678	75000	-0.024304	-26.691984
593	0.105030	75000	-0.024333	-26.716317
594	0.104385	75000	-0.024349	-26.740666
595	0.103742	75000	-0.024305	-26.764971
596	0.103101	75000	-0.024319	-26.789290
597	0.102463	75000	-0.024378	-26.813668
598	0.101827	75000	-0.024134	-26.837802
599	0.101193	75000	-0.024105	-26.861907
600	0.100562	75000	-0.024035	-26.885942
601	0.099933	75000	-0.023861	-26.909803
602	0.099306	75000	-0.023935	-26.933738
603	0.098682	75000	-0.023908	-26.957646
604	0.098060	75000	-0.023990	-26.981636
605	0.097441	75000	-0.023733	-27.005369
606	0.096824	75000	-0.023813	-27.029182
607	0.096209	75000	-0.023651	-27.052833
608	0.095596	75000	-0.023544	-27.076378
609	0.094986	75000	-0.023554	-27.099931
610	0.094379	75000	-0.023539	-27.123470
611	0.093773	75000	-0.023538	-27.147008
612	0.093170	75000	-0.023582	-27.170590
613	0.092570	75000	-0.023530	-27.194120
614	0.091971	75000	-0.023498	-27.217618
615	0.091375	75000	-0.023514	-27.241132
616	0.090781	75000	-0.023370	-27.264503
617	0.090190	75000	-0.023136	-27.287639
618	0.089601	75000	-0.023366	-27.311005
619	0.089014	75000	-0.023144	-27.334149
620	0.088430	75000	-0.023014	-27.357162
621	0.087848	75000	-0.023324	-27.380486
622	0.087268	75000	-0.023032	-27.403518
623	0.086690	75000	-0.023137	-27.426655
624	0.086115	75000	-0.023077	-27.449733
625	0.085542	75000	-0.023100	-27.472832
626	0.084971	75000	-0.022864	-27.495696
