Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
67	0.838571	75000	-0.245705	-17.604389
68	0.836323	75000	-0.245294	-17.849683
69	0.834079	75000	-0.244922	-18.094605
70	0.831839	75000	-0.244538	-18.339143
71	0.829602	75000	-0.244166	-18.583310
72	0.827369	75000	-0.243773	-18.827083
73	0.825140	75000	-0.243471	-19.070553
74	0.822914	75000	-0.243018	-19.313572
75	0.820691	75000	-0.242643	-19.556215
76	0.818473	75000	-0.242253	-19.798468
77	0.816258	75000	-0.241918	-20.040386
78	0.814046	75000	-0.241451	-20.281838
79	0.811838	75000	-0.241119	-20.522957
80	0.809634	75000	-0.240639	-20.763596
81	0.807433	75000	-0.240356	-21.003952
82	0.805236	75000	-0.240026	-21.243979
83	0.803043	75000	-0.239584	-21.483563
84	0.800853	75000	-0.239110	-21.722673
85	0.798667	75000	-0.238745	-21.961418
86	0.796484	75000	-0.238414	-22.199832
87	0.794305	75000	-0.238021	-22.437852
88	0.792129	75000	-0.237629	-22.675481
89	0.789957	75000	-0.237238	-22.912719
90	0.787789	75000	-0.236816	-23.149535
91	0.785624	75000	-0.236440	-23.385974
92	0.783463	75000	-0.236098	-23.622072
93	0.781305	75000	-0.235759	-23.857831
94	0.779151	75000	-0.235297	-24.093128
95	0.777000	75000	-0.234953	-24.328082
96	0.774853	75000	-0.234519	-24.562601
97	0.772710	75000	-0.234185	-24.796785
98	0.770570	75000	-0.233884	-25.030669
99	0.768433	75000	-0.233498	-25.264167
100	0.766301	75000	-0.233109	-25.497276
101	0.764172	75000	-0.232698	-25.729974
102	0.762046	75000	-0.232253	-25.962227
103	0.759924	75000	-0.231967	-26.194193
104	0.757805	75000	-0.231546	-26.425739
105	0.755690	75000	-0.231156	-26.656895
106	0.753579	75000	-0.230794	-26.887689
107	0.751471	75000	-0.230448	-27.118138
108	0.749366	75000	-0.229981	-27.348119
109	0.747266	75000	-0.229603	-27.577722
110	0.745168	75000	-0.229271	-27.806993
111	0.743075	75000	-0.228919	-28.035912
112	0.740984	75000	-0.228438	-28.264350
113	0.738898	75000	-0.228125	-28.492475
114	0.736815	75000	-0.227693	-28.720168
115	0.734735	75000	-0.227369	-28.947537
116	0.732659	75000	-0.227021	-29.174558
117	0.730586	75000	-0.226605	-29.401163
118	0.728517	75000	-0.226237	-29.627399
119	0.726452	75000	-0.225907	-29.853306
120	0.724390	75000	-0.225517	-30.078824
121	0.722331	75000	-0.225055	-30.303878
122	0.720276	75000	-0.224760	-30.528638
123	0.718225	75000	-0.224394	-30.753032
124	0.716177	75000	-0.223969	-30.977001
125	0.714132	75000	-0.223568	-31.200569
126	0.712091	75000	-0.223195	-31.423765
127	0.710054	75000	-0.222815	-31.646580
128	0.708020	75000	-0.222535	-31.869115
129	0.705989	75000	-0.222112	-32.091227
130	0.703962	75000	-0.221701	-32.312928
131	0.701939	75000	-0.221392	-32.534320
132	0.699919	75000	-0.220978	-32.755298
133	0.697902	75000	-0.220560	-32.975858
134	0.695889	75000	-0.220162	-33.196020
135	0.693880	75000	-0.219895	-33.415915
136	0.691874	75000	-0.219476	-33.635391
137	0.689871	75000	-0.219130	-33.854521
138	0.687872	75000	-0.218720	-34.073241
139	0.685877	75000	-0.218390	-34.291631
140	0.683885	75000	-0.218023	-34.509654
141	0.681896	75000	-0.217685	-34.727338
142	0.679911	75000	-0.217304	-34.944643
143	0.677929	75000	-0.216862	-35.161504
144	0.675951	75000	-0.216504	-35.378008
145	0.673976	75000	-0.216168	-35.594177
146	0.672005	75000	-0.215762	-35.809939
147	0.670037	75000	-0.215375	-36.025314
148	0.668073	75000	-0.215005	-36.240318
149	0.666112	75000	-0.214710	-36.455028
150	0.664155	75000	-0.214327	-36.669355
151	0.662201	75000	-0.213940	-36.883295
152	0.660250	75000	-0.213574	-37.096869
153	0.658303	75000	-0.213216	-37.310085
154	0.656359	75000	-0.212785	-37.522869
155	0.654419	75000	-0.212476	-37.735345
156	0.652483	75000	-0.211982	-37.947327
157	0.650549	75000	-0.211691	-38.159018
158	0.648619	75000	-0.211316	-38.370334
159	0.646693	75000	-0.210958	-38.581292
160	0.644770	75000	-0.210624	-38.791915
161	0.642851	75000	-0.210238	-39.002153
162	0.640934	75000	-0.209882	-39.212035
163	0.639022	75000	-0.209437	-39.421472
164	0.637113	75000	-0.209129	-39.630601
165	0.635207	75000	-0.208764	-39.839365
166	0.633304	75000	-0.208446	-40.047811
167	0.631405	75000	-0.208061	-40.255872
168	0.629510	75000	-0.207700	-40.463571
169	0.627618	75000	-0.207216	-40.670788
170	0.625729	75000	-0.207015	-40.877802
171	0.623844	75000	-0.206464	-41.084267
172	0.621962	75000	-0.206314	-41.290581
173	0.620083	75000	-0.205789	-41.496369
174	0.618208	75000	-0.205482	-41.701851
175	0.616337	75000	-0.205147	-41.906998
176	0.614468	75000	-0.204718	-42.111716
177	0.612604	75000	-0.204402	-42.316117
178	0.610742	75000	-0.204019	-42.520136
179	0.608884	75000	-0.203655	-42.723791
180	0.607029	75000	-0.203269	-42.927060
181	0.605178	75000	-0.202868	-43.129928
182	0.603330	75000	-0.202557	-43.332485
183	0.601486	75000	-0.202247	-43.534732
184	0.599645	75000	-0.201882	-43.736614
185	0.597807	75000	-0.201496	-43.938110
186	0.595973	75000	-0.201047	-44.139157
187	0.594142	75000	-0.200825	-44.339982
188	0.592314	75000	-0.200416	-44.540397
189	0.590490	75000	-0.200083	-44.740480
190	0.588669	75000	-0.199669	-44.940149
191	0.586852	75000	-0.199420	-45.139570
192	0.585038	75000	-0.198964	-45.338533
193	0.583227	75000	-0.198554	-45.537087
194	0.581420	75000	-0.198266	-45.735353
195	0.579616	75000	-0.197933	-45.933286
196	0.577815	75000	-0.197544	-46.130830
197	0.576018	75000	-0.197255	-46.328084
198	0.574224	75000	-0.196828	-46.524912
199	0.572433	75000	-0.196374	-46.721287
200	0.570646	75000	-0.196158	-46.917445
201	0.568862	75000	-0.195725	-47.113169
202	0.567082	75000	-0.195379	-47.308548
203	0.565305	75000	-0.194995	-47.503543
204	0.563531	75000	-0.194733	-47.698276
205	0.561761	75000	-0.194369	-47.892645
206	0.559993	75000	-0.194068	-48.086713
207	0.558230	75000	-0.193650	-48.280363
208	0.556469	75000	-0.193260	-48.473623
209	0.554712	75000	-0.192973	-48.666596
210	0.552958	75000	-0.192569	-48.859165
211	0.551208	75000	-0.192147	-49.051312
212	0.549461	75000	-0.191841	-49.243153
213	0.547717	75000	-0.191531	-49.434684
214	0.545977	75000	-0.191137	-49.625821
215	0.544240	75000	-0.190699	-49.816519
216	0.542506	75000	-0.190345	-50.006864
217	0.540775	75000	-0.190090	-50.196954
218	0.539048	75000	-0.189753	-50.386707
219	0.537324	75000	-0.189289	-50.575996
220	0.535604	75000	-0.188955	-50.764951
221	0.533887	75000	-0.188683	-50.953634
222	0.532173	75000	-0.188290	-51.141925
223	0.530462	75000	-0.187984	-51.329908
224	0.528755	75000	-0.187656	-51.517564
225	0.527051	75000	-0.187299	-51.704863
226	0.525350	75000	-0.186890	-51.891753
227	0.523653	75000	-0.186492	-52.078246
228	0.521958	75000	-0.186176	-52.264422
229	0.520268	75000	-0.185796	-52.450218
230	0.518580	75000	-0.185491	-52.635709
231	0.516896	75000	-0.185184	-52.820893
232	0.515215	75000	-0.184789	-53.005681
233	0.513537	75000	-0.184438	-53.190120
234	0.511863	75000	-0.184028	-53.374147
235	0.510192	75000	-0.183739	-53.557886
236	0.508524	75000	-0.183392	-53.741278
237	0.506859	75000	-0.183128	-53.924406
238	0.505198	75000	-0.182699	-54.107105
239	0.503540	75000	-0.182289	-54.289394
240	0.501885	75000	-0.181898	-54.471292
241	0.500234	75000	-0.181670	-54.652962
242	0.498586	75000	-0.181195	-54.834157
243	0.496941	75000	-0.180901	-55.015058
244	0.495299	75000	-0.180603	-55.195661
245	0.493660	75000	-0.180290	-55.375951
246	0.492025	75000	-0.179987	-55.555938
247	0.490393	75000	-0.179457	-55.735395
248	0.488765	75000	-0.179209	-55.914604
249	0.487139	75000	-0.178754	-56.093359
250	0.485517	75000	-0.178391	-56.271750
251	0.483898	75000	-0.178190	-56.449940
252	0.482283	75000	-0.177794	-56.627734
253	0.480670	75000	-0.177486	-56.805220
254	0.479061	75000	-0.177071	-56.982291
255	0.477455	75000	-0.176751	-57.159042
256	0.475852	75000	-0.176420	-57.335462
257	0.474253	75000	-0.176092	-57.511554
258	0.472656	75000	-0.175745	-57.687299
259	0.471063	75000	-0.175471	-57.862770
260	0.469474	75000	-0.175114	-58.037884
261	0.467887	75000	-0.174717	-58.212601
262	0.466304	75000	-0.174359	-58.386960
263	0.464723	75000	-0.174035	-58.560995
264	0.463146	75000	-0.173727	-58.734723
265	0.461573	75000	-0.173344	-58.908067
266	0.460002	75000	-0.172993	-59.081060
267	0.458435	75000	-0.172657	-59.253716
268	0.456871	75000	-0.172314	-59.426030
269	0.455310	75000	-0.172049	-59.598079
270	0.453752	75000	-0.171695	-59.769774
271	0.452198	75000	-0.171294	-59.941068
272	0.450647	75000	-0.170976	-60.112044
273	0.449098	75000	-0.170568	-60.282612
274	0.447554	75000	-0.170355	-60.452967
275	0.446012	75000	-0.169873	-60.622840
276	0.444473	75000	-0.169619	-60.792459
277	0.442938	75000	-0.169369	-60.961828
278	0.441406	75000	-0.168915	-61.130743
279	0.439877	75000	-0.168599	-61.299342
280	0.438351	75000	-0.168273	-61.467615
281	0.436829	75000	-0.167918	-61.635533
282	0.435309	75000	-0.167580	-61.803113
283	0.433793	75000	-0.167306	-61.970419
284	0.432280	75000	-0.166868	-62.137287
285	0.430770	75000	-0.166528	-62.303815
286	0.429263	75000	-0.166271	-62.470086
287	0.427760	75000	-0.165858	-62.635944
288	0.426259	75000	-0.165521	-62.801465
289	0.424762	75000	-0.165246	-62.966711
290	0.423268	75000	-0.164847	-63.131558
291	0.421777	75000	-0.164537	-63.296095
292	0.420289	75000	-0.164241	-63.460336
293	0.418805	75000	-0.163863	-63.624199
294	0.417323	75000	-0.163593	-63.787792
295	0.415845	75000	-0.163145	-63.950937
296	0.414370	75000	-0.162872	-64.113809
297	0.412898	75000	-0.162516	-64.276325
298	0.411429	75000	-0.162186	-64.438510
299	0.409963	75000	-0.161904	-64.600414
300	0.408501	75000	-0.161610	-64.762024
301	0.407041	75000	-0.161281	-64.923305
302	0.405585	75000	-0.160910	-65.084215
303	0.404132	75000	-0.160525	-65.244740
304	0.402682	75000	-0.160165	-65.404905
305	0.401235	75000	-0.159882	-65.564787
306	0.399791	75000	-0.159557	-65.724343
307	0.398350	75000	-0.159209	-65.883552
308	0.396913	75000	-0.158920	-66.042472
309	0.395478	75000	-0.158532	-66.201004
310	0.394047	75000	-0.158167	-66.359171
311	0.392619	75000	-0.157866	-66.517037
312	0.391194	75000	-0.157501	-66.674538
313	0.389772	75000	-0.157323	-66.831861
314	0.388353	75000	-0.156836	-66.988697
315	0.386937	75000	-0.156609	-67.145306
316	0.385524	75000	-0.156202	-67.301508
317	0.384115	75000	-0.155866	-67.457374
318	0.382708	75000	-0.155678	-67.613052
319	0.381305	75000	-0.155270	-67.768322
320	0.379904	75000	-0.154835	-67.923157
321	0.378507	75000	-0.154571	-68.077728
322	0.377113	75000	-0.154221	-68.231949
323	0.375722	75000	-0.153927	-68.385877
324	0.374334	75000	-0.153600	-68.539476
325	0.372949	75000	-0.153245	-68.692722
326	0.371567	75000	-0.152975	-68.845697
327	0.370189	75000	-0.152592	-68.998289
328	0.368813	75000	-0.152315	-69.150604
329	0.367440	75000	-0.151971	-69.302576
330	0.366071	75000	-0.151713	-69.454289
331	0.364705	75000	-0.151327	-69.605616
332	0.363341	75000	-0.151091	-69.756707
333	0.361981	75000	-0.150716	-69.907423
334	0.360624	75000	-0.150367	-70.057790
335	0.359269	75000	-0.150067	-70.207857
336	0.357918	75000	-0.149638	-70.357495
337	0.356570	75000	-0.149342	-70.506837
338	0.355225	75000	-0.149056	-70.655893
339	0.353883	75000	-0.148792	-70.804685
340	0.352544	75000	-0.148399	-70.953084
341	0.351208	75000	-0.148100	-71.101184
342	0.349875	75000	-0.147830	-71.249014
343	0.348546	75000	-0.147491	-71.396505
344	0.347219	75000	-0.147254	-71.543758
345	0.345895	75000	-0.146800	-71.690558
346	0.344574	75000	-0.146571	-71.837130
347	0.343257	75000	-0.146154	-71.983283
348	0.341942	75000	-0.145942	-72.129225
349	0.340630	75000	-0.145434	-72.274660
350	0.339322	75000	-0.145292	-72.419952
351	0.338016	75000	-0.144906	-72.564858
352	0.336714	75000	-0.144584	-72.709442
353	0.335414	75000	-0.144266	-72.853708
354	0.334118	75000	-0.143933	-72.997641
355	0.332824	75000	-0.143691	-73.141332
356	0.331534	75000	-0.143221	-73.284553
357	0.330246	75000	-0.142944	-73.427497
358	0.328962	75000	-0.142605	-73.570102
359	0.327680	75000	-0.142362	-73.712463
360	0.326401	75000	-0.142121	-73.854584
361	0.325126	75000	-0.141733	-73.996317
362	0.323853	75000	-0.141387	-74.137703
363	0.322584	75000	-0.141128	-74.278831
364	0.321317	75000	-0.140802	-74.419633
365	0.320054	75000	-0.140541	-74.560174
366	0.318793	75000	-0.140003	-74.700177
367	0.317536	75000	-0.139862	-74.840039
368	0.316281	75000	-0.139355	-74.979393
369	0.315030	75000	-0.139111	-75.118504
370	0.313781	75000	-0.138944	-75.257448
371	0.312535	75000	-0.138486	-75.395934
372	0.311293	75000	-0.138329	-75.534263
373	0.310053	75000	-0.137979	-75.672243
374	0.308816	75000	-0.137674	-75.809917
375	0.307582	75000	-0.137229	-75.947145
376	0.306352	75000	-0.137000	-76.084145
377	0.305124	75000	-0.136700	-76.220845
378	0.303899	75000	-0.136427	-76.357273
379	0.302677	75000	-0.136048	-76.493321
380	0.301458	75000	-0.135734	-76.629055
381	0.300242	75000	-0.135474	-76.764529
382	0.299029	75000	-0.135083	-76.899612
383	0.297819	75000	-0.134827	-77.034440
384	0.296611	75000	-0.134516	-77.168955
385	0.295407	75000	-0.134152	-77.303107
386	0.294206	75000	-0.133924	-77.437031
387	0.293007	75000	-0.133582	-77.570613
388	0.291812	75000	-0.133279	-77.703892
389	0.290619	75000	-0.132942	-77.836835
390	0.289430	75000	-0.132614	-77.969448
391	0.288243	75000	-0.132338	-78.101787
392	0.287059	75000	-0.132029	-78.233816
393	0.285879	75000	-0.131742	-78.365558
394	0.284701	75000	-0.131418	-78.496976
395	0.283526	75000	-0.131067	-78.628043
396	0.282354	75000	-0.130745	-78.758788
397	0.281184	75000	-0.130466	-78.889255
398	0.280018	75000	-0.130277	-79.019531
399	0.278855	75000	-0.129867	-79.149398
400	0.277694	75000	-0.129546	-79.278944
401	0.276537	75000	-0.129243	-79.408187
402	0.275382	75000	-0.129004	-79.537191
403	0.274230	75000	-0.128669	-79.665860
404	0.273082	75000	-0.128370	-79.794230
405	0.271936	75000	-0.128015	-79.922246
406	0.270793	75000	-0.127707	-80.049953
407	0.269652	75000	-0.127562	-80.177515
408	0.268515	75000	-0.127102	-80.304617
409	0.267381	75000	-0.126794	-80.431411
410	0.266249	75000	-0.126471	-80.557882
411	0.265121	75000	-0.126277	-80.684159
412	0.263995	75000	-0.125959	-80.810117
413	0.262872	75000	-0.125542	-80.935659
414	0.261752	75000	-0.125256	-81.060915
415	0.260635	75000	-0.125076	-81.185991
416	0.259520	75000	-0.124691	-81.310682
417	0.258409	75000	-0.124399	-81.435081
418	0.257300	75000	-0.124115	-81.559196
419	0.256195	75000	-0.123749	-81.682946
420	0.255092	75000	-0.123454	-81.806400
421	0.253992	75000	-0.123198	-81.929598
422	0.252895	75000	-0.122997	-82.052595
423	0.251800	75000	-0.122570	-82.175166
424	0.250709	75000	-0.122303	-82.297468
425	0.249620	75000	-0.122032	-82.419500
426	0.248534	75000	-0.121784	-82.541284
427	0.247451	75000	-0.121387	-82.662671
428	0.246371	75000	-0.121143	-82.783814
429	0.245294	75000	-0.120754	-82.904568
430	0.244220	75000	-0.120490	-83.025058
431	0.243148	75000	-0.120233	-83.145291
432	0.242079	75000	-0.119996	-83.265287
433	0.241013	75000	-0.119713	-83.385000
434	0.239950	75000	-0.119365	-83.504365
435	0.238890	75000	-0.118977	-83.623342
436	0.237832	75000	-0.118761	-83.742103
437	0.236778	75000	-0.118380	-83.860483
438	0.235726	75000	-0.118181	-83.978664
439	0.234677	75000	-0.117850	-84.096514
440	0.233630	75000	-0.117640	-84.214154
441	0.232587	75000	-0.117311	-84.331465
442	0.231546	75000	-0.117033	-84.448498
443	0.230509	75000	-0.116754	-84.565252
444	0.229473	75000	-0.116368	-84.681620
445	0.228441	75000	-0.116016	-84.797637
446	0.227412	75000	-0.115907	-84.913544
447	0.226385	75000	-0.115477	-85.029021
448	0.225361	75000	-0.115135	-85.144156
449	0.224340	75000	-0.114948	-85.259105
450	0.223322	75000	-0.114564	-85.373669
451	0.222306	75000	-0.114460	-85.488129
452	0.221293	75000	-0.114087	-85.602216
453	0.220283	75000	-0.113927	-85.716143
454	0.219276	75000	-0.113535	-85.829678
455	0.218272	75000	-0.113210	-85.942887
456	0.217270	75000	-0.112837	-86.055724
457	0.216271	75000	-0.112609	-86.168333
458	0.215275	75000	-0.112316	-86.280649
459	0.214281	75000	-0.112135	-86.392784
460	0.213291	75000	-0.111718	-86.504502
461	0.212303	75000	-0.111421	-86.615923
462	0.211318	75000	-0.111124	-86.727047
463	0.210335	75000	-0.110877	-86.837924
464	0.209356	75000	-0.110658	-86.948582
465	0.208379	75000	-0.110242	-87.058824
466	0.207404	75000	-0.110085	-87.168909
467	0.206433	75000	-0.109733	-87.278642
468	0.205464	75000	-0.109488	-87.388130
469	0.204498	75000	-0.109236	-87.497366
470	0.203535	75000	-0.108897	-87.606264
471	0.202575	75000	-0.108631	-87.714894
472	0.201617	75000	-0.108318	-87.823212
473	0.200662	75000	-0.108017	-87.931229
474	0.199709	75000	-0.107830	-88.039059
475	0.198760	75000	-0.107340	-88.146399
476	0.197813	75000	-0.107205	-88.253604
477	0.196869	75000	-0.106974	-88.360578
478	0.195927	75000	-0.106484	-88.467062
479	0.194988	75000	-0.106325	-88.573387
480	0.194052	75000	-0.106077	-88.679463
481	0.193119	75000	-0.105826	-88.785289
482	0.192188	75000	-0.105541	-88.890830
483	0.191260	75000	-0.105251	-88.996081
484	0.190335	75000	-0.105033	-89.101115
485	0.189412	75000	-0.104725	-89.205840
486	0.188492	75000	-0.104418	-89.310257
487	0.187575	75000	-0.103991	-89.414248
488	0.186660	75000	-0.103832	-89.518080
489	0.185749	75000	-0.103485	-89.621565
490	0.184839	75000	-0.103324	-89.724889
491	0.183933	75000	-0.102955	-89.827844
492	0.183029	75000	-0.102703	-89.930547
493	0.182128	75000	-0.102416	-90.032962
494	0.181229	75000	-0.102112	-90.135074
495	0.180333	75000	-0.101797	-90.236871
496	0.179440	75000	-0.101584	-90.338455
497	0.178550	75000	-0.101420	-90.439874
498	0.177662	75000	-0.100992	-90.540866
499	0.176777	75000	-0.100787	-90.641653
500	0.175894	75000	-0.100634	-90.742288
501	0.175014	75000	-0.100244	-90.842532
502	0.174137	75000	-0.099971	-90.942503
503	0.173262	75000	-0.099708	-91.042211
504	0.172390	75000	-0.099325	-91.141536
505	0.171521	75000	-0.099113	-91.240649
506	0.170654	75000	-0.098996	-91.339646
507	0.169790	75000	-0.098682	-91.438328
508	0.168929	75000	-0.098382	-91.536710
509	0.168070	75000	-0.098033	-91.634743
510	0.167214	75000	-0.097908	-91.732650
511	0.166360	75000	-0.097601	-91.830251
512	0.165509	75000	-0.097205	-91.927456
513	0.164661	75000	-0.097113	-92.024569
514	0.163815	75000	-0.096726	-92.121295
515	0.162972	75000	-0.096610	-92.217904
516	0.162132	75000	-0.096136	-92.314040
517	0.161294	75000	-0.096046	-92.410086
518	0.160458	75000	-0.095749	-92.505835
519	0.159626	75000	-0.095460	-92.601295
520	0.158796	75000	-0.095005	-92.696301
521	0.157968	75000	-0.094791	-92.791091
522	0.157143	75000	-0.094526	-92.885617
523	0.156321	75000	-0.094181	-92.979798
524	0.155501	75000	-0.093976	-93.073774
525	0.154684	75000	-0.093829	-93.167603
526	0.153870	75000	-0.093457	-93.261061
527	0.153058	75000	-0.093255	-93.354316
528	0.152248	75000	-0.093072	-93.447388
529	0.151441	75000	-0.092721	-93.540109
530	0.150637	75000	-0.092451	-93.632560
531	0.149835	75000	-0.092191	-93.724751
532	0.149036	75000	-0.092032	-93.816783
533	0.148240	75000	-0.091751	-93.908534
534	0.147446	75000	-0.091390	-93.999924
535	0.146654	75000	-0.091222	-94.091146
536	0.145865	75000	-0.090795	-94.181941
537	0.145079	75000	-0.090656	-94.272597
538	0.144295	75000	-0.090519	-94.363116
539	0.143514	75000	-0.090018	-94.453135
540	0.142735	75000	-0.089851	-94.542986
541	0.141959	75000	-0.089436	-94.632422
542	0.141186	75000	-0.089383	-94.721805
543	0.140415	75000	-0.089077	-94.810882
544	0.139646	75000	-0.088902	-94.899784
545	0.138880	75000	-0.088626	-94.988410
546	0.138116	75000	-0.088267	-95.076677
547	0.137356	75000	-0.087962	-95.164639
548	0.136597	75000	-0.087725	-95.252364
549	0.135841	75000	-0.087601	-95.339965
550	0.135088	75000	-0.087233	-95.427198
551	0.134337	75000	-0.087174	-95.514372
552	0.133588	75000	-0.086672	-95.601044
553	0.132843	75000	-0.086607	-95.687651
554	0.132099	75000	-0.086170	-95.773821
555	0.131358	75000	-0.085992	-95.859813
556	0.130620	75000	-0.085747	-95.945560
557	0.129884	75000	-0.085479	-96.031039
558	0.129151	75000	-0.085167	-96.116206
559	0.128420	75000	-0.084875	-96.201081
560	0.127691	75000	-0.084615	-96.285696
561	0.126965	75000	-0.084518	-96.370214
562	0.126242	75000	-0.084268	-96.454482
563	0.125521	75000	-0.084048	-96.538530
564	0.124802	75000	-0.083758	-96.622288
565	0.124086	75000	-0.083380	-96.705668
566	0.123373	75000	-0.083227	-96.788895
567	0.122662	75000	-0.083088	-96.871984
568	0.121953	75000	-0.082721	-96.954705
569	0.121247	75000	-0.082575	-97.037280
570	0.120543	75000	-0.082206	-97.119486
571	0.119842	75000	-0.081896	-97.201382
572	0.119143	75000	-0.081788	-97.283170
573	0.118447	75000	-0.081401	-97.364571
574	0.117753	75000	-0.081270	-97.445841
575	0.117062	75000	-0.080981	-97.526822
576	0.116373	75000	-0.080644	-97.607466
577	0.115686	75000	-0.080395	-97.687861
578	0.115002	75000	-0.080178	-97.768039
579	0.114320	75000	-0.080029	-97.848068
580	0.113641	75000	-0.079727	-97.927795
581	0.112964	75000	-0.079369	-98.007165
582	0.112290	75000	-0.079348	-98.086513
583	0.111618	75000	-0.079000	-98.165512
584	0.110948	75000	-0.078748	-98.244260
585	0.110281	75000	-0.078628	-98.322889
586	0.109616	75000	-0.078193	-98.401082
587	0.108954	75000	-0.078029	-98.479111
588	0.108294	75000	-0.077646	-98.556757
589	0.107637	75000	-0.077568	-98.634325
590	0.106981	75000	-0.077395	-98.711720
591	0.106329	75000	-0.077162	-98.788882
592	0.105678	75000	-0.077026	-98.865907
593	0.105030	75000	-0.076630	-98.942537
594	0.104385	75000	-0.076320	-99.018857
595	0.103742	75000	-0.076226	-99.095083
596	0.103101	75000	-0.075992	-99.171075
597	0.102463	75000	-0.075577	-99.246652
598	0.101827	75000	-0.075444	-99.322096
599	0.101193	75000	-0.075130	-99.397226
600	0.100562	75000	-0.074827	-99.472052
601	0.099933	75000	-0.074749	-99.546801
602	0.099306	75000	-0.074396	-99.621197
603	0.098682	75000	-0.074198	-99.695395
604	0.098060	75000	-0.073876	-99.769271
605	0.097441	75000	-0.073757	-99.843028
606	0.096824	75000	-0.073561	-99.916590
607	0.096209	75000	-0.073360	-99.989949
608	0.095596	75000	-0.073193	-100.063143
609	0.094986	75000	-0.073024	-100.136167
610	0.094379	75000	-0.072866	-100.209033
611	0.093773	75000	-0.072330	-100.281363
612	0.093170	75000	-0.072216	-100.353579
613	0.092570	75000	-0.071870	-100.425449
614	0.091971	75000	-0.071818	-100.497268
615	0.091375	75000	-0.071452	-100.568719
616	0.090781	75000	-0.071251	-100.639970
617	0.090190	75000	-0.071093	-100.711063
618	0.089601	75000	-0.070873	-100.781936
619	0.089014	75000	-0.070663	-100.852599
620	0.088430	75000	-0.070478	-100.923077
621	0.087848	75000	-0.070118	-100.993195
622	0.087268	75000	-0.069889	-101.063085
623	0.086690	75000	-0.069562	-101.132646
624	0.086115	75000	-0.069466	-101.202112
625	0.085542	75000	-0.069225	-101.271337
626	0.084971	75000	-0.069039	-101.340376
