Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
132	0.699919	75000	-0.021869	-3.171082
133	0.697902	75000	-0.021832	-3.192914
134	0.695889	75000	-0.021772	-3.214686
135	0.693880	75000	-0.021722	-3.236408
136	0.691874	75000	-0.021686	-3.258094
137	0.689871	75000	-0.021721	-3.279814
138	0.687872	75000	-0.021733	-3.301548
139	0.685877	75000	-0.021525	-3.323073
140	0.683885	75000	-0.021630	-3.344703
141	0.681896	75000	-0.021534	-3.366237
142	0.679911	75000	-0.021547	-3.387784
143	0.677929	75000	-0.021507	-3.409291
144	0.675951	75000	-0.021438	-3.430730
145	0.673976	75000	-0.021462	-3.452191
146	0.672005	75000	-0.021420	-3.473612
147	0.670037	75000	-0.021439	-3.495051
148	0.668073	75000	-0.021368	-3.516419
149	0.666112	75000	-0.021280	-3.537699
150	0.664155	75000	-0.021232	-3.558930
151	0.662201	75000	-0.021277	-3.580207
152	0.660250	75000	-0.021281	-3.601488
153	0.658303	75000	-0.021224	-3.622712
154	0.656359	75000	-0.021161	-3.643873
155	0.654419	75000	-0.021186	-3.665059
156	0.652483	75000	-0.021139	-3.686198
157	0.650549	75000	-0.021148	-3.707347
158	0.648619	75000	-0.021045	-3.728391
159	0.646693	75000	-0.021107	-3.749498
160	0.644770	75000	-0.021053	-3.770551
161	0.642851	75000	-0.020960	-3.791511
162	0.640934	75000	-0.020927	-3.812438
163	0.639022	75000	-0.020966	-3.833404
164	0.637113	75000	-0.020934	-3.854338
165	0.635207	75000	-0.020845	-3.875182
166	0.633304	75000	-0.020876	-3.896058
167	0.631405	75000	-0.020777	-3.916835
168	0.629510	75000	-0.020773	-3.937608
169	0.627618	75000	-0.020819	-3.958427
170	0.625729	75000	-0.020721	-3.979148
171	0.623844	75000	-0.020704	-3.999852
172	0.621962	75000	-0.020701	-4.020553
173	0.620083	75000	-0.020625	-4.041178
174	0.618208	75000	-0.020604	-4.061782
175	0.616337	75000	-0.020581	-4.082362
176	0.614468	75000	-0.020478	-4.102841
177	0.612604	75000	-0.020567	-4.123408
178	0.610742	75000	-0.020465	-4.143873
179	0.608884	75000	-0.020481	-4.164354
180	0.607029	75000	-0.020470	-4.184824
181	0.605178	75000	-0.020389	-4.205213
182	0.603330	75000	-0.020432	-4.225645
183	0.601486	75000	-0.020354	-4.245999
184	0.599645	75000	-0.020368	-4.266367
185	0.597807	75000	-0.020274	-4.286641
186	0.595973	75000	-0.020265	-4.306906
187	0.594142	75000	-0.020258	-4.327164
188	0.592314	75000	-0.020248	-4.347412
189	0.590490	75000	-0.020231	-4.367643
190	0.588669	75000	-0.020213	-4.387856
191	0.586852	75000	-0.020163	-4.408019
192	0.585038	75000	-0.020107	-4.428126
193	0.583227	75000	-0.020197	-4.448324
194	0.581420	75000	-0.020083	-4.468407
195	0.579616	75000	-0.020079	-4.488486
196	0.577815	75000	-0.020012	-4.508498
197	0.576018	75000	-0.020016	-4.528514
198	0.574224	75000	-0.020003	-4.548517
199	0.572433	75000	-0.019927	-4.568444
200	0.570646	75000	-0.019920	-4.588365
201	0.568862	75000	-0.019878	-4.608243
202	0.567082	75000	-0.019927	-4.628170
203	0.565305	75000	-0.019904	-4.648074
204	0.563531	75000	-0.019768	-4.667842
205	0.561761	75000	-0.019767	-4.687608
206	0.559993	75000	-0.019765	-4.707374
207	0.558230	75000	-0.019734	-4.727108
208	0.556469	75000	-0.019700	-4.746808
209	0.554712	75000	-0.019672	-4.766479
210	0.552958	75000	-0.019648	-4.786127
211	0.551208	75000	-0.019607	-4.805734
212	0.549461	75000	-0.019631	-4.825365
213	0.547717	75000	-0.019605	-4.844969
214	0.545977	75000	-0.019560	-4.864530
215	0.544240	75000	-0.019545	-4.884074
216	0.542506	75000	-0.019412	-4.903486
217	0.540775	75000	-0.019526	-4.923012
218	0.539048	75000	-0.019410	-4.942423
219	0.537324	75000	-0.019375	-4.961798
220	0.535604	75000	-0.019394	-4.981192
221	0.533887	75000	-0.019331	-5.000523
222	0.532173	75000	-0.019322	-5.019845
223	0.530462	75000	-0.019314	-5.039159
224	0.528755	75000	-0.019251	-5.058411
225	0.527051	75000	-0.019300	-5.077711
226	0.525350	75000	-0.019193	-5.096904
227	0.523653	75000	-0.019161	-5.116065
228	0.521958	75000	-0.019167	-5.135232
229	0.520268	75000	-0.019066	-5.154298
230	0.518580	75000	-0.019062	-5.173360
231	0.516896	75000	-0.019113	-5.192473
232	0.515215	75000	-0.019081	-5.211554
233	0.513537	75000	-0.019018	-5.230572
234	0.511863	75000	-0.018958	-5.249529
235	0.510192	75000	-0.018942	-5.268471
236	0.508524	75000	-0.018924	-5.287396
237	0.506859	75000	-0.018943	-5.306339
238	0.505198	75000	-0.018941	-5.325281
239	0.503540	75000	-0.018865	-5.344146
240	0.501885	75000	-0.018849	-5.362995
241	0.500234	75000	-0.018813	-5.381809
242	0.498586	75000	-0.018806	-5.400615
243	0.496941	75000	-0.018739	-5.419354
244	0.495299	75000	-0.018692	-5.438045
245	0.493660	75000	-0.018733	-5.456778
246	0.492025	75000	-0.018654	-5.475432
247	0.490393	75000	-0.018661	-5.494094
248	0.488765	75000	-0.018639	-5.512733
249	0.487139	75000	-0.018575	-5.531307
250	0.485517	75000	-0.018602	-5.549910
251	0.483898	75000	-0.018546	-5.568456
252	0.482283	75000	-0.018563	-5.587019
253	0.480670	75000	-0.018388	-5.605407
254	0.479061	75000	-0.018416	-5.623823
255	0.477455	75000	-0.018447	-5.642270
256	0.475852	75000	-0.018412	-5.660682
257	0.474253	75000	-0.018468	-5.679151
258	0.472656	75000	-0.018371	-5.697521
259	0.471063	75000	-0.018335	-5.715856
260	0.469474	75000	-0.018273	-5.734129
261	0.467887	75000	-0.018268	-5.752398
262	0.466304	75000	-0.018308	-5.770706
263	0.464723	75000	-0.018274	-5.788980
264	0.463146	75000	-0.018276	-5.807256
265	0.461573	75000	-0.018162	-5.825418
266	0.460002	75000	-0.018134	-5.843552
267	0.458435	75000	-0.018117	-5.861670
268	0.456871	75000	-0.018149	-5.879818
269	0.455310	75000	-0.018090	-5.897908
270	0.453752	75000	-0.018167	-5.916076
271	0.452198	75000	-0.017999	-5.934075
272	0.450647	75000	-0.017987	-5.952062
273	0.449098	75000	-0.017932	-5.969995
274	0.447554	75000	-0.018020	-5.988015
275	0.446012	75000	-0.017984	-6.005999
276	0.444473	75000	-0.017948	-6.023946
277	0.442938	75000	-0.017884	-6.041831
278	0.441406	75000	-0.017820	-6.059651
279	0.439877	75000	-0.017834	-6.077484
280	0.438351	75000	-0.017831	-6.095315
281	0.436829	75000	-0.017868	-6.113183
282	0.435309	75000	-0.017750	-6.130932
283	0.433793	75000	-0.017682	-6.148615
284	0.432280	75000	-0.017780	-6.166394
285	0.430770	75000	-0.017683	-6.184077
286	0.429263	75000	-0.017644	-6.201721
287	0.427760	75000	-0.017622	-6.219343
288	0.426259	75000	-0.017638	-6.236981
289	0.424762	75000	-0.017672	-6.254653
290	0.423268	75000	-0.017527	-6.272180
291	0.421777	75000	-0.017555	-6.289735
292	0.420289	75000	-0.017490	-6.307225
293	0.418805	75000	-0.017599	-6.324824
294	0.417323	75000	-0.017525	-6.342349
295	0.415845	75000	-0.017390	-6.359739
296	0.414370	75000	-0.017438	-6.377178
297	0.412898	75000	-0.017467	-6.394645
298	0.411429	75000	-0.017374	-6.412019
299	0.409963	75000	-0.017441	-6.429460
300	0.408501	75000	-0.017373	-6.446833
301	0.407041	75000	-0.017343	-6.464176
302	0.405585	75000	-0.017276	-6.481452
303	0.404132	75000	-0.017337	-6.498789
304	0.402682	75000	-0.017179	-6.515969
305	0.401235	75000	-0.017217	-6.533186
306	0.399791	75000	-0.017215	-6.550400
307	0.398350	75000	-0.017151	-6.567551
308	0.396913	75000	-0.017180	-6.584732
309	0.395478	75000	-0.017117	-6.601849
310	0.394047	75000	-0.017044	-6.618893
311	0.392619	75000	-0.017148	-6.636041
312	0.391194	75000	-0.017103	-6.653143
313	0.389772	75000	-0.016989	-6.670132
314	0.388353	75000	-0.016983	-6.687115
315	0.386937	75000	-0.017024	-6.704139
316	0.385524	75000	-0.017000	-6.721139
317	0.384115	75000	-0.016920	-6.738059
318	0.382708	75000	-0.016935	-6.754994
319	0.381305	75000	-0.016837	-6.771831
320	0.379904	75000	-0.016856	-6.788686
321	0.378507	75000	-0.016768	-6.805455
322	0.377113	75000	-0.016752	-6.822207
323	0.375722	75000	-0.016854	-6.839061
324	0.374334	75000	-0.016769	-6.855830
325	0.372949	75000	-0.016922	-6.872752
326	0.371567	75000	-0.016686	-6.889438
327	0.370189	75000	-0.016663	-6.906101
328	0.368813	75000	-0.016757	-6.922858
329	0.367440	75000	-0.016634	-6.939492
330	0.366071	75000	-0.016639	-6.956130
331	0.364705	75000	-0.016618	-6.972748
332	0.363341	75000	-0.016576	-6.989325
333	0.361981	75000	-0.016645	-7.005970
334	0.360624	75000	-0.016536	-7.022506
335	0.359269	75000	-0.016530	-7.039035
336	0.357918	75000	-0.016459	-7.055494
337	0.356570	75000	-0.016471	-7.071965
338	0.355225	75000	-0.016483	-7.088448
339	0.353883	75000	-0.016518	-7.104967
340	0.352544	75000	-0.016425	-7.121391
341	0.351208	75000	-0.016485	-7.137876
342	0.349875	75000	-0.016389	-7.154265
343	0.348546	75000	-0.016354	-7.170619
344	0.347219	75000	-0.016352	-7.186971
345	0.345895	75000	-0.016343	-7.203314
346	0.344574	75000	-0.016322	-7.219636
347	0.343257	75000	-0.016340	-7.235976
348	0.341942	75000	-0.016242	-7.252218
349	0.340630	75000	-0.016238	-7.268456
350	0.339322	75000	-0.016126	-7.284583
351	0.338016	75000	-0.016262	-7.300845
352	0.336714	75000	-0.016172	-7.317017
353	0.335414	75000	-0.016207	-7.333224
354	0.334118	75000	-0.016114	-7.349338
355	0.332824	75000	-0.016130	-7.365468
356	0.331534	75000	-0.016067	-7.381536
357	0.330246	75000	-0.015950	-7.397486
358	0.328962	75000	-0.015978	-7.413463
359	0.327680	75000	-0.015971	-7.429435
360	0.326401	75000	-0.016014	-7.445448
361	0.325126	75000	-0.016002	-7.461450
362	0.323853	75000	-0.015888	-7.477339
363	0.322584	75000	-0.015909	-7.493247
364	0.321317	75000	-0.015772	-7.509019
365	0.320054	75000	-0.015850	-7.524869
366	0.318793	75000	-0.015805	-7.540674
367	0.317536	75000	-0.015797	-7.556470
368	0.316281	75000	-0.015866	-7.572336
369	0.315030	75000	-0.015830	-7.588166
370	0.313781	75000	-0.015783	-7.603950
371	0.312535	75000	-0.015789	-7.619738
372	0.311293	75000	-0.015698	-7.635437
373	0.310053	75000	-0.015667	-7.651104
374	0.308816	75000	-0.015623	-7.666727
375	0.307582	75000	-0.015675	-7.682403
376	0.306352	75000	-0.015684	-7.698086
377	0.305124	75000	-0.015573	-7.713659
378	0.303899	75000	-0.015607	-7.729266
379	0.302677	75000	-0.015478	-7.744744
380	0.301458	75000	-0.015621	-7.760365
381	0.300242	75000	-0.015527	-7.775892
382	0.299029	75000	-0.015534	-7.791425
383	0.297819	75000	-0.015523	-7.806948
384	0.296611	75000	-0.015442	-7.822390
385	0.295407	75000	-0.015555	-7.837945
386	0.294206	75000	-0.015497	-7.853442
387	0.293007	75000	-0.015481	-7.868923
388	0.291812	75000	-0.015295	-7.884218
389	0.290619	75000	-0.015388	-7.899606
390	0.289430	75000	-0.015442	-7.915048
391	0.288243	75000	-0.015308	-7.930356
392	0.287059	75000	-0.015285	-7.945641
393	0.285879	75000	-0.015336	-7.960978
394	0.284701	75000	-0.015263	-7.976240
395	0.283526	75000	-0.015213	-7.991454
396	0.282354	75000	-0.015165	-8.006618
397	0.281184	75000	-0.015194	-8.021812
398	0.280018	75000	-0.015230	-8.037042
399	0.278855	75000	-0.015221	-8.052263
400	0.277694	75000	-0.015072	-8.067335
401	0.276537	75000	-0.015052	-8.082388
402	0.275382	75000	-0.015052	-8.097439
403	0.274230	75000	-0.015084	-8.112524
404	0.273082	75000	-0.015089	-8.127613
405	0.271936	75000	-0.015106	-8.142719
406	0.270793	75000	-0.014965	-8.157684
407	0.269652	75000	-0.014996	-8.172680
408	0.268515	75000	-0.015027	-8.187707
409	0.267381	75000	-0.014971	-8.202678
410	0.266249	75000	-0.014948	-8.217625
411	0.265121	75000	-0.014897	-8.232523
412	0.263995	75000	-0.014942	-8.247465
413	0.262872	75000	-0.014995	-8.262460
414	0.261752	75000	-0.014829	-8.277289
415	0.260635	75000	-0.014934	-8.292222
416	0.259520	75000	-0.014905	-8.307128
417	0.258409	75000	-0.014783	-8.321910
418	0.257300	75000	-0.014792	-8.336702
419	0.256195	75000	-0.014732	-8.351434
420	0.255092	75000	-0.014856	-8.366290
421	0.253992	75000	-0.014817	-8.381107
422	0.252895	75000	-0.014727	-8.395834
423	0.251800	75000	-0.014707	-8.410541
424	0.250709	75000	-0.014733	-8.425274
425	0.249620	75000	-0.014721	-8.439995
426	0.248534	75000	-0.014829	-8.454824
427	0.247451	75000	-0.014653	-8.469476
428	0.246371	75000	-0.014747	-8.484223
429	0.245294	75000	-0.014619	-8.498842
430	0.244220	75000	-0.014513	-8.513356
431	0.243148	75000	-0.014631	-8.527987
432	0.242079	75000	-0.014634	-8.542621
433	0.241013	75000	-0.014552	-8.557172
434	0.239950	75000	-0.014604	-8.571776
435	0.238890	75000	-0.014516	-8.586291
436	0.237832	75000	-0.014549	-8.600840
437	0.236778	75000	-0.014489	-8.615329
438	0.235726	75000	-0.014427	-8.629757
439	0.234677	75000	-0.014383	-8.644140
440	0.233630	75000	-0.014478	-8.658618
441	0.232587	75000	-0.014392	-8.673010
442	0.231546	75000	-0.014343	-8.687354
443	0.230509	75000	-0.014293	-8.701646
444	0.229473	75000	-0.014308	-8.715954
445	0.228441	75000	-0.014287	-8.730241
446	0.227412	75000	-0.014295	-8.744536
447	0.226385	75000	-0.014343	-8.758879
448	0.225361	75000	-0.014262	-8.773141
449	0.224340	75000	-0.014358	-8.787500
450	0.223322	75000	-0.014266	-8.801766
451	0.222306	75000	-0.014307	-8.816073
452	0.221293	75000	-0.014268	-8.830341
453	0.220283	75000	-0.014309	-8.844650
454	0.219276	75000	-0.014197	-8.858847
455	0.218272	75000	-0.014117	-8.872963
456	0.217270	75000	-0.014049	-8.887013
457	0.216271	75000	-0.014143	-8.901156
458	0.215275	75000	-0.014210	-8.915365
459	0.214281	75000	-0.014104	-8.929470
460	0.213291	75000	-0.014130	-8.943599
461	0.212303	75000	-0.014174	-8.957773
462	0.211318	75000	-0.014031	-8.971805
463	0.210335	75000	-0.013964	-8.985768
464	0.209356	75000	-0.013971	-8.999739
465	0.208379	75000	-0.014089	-9.013828
466	0.207404	75000	-0.014007	-9.027835
467	0.206433	75000	-0.013956	-9.041791
468	0.205464	75000	-0.014050	-9.055841
469	0.204498	75000	-0.013907	-9.069748
470	0.203535	75000	-0.014013	-9.083762
471	0.202575	75000	-0.013963	-9.097725
472	0.201617	75000	-0.013859	-9.111583
473	0.200662	75000	-0.013859	-9.125443
474	0.199709	75000	-0.013920	-9.139362
475	0.198760	75000	-0.013940	-9.153302
476	0.197813	75000	-0.013873	-9.167175
477	0.196869	75000	-0.013751	-9.180926
478	0.195927	75000	-0.013818	-9.194744
479	0.194988	75000	-0.013828	-9.208573
480	0.194052	75000	-0.013704	-9.222277
481	0.193119	75000	-0.013833	-9.236110
482	0.192188	75000	-0.013781	-9.249890
483	0.191260	75000	-0.013814	-9.263704
484	0.190335	75000	-0.013772	-9.277476
485	0.189412	75000	-0.013724	-9.291200
486	0.188492	75000	-0.013592	-9.304792
487	0.187575	75000	-0.013695	-9.318487
488	0.186660	75000	-0.013652	-9.332139
489	0.185749	75000	-0.013737	-9.345876
490	0.184839	75000	-0.013746	-9.359621
491	0.183933	75000	-0.013642	-9.373263
492	0.183029	75000	-0.013602	-9.386865
493	0.182128	75000	-0.013618	-9.400482
494	0.181229	75000	-0.013599	-9.414081
495	0.180333	75000	-0.013505	-9.427586
496	0.179440	75000	-0.013517	-9.441103
497	0.178550	75000	-0.013601	-9.454704
498	0.177662	75000	-0.013596	-9.468301
499	0.176777	75000	-0.013497	-9.481798
500	0.175894	75000	-0.013448	-9.495246
501	0.175014	75000	-0.013532	-9.508778
502	0.174137	75000	-0.013430	-9.522207
503	0.173262	75000	-0.013445	-9.535653
504	0.172390	75000	-0.013477	-9.549129
505	0.171521	75000	-0.013431	-9.562561
506	0.170654	75000	-0.013357	-9.575917
507	0.169790	75000	-0.013493	-9.589410
508	0.168929	75000	-0.013424	-9.602834
509	0.168070	75000	-0.013306	-9.616140
510	0.167214	75000	-0.013295	-9.629435
511	0.166360	75000	-0.013404	-9.642839
512	0.165509	75000	-0.013564	-9.656403
513	0.164661	75000	-0.013359	-9.669762
514	0.163815	75000	-0.013413	-9.683175
515	0.162972	75000	-0.013325	-9.696500
516	0.162132	75000	-0.013322	-9.709822
517	0.161294	75000	-0.013399	-9.723221
518	0.160458	75000	-0.013298	-9.736520
519	0.159626	75000	-0.013218	-9.749738
520	0.158796	75000	-0.013198	-9.762936
521	0.157968	75000	-0.013237	-9.776173
522	0.157143	75000	-0.013293	-9.789466
523	0.156321	75000	-0.013248	-9.802713
524	0.155501	75000	-0.013379	-9.816092
525	0.154684	75000	-0.013191	-9.829283
526	0.153870	75000	-0.013201	-9.842484
527	0.153058	75000	-0.013200	-9.855684
528	0.152248	75000	-0.013241	-9.868925
529	0.151441	75000	-0.013295	-9.882220
530	0.150637	75000	-0.013133	-9.895353
531	0.149835	75000	-0.013107	-9.908460
532	0.149036	75000	-0.013113	-9.921573
533	0.148240	75000	-0.013250	-9.934823
534	0.147446	75000	-0.013161	-9.947984
535	0.146654	75000	-0.013079	-9.961063
536	0.145865	75000	-0.013074	-9.974137
537	0.145079	75000	-0.013056	-9.987194
538	0.144295	75000	-0.013116	-10.000310
539	0.143514	75000	-0.013174	-10.013483
540	0.142735	75000	-0.013245	-10.026728
541	0.141959	75000	-0.012999	-10.039727
542	0.141186	75000	-0.013035	-10.052762
543	0.140415	75000	-0.012998	-10.065760
544	0.139646	75000	-0.013042	-10.078802
545	0.138880	75000	-0.012981	-10.091783
546	0.138116	75000	-0.012968	-10.104751
547	0.137356	75000	-0.012892	-10.117643
548	0.136597	75000	-0.013004	-10.130647
549	0.135841	75000	-0.013005	-10.143651
550	0.135088	75000	-0.012925	-10.156577
551	0.134337	75000	-0.013003	-10.169580
552	0.133588	75000	-0.012892	-10.182472
553	0.132843	75000	-0.012891	-10.195363
554	0.132099	75000	-0.012949	-10.208312
555	0.131358	75000	-0.012900	-10.221212
556	0.130620	75000	-0.012873	-10.234085
557	0.129884	75000	-0.012930	-10.247015
558	0.129151	75000	-0.012960	-10.259975
559	0.128420	75000	-0.012888	-10.272863
560	0.127691	75000	-0.012773	-10.285636
561	0.126965	75000	-0.012846	-10.298481
562	0.126242	75000	-0.012907	-10.311388
563	0.125521	75000	-0.012821	-10.324210
564	0.124802	75000	-0.013087	-10.337297
565	0.124086	75000	-0.012736	-10.350032
566	0.123373	75000	-0.012744	-10.362776
567	0.122662	75000	-0.012791	-10.375567
568	0.121953	75000	-0.012878	-10.388445
569	0.121247	75000	-0.012861	-10.401306
570	0.120543	75000	-0.012877	-10.414183
571	0.119842	75000	-0.012860	-10.427042
572	0.119143	75000	-0.012726	-10.439768
573	0.118447	75000	-0.012745	-10.452513
574	0.117753	75000	-0.012736	-10.465249
575	0.117062	75000	-0.012761	-10.478010
576	0.116373	75000	-0.012790	-10.490801
577	0.115686	75000	-0.012936	-10.503736
578	0.115002	75000	-0.012686	-10.516422
579	0.114320	75000	-0.012765	-10.529187
580	0.113641	75000	-0.012708	-10.541895
581	0.112964	75000	-0.012781	-10.554676
582	0.112290	75000	-0.012840	-10.567516
583	0.111618	75000	-0.012674	-10.580190
584	0.110948	75000	-0.012763	-10.592954
585	0.110281	75000	-0.012671	-10.605625
586	0.109616	75000	-0.012827	-10.618451
587	0.108954	75000	-0.012683	-10.631134
588	0.108294	75000	-0.012618	-10.643753
589	0.107637	75000	-0.012624	-10.656377
590	0.106981	75000	-0.012603	-10.668980
591	0.106329	75000	-0.012885	-10.681865
592	0.105678	75000	-0.012790	-10.694655
593	0.105030	75000	-0.012624	-10.707279
594	0.104385	75000	-0.012779	-10.720058
595	0.103742	75000	-0.012812	-10.732870
596	0.103101	75000	-0.012928	-10.745798
597	0.102463	75000	-0.012823	-10.758621
598	0.101827	75000	-0.012689	-10.771310
599	0.101193	75000	-0.012750	-10.784059
600	0.100562	75000	-0.012688	-10.796748
601	0.099933	75000	-0.012673	-10.809420
602	0.099306	75000	-0.012659	-10.822080
603	0.098682	75000	-0.012865	-10.834944
604	0.098060	75000	-0.012464	-10.847408
605	0.097441	75000	-0.012797	-10.860206
606	0.096824	75000	-0.012723	-10.872929
607	0.096209	75000	-0.012719	-10.885648
608	0.095596	75000	-0.012681	-10.898330
609	0.094986	75000	-0.012696	-10.911025
610	0.094379	75000	-0.012567	-10.923592
611	0.093773	75000	-0.012543	-10.936136
612	0.093170	75000	-0.012757	-10.948892
613	0.092570	75000	-0.012574	-10.961467
614	0.091971	75000	-0.012546	-10.974013
615	0.091375	75000	-0.012834	-10.986847
616	0.090781	75000	-0.012590	-10.999437
617	0.090190	75000	-0.012783	-11.012221
618	0.089601	75000	-0.012950	-11.025171
619	0.089014	75000	-0.012817	-11.037988
620	0.088430	75000	-0.012642	-11.050630
621	0.087848	75000	-0.012662	-11.063292
622	0.087268	75000	-0.012706	-11.075998
623	0.086690	75000	-0.012863	-11.088861
624	0.086115	75000	-0.012634	-11.101495
625	0.085542	75000	-0.012709	-11.114204
626	0.084971	75000	-0.012761	-11.126964
