Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
47	0.884285	75000	0.236357	11.774494
48	0.881965	75000	0.235941	12.010435
49	0.879648	75000	0.235556	12.245991
50	0.877335	75000	0.235191	12.481183
51	0.875026	75000	0.234743	12.715926
52	0.872720	75000	0.234455	12.950381
53	0.870418	75000	0.234100	13.184481
54	0.868120	75000	0.233677	13.418158
55	0.865825	75000	0.233333	13.651490
56	0.863534	75000	0.232930	13.884420
57	0.861246	75000	0.232597	14.117017
58	0.858962	75000	0.232176	14.349192
59	0.856682	75000	0.231776	14.580968
60	0.854405	75000	0.231401	14.812370
61	0.852132	75000	0.231040	15.043410
62	0.849863	75000	0.230556	15.273966
63	0.847597	75000	0.230326	15.504291
64	0.845335	75000	0.229881	15.734173
65	0.843077	75000	0.229569	15.963742
66	0.840822	75000	0.229168	16.192910
67	0.838571	75000	0.228769	16.421679
68	0.836323	75000	0.228451	16.650130
69	0.834079	75000	0.228049	16.878179
70	0.831839	75000	0.227671	17.105850
71	0.829602	75000	0.227309	17.333159
72	0.827369	75000	0.226874	17.560033
73	0.825140	75000	0.226500	17.786532
74	0.822914	75000	0.226138	18.012670
75	0.820691	75000	0.225760	18.238430
76	0.818473	75000	0.225394	18.463824
77	0.816258	75000	0.224976	18.688800
78	0.814046	75000	0.224637	18.913437
79	0.811838	75000	0.224245	19.137682
80	0.809634	75000	0.224004	19.361686
81	0.807433	75000	0.223544	19.585230
82	0.805236	75000	0.223156	19.808387
83	0.803043	75000	0.222813	20.031199
84	0.800853	75000	0.222445	20.253645
85	0.798667	75000	0.222032	20.475677
86	0.796484	75000	0.221687	20.697363
87	0.794305	75000	0.221275	20.918638
88	0.792129	75000	0.220962	21.139600
89	0.789957	75000	0.220585	21.360186
90	0.787789	75000	0.220190	21.580376
91	0.785624	75000	0.219783	21.800159
92	0.783463	75000	0.219371	22.019529
93	0.781305	75000	0.219136	22.238665
94	0.779151	75000	0.218755	22.457420
95	0.777000	75000	0.218358	22.675778
96	0.774853	75000	0.217970	22.893749
97	0.772710	75000	0.217677	23.111426
98	0.770570	75000	0.217238	23.328664
99	0.768433	75000	0.216905	23.545569
100	0.766301	75000	0.216510	23.762079
101	0.764172	75000	0.216075	23.978154
102	0.762046	75000	0.215742	24.193896
103	0.759924	75000	0.215333	24.409229
104	0.757805	75000	0.215013	24.624242
105	0.755690	75000	0.214678	24.838920
106	0.753579	75000	0.214290	25.053211
107	0.751471	75000	0.213917	25.267128
108	0.749366	75000	0.213533	25.480661
109	0.747266	75000	0.213184	25.693845
110	0.745168	75000	0.212829	25.906674
111	0.743075	75000	0.212432	26.119106
112	0.740984	75000	0.212091	26.331197
113	0.738898	75000	0.211748	26.542946
114	0.736815	75000	0.211317	26.754262
115	0.734735	75000	0.211109	26.965371
116	0.732659	75000	0.210685	27.176056
117	0.730586	75000	0.210208	27.386264
118	0.728517	75000	0.209949	27.596213
119	0.726452	75000	0.209520	27.805733
120	0.724390	75000	0.209097	28.014829
121	0.722331	75000	0.208786	28.223615
122	0.720276	75000	0.208391	28.432006
123	0.718225	75000	0.208037	28.640043
124	0.716177	75000	0.207640	28.847683
125	0.714132	75000	0.207316	29.054999
126	0.712091	75000	0.207020	29.262019
127	0.710054	75000	0.206653	29.468672
128	0.708020	75000	0.206223	29.674894
129	0.705989	75000	0.205914	29.880808
130	0.703962	75000	0.205529	30.086337
131	0.701939	75000	0.205141	30.291478
132	0.699919	75000	0.204784	30.496262
133	0.697902	75000	0.204424	30.700685
134	0.695889	75000	0.204101	30.904786
135	0.693880	75000	0.203719	31.108506
136	0.691874	75000	0.203282	31.311787
137	0.689871	75000	0.202972	31.514759
138	0.687872	75000	0.202647	31.717407
139	0.685877	75000	0.202342	31.919748
140	0.683885	75000	0.201896	32.121644
141	0.681896	75000	0.201574	32.323218
142	0.679911	75000	0.201218	32.524435
143	0.677929	75000	0.200853	32.725288
144	0.675951	75000	0.200416	32.925704
145	0.673976	75000	0.200100	33.125804
146	0.672005	75000	0.199686	33.325490
147	0.670037	75000	0.199333	33.524823
148	0.668073	75000	0.199037	33.723860
149	0.666112	75000	0.198643	33.922503
150	0.664155	75000	0.198288	34.120791
151	0.662201	75000	0.197904	34.318695
152	0.660250	75000	0.197562	34.516258
153	0.658303	75000	0.197168	34.713426
154	0.656359	75000	0.196861	34.910287
155	0.654419	75000	0.196537	35.106824
156	0.652483	75000	0.196125	35.302949
157	0.650549	75000	0.195798	35.498747
158	0.648619	75000	0.195442	35.694188
159	0.646693	75000	0.195091	35.889280
160	0.644770	75000	0.194661	36.083941
161	0.642851	75000	0.194385	36.278326
162	0.640934	75000	0.194005	36.472331
163	0.639022	75000	0.193679	36.666011
164	0.637113	75000	0.193257	36.859267
165	0.635207	75000	0.192992	37.052259
166	0.633304	75000	0.192578	37.244837
167	0.631405	75000	0.192177	37.437014
168	0.629510	75000	0.191859	37.628873
169	0.627618	75000	0.191532	37.820405
170	0.625729	75000	0.191207	38.011612
171	0.623844	75000	0.190693	38.202305
172	0.621962	75000	0.190456	38.392761
173	0.620083	75000	0.190154	38.582915
174	0.618208	75000	0.189809	38.772724
175	0.616337	75000	0.189357	38.962081
176	0.614468	75000	0.189058	39.151139
177	0.612604	75000	0.188666	39.339805
178	0.610742	75000	0.188268	39.528073
179	0.608884	75000	0.187957	39.716030
180	0.607029	75000	0.187697	39.903727
181	0.605178	75000	0.187317	40.091044
182	0.603330	75000	0.186901	40.277946
183	0.601486	75000	0.186501	40.464447
184	0.599645	75000	0.186135	40.650583
185	0.597807	75000	0.185811	40.836393
186	0.595973	75000	0.185491	41.021884
187	0.594142	75000	0.185179	41.207063
188	0.592314	75000	0.184844	41.391908
189	0.590490	75000	0.184446	41.576354
190	0.588669	75000	0.184116	41.760470
191	0.586852	75000	0.183792	41.944262
192	0.585038	75000	0.183391	42.127653
193	0.583227	75000	0.183049	42.310702
194	0.581420	75000	0.182638	42.493340
195	0.579616	75000	0.182309	42.675649
196	0.577815	75000	0.181923	42.857571
197	0.576018	75000	0.181742	43.039313
198	0.574224	75000	0.181306	43.220618
199	0.572433	75000	0.181020	43.401638
200	0.570646	75000	0.180627	43.582266
201	0.568862	75000	0.180182	43.762448
202	0.567082	75000	0.179886	43.942334
203	0.565305	75000	0.179548	44.121882
204	0.563531	75000	0.179177	44.301059
205	0.561761	75000	0.178815	44.479874
206	0.559993	75000	0.178524	44.658398
207	0.558230	75000	0.178162	44.836560
208	0.556469	75000	0.177840	45.014399
209	0.554712	75000	0.177517	45.191916
210	0.552958	75000	0.177154	45.369070
211	0.551208	75000	0.176794	45.545864
212	0.549461	75000	0.176484	45.722348
213	0.547717	75000	0.176065	45.898413
214	0.545977	75000	0.175727	46.074139
215	0.544240	75000	0.175428	46.249568
216	0.542506	75000	0.175117	46.424685
217	0.540775	75000	0.174654	46.599339
218	0.539048	75000	0.174374	46.773713
219	0.537324	75000	0.174088	46.947801
220	0.535604	75000	0.173747	47.121548
221	0.533887	75000	0.173306	47.294854
222	0.532173	75000	0.172945	47.467799
223	0.530462	75000	0.172602	47.640400
224	0.528755	75000	0.172247	47.812648
225	0.527051	75000	0.171959	47.984607
226	0.525350	75000	0.171642	48.156248
227	0.523653	75000	0.171324	48.327572
228	0.521958	75000	0.170936	48.498509
229	0.520268	75000	0.170591	48.669099
230	0.518580	75000	0.170215	48.839314
231	0.516896	75000	0.169869	49.009183
232	0.515215	75000	0.169579	49.178762
233	0.513537	75000	0.169248	49.348010
234	0.511863	75000	0.168816	49.516826
235	0.510192	75000	0.168538	49.685364
236	0.508524	75000	0.168179	49.853542
237	0.506859	75000	0.167815	50.021357
238	0.505198	75000	0.167544	50.188902
239	0.503540	75000	0.167202	50.356104
240	0.501885	75000	0.166778	50.522882
241	0.500234	75000	0.166351	50.689233
242	0.498586	75000	0.166178	50.855411
243	0.496941	75000	0.165739	51.021150
244	0.495299	75000	0.165453	51.186603
245	0.493660	75000	0.165064	51.351667
246	0.492025	75000	0.164696	51.516363
247	0.490393	75000	0.164477	51.680841
248	0.488765	75000	0.164042	51.844883
249	0.487139	75000	0.163703	52.008586
250	0.485517	75000	0.163387	52.171973
251	0.483898	75000	0.163104	52.335076
252	0.482283	75000	0.162734	52.497810
253	0.480670	75000	0.162345	52.660155
254	0.479061	75000	0.162060	52.822215
255	0.477455	75000	0.161671	52.983886
256	0.475852	75000	0.161422	53.145308
257	0.474253	75000	0.160994	53.306303
258	0.472656	75000	0.160717	53.467019
259	0.471063	75000	0.160424	53.627444
260	0.469474	75000	0.160067	53.787510
261	0.467887	75000	0.159677	53.947187
262	0.466304	75000	0.159323	54.106510
263	0.464723	75000	0.159066	54.265575
264	0.463146	75000	0.158680	54.424255
265	0.461573	75000	0.158423	54.582679
266	0.460002	75000	0.157951	54.740629
267	0.458435	75000	0.157702	54.898331
268	0.456871	75000	0.157349	55.055680
269	0.455310	75000	0.156999	55.212679
270	0.453752	75000	0.156711	55.369391
271	0.452198	75000	0.156358	55.525749
272	0.450647	75000	0.155991	55.681740
273	0.449098	75000	0.155756	55.837496
274	0.447554	75000	0.155331	55.992827
275	0.446012	75000	0.155013	56.147841
276	0.444473	75000	0.154709	56.302550
277	0.442938	75000	0.154413	56.456963
278	0.441406	75000	0.153981	56.610944
279	0.439877	75000	0.153628	56.764572
280	0.438351	75000	0.153292	56.917865
281	0.436829	75000	0.152993	57.070857
282	0.435309	75000	0.152621	57.223478
283	0.433793	75000	0.152405	57.375883
284	0.432280	75000	0.152001	57.527884
285	0.430770	75000	0.151768	57.679652
286	0.429263	75000	0.151398	57.831050
287	0.427760	75000	0.150994	57.982044
288	0.426259	75000	0.150682	58.132727
289	0.424762	75000	0.150317	58.283044
290	0.423268	75000	0.150013	58.433057
291	0.421777	75000	0.149695	58.582752
292	0.420289	75000	0.149327	58.732079
293	0.418805	75000	0.149029	58.881109
294	0.417323	75000	0.148675	59.029783
295	0.415845	75000	0.148343	59.178126
296	0.414370	75000	0.148042	59.326168
297	0.412898	75000	0.147816	59.473984
298	0.411429	75000	0.147309	59.621293
299	0.409963	75000	0.147130	59.768424
300	0.408501	75000	0.146700	59.915123
301	0.407041	75000	0.146500	60.061623
302	0.405585	75000	0.146168	60.207791
303	0.404132	75000	0.145839	60.353630
304	0.402682	75000	0.145431	60.499061
305	0.401235	75000	0.145007	60.644068
306	0.399791	75000	0.144780	60.788849
307	0.398350	75000	0.144447	60.933296
308	0.396913	75000	0.144169	61.077464
309	0.395478	75000	0.143926	61.221390
310	0.394047	75000	0.143461	61.364852
311	0.392619	75000	0.143132	61.507983
312	0.391194	75000	0.142829	61.650813
313	0.389772	75000	0.142489	61.793302
314	0.388353	75000	0.142201	61.935502
315	0.386937	75000	0.141900	62.077403
316	0.385524	75000	0.141490	62.218892
317	0.384115	75000	0.141259	62.360152
318	0.382708	75000	0.140910	62.501061
319	0.381305	75000	0.140506	62.641568
320	0.379904	75000	0.140224	62.781792
321	0.378507	75000	0.139951	62.921743
322	0.377113	75000	0.139516	63.061259
323	0.375722	75000	0.139276	63.200535
324	0.374334	75000	0.138950	63.339485
325	0.372949	75000	0.138571	63.478056
326	0.371567	75000	0.138239	63.616295
327	0.370189	75000	0.137937	63.754232
328	0.368813	75000	0.137650	63.891882
329	0.367440	75000	0.137318	64.029200
330	0.366071	75000	0.137010	64.166210
331	0.364705	75000	0.136694	64.302904
332	0.363341	75000	0.136314	64.439218
333	0.361981	75000	0.135973	64.575191
334	0.360624	75000	0.135623	64.710814
335	0.359269	75000	0.135355	64.846169
336	0.357918	75000	0.135061	64.981229
337	0.356570	75000	0.134846	65.116075
338	0.355225	75000	0.134404	65.250480
339	0.353883	75000	0.134093	65.384573
340	0.352544	75000	0.133827	65.518400
341	0.351208	75000	0.133520	65.651920
342	0.349875	75000	0.133091	65.785011
343	0.348546	75000	0.132908	65.917919
344	0.347219	75000	0.132569	66.050487
345	0.345895	75000	0.132220	66.182707
346	0.344574	75000	0.131885	66.314593
347	0.343257	75000	0.131602	66.446195
348	0.341942	75000	0.131283	66.577478
349	0.340630	75000	0.130881	66.708359
350	0.339322	75000	0.130633	66.838992
351	0.338016	75000	0.130381	66.969373
352	0.336714	75000	0.130007	67.099380
353	0.335414	75000	0.129619	67.228999
354	0.334118	75000	0.129325	67.358324
355	0.332824	75000	0.129026	67.487350
356	0.331534	75000	0.128735	67.616085
357	0.330246	75000	0.128348	67.744433
358	0.328962	75000	0.128113	67.872547
359	0.327680	75000	0.127809	68.000356
360	0.326401	75000	0.127451	68.127806
361	0.325126	75000	0.127131	68.254937
362	0.323853	75000	0.126801	68.381738
363	0.322584	75000	0.126457	68.508195
364	0.321317	75000	0.126184	68.634380
365	0.320054	75000	0.125837	68.760217
366	0.318793	75000	0.125542	68.885759
367	0.317536	75000	0.125250	69.011009
368	0.316281	75000	0.124978	69.135986
369	0.315030	75000	0.124678	69.260664
370	0.313781	75000	0.124327	69.384991
371	0.312535	75000	0.124099	69.509089
372	0.311293	75000	0.123705	69.632794
373	0.310053	75000	0.123367	69.756161
374	0.308816	75000	0.122948	69.879109
375	0.307582	75000	0.122725	70.001834
376	0.306352	75000	0.122440	70.124274
377	0.305124	75000	0.122103	70.246378
378	0.303899	75000	0.121838	70.368216
379	0.302677	75000	0.121513	70.489729
380	0.301458	75000	0.121125	70.610855
381	0.300242	75000	0.120913	70.731768
382	0.299029	75000	0.120523	70.852291
383	0.297819	75000	0.120253	70.972544
384	0.296611	75000	0.119994	71.092538
385	0.295407	75000	0.119640	71.212178
386	0.294206	75000	0.119344	71.331522
387	0.293007	75000	0.119084	71.450607
388	0.291812	75000	0.118706	71.569313
389	0.290619	75000	0.118383	71.687696
390	0.289430	75000	0.118069	71.805764
391	0.288243	75000	0.117915	71.923680
392	0.287059	75000	0.117469	72.041149
393	0.285879	75000	0.117176	72.158325
394	0.284701	75000	0.116831	72.275156
395	0.283526	75000	0.116442	72.391597
396	0.282354	75000	0.116261	72.507858
397	0.281184	75000	0.115978	72.623837
398	0.280018	75000	0.115608	72.739445
399	0.278855	75000	0.115408	72.854853
400	0.277694	75000	0.114961	72.969813
401	0.276537	75000	0.114767	73.084580
402	0.275382	75000	0.114481	73.199062
403	0.274230	75000	0.114110	73.313171
404	0.273082	75000	0.113833	73.427005
405	0.271936	75000	0.113534	73.540539
406	0.270793	75000	0.113160	73.653699
407	0.269652	75000	0.112836	73.766535
408	0.268515	75000	0.112550	73.879085
409	0.267381	75000	0.112324	73.991409
410	0.266249	75000	0.112022	74.103431
411	0.265121	75000	0.111737	74.215168
412	0.263995	75000	0.111415	74.326584
413	0.262872	75000	0.111030	74.437613
414	0.261752	75000	0.110760	74.548374
415	0.260635	75000	0.110343	74.658716
416	0.259520	75000	0.110282	74.768999
417	0.258409	75000	0.109916	74.878915
418	0.257300	75000	0.109555	74.988470
419	0.256195	75000	0.109219	75.097689
420	0.255092	75000	0.109000	75.206689
421	0.253992	75000	0.108685	75.315374
422	0.252895	75000	0.108257	75.423632
423	0.251800	75000	0.108115	75.531747
424	0.250709	75000	0.107781	75.639527
425	0.249620	75000	0.107508	75.747035
426	0.248534	75000	0.107139	75.854174
427	0.247451	75000	0.106914	75.961088
428	0.246371	75000	0.106531	76.067619
429	0.245294	75000	0.106136	76.173754
430	0.244220	75000	0.105851	76.279606
431	0.243148	75000	0.105736	76.385342
432	0.242079	75000	0.105313	76.490654
433	0.241013	75000	0.105026	76.595680
434	0.239950	75000	0.104715	76.700395
435	0.238890	75000	0.104444	76.804840
436	0.237832	75000	0.104177	76.909017
437	0.236778	75000	0.103880	77.012897
438	0.235726	75000	0.103603	77.116500
439	0.234677	75000	0.103201	77.219701
440	0.233630	75000	0.102968	77.322670
441	0.232587	75000	0.102714	77.425384
442	0.231546	75000	0.102428	77.527812
443	0.230509	75000	0.102157	77.629969
444	0.229473	75000	0.101754	77.731724
445	0.228441	75000	0.101441	77.833165
446	0.227412	75000	0.101126	77.934291
447	0.226385	75000	0.100845	78.035135
448	0.225361	75000	0.100590	78.135725
449	0.224340	75000	0.100256	78.235981
450	0.223322	75000	0.100101	78.336083
451	0.222306	75000	0.099690	78.435773
452	0.221293	75000	0.099526	78.535299
453	0.220283	75000	0.099078	78.634376
454	0.219276	75000	0.098862	78.733239
455	0.218272	75000	0.098494	78.831733
456	0.217270	75000	0.098189	78.929921
457	0.216271	75000	0.097910	79.027832
458	0.215275	75000	0.097616	79.125448
459	0.214281	75000	0.097414	79.222862
460	0.213291	75000	0.097118	79.319980
461	0.212303	75000	0.096764	79.416744
462	0.211318	75000	0.096497	79.513241
463	0.210335	75000	0.096102	79.609343
464	0.209356	75000	0.095931	79.705274
465	0.208379	75000	0.095573	79.800847
466	0.207404	75000	0.095354	79.896201
467	0.206433	75000	0.095093	79.991294
468	0.205464	75000	0.094806	80.086100
469	0.204498	75000	0.094387	80.180486
470	0.203535	75000	0.094191	80.274678
471	0.202575	75000	0.093858	80.368535
472	0.201617	75000	0.093581	80.462116
473	0.200662	75000	0.093179	80.555296
474	0.199709	75000	0.092953	80.648249
475	0.198760	75000	0.092695	80.740944
476	0.197813	75000	0.092381	80.833325
477	0.196869	75000	0.092025	80.925350
478	0.195927	75000	0.091806	81.017156
479	0.194988	75000	0.091509	81.108665
480	0.194052	75000	0.091167	81.199832
481	0.193119	75000	0.090972	81.290804
482	0.192188	75000	0.090503	81.381307
483	0.191260	75000	0.090322	81.471629
484	0.190335	75000	0.090139	81.561767
485	0.189412	75000	0.089773	81.651541
486	0.188492	75000	0.089521	81.741061
487	0.187575	75000	0.089260	81.830322
488	0.186660	75000	0.088999	81.919320
489	0.185749	75000	0.088650	82.007971
490	0.184839	75000	0.088390	82.096360
491	0.183933	75000	0.088121	82.184481
492	0.183029	75000	0.087743	82.272224
493	0.182128	75000	0.087394	82.359617
494	0.181229	75000	0.087225	82.446843
495	0.180333	75000	0.086795	82.533638
496	0.179440	75000	0.086587	82.620225
497	0.178550	75000	0.086501	82.706726
498	0.177662	75000	0.086156	82.792881
499	0.176777	75000	0.085793	82.878674
500	0.175894	75000	0.085520	82.964194
501	0.175014	75000	0.085198	83.049392
502	0.174137	75000	0.084922	83.134314
503	0.173262	75000	0.084523	83.218837
504	0.172390	75000	0.084379	83.303216
505	0.171521	75000	0.084075	83.387291
506	0.170654	75000	0.083637	83.470928
507	0.169790	75000	0.083428	83.554356
508	0.168929	75000	0.083188	83.637544
509	0.168070	75000	0.082981	83.720525
510	0.167214	75000	0.082743	83.803267
511	0.166360	75000	0.082363	83.885630
512	0.165509	75000	0.082013	83.967643
513	0.164661	75000	0.081803	84.049446
514	0.163815	75000	0.081540	84.130986
515	0.162972	75000	0.081200	84.212185
516	0.162132	75000	0.081000	84.293185
517	0.161294	75000	0.080684	84.373869
518	0.160458	75000	0.080445	84.454314
519	0.159626	75000	0.080241	84.534556
520	0.158796	75000	0.079825	84.614381
521	0.157968	75000	0.079582	84.693963
522	0.157143	75000	0.079336	84.773299
523	0.156321	75000	0.079077	84.852376
524	0.155501	75000	0.078900	84.931276
525	0.154684	75000	0.078463	85.009739
526	0.153870	75000	0.078233	85.087971
527	0.153058	75000	0.077914	85.165885
528	0.152248	75000	0.077565	85.243450
529	0.151441	75000	0.077337	85.320787
530	0.150637	75000	0.077137	85.397924
531	0.149835	75000	0.076832	85.474756
532	0.149036	75000	0.076528	85.551284
533	0.148240	75000	0.076184	85.627468
534	0.147446	75000	0.076031	85.703499
535	0.146654	75000	0.075712	85.779211
536	0.145865	75000	0.075347	85.854558
537	0.145079	75000	0.075249	85.929807
538	0.144295	75000	0.074753	86.004560
539	0.143514	75000	0.074636	86.079196
540	0.142735	75000	0.074192	86.153388
541	0.141959	75000	0.074162	86.227550
542	0.141186	75000	0.073672	86.301222
543	0.140415	75000	0.073374	86.374596
544	0.139646	75000	0.073226	86.447823
545	0.138880	75000	0.072905	86.520728
546	0.138116	75000	0.072641	86.593369
547	0.137356	75000	0.072296	86.665664
548	0.136597	75000	0.072051	86.737715
549	0.135841	75000	0.071748	86.809463
550	0.135088	75000	0.071396	86.880859
551	0.134337	75000	0.071236	86.952095
552	0.133588	75000	0.070943	87.023037
553	0.132843	75000	0.070749	87.093786
554	0.132099	75000	0.070647	87.164433
555	0.131358	75000	0.070170	87.234602
556	0.130620	75000	0.069729	87.304332
557	0.129884	75000	0.069518	87.373850
558	0.129151	75000	0.069275	87.443124
559	0.128420	75000	0.068963	87.512087
560	0.127691	75000	0.068675	87.580762
561	0.126965	75000	0.068548	87.649310
562	0.126242	75000	0.068334	87.717643
563	0.125521	75000	0.067958	87.785602
564	0.124802	75000	0.067742	87.853344
565	0.124086	75000	0.067436	87.920780
566	0.123373	75000	0.067147	87.987927
567	0.122662	75000	0.066954	88.054881
568	0.121953	75000	0.066663	88.121543
569	0.121247	75000	0.066369	88.187912
570	0.120543	75000	0.066045	88.253957
571	0.119842	75000	0.065927	88.319884
572	0.119143	75000	0.065584	88.385468
573	0.118447	75000	0.065311	88.450779
574	0.117753	75000	0.065047	88.515826
575	0.117062	75000	0.064710	88.580536
576	0.116373	75000	0.064455	88.644990
577	0.115686	75000	0.064349	88.709339
578	0.115002	75000	0.064006	88.773346
579	0.114320	75000	0.063677	88.837023
580	0.113641	75000	0.063423	88.900446
581	0.112964	75000	0.063295	88.963742
582	0.112290	75000	0.062991	89.026733
583	0.111618	75000	0.062622	89.089355
584	0.110948	75000	0.062238	89.151593
585	0.110281	75000	0.062021	89.213614
586	0.109616	75000	0.061781	89.275395
587	0.108954	75000	0.061530	89.336924
588	0.108294	75000	0.061458	89.398382
589	0.107637	75000	0.060862	89.459245
590	0.106981	75000	0.060730	89.519974
591	0.106329	75000	0.060567	89.580541
592	0.105678	75000	0.060292	89.640833
593	0.105030	75000	0.059945	89.700779
594	0.104385	75000	0.059498	89.760277
595	0.103742	75000	0.059433	89.819709
596	0.103101	75000	0.059085	89.878794
597	0.102463	75000	0.058896	89.937689
598	0.101827	75000	0.058537	89.996227
599	0.101193	75000	0.058396	90.054623
600	0.100562	75000	0.058415	90.113038
601	0.099933	75000	0.057781	90.170819
602	0.099306	75000	0.057555	90.228374
603	0.098682	75000	0.057388	90.285762
604	0.098060	75000	0.056979	90.342742
605	0.097441	75000	0.056625	90.399366
606	0.096824	75000	0.056702	90.456068
607	0.096209	75000	0.056312	90.512381
608	0.095596	75000	0.056031	90.568411
609	0.094986	75000	0.055705	90.624116
610	0.094379	75000	0.055538	90.679654
611	0.093773	75000	0.055306	90.734960
612	0.093170	75000	0.054907	90.789867
613	0.092570	75000	0.054605	90.844472
614	0.091971	75000	0.054421	90.898893
615	0.091375	75000	0.054164	90.953057
616	0.090781	75000	0.053951	91.007008
617	0.090190	75000	0.053589	91.060597
618	0.089601	75000	0.053221	91.113818
619	0.089014	75000	0.053109	91.166927
620	0.088430	75000	0.052789	91.219716
621	0.087848	75000	0.052580	91.272296
622	0.087268	75000	0.052267	91.324563
623	0.086690	75000	0.052101	91.376665
624	0.086115	75000	0.051771	91.428436
625	0.085542	75000	0.051562	91.479998
626	0.084971	75000	0.051281	91.531280
627	0.084403	75000	0.050968	91.582248
628	0.083837	75000	0.050670	91.632918
629	0.083273	75000	0.050374	91.683292
630	0.082712	75000	0.050392	91.733685
631	0.082152	75000	0.050066	91.783751
632	0.081595	75000	0.049682	91.833433
633	0.081041	75000	0.049297	91.882730
634	0.080488	75000	0.048912	91.931641
635	0.079938	75000	0.048949	91.980590
636	0.079390	75000	0.048615	92.029205
637	0.078845	75000	0.048375	92.077580
638	0.078301	75000	0.048227	92.125807
639	0.077760	75000	0.047941	92.173748
640	0.077221	75000	0.047525	92.221273
641	0.076684	75000	0.047206	92.268478
642	0.076150	75000	0.047054	92.315532
643	0.075618	75000	0.046746	92.362278
644	0.075088	75000	0.046638	92.408917
645	0.074560	75000	0.046332	92.455249
646	0.074035	75000	0.045997	92.501246
647	0.073512	75000	0.045934	92.547179
648	0.072991	75000	0.045605	92.592785
649	0.072472	75000	0.045232	92.638017
650	0.071955	75000	0.045074	92.683090
651	0.071441	75000	0.044757	92.727847
652	0.070929	75000	0.044414	92.772261
653	0.070419	75000	0.044302	92.816563
654	0.069911	75000	0.043998	92.860561
655	0.069406	75000	0.043906	92.904467
656	0.068903	75000	0.043507	92.947975
657	0.068401	75000	0.043200	92.991175
658	0.067903	75000	0.042952	93.034127
659	0.067406	75000	0.042707	93.076834
660	0.066911	75000	0.042323	93.119157
661	0.066419	75000	0.042222	93.161379
662	0.065929	75000	0.042036	93.203415
663	0.065441	75000	0.041637	93.245052
664	0.064955	75000	0.041471	93.286523
665	0.064471	75000	0.041232	93.327756
666	0.063990	75000	0.040878	93.368633
667	0.063510	75000	0.040843	93.409476
668	0.063033	75000	0.040329	93.449805
669	0.062558	75000	0.040210	93.490015
670	0.062085	75000	0.039791	93.529807
671	0.061615	75000	0.039853	93.569659
672	0.061146	75000	0.039362	93.609022
673	0.060680	75000	0.039184	93.648206
674	0.060216	75000	0.038952	93.687158
675	0.059753	75000	0.038569	93.725726
676	0.059293	75000	0.038360	93.764087
677	0.058836	75000	0.038345	93.802432
678	0.058380	75000	0.037853	93.840285
679	0.057926	75000	0.037451	93.877736
680	0.057475	75000	0.036972	93.914708
681	0.057025	75000	0.036996	93.951704
682	0.056578	75000	0.036708	93.988413
683	0.056133	75000	0.036550	94.024963
684	0.055690	75000	0.036318	94.061281
685	0.055249	75000	0.036083	94.097363
686	0.054810	75000	0.035928	94.133291
687	0.054373	75000	0.035510	94.168801
688	0.053939	75000	0.035095	94.203896
