Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
254	0.479061	75000	-0.195901	-63.074998
255	0.477455	75000	-0.195464	-63.270462
256	0.475852	75000	-0.195208	-63.465670
257	0.474253	75000	-0.194811	-63.660481
258	0.472656	75000	-0.194512	-63.854994
259	0.471063	75000	-0.194029	-64.049022
260	0.469474	75000	-0.193673	-64.242695
261	0.467887	75000	-0.193226	-64.435921
262	0.466304	75000	-0.192837	-64.628758
263	0.464723	75000	-0.192588	-64.821347
264	0.463146	75000	-0.192244	-65.013591
265	0.461573	75000	-0.191772	-65.205363
266	0.460002	75000	-0.191357	-65.396720
267	0.458435	75000	-0.190970	-65.587690
268	0.456871	75000	-0.190600	-65.778290
269	0.455310	75000	-0.190207	-65.968497
270	0.453752	75000	-0.189839	-66.158337
271	0.452198	75000	-0.189388	-66.347724
272	0.450647	75000	-0.189144	-66.536869
273	0.449098	75000	-0.188739	-66.725608
274	0.447554	75000	-0.188384	-66.913992
275	0.446012	75000	-0.188006	-67.101998
276	0.444473	75000	-0.187667	-67.289665
277	0.442938	75000	-0.187212	-67.476876
278	0.441406	75000	-0.186749	-67.663625
279	0.439877	75000	-0.186464	-67.850089
280	0.438351	75000	-0.186068	-68.036157
281	0.436829	75000	-0.185681	-68.221838
282	0.435309	75000	-0.185298	-68.407136
283	0.433793	75000	-0.184939	-68.592075
284	0.432280	75000	-0.184584	-68.776659
285	0.430770	75000	-0.184216	-68.960875
286	0.429263	75000	-0.183858	-69.144733
287	0.427760	75000	-0.183461	-69.328194
288	0.426259	75000	-0.183164	-69.511358
289	0.424762	75000	-0.182712	-69.694070
290	0.423268	75000	-0.182387	-69.876457
291	0.421777	75000	-0.182033	-70.058490
292	0.420289	75000	-0.181547	-70.240036
293	0.418805	75000	-0.181207	-70.421243
294	0.417323	75000	-0.180832	-70.602075
295	0.415845	75000	-0.180526	-70.782601
296	0.414370	75000	-0.180047	-70.962647
297	0.412898	75000	-0.179749	-71.142397
298	0.411429	75000	-0.179357	-71.321753
299	0.409963	75000	-0.178935	-71.500688
300	0.408501	75000	-0.178504	-71.679192
301	0.407041	75000	-0.178262	-71.857454
302	0.405585	75000	-0.177904	-72.035358
303	0.404132	75000	-0.177478	-72.212836
304	0.402682	75000	-0.177153	-72.389989
305	0.401235	75000	-0.176842	-72.566832
306	0.399791	75000	-0.176442	-72.743274
307	0.398350	75000	-0.175977	-72.919251
308	0.396913	75000	-0.175729	-73.094979
309	0.395478	75000	-0.175333	-73.270312
310	0.394047	75000	-0.175011	-73.445323
311	0.392619	75000	-0.174485	-73.619808
312	0.391194	75000	-0.174238	-73.794046
313	0.389772	75000	-0.173871	-73.967917
314	0.388353	75000	-0.173476	-74.141393
315	0.386937	75000	-0.173123	-74.314516
316	0.385524	75000	-0.172750	-74.487266
317	0.384115	75000	-0.172464	-74.659730
318	0.382708	75000	-0.172020	-74.831750
319	0.381305	75000	-0.171636	-75.003386
320	0.379904	75000	-0.171280	-75.174665
321	0.378507	75000	-0.170871	-75.345536
322	0.377113	75000	-0.170477	-75.516013
323	0.375722	75000	-0.170164	-75.686178
324	0.374334	75000	-0.169928	-75.856106
325	0.372949	75000	-0.169426	-76.025532
326	0.371567	75000	-0.169161	-76.194693
327	0.370189	75000	-0.168795	-76.363488
328	0.368813	75000	-0.168404	-76.531891
329	0.367440	75000	-0.167968	-76.699860
330	0.366071	75000	-0.167681	-76.867540
331	0.364705	75000	-0.167314	-77.034854
332	0.363341	75000	-0.166978	-77.201832
333	0.361981	75000	-0.166547	-77.368378
334	0.360624	75000	-0.166174	-77.534553
335	0.359269	75000	-0.165935	-77.700488
336	0.357918	75000	-0.165500	-77.865988
337	0.356570	75000	-0.165144	-78.031133
338	0.355225	75000	-0.164776	-78.195908
339	0.353883	75000	-0.164464	-78.360373
340	0.352544	75000	-0.164074	-78.524446
341	0.351208	75000	-0.163685	-78.688131
342	0.349875	75000	-0.163328	-78.851459
343	0.348546	75000	-0.162981	-79.014439
344	0.347219	75000	-0.162630	-79.177069
345	0.345895	75000	-0.162273	-79.339342
346	0.344574	75000	-0.161973	-79.501315
347	0.343257	75000	-0.161625	-79.662940
348	0.341942	75000	-0.161129	-79.824069
349	0.340630	75000	-0.160773	-79.984842
350	0.339322	75000	-0.160496	-80.145338
351	0.338016	75000	-0.160098	-80.305436
352	0.336714	75000	-0.159839	-80.465275
353	0.335414	75000	-0.159410	-80.624685
354	0.334118	75000	-0.159042	-80.783728
355	0.332824	75000	-0.158686	-80.942413
356	0.331534	75000	-0.158421	-81.100835
357	0.330246	75000	-0.158015	-81.258849
358	0.328962	75000	-0.157764	-81.416614
359	0.327680	75000	-0.157303	-81.573917
360	0.326401	75000	-0.156985	-81.730901
361	0.325126	75000	-0.156620	-81.887522
362	0.323853	75000	-0.156186	-82.043708
363	0.322584	75000	-0.155990	-82.199698
364	0.321317	75000	-0.155580	-82.355278
365	0.320054	75000	-0.155156	-82.510433
366	0.318793	75000	-0.154799	-82.665232
367	0.317536	75000	-0.154486	-82.819718
368	0.316281	75000	-0.154233	-82.973952
369	0.315030	75000	-0.153730	-83.127681
370	0.313781	75000	-0.153377	-83.281058
371	0.312535	75000	-0.153196	-83.434254
372	0.311293	75000	-0.152723	-83.586977
373	0.310053	75000	-0.152383	-83.739360
374	0.308816	75000	-0.152051	-83.891411
375	0.307582	75000	-0.151763	-84.043174
376	0.306352	75000	-0.151301	-84.194474
377	0.305124	75000	-0.151117	-84.345592
378	0.303899	75000	-0.150587	-84.496179
379	0.302677	75000	-0.150324	-84.646503
380	0.301458	75000	-0.149943	-84.796446
381	0.300242	75000	-0.149616	-84.946062
382	0.299029	75000	-0.149184	-85.095246
383	0.297819	75000	-0.148900	-85.244146
384	0.296611	75000	-0.148627	-85.392773
385	0.295407	75000	-0.148252	-85.541024
386	0.294206	75000	-0.147880	-85.688905
387	0.293007	75000	-0.147528	-85.836433
388	0.291812	75000	-0.147272	-85.983704
389	0.290619	75000	-0.146861	-86.130566
390	0.289430	75000	-0.146486	-86.277052
391	0.288243	75000	-0.146157	-86.423209
392	0.287059	75000	-0.145746	-86.568955
393	0.285879	75000	-0.145454	-86.714409
394	0.284701	75000	-0.145060	-86.859469
395	0.283526	75000	-0.144785	-87.004254
396	0.282354	75000	-0.144429	-87.148683
397	0.281184	75000	-0.144167	-87.292850
398	0.280018	75000	-0.143779	-87.436629
399	0.278855	75000	-0.143441	-87.580070
400	0.277694	75000	-0.143073	-87.723143
401	0.276537	75000	-0.142858	-87.866001
402	0.275382	75000	-0.142425	-88.008425
403	0.274230	75000	-0.141916	-88.150342
404	0.273082	75000	-0.141730	-88.292071
405	0.271936	75000	-0.141386	-88.433457
406	0.270793	75000	-0.141074	-88.574532
407	0.269652	75000	-0.140783	-88.715314
408	0.268515	75000	-0.140318	-88.855633
409	0.267381	75000	-0.140033	-88.995665
410	0.266249	75000	-0.139749	-89.135414
411	0.265121	75000	-0.139401	-89.274815
412	0.263995	75000	-0.138991	-89.413807
413	0.262872	75000	-0.138714	-89.552520
414	0.261752	75000	-0.138492	-89.691012
415	0.260635	75000	-0.138174	-89.829186
416	0.259520	75000	-0.137604	-89.966790
417	0.258409	75000	-0.137475	-90.104266
418	0.257300	75000	-0.137126	-90.241392
419	0.256195	75000	-0.136666	-90.378058
420	0.255092	75000	-0.136328	-90.514386
421	0.253992	75000	-0.135952	-90.650339
422	0.252895	75000	-0.135769	-90.786108
423	0.251800	75000	-0.135547	-90.921655
424	0.250709	75000	-0.134967	-91.056622
425	0.249620	75000	-0.134709	-91.191331
426	0.248534	75000	-0.134517	-91.325849
427	0.247451	75000	-0.134036	-91.459885
428	0.246371	75000	-0.133649	-91.593534
429	0.245294	75000	-0.133327	-91.726861
430	0.244220	75000	-0.133122	-91.859983
431	0.243148	75000	-0.132705	-91.992688
432	0.242079	75000	-0.132335	-92.125024
433	0.241013	75000	-0.132116	-92.257140
434	0.239950	75000	-0.131817	-92.388957
435	0.238890	75000	-0.131423	-92.520379
436	0.237832	75000	-0.131134	-92.651513
437	0.236778	75000	-0.130669	-92.782182
438	0.235726	75000	-0.130427	-92.912610
439	0.234677	75000	-0.130082	-93.042692
440	0.233630	75000	-0.129716	-93.172407
441	0.232587	75000	-0.129387	-93.301795
442	0.231546	75000	-0.129125	-93.430920
443	0.230509	75000	-0.128699	-93.559619
444	0.229473	75000	-0.128493	-93.688111
445	0.228441	75000	-0.128193	-93.816305
446	0.227412	75000	-0.127807	-93.944112
447	0.226385	75000	-0.127520	-94.071631
448	0.225361	75000	-0.127140	-94.198772
449	0.224340	75000	-0.126891	-94.325662
450	0.223322	75000	-0.126520	-94.452183
451	0.222306	75000	-0.126078	-94.578261
452	0.221293	75000	-0.125900	-94.704161
453	0.220283	75000	-0.125570	-94.829731
454	0.219276	75000	-0.125188	-94.954919
455	0.218272	75000	-0.124920	-95.079839
456	0.217270	75000	-0.124503	-95.204342
457	0.216271	75000	-0.124255	-95.328598
458	0.215275	75000	-0.123928	-95.452526
459	0.214281	75000	-0.123598	-95.576124
460	0.213291	75000	-0.123279	-95.699403
461	0.212303	75000	-0.123052	-95.822455
462	0.211318	75000	-0.122684	-95.945139
463	0.210335	75000	-0.122202	-96.067340
464	0.209356	75000	-0.122089	-96.189429
465	0.208379	75000	-0.121726	-96.311155
466	0.207404	75000	-0.121395	-96.432550
467	0.206433	75000	-0.121024	-96.553573
468	0.205464	75000	-0.120716	-96.674290
469	0.204498	75000	-0.120393	-96.794683
470	0.203535	75000	-0.120093	-96.914776
471	0.202575	75000	-0.119749	-97.034525
472	0.201617	75000	-0.119482	-97.154007
473	0.200662	75000	-0.119176	-97.273183
474	0.199709	75000	-0.118869	-97.392052
475	0.198760	75000	-0.118596	-97.510648
476	0.197813	75000	-0.118302	-97.628951
477	0.196869	75000	-0.117830	-97.746781
478	0.195927	75000	-0.117642	-97.864423
479	0.194988	75000	-0.117183	-97.981606
480	0.194052	75000	-0.116904	-98.098510
481	0.193119	75000	-0.116680	-98.215190
482	0.192188	75000	-0.116366	-98.331555
483	0.191260	75000	-0.116046	-98.447601
484	0.190335	75000	-0.115785	-98.563387
485	0.189412	75000	-0.115464	-98.678850
486	0.188492	75000	-0.115128	-98.793979
487	0.187575	75000	-0.114781	-98.908760
488	0.186660	75000	-0.114459	-99.023219
489	0.185749	75000	-0.114204	-99.137423
490	0.184839	75000	-0.113824	-99.251247
491	0.183933	75000	-0.113473	-99.364720
492	0.183029	75000	-0.113347	-99.478066
493	0.182128	75000	-0.112953	-99.591019
494	0.181229	75000	-0.112628	-99.703647
495	0.180333	75000	-0.112304	-99.815951
496	0.179440	75000	-0.111856	-99.927807
497	0.178550	75000	-0.111634	-100.039442
498	0.177662	75000	-0.111409	-100.150851
499	0.176777	75000	-0.111206	-100.262057
500	0.175894	75000	-0.110832	-100.372889
501	0.175014	75000	-0.110291	-100.483179
502	0.174137	75000	-0.110208	-100.593388
503	0.173262	75000	-0.109912	-100.703299
504	0.172390	75000	-0.109517	-100.812816
505	0.171521	75000	-0.109271	-100.922087
506	0.170654	75000	-0.108790	-101.030877
507	0.169790	75000	-0.108558	-101.139435
508	0.168929	75000	-0.108307	-101.247742
509	0.168070	75000	-0.108080	-101.355822
510	0.167214	75000	-0.107777	-101.463599
511	0.166360	75000	-0.107418	-101.571017
512	0.165509	75000	-0.107176	-101.678192
513	0.164661	75000	-0.106767	-101.784959
514	0.163815	75000	-0.106556	-101.891515
515	0.162972	75000	-0.106210	-101.997725
516	0.162132	75000	-0.105956	-102.103681
517	0.161294	75000	-0.105675	-102.209356
518	0.160458	75000	-0.105288	-102.314644
519	0.159626	75000	-0.105085	-102.419729
520	0.158796	75000	-0.104783	-102.524512
521	0.157968	75000	-0.104441	-102.628953
522	0.157143	75000	-0.104214	-102.733167
523	0.156321	75000	-0.103886	-102.837053
524	0.155501	75000	-0.103533	-102.940587
525	0.154684	75000	-0.103249	-103.043836
526	0.153870	75000	-0.102922	-103.146758
527	0.153058	75000	-0.102600	-103.249358
528	0.152248	75000	-0.102389	-103.351746
529	0.151441	75000	-0.102176	-103.453923
530	0.150637	75000	-0.101764	-103.555687
531	0.149835	75000	-0.101470	-103.657157
532	0.149036	75000	-0.101247	-103.758404
533	0.148240	75000	-0.100935	-103.859339
534	0.147446	75000	-0.100576	-103.959916
535	0.146654	75000	-0.100521	-104.060437
536	0.145865	75000	-0.099931	-104.160367
537	0.145079	75000	-0.099792	-104.260160
538	0.144295	75000	-0.099239	-104.359399
539	0.143514	75000	-0.099116	-104.458515
540	0.142735	75000	-0.098924	-104.557439
541	0.141959	75000	-0.098601	-104.656040
542	0.141186	75000	-0.098342	-104.754381
543	0.140415	75000	-0.098118	-104.852499
544	0.139646	75000	-0.097581	-104.950081
545	0.138880	75000	-0.097303	-105.047384
546	0.138116	75000	-0.096996	-105.144380
547	0.137356	75000	-0.096867	-105.241247
548	0.136597	75000	-0.096630	-105.337877
549	0.135841	75000	-0.096269	-105.434147
550	0.135088	75000	-0.095958	-105.530105
551	0.134337	75000	-0.095557	-105.625662
552	0.133588	75000	-0.095425	-105.721087
553	0.132843	75000	-0.095109	-105.816196
554	0.132099	75000	-0.094718	-105.910914
555	0.131358	75000	-0.094560	-106.005474
556	0.130620	75000	-0.094187	-106.099662
557	0.129884	75000	-0.093851	-106.193512
558	0.129151	75000	-0.093850	-106.287362
559	0.128420	75000	-0.093486	-106.380848
560	0.127691	75000	-0.093149	-106.473997
561	0.126965	75000	-0.092848	-106.566845
562	0.126242	75000	-0.092530	-106.659375
563	0.125521	75000	-0.092224	-106.751598
564	0.124802	75000	-0.091971	-106.843569
565	0.124086	75000	-0.091685	-106.935254
566	0.123373	75000	-0.091364	-107.026618
567	0.122662	75000	-0.091105	-107.117724
568	0.121953	75000	-0.091097	-107.208821
569	0.121247	75000	-0.090623	-107.299444
570	0.120543	75000	-0.090343	-107.389787
571	0.119842	75000	-0.089953	-107.479741
572	0.119143	75000	-0.089689	-107.569430
573	0.118447	75000	-0.089453	-107.658883
574	0.117753	75000	-0.089231	-107.748114
575	0.117062	75000	-0.088814	-107.836928
576	0.116373	75000	-0.088712	-107.925641
577	0.115686	75000	-0.088240	-108.013880
578	0.115002	75000	-0.088167	-108.102047
579	0.114320	75000	-0.087804	-108.189851
580	0.113641	75000	-0.087487	-108.277338
581	0.112964	75000	-0.087239	-108.364576
582	0.112290	75000	-0.087129	-108.451706
583	0.111618	75000	-0.086767	-108.538473
584	0.110948	75000	-0.086519	-108.624992
585	0.110281	75000	-0.086176	-108.711167
586	0.109616	75000	-0.085984	-108.797151
587	0.108954	75000	-0.085726	-108.882877
588	0.108294	75000	-0.085303	-108.968179
589	0.107637	75000	-0.085185	-109.053364
590	0.106981	75000	-0.085042	-109.138406
591	0.106329	75000	-0.084733	-109.223139
592	0.105678	75000	-0.084246	-109.307385
593	0.105030	75000	-0.083996	-109.391381
594	0.104385	75000	-0.083846	-109.475227
595	0.103742	75000	-0.083455	-109.558682
596	0.103101	75000	-0.083244	-109.641926
597	0.102463	75000	-0.082922	-109.724848
598	0.101827	75000	-0.082750	-109.807598
599	0.101193	75000	-0.082465	-109.890063
600	0.100562	75000	-0.082099	-109.972161
601	0.099933	75000	-0.081942	-110.054103
602	0.099306	75000	-0.081573	-110.135676
603	0.098682	75000	-0.081416	-110.217092
604	0.098060	75000	-0.081232	-110.298325
605	0.097441	75000	-0.081091	-110.379415
606	0.096824	75000	-0.080734	-110.460149
607	0.096209	75000	-0.080260	-110.540409
608	0.095596	75000	-0.080087	-110.620496
609	0.094986	75000	-0.079688	-110.700185
610	0.094379	75000	-0.079474	-110.779659
611	0.093773	75000	-0.079350	-110.859009
612	0.093170	75000	-0.078890	-110.937898
613	0.092570	75000	-0.078835	-111.016733
614	0.091971	75000	-0.078617	-111.095350
615	0.091375	75000	-0.078292	-111.173642
616	0.090781	75000	-0.078037	-111.251679
617	0.090190	75000	-0.077982	-111.329660
618	0.089601	75000	-0.077473	-111.407133
619	0.089014	75000	-0.077316	-111.484449
620	0.088430	75000	-0.077162	-111.561612
621	0.087848	75000	-0.076764	-111.638376
622	0.087268	75000	-0.076540	-111.714916
623	0.086690	75000	-0.076323	-111.791239
624	0.086115	75000	-0.076016	-111.867254
625	0.085542	75000	-0.075825	-111.943080
626	0.084971	75000	-0.075483	-112.018563
