Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
624	0.086115	75000	0.021190	42.517137
625	0.085542	75000	0.021117	42.538254
626	0.084971	75000	0.021127	42.559381
627	0.084403	75000	0.020776	42.580156
628	0.083837	75000	0.020516	42.600673
629	0.083273	75000	0.020617	42.621290
630	0.082712	75000	0.020262	42.641551
631	0.082152	75000	0.020309	42.661860
632	0.081595	75000	0.020166	42.682026
633	0.081041	75000	0.019986	42.702012
634	0.080488	75000	0.019819	42.721831
635	0.079938	75000	0.019802	42.741633
636	0.079390	75000	0.019533	42.761166
637	0.078845	75000	0.019556	42.780722
638	0.078301	75000	0.019146	42.799867
639	0.077760	75000	0.019223	42.819090
640	0.077221	75000	0.019019	42.838109
641	0.076684	75000	0.018769	42.856878
642	0.076150	75000	0.018746	42.875624
643	0.075618	75000	0.018824	42.894448
644	0.075088	75000	0.018367	42.912815
645	0.074560	75000	0.018321	42.931137
646	0.074035	75000	0.018108	42.949244
647	0.073512	75000	0.018127	42.967371
648	0.072991	75000	0.017932	42.985303
649	0.072472	75000	0.017614	43.002917
650	0.071955	75000	0.017580	43.020497
651	0.071441	75000	0.017536	43.038032
652	0.070929	75000	0.017339	43.055371
653	0.070419	75000	0.017105	43.072476
654	0.069911	75000	0.016959	43.089436
655	0.069406	75000	0.016975	43.106411
656	0.068903	75000	0.016775	43.123187
657	0.068401	75000	0.016802	43.139988
658	0.067903	75000	0.016581	43.156569
659	0.067406	75000	0.016618	43.173187
660	0.066911	75000	0.016182	43.189370
661	0.066419	75000	0.016149	43.205519
662	0.065929	75000	0.015941	43.221460
663	0.065441	75000	0.015969	43.237429
664	0.064955	75000	0.015794	43.253223
665	0.064471	75000	0.015565	43.268789
666	0.063990	75000	0.015508	43.284297
667	0.063510	75000	0.015263	43.299560
668	0.063033	75000	0.015161	43.314720
669	0.062558	75000	0.015183	43.329904
670	0.062085	75000	0.014896	43.344799
671	0.061615	75000	0.014756	43.359556
672	0.061146	75000	0.014550	43.374105
673	0.060680	75000	0.014576	43.388682
674	0.060216	75000	0.014584	43.403265
675	0.059753	75000	0.014355	43.417620
676	0.059293	75000	0.014139	43.431759
677	0.058836	75000	0.013776	43.445536
678	0.058380	75000	0.013743	43.459279
679	0.057926	75000	0.013743	43.473022
680	0.057475	75000	0.013406	43.486428
681	0.057025	75000	0.013187	43.499615
682	0.056578	75000	0.013281	43.512896
683	0.056133	75000	0.013042	43.525938
684	0.055690	75000	0.012946	43.538884
685	0.055249	75000	0.013127	43.552011
686	0.054810	75000	0.012706	43.564717
687	0.054373	75000	0.012564	43.577281
688	0.053939	75000	0.012279	43.589561
