Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
717	0.042230	75000	-0.058178	-123.597776
718	0.041857	75000	-0.057810	-123.655586
719	0.041485	75000	-0.057852	-123.713438
720	0.041116	75000	-0.057360	-123.770798
721	0.040749	75000	-0.057599	-123.828397
722	0.040383	75000	-0.057333	-123.885730
723	0.040020	75000	-0.057068	-123.942798
724	0.039658	75000	-0.056889	-123.999687
725	0.039299	75000	-0.056544	-124.056231
726	0.038941	75000	-0.056547	-124.112778
727	0.038585	75000	-0.056255	-124.169034
728	0.038232	75000	-0.056029	-124.225063
729	0.037880	75000	-0.056116	-124.281178
730	0.037530	75000	-0.055700	-124.336878
731	0.037182	75000	-0.055796	-124.392673
732	0.036836	75000	-0.055543	-124.448217
733	0.036493	75000	-0.055421	-124.503637
734	0.036151	75000	-0.055069	-124.558706
735	0.035810	75000	-0.055029	-124.613735
736	0.035472	75000	-0.054779	-124.668515
737	0.035136	75000	-0.054791	-124.723306
738	0.034802	75000	-0.054578	-124.777884
739	0.034469	75000	-0.054468	-124.832353
740	0.034139	75000	-0.054073	-124.886426
741	0.033810	75000	-0.054030	-124.940456
742	0.033484	75000	-0.053695	-124.994150
743	0.033159	75000	-0.053824	-125.047975
744	0.032836	75000	-0.053559	-125.101534
745	0.032515	75000	-0.053562	-125.155096
746	0.032196	75000	-0.053029	-125.208125
747	0.031879	75000	-0.053173	-125.261298
748	0.031563	75000	-0.052995	-125.314293
749	0.031250	75000	-0.052933	-125.367225
750	0.030938	75000	-0.052838	-125.420064
751	0.030629	75000	-0.052429	-125.472493
752	0.030321	75000	-0.052443	-125.524936
753	0.030015	75000	-0.052459	-125.577394
754	0.029711	75000	-0.052114	-125.629509
755	0.029409	75000	-0.052577	-125.682085
756	0.029108	75000	-0.052384	-125.734470
757	0.028810	75000	-0.051860	-125.786329
758	0.028513	75000	-0.052099	-125.838429
759	0.028218	75000	-0.051507	-125.889936
760	0.027925	75000	-0.051905	-125.941841
761	0.027634	75000	-0.051366	-125.993207
762	0.027345	75000	-0.051464	-126.044671
763	0.027057	75000	-0.051000	-126.095671
764	0.026771	75000	-0.051045	-126.146716
765	0.026487	75000	-0.051043	-126.197759
766	0.026205	75000	-0.051068	-126.248827
767	0.025925	75000	-0.050447	-126.299274
768	0.025647	75000	-0.050572	-126.349846
769	0.025370	75000	-0.050983	-126.400829
770	0.025095	75000	-0.050338	-126.451167
771	0.024822	75000	-0.050584	-126.501751
772	0.024551	75000	-0.050428	-126.552179
773	0.024281	75000	-0.050815	-126.602994
774	0.024014	75000	-0.050623	-126.653617
775	0.023748	75000	-0.050344	-126.703961
776	0.023483	75000	-0.049969	-126.753930
777	0.023221	75000	-0.050889	-126.804819
778	0.022960	75000	-0.050169	-126.854988
779	0.022702	75000	-0.049842	-126.904830
780	0.022445	75000	-0.050738	-126.955568
781	0.022189	75000	-0.050014	-127.005582
782	0.021936	75000	-0.050222	-127.055804
783	0.021684	75000	-0.050399	-127.106203
784	0.021434	75000	-0.049449	-127.155651
785	0.021185	75000	-0.051013	-127.206664
786	0.020939	75000	-0.050045	-127.256709
787	0.020694	75000	-0.049795	-127.306505
788	0.020451	75000	-0.050339	-127.356843
789	0.020209	75000	-0.050282	-127.407126
790	0.019969	75000	-0.049902	-127.457027
791	0.019731	75000	-0.050952	-127.507979
792	0.019495	75000	-0.050286	-127.558264
793	0.019261	75000	-0.050146	-127.608410
794	0.019028	75000	-0.051118	-127.659529
795	0.018796	75000	-0.050442	-127.709971
796	0.018567	75000	-0.050893	-127.760864
797	0.018339	75000	-0.050753	-127.811618
798	0.018113	75000	-0.051498	-127.863116
799	0.017889	75000	-0.050820	-127.913935
800	0.017666	75000	-0.051653	-127.965588
801	0.017445	75000	-0.051103	-128.016691
802	0.017225	75000	-0.051081	-128.067773
803	0.017007	75000	-0.052992	-128.120764
804	0.016791	75000	-0.050630	-128.171394
805	0.016577	75000	-0.054224	-128.225618
806	0.016364	75000	-0.052421	-128.278040
807	0.016153	75000	-0.052151	-128.330191
808	0.015943	75000	-0.052823	-128.383014
809	0.015736	75000	-0.052480	-128.435495
810	0.015529	75000	-0.052785	-128.488280
811	0.015325	75000	-0.053981	-128.542260
812	0.015122	75000	-0.053461	-128.595721
813	0.014920	75000	-0.056731	-128.652453
814	0.014721	75000	-0.054209	-128.706662
815	0.014523	75000	-0.055131	-128.761792
816	0.014326	75000	-0.055273	-128.817065
817	0.014131	75000	-0.055617	-128.872683
818	0.013938	75000	-0.056702	-128.929384
819	0.013746	75000	-0.056372	-128.985756
820	0.013556	75000	-0.057093	-129.042849
821	0.013367	75000	-0.057461	-129.100310
822	0.013181	75000	-0.059469	-129.159780
823	0.012995	75000	-0.059783	-129.219563
824	0.012811	75000	-0.057769	-129.277332
825	0.012629	75000	-0.059940	-129.337272
826	0.012448	75000	-0.062290	-129.399562
827	0.012269	75000	-0.063478	-129.463041
828	0.012092	75000	-0.062800	-129.525841
829	0.011916	75000	-0.066954	-129.592795
830	0.011741	75000	-0.066344	-129.659138
831	0.011568	75000	-0.066853	-129.725991
832	0.011397	75000	-0.068388	-129.794380
833	0.011227	75000	-0.068481	-129.862861
834	0.011059	75000	-0.069011	-129.931871
835	0.010892	75000	-0.070944	-130.002815
836	0.010727	75000	-0.071926	-130.074742
837	0.010563	75000	-0.076545	-130.151286
838	0.010401	75000	-0.074892	-130.226178
839	0.010240	75000	-0.073540	-130.299718
840	0.010081	75000	-0.076704	-130.376423
841	0.009923	75000	-0.081975	-130.458397
842	0.009767	75000	-0.080478	-130.538875
843	0.009612	75000	-0.081894	-130.620769
844	0.009459	75000	-0.085187	-130.705957
845	0.009307	75000	-0.086745	-130.792702
846	0.009156	75000	-0.085646	-130.878348
847	0.009008	75000	-0.088733	-130.967081
848	0.008860	75000	-0.088529	-131.055611
849	0.008714	75000	-0.092279	-131.147889
850	0.008570	75000	-0.090929	-131.238818
851	0.008427	75000	-0.093170	-131.331988
852	0.008285	75000	-0.093518	-131.425505
853	0.008145	75000	-0.093748	-131.519253
854	0.008006	75000	-0.097374	-131.616627
855	0.007869	75000	-0.096256	-131.712883
856	0.007733	75000	-0.097913	-131.810797
857	0.007598	75000	-0.096453	-131.907250
858	0.007465	75000	-0.101958	-132.009207
859	0.007334	75000	-0.098959	-132.108167
860	0.007203	75000	-0.098814	-132.206981
861	0.007075	75000	-0.102641	-132.309622
862	0.006947	75000	-0.103530	-132.413152
863	0.006821	75000	-0.102833	-132.515985
864	0.006696	75000	-0.102977	-132.618963
865	0.006573	75000	-0.103573	-132.722536
866	0.006451	75000	-0.101556	-132.824092
867	0.006330	75000	-0.105007	-132.929100
868	0.006211	75000	-0.101722	-133.030822
869	0.006093	75000	-0.103796	-133.134618
870	0.005977	75000	-0.102509	-133.237127
871	0.005862	75000	-0.100682	-133.337809
872	0.005748	75000	-0.100877	-133.438686
873	0.005635	75000	-0.103043	-133.541729
874	0.005524	75000	-0.100876	-133.642604
875	0.005414	75000	-0.102133	-133.744738
876	0.005306	75000	-0.100036	-133.844774
877	0.005199	75000	-0.102045	-133.946819
878	0.005093	75000	-0.099404	-134.046223
879	0.004988	75000	-0.100638	-134.146861
880	0.004885	75000	-0.099509	-134.246370
881	0.004783	75000	-0.097502	-134.343871
882	0.004682	75000	-0.097217	-134.441088
883	0.004583	75000	-0.097692	-134.538780
884	0.004485	75000	-0.096388	-134.635168
885	0.004388	75000	-0.095976	-134.731144
886	0.004292	75000	-0.094815	-134.825959
887	0.004198	75000	-0.093956	-134.919915
888	0.004105	75000	-0.094411	-135.014325
889	0.004013	75000	-0.092634	-135.106959
890	0.003923	75000	-0.092246	-135.199205
891	0.003833	75000	-0.091832	-135.291037
892	0.003745	75000	-0.090227	-135.381264
893	0.003658	75000	-0.088979	-135.470243
894	0.003573	75000	-0.087867	-135.558110
895	0.003488	75000	-0.086320	-135.644429
896	0.003405	75000	-0.086079	-135.730508
897	0.003323	75000	-0.085557	-135.816065
898	0.003242	75000	-0.084350	-135.900416
899	0.003162	75000	-0.083055	-135.983471
900	0.003084	75000	-0.082172	-136.065643
901	0.003007	75000	-0.081058	-136.146701
902	0.002930	75000	-0.079916	-136.226617
903	0.002855	75000	-0.078708	-136.305325
904	0.002782	75000	-0.077969	-136.383294
905	0.002709	75000	-0.076577	-136.459871
906	0.002638	75000	-0.076078	-136.535949
907	0.002567	75000	-0.074883	-136.610832
908	0.002498	75000	-0.073860	-136.684692
909	0.002430	75000	-0.072462	-136.757153
910	0.002363	75000	-0.071360	-136.828513
911	0.002297	75000	-0.070557	-136.899071
912	0.002233	75000	-0.069406	-136.968477
913	0.002169	75000	-0.068192	-137.036669
914	0.002106	75000	-0.067470	-137.104139
915	0.002045	75000	-0.066033	-137.170172
916	0.001985	75000	-0.065234	-137.235406
917	0.001925	75000	-0.064141	-137.299547
918	0.001867	75000	-0.062945	-137.362492
919	0.001810	75000	-0.061859	-137.424351
920	0.001754	75000	-0.060785	-137.485136
921	0.001699	75000	-0.059689	-137.544825
922	0.001645	75000	-0.058626	-137.603452
923	0.001592	75000	-0.057475	-137.660926
924	0.001540	75000	-0.056509	-137.717435
925	0.001490	75000	-0.055421	-137.772856
926	0.001440	75000	-0.054558	-137.827414
927	0.001391	75000	-0.053454	-137.880868
928	0.001343	75000	-0.052389	-137.933258
929	0.001296	75000	-0.051126	-137.984383
930	0.001251	75000	-0.050040	-138.034423
931	0.001206	75000	-0.048983	-138.083406
932	0.001162	75000	-0.048094	-138.131500
933	0.001119	75000	-0.047043	-138.178543
934	0.001077	75000	-0.046164	-138.224706
935	0.001036	75000	-0.045072	-138.269778
936	0.000996	75000	-0.044192	-138.313971
937	0.000957	75000	-0.043126	-138.357097
938	0.000919	75000	-0.042119	-138.399216
939	0.000882	75000	-0.040944	-138.440160
940	0.000846	75000	-0.040059	-138.480219
941	0.000810	75000	-0.039086	-138.519305
942	0.000776	75000	-0.038041	-138.557346
943	0.000742	75000	-0.037171	-138.594517
944	0.000709	75000	-0.036222	-138.630739
945	0.000678	75000	-0.035216	-138.665956
946	0.000647	75000	-0.034319	-138.700275
947	0.000617	75000	-0.033435	-138.733710
948	0.000587	75000	-0.032435	-138.766145
949	0.000559	75000	-0.031466	-138.797611
950	0.000531	75000	-0.030593	-138.828205
951	0.000505	75000	-0.029605	-138.857809
952	0.000479	75000	-0.028758	-138.886567
953	0.000454	75000	-0.027840	-138.914408
954	0.000430	75000	-0.026955	-138.941363
955	0.000406	75000	-0.026041	-138.967403
956	0.000383	75000	-0.025202	-138.992605
957	0.000362	75000	-0.024362	-139.016967
958	0.000340	75000	-0.023531	-139.040498
959	0.000320	75000	-0.022695	-139.063193
960	0.000300	75000	-0.021854	-139.085047
961	0.000281	75000	-0.021020	-139.106067
962	0.000263	75000	-0.020271	-139.126338
963	0.000246	75000	-0.019472	-139.145810
964	0.000229	75000	-0.018656	-139.164466
965	0.000213	75000	-0.017865	-139.182331
966	0.000198	75000	-0.017105	-139.199436
967	0.000183	75000	-0.016320	-139.215756
968	0.000169	75000	-0.015581	-139.231338
969	0.000156	75000	-0.014871	-139.246208
970	0.000143	75000	-0.014157	-139.260365
971	0.000131	75000	-0.013420	-139.273785
972	0.000120	75000	-0.012728	-139.286513
973	0.000109	75000	-0.012044	-139.298558
974	0.000099	75000	-0.011382	-139.309940
975	0.000089	75000	-0.010720	-139.320660
976	0.000080	75000	-0.010067	-139.330727
977	0.000072	75000	-0.009441	-139.340168
978	0.000064	75000	-0.008822	-139.348990
979	0.000057	75000	-0.008219	-139.357209
980	0.000050	75000	-0.007619	-139.364828
981	0.000043	75000	-0.007048	-139.371876
982	0.000038	75000	-0.006487	-139.378363
983	0.000032	75000	-0.005926	-139.384289
984	0.000028	75000	-0.005398	-139.389687
985	0.000023	75000	-0.004879	-139.394566
986	0.000019	75000	-0.004401	-139.398967
987	0.000016	75000	-0.003904	-139.402871
988	0.000013	75000	-0.003466	-139.406337
989	0.000010	75000	-0.003017	-139.409354
990	0.000008	75000	-0.002589	-139.411942
991	0.000006	75000	-0.002194	-139.414136
992	0.000004	75000	-0.001824	-139.415960
993	0.000003	75000	-0.001467	-139.417427
994	0.000002	75000	-0.001146	-139.418573
995	0.000001	75000	-0.000846	-139.419419
996	0.000000	75000	-0.000580	-139.419999
997	0.000000	75000	-0.000352	-139.420351
998	0.000000	75000	-0.000165	-139.420516
999	0.000000	75000	-0.000035	-139.420551
Log marginal likelihood:	-139.420551
