Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
73	0.825140	75000	-0.247315	-19.377106
74	0.822914	75000	-0.246865	-19.623970
75	0.820691	75000	-0.246569	-19.870540
76	0.818473	75000	-0.246140	-20.116680
77	0.816258	75000	-0.245734	-20.362414
78	0.814046	75000	-0.245307	-20.607721
79	0.811838	75000	-0.244999	-20.852720
80	0.809634	75000	-0.244510	-21.097230
81	0.807433	75000	-0.244180	-21.341409
82	0.805236	75000	-0.243794	-21.585203
83	0.803043	75000	-0.243442	-21.828645
84	0.800853	75000	-0.243007	-22.071652
85	0.798667	75000	-0.242563	-22.314215
86	0.796484	75000	-0.242243	-22.556458
87	0.794305	75000	-0.241771	-22.798228
88	0.792129	75000	-0.241451	-23.039679
89	0.789957	75000	-0.241038	-23.280717
90	0.787789	75000	-0.240617	-23.521334
91	0.785624	75000	-0.240298	-23.761631
92	0.783463	75000	-0.239885	-24.001516
93	0.781305	75000	-0.239492	-24.241009
94	0.779151	75000	-0.239098	-24.480106
95	0.777000	75000	-0.238724	-24.718830
96	0.774853	75000	-0.238293	-24.957123
97	0.772710	75000	-0.237938	-25.195062
98	0.770570	75000	-0.237513	-25.432574
99	0.768433	75000	-0.237105	-25.669679
100	0.766301	75000	-0.236809	-25.906489
101	0.764172	75000	-0.236393	-26.142882
102	0.762046	75000	-0.236023	-26.378905
103	0.759924	75000	-0.235625	-26.614530
104	0.757805	75000	-0.235176	-26.849706
105	0.755690	75000	-0.234838	-27.084545
106	0.753579	75000	-0.234526	-27.319070
107	0.751471	75000	-0.234189	-27.553260
108	0.749366	75000	-0.233635	-27.786894
109	0.747266	75000	-0.233318	-28.020212
110	0.745168	75000	-0.232953	-28.253165
111	0.743075	75000	-0.232610	-28.485775
112	0.740984	75000	-0.232148	-28.717924
113	0.738898	75000	-0.231806	-28.949729
114	0.736815	75000	-0.231429	-29.181158
115	0.734735	75000	-0.231037	-29.412195
116	0.732659	75000	-0.230611	-29.642807
117	0.730586	75000	-0.230155	-29.872962
118	0.728517	75000	-0.229878	-30.102840
119	0.726452	75000	-0.229478	-30.332318
120	0.724390	75000	-0.229073	-30.561391
121	0.722331	75000	-0.228728	-30.790119
122	0.720276	75000	-0.228339	-31.018458
123	0.718225	75000	-0.227919	-31.246377
124	0.716177	75000	-0.227563	-31.473941
125	0.714132	75000	-0.227169	-31.701110
126	0.712091	75000	-0.226758	-31.927867
127	0.710054	75000	-0.226443	-32.154310
128	0.708020	75000	-0.226035	-32.380346
129	0.705989	75000	-0.225668	-32.606013
130	0.703962	75000	-0.225283	-32.831296
131	0.701939	75000	-0.224899	-33.056195
132	0.699919	75000	-0.224531	-33.280726
133	0.697902	75000	-0.224165	-33.504891
134	0.695889	75000	-0.223809	-33.728700
135	0.693880	75000	-0.223376	-33.952076
136	0.691874	75000	-0.222981	-34.175057
137	0.689871	75000	-0.222605	-34.397662
138	0.687872	75000	-0.222250	-34.619912
139	0.685877	75000	-0.221887	-34.841799
140	0.683885	75000	-0.221539	-35.063337
141	0.681896	75000	-0.221109	-35.284447
142	0.679911	75000	-0.220734	-35.505180
143	0.677929	75000	-0.220381	-35.725562
144	0.675951	75000	-0.219905	-35.945467
145	0.673976	75000	-0.219583	-36.165050
146	0.672005	75000	-0.219248	-36.384298
147	0.670037	75000	-0.218796	-36.603093
148	0.668073	75000	-0.218439	-36.821532
149	0.666112	75000	-0.218078	-37.039610
150	0.664155	75000	-0.217677	-37.257287
151	0.662201	75000	-0.217327	-37.474613
152	0.660250	75000	-0.216957	-37.691570
153	0.658303	75000	-0.216663	-37.908233
154	0.656359	75000	-0.216179	-38.124412
155	0.654419	75000	-0.215873	-38.340285
156	0.652483	75000	-0.215476	-38.555761
157	0.650549	75000	-0.215056	-38.770817
158	0.648619	75000	-0.214668	-38.985485
159	0.646693	75000	-0.214325	-39.199810
160	0.644770	75000	-0.213975	-39.413785
161	0.642851	75000	-0.213536	-39.627321
162	0.640934	75000	-0.213255	-39.840577
163	0.639022	75000	-0.212776	-40.053352
164	0.637113	75000	-0.212407	-40.265759
165	0.635207	75000	-0.212093	-40.477853
166	0.633304	75000	-0.211703	-40.689556
167	0.631405	75000	-0.211369	-40.900925
168	0.629510	75000	-0.211050	-41.111974
169	0.627618	75000	-0.210598	-41.322572
170	0.625729	75000	-0.210254	-41.532826
171	0.623844	75000	-0.209850	-41.742676
172	0.621962	75000	-0.209488	-41.952164
173	0.620083	75000	-0.209166	-42.161330
174	0.618208	75000	-0.208804	-42.370134
175	0.616337	75000	-0.208373	-42.578507
176	0.614468	75000	-0.207994	-42.786501
177	0.612604	75000	-0.207652	-42.994153
178	0.610742	75000	-0.207180	-43.201333
179	0.608884	75000	-0.206932	-43.408266
180	0.607029	75000	-0.206481	-43.614747
181	0.605178	75000	-0.206159	-43.820905
182	0.603330	75000	-0.205810	-44.026715
183	0.601486	75000	-0.205421	-44.232137
184	0.599645	75000	-0.205143	-44.437279
185	0.597807	75000	-0.204748	-44.642027
186	0.595973	75000	-0.204284	-44.846312
187	0.594142	75000	-0.203929	-45.050241
188	0.592314	75000	-0.203659	-45.253900
189	0.590490	75000	-0.203252	-45.457152
190	0.588669	75000	-0.202876	-45.660027
191	0.586852	75000	-0.202519	-45.862546
192	0.585038	75000	-0.202172	-46.064718
193	0.583227	75000	-0.201752	-46.266471
194	0.581420	75000	-0.201348	-46.467818
195	0.579616	75000	-0.201044	-46.668862
196	0.577815	75000	-0.200664	-46.869526
197	0.576018	75000	-0.200305	-47.069831
198	0.574224	75000	-0.199963	-47.269794
199	0.572433	75000	-0.199548	-47.469342
200	0.570646	75000	-0.199206	-47.668548
201	0.568862	75000	-0.198940	-47.867488
202	0.567082	75000	-0.198654	-48.066143
203	0.565305	75000	-0.198125	-48.264268
204	0.563531	75000	-0.197747	-48.462014
205	0.561761	75000	-0.197328	-48.659342
206	0.559993	75000	-0.197049	-48.856391
207	0.558230	75000	-0.196680	-49.053071
208	0.556469	75000	-0.196399	-49.249470
209	0.554712	75000	-0.195995	-49.445465
210	0.552958	75000	-0.195582	-49.641047
211	0.551208	75000	-0.195249	-49.836296
212	0.549461	75000	-0.194861	-50.031157
213	0.547717	75000	-0.194528	-50.225685
214	0.545977	75000	-0.194115	-50.419800
215	0.544240	75000	-0.193874	-50.613674
216	0.542506	75000	-0.193498	-50.807172
217	0.540775	75000	-0.193110	-51.000282
218	0.539048	75000	-0.192686	-51.192968
219	0.537324	75000	-0.192355	-51.385323
220	0.535604	75000	-0.192063	-51.577387
221	0.533887	75000	-0.191601	-51.768988
222	0.532173	75000	-0.191301	-51.960289
223	0.530462	75000	-0.190920	-52.151208
224	0.528755	75000	-0.190558	-52.341766
225	0.527051	75000	-0.190267	-52.532033
226	0.525350	75000	-0.189872	-52.721905
227	0.523653	75000	-0.189467	-52.911373
228	0.521958	75000	-0.189121	-53.100494
229	0.520268	75000	-0.188708	-53.289202
230	0.518580	75000	-0.188458	-53.477660
231	0.516896	75000	-0.188026	-53.665686
232	0.515215	75000	-0.187698	-53.853383
233	0.513537	75000	-0.187298	-54.040681
234	0.511863	75000	-0.186965	-54.227646
235	0.510192	75000	-0.186598	-54.414245
236	0.508524	75000	-0.186295	-54.600539
237	0.506859	75000	-0.185903	-54.786442
238	0.505198	75000	-0.185624	-54.972066
239	0.503540	75000	-0.185331	-55.157397
240	0.501885	75000	-0.184925	-55.342321
241	0.500234	75000	-0.184570	-55.526891
242	0.498586	75000	-0.184230	-55.711121
243	0.496941	75000	-0.183731	-55.894853
244	0.495299	75000	-0.183414	-56.078266
245	0.493660	75000	-0.183089	-56.261356
246	0.492025	75000	-0.182687	-56.444043
247	0.490393	75000	-0.182395	-56.626438
248	0.488765	75000	-0.182007	-56.808445
249	0.487139	75000	-0.181725	-56.990169
250	0.485517	75000	-0.181355	-57.171525
251	0.483898	75000	-0.181011	-57.352536
252	0.482283	75000	-0.180654	-57.533189
253	0.480670	75000	-0.180310	-57.713500
254	0.479061	75000	-0.179898	-57.893397
255	0.477455	75000	-0.179544	-58.072941
256	0.475852	75000	-0.179180	-58.252121
257	0.474253	75000	-0.178854	-58.430976
258	0.472656	75000	-0.178512	-58.609488
259	0.471063	75000	-0.178130	-58.787618
260	0.469474	75000	-0.177860	-58.965477
261	0.467887	75000	-0.177435	-59.142912
262	0.466304	75000	-0.177098	-59.320010
263	0.464723	75000	-0.176794	-59.496804
264	0.463146	75000	-0.176420	-59.673224
265	0.461573	75000	-0.176141	-59.849364
266	0.460002	75000	-0.175730	-60.025095
267	0.458435	75000	-0.175332	-60.200427
268	0.456871	75000	-0.175077	-60.375504
269	0.455310	75000	-0.174648	-60.550152
270	0.453752	75000	-0.174398	-60.724550
271	0.452198	75000	-0.174065	-60.898615
272	0.450647	75000	-0.173736	-61.072351
273	0.449098	75000	-0.173297	-61.245648
274	0.447554	75000	-0.173029	-61.418677
275	0.446012	75000	-0.172641	-61.591317
276	0.444473	75000	-0.172329	-61.763647
277	0.442938	75000	-0.171970	-61.935616
278	0.441406	75000	-0.171581	-62.107197
279	0.439877	75000	-0.171222	-62.278419
280	0.438351	75000	-0.170894	-62.449313
281	0.436829	75000	-0.170536	-62.619849
282	0.435309	75000	-0.170264	-62.790113
283	0.433793	75000	-0.169804	-62.959917
284	0.432280	75000	-0.169597	-63.129514
285	0.430770	75000	-0.169149	-63.298663
286	0.429263	75000	-0.168792	-63.467455
287	0.427760	75000	-0.168516	-63.635971
288	0.426259	75000	-0.168182	-63.804153
289	0.424762	75000	-0.167850	-63.972003
290	0.423268	75000	-0.167491	-64.139495
291	0.421777	75000	-0.167130	-64.306624
292	0.420289	75000	-0.166838	-64.473462
293	0.418805	75000	-0.166505	-64.639967
294	0.417323	75000	-0.166164	-64.806131
295	0.415845	75000	-0.165747	-64.971878
296	0.414370	75000	-0.165354	-65.137232
297	0.412898	75000	-0.165116	-65.302348
298	0.411429	75000	-0.164771	-65.467119
299	0.409963	75000	-0.164412	-65.631531
300	0.408501	75000	-0.164074	-65.795605
301	0.407041	75000	-0.163787	-65.959392
302	0.405585	75000	-0.163402	-66.122793
303	0.404132	75000	-0.163090	-66.285883
304	0.402682	75000	-0.162669	-66.448552
305	0.401235	75000	-0.162361	-66.610913
306	0.399791	75000	-0.162057	-66.772970
307	0.398350	75000	-0.161674	-66.934644
308	0.396913	75000	-0.161406	-67.096050
309	0.395478	75000	-0.161006	-67.257057
310	0.394047	75000	-0.160744	-67.417801
311	0.392619	75000	-0.160465	-67.578266
312	0.391194	75000	-0.159991	-67.738256
313	0.389772	75000	-0.159728	-67.897984
314	0.388353	75000	-0.159396	-68.057380
315	0.386937	75000	-0.159056	-68.216436
316	0.385524	75000	-0.158730	-68.375166
317	0.384115	75000	-0.158413	-68.533579
318	0.382708	75000	-0.158020	-68.691598
319	0.381305	75000	-0.157759	-68.849357
320	0.379904	75000	-0.157346	-69.006703
321	0.378507	75000	-0.157054	-69.163757
322	0.377113	75000	-0.156704	-69.320461
323	0.375722	75000	-0.156288	-69.476748
324	0.374334	75000	-0.155998	-69.632747
325	0.372949	75000	-0.155744	-69.788490
326	0.371567	75000	-0.155299	-69.943790
327	0.370189	75000	-0.155034	-70.098824
328	0.368813	75000	-0.154782	-70.253606
329	0.367440	75000	-0.154417	-70.408022
330	0.366071	75000	-0.153957	-70.561980
331	0.364705	75000	-0.153693	-70.715673
332	0.363341	75000	-0.153342	-70.869015
333	0.361981	75000	-0.153086	-71.022101
334	0.360624	75000	-0.152750	-71.174851
335	0.359269	75000	-0.152348	-71.327199
336	0.357918	75000	-0.152095	-71.479294
337	0.356570	75000	-0.151755	-71.631049
338	0.355225	75000	-0.151427	-71.782476
339	0.353883	75000	-0.151086	-71.933562
340	0.352544	75000	-0.150809	-72.084371
341	0.351208	75000	-0.150379	-72.234750
342	0.349875	75000	-0.150094	-72.384845
343	0.348546	75000	-0.149703	-72.534548
344	0.347219	75000	-0.149490	-72.684038
345	0.345895	75000	-0.149143	-72.833181
346	0.344574	75000	-0.148760	-72.981941
347	0.343257	75000	-0.148504	-73.130445
348	0.341942	75000	-0.148134	-73.278579
349	0.340630	75000	-0.147815	-73.426394
350	0.339322	75000	-0.147480	-73.573874
351	0.338016	75000	-0.147112	-73.720986
352	0.336714	75000	-0.146838	-73.867824
353	0.335414	75000	-0.146564	-74.014388
354	0.334118	75000	-0.146216	-74.160603
355	0.332824	75000	-0.145878	-74.306481
356	0.331534	75000	-0.145571	-74.452052
357	0.330246	75000	-0.145282	-74.597334
358	0.328962	75000	-0.144815	-74.742150
359	0.327680	75000	-0.144531	-74.886680
360	0.326401	75000	-0.144156	-75.030837
361	0.325126	75000	-0.144019	-75.174855
362	0.323853	75000	-0.143671	-75.318526
363	0.322584	75000	-0.143257	-75.461783
364	0.321317	75000	-0.143004	-75.604787
365	0.320054	75000	-0.142578	-75.747365
366	0.318793	75000	-0.142311	-75.889676
367	0.317536	75000	-0.142003	-76.031679
368	0.316281	75000	-0.141696	-76.173375
369	0.315030	75000	-0.141330	-76.314704
370	0.313781	75000	-0.141074	-76.455778
371	0.312535	75000	-0.140643	-76.596421
372	0.311293	75000	-0.140495	-76.736916
373	0.310053	75000	-0.140004	-76.876920
374	0.308816	75000	-0.139743	-77.016663
375	0.307582	75000	-0.139426	-77.156089
376	0.306352	75000	-0.139185	-77.295273
377	0.305124	75000	-0.138738	-77.434011
378	0.303899	75000	-0.138398	-77.572409
379	0.302677	75000	-0.138086	-77.710495
380	0.301458	75000	-0.137821	-77.848316
381	0.300242	75000	-0.137519	-77.985835
382	0.299029	75000	-0.137209	-78.123044
383	0.297819	75000	-0.136904	-78.259948
384	0.296611	75000	-0.136547	-78.396494
385	0.295407	75000	-0.136331	-78.532826
386	0.294206	75000	-0.136049	-78.668875
387	0.293007	75000	-0.135606	-78.804481
388	0.291812	75000	-0.135432	-78.939913
389	0.290619	75000	-0.135014	-79.074927
390	0.289430	75000	-0.134692	-79.209619
391	0.288243	75000	-0.134296	-79.343915
392	0.287059	75000	-0.134028	-79.477943
393	0.285879	75000	-0.133763	-79.611705
394	0.284701	75000	-0.133519	-79.745225
395	0.283526	75000	-0.133119	-79.878344
396	0.282354	75000	-0.132787	-80.011131
397	0.281184	75000	-0.132473	-80.143603
398	0.280018	75000	-0.132157	-80.275760
399	0.278855	75000	-0.131855	-80.407615
400	0.277694	75000	-0.131554	-80.539169
401	0.276537	75000	-0.131247	-80.670417
402	0.275382	75000	-0.130958	-80.801375
403	0.274230	75000	-0.130603	-80.931978
404	0.273082	75000	-0.130336	-81.062314
405	0.271936	75000	-0.130022	-81.192336
406	0.270793	75000	-0.129638	-81.321974
407	0.269652	75000	-0.129422	-81.451396
408	0.268515	75000	-0.129027	-81.580423
409	0.267381	75000	-0.128853	-81.709276
410	0.266249	75000	-0.128495	-81.837771
411	0.265121	75000	-0.128150	-81.965922
412	0.263995	75000	-0.127902	-82.093824
413	0.262872	75000	-0.127595	-82.221419
414	0.261752	75000	-0.127196	-82.348615
415	0.260635	75000	-0.126975	-82.475590
416	0.259520	75000	-0.126682	-82.602272
417	0.258409	75000	-0.126297	-82.728570
418	0.257300	75000	-0.126003	-82.854573
419	0.256195	75000	-0.125700	-82.980272
420	0.255092	75000	-0.125442	-83.105715
421	0.253992	75000	-0.124992	-83.230706
422	0.252895	75000	-0.124706	-83.355412
423	0.251800	75000	-0.124510	-83.479922
424	0.250709	75000	-0.124139	-83.604061
425	0.249620	75000	-0.123836	-83.727897
426	0.248534	75000	-0.123590	-83.851488
427	0.247451	75000	-0.123281	-83.974769
428	0.246371	75000	-0.123009	-84.097778
429	0.245294	75000	-0.122635	-84.220413
430	0.244220	75000	-0.122327	-84.342741
431	0.243148	75000	-0.122029	-84.464770
432	0.242079	75000	-0.121741	-84.586511
433	0.241013	75000	-0.121385	-84.707895
434	0.239950	75000	-0.121056	-84.828951
435	0.238890	75000	-0.120897	-84.949848
436	0.237832	75000	-0.120595	-85.070444
437	0.236778	75000	-0.120342	-85.190785
438	0.235726	75000	-0.119854	-85.310640
439	0.234677	75000	-0.119585	-85.430225
440	0.233630	75000	-0.119477	-85.549701
441	0.232587	75000	-0.119050	-85.668752
442	0.231546	75000	-0.118733	-85.787484
443	0.230509	75000	-0.118477	-85.905961
444	0.229473	75000	-0.118176	-86.024137
445	0.228441	75000	-0.117697	-86.141834
446	0.227412	75000	-0.117612	-86.259446
447	0.226385	75000	-0.117236	-86.376682
448	0.225361	75000	-0.116993	-86.493675
449	0.224340	75000	-0.116746	-86.610421
450	0.223322	75000	-0.116296	-86.726717
451	0.222306	75000	-0.116108	-86.842824
452	0.221293	75000	-0.115832	-86.958657
453	0.220283	75000	-0.115463	-87.074119
454	0.219276	75000	-0.115233	-87.189353
455	0.218272	75000	-0.114879	-87.304232
456	0.217270	75000	-0.114644	-87.418876
457	0.216271	75000	-0.114339	-87.533215
458	0.215275	75000	-0.114067	-87.647282
459	0.214281	75000	-0.113792	-87.761074
460	0.213291	75000	-0.113428	-87.874502
461	0.212303	75000	-0.113187	-87.987689
462	0.211318	75000	-0.112845	-88.100534
463	0.210335	75000	-0.112591	-88.213125
464	0.209356	75000	-0.112332	-88.325457
465	0.208379	75000	-0.111944	-88.437401
466	0.207404	75000	-0.111578	-88.548979
467	0.206433	75000	-0.111443	-88.660421
468	0.205464	75000	-0.111117	-88.771538
469	0.204498	75000	-0.110952	-88.882490
470	0.203535	75000	-0.110537	-88.993028
471	0.202575	75000	-0.110224	-89.103252
472	0.201617	75000	-0.110080	-89.213332
473	0.200662	75000	-0.109668	-89.323000
474	0.199709	75000	-0.109472	-89.432471
475	0.198760	75000	-0.108994	-89.541465
476	0.197813	75000	-0.108807	-89.650273
477	0.196869	75000	-0.108543	-89.758815
478	0.195927	75000	-0.108229	-89.867045
479	0.194988	75000	-0.108002	-89.975047
480	0.194052	75000	-0.107680	-90.082727
481	0.193119	75000	-0.107434	-90.190161
482	0.192188	75000	-0.107165	-90.297326
483	0.191260	75000	-0.106817	-90.404143
484	0.190335	75000	-0.106506	-90.510649
485	0.189412	75000	-0.106289	-90.616938
486	0.188492	75000	-0.105962	-90.722900
487	0.187575	75000	-0.105630	-90.828530
488	0.186660	75000	-0.105410	-90.933940
489	0.185749	75000	-0.105158	-91.039098
490	0.184839	75000	-0.104751	-91.143849
491	0.183933	75000	-0.104645	-91.248493
492	0.183029	75000	-0.104309	-91.352803
493	0.182128	75000	-0.103948	-91.456751
494	0.181229	75000	-0.103780	-91.560530
495	0.180333	75000	-0.103474	-91.664004
496	0.179440	75000	-0.103206	-91.767210
497	0.178550	75000	-0.102724	-91.869935
498	0.177662	75000	-0.102538	-91.972473
499	0.176777	75000	-0.102319	-92.074792
500	0.175894	75000	-0.102004	-92.176795
501	0.175014	75000	-0.101724	-92.278519
502	0.174137	75000	-0.101458	-92.379977
503	0.173262	75000	-0.101191	-92.481167
504	0.172390	75000	-0.100822	-92.581990
505	0.171521	75000	-0.100580	-92.682570
506	0.170654	75000	-0.100249	-92.782819
507	0.169790	75000	-0.100168	-92.882987
508	0.168929	75000	-0.099719	-92.982706
509	0.168070	75000	-0.099588	-93.082294
510	0.167214	75000	-0.099278	-93.181572
511	0.166360	75000	-0.099027	-93.280599
512	0.165509	75000	-0.098587	-93.379185
513	0.164661	75000	-0.098473	-93.477658
514	0.163815	75000	-0.098180	-93.575838
515	0.162972	75000	-0.097838	-93.673675
516	0.162132	75000	-0.097575	-93.771251
517	0.161294	75000	-0.097251	-93.868502
518	0.160458	75000	-0.097049	-93.965551
519	0.159626	75000	-0.096728	-94.062279
520	0.158796	75000	-0.096438	-94.158717
521	0.157968	75000	-0.096245	-94.254962
522	0.157143	75000	-0.096006	-94.350968
523	0.156321	75000	-0.095682	-94.446650
524	0.155501	75000	-0.095449	-94.542099
525	0.154684	75000	-0.095155	-94.637255
526	0.153870	75000	-0.094897	-94.732152
527	0.153058	75000	-0.094555	-94.826707
528	0.152248	75000	-0.094326	-94.921033
529	0.151441	75000	-0.094053	-95.015086
530	0.150637	75000	-0.093822	-95.108908
531	0.149835	75000	-0.093574	-95.202482
532	0.149036	75000	-0.093339	-95.295821
533	0.148240	75000	-0.092984	-95.388805
534	0.147446	75000	-0.092656	-95.481461
535	0.146654	75000	-0.092490	-95.573951
536	0.145865	75000	-0.092120	-95.666071
537	0.145079	75000	-0.091970	-95.758041
538	0.144295	75000	-0.091663	-95.849703
539	0.143514	75000	-0.091390	-95.941094
540	0.142735	75000	-0.091118	-96.032212
541	0.141959	75000	-0.090785	-96.122997
542	0.141186	75000	-0.090486	-96.213483
543	0.140415	75000	-0.090337	-96.303819
544	0.139646	75000	-0.090057	-96.393876
545	0.138880	75000	-0.089704	-96.483579
546	0.138116	75000	-0.089483	-96.573063
547	0.137356	75000	-0.089198	-96.662261
548	0.136597	75000	-0.088988	-96.751249
549	0.135841	75000	-0.088839	-96.840088
550	0.135088	75000	-0.088493	-96.928581
551	0.134337	75000	-0.088277	-97.016858
552	0.133588	75000	-0.087946	-97.104804
553	0.132843	75000	-0.087752	-97.192556
554	0.132099	75000	-0.087459	-97.280015
555	0.131358	75000	-0.087190	-97.367205
556	0.130620	75000	-0.086888	-97.454094
557	0.129884	75000	-0.086618	-97.540712
558	0.129151	75000	-0.086428	-97.627140
559	0.128420	75000	-0.086211	-97.713350
560	0.127691	75000	-0.085924	-97.799274
561	0.126965	75000	-0.085693	-97.884968
562	0.126242	75000	-0.085394	-97.970362
563	0.125521	75000	-0.085079	-98.055441
564	0.124802	75000	-0.084811	-98.140252
565	0.124086	75000	-0.084681	-98.224933
566	0.123373	75000	-0.084364	-98.309296
567	0.122662	75000	-0.083991	-98.393288
568	0.121953	75000	-0.083823	-98.477111
569	0.121247	75000	-0.083508	-98.560619
570	0.120543	75000	-0.083355	-98.643974
571	0.119842	75000	-0.083207	-98.727181
572	0.119143	75000	-0.082814	-98.809996
573	0.118447	75000	-0.082497	-98.892493
574	0.117753	75000	-0.082279	-98.974771
575	0.117062	75000	-0.082008	-99.056779
576	0.116373	75000	-0.081782	-99.138561
577	0.115686	75000	-0.081511	-99.220072
578	0.115002	75000	-0.081189	-99.301261
579	0.114320	75000	-0.081079	-99.382340
580	0.113641	75000	-0.080811	-99.463151
581	0.112964	75000	-0.080630	-99.543781
582	0.112290	75000	-0.080303	-99.624084
583	0.111618	75000	-0.080066	-99.704150
584	0.110948	75000	-0.079849	-99.783999
585	0.110281	75000	-0.079492	-99.863491
586	0.109616	75000	-0.079368	-99.942859
587	0.108954	75000	-0.079148	-100.022007
588	0.108294	75000	-0.078807	-100.100814
589	0.107637	75000	-0.078584	-100.179399
590	0.106981	75000	-0.078322	-100.257721
591	0.106329	75000	-0.078139	-100.335859
592	0.105678	75000	-0.077948	-100.413807
593	0.105030	75000	-0.077654	-100.491461
594	0.104385	75000	-0.077291	-100.568751
595	0.103742	75000	-0.077127	-100.645878
596	0.103101	75000	-0.076927	-100.722805
597	0.102463	75000	-0.076686	-100.799491
598	0.101827	75000	-0.076320	-100.875811
599	0.101193	75000	-0.076125	-100.951936
600	0.100562	75000	-0.075992	-101.027929
601	0.099933	75000	-0.075747	-101.103676
602	0.099306	75000	-0.075450	-101.179126
603	0.098682	75000	-0.075132	-101.254257
604	0.098060	75000	-0.074827	-101.329084
605	0.097441	75000	-0.074774	-101.403858
606	0.096824	75000	-0.074437	-101.478296
607	0.096209	75000	-0.074238	-101.552533
608	0.095596	75000	-0.074085	-101.626619
609	0.094986	75000	-0.073795	-101.700414
610	0.094379	75000	-0.073594	-101.774008
611	0.093773	75000	-0.073316	-101.847324
612	0.093170	75000	-0.073133	-101.920457
613	0.092570	75000	-0.072871	-101.993328
614	0.091971	75000	-0.072701	-102.066028
615	0.091375	75000	-0.072518	-102.138546
616	0.090781	75000	-0.072072	-102.210618
617	0.090190	75000	-0.072031	-102.282648
618	0.089601	75000	-0.071634	-102.354283
619	0.089014	75000	-0.071542	-102.425825
620	0.088430	75000	-0.071150	-102.496976
621	0.087848	75000	-0.070850	-102.567826
622	0.087268	75000	-0.070745	-102.638570
623	0.086690	75000	-0.070409	-102.708979
624	0.086115	75000	-0.070355	-102.779334
625	0.085542	75000	-0.069990	-102.849324
626	0.084971	75000	-0.069818	-102.919142
