Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
154	0.656359	75000	-0.212894	-37.544957
155	0.654419	75000	-0.212585	-37.757541
156	0.652483	75000	-0.212238	-37.969779
157	0.650549	75000	-0.211742	-38.181521
158	0.648619	75000	-0.211443	-38.392964
159	0.646693	75000	-0.211106	-38.604070
160	0.644770	75000	-0.210718	-38.814788
161	0.642851	75000	-0.210373	-39.025161
162	0.640934	75000	-0.209996	-39.235157
163	0.639022	75000	-0.209648	-39.444804
164	0.637113	75000	-0.209203	-39.654007
165	0.635207	75000	-0.208873	-39.862880
166	0.633304	75000	-0.208502	-40.071382
167	0.631405	75000	-0.208214	-40.279596
168	0.629510	75000	-0.207813	-40.487409
169	0.627618	75000	-0.207376	-40.694785
170	0.625729	75000	-0.207099	-40.901884
171	0.623844	75000	-0.206675	-41.108558
172	0.621962	75000	-0.206366	-41.314924
173	0.620083	75000	-0.206015	-41.520939
174	0.618208	75000	-0.205660	-41.726599
175	0.616337	75000	-0.205240	-41.931839
176	0.614468	75000	-0.204834	-42.136673
177	0.612604	75000	-0.204450	-42.341123
178	0.610742	75000	-0.204169	-42.545292
179	0.608884	75000	-0.203783	-42.749075
180	0.607029	75000	-0.203471	-42.952546
181	0.605178	75000	-0.203009	-43.155555
182	0.603330	75000	-0.202673	-43.358227
183	0.601486	75000	-0.202327	-43.560554
184	0.599645	75000	-0.201987	-43.762541
185	0.597807	75000	-0.201560	-43.964101
186	0.595973	75000	-0.201263	-44.165364
187	0.594142	75000	-0.200899	-44.366263
188	0.592314	75000	-0.200514	-44.566776
189	0.590490	75000	-0.200214	-44.766991
190	0.588669	75000	-0.199875	-44.966866
191	0.586852	75000	-0.199454	-45.166320
192	0.585038	75000	-0.199060	-45.365380
193	0.583227	75000	-0.198782	-45.564162
194	0.581420	75000	-0.198403	-45.762565
195	0.579616	75000	-0.197972	-45.960537
196	0.577815	75000	-0.197612	-46.158149
197	0.576018	75000	-0.197278	-46.355427
198	0.574224	75000	-0.196933	-46.552359
199	0.572433	75000	-0.196575	-46.748934
200	0.570646	75000	-0.196167	-46.945101
201	0.568862	75000	-0.195878	-47.140979
202	0.567082	75000	-0.195508	-47.336486
203	0.565305	75000	-0.195134	-47.531620
204	0.563531	75000	-0.194763	-47.726383
205	0.561761	75000	-0.194469	-47.920852
206	0.559993	75000	-0.194122	-48.114974
207	0.558230	75000	-0.193776	-48.308750
208	0.556469	75000	-0.193303	-48.502053
209	0.554712	75000	-0.193036	-48.695089
210	0.552958	75000	-0.192666	-48.887755
211	0.551208	75000	-0.192313	-49.080068
212	0.549461	75000	-0.191939	-49.272007
213	0.547717	75000	-0.191558	-49.463565
214	0.545977	75000	-0.191226	-49.654791
215	0.544240	75000	-0.190915	-49.845706
216	0.542506	75000	-0.190544	-50.036250
217	0.540775	75000	-0.190176	-50.226427
218	0.539048	75000	-0.189800	-50.416226
219	0.537324	75000	-0.189498	-50.605724
220	0.535604	75000	-0.189076	-50.794800
221	0.533887	75000	-0.188838	-50.983637
222	0.532173	75000	-0.188412	-51.172049
223	0.530462	75000	-0.188086	-51.360134
224	0.528755	75000	-0.187721	-51.547855
225	0.527051	75000	-0.187353	-51.735208
226	0.525350	75000	-0.186950	-51.922158
227	0.523653	75000	-0.186629	-52.108787
228	0.521958	75000	-0.186255	-52.295042
229	0.520268	75000	-0.185984	-52.481026
230	0.518580	75000	-0.185602	-52.666628
231	0.516896	75000	-0.185208	-52.851836
232	0.515215	75000	-0.184832	-53.036669
233	0.513537	75000	-0.184463	-53.221132
234	0.511863	75000	-0.184168	-53.405300
235	0.510192	75000	-0.183844	-53.589144
236	0.508524	75000	-0.183507	-53.772651
237	0.506859	75000	-0.183062	-53.955713
238	0.505198	75000	-0.182831	-54.138544
239	0.503540	75000	-0.182420	-54.320964
240	0.501885	75000	-0.182183	-54.503147
241	0.500234	75000	-0.181753	-54.684900
242	0.498586	75000	-0.181404	-54.866304
243	0.496941	75000	-0.180997	-55.047301
244	0.495299	75000	-0.180704	-55.228005
245	0.493660	75000	-0.180407	-55.408412
246	0.492025	75000	-0.179901	-55.588313
247	0.490393	75000	-0.179673	-55.767986
248	0.488765	75000	-0.179303	-55.947289
249	0.487139	75000	-0.178930	-56.126219
250	0.485517	75000	-0.178622	-56.304841
251	0.483898	75000	-0.178248	-56.483089
252	0.482283	75000	-0.177882	-56.660971
253	0.480670	75000	-0.177608	-56.838579
254	0.479061	75000	-0.177229	-57.015808
255	0.477455	75000	-0.176847	-57.192655
256	0.475852	75000	-0.176477	-57.369132
257	0.474253	75000	-0.176121	-57.545253
258	0.472656	75000	-0.175838	-57.721091
259	0.471063	75000	-0.175512	-57.896603
260	0.469474	75000	-0.175113	-58.071716
261	0.467887	75000	-0.174825	-58.246542
262	0.466304	75000	-0.174412	-58.420954
263	0.464723	75000	-0.174057	-58.595011
264	0.463146	75000	-0.173811	-58.768822
265	0.461573	75000	-0.173483	-58.942305
266	0.460002	75000	-0.173178	-59.115483
267	0.458435	75000	-0.172746	-59.288228
268	0.456871	75000	-0.172478	-59.460706
269	0.455310	75000	-0.172132	-59.632838
270	0.453752	75000	-0.171846	-59.804684
271	0.452198	75000	-0.171454	-59.976138
272	0.450647	75000	-0.171057	-60.147195
273	0.449098	75000	-0.170717	-60.317911
274	0.447554	75000	-0.170353	-60.488264
275	0.446012	75000	-0.170008	-60.658272
276	0.444473	75000	-0.169719	-60.827991
277	0.442938	75000	-0.169469	-60.997460
278	0.441406	75000	-0.168920	-61.166380
279	0.439877	75000	-0.168701	-61.335081
280	0.438351	75000	-0.168368	-61.503449
281	0.436829	75000	-0.167989	-61.671438
282	0.435309	75000	-0.167691	-61.839129
283	0.433793	75000	-0.167415	-62.006544
284	0.432280	75000	-0.167000	-62.173544
285	0.430770	75000	-0.166689	-62.340233
286	0.429263	75000	-0.166348	-62.506581
287	0.427760	75000	-0.165949	-62.672529
288	0.426259	75000	-0.165617	-62.838147
289	0.424762	75000	-0.165428	-63.003575
290	0.423268	75000	-0.164898	-63.168472
291	0.421777	75000	-0.164657	-63.333129
292	0.420289	75000	-0.164360	-63.497488
293	0.418805	75000	-0.164040	-63.661529
294	0.417323	75000	-0.163596	-63.825125
295	0.415845	75000	-0.163278	-63.988403
296	0.414370	75000	-0.162923	-64.151326
297	0.412898	75000	-0.162586	-64.313912
298	0.411429	75000	-0.162206	-64.476118
299	0.409963	75000	-0.161991	-64.638109
300	0.408501	75000	-0.161628	-64.799737
301	0.407041	75000	-0.161267	-64.961004
302	0.405585	75000	-0.160980	-65.121984
303	0.404132	75000	-0.160589	-65.282573
304	0.402682	75000	-0.160304	-65.442877
305	0.401235	75000	-0.159984	-65.602861
306	0.399791	75000	-0.159558	-65.762420
307	0.398350	75000	-0.159293	-65.921712
308	0.396913	75000	-0.158865	-66.080577
309	0.395478	75000	-0.158616	-66.239193
310	0.394047	75000	-0.158226	-66.397419
311	0.392619	75000	-0.157965	-66.555384
312	0.391194	75000	-0.157672	-66.713056
313	0.389772	75000	-0.157317	-66.870373
314	0.388353	75000	-0.156960	-67.027333
315	0.386937	75000	-0.156711	-67.184044
316	0.385524	75000	-0.156400	-67.340444
317	0.384115	75000	-0.155974	-67.496418
318	0.382708	75000	-0.155628	-67.652046
319	0.381305	75000	-0.155320	-67.807366
320	0.379904	75000	-0.154941	-67.962307
321	0.378507	75000	-0.154667	-68.116973
322	0.377113	75000	-0.154305	-68.271278
323	0.375722	75000	-0.153983	-68.425262
324	0.374334	75000	-0.153683	-68.578945
325	0.372949	75000	-0.153247	-68.732192
326	0.371567	75000	-0.153048	-68.885240
327	0.370189	75000	-0.152709	-69.037949
328	0.368813	75000	-0.152389	-69.190338
329	0.367440	75000	-0.152070	-69.342408
330	0.366071	75000	-0.151783	-69.494190
331	0.364705	75000	-0.151381	-69.645572
332	0.363341	75000	-0.151079	-69.796650
333	0.361981	75000	-0.150766	-69.947416
334	0.360624	75000	-0.150514	-70.097930
335	0.359269	75000	-0.150136	-70.248066
336	0.357918	75000	-0.149759	-70.397825
337	0.356570	75000	-0.149479	-70.547304
338	0.355225	75000	-0.149141	-70.696444
339	0.353883	75000	-0.148735	-70.845179
340	0.352544	75000	-0.148443	-70.993623
341	0.351208	75000	-0.148113	-71.141736
342	0.349875	75000	-0.147771	-71.289507
343	0.348546	75000	-0.147557	-71.437063
344	0.347219	75000	-0.147175	-71.584239
345	0.345895	75000	-0.146950	-71.731189
346	0.344574	75000	-0.146527	-71.877716
347	0.343257	75000	-0.146262	-72.023978
348	0.341942	75000	-0.145837	-72.169815
349	0.340630	75000	-0.145608	-72.315423
350	0.339322	75000	-0.145258	-72.460681
351	0.338016	75000	-0.144945	-72.605626
352	0.336714	75000	-0.144565	-72.750191
353	0.335414	75000	-0.144243	-72.894434
354	0.334118	75000	-0.143993	-73.038427
355	0.332824	75000	-0.143694	-73.182121
356	0.331534	75000	-0.143385	-73.325506
357	0.330246	75000	-0.143091	-73.468596
358	0.328962	75000	-0.142774	-73.611370
359	0.327680	75000	-0.142423	-73.753793
360	0.326401	75000	-0.142055	-73.895849
361	0.325126	75000	-0.141754	-74.037603
362	0.323853	75000	-0.141396	-74.178999
363	0.322584	75000	-0.141044	-74.320043
364	0.321317	75000	-0.140825	-74.460868
365	0.320054	75000	-0.140470	-74.601338
366	0.318793	75000	-0.140238	-74.741575
367	0.317536	75000	-0.139889	-74.881464
368	0.316281	75000	-0.139540	-75.021005
369	0.315030	75000	-0.139250	-75.160255
370	0.313781	75000	-0.138899	-75.299154
371	0.312535	75000	-0.138596	-75.437750
372	0.311293	75000	-0.138292	-75.576042
373	0.310053	75000	-0.137964	-75.714007
374	0.308816	75000	-0.137612	-75.851619
375	0.307582	75000	-0.137355	-75.988974
376	0.306352	75000	-0.136975	-76.125949
377	0.305124	75000	-0.136803	-76.262752
378	0.303899	75000	-0.136389	-76.399141
379	0.302677	75000	-0.136098	-76.535239
380	0.301458	75000	-0.135766	-76.671005
381	0.300242	75000	-0.135374	-76.806379
382	0.299029	75000	-0.135150	-76.941529
383	0.297819	75000	-0.134826	-77.076355
384	0.296611	75000	-0.134542	-77.210896
385	0.295407	75000	-0.134221	-77.345117
386	0.294206	75000	-0.133921	-77.479038
387	0.293007	75000	-0.133628	-77.612666
388	0.291812	75000	-0.133322	-77.745988
389	0.290619	75000	-0.133117	-77.879106
390	0.289430	75000	-0.132670	-78.011776
391	0.288243	75000	-0.132336	-78.144111
392	0.287059	75000	-0.132028	-78.276140
393	0.285879	75000	-0.131739	-78.407879
394	0.284701	75000	-0.131497	-78.539376
395	0.283526	75000	-0.131167	-78.670543
396	0.282354	75000	-0.130939	-78.801482
397	0.281184	75000	-0.130570	-78.932052
398	0.280018	75000	-0.130164	-79.062215
399	0.278855	75000	-0.129875	-79.192090
400	0.277694	75000	-0.129640	-79.321730
401	0.276537	75000	-0.129378	-79.451108
402	0.275382	75000	-0.128933	-79.580041
403	0.274230	75000	-0.128728	-79.708768
404	0.273082	75000	-0.128366	-79.837135
405	0.271936	75000	-0.128063	-79.965197
406	0.270793	75000	-0.127770	-80.092967
407	0.269652	75000	-0.127568	-80.220535
408	0.268515	75000	-0.127203	-80.347738
409	0.267381	75000	-0.126845	-80.474584
410	0.266249	75000	-0.126539	-80.601123
411	0.265121	75000	-0.126267	-80.727390
412	0.263995	75000	-0.125970	-80.853360
413	0.262872	75000	-0.125664	-80.979024
414	0.261752	75000	-0.125371	-81.104395
415	0.260635	75000	-0.125112	-81.229506
416	0.259520	75000	-0.124787	-81.354293
417	0.258409	75000	-0.124495	-81.478788
418	0.257300	75000	-0.124205	-81.602993
419	0.256195	75000	-0.123774	-81.726766
420	0.255092	75000	-0.123465	-81.850232
421	0.253992	75000	-0.123255	-81.973486
422	0.252895	75000	-0.122896	-82.096383
423	0.251800	75000	-0.122632	-82.219014
424	0.250709	75000	-0.122409	-82.341423
425	0.249620	75000	-0.122048	-82.463471
426	0.248534	75000	-0.121795	-82.585267
427	0.247451	75000	-0.121463	-82.706729
428	0.246371	75000	-0.121126	-82.827855
429	0.245294	75000	-0.120988	-82.948843
430	0.244220	75000	-0.120517	-83.069360
431	0.243148	75000	-0.120382	-83.189742
432	0.242079	75000	-0.119992	-83.309734
433	0.241013	75000	-0.119742	-83.429476
434	0.239950	75000	-0.119428	-83.548903
435	0.238890	75000	-0.119107	-83.668010
436	0.237832	75000	-0.118783	-83.786794
437	0.236778	75000	-0.118423	-83.905216
438	0.235726	75000	-0.118212	-84.023428
439	0.234677	75000	-0.117901	-84.141329
440	0.233630	75000	-0.117552	-84.258881
441	0.232587	75000	-0.117313	-84.376195
442	0.231546	75000	-0.117086	-84.493281
443	0.230509	75000	-0.116659	-84.609939
444	0.229473	75000	-0.116372	-84.726312
445	0.228441	75000	-0.116191	-84.842503
446	0.227412	75000	-0.115863	-84.958366
447	0.226385	75000	-0.115561	-85.073927
448	0.225361	75000	-0.115341	-85.189268
449	0.224340	75000	-0.114893	-85.304161
450	0.223322	75000	-0.114660	-85.418821
451	0.222306	75000	-0.114385	-85.533206
452	0.221293	75000	-0.114077	-85.647283
453	0.220283	75000	-0.113799	-85.761082
454	0.219276	75000	-0.113521	-85.874602
455	0.218272	75000	-0.113307	-85.987910
456	0.217270	75000	-0.112984	-86.100894
457	0.216271	75000	-0.112678	-86.213571
458	0.215275	75000	-0.112341	-86.325912
459	0.214281	75000	-0.112116	-86.438028
460	0.213291	75000	-0.111908	-86.549936
461	0.212303	75000	-0.111487	-86.661422
462	0.211318	75000	-0.111218	-86.772640
463	0.210335	75000	-0.110899	-86.883539
464	0.209356	75000	-0.110580	-86.994119
465	0.208379	75000	-0.110337	-87.104456
466	0.207404	75000	-0.109938	-87.214394
467	0.206433	75000	-0.109818	-87.324212
468	0.205464	75000	-0.109471	-87.433683
469	0.204498	75000	-0.109171	-87.542854
470	0.203535	75000	-0.108980	-87.651834
471	0.202575	75000	-0.108609	-87.760443
472	0.201617	75000	-0.108243	-87.868686
473	0.200662	75000	-0.107971	-87.976657
474	0.199709	75000	-0.107868	-88.084525
475	0.198760	75000	-0.107445	-88.191970
476	0.197813	75000	-0.107238	-88.299208
477	0.196869	75000	-0.106887	-88.406095
478	0.195927	75000	-0.106731	-88.512826
479	0.194988	75000	-0.106351	-88.619177
480	0.194052	75000	-0.106108	-88.725284
481	0.193119	75000	-0.105786	-88.831070
482	0.192188	75000	-0.105483	-88.936553
483	0.191260	75000	-0.105215	-89.041769
484	0.190335	75000	-0.104983	-89.146751
485	0.189412	75000	-0.104792	-89.251544
486	0.188492	75000	-0.104347	-89.355891
487	0.187575	75000	-0.104133	-89.460024
488	0.186660	75000	-0.103849	-89.563873
489	0.185749	75000	-0.103697	-89.667570
490	0.184839	75000	-0.103406	-89.770976
491	0.183933	75000	-0.103017	-89.873992
492	0.183029	75000	-0.102620	-89.976612
493	0.182128	75000	-0.102563	-90.079175
494	0.181229	75000	-0.102203	-90.181378
495	0.180333	75000	-0.101910	-90.283288
496	0.179440	75000	-0.101574	-90.384861
497	0.178550	75000	-0.101435	-90.486296
498	0.177662	75000	-0.101088	-90.587384
499	0.176777	75000	-0.100951	-90.688335
500	0.175894	75000	-0.100524	-90.788860
501	0.175014	75000	-0.100314	-90.889174
502	0.174137	75000	-0.099915	-90.989089
503	0.173262	75000	-0.099605	-91.088694
504	0.172390	75000	-0.099421	-91.188115
505	0.171521	75000	-0.099075	-91.287190
506	0.170654	75000	-0.098941	-91.386131
507	0.169790	75000	-0.098651	-91.484782
508	0.168929	75000	-0.098429	-91.583211
509	0.168070	75000	-0.097958	-91.681170
510	0.167214	75000	-0.097865	-91.779034
511	0.166360	75000	-0.097442	-91.876476
512	0.165509	75000	-0.097286	-91.973763
513	0.164661	75000	-0.096971	-92.070733
514	0.163815	75000	-0.096767	-92.167500
515	0.162972	75000	-0.096376	-92.263876
516	0.162132	75000	-0.096205	-92.360080
517	0.161294	75000	-0.095880	-92.455960
518	0.160458	75000	-0.095652	-92.551612
519	0.159626	75000	-0.095291	-92.646903
520	0.158796	75000	-0.095164	-92.742067
521	0.157968	75000	-0.094970	-92.837037
522	0.157143	75000	-0.094585	-92.931622
523	0.156321	75000	-0.094145	-93.025767
524	0.155501	75000	-0.094054	-93.119821
525	0.154684	75000	-0.093900	-93.213721
526	0.153870	75000	-0.093349	-93.307070
527	0.153058	75000	-0.093194	-93.400264
528	0.152248	75000	-0.092932	-93.493196
529	0.151441	75000	-0.092673	-93.585869
530	0.150637	75000	-0.092444	-93.678313
531	0.149835	75000	-0.092110	-93.770423
532	0.149036	75000	-0.091952	-93.862375
533	0.148240	75000	-0.091665	-93.954040
534	0.147446	75000	-0.091303	-94.045343
535	0.146654	75000	-0.091166	-94.136509
536	0.145865	75000	-0.090775	-94.227284
537	0.145079	75000	-0.090547	-94.317831
538	0.144295	75000	-0.090396	-94.408228
539	0.143514	75000	-0.089968	-94.498196
540	0.142735	75000	-0.089711	-94.587907
541	0.141959	75000	-0.089470	-94.677376
542	0.141186	75000	-0.089268	-94.766644
543	0.140415	75000	-0.089076	-94.855720
544	0.139646	75000	-0.088779	-94.944499
545	0.138880	75000	-0.088438	-95.032937
546	0.138116	75000	-0.088209	-95.121146
547	0.137356	75000	-0.088045	-95.209190
548	0.136597	75000	-0.087588	-95.296779
549	0.135841	75000	-0.087541	-95.384320
550	0.135088	75000	-0.087207	-95.471526
551	0.134337	75000	-0.086873	-95.558399
552	0.133588	75000	-0.086703	-95.645102
553	0.132843	75000	-0.086456	-95.731558
554	0.132099	75000	-0.086141	-95.817700
555	0.131358	75000	-0.085980	-95.903679
556	0.130620	75000	-0.085704	-95.989384
557	0.129884	75000	-0.085454	-96.074837
558	0.129151	75000	-0.085095	-96.159932
559	0.128420	75000	-0.084912	-96.244845
560	0.127691	75000	-0.084653	-96.329497
561	0.126965	75000	-0.084504	-96.414001
562	0.126242	75000	-0.084170	-96.498172
563	0.125521	75000	-0.083767	-96.581938
564	0.124802	75000	-0.083723	-96.665661
565	0.124086	75000	-0.083382	-96.749043
566	0.123373	75000	-0.083096	-96.832139
567	0.122662	75000	-0.082936	-96.915075
568	0.121953	75000	-0.082663	-96.997737
569	0.121247	75000	-0.082287	-97.080024
570	0.120543	75000	-0.082084	-97.162108
571	0.119842	75000	-0.081921	-97.244028
572	0.119143	75000	-0.081490	-97.325518
573	0.118447	75000	-0.081356	-97.406875
574	0.117753	75000	-0.081164	-97.488039
575	0.117062	75000	-0.080825	-97.568864
576	0.116373	75000	-0.080547	-97.649411
577	0.115686	75000	-0.080449	-97.729860
578	0.115002	75000	-0.080144	-97.810004
579	0.114320	75000	-0.079974	-97.889978
580	0.113641	75000	-0.079713	-97.969691
581	0.112964	75000	-0.079512	-98.049203
582	0.112290	75000	-0.079192	-98.128395
583	0.111618	75000	-0.078885	-98.207280
584	0.110948	75000	-0.078772	-98.286052
585	0.110281	75000	-0.078455	-98.364507
586	0.109616	75000	-0.078222	-98.442729
587	0.108954	75000	-0.077976	-98.520705
588	0.108294	75000	-0.077703	-98.598408
589	0.107637	75000	-0.077599	-98.676006
590	0.106981	75000	-0.077311	-98.753318
591	0.106329	75000	-0.076919	-98.830236
592	0.105678	75000	-0.076722	-98.906958
593	0.105030	75000	-0.076366	-98.983324
594	0.104385	75000	-0.076214	-99.059538
595	0.103742	75000	-0.076054	-99.135593
596	0.103101	75000	-0.075696	-99.211289
597	0.102463	75000	-0.075510	-99.286799
598	0.101827	75000	-0.075329	-99.362128
599	0.101193	75000	-0.075179	-99.437307
600	0.100562	75000	-0.074795	-99.512102
601	0.099933	75000	-0.074703	-99.586805
602	0.099306	75000	-0.074371	-99.661177
603	0.098682	75000	-0.074308	-99.735485
604	0.098060	75000	-0.073815	-99.809299
605	0.097441	75000	-0.073644	-99.882943
606	0.096824	75000	-0.073523	-99.956466
607	0.096209	75000	-0.073267	-100.029733
608	0.095596	75000	-0.072949	-100.102682
609	0.094986	75000	-0.072748	-100.175430
610	0.094379	75000	-0.072619	-100.248049
611	0.093773	75000	-0.072217	-100.320266
612	0.093170	75000	-0.072009	-100.392276
613	0.092570	75000	-0.071730	-100.464005
614	0.091971	75000	-0.071528	-100.535534
615	0.091375	75000	-0.071267	-100.606800
616	0.090781	75000	-0.071270	-100.678071
617	0.090190	75000	-0.070938	-100.749009
618	0.089601	75000	-0.070670	-100.819679
619	0.089014	75000	-0.070316	-100.889995
620	0.088430	75000	-0.070307	-100.960302
621	0.087848	75000	-0.069753	-101.030056
622	0.087268	75000	-0.069718	-101.099773
623	0.086690	75000	-0.069488	-101.169262
624	0.086115	75000	-0.069131	-101.238393
625	0.085542	75000	-0.069106	-101.307499
626	0.084971	75000	-0.068884	-101.376383
