Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
148	0.668073	75000	-0.322856	-54.459465
149	0.666112	75000	-0.322229	-54.781694
150	0.664155	75000	-0.321786	-55.103480
151	0.662201	75000	-0.321144	-55.424624
152	0.660250	75000	-0.320612	-55.745236
153	0.658303	75000	-0.320028	-56.065264
154	0.656359	75000	-0.319535	-56.384799
155	0.654419	75000	-0.318957	-56.703756
156	0.652483	75000	-0.318382	-57.022138
157	0.650549	75000	-0.317855	-57.339993
158	0.648619	75000	-0.317322	-57.657315
159	0.646693	75000	-0.316662	-57.973977
160	0.644770	75000	-0.316176	-58.290153
161	0.642851	75000	-0.315542	-58.605695
162	0.640934	75000	-0.315042	-58.920737
163	0.639022	75000	-0.314472	-59.235209
164	0.637113	75000	-0.313919	-59.549128
165	0.635207	75000	-0.313357	-59.862486
166	0.633304	75000	-0.312802	-60.175288
167	0.631405	75000	-0.312235	-60.487523
168	0.629510	75000	-0.311725	-60.799248
169	0.627618	75000	-0.311130	-61.110378
170	0.625729	75000	-0.310598	-61.420976
171	0.623844	75000	-0.309982	-61.730957
172	0.621962	75000	-0.309560	-62.040518
173	0.620083	75000	-0.308977	-62.349495
174	0.618208	75000	-0.308451	-62.657946
175	0.616337	75000	-0.307863	-62.965809
176	0.614468	75000	-0.307347	-63.273156
177	0.612604	75000	-0.306799	-63.579955
178	0.610742	75000	-0.306192	-63.886147
179	0.608884	75000	-0.305615	-64.191763
180	0.607029	75000	-0.305198	-64.496961
181	0.605178	75000	-0.304585	-64.801546
182	0.603330	75000	-0.303980	-65.105525
183	0.601486	75000	-0.303489	-65.409015
184	0.599645	75000	-0.302872	-65.711886
185	0.597807	75000	-0.302340	-66.014227
186	0.595973	75000	-0.301797	-66.316024
187	0.594142	75000	-0.301325	-66.617349
188	0.592314	75000	-0.300641	-66.917990
189	0.590490	75000	-0.300237	-67.218227
190	0.588669	75000	-0.299575	-67.517802
191	0.586852	75000	-0.299031	-67.816834
192	0.585038	75000	-0.298472	-68.115306
193	0.583227	75000	-0.297998	-68.413304
194	0.581420	75000	-0.297506	-68.710810
195	0.579616	75000	-0.296963	-69.007773
196	0.577815	75000	-0.296316	-69.304089
197	0.576018	75000	-0.295860	-69.599949
198	0.574224	75000	-0.295319	-69.895268
199	0.572433	75000	-0.294766	-70.190034
200	0.570646	75000	-0.294232	-70.484266
201	0.568862	75000	-0.293702	-70.777969
202	0.567082	75000	-0.293117	-71.071086
203	0.565305	75000	-0.292612	-71.363698
204	0.563531	75000	-0.292088	-71.655786
205	0.561761	75000	-0.291500	-71.947286
206	0.559993	75000	-0.290888	-72.238174
207	0.558230	75000	-0.290407	-72.528581
208	0.556469	75000	-0.289827	-72.818408
209	0.554712	75000	-0.289387	-73.107795
210	0.552958	75000	-0.288840	-73.396635
211	0.551208	75000	-0.288281	-73.684916
212	0.549461	75000	-0.287682	-73.972598
213	0.547717	75000	-0.287209	-74.259807
214	0.545977	75000	-0.286689	-74.546496
215	0.544240	75000	-0.286084	-74.832580
216	0.542506	75000	-0.285591	-75.118171
217	0.540775	75000	-0.285030	-75.403201
218	0.539048	75000	-0.284516	-75.687717
219	0.537324	75000	-0.283982	-75.971699
220	0.535604	75000	-0.283355	-76.255054
221	0.533887	75000	-0.282970	-76.538024
222	0.532173	75000	-0.282413	-76.820437
223	0.530462	75000	-0.281826	-77.102264
224	0.528755	75000	-0.281352	-77.383615
225	0.527051	75000	-0.280785	-77.664401
226	0.525350	75000	-0.280167	-77.944567
227	0.523653	75000	-0.279745	-78.224312
228	0.521958	75000	-0.279197	-78.503509
229	0.520268	75000	-0.278594	-78.782103
230	0.518580	75000	-0.278039	-79.060142
231	0.516896	75000	-0.277584	-79.337726
232	0.515215	75000	-0.277020	-79.614746
233	0.513537	75000	-0.276505	-79.891251
234	0.511863	75000	-0.276027	-80.167278
235	0.510192	75000	-0.275485	-80.442763
236	0.508524	75000	-0.274865	-80.717628
237	0.506859	75000	-0.274480	-80.992108
238	0.505198	75000	-0.273890	-81.265998
239	0.503540	75000	-0.273385	-81.539383
240	0.501885	75000	-0.272809	-81.812192
241	0.500234	75000	-0.272310	-82.084502
242	0.498586	75000	-0.271764	-82.356266
243	0.496941	75000	-0.271208	-82.627474
244	0.495299	75000	-0.270686	-82.898160
245	0.493660	75000	-0.270160	-83.168320
246	0.492025	75000	-0.269655	-83.437975
247	0.490393	75000	-0.269055	-83.707030
248	0.488765	75000	-0.268579	-83.975609
249	0.487139	75000	-0.268131	-84.243741
250	0.485517	75000	-0.267565	-84.511305
251	0.483898	75000	-0.267002	-84.778307
252	0.482283	75000	-0.266503	-85.044810
253	0.480670	75000	-0.265972	-85.310782
254	0.479061	75000	-0.265425	-85.576207
255	0.477455	75000	-0.264831	-85.841038
256	0.475852	75000	-0.264482	-86.105520
257	0.474253	75000	-0.263898	-86.369418
258	0.472656	75000	-0.263330	-86.632748
259	0.471063	75000	-0.262842	-86.895590
260	0.469474	75000	-0.262284	-87.157874
261	0.467887	75000	-0.261828	-87.419702
262	0.466304	75000	-0.261289	-87.680991
263	0.464723	75000	-0.260800	-87.941791
264	0.463146	75000	-0.260262	-88.202053
265	0.461573	75000	-0.259771	-88.461824
266	0.460002	75000	-0.259264	-88.721088
267	0.458435	75000	-0.258640	-88.979728
268	0.456871	75000	-0.258263	-89.237991
269	0.455310	75000	-0.257538	-89.495529
270	0.453752	75000	-0.257030	-89.752559
271	0.452198	75000	-0.256672	-90.009232
272	0.450647	75000	-0.256160	-90.265392
273	0.449098	75000	-0.255599	-90.520991
274	0.447554	75000	-0.255116	-90.776107
275	0.446012	75000	-0.254595	-91.030702
276	0.444473	75000	-0.254149	-91.284851
277	0.442938	75000	-0.253500	-91.538351
278	0.441406	75000	-0.253074	-91.791425
279	0.439877	75000	-0.252593	-92.044019
280	0.438351	75000	-0.252015	-92.296034
281	0.436829	75000	-0.251474	-92.547508
282	0.435309	75000	-0.250983	-92.798491
283	0.433793	75000	-0.250491	-93.048981
284	0.432280	75000	-0.249913	-93.298894
285	0.430770	75000	-0.249400	-93.548294
286	0.429263	75000	-0.248926	-93.797219
287	0.427760	75000	-0.248417	-94.045636
288	0.426259	75000	-0.247940	-94.293577
289	0.424762	75000	-0.247413	-94.540990
290	0.423268	75000	-0.246918	-94.787907
291	0.421777	75000	-0.246372	-95.034280
292	0.420289	75000	-0.245908	-95.280188
293	0.418805	75000	-0.245390	-95.525578
294	0.417323	75000	-0.244825	-95.770403
295	0.415845	75000	-0.244285	-96.014688
296	0.414370	75000	-0.243766	-96.258453
297	0.412898	75000	-0.243259	-96.501712
298	0.411429	75000	-0.242794	-96.744506
299	0.409963	75000	-0.242328	-96.986834
300	0.408501	75000	-0.241888	-97.228721
301	0.407041	75000	-0.241338	-97.470059
302	0.405585	75000	-0.240865	-97.710924
303	0.404132	75000	-0.240238	-97.951162
304	0.402682	75000	-0.239756	-98.190917
305	0.401235	75000	-0.239335	-98.430252
306	0.399791	75000	-0.238765	-98.669017
307	0.398350	75000	-0.238335	-98.907352
308	0.396913	75000	-0.237804	-99.145156
309	0.395478	75000	-0.237329	-99.382485
310	0.394047	75000	-0.236776	-99.619262
311	0.392619	75000	-0.236256	-99.855517
312	0.391194	75000	-0.235840	-100.091357
313	0.389772	75000	-0.235218	-100.326575
314	0.388353	75000	-0.234816	-100.561391
315	0.386937	75000	-0.234332	-100.795723
316	0.385524	75000	-0.233688	-101.029411
317	0.384115	75000	-0.233280	-101.262691
318	0.382708	75000	-0.232834	-101.495525
319	0.381305	75000	-0.232232	-101.727757
320	0.379904	75000	-0.231791	-101.959549
321	0.378507	75000	-0.231317	-102.190865
322	0.377113	75000	-0.230707	-102.421572
323	0.375722	75000	-0.230291	-102.651864
324	0.374334	75000	-0.229726	-102.881589
325	0.372949	75000	-0.229259	-103.110848
326	0.371567	75000	-0.228780	-103.339628
327	0.370189	75000	-0.228272	-103.567900
328	0.368813	75000	-0.227825	-103.795725
329	0.367440	75000	-0.227360	-104.023085
330	0.366071	75000	-0.226891	-104.249976
331	0.364705	75000	-0.226330	-104.476306
332	0.363341	75000	-0.225934	-104.702240
333	0.361981	75000	-0.225358	-104.927598
334	0.360624	75000	-0.224857	-105.152455
335	0.359269	75000	-0.224285	-105.376741
336	0.357918	75000	-0.223859	-105.600600
337	0.356570	75000	-0.223349	-105.823949
338	0.355225	75000	-0.222856	-106.046806
339	0.353883	75000	-0.222278	-106.269084
340	0.352544	75000	-0.221901	-106.490985
341	0.351208	75000	-0.221428	-106.712413
342	0.349875	75000	-0.220956	-106.933369
343	0.348546	75000	-0.220512	-107.153881
344	0.347219	75000	-0.219943	-107.373823
345	0.345895	75000	-0.219376	-107.593199
346	0.344574	75000	-0.218897	-107.812096
347	0.343257	75000	-0.218468	-108.030564
348	0.341942	75000	-0.217981	-108.248545
349	0.340630	75000	-0.217524	-108.466069
350	0.339322	75000	-0.217014	-108.683083
351	0.338016	75000	-0.216529	-108.899612
352	0.336714	75000	-0.216121	-109.115734
353	0.335414	75000	-0.215609	-109.331343
354	0.334118	75000	-0.215063	-109.546406
355	0.332824	75000	-0.214607	-109.761013
356	0.331534	75000	-0.214156	-109.975168
357	0.330246	75000	-0.213648	-110.188816
358	0.328962	75000	-0.213207	-110.402024
359	0.327680	75000	-0.212632	-110.614655
360	0.326401	75000	-0.212202	-110.826857
361	0.325126	75000	-0.211719	-111.038576
362	0.323853	75000	-0.211304	-111.249880
363	0.322584	75000	-0.210724	-111.460604
364	0.321317	75000	-0.210298	-111.670902
365	0.320054	75000	-0.209756	-111.880658
366	0.318793	75000	-0.209375	-112.090032
367	0.317536	75000	-0.208885	-112.298917
368	0.316281	75000	-0.208431	-112.507348
369	0.315030	75000	-0.207868	-112.715217
370	0.313781	75000	-0.207293	-112.922509
371	0.312535	75000	-0.206969	-113.129478
372	0.311293	75000	-0.206400	-113.335878
373	0.310053	75000	-0.205972	-113.541849
374	0.308816	75000	-0.205496	-113.747345
375	0.307582	75000	-0.205046	-113.952391
376	0.306352	75000	-0.204560	-114.156950
377	0.305124	75000	-0.204157	-114.361107
378	0.303899	75000	-0.203596	-114.564704
379	0.302677	75000	-0.203149	-114.767852
380	0.301458	75000	-0.202621	-114.970474
381	0.300242	75000	-0.202156	-115.172630
382	0.299029	75000	-0.201616	-115.374246
383	0.297819	75000	-0.201220	-115.575466
384	0.296611	75000	-0.200685	-115.776151
385	0.295407	75000	-0.200364	-115.976515
386	0.294206	75000	-0.199864	-116.176379
387	0.293007	75000	-0.199382	-116.375761
388	0.291812	75000	-0.198924	-116.574684
389	0.290619	75000	-0.198456	-116.773141
390	0.289430	75000	-0.197899	-116.971039
391	0.288243	75000	-0.197472	-117.168511
392	0.287059	75000	-0.196922	-117.365433
393	0.285879	75000	-0.196562	-117.561995
394	0.284701	75000	-0.196088	-117.758083
395	0.283526	75000	-0.195669	-117.953753
396	0.282354	75000	-0.195169	-118.148922
397	0.281184	75000	-0.194805	-118.343727
398	0.280018	75000	-0.194178	-118.537905
399	0.278855	75000	-0.193584	-118.731489
400	0.277694	75000	-0.193217	-118.924706
401	0.276537	75000	-0.192792	-119.117497
402	0.275382	75000	-0.192330	-119.309827
403	0.274230	75000	-0.191808	-119.501636
404	0.273082	75000	-0.191472	-119.693107
405	0.271936	75000	-0.190931	-119.884038
406	0.270793	75000	-0.190489	-120.074527
407	0.269652	75000	-0.190069	-120.264596
408	0.268515	75000	-0.189529	-120.454125
409	0.267381	75000	-0.189099	-120.643224
410	0.266249	75000	-0.188633	-120.831858
411	0.265121	75000	-0.188111	-121.019968
412	0.263995	75000	-0.187665	-121.207633
413	0.262872	75000	-0.187210	-121.394843
414	0.261752	75000	-0.186750	-121.581593
415	0.260635	75000	-0.186321	-121.767915
416	0.259520	75000	-0.185886	-121.953801
417	0.258409	75000	-0.185520	-122.139321
418	0.257300	75000	-0.184930	-122.324251
419	0.256195	75000	-0.184545	-122.508796
420	0.255092	75000	-0.184067	-122.692863
421	0.253992	75000	-0.183611	-122.876474
422	0.252895	75000	-0.183149	-123.059623
423	0.251800	75000	-0.182612	-123.242235
424	0.250709	75000	-0.182204	-123.424439
425	0.249620	75000	-0.181793	-123.606232
426	0.248534	75000	-0.181323	-123.787556
427	0.247451	75000	-0.180898	-123.968454
428	0.246371	75000	-0.180405	-124.148859
429	0.245294	75000	-0.179944	-124.328803
430	0.244220	75000	-0.179475	-124.508277
431	0.243148	75000	-0.179078	-124.687355
432	0.242079	75000	-0.178551	-124.865907
433	0.241013	75000	-0.178052	-125.043958
434	0.239950	75000	-0.177641	-125.221599
435	0.238890	75000	-0.177198	-125.398797
436	0.237832	75000	-0.176876	-125.575673
437	0.236778	75000	-0.176360	-125.752032
438	0.235726	75000	-0.175852	-125.927884
439	0.234677	75000	-0.175408	-126.103292
440	0.233630	75000	-0.175046	-126.278338
441	0.232587	75000	-0.174607	-126.452945
442	0.231546	75000	-0.174107	-126.627052
443	0.230509	75000	-0.173594	-126.800646
444	0.229473	75000	-0.173275	-126.973921
445	0.228441	75000	-0.172800	-127.146721
446	0.227412	75000	-0.172371	-127.319091
447	0.226385	75000	-0.171758	-127.490850
448	0.225361	75000	-0.171415	-127.662265
449	0.224340	75000	-0.171038	-127.833303
450	0.223322	75000	-0.170477	-128.003780
451	0.222306	75000	-0.170131	-128.173912
452	0.221293	75000	-0.169607	-128.343518
453	0.220283	75000	-0.169279	-128.512797
454	0.219276	75000	-0.168720	-128.681518
455	0.218272	75000	-0.168372	-128.849890
456	0.217270	75000	-0.168020	-129.017910
457	0.216271	75000	-0.167421	-129.185331
458	0.215275	75000	-0.166969	-129.352299
459	0.214281	75000	-0.166505	-129.518804
460	0.213291	75000	-0.166154	-129.684958
461	0.212303	75000	-0.165729	-129.850687
462	0.211318	75000	-0.165257	-130.015943
463	0.210335	75000	-0.164965	-130.180909
464	0.209356	75000	-0.164332	-130.345241
465	0.208379	75000	-0.163944	-130.509185
466	0.207404	75000	-0.163490	-130.672675
467	0.206433	75000	-0.163084	-130.835759
468	0.205464	75000	-0.162697	-130.998456
469	0.204498	75000	-0.162186	-131.160642
470	0.203535	75000	-0.161739	-131.322381
471	0.202575	75000	-0.161448	-131.483829
472	0.201617	75000	-0.160880	-131.644709
473	0.200662	75000	-0.160510	-131.805219
474	0.199709	75000	-0.160046	-131.965265
475	0.198760	75000	-0.159684	-132.124949
476	0.197813	75000	-0.159233	-132.284182
477	0.196869	75000	-0.158666	-132.442848
478	0.195927	75000	-0.158299	-132.601147
479	0.194988	75000	-0.157877	-132.759024
480	0.194052	75000	-0.157480	-132.916504
481	0.193119	75000	-0.156988	-133.073492
482	0.192188	75000	-0.156727	-133.230219
483	0.191260	75000	-0.156083	-133.386302
484	0.190335	75000	-0.155755	-133.542057
485	0.189412	75000	-0.155397	-133.697454
486	0.188492	75000	-0.154896	-133.852350
487	0.187575	75000	-0.154584	-134.006935
488	0.186660	75000	-0.154054	-134.160989
489	0.185749	75000	-0.153711	-134.314700
490	0.184839	75000	-0.153294	-134.467994
491	0.183933	75000	-0.152734	-134.620728
492	0.183029	75000	-0.152397	-134.773125
493	0.182128	75000	-0.151963	-134.925088
494	0.181229	75000	-0.151407	-135.076495
495	0.180333	75000	-0.151071	-135.227566
496	0.179440	75000	-0.150630	-135.378196
497	0.178550	75000	-0.150143	-135.528339
498	0.177662	75000	-0.149872	-135.678211
499	0.176777	75000	-0.149330	-135.827541
500	0.175894	75000	-0.148968	-135.976509
501	0.175014	75000	-0.148572	-136.125081
502	0.174137	75000	-0.148051	-136.273132
503	0.173262	75000	-0.147624	-136.420756
504	0.172390	75000	-0.147226	-136.567983
505	0.171521	75000	-0.146959	-136.714942
506	0.170654	75000	-0.146452	-136.861394
507	0.169790	75000	-0.146015	-137.007410
508	0.168929	75000	-0.145649	-137.153058
509	0.168070	75000	-0.145204	-137.298263
510	0.167214	75000	-0.144757	-137.443020
511	0.166360	75000	-0.144325	-137.587345
512	0.165509	75000	-0.143936	-137.731281
513	0.164661	75000	-0.143619	-137.874900
514	0.163815	75000	-0.143190	-138.018090
515	0.162972	75000	-0.142692	-138.160782
516	0.162132	75000	-0.142330	-138.303112
517	0.161294	75000	-0.141901	-138.445014
518	0.160458	75000	-0.141340	-138.586353
519	0.159626	75000	-0.140954	-138.727308
520	0.158796	75000	-0.140622	-138.867930
521	0.157968	75000	-0.140257	-139.008188
522	0.157143	75000	-0.139753	-139.147941
523	0.156321	75000	-0.139548	-139.287488
524	0.155501	75000	-0.139185	-139.426673
525	0.154684	75000	-0.138634	-139.565307
526	0.153870	75000	-0.138175	-139.703483
527	0.153058	75000	-0.137754	-139.841237
528	0.152248	75000	-0.137421	-139.978658
529	0.151441	75000	-0.136998	-140.115656
530	0.150637	75000	-0.136555	-140.252211
531	0.149835	75000	-0.136243	-140.388454
532	0.149036	75000	-0.135838	-140.524292
533	0.148240	75000	-0.135517	-140.659809
534	0.147446	75000	-0.135004	-140.794814
535	0.146654	75000	-0.134610	-140.929423
536	0.145865	75000	-0.134328	-141.063752
537	0.145079	75000	-0.133717	-141.197469
538	0.144295	75000	-0.133247	-141.330716
539	0.143514	75000	-0.133022	-141.463738
540	0.142735	75000	-0.132605	-141.596343
541	0.141959	75000	-0.132213	-141.728556
542	0.141186	75000	-0.131863	-141.860419
543	0.140415	75000	-0.131330	-141.991749
544	0.139646	75000	-0.130978	-142.122727
545	0.138880	75000	-0.130467	-142.253194
546	0.138116	75000	-0.130179	-142.383373
547	0.137356	75000	-0.129823	-142.513196
548	0.136597	75000	-0.129347	-142.642543
549	0.135841	75000	-0.128968	-142.771510
550	0.135088	75000	-0.128632	-142.900142
551	0.134337	75000	-0.128208	-143.028350
552	0.133588	75000	-0.127842	-143.156192
553	0.132843	75000	-0.127420	-143.283611
554	0.132099	75000	-0.126913	-143.410524
555	0.131358	75000	-0.126685	-143.537209
556	0.130620	75000	-0.126150	-143.663359
557	0.129884	75000	-0.125870	-143.789228
558	0.129151	75000	-0.125380	-143.914609
559	0.128420	75000	-0.124992	-144.039601
560	0.127691	75000	-0.124632	-144.164234
561	0.126965	75000	-0.124310	-144.288544
562	0.126242	75000	-0.123828	-144.412372
563	0.125521	75000	-0.123583	-144.535955
564	0.124802	75000	-0.123161	-144.659116
565	0.124086	75000	-0.122706	-144.781822
566	0.123373	75000	-0.122468	-144.904290
567	0.122662	75000	-0.122024	-145.026314
568	0.121953	75000	-0.121637	-145.147951
569	0.121247	75000	-0.121415	-145.269366
570	0.120543	75000	-0.120767	-145.390133
571	0.119842	75000	-0.120309	-145.510442
572	0.119143	75000	-0.119972	-145.630413
573	0.118447	75000	-0.119633	-145.750046
574	0.117753	75000	-0.119381	-145.869427
575	0.117062	75000	-0.118829	-145.988256
576	0.116373	75000	-0.118470	-146.106726
577	0.115686	75000	-0.118141	-146.224866
578	0.115002	75000	-0.118055	-146.342922
579	0.114320	75000	-0.117457	-146.460379
580	0.113641	75000	-0.116938	-146.577316
581	0.112964	75000	-0.116580	-146.693896
582	0.112290	75000	-0.116328	-146.810224
583	0.111618	75000	-0.115931	-146.926155
584	0.110948	75000	-0.115563	-147.041718
585	0.110281	75000	-0.115302	-147.157020
586	0.109616	75000	-0.114762	-147.271781
587	0.108954	75000	-0.114310	-147.386092
588	0.108294	75000	-0.114015	-147.500107
589	0.107637	75000	-0.113545	-147.613652
590	0.106981	75000	-0.113444	-147.727096
591	0.106329	75000	-0.113182	-147.840278
592	0.105678	75000	-0.112512	-147.952790
593	0.105030	75000	-0.112122	-148.064912
594	0.104385	75000	-0.111691	-148.176603
595	0.103742	75000	-0.111532	-148.288135
596	0.103101	75000	-0.111054	-148.399189
597	0.102463	75000	-0.110796	-148.509985
598	0.101827	75000	-0.110351	-148.620336
599	0.101193	75000	-0.109960	-148.730296
600	0.100562	75000	-0.109720	-148.840017
601	0.099933	75000	-0.109274	-148.949290
602	0.099306	75000	-0.108757	-149.058048
603	0.098682	75000	-0.108545	-149.166592
604	0.098060	75000	-0.108105	-149.274697
605	0.097441	75000	-0.107809	-149.382507
606	0.096824	75000	-0.107279	-149.489786
607	0.096209	75000	-0.106968	-149.596753
608	0.095596	75000	-0.106704	-149.703457
609	0.094986	75000	-0.106366	-149.809823
610	0.094379	75000	-0.106090	-149.915913
611	0.093773	75000	-0.105623	-150.021536
612	0.093170	75000	-0.105158	-150.126694
613	0.092570	75000	-0.104917	-150.231611
614	0.091971	75000	-0.104383	-150.335993
615	0.091375	75000	-0.104261	-150.440254
616	0.090781	75000	-0.103830	-150.544084
617	0.090190	75000	-0.103420	-150.647504
618	0.089601	75000	-0.102967	-150.750471
619	0.089014	75000	-0.102665	-150.853136
620	0.088430	75000	-0.102239	-150.955375
621	0.087848	75000	-0.102014	-151.057389
622	0.087268	75000	-0.101680	-151.159069
623	0.086690	75000	-0.101376	-151.260445
624	0.086115	75000	-0.100908	-151.361353
625	0.085542	75000	-0.100837	-151.462190
626	0.084971	75000	-0.100128	-151.562318
