Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
49	0.879648	75000	-0.194110	-10.074362
50	0.877335	75000	-0.193732	-10.268094
51	0.875026	75000	-0.193475	-10.461569
52	0.872720	75000	-0.193186	-10.654755
53	0.870418	75000	-0.192896	-10.847651
54	0.868120	75000	-0.192613	-11.040264
55	0.865825	75000	-0.192276	-11.232540
56	0.863534	75000	-0.192000	-11.424540
57	0.861246	75000	-0.191737	-11.616277
58	0.858962	75000	-0.191435	-11.807712
59	0.856682	75000	-0.191099	-11.998811
60	0.854405	75000	-0.190759	-12.189570
61	0.852132	75000	-0.190500	-12.380070
62	0.849863	75000	-0.190273	-12.570343
63	0.847597	75000	-0.189907	-12.760250
64	0.845335	75000	-0.189561	-12.949811
65	0.843077	75000	-0.189339	-13.139151
66	0.840822	75000	-0.189027	-13.328178
67	0.838571	75000	-0.188748	-13.516926
68	0.836323	75000	-0.188451	-13.705377
69	0.834079	75000	-0.188160	-13.893536
70	0.831839	75000	-0.187849	-14.081385
71	0.829602	75000	-0.187596	-14.268981
72	0.827369	75000	-0.187259	-14.456240
73	0.825140	75000	-0.186967	-14.643206
74	0.822914	75000	-0.186662	-14.829868
75	0.820691	75000	-0.186408	-15.016276
76	0.818473	75000	-0.186067	-15.202343
77	0.816258	75000	-0.185794	-15.388138
78	0.814046	75000	-0.185558	-15.573696
79	0.811838	75000	-0.185221	-15.758917
80	0.809634	75000	-0.184837	-15.943753
81	0.807433	75000	-0.184616	-16.128369
82	0.805236	75000	-0.184206	-16.312576
83	0.803043	75000	-0.183974	-16.496550
84	0.800853	75000	-0.183765	-16.680315
85	0.798667	75000	-0.183422	-16.863737
86	0.796484	75000	-0.183093	-17.046830
87	0.794305	75000	-0.182932	-17.229762
88	0.792129	75000	-0.182517	-17.412279
89	0.789957	75000	-0.182249	-17.594528
90	0.787789	75000	-0.181975	-17.776503
91	0.785624	75000	-0.181665	-17.958169
92	0.783463	75000	-0.181371	-18.139539
93	0.781305	75000	-0.181110	-18.320649
94	0.779151	75000	-0.180787	-18.501436
95	0.777000	75000	-0.180545	-18.681981
96	0.774853	75000	-0.180207	-18.862187
97	0.772710	75000	-0.179901	-19.042088
98	0.770570	75000	-0.179626	-19.221715
99	0.768433	75000	-0.179324	-19.401039
100	0.766301	75000	-0.179063	-19.580102
101	0.764172	75000	-0.178661	-19.758763
102	0.762046	75000	-0.178519	-19.937282
103	0.759924	75000	-0.178185	-20.115467
104	0.757805	75000	-0.177827	-20.293294
105	0.755690	75000	-0.177595	-20.470889
106	0.753579	75000	-0.177348	-20.648237
107	0.751471	75000	-0.177028	-20.825265
108	0.749366	75000	-0.176646	-21.001911
109	0.747266	75000	-0.176402	-21.178314
110	0.745168	75000	-0.176114	-21.354427
111	0.743075	75000	-0.175838	-21.530265
112	0.740984	75000	-0.175548	-21.705813
113	0.738898	75000	-0.175374	-21.881187
114	0.736815	75000	-0.175017	-22.056204
115	0.734735	75000	-0.174750	-22.230954
116	0.732659	75000	-0.174445	-22.405398
117	0.730586	75000	-0.174134	-22.579533
118	0.728517	75000	-0.173867	-22.753400
119	0.726452	75000	-0.173505	-22.926905
120	0.724390	75000	-0.173224	-23.100129
121	0.722331	75000	-0.172926	-23.273055
122	0.720276	75000	-0.172711	-23.445766
123	0.718225	75000	-0.172375	-23.618141
124	0.716177	75000	-0.172128	-23.790269
125	0.714132	75000	-0.171868	-23.962138
126	0.712091	75000	-0.171502	-24.133640
127	0.710054	75000	-0.171247	-24.304887
128	0.708020	75000	-0.170975	-24.475862
129	0.705989	75000	-0.170651	-24.646513
130	0.703962	75000	-0.170500	-24.817013
131	0.701939	75000	-0.170095	-24.987108
132	0.699919	75000	-0.169778	-25.156886
133	0.697902	75000	-0.169537	-25.326423
134	0.695889	75000	-0.169313	-25.495737
135	0.693880	75000	-0.168953	-25.664690
136	0.691874	75000	-0.168761	-25.833451
137	0.689871	75000	-0.168357	-26.001808
138	0.687872	75000	-0.168148	-26.169956
139	0.685877	75000	-0.167888	-26.337844
140	0.683885	75000	-0.167578	-26.505423
141	0.681896	75000	-0.167162	-26.672585
142	0.679911	75000	-0.167009	-26.839594
143	0.677929	75000	-0.166723	-27.006316
144	0.675951	75000	-0.166461	-27.172778
145	0.673976	75000	-0.166187	-27.338965
146	0.672005	75000	-0.165893	-27.504858
147	0.670037	75000	-0.165585	-27.670443
148	0.668073	75000	-0.165260	-27.835702
149	0.666112	75000	-0.165032	-28.000734
150	0.664155	75000	-0.164728	-28.165462
151	0.662201	75000	-0.164447	-28.329909
152	0.660250	75000	-0.164159	-28.494068
153	0.658303	75000	-0.163873	-28.657941
154	0.656359	75000	-0.163561	-28.821503
155	0.654419	75000	-0.163394	-28.984897
156	0.652483	75000	-0.163101	-29.147998
157	0.650549	75000	-0.162789	-29.310786
158	0.648619	75000	-0.162503	-29.473289
159	0.646693	75000	-0.162263	-29.635553
160	0.644770	75000	-0.161927	-29.797480
161	0.642851	75000	-0.161647	-29.959127
162	0.640934	75000	-0.161390	-30.120517
163	0.639022	75000	-0.161042	-30.281559
164	0.637113	75000	-0.160842	-30.442401
165	0.635207	75000	-0.160533	-30.602934
166	0.633304	75000	-0.160238	-30.763172
167	0.631405	75000	-0.159934	-30.923106
168	0.629510	75000	-0.159720	-31.082826
169	0.627618	75000	-0.159333	-31.242158
170	0.625729	75000	-0.159150	-31.401308
171	0.623844	75000	-0.158777	-31.560085
172	0.621962	75000	-0.158618	-31.718703
173	0.620083	75000	-0.158259	-31.876962
174	0.618208	75000	-0.157964	-32.034926
175	0.616337	75000	-0.157719	-32.192645
176	0.614468	75000	-0.157467	-32.350112
177	0.612604	75000	-0.157113	-32.507225
178	0.610742	75000	-0.156887	-32.664112
179	0.608884	75000	-0.156566	-32.820678
180	0.607029	75000	-0.156389	-32.977067
181	0.605178	75000	-0.156063	-33.133130
182	0.603330	75000	-0.155845	-33.288975
183	0.601486	75000	-0.155479	-33.444454
184	0.599645	75000	-0.155292	-33.599746
185	0.597807	75000	-0.154941	-33.754687
186	0.595973	75000	-0.154715	-33.909402
187	0.594142	75000	-0.154463	-34.063866
188	0.592314	75000	-0.154139	-34.218005
189	0.590490	75000	-0.153970	-34.371975
190	0.588669	75000	-0.153583	-34.525557
191	0.586852	75000	-0.153360	-34.678918
192	0.585038	75000	-0.153007	-34.831925
193	0.583227	75000	-0.152765	-34.984690
194	0.581420	75000	-0.152406	-35.137096
195	0.579616	75000	-0.152201	-35.289296
196	0.577815	75000	-0.151978	-35.441274
197	0.576018	75000	-0.151683	-35.592957
198	0.574224	75000	-0.151417	-35.744374
199	0.572433	75000	-0.151092	-35.895467
200	0.570646	75000	-0.150964	-36.046431
201	0.568862	75000	-0.150555	-36.196985
202	0.567082	75000	-0.150224	-36.347209
203	0.565305	75000	-0.150047	-36.497256
204	0.563531	75000	-0.149793	-36.647049
205	0.561761	75000	-0.149474	-36.796523
206	0.559993	75000	-0.149232	-36.945755
207	0.558230	75000	-0.149002	-37.094756
208	0.556469	75000	-0.148639	-37.243395
209	0.554712	75000	-0.148380	-37.391775
210	0.552958	75000	-0.148130	-37.539904
211	0.551208	75000	-0.147895	-37.687799
212	0.549461	75000	-0.147549	-37.835348
213	0.547717	75000	-0.147297	-37.982645
214	0.545977	75000	-0.147124	-38.129769
215	0.544240	75000	-0.146750	-38.276519
216	0.542506	75000	-0.146534	-38.423053
217	0.540775	75000	-0.146289	-38.569342
218	0.539048	75000	-0.145858	-38.715200
219	0.537324	75000	-0.145705	-38.860905
220	0.535604	75000	-0.145404	-39.006309
221	0.533887	75000	-0.145199	-39.151508
222	0.532173	75000	-0.144943	-39.296451
223	0.530462	75000	-0.144580	-39.441031
224	0.528755	75000	-0.144344	-39.585375
225	0.527051	75000	-0.144064	-39.729440
226	0.525350	75000	-0.143868	-39.873308
227	0.523653	75000	-0.143600	-40.016908
228	0.521958	75000	-0.143288	-40.160196
229	0.520268	75000	-0.142958	-40.303154
230	0.518580	75000	-0.142717	-40.445871
231	0.516896	75000	-0.142420	-40.588290
232	0.515215	75000	-0.142263	-40.730553
233	0.513537	75000	-0.141956	-40.872509
234	0.511863	75000	-0.141693	-41.014202
235	0.510192	75000	-0.141373	-41.155575
236	0.508524	75000	-0.141139	-41.296714
237	0.506859	75000	-0.140896	-41.437610
238	0.505198	75000	-0.140650	-41.578260
239	0.503540	75000	-0.140355	-41.718615
240	0.501885	75000	-0.140044	-41.858659
241	0.500234	75000	-0.139858	-41.998517
242	0.498586	75000	-0.139637	-42.138154
243	0.496941	75000	-0.139354	-42.277508
244	0.495299	75000	-0.138982	-42.416490
245	0.493660	75000	-0.138623	-42.555113
246	0.492025	75000	-0.138489	-42.693602
247	0.490393	75000	-0.138273	-42.831875
248	0.488765	75000	-0.137974	-42.969849
249	0.487139	75000	-0.137674	-43.107523
250	0.485517	75000	-0.137412	-43.244935
251	0.483898	75000	-0.137216	-43.382151
252	0.482283	75000	-0.136876	-43.519027
253	0.480670	75000	-0.136703	-43.655730
254	0.479061	75000	-0.136412	-43.792143
255	0.477455	75000	-0.136100	-43.928243
256	0.475852	75000	-0.135845	-44.064087
257	0.474253	75000	-0.135509	-44.199596
258	0.472656	75000	-0.135366	-44.334962
259	0.471063	75000	-0.135082	-44.470044
260	0.469474	75000	-0.134831	-44.604875
261	0.467887	75000	-0.134469	-44.739344
262	0.466304	75000	-0.134331	-44.873676
263	0.464723	75000	-0.134011	-45.007686
264	0.463146	75000	-0.133737	-45.141423
265	0.461573	75000	-0.133432	-45.274855
266	0.460002	75000	-0.133249	-45.408104
267	0.458435	75000	-0.132937	-45.541041
268	0.456871	75000	-0.132667	-45.673708
269	0.455310	75000	-0.132407	-45.806114
270	0.453752	75000	-0.132283	-45.938397
271	0.452198	75000	-0.131987	-46.070384
272	0.450647	75000	-0.131710	-46.202094
273	0.449098	75000	-0.131415	-46.333509
274	0.447554	75000	-0.131155	-46.464664
275	0.446012	75000	-0.130859	-46.595523
276	0.444473	75000	-0.130640	-46.726163
277	0.442938	75000	-0.130356	-46.856519
278	0.441406	75000	-0.130145	-46.986664
279	0.439877	75000	-0.129860	-47.116524
280	0.438351	75000	-0.129554	-47.246078
281	0.436829	75000	-0.129295	-47.375373
282	0.435309	75000	-0.129084	-47.504457
283	0.433793	75000	-0.128830	-47.633287
284	0.432280	75000	-0.128594	-47.761881
285	0.430770	75000	-0.128229	-47.890110
286	0.429263	75000	-0.128071	-48.018181
287	0.427760	75000	-0.127845	-48.146027
288	0.426259	75000	-0.127593	-48.273620
289	0.424762	75000	-0.127382	-48.401002
290	0.423268	75000	-0.126999	-48.528001
291	0.421777	75000	-0.126872	-48.654873
292	0.420289	75000	-0.126471	-48.781344
293	0.418805	75000	-0.126297	-48.907641
294	0.417323	75000	-0.126032	-49.033673
295	0.415845	75000	-0.125754	-49.159427
296	0.414370	75000	-0.125534	-49.284961
297	0.412898	75000	-0.125217	-49.410179
298	0.411429	75000	-0.124970	-49.535149
299	0.409963	75000	-0.124752	-49.659901
300	0.408501	75000	-0.124522	-49.784423
301	0.407041	75000	-0.124245	-49.908668
302	0.405585	75000	-0.123991	-50.032659
303	0.404132	75000	-0.123826	-50.156485
304	0.402682	75000	-0.123505	-50.279990
305	0.401235	75000	-0.123230	-50.403219
306	0.399791	75000	-0.122941	-50.526160
307	0.398350	75000	-0.122730	-50.648890
308	0.396913	75000	-0.122587	-50.771477
309	0.395478	75000	-0.122255	-50.893732
310	0.394047	75000	-0.121973	-51.015705
311	0.392619	75000	-0.121693	-51.137398
312	0.391194	75000	-0.121463	-51.258861
313	0.389772	75000	-0.121341	-51.380203
314	0.388353	75000	-0.121041	-51.501244
315	0.386937	75000	-0.120762	-51.622006
316	0.385524	75000	-0.120458	-51.742464
317	0.384115	75000	-0.120219	-51.862683
318	0.382708	75000	-0.119956	-51.982639
319	0.381305	75000	-0.119660	-52.102299
320	0.379904	75000	-0.119451	-52.221750
321	0.378507	75000	-0.119186	-52.340936
322	0.377113	75000	-0.119086	-52.460022
323	0.375722	75000	-0.118728	-52.578750
324	0.374334	75000	-0.118464	-52.697214
325	0.372949	75000	-0.118233	-52.815447
326	0.371567	75000	-0.118028	-52.933475
327	0.370189	75000	-0.117764	-53.051239
328	0.368813	75000	-0.117538	-53.168777
329	0.367440	75000	-0.117184	-53.285961
330	0.366071	75000	-0.116970	-53.402930
331	0.364705	75000	-0.116786	-53.519717
332	0.363341	75000	-0.116529	-53.636246
333	0.361981	75000	-0.116197	-53.752443
334	0.360624	75000	-0.115990	-53.868433
335	0.359269	75000	-0.115676	-53.984109
336	0.357918	75000	-0.115501	-54.099609
337	0.356570	75000	-0.115333	-54.214942
338	0.355225	75000	-0.114955	-54.329897
339	0.353883	75000	-0.114735	-54.444632
340	0.352544	75000	-0.114561	-54.559192
341	0.351208	75000	-0.114278	-54.673471
342	0.349875	75000	-0.114054	-54.787525
343	0.348546	75000	-0.113780	-54.901305
344	0.347219	75000	-0.113505	-55.014810
345	0.345895	75000	-0.113235	-55.128045
346	0.344574	75000	-0.113052	-55.241097
347	0.343257	75000	-0.112886	-55.353983
348	0.341942	75000	-0.112587	-55.466570
349	0.340630	75000	-0.112385	-55.578956
350	0.339322	75000	-0.112094	-55.691049
351	0.338016	75000	-0.111835	-55.802885
352	0.336714	75000	-0.111641	-55.914526
353	0.335414	75000	-0.111370	-56.025896
354	0.334118	75000	-0.111140	-56.137036
355	0.332824	75000	-0.110901	-56.247937
356	0.331534	75000	-0.110597	-56.358534
357	0.330246	75000	-0.110365	-56.468899
358	0.328962	75000	-0.110157	-56.579056
359	0.327680	75000	-0.109982	-56.689039
360	0.326401	75000	-0.109665	-56.798704
361	0.325126	75000	-0.109321	-56.908025
362	0.323853	75000	-0.109190	-57.017215
363	0.322584	75000	-0.109021	-57.126236
364	0.321317	75000	-0.108702	-57.234938
365	0.320054	75000	-0.108543	-57.343480
366	0.318793	75000	-0.108237	-57.451718
367	0.317536	75000	-0.108033	-57.559751
368	0.316281	75000	-0.107686	-57.667437
369	0.315030	75000	-0.107384	-57.774821
370	0.313781	75000	-0.107287	-57.882108
371	0.312535	75000	-0.107058	-57.989166
372	0.311293	75000	-0.106798	-58.095964
373	0.310053	75000	-0.106480	-58.202444
374	0.308816	75000	-0.106295	-58.308739
375	0.307582	75000	-0.106117	-58.414856
376	0.306352	75000	-0.105894	-58.520750
377	0.305124	75000	-0.105650	-58.626400
378	0.303899	75000	-0.105342	-58.731742
379	0.302677	75000	-0.105022	-58.836764
380	0.301458	75000	-0.104882	-58.941646
381	0.300242	75000	-0.104558	-59.046203
382	0.299029	75000	-0.104556	-59.150759
383	0.297819	75000	-0.104206	-59.254965
384	0.296611	75000	-0.103960	-59.358925
385	0.295407	75000	-0.103720	-59.462645
386	0.294206	75000	-0.103461	-59.566106
387	0.293007	75000	-0.103276	-59.669383
388	0.291812	75000	-0.102973	-59.772356
389	0.290619	75000	-0.102692	-59.875048
390	0.289430	75000	-0.102465	-59.977513
391	0.288243	75000	-0.102180	-60.079693
392	0.287059	75000	-0.102131	-60.181824
393	0.285879	75000	-0.101845	-60.283668
394	0.284701	75000	-0.101666	-60.385334
395	0.283526	75000	-0.101409	-60.486743
396	0.282354	75000	-0.101159	-60.587903
397	0.281184	75000	-0.100891	-60.688793
398	0.280018	75000	-0.100683	-60.789476
399	0.278855	75000	-0.100500	-60.889976
400	0.277694	75000	-0.100154	-60.990130
401	0.276537	75000	-0.099961	-61.090091
402	0.275382	75000	-0.099744	-61.189836
403	0.274230	75000	-0.099415	-61.289251
404	0.273082	75000	-0.099264	-61.388515
405	0.271936	75000	-0.098981	-61.487495
406	0.270793	75000	-0.098789	-61.586285
407	0.269652	75000	-0.098651	-61.684936
408	0.268515	75000	-0.098297	-61.783233
409	0.267381	75000	-0.098035	-61.881268
410	0.266249	75000	-0.097968	-61.979236
411	0.265121	75000	-0.097657	-62.076892
412	0.263995	75000	-0.097387	-62.174279
413	0.262872	75000	-0.097126	-62.271404
414	0.261752	75000	-0.096958	-62.368362
415	0.260635	75000	-0.096711	-62.465073
416	0.259520	75000	-0.096533	-62.561606
417	0.258409	75000	-0.096217	-62.657823
418	0.257300	75000	-0.096041	-62.753864
419	0.256195	75000	-0.095798	-62.849662
420	0.255092	75000	-0.095631	-62.945294
421	0.253992	75000	-0.095382	-63.040675
422	0.252895	75000	-0.095095	-63.135771
423	0.251800	75000	-0.094974	-63.230745
424	0.250709	75000	-0.094678	-63.325423
425	0.249620	75000	-0.094390	-63.419813
426	0.248534	75000	-0.094252	-63.514065
427	0.247451	75000	-0.094008	-63.608073
428	0.246371	75000	-0.093756	-63.701829
429	0.245294	75000	-0.093587	-63.795416
430	0.244220	75000	-0.093422	-63.888838
431	0.243148	75000	-0.093103	-63.981942
432	0.242079	75000	-0.092816	-64.074758
433	0.241013	75000	-0.092694	-64.167451
434	0.239950	75000	-0.092437	-64.259888
435	0.238890	75000	-0.092198	-64.352087
436	0.237832	75000	-0.091978	-64.444064
437	0.236778	75000	-0.091732	-64.535796
438	0.235726	75000	-0.091569	-64.627364
439	0.234677	75000	-0.091281	-64.718646
440	0.233630	75000	-0.091022	-64.809668
441	0.232587	75000	-0.090843	-64.900511
442	0.231546	75000	-0.090633	-64.991144
443	0.230509	75000	-0.090490	-65.081633
444	0.229473	75000	-0.090181	-65.171814
445	0.228441	75000	-0.090019	-65.261834
446	0.227412	75000	-0.089778	-65.351611
447	0.226385	75000	-0.089613	-65.441225
448	0.225361	75000	-0.089337	-65.530562
449	0.224340	75000	-0.089089	-65.619651
450	0.223322	75000	-0.088916	-65.708568
451	0.222306	75000	-0.088698	-65.797265
452	0.221293	75000	-0.088420	-65.885686
453	0.220283	75000	-0.088193	-65.973879
454	0.219276	75000	-0.088018	-66.061897
455	0.218272	75000	-0.087846	-66.149743
456	0.217270	75000	-0.087661	-66.237404
457	0.216271	75000	-0.087485	-66.324890
458	0.215275	75000	-0.087085	-66.411975
459	0.214281	75000	-0.086949	-66.498924
460	0.213291	75000	-0.086712	-66.585636
461	0.212303	75000	-0.086484	-66.672120
462	0.211318	75000	-0.086353	-66.758473
463	0.210335	75000	-0.086040	-66.844513
464	0.209356	75000	-0.085799	-66.930311
465	0.208379	75000	-0.085631	-67.015942
466	0.207404	75000	-0.085364	-67.101306
467	0.206433	75000	-0.085223	-67.186529
468	0.205464	75000	-0.084924	-67.271453
469	0.204498	75000	-0.084796	-67.356249
470	0.203535	75000	-0.084583	-67.440831
471	0.202575	75000	-0.084314	-67.525145
472	0.201617	75000	-0.084129	-67.609274
473	0.200662	75000	-0.083947	-67.693221
474	0.199709	75000	-0.083502	-67.776722
475	0.198760	75000	-0.083426	-67.860148
476	0.197813	75000	-0.083191	-67.943339
477	0.196869	75000	-0.082980	-68.026319
478	0.195927	75000	-0.082869	-68.109187
479	0.194988	75000	-0.082701	-68.191888
480	0.194052	75000	-0.082395	-68.274283
481	0.193119	75000	-0.082238	-68.356521
482	0.192188	75000	-0.082014	-68.438534
483	0.191260	75000	-0.081765	-68.520299
484	0.190335	75000	-0.081476	-68.601776
485	0.189412	75000	-0.081417	-68.683192
486	0.188492	75000	-0.081047	-68.764239
487	0.187575	75000	-0.080968	-68.845207
488	0.186660	75000	-0.080743	-68.925950
489	0.185749	75000	-0.080550	-69.006500
490	0.184839	75000	-0.080251	-69.086751
491	0.183933	75000	-0.080108	-69.166860
492	0.183029	75000	-0.079879	-69.246738
493	0.182128	75000	-0.079553	-69.326291
494	0.181229	75000	-0.079263	-69.405554
495	0.180333	75000	-0.079248	-69.484802
496	0.179440	75000	-0.079014	-69.563816
497	0.178550	75000	-0.078659	-69.642476
498	0.177662	75000	-0.078508	-69.720984
499	0.176777	75000	-0.078376	-69.799360
500	0.175894	75000	-0.078160	-69.877521
501	0.175014	75000	-0.077906	-69.955426
502	0.174137	75000	-0.077736	-70.033163
503	0.173262	75000	-0.077514	-70.110677
504	0.172390	75000	-0.077374	-70.188051
505	0.171521	75000	-0.077211	-70.265262
506	0.170654	75000	-0.077019	-70.342281
507	0.169790	75000	-0.076715	-70.418996
508	0.168929	75000	-0.076585	-70.495581
509	0.168070	75000	-0.076269	-70.571850
510	0.167214	75000	-0.076135	-70.647985
511	0.166360	75000	-0.075943	-70.723928
512	0.165509	75000	-0.075739	-70.799667
513	0.164661	75000	-0.075562	-70.875228
514	0.163815	75000	-0.075348	-70.950576
515	0.162972	75000	-0.075148	-71.025725
516	0.162132	75000	-0.074910	-71.100635
517	0.161294	75000	-0.074615	-71.175250
518	0.160458	75000	-0.074428	-71.249678
519	0.159626	75000	-0.074351	-71.324029
520	0.158796	75000	-0.074194	-71.398223
521	0.157968	75000	-0.073996	-71.472219
522	0.157143	75000	-0.073614	-71.545833
523	0.156321	75000	-0.073595	-71.619427
524	0.155501	75000	-0.073367	-71.692795
525	0.154684	75000	-0.073191	-71.765986
526	0.153870	75000	-0.072978	-71.838964
527	0.153058	75000	-0.072780	-71.911744
528	0.152248	75000	-0.072431	-71.984175
529	0.151441	75000	-0.072244	-72.056419
530	0.150637	75000	-0.072206	-72.128625
531	0.149835	75000	-0.071744	-72.200369
532	0.149036	75000	-0.071756	-72.272125
533	0.148240	75000	-0.071438	-72.343563
534	0.147446	75000	-0.071320	-72.414883
535	0.146654	75000	-0.070993	-72.485877
536	0.145865	75000	-0.070868	-72.556744
537	0.145079	75000	-0.070719	-72.627464
538	0.144295	75000	-0.070416	-72.697879
539	0.143514	75000	-0.070253	-72.768132
540	0.142735	75000	-0.070093	-72.838226
541	0.141959	75000	-0.069791	-72.908016
542	0.141186	75000	-0.069630	-72.977647
543	0.140415	75000	-0.069635	-73.047282
544	0.139646	75000	-0.069358	-73.116639
545	0.138880	75000	-0.069097	-73.185737
546	0.138116	75000	-0.069166	-73.254903
547	0.137356	75000	-0.068726	-73.323628
548	0.136597	75000	-0.068562	-73.392190
549	0.135841	75000	-0.068364	-73.460555
550	0.135088	75000	-0.068200	-73.528755
551	0.134337	75000	-0.067951	-73.596706
552	0.133588	75000	-0.067890	-73.664596
553	0.132843	75000	-0.067651	-73.732247
554	0.132099	75000	-0.067450	-73.799698
555	0.131358	75000	-0.067105	-73.866803
556	0.130620	75000	-0.067133	-73.933936
557	0.129884	75000	-0.066756	-74.000692
558	0.129151	75000	-0.066549	-74.067241
559	0.128420	75000	-0.066498	-74.133740
560	0.127691	75000	-0.066327	-74.200067
561	0.126965	75000	-0.065955	-74.266022
562	0.126242	75000	-0.065799	-74.331821
563	0.125521	75000	-0.065768	-74.397590
564	0.124802	75000	-0.065481	-74.463071
565	0.124086	75000	-0.065314	-74.528385
566	0.123373	75000	-0.065135	-74.593519
567	0.122662	75000	-0.064908	-74.658427
568	0.121953	75000	-0.064781	-74.723208
569	0.121247	75000	-0.064572	-74.787780
570	0.120543	75000	-0.064398	-74.852178
571	0.119842	75000	-0.064225	-74.916403
572	0.119143	75000	-0.064053	-74.980456
573	0.118447	75000	-0.063814	-75.044270
574	0.117753	75000	-0.063613	-75.107883
575	0.117062	75000	-0.063416	-75.171299
576	0.116373	75000	-0.063286	-75.234585
577	0.115686	75000	-0.063009	-75.297594
578	0.115002	75000	-0.062821	-75.360415
579	0.114320	75000	-0.062847	-75.423262
580	0.113641	75000	-0.062585	-75.485848
581	0.112964	75000	-0.062495	-75.548343
582	0.112290	75000	-0.062296	-75.610639
583	0.111618	75000	-0.062083	-75.672722
584	0.110948	75000	-0.061810	-75.734532
585	0.110281	75000	-0.061668	-75.796200
586	0.109616	75000	-0.061374	-75.857574
587	0.108954	75000	-0.061188	-75.918762
588	0.108294	75000	-0.061105	-75.979867
589	0.107637	75000	-0.061009	-76.040876
590	0.106981	75000	-0.060868	-76.101745
591	0.106329	75000	-0.060529	-76.162274
592	0.105678	75000	-0.060369	-76.222643
593	0.105030	75000	-0.060073	-76.282716
594	0.104385	75000	-0.059946	-76.342662
595	0.103742	75000	-0.059605	-76.402267
596	0.103101	75000	-0.059606	-76.461872
597	0.102463	75000	-0.059324	-76.521196
598	0.101827	75000	-0.059322	-76.580518
599	0.101193	75000	-0.059279	-76.639797
600	0.100562	75000	-0.059013	-76.698810
601	0.099933	75000	-0.058941	-76.757751
602	0.099306	75000	-0.058703	-76.816454
603	0.098682	75000	-0.058302	-76.874756
604	0.098060	75000	-0.058181	-76.932936
605	0.097441	75000	-0.058063	-76.990999
606	0.096824	75000	-0.058109	-77.049108
607	0.096209	75000	-0.057842	-77.106950
608	0.095596	75000	-0.057797	-77.164747
609	0.094986	75000	-0.057292	-77.222039
610	0.094379	75000	-0.057243	-77.279282
611	0.093773	75000	-0.057017	-77.336300
612	0.093170	75000	-0.056981	-77.393281
613	0.092570	75000	-0.056674	-77.449955
614	0.091971	75000	-0.056550	-77.506505
615	0.091375	75000	-0.056529	-77.563034
616	0.090781	75000	-0.056170	-77.619204
617	0.090190	75000	-0.056104	-77.675308
618	0.089601	75000	-0.055851	-77.731159
619	0.089014	75000	-0.055684	-77.786842
620	0.088430	75000	-0.055579	-77.842421
621	0.087848	75000	-0.055425	-77.897846
622	0.087268	75000	-0.055173	-77.953019
623	0.086690	75000	-0.054975	-78.007995
624	0.086115	75000	-0.054861	-78.062856
625	0.085542	75000	-0.054803	-78.117658
626	0.084971	75000	-0.054538	-78.172197
