Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
811	0.015325	75000	-0.054717	-165.030598
812	0.015122	75000	-0.054567	-165.085165
813	0.014920	75000	-0.054356	-165.139521
814	0.014721	75000	-0.054839	-165.194360
815	0.014523	75000	-0.053843	-165.248204
816	0.014326	75000	-0.054501	-165.302705
817	0.014131	75000	-0.054578	-165.357283
818	0.013938	75000	-0.055340	-165.412624
819	0.013746	75000	-0.053956	-165.466579
820	0.013556	75000	-0.054826	-165.521406
821	0.013367	75000	-0.055068	-165.576474
822	0.013181	75000	-0.054357	-165.630831
823	0.012995	75000	-0.054496	-165.685327
824	0.012811	75000	-0.054873	-165.740200
825	0.012629	75000	-0.054290	-165.794490
826	0.012448	75000	-0.056220	-165.850709
827	0.012269	75000	-0.055913	-165.906622
828	0.012092	75000	-0.055913	-165.962535
829	0.011916	75000	-0.055446	-166.017982
830	0.011741	75000	-0.057296	-166.075278
831	0.011568	75000	-0.056902	-166.132180
832	0.011397	75000	-0.056653	-166.188833
833	0.011227	75000	-0.057388	-166.246221
834	0.011059	75000	-0.056986	-166.303208
835	0.010892	75000	-0.057219	-166.360426
836	0.010727	75000	-0.057919	-166.418346
837	0.010563	75000	-0.058842	-166.477187
838	0.010401	75000	-0.057663	-166.534851
839	0.010240	75000	-0.060212	-166.595063
840	0.010081	75000	-0.060499	-166.655561
841	0.009923	75000	-0.059346	-166.714908
842	0.009767	75000	-0.060729	-166.775637
843	0.009612	75000	-0.060688	-166.836325
844	0.009459	75000	-0.061386	-166.897710
845	0.009307	75000	-0.062367	-166.960078
846	0.009156	75000	-0.063075	-167.023153
847	0.009008	75000	-0.063812	-167.086966
848	0.008860	75000	-0.063106	-167.150072
849	0.008714	75000	-0.062520	-167.212592
850	0.008570	75000	-0.065944	-167.278536
851	0.008427	75000	-0.065635	-167.344171
852	0.008285	75000	-0.067913	-167.412084
853	0.008145	75000	-0.067095	-167.479179
854	0.008006	75000	-0.068611	-167.547790
855	0.007869	75000	-0.069163	-167.616954
856	0.007733	75000	-0.069451	-167.686405
857	0.007598	75000	-0.069598	-167.756003
858	0.007465	75000	-0.070927	-167.826930
859	0.007334	75000	-0.072463	-167.899393
860	0.007203	75000	-0.073146	-167.972539
861	0.007075	75000	-0.077395	-168.049934
862	0.006947	75000	-0.075543	-168.125477
863	0.006821	75000	-0.076602	-168.202079
864	0.006696	75000	-0.079159	-168.281239
865	0.006573	75000	-0.079667	-168.360906
866	0.006451	75000	-0.079698	-168.440604
867	0.006330	75000	-0.081346	-168.521950
868	0.006211	75000	-0.080915	-168.602865
869	0.006093	75000	-0.083899	-168.686764
870	0.005977	75000	-0.085569	-168.772333
871	0.005862	75000	-0.085004	-168.857337
872	0.005748	75000	-0.085063	-168.942399
873	0.005635	75000	-0.088199	-169.030598
874	0.005524	75000	-0.089530	-169.120129
875	0.005414	75000	-0.091433	-169.211562
876	0.005306	75000	-0.091295	-169.302857
877	0.005199	75000	-0.092834	-169.395691
878	0.005093	75000	-0.092474	-169.488165
879	0.004988	75000	-0.094563	-169.582729
880	0.004885	75000	-0.096145	-169.678874
881	0.004783	75000	-0.096257	-169.775130
882	0.004682	75000	-0.096147	-169.871278
883	0.004583	75000	-0.096902	-169.968179
884	0.004485	75000	-0.098541	-170.066721
885	0.004388	75000	-0.098505	-170.165226
886	0.004292	75000	-0.098944	-170.264170
887	0.004198	75000	-0.099210	-170.363380
888	0.004105	75000	-0.099383	-170.462763
889	0.004013	75000	-0.102654	-170.565416
890	0.003923	75000	-0.102112	-170.667528
891	0.003833	75000	-0.101996	-170.769525
892	0.003745	75000	-0.102802	-170.872326
893	0.003658	75000	-0.102745	-170.975071
894	0.003573	75000	-0.102135	-171.077206
895	0.003488	75000	-0.103660	-171.180866
896	0.003405	75000	-0.103128	-171.283994
897	0.003323	75000	-0.104116	-171.388109
898	0.003242	75000	-0.103844	-171.491953
899	0.003162	75000	-0.102821	-171.594774
900	0.003084	75000	-0.102822	-171.697596
901	0.003007	75000	-0.102616	-171.800212
902	0.002930	75000	-0.100979	-171.901191
903	0.002855	75000	-0.101589	-172.002781
904	0.002782	75000	-0.100781	-172.103562
905	0.002709	75000	-0.099591	-172.203153
906	0.002638	75000	-0.101379	-172.304532
907	0.002567	75000	-0.099113	-172.403645
908	0.002498	75000	-0.099816	-172.503461
909	0.002430	75000	-0.098613	-172.602074
910	0.002363	75000	-0.097058	-172.699132
911	0.002297	75000	-0.097629	-172.796761
912	0.002233	75000	-0.096293	-172.893053
913	0.002169	75000	-0.094707	-172.987760
914	0.002106	75000	-0.092976	-173.080736
915	0.002045	75000	-0.093462	-173.174198
916	0.001985	75000	-0.093216	-173.267414
917	0.001925	75000	-0.091362	-173.358776
918	0.001867	75000	-0.090737	-173.449513
919	0.001810	75000	-0.089582	-173.539095
920	0.001754	75000	-0.087828	-173.626924
921	0.001699	75000	-0.086358	-173.713281
922	0.001645	75000	-0.086324	-173.799605
923	0.001592	75000	-0.084688	-173.884294
924	0.001540	75000	-0.084067	-173.968361
925	0.001490	75000	-0.082104	-174.050465
926	0.001440	75000	-0.080951	-174.131416
927	0.001391	75000	-0.079946	-174.211362
928	0.001343	75000	-0.078555	-174.289917
929	0.001296	75000	-0.077457	-174.367374
930	0.001251	75000	-0.075966	-174.443340
931	0.001206	75000	-0.074303	-174.517643
932	0.001162	75000	-0.073503	-174.591146
933	0.001119	75000	-0.071561	-174.662707
934	0.001077	75000	-0.070816	-174.733524
935	0.001036	75000	-0.068885	-174.802409
936	0.000996	75000	-0.067616	-174.870025
937	0.000957	75000	-0.066175	-174.936199
938	0.000919	75000	-0.064977	-175.001176
939	0.000882	75000	-0.063443	-175.064619
940	0.000846	75000	-0.062140	-175.126758
941	0.000810	75000	-0.060634	-175.187392
942	0.000776	75000	-0.059690	-175.247082
943	0.000742	75000	-0.057829	-175.304911
944	0.000709	75000	-0.056506	-175.361417
945	0.000678	75000	-0.055239	-175.416657
946	0.000647	75000	-0.053565	-175.470222
947	0.000617	75000	-0.052726	-175.522948
948	0.000587	75000	-0.051428	-175.574376
949	0.000559	75000	-0.049693	-175.624069
950	0.000531	75000	-0.048541	-175.672610
951	0.000505	75000	-0.047115	-175.719725
952	0.000479	75000	-0.045351	-175.765076
953	0.000454	75000	-0.044405	-175.809480
954	0.000430	75000	-0.042709	-175.852189
955	0.000406	75000	-0.041498	-175.893687
956	0.000383	75000	-0.040372	-175.934059
957	0.000362	75000	-0.038966	-175.973025
958	0.000340	75000	-0.037546	-176.010571
959	0.000320	75000	-0.036224	-176.046796
960	0.000300	75000	-0.034978	-176.081774
961	0.000281	75000	-0.033550	-176.115324
962	0.000263	75000	-0.032390	-176.147713
963	0.000246	75000	-0.031166	-176.178879
964	0.000229	75000	-0.029902	-176.208781
965	0.000213	75000	-0.028685	-176.237466
966	0.000198	75000	-0.027364	-176.264829
967	0.000183	75000	-0.026330	-176.291160
968	0.000169	75000	-0.025064	-176.316224
969	0.000156	75000	-0.023973	-176.340197
970	0.000143	75000	-0.022645	-176.362842
971	0.000131	75000	-0.021664	-176.384507
972	0.000120	75000	-0.020592	-176.405098
973	0.000109	75000	-0.019469	-176.424567
974	0.000099	75000	-0.018396	-176.442963
975	0.000089	75000	-0.017260	-176.460223
976	0.000080	75000	-0.016253	-176.476476
977	0.000072	75000	-0.015321	-176.491798
978	0.000064	75000	-0.014265	-176.506063
979	0.000057	75000	-0.013282	-176.519345
980	0.000050	75000	-0.012331	-176.531676
981	0.000043	75000	-0.011373	-176.543049
982	0.000038	75000	-0.010465	-176.553513
983	0.000032	75000	-0.009619	-176.563132
984	0.000028	75000	-0.008731	-176.571864
985	0.000023	75000	-0.007923	-176.579786
986	0.000019	75000	-0.007104	-176.586890
987	0.000016	75000	-0.006338	-176.593229
988	0.000013	75000	-0.005586	-176.598815
989	0.000010	75000	-0.004885	-176.603700
990	0.000008	75000	-0.004195	-176.607895
991	0.000006	75000	-0.003555	-176.611450
992	0.000004	75000	-0.002943	-176.614393
993	0.000003	75000	-0.002382	-176.616775
994	0.000002	75000	-0.001848	-176.618623
995	0.000001	75000	-0.001370	-176.619993
996	0.000000	75000	-0.000942	-176.620935
997	0.000000	75000	-0.000569	-176.621504
998	0.000000	75000	-0.000267	-176.621771
999	0.000000	75000	-0.000057	-176.621828
Log marginal likelihood:	-176.621828
