Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
106	0.753579	75000	-0.509726	-59.439480
107	0.751471	75000	-0.508903	-59.948384
108	0.749366	75000	-0.508031	-60.456415
109	0.747266	75000	-0.507148	-60.963563
110	0.745168	75000	-0.506270	-61.469833
111	0.743075	75000	-0.505528	-61.975361
112	0.740984	75000	-0.504600	-62.479961
113	0.738898	75000	-0.503812	-62.983773
114	0.736815	75000	-0.502864	-63.486637
115	0.734735	75000	-0.502061	-63.988698
116	0.732659	75000	-0.501248	-64.489946
117	0.730586	75000	-0.500434	-64.990380
118	0.728517	75000	-0.499469	-65.489849
119	0.726452	75000	-0.498677	-65.988526
120	0.724390	75000	-0.497805	-66.486331
121	0.722331	75000	-0.497030	-66.983361
122	0.720276	75000	-0.496133	-67.479494
123	0.718225	75000	-0.495321	-67.974815
124	0.716177	75000	-0.494547	-68.469362
125	0.714132	75000	-0.493706	-68.963068
126	0.712091	75000	-0.492903	-69.455972
127	0.710054	75000	-0.492037	-69.948008
128	0.708020	75000	-0.491181	-70.439190
129	0.705989	75000	-0.490358	-70.929548
130	0.703962	75000	-0.489467	-71.419015
131	0.701939	75000	-0.488662	-71.907677
132	0.699919	75000	-0.487778	-72.395456
133	0.697902	75000	-0.486954	-72.882409
134	0.695889	75000	-0.486134	-73.368543
135	0.693880	75000	-0.485358	-73.853902
136	0.691874	75000	-0.484544	-74.338446
137	0.689871	75000	-0.483646	-74.822092
138	0.687872	75000	-0.482750	-75.304842
139	0.685877	75000	-0.482022	-75.786864
140	0.683885	75000	-0.481112	-76.267976
141	0.681896	75000	-0.480309	-76.748285
142	0.679911	75000	-0.479475	-77.227760
143	0.677929	75000	-0.478587	-77.706346
144	0.675951	75000	-0.477885	-78.184232
145	0.673976	75000	-0.476932	-78.661164
146	0.672005	75000	-0.476192	-79.137355
147	0.670037	75000	-0.475324	-79.612679
148	0.668073	75000	-0.474480	-80.087159
149	0.666112	75000	-0.473691	-80.560850
150	0.664155	75000	-0.472902	-81.033752
151	0.662201	75000	-0.472006	-81.505758
152	0.660250	75000	-0.471228	-81.976986
153	0.658303	75000	-0.470369	-82.447355
154	0.656359	75000	-0.469551	-82.916906
155	0.654419	75000	-0.468715	-83.385620
156	0.652483	75000	-0.467912	-83.853532
157	0.650549	75000	-0.467050	-84.320582
158	0.648619	75000	-0.466232	-84.786814
159	0.646693	75000	-0.465395	-85.252208
160	0.644770	75000	-0.464627	-85.716835
161	0.642851	75000	-0.463805	-86.180640
162	0.640934	75000	-0.462924	-86.643564
163	0.639022	75000	-0.462198	-87.105762
164	0.637113	75000	-0.461348	-87.567110
165	0.635207	75000	-0.460546	-88.027656
166	0.633304	75000	-0.459744	-88.487400
167	0.631405	75000	-0.458894	-88.946294
168	0.629510	75000	-0.458079	-89.404373
169	0.627618	75000	-0.457234	-89.861606
170	0.625729	75000	-0.456426	-90.318033
171	0.623844	75000	-0.455629	-90.773662
172	0.621962	75000	-0.454814	-91.228476
173	0.620083	75000	-0.453967	-91.682443
174	0.618208	75000	-0.453179	-92.135623
175	0.616337	75000	-0.452363	-92.587986
176	0.614468	75000	-0.451530	-93.039516
177	0.612604	75000	-0.450743	-93.490259
178	0.610742	75000	-0.449898	-93.940158
179	0.608884	75000	-0.449114	-94.389272
180	0.607029	75000	-0.448276	-94.837548
181	0.605178	75000	-0.447488	-95.285036
182	0.603330	75000	-0.446675	-95.731711
183	0.601486	75000	-0.445858	-96.177569
184	0.599645	75000	-0.445069	-96.622638
185	0.597807	75000	-0.444250	-97.066889
186	0.595973	75000	-0.443427	-97.510316
187	0.594142	75000	-0.442654	-97.952970
188	0.592314	75000	-0.441889	-98.394858
189	0.590490	75000	-0.441033	-98.835891
190	0.588669	75000	-0.440123	-99.276014
191	0.586852	75000	-0.439376	-99.715390
192	0.585038	75000	-0.438618	-100.154008
193	0.583227	75000	-0.437842	-100.591850
194	0.581420	75000	-0.437019	-101.028869
195	0.579616	75000	-0.436203	-101.465071
196	0.577815	75000	-0.435368	-101.900439
197	0.576018	75000	-0.434579	-102.335018
198	0.574224	75000	-0.433797	-102.768814
199	0.572433	75000	-0.433042	-103.201856
200	0.570646	75000	-0.432144	-103.634001
201	0.568862	75000	-0.431297	-104.065298
202	0.567082	75000	-0.430595	-104.495893
203	0.565305	75000	-0.429737	-104.925630
204	0.563531	75000	-0.428911	-105.354541
205	0.561761	75000	-0.428190	-105.782731
206	0.559993	75000	-0.427380	-106.210111
207	0.558230	75000	-0.426662	-106.636773
208	0.556469	75000	-0.425791	-107.062564
209	0.554712	75000	-0.424997	-107.487561
210	0.552958	75000	-0.424228	-107.911789
211	0.551208	75000	-0.423424	-108.335213
212	0.549461	75000	-0.422611	-108.757824
213	0.547717	75000	-0.421840	-109.179664
214	0.545977	75000	-0.421015	-109.600680
215	0.544240	75000	-0.420270	-110.020949
216	0.542506	75000	-0.419470	-110.440419
217	0.540775	75000	-0.418621	-110.859040
218	0.539048	75000	-0.417943	-111.276983
219	0.537324	75000	-0.417056	-111.694039
220	0.535604	75000	-0.416280	-112.110320
221	0.533887	75000	-0.415540	-112.525860
222	0.532173	75000	-0.414685	-112.940545
223	0.530462	75000	-0.413930	-113.354475
224	0.528755	75000	-0.413171	-113.767647
225	0.527051	75000	-0.412343	-114.179990
226	0.525350	75000	-0.411531	-114.591521
227	0.523653	75000	-0.410730	-115.002251
228	0.521958	75000	-0.410020	-115.412271
229	0.520268	75000	-0.409202	-115.821473
230	0.518580	75000	-0.408308	-116.229780
231	0.516896	75000	-0.407618	-116.637399
232	0.515215	75000	-0.406859	-117.044258
233	0.513537	75000	-0.406070	-117.450328
234	0.511863	75000	-0.405206	-117.855534
235	0.510192	75000	-0.404531	-118.260064
236	0.508524	75000	-0.403721	-118.663785
237	0.506859	75000	-0.402872	-119.066657
238	0.505198	75000	-0.402191	-119.468848
239	0.503540	75000	-0.401412	-119.870260
240	0.501885	75000	-0.400469	-120.270729
241	0.500234	75000	-0.399868	-120.670597
242	0.498586	75000	-0.399069	-121.069666
243	0.496941	75000	-0.398240	-121.467906
244	0.495299	75000	-0.397463	-121.865369
245	0.493660	75000	-0.396763	-122.262132
246	0.492025	75000	-0.395956	-122.658088
247	0.490393	75000	-0.395074	-123.053162
248	0.488765	75000	-0.394295	-123.447458
249	0.487139	75000	-0.393632	-123.841089
250	0.485517	75000	-0.392731	-124.233820
251	0.483898	75000	-0.391979	-124.625799
252	0.482283	75000	-0.391286	-125.017085
253	0.480670	75000	-0.390469	-125.407554
254	0.479061	75000	-0.389759	-125.797313
255	0.477455	75000	-0.388931	-126.186244
256	0.475852	75000	-0.388241	-126.574485
257	0.474253	75000	-0.387384	-126.961870
258	0.472656	75000	-0.386652	-127.348521
259	0.471063	75000	-0.385864	-127.734385
260	0.469474	75000	-0.385100	-128.119485
261	0.467887	75000	-0.384299	-128.503784
262	0.466304	75000	-0.383499	-128.887283
263	0.464723	75000	-0.382789	-129.270072
264	0.463146	75000	-0.381928	-129.652000
265	0.461573	75000	-0.381170	-130.033170
266	0.460002	75000	-0.380439	-130.413609
267	0.458435	75000	-0.379710	-130.793319
268	0.456871	75000	-0.378886	-131.172205
269	0.455310	75000	-0.378183	-131.550388
270	0.453752	75000	-0.377424	-131.927812
271	0.452198	75000	-0.376613	-132.304425
272	0.450647	75000	-0.375940	-132.680365
273	0.449098	75000	-0.375145	-133.055511
274	0.447554	75000	-0.374369	-133.429880
275	0.446012	75000	-0.373627	-133.803507
276	0.444473	75000	-0.372866	-134.176373
277	0.442938	75000	-0.372063	-134.548436
278	0.441406	75000	-0.371335	-134.919771
279	0.439877	75000	-0.370621	-135.290392
280	0.438351	75000	-0.369791	-135.660183
281	0.436829	75000	-0.369046	-136.029229
282	0.435309	75000	-0.368271	-136.397500
283	0.433793	75000	-0.367575	-136.765075
284	0.432280	75000	-0.366754	-137.131829
285	0.430770	75000	-0.366072	-137.497901
286	0.429263	75000	-0.365243	-137.863144
287	0.427760	75000	-0.364475	-138.227618
288	0.426259	75000	-0.363760	-138.591378
289	0.424762	75000	-0.363043	-138.954422
290	0.423268	75000	-0.362275	-139.316696
291	0.421777	75000	-0.361429	-139.678125
292	0.420289	75000	-0.360716	-140.038841
293	0.418805	75000	-0.360119	-140.398960
294	0.417323	75000	-0.359195	-140.758156
295	0.415845	75000	-0.358403	-141.116559
296	0.414370	75000	-0.357765	-141.474324
297	0.412898	75000	-0.356925	-141.831249
298	0.411429	75000	-0.356275	-142.187524
299	0.409963	75000	-0.355443	-142.542967
300	0.408501	75000	-0.354692	-142.897659
301	0.407041	75000	-0.354024	-143.251684
302	0.405585	75000	-0.353298	-143.604982
303	0.404132	75000	-0.352605	-143.957587
304	0.402682	75000	-0.351815	-144.309402
305	0.401235	75000	-0.350985	-144.660387
306	0.399791	75000	-0.350173	-145.010561
307	0.398350	75000	-0.349555	-145.360116
308	0.396913	75000	-0.348835	-145.708951
309	0.395478	75000	-0.348051	-146.057001
310	0.394047	75000	-0.347368	-146.404370
311	0.392619	75000	-0.346623	-146.750993
312	0.391194	75000	-0.345768	-147.096760
313	0.389772	75000	-0.345043	-147.441804
314	0.388353	75000	-0.344309	-147.786113
315	0.386937	75000	-0.343567	-148.129680
316	0.385524	75000	-0.342806	-148.472486
317	0.384115	75000	-0.342152	-148.814637
318	0.382708	75000	-0.341330	-149.155967
319	0.381305	75000	-0.340633	-149.496600
320	0.379904	75000	-0.339926	-149.836526
321	0.378507	75000	-0.339229	-150.175756
322	0.377113	75000	-0.338434	-150.514190
323	0.375722	75000	-0.337765	-150.851955
324	0.374334	75000	-0.336900	-151.188855
325	0.372949	75000	-0.336257	-151.525112
326	0.371567	75000	-0.335428	-151.860540
327	0.370189	75000	-0.334734	-152.195274
328	0.368813	75000	-0.334012	-152.529286
329	0.367440	75000	-0.333264	-152.862550
330	0.366071	75000	-0.332561	-153.195112
331	0.364705	75000	-0.331842	-153.526954
332	0.363341	75000	-0.331184	-153.858137
333	0.361981	75000	-0.330386	-154.188523
334	0.360624	75000	-0.329650	-154.518174
335	0.359269	75000	-0.328890	-154.847064
336	0.357918	75000	-0.328208	-155.175272
337	0.356570	75000	-0.327416	-155.502688
338	0.355225	75000	-0.326862	-155.829550
339	0.353883	75000	-0.326058	-156.155608
340	0.352544	75000	-0.325343	-156.480951
341	0.351208	75000	-0.324607	-156.805558
342	0.349875	75000	-0.323762	-157.129319
343	0.348546	75000	-0.323127	-157.452447
344	0.347219	75000	-0.322426	-157.774872
345	0.345895	75000	-0.321728	-158.096600
346	0.344574	75000	-0.321003	-158.417603
347	0.343257	75000	-0.320276	-158.737880
348	0.341942	75000	-0.319541	-159.057420
349	0.340630	75000	-0.318824	-159.376244
350	0.339322	75000	-0.318033	-159.694278
351	0.338016	75000	-0.317345	-160.011623
352	0.336714	75000	-0.316539	-160.328162
353	0.335414	75000	-0.315929	-160.644091
354	0.334118	75000	-0.315191	-160.959282
355	0.332824	75000	-0.314483	-161.273765
356	0.331534	75000	-0.313838	-161.587603
357	0.330246	75000	-0.313046	-161.900649
358	0.328962	75000	-0.312327	-162.212976
359	0.327680	75000	-0.311687	-162.524663
360	0.326401	75000	-0.310836	-162.835499
361	0.325126	75000	-0.310130	-163.145629
362	0.323853	75000	-0.309638	-163.455267
363	0.322584	75000	-0.308830	-163.764097
364	0.321317	75000	-0.308019	-164.072115
365	0.320054	75000	-0.307332	-164.379447
366	0.318793	75000	-0.306676	-164.686122
367	0.317536	75000	-0.305944	-164.992066
368	0.316281	75000	-0.305200	-165.297267
369	0.315030	75000	-0.304474	-165.601741
370	0.313781	75000	-0.303763	-165.905503
371	0.312535	75000	-0.303128	-166.208631
372	0.311293	75000	-0.302395	-166.511026
373	0.310053	75000	-0.301648	-166.812674
374	0.308816	75000	-0.301059	-167.113733
375	0.307582	75000	-0.300359	-167.414092
376	0.306352	75000	-0.299524	-167.713616
377	0.305124	75000	-0.298881	-168.012498
378	0.303899	75000	-0.298155	-168.310653
379	0.302677	75000	-0.297486	-168.608139
380	0.301458	75000	-0.296761	-168.904899
381	0.300242	75000	-0.296164	-169.201064
382	0.299029	75000	-0.295369	-169.496433
383	0.297819	75000	-0.294680	-169.791113
384	0.296611	75000	-0.293913	-170.085026
385	0.295407	75000	-0.293326	-170.378351
386	0.294206	75000	-0.292622	-170.670973
387	0.293007	75000	-0.291867	-170.962840
388	0.291812	75000	-0.291203	-171.254043
389	0.290619	75000	-0.290497	-171.544540
390	0.289430	75000	-0.289837	-171.834377
391	0.288243	75000	-0.289161	-172.123538
392	0.287059	75000	-0.288370	-172.411908
393	0.285879	75000	-0.287687	-172.699595
394	0.284701	75000	-0.286965	-172.986560
395	0.283526	75000	-0.286398	-173.272958
396	0.282354	75000	-0.285605	-173.558564
397	0.281184	75000	-0.284822	-173.843385
398	0.280018	75000	-0.284264	-174.127650
399	0.278855	75000	-0.283551	-174.411200
400	0.277694	75000	-0.282877	-174.694077
401	0.276537	75000	-0.282147	-174.976224
402	0.275382	75000	-0.281532	-175.257756
403	0.274230	75000	-0.280691	-175.538447
404	0.273082	75000	-0.280146	-175.818593
405	0.271936	75000	-0.279421	-176.098015
406	0.270793	75000	-0.278794	-176.376808
407	0.269652	75000	-0.277984	-176.654792
408	0.268515	75000	-0.277430	-176.932222
409	0.267381	75000	-0.276747	-177.208968
410	0.266249	75000	-0.275944	-177.484913
411	0.265121	75000	-0.275340	-177.760253
412	0.263995	75000	-0.274559	-178.034811
413	0.262872	75000	-0.273849	-178.308661
414	0.261752	75000	-0.273237	-178.581897
415	0.260635	75000	-0.272548	-178.854446
416	0.259520	75000	-0.271953	-179.126398
417	0.258409	75000	-0.271246	-179.397644
418	0.257300	75000	-0.270526	-179.668170
419	0.256195	75000	-0.269900	-179.938071
420	0.255092	75000	-0.269203	-180.207274
421	0.253992	75000	-0.268458	-180.475732
422	0.252895	75000	-0.267850	-180.743582
423	0.251800	75000	-0.267218	-181.010800
424	0.250709	75000	-0.266498	-181.277298
425	0.249620	75000	-0.265830	-181.543128
426	0.248534	75000	-0.265220	-181.808348
427	0.247451	75000	-0.264498	-182.072847
428	0.246371	75000	-0.263841	-182.336688
429	0.245294	75000	-0.263179	-182.599867
430	0.244220	75000	-0.262397	-182.862263
431	0.243148	75000	-0.261858	-183.124121
432	0.242079	75000	-0.261229	-183.385350
433	0.241013	75000	-0.260368	-183.645718
434	0.239950	75000	-0.259792	-183.905510
435	0.238890	75000	-0.259181	-184.164691
436	0.237832	75000	-0.258465	-184.423156
437	0.236778	75000	-0.257769	-184.680925
438	0.235726	75000	-0.257246	-184.938171
439	0.234677	75000	-0.256380	-185.194550
440	0.233630	75000	-0.255794	-185.450344
441	0.232587	75000	-0.255031	-185.705376
442	0.231546	75000	-0.254392	-185.959768
443	0.230509	75000	-0.253692	-186.213459
444	0.229473	75000	-0.253153	-186.466613
445	0.228441	75000	-0.252406	-186.719019
446	0.227412	75000	-0.251706	-186.970725
447	0.226385	75000	-0.251162	-187.221887
448	0.225361	75000	-0.250463	-187.472350
449	0.224340	75000	-0.249886	-187.722236
450	0.223322	75000	-0.249187	-187.971423
451	0.222306	75000	-0.248546	-188.219970
452	0.221293	75000	-0.247944	-188.467913
453	0.220283	75000	-0.247197	-188.715111
454	0.219276	75000	-0.246503	-188.961614
455	0.218272	75000	-0.245852	-189.207467
456	0.217270	75000	-0.245240	-189.452706
457	0.216271	75000	-0.244616	-189.697322
458	0.215275	75000	-0.243908	-189.941230
459	0.214281	75000	-0.243311	-190.184542
460	0.213291	75000	-0.242568	-190.427110
461	0.212303	75000	-0.242001	-190.669112
462	0.211318	75000	-0.241445	-190.910556
463	0.210335	75000	-0.240569	-191.151125
464	0.209356	75000	-0.240070	-191.391195
465	0.208379	75000	-0.239349	-191.630545
466	0.207404	75000	-0.238779	-191.869324
467	0.206433	75000	-0.238172	-192.107496
468	0.205464	75000	-0.237474	-192.344970
469	0.204498	75000	-0.236806	-192.581776
470	0.203535	75000	-0.236251	-192.818027
471	0.202575	75000	-0.235471	-193.053498
472	0.201617	75000	-0.234772	-193.288271
473	0.200662	75000	-0.234220	-193.522490
474	0.199709	75000	-0.233611	-193.756101
475	0.198760	75000	-0.232928	-193.989030
476	0.197813	75000	-0.232338	-194.221367
477	0.196869	75000	-0.231635	-194.453003
478	0.195927	75000	-0.231061	-194.684063
479	0.194988	75000	-0.230276	-194.914340
480	0.194052	75000	-0.229744	-195.144083
481	0.193119	75000	-0.229046	-195.373129
482	0.192188	75000	-0.228393	-195.601522
483	0.191260	75000	-0.227894	-195.829417
484	0.190335	75000	-0.227185	-196.056601
485	0.189412	75000	-0.226645	-196.283246
486	0.188492	75000	-0.226012	-196.509258
487	0.187575	75000	-0.225224	-196.734482
488	0.186660	75000	-0.224604	-196.959087
489	0.185749	75000	-0.223906	-197.182993
490	0.184839	75000	-0.223334	-197.406327
491	0.183933	75000	-0.222692	-197.629019
492	0.183029	75000	-0.222116	-197.851135
493	0.182128	75000	-0.221514	-198.072649
494	0.181229	75000	-0.220779	-198.293428
495	0.180333	75000	-0.220257	-198.513685
496	0.179440	75000	-0.219668	-198.733353
497	0.178550	75000	-0.218926	-198.952280
498	0.177662	75000	-0.218236	-199.170516
499	0.176777	75000	-0.217827	-199.388343
500	0.175894	75000	-0.217064	-199.605407
501	0.175014	75000	-0.216469	-199.821876
502	0.174137	75000	-0.215769	-200.037644
503	0.173262	75000	-0.215381	-200.253025
504	0.172390	75000	-0.214760	-200.467785
505	0.171521	75000	-0.214071	-200.681856
506	0.170654	75000	-0.213374	-200.895231
507	0.169790	75000	-0.212596	-201.107826
508	0.168929	75000	-0.212262	-201.320089
509	0.168070	75000	-0.211423	-201.531512
510	0.167214	75000	-0.210872	-201.742383
511	0.166360	75000	-0.210252	-201.952635
512	0.165509	75000	-0.209701	-202.162336
513	0.164661	75000	-0.209126	-202.371462
514	0.163815	75000	-0.208476	-202.579938
515	0.162972	75000	-0.207846	-202.787784
516	0.162132	75000	-0.207208	-202.994991
517	0.161294	75000	-0.206575	-203.201566
518	0.160458	75000	-0.205967	-203.407533
519	0.159626	75000	-0.205294	-203.612828
520	0.158796	75000	-0.204828	-203.817656
521	0.157968	75000	-0.204080	-204.021736
522	0.157143	75000	-0.203578	-204.225315
523	0.156321	75000	-0.203019	-204.428334
524	0.155501	75000	-0.202468	-204.630802
525	0.154684	75000	-0.201649	-204.832451
526	0.153870	75000	-0.201123	-205.033574
527	0.153058	75000	-0.200533	-205.234107
528	0.152248	75000	-0.199878	-205.433985
529	0.151441	75000	-0.199226	-205.633211
530	0.150637	75000	-0.198681	-205.831892
531	0.149835	75000	-0.198125	-206.030017
532	0.149036	75000	-0.197532	-206.227549
533	0.148240	75000	-0.196948	-206.424498
534	0.147446	75000	-0.196358	-206.620856
535	0.146654	75000	-0.195583	-206.816439
536	0.145865	75000	-0.195179	-207.011618
537	0.145079	75000	-0.194676	-207.206294
538	0.144295	75000	-0.193829	-207.400122
539	0.143514	75000	-0.193261	-207.593384
540	0.142735	75000	-0.192733	-207.786116
541	0.141959	75000	-0.192069	-207.978185
542	0.141186	75000	-0.191527	-208.169712
543	0.140415	75000	-0.190741	-208.360454
544	0.139646	75000	-0.190270	-208.550724
545	0.138880	75000	-0.189594	-208.740318
546	0.138116	75000	-0.189047	-208.929364
547	0.137356	75000	-0.188652	-209.118016
548	0.136597	75000	-0.187925	-209.305941
549	0.135841	75000	-0.187431	-209.493372
550	0.135088	75000	-0.186833	-209.680206
551	0.134337	75000	-0.186131	-209.866337
552	0.133588	75000	-0.185644	-210.051980
553	0.132843	75000	-0.185137	-210.237118
554	0.132099	75000	-0.184410	-210.421528
555	0.131358	75000	-0.183788	-210.605316
556	0.130620	75000	-0.183358	-210.788674
557	0.129884	75000	-0.182701	-210.971375
558	0.129151	75000	-0.182154	-211.153530
559	0.128420	75000	-0.181454	-211.334984
560	0.127691	75000	-0.180999	-211.515983
561	0.126965	75000	-0.180364	-211.696347
562	0.126242	75000	-0.179800	-211.876147
563	0.125521	75000	-0.179183	-212.055331
564	0.124802	75000	-0.178536	-212.233866
565	0.124086	75000	-0.177913	-212.411780
566	0.123373	75000	-0.177375	-212.589155
567	0.122662	75000	-0.176926	-212.766081
568	0.121953	75000	-0.176328	-212.942409
569	0.121247	75000	-0.175743	-213.118152
570	0.120543	75000	-0.175100	-213.293252
571	0.119842	75000	-0.174517	-213.467769
572	0.119143	75000	-0.174061	-213.641829
573	0.118447	75000	-0.173368	-213.815197
574	0.117753	75000	-0.172833	-213.988030
575	0.117062	75000	-0.172167	-214.160197
576	0.116373	75000	-0.171851	-214.332048
577	0.115686	75000	-0.171294	-214.503343
578	0.115002	75000	-0.170605	-214.673948
579	0.114320	75000	-0.170112	-214.844060
580	0.113641	75000	-0.169396	-215.013456
581	0.112964	75000	-0.168830	-215.182286
582	0.112290	75000	-0.168339	-215.350625
583	0.111618	75000	-0.167736	-215.518360
584	0.110948	75000	-0.167023	-215.685383
585	0.110281	75000	-0.166498	-215.851881
586	0.109616	75000	-0.166189	-216.018071
587	0.108954	75000	-0.165481	-216.183551
588	0.108294	75000	-0.164975	-216.348527
589	0.107637	75000	-0.164396	-216.512923
590	0.106981	75000	-0.163873	-216.676795
591	0.106329	75000	-0.163411	-216.840206
592	0.105678	75000	-0.162727	-217.002933
593	0.105030	75000	-0.162103	-217.165035
594	0.104385	75000	-0.161669	-217.326704
595	0.103742	75000	-0.161140	-217.487845
596	0.103101	75000	-0.160611	-217.648455
597	0.102463	75000	-0.160038	-217.808494
598	0.101827	75000	-0.159399	-217.967892
599	0.101193	75000	-0.158939	-218.126831
600	0.100562	75000	-0.158430	-218.285262
601	0.099933	75000	-0.157834	-218.443096
602	0.099306	75000	-0.157259	-218.600355
603	0.098682	75000	-0.156698	-218.757053
604	0.098060	75000	-0.156123	-218.913176
605	0.097441	75000	-0.155573	-219.068749
606	0.096824	75000	-0.155126	-219.223875
607	0.096209	75000	-0.154525	-219.378400
608	0.095596	75000	-0.154194	-219.532594
609	0.094986	75000	-0.153522	-219.686116
610	0.094379	75000	-0.152902	-219.839019
611	0.093773	75000	-0.152422	-219.991441
612	0.093170	75000	-0.151757	-220.143197
613	0.092570	75000	-0.151268	-220.294465
614	0.091971	75000	-0.150680	-220.445146
615	0.091375	75000	-0.150251	-220.595397
616	0.090781	75000	-0.149758	-220.745156
617	0.090190	75000	-0.149139	-220.894295
618	0.089601	75000	-0.148715	-221.043010
619	0.089014	75000	-0.148160	-221.191170
620	0.088430	75000	-0.147709	-221.338879
621	0.087848	75000	-0.147079	-221.485958
622	0.087268	75000	-0.146639	-221.632597
623	0.086690	75000	-0.145889	-221.778486
624	0.086115	75000	-0.145341	-221.923827
625	0.085542	75000	-0.145139	-222.068967
626	0.084971	75000	-0.144360	-222.213326
