Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
412	0.263995	75000	0.162105	107.498058
413	0.262872	75000	0.161700	107.659758
414	0.261752	75000	0.161204	107.820961
415	0.260635	75000	0.160783	107.981745
416	0.259520	75000	0.160400	108.142144
417	0.258409	75000	0.159917	108.302061
418	0.257300	75000	0.159525	108.461587
419	0.256195	75000	0.159106	108.620693
420	0.255092	75000	0.158614	108.779307
421	0.253992	75000	0.158178	108.937485
422	0.252895	75000	0.157883	109.095367
423	0.251800	75000	0.157311	109.252678
424	0.250709	75000	0.156995	109.409673
425	0.249620	75000	0.156475	109.566147
426	0.248534	75000	0.156150	109.722298
427	0.247451	75000	0.155721	109.878018
428	0.246371	75000	0.155166	110.033184
429	0.245294	75000	0.154826	110.188011
430	0.244220	75000	0.154373	110.342384
431	0.243148	75000	0.153950	110.496334
432	0.242079	75000	0.153576	110.649910
433	0.241013	75000	0.153138	110.803048
434	0.239950	75000	0.152678	110.955725
435	0.238890	75000	0.152314	111.108039
436	0.237832	75000	0.151832	111.259872
437	0.236778	75000	0.151365	111.411237
438	0.235726	75000	0.151097	111.562334
439	0.234677	75000	0.150624	111.712958
440	0.233630	75000	0.150264	111.863222
441	0.232587	75000	0.149755	112.012977
442	0.231546	75000	0.149216	112.162193
443	0.230509	75000	0.148890	112.311083
444	0.229473	75000	0.148496	112.459578
445	0.228441	75000	0.148070	112.607649
446	0.227412	75000	0.147613	112.755262
447	0.226385	75000	0.147214	112.902476
448	0.225361	75000	0.146883	113.049359
449	0.224340	75000	0.146436	113.195795
450	0.223322	75000	0.145993	113.341788
451	0.222306	75000	0.145548	113.487335
452	0.221293	75000	0.145014	113.632349
453	0.220283	75000	0.144604	113.776953
454	0.219276	75000	0.144314	113.921267
455	0.218272	75000	0.143786	114.065053
456	0.217270	75000	0.143451	114.208503
457	0.216271	75000	0.142994	114.351497
458	0.215275	75000	0.142579	114.494075
459	0.214281	75000	0.142118	114.636193
460	0.213291	75000	0.141690	114.777884
461	0.212303	75000	0.141297	114.919181
462	0.211318	75000	0.140824	115.060005
463	0.210335	75000	0.140445	115.200450
464	0.209356	75000	0.140081	115.340531
465	0.208379	75000	0.139747	115.480278
466	0.207404	75000	0.139228	115.619506
467	0.206433	75000	0.138781	115.758287
468	0.205464	75000	0.138384	115.896671
469	0.204498	75000	0.138020	116.034691
470	0.203535	75000	0.137577	116.172268
471	0.202575	75000	0.137159	116.309427
472	0.201617	75000	0.136798	116.446225
473	0.200662	75000	0.136252	116.582478
474	0.199709	75000	0.135918	116.718396
475	0.198760	75000	0.135486	116.853881
476	0.197813	75000	0.135006	116.988888
477	0.196869	75000	0.134603	117.123490
478	0.195927	75000	0.134215	117.257706
479	0.194988	75000	0.133975	117.391681
480	0.194052	75000	0.133459	117.525140
481	0.193119	75000	0.133000	117.658140
482	0.192188	75000	0.132649	117.790789
483	0.191260	75000	0.132177	117.922966
484	0.190335	75000	0.131905	118.054871
485	0.189412	75000	0.131387	118.186258
486	0.188492	75000	0.131004	118.317262
487	0.187575	75000	0.130560	118.447823
488	0.186660	75000	0.130262	118.578084
489	0.185749	75000	0.129900	118.707985
490	0.184839	75000	0.129546	118.837531
491	0.183933	75000	0.129005	118.966536
492	0.183029	75000	0.128522	119.095059
493	0.182128	75000	0.128281	119.223340
494	0.181229	75000	0.127882	119.351221
495	0.180333	75000	0.127395	119.478616
496	0.179440	75000	0.127061	119.605677
497	0.178550	75000	0.126475	119.732152
498	0.177662	75000	0.126136	119.858287
499	0.176777	75000	0.125826	119.984114
500	0.175894	75000	0.125322	120.109436
501	0.175014	75000	0.125100	120.234536
502	0.174137	75000	0.124437	120.358973
503	0.173262	75000	0.124129	120.483102
504	0.172390	75000	0.123659	120.606761
505	0.171521	75000	0.123246	120.730007
506	0.170654	75000	0.122929	120.852935
507	0.169790	75000	0.122563	120.975498
508	0.168929	75000	0.122173	121.097671
509	0.168070	75000	0.121710	121.219381
510	0.167214	75000	0.121301	121.340682
511	0.166360	75000	0.120819	121.461502
512	0.165509	75000	0.120533	121.582035
513	0.164661	75000	0.119990	121.702024
514	0.163815	75000	0.119676	121.821700
515	0.162972	75000	0.119337	121.941037
516	0.162132	75000	0.118832	122.059870
517	0.161294	75000	0.118519	122.178389
518	0.160458	75000	0.118172	122.296561
519	0.159626	75000	0.117672	122.414232
520	0.158796	75000	0.117326	122.531558
521	0.157968	75000	0.116950	122.648508
522	0.157143	75000	0.116554	122.765061
523	0.156321	75000	0.116151	122.881212
524	0.155501	75000	0.115671	122.996883
525	0.154684	75000	0.115396	123.112280
526	0.153870	75000	0.115023	123.227302
527	0.153058	75000	0.114621	123.341924
528	0.152248	75000	0.114157	123.456081
529	0.151441	75000	0.113624	123.569705
530	0.150637	75000	0.113282	123.682987
531	0.149835	75000	0.113085	123.796072
532	0.149036	75000	0.112694	123.908767
533	0.148240	75000	0.112233	124.020999
534	0.147446	75000	0.111780	124.132779
535	0.146654	75000	0.111658	124.244437
536	0.145865	75000	0.111029	124.355466
537	0.145079	75000	0.110721	124.466188
538	0.144295	75000	0.110311	124.576498
539	0.143514	75000	0.109979	124.686477
540	0.142735	75000	0.109533	124.796011
541	0.141959	75000	0.109031	124.905042
542	0.141186	75000	0.108733	125.013774
543	0.140415	75000	0.108213	125.121987
544	0.139646	75000	0.107925	125.229912
545	0.138880	75000	0.107544	125.337456
546	0.138116	75000	0.107115	125.444571
547	0.137356	75000	0.106778	125.551348
548	0.136597	75000	0.106357	125.657706
549	0.135841	75000	0.105937	125.763643
550	0.135088	75000	0.105574	125.869217
551	0.134337	75000	0.105010	125.974227
552	0.133588	75000	0.104929	126.079156
553	0.132843	75000	0.104530	126.183686
554	0.132099	75000	0.103937	126.287623
555	0.131358	75000	0.103613	126.391236
556	0.130620	75000	0.103284	126.494520
557	0.129884	75000	0.102731	126.597250
558	0.129151	75000	0.102506	126.699756
559	0.128420	75000	0.102119	126.801875
560	0.127691	75000	0.101739	126.903614
561	0.126965	75000	0.101400	127.005013
562	0.126242	75000	0.100992	127.106005
563	0.125521	75000	0.100602	127.206607
564	0.124802	75000	0.100019	127.306625
565	0.124086	75000	0.099743	127.406368
566	0.123373	75000	0.099393	127.505762
567	0.122662	75000	0.099077	127.604838
568	0.121953	75000	0.098702	127.703540
569	0.121247	75000	0.098368	127.801908
570	0.120543	75000	0.098001	127.899910
571	0.119842	75000	0.097537	127.997447
572	0.119143	75000	0.097225	128.094672
573	0.118447	75000	0.096803	128.191475
574	0.117753	75000	0.096400	128.287874
575	0.117062	75000	0.096196	128.384071
576	0.116373	75000	0.095805	128.479876
577	0.115686	75000	0.095286	128.575162
578	0.115002	75000	0.094856	128.670018
579	0.114320	75000	0.094527	128.764544
580	0.113641	75000	0.094075	128.858619
581	0.112964	75000	0.093736	128.952355
582	0.112290	75000	0.093362	129.045718
583	0.111618	75000	0.093125	129.138842
584	0.110948	75000	0.092642	129.231485
585	0.110281	75000	0.092332	129.323817
586	0.109616	75000	0.091930	129.415747
587	0.108954	75000	0.091465	129.507212
588	0.108294	75000	0.091190	129.598402
589	0.107637	75000	0.090816	129.689218
590	0.106981	75000	0.090423	129.779641
591	0.106329	75000	0.089965	129.869606
592	0.105678	75000	0.089470	129.959076
593	0.105030	75000	0.089352	130.048429
594	0.104385	75000	0.088970	130.137399
595	0.103742	75000	0.088692	130.226091
596	0.103101	75000	0.088195	130.314286
597	0.102463	75000	0.087648	130.401935
598	0.101827	75000	0.087356	130.489291
599	0.101193	75000	0.087109	130.576400
600	0.100562	75000	0.086625	130.663025
601	0.099933	75000	0.086343	130.749368
602	0.099306	75000	0.085944	130.835311
603	0.098682	75000	0.085540	130.920852
604	0.098060	75000	0.085224	131.006076
605	0.097441	75000	0.084768	131.090843
606	0.096824	75000	0.084492	131.175335
607	0.096209	75000	0.084174	131.259508
608	0.095596	75000	0.083650	131.343158
609	0.094986	75000	0.083529	131.426687
610	0.094379	75000	0.083041	131.509728
611	0.093773	75000	0.082696	131.592424
612	0.093170	75000	0.082253	131.674677
613	0.092570	75000	0.082070	131.756746
614	0.091971	75000	0.081587	131.838333
615	0.091375	75000	0.081208	131.919542
616	0.090781	75000	0.080784	132.000326
617	0.090190	75000	0.080392	132.080718
618	0.089601	75000	0.079914	132.160631
619	0.089014	75000	0.079615	132.240247
620	0.088430	75000	0.079342	132.319589
621	0.087848	75000	0.078898	132.398486
622	0.087268	75000	0.078638	132.477124
623	0.086690	75000	0.078339	132.555463
624	0.086115	75000	0.077787	132.633250
625	0.085542	75000	0.077586	132.710835
626	0.084971	75000	0.077272	132.788108
627	0.084403	75000	0.076886	132.864993
628	0.083837	75000	0.076445	132.941438
629	0.083273	75000	0.076167	133.017605
630	0.082712	75000	0.075905	133.093509
631	0.082152	75000	0.075373	133.168883
632	0.081595	75000	0.075242	133.244125
633	0.081041	75000	0.074748	133.318873
634	0.080488	75000	0.074365	133.393237
635	0.079938	75000	0.073995	133.467232
636	0.079390	75000	0.073794	133.541026
637	0.078845	75000	0.073288	133.614314
638	0.078301	75000	0.072875	133.687189
639	0.077760	75000	0.072405	133.759594
640	0.077221	75000	0.072035	133.831628
641	0.076684	75000	0.071769	133.903397
642	0.076150	75000	0.071657	133.975054
643	0.075618	75000	0.071142	134.046195
644	0.075088	75000	0.070623	134.116818
645	0.074560	75000	0.070391	134.187210
646	0.074035	75000	0.070037	134.257247
647	0.073512	75000	0.069679	134.326926
648	0.072991	75000	0.069152	134.396077
649	0.072472	75000	0.069061	134.465138
650	0.071955	75000	0.068629	134.533767
651	0.071441	75000	0.068164	134.601930
652	0.070929	75000	0.067854	134.669784
653	0.070419	75000	0.067462	134.737246
654	0.069911	75000	0.067010	134.804257
655	0.069406	75000	0.066914	134.871171
656	0.068903	75000	0.066505	134.937676
657	0.068401	75000	0.065895	135.003571
658	0.067903	75000	0.065696	135.069267
659	0.067406	75000	0.065469	135.134736
660	0.066911	75000	0.064896	135.199632
661	0.066419	75000	0.064628	135.264261
662	0.065929	75000	0.064258	135.328519
663	0.065441	75000	0.063704	135.392223
664	0.064955	75000	0.063641	135.455863
665	0.064471	75000	0.063043	135.518906
666	0.063990	75000	0.062801	135.581707
667	0.063510	75000	0.062699	135.644406
668	0.063033	75000	0.062172	135.706578
669	0.062558	75000	0.061968	135.768546
670	0.062085	75000	0.061447	135.829994
671	0.061615	75000	0.061212	135.891206
672	0.061146	75000	0.060709	135.951915
673	0.060680	75000	0.060407	136.012322
674	0.060216	75000	0.059985	136.072307
675	0.059753	75000	0.059786	136.132093
676	0.059293	75000	0.059279	136.191372
677	0.058836	75000	0.059068	136.250440
678	0.058380	75000	0.058649	136.309089
679	0.057926	75000	0.058440	136.367529
680	0.057475	75000	0.058153	136.425681
681	0.057025	75000	0.057747	136.483428
682	0.056578	75000	0.057377	136.540805
683	0.056133	75000	0.056997	136.597802
684	0.055690	75000	0.056639	136.654441
685	0.055249	75000	0.056151	136.710593
686	0.054810	75000	0.055877	136.766470
687	0.054373	75000	0.055805	136.822274
688	0.053939	75000	0.055312	136.877586
