Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
259	0.471063	75000	0.045856	15.600838
260	0.469474	75000	0.045737	15.646576
261	0.467887	75000	0.045764	15.692340
262	0.466304	75000	0.045496	15.737835
263	0.464723	75000	0.045374	15.783210
264	0.463146	75000	0.045255	15.828465
265	0.461573	75000	0.045282	15.873747
266	0.460002	75000	0.045160	15.918907
267	0.458435	75000	0.044926	15.963834
268	0.456871	75000	0.044912	16.008745
269	0.455310	75000	0.044945	16.053690
270	0.453752	75000	0.044720	16.098411
271	0.452198	75000	0.044679	16.143089
272	0.450647	75000	0.044485	16.187574
273	0.449098	75000	0.044358	16.231932
274	0.447554	75000	0.044227	16.276160
275	0.446012	75000	0.044244	16.320403
276	0.444473	75000	0.044025	16.364428
277	0.442938	75000	0.043958	16.408386
278	0.441406	75000	0.043784	16.452170
279	0.439877	75000	0.043763	16.495933
280	0.438351	75000	0.043631	16.539564
281	0.436829	75000	0.043592	16.583156
282	0.435309	75000	0.043470	16.626626
283	0.433793	75000	0.043334	16.669959
284	0.432280	75000	0.043246	16.713205
285	0.430770	75000	0.043113	16.756318
286	0.429263	75000	0.043090	16.799408
287	0.427760	75000	0.042966	16.842374
288	0.426259	75000	0.042906	16.885280
289	0.424762	75000	0.042794	16.928074
290	0.423268	75000	0.042605	16.970679
291	0.421777	75000	0.042518	17.013196
292	0.420289	75000	0.042381	17.055578
293	0.418805	75000	0.042313	17.097890
294	0.417323	75000	0.042236	17.140126
295	0.415845	75000	0.042131	17.182258
296	0.414370	75000	0.042064	17.224322
297	0.412898	75000	0.041938	17.266259
298	0.411429	75000	0.041807	17.308067
299	0.409963	75000	0.041691	17.349757
300	0.408501	75000	0.041593	17.391350
301	0.407041	75000	0.041544	17.432894
302	0.405585	75000	0.041434	17.474328
303	0.404132	75000	0.041247	17.515575
304	0.402682	75000	0.041225	17.556800
305	0.401235	75000	0.041072	17.597872
306	0.399791	75000	0.040987	17.638859
307	0.398350	75000	0.040880	17.679739
308	0.396913	75000	0.040822	17.720562
309	0.395478	75000	0.040692	17.761253
310	0.394047	75000	0.040611	17.801865
311	0.392619	75000	0.040486	17.842350
312	0.391194	75000	0.040330	17.882680
313	0.389772	75000	0.040241	17.922921
314	0.388353	75000	0.040176	17.963097
315	0.386937	75000	0.040095	18.003192
316	0.385524	75000	0.039945	18.043137
317	0.384115	75000	0.039901	18.083038
318	0.382708	75000	0.039835	18.122873
319	0.381305	75000	0.039555	18.162428
320	0.379904	75000	0.039557	18.201985
321	0.378507	75000	0.039421	18.241406
322	0.377113	75000	0.039288	18.280693
323	0.375722	75000	0.039256	18.319950
324	0.374334	75000	0.039246	18.359196
325	0.372949	75000	0.039059	18.398255
326	0.371567	75000	0.038978	18.437233
327	0.370189	75000	0.038761	18.475994
328	0.368813	75000	0.038657	18.514651
329	0.367440	75000	0.038592	18.553244
330	0.366071	75000	0.038617	18.591860
331	0.364705	75000	0.038354	18.630214
332	0.363341	75000	0.038420	18.668634
333	0.361981	75000	0.038271	18.706905
334	0.360624	75000	0.038215	18.745120
335	0.359269	75000	0.038053	18.783172
336	0.357918	75000	0.037967	18.821139
337	0.356570	75000	0.037900	18.859039
338	0.355225	75000	0.037669	18.896707
339	0.353883	75000	0.037642	18.934349
340	0.352544	75000	0.037519	18.971868
341	0.351208	75000	0.037458	19.009326
342	0.349875	75000	0.037314	19.046639
343	0.348546	75000	0.037175	19.083814
344	0.347219	75000	0.037181	19.120995
345	0.345895	75000	0.037003	19.157998
346	0.344574	75000	0.036987	19.194985
347	0.343257	75000	0.036795	19.231779
348	0.341942	75000	0.036764	19.268544
349	0.340630	75000	0.036694	19.305238
350	0.339322	75000	0.036575	19.341813
351	0.338016	75000	0.036486	19.378299
352	0.336714	75000	0.036328	19.414627
353	0.335414	75000	0.036136	19.450763
354	0.334118	75000	0.036092	19.486855
355	0.332824	75000	0.036051	19.522906
356	0.331534	75000	0.035948	19.558854
357	0.330246	75000	0.035858	19.594712
358	0.328962	75000	0.035818	19.630530
359	0.327680	75000	0.035645	19.666175
360	0.326401	75000	0.035581	19.701756
361	0.325126	75000	0.035496	19.737252
362	0.323853	75000	0.035362	19.772614
363	0.322584	75000	0.035089	19.807703
364	0.321317	75000	0.035175	19.842878
365	0.320054	75000	0.035096	19.877975
366	0.318793	75000	0.034981	19.912956
367	0.317536	75000	0.034959	19.947914
368	0.316281	75000	0.034674	19.982589
369	0.315030	75000	0.034694	20.017283
370	0.313781	75000	0.034608	20.051891
371	0.312535	75000	0.034320	20.086211
372	0.311293	75000	0.034392	20.120602
373	0.310053	75000	0.034322	20.154924
374	0.308816	75000	0.034102	20.189026
375	0.307582	75000	0.033981	20.223007
376	0.306352	75000	0.033950	20.256956
377	0.305124	75000	0.033793	20.290749
378	0.303899	75000	0.033693	20.324442
379	0.302677	75000	0.033621	20.358063
380	0.301458	75000	0.033611	20.391673
381	0.300242	75000	0.033525	20.425198
382	0.299029	75000	0.033295	20.458493
383	0.297819	75000	0.033282	20.491775
384	0.296611	75000	0.033179	20.524955
385	0.295407	75000	0.033091	20.558046
386	0.294206	75000	0.033004	20.591049
387	0.293007	75000	0.032776	20.623825
388	0.291812	75000	0.032784	20.656609
389	0.290619	75000	0.032679	20.689287
390	0.289430	75000	0.032495	20.721783
391	0.288243	75000	0.032482	20.754264
392	0.287059	75000	0.032414	20.786678
393	0.285879	75000	0.032298	20.818976
394	0.284701	75000	0.032190	20.851166
395	0.283526	75000	0.032086	20.883252
396	0.282354	75000	0.031993	20.915245
397	0.281184	75000	0.031842	20.947087
398	0.280018	75000	0.031849	20.978936
399	0.278855	75000	0.031722	21.010658
400	0.277694	75000	0.031599	21.042257
401	0.276537	75000	0.031590	21.073847
402	0.275382	75000	0.031423	21.105270
403	0.274230	75000	0.031280	21.136550
404	0.273082	75000	0.031103	21.167653
405	0.271936	75000	0.031108	21.198761
406	0.270793	75000	0.031051	21.229811
407	0.269652	75000	0.030840	21.260651
408	0.268515	75000	0.030779	21.291430
409	0.267381	75000	0.030696	21.322127
410	0.266249	75000	0.030618	21.352745
411	0.265121	75000	0.030618	21.383362
412	0.263995	75000	0.030423	21.413785
413	0.262872	75000	0.030329	21.444114
414	0.261752	75000	0.030205	21.474319
415	0.260635	75000	0.030062	21.504380
416	0.259520	75000	0.030050	21.534431
417	0.258409	75000	0.030018	21.564449
418	0.257300	75000	0.029919	21.594368
419	0.256195	75000	0.029698	21.624066
420	0.255092	75000	0.029757	21.653822
421	0.253992	75000	0.029674	21.683497
422	0.252895	75000	0.029535	21.713032
423	0.251800	75000	0.029424	21.742455
424	0.250709	75000	0.029218	21.771674
425	0.249620	75000	0.029085	21.800758
426	0.248534	75000	0.029131	21.829890
427	0.247451	75000	0.028887	21.858777
428	0.246371	75000	0.028959	21.887735
429	0.245294	75000	0.028745	21.916480
430	0.244220	75000	0.028670	21.945150
431	0.243148	75000	0.028610	21.973760
432	0.242079	75000	0.028506	22.002266
433	0.241013	75000	0.028439	22.030705
434	0.239950	75000	0.028300	22.059005
435	0.238890	75000	0.028240	22.087245
436	0.237832	75000	0.028194	22.115439
437	0.236778	75000	0.027962	22.143401
438	0.235726	75000	0.027966	22.171367
439	0.234677	75000	0.027853	22.199220
440	0.233630	75000	0.027835	22.227056
441	0.232587	75000	0.027670	22.254726
442	0.231546	75000	0.027537	22.282264
443	0.230509	75000	0.027508	22.309771
444	0.229473	75000	0.027345	22.337116
445	0.228441	75000	0.027405	22.364521
446	0.227412	75000	0.027159	22.391680
447	0.226385	75000	0.027137	22.418817
448	0.225361	75000	0.027023	22.445840
449	0.224340	75000	0.026759	22.472599
450	0.223322	75000	0.026753	22.499351
451	0.222306	75000	0.026550	22.525901
452	0.221293	75000	0.026548	22.552450
453	0.220283	75000	0.026464	22.578914
454	0.219276	75000	0.026419	22.605333
455	0.218272	75000	0.026199	22.631532
456	0.217270	75000	0.026306	22.657838
457	0.216271	75000	0.026140	22.683979
458	0.215275	75000	0.026007	22.709986
459	0.214281	75000	0.026032	22.736018
460	0.213291	75000	0.025783	22.761800
461	0.212303	75000	0.025762	22.787563
462	0.211318	75000	0.025678	22.813241
463	0.210335	75000	0.025583	22.838824
464	0.209356	75000	0.025387	22.864210
465	0.208379	75000	0.025388	22.889598
466	0.207404	75000	0.025183	22.914781
467	0.206433	75000	0.025185	22.939966
468	0.205464	75000	0.025041	22.965007
469	0.204498	75000	0.025142	22.990149
470	0.203535	75000	0.024917	23.015066
471	0.202575	75000	0.024756	23.039822
472	0.201617	75000	0.024753	23.064575
473	0.200662	75000	0.024469	23.089045
474	0.199709	75000	0.024538	23.113582
475	0.198760	75000	0.024391	23.137973
476	0.197813	75000	0.024367	23.162341
477	0.196869	75000	0.024236	23.186577
478	0.195927	75000	0.024164	23.210740
479	0.194988	75000	0.024037	23.234778
480	0.194052	75000	0.023969	23.258746
481	0.193119	75000	0.023868	23.282615
482	0.192188	75000	0.023764	23.306379
483	0.191260	75000	0.023706	23.330085
484	0.190335	75000	0.023579	23.353664
485	0.189412	75000	0.023530	23.377194
486	0.188492	75000	0.023300	23.400494
487	0.187575	75000	0.023258	23.423752
488	0.186660	75000	0.023185	23.446937
489	0.185749	75000	0.023216	23.470153
490	0.184839	75000	0.023010	23.493163
491	0.183933	75000	0.022903	23.516066
492	0.183029	75000	0.022883	23.538949
493	0.182128	75000	0.022800	23.561749
494	0.181229	75000	0.022669	23.584418
495	0.180333	75000	0.022502	23.606921
496	0.179440	75000	0.022396	23.629317
497	0.178550	75000	0.022358	23.651675
498	0.177662	75000	0.022248	23.673923
499	0.176777	75000	0.022174	23.696096
500	0.175894	75000	0.021987	23.718084
501	0.175014	75000	0.022015	23.740099
502	0.174137	75000	0.021909	23.762008
503	0.173262	75000	0.021778	23.783786
504	0.172390	75000	0.021692	23.805477
505	0.171521	75000	0.021665	23.827142
506	0.170654	75000	0.021514	23.848656
507	0.169790	75000	0.021337	23.869993
508	0.168929	75000	0.021399	23.891392
509	0.168070	75000	0.021157	23.912550
510	0.167214	75000	0.021164	23.933714
511	0.166360	75000	0.021211	23.954924
512	0.165509	75000	0.020972	23.975896
513	0.164661	75000	0.020833	23.996729
514	0.163815	75000	0.020791	24.017520
515	0.162972	75000	0.020637	24.038158
516	0.162132	75000	0.020642	24.058799
517	0.161294	75000	0.020495	24.079294
518	0.160458	75000	0.020361	24.099655
519	0.159626	75000	0.020280	24.119935
520	0.158796	75000	0.020250	24.140184
521	0.157968	75000	0.020139	24.160324
522	0.157143	75000	0.020107	24.180431
523	0.156321	75000	0.019950	24.200381
524	0.155501	75000	0.019744	24.220125
525	0.154684	75000	0.019710	24.239835
526	0.153870	75000	0.019595	24.259430
527	0.153058	75000	0.019512	24.278942
528	0.152248	75000	0.019297	24.298239
529	0.151441	75000	0.019403	24.317642
530	0.150637	75000	0.019180	24.336823
531	0.149835	75000	0.018938	24.355761
532	0.149036	75000	0.019084	24.374845
533	0.148240	75000	0.018858	24.393703
534	0.147446	75000	0.018833	24.412537
535	0.146654	75000	0.018770	24.431306
536	0.145865	75000	0.018649	24.449955
537	0.145079	75000	0.018625	24.468580
538	0.144295	75000	0.018428	24.487008
539	0.143514	75000	0.018452	24.505460
540	0.142735	75000	0.018247	24.523707
541	0.141959	75000	0.018247	24.541955
542	0.141186	75000	0.018132	24.560087
543	0.140415	75000	0.018094	24.578181
544	0.139646	75000	0.017793	24.595973
545	0.138880	75000	0.017693	24.613666
546	0.138116	75000	0.017860	24.631527
547	0.137356	75000	0.017674	24.649201
548	0.136597	75000	0.017674	24.666875
549	0.135841	75000	0.017427	24.684302
550	0.135088	75000	0.017348	24.701650
551	0.134337	75000	0.017267	24.718916
552	0.133588	75000	0.017250	24.736167
553	0.132843	75000	0.017063	24.753230
554	0.132099	75000	0.017048	24.770278
555	0.131358	75000	0.017086	24.787364
556	0.130620	75000	0.016803	24.804167
557	0.129884	75000	0.016777	24.820944
558	0.129151	75000	0.016658	24.837602
559	0.128420	75000	0.016471	24.854072
560	0.127691	75000	0.016373	24.870445
561	0.126965	75000	0.016443	24.886889
562	0.126242	75000	0.016301	24.903190
563	0.125521	75000	0.016116	24.919306
564	0.124802	75000	0.016099	24.935404
565	0.124086	75000	0.016017	24.951422
566	0.123373	75000	0.015912	24.967334
567	0.122662	75000	0.015765	24.983098
568	0.121953	75000	0.015740	24.998838
569	0.121247	75000	0.015647	25.014485
570	0.120543	75000	0.015457	25.029943
571	0.119842	75000	0.015616	25.045559
572	0.119143	75000	0.015225	25.060784
573	0.118447	75000	0.015261	25.076045
574	0.117753	75000	0.015283	25.091328
575	0.117062	75000	0.014959	25.106287
576	0.116373	75000	0.014957	25.121244
577	0.115686	75000	0.014879	25.136122
578	0.115002	75000	0.014862	25.150985
579	0.114320	75000	0.014660	25.165644
580	0.113641	75000	0.014636	25.180281
581	0.112964	75000	0.014556	25.194837
582	0.112290	75000	0.014429	25.209266
583	0.111618	75000	0.014408	25.223674
584	0.110948	75000	0.014192	25.237867
585	0.110281	75000	0.014140	25.252007
586	0.109616	75000	0.013996	25.266002
587	0.108954	75000	0.013891	25.279893
588	0.108294	75000	0.013790	25.293683
589	0.107637	75000	0.013747	25.307431
590	0.106981	75000	0.013500	25.320930
591	0.106329	75000	0.013422	25.334353
592	0.105678	75000	0.013463	25.347815
593	0.105030	75000	0.013299	25.361114
594	0.104385	75000	0.013219	25.374334
595	0.103742	75000	0.013161	25.387495
596	0.103101	75000	0.013266	25.400761
597	0.102463	75000	0.013148	25.413909
598	0.101827	75000	0.013049	25.426958
599	0.101193	75000	0.012707	25.439665
600	0.100562	75000	0.012763	25.452428
601	0.099933	75000	0.012723	25.465151
602	0.099306	75000	0.012641	25.477792
603	0.098682	75000	0.012346	25.490138
604	0.098060	75000	0.012358	25.502496
605	0.097441	75000	0.012435	25.514931
606	0.096824	75000	0.012139	25.527071
607	0.096209	75000	0.012149	25.539220
608	0.095596	75000	0.011945	25.551165
609	0.094986	75000	0.011957	25.563122
610	0.094379	75000	0.011834	25.574956
611	0.093773	75000	0.011767	25.586723
612	0.093170	75000	0.011529	25.598252
613	0.092570	75000	0.011588	25.609840
614	0.091971	75000	0.011310	25.621150
615	0.091375	75000	0.011356	25.632506
616	0.090781	75000	0.011154	25.643660
617	0.090190	75000	0.011145	25.654805
618	0.089601	75000	0.011132	25.665937
619	0.089014	75000	0.011016	25.676953
620	0.088430	75000	0.010614	25.687567
621	0.087848	75000	0.010877	25.698443
622	0.087268	75000	0.010571	25.709014
623	0.086690	75000	0.010464	25.719478
624	0.086115	75000	0.010431	25.729909
625	0.085542	75000	0.010469	25.740378
626	0.084971	75000	0.010299	25.750677
627	0.084403	75000	0.010190	25.760867
628	0.083837	75000	0.009965	25.770831
629	0.083273	75000	0.009826	25.780657
630	0.082712	75000	0.009825	25.790482
631	0.082152	75000	0.009720	25.800202
632	0.081595	75000	0.009734	25.809936
633	0.081041	75000	0.009430	25.819367
634	0.080488	75000	0.009533	25.828900
635	0.079938	75000	0.009546	25.838445
636	0.079390	75000	0.009003	25.847448
637	0.078845	75000	0.009244	25.856693
638	0.078301	75000	0.009147	25.865840
639	0.077760	75000	0.008995	25.874834
640	0.077221	75000	0.008848	25.883682
641	0.076684	75000	0.008780	25.892463
642	0.076150	75000	0.008689	25.901151
643	0.075618	75000	0.008647	25.909799
644	0.075088	75000	0.008421	25.918219
645	0.074560	75000	0.008412	25.926631
646	0.074035	75000	0.008392	25.935023
647	0.073512	75000	0.008209	25.943232
648	0.072991	75000	0.008292	25.951524
649	0.072472	75000	0.007856	25.959380
650	0.071955	75000	0.007922	25.967302
651	0.071441	75000	0.007870	25.975172
652	0.070929	75000	0.007606	25.982778
653	0.070419	75000	0.007637	25.990415
654	0.069911	75000	0.007659	25.998075
655	0.069406	75000	0.007503	26.005578
656	0.068903	75000	0.007141	26.012719
657	0.068401	75000	0.007226	26.019945
658	0.067903	75000	0.007066	26.027011
659	0.067406	75000	0.006898	26.033909
660	0.066911	75000	0.006935	26.040843
661	0.066419	75000	0.006796	26.047639
662	0.065929	75000	0.006494	26.054132
663	0.065441	75000	0.006624	26.060756
664	0.064955	75000	0.006734	26.067490
665	0.064471	75000	0.006442	26.073932
666	0.063990	75000	0.006329	26.080261
667	0.063510	75000	0.006220	26.086481
668	0.063033	75000	0.005840	26.092321
669	0.062558	75000	0.006139	26.098460
670	0.062085	75000	0.005834	26.104293
671	0.061615	75000	0.005830	26.110123
672	0.061146	75000	0.005637	26.115760
673	0.060680	75000	0.005753	26.121513
674	0.060216	75000	0.005273	26.126786
675	0.059753	75000	0.005144	26.131930
676	0.059293	75000	0.005184	26.137114
677	0.058836	75000	0.005021	26.142136
678	0.058380	75000	0.005139	26.147275
679	0.057926	75000	0.004860	26.152134
680	0.057475	75000	0.004867	26.157001
681	0.057025	75000	0.004853	26.161854
682	0.056578	75000	0.004765	26.166619
683	0.056133	75000	0.004506	26.171125
684	0.055690	75000	0.004442	26.175567
685	0.055249	75000	0.004335	26.179902
686	0.054810	75000	0.004289	26.184192
687	0.054373	75000	0.004083	26.188275
688	0.053939	75000	0.003918	26.192193
