Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
215	0.544240	75000	-0.193229	-50.468056
216	0.542506	75000	-0.192855	-50.660911
217	0.540775	75000	-0.192648	-50.853560
218	0.539048	75000	-0.192144	-51.045704
219	0.537324	75000	-0.191748	-51.237452
220	0.535604	75000	-0.191476	-51.428928
221	0.533887	75000	-0.191070	-51.619998
222	0.532173	75000	-0.190728	-51.810726
223	0.530462	75000	-0.190416	-52.001142
224	0.528755	75000	-0.190041	-52.191183
225	0.527051	75000	-0.189706	-52.380888
226	0.525350	75000	-0.189321	-52.570209
227	0.523653	75000	-0.189000	-52.759209
228	0.521958	75000	-0.188677	-52.947886
229	0.520268	75000	-0.188196	-53.136082
230	0.518580	75000	-0.187816	-53.323899
231	0.516896	75000	-0.187459	-53.511358
232	0.515215	75000	-0.187133	-53.698491
233	0.513537	75000	-0.186843	-53.885334
234	0.511863	75000	-0.186460	-54.071794
235	0.510192	75000	-0.186095	-54.257888
236	0.508524	75000	-0.185721	-54.443609
237	0.506859	75000	-0.185297	-54.628906
238	0.505198	75000	-0.184983	-54.813889
239	0.503540	75000	-0.184705	-54.998594
240	0.501885	75000	-0.184346	-55.182940
241	0.500234	75000	-0.184058	-55.366999
242	0.498586	75000	-0.183664	-55.550662
243	0.496941	75000	-0.183268	-55.733930
244	0.495299	75000	-0.183014	-55.916944
245	0.493660	75000	-0.182562	-56.099505
246	0.492025	75000	-0.182284	-56.281790
247	0.490393	75000	-0.181922	-56.463712
248	0.488765	75000	-0.181561	-56.645273
249	0.487139	75000	-0.181136	-56.826409
250	0.485517	75000	-0.180875	-57.007285
251	0.483898	75000	-0.180499	-57.187784
252	0.482283	75000	-0.180097	-57.367881
253	0.480670	75000	-0.179856	-57.547737
254	0.479061	75000	-0.179408	-57.727146
255	0.477455	75000	-0.179076	-57.906221
256	0.475852	75000	-0.178741	-58.084962
257	0.474253	75000	-0.178349	-58.263311
258	0.472656	75000	-0.178071	-58.441382
259	0.471063	75000	-0.177724	-58.619106
260	0.469474	75000	-0.177351	-58.796457
261	0.467887	75000	-0.177041	-58.973497
262	0.466304	75000	-0.176634	-59.150131
263	0.464723	75000	-0.176284	-59.326415
264	0.463146	75000	-0.175907	-59.502321
265	0.461573	75000	-0.175643	-59.677964
266	0.460002	75000	-0.175286	-59.853250
267	0.458435	75000	-0.174810	-60.028061
268	0.456871	75000	-0.174595	-60.202656
269	0.455310	75000	-0.174151	-60.376806
270	0.453752	75000	-0.173791	-60.550597
271	0.452198	75000	-0.173508	-60.724105
272	0.450647	75000	-0.173242	-60.897347
273	0.449098	75000	-0.172833	-61.070180
274	0.447554	75000	-0.172512	-61.242692
275	0.446012	75000	-0.172104	-61.414796
276	0.444473	75000	-0.171700	-61.586496
277	0.442938	75000	-0.171519	-61.758015
278	0.441406	75000	-0.171156	-61.929171
279	0.439877	75000	-0.170714	-62.099884
280	0.438351	75000	-0.170428	-62.270313
281	0.436829	75000	-0.170023	-62.440336
282	0.435309	75000	-0.169751	-62.610087
283	0.433793	75000	-0.169388	-62.779475
284	0.432280	75000	-0.169044	-62.948519
285	0.430770	75000	-0.168721	-63.117239
286	0.429263	75000	-0.168447	-63.285687
287	0.427760	75000	-0.168044	-63.453731
288	0.426259	75000	-0.167783	-63.621514
289	0.424762	75000	-0.167353	-63.788866
290	0.423268	75000	-0.167084	-63.955950
291	0.421777	75000	-0.166710	-64.122660
292	0.420289	75000	-0.166329	-64.288989
293	0.418805	75000	-0.166000	-64.454989
294	0.417323	75000	-0.165771	-64.620760
295	0.415845	75000	-0.165291	-64.786051
296	0.414370	75000	-0.164950	-64.951001
297	0.412898	75000	-0.164492	-65.115493
298	0.411429	75000	-0.164318	-65.279811
299	0.409963	75000	-0.163952	-65.443763
300	0.408501	75000	-0.163637	-65.607400
301	0.407041	75000	-0.163243	-65.770643
302	0.405585	75000	-0.162939	-65.933582
303	0.404132	75000	-0.162626	-66.096208
304	0.402682	75000	-0.162288	-66.258495
305	0.401235	75000	-0.162001	-66.420496
306	0.399791	75000	-0.161645	-66.582141
307	0.398350	75000	-0.161259	-66.743400
308	0.396913	75000	-0.160878	-66.904278
309	0.395478	75000	-0.160610	-67.064888
310	0.394047	75000	-0.160289	-67.225177
311	0.392619	75000	-0.159966	-67.385143
312	0.391194	75000	-0.159576	-67.544719
313	0.389772	75000	-0.159296	-67.704015
314	0.388353	75000	-0.159007	-67.863021
315	0.386937	75000	-0.158555	-68.021577
316	0.385524	75000	-0.158272	-68.179849
317	0.384115	75000	-0.157865	-68.337713
318	0.382708	75000	-0.157634	-68.495348
319	0.381305	75000	-0.157184	-68.652532
320	0.379904	75000	-0.156934	-68.809466
321	0.378507	75000	-0.156585	-68.966051
322	0.377113	75000	-0.156200	-69.122251
323	0.375722	75000	-0.155956	-69.278208
324	0.374334	75000	-0.155668	-69.433875
325	0.372949	75000	-0.155275	-69.589150
326	0.371567	75000	-0.154988	-69.744138
327	0.370189	75000	-0.154580	-69.898718
328	0.368813	75000	-0.154292	-70.053010
329	0.367440	75000	-0.153902	-70.206913
330	0.366071	75000	-0.153560	-70.360473
331	0.364705	75000	-0.153292	-70.513765
332	0.363341	75000	-0.152966	-70.666731
333	0.361981	75000	-0.152633	-70.819364
334	0.360624	75000	-0.152332	-70.971696
335	0.359269	75000	-0.152080	-71.123776
336	0.357918	75000	-0.151625	-71.275401
337	0.356570	75000	-0.151304	-71.426705
338	0.355225	75000	-0.150949	-71.577654
339	0.353883	75000	-0.150698	-71.728352
340	0.352544	75000	-0.150353	-71.878705
341	0.351208	75000	-0.150055	-72.028760
342	0.349875	75000	-0.149675	-72.178435
343	0.348546	75000	-0.149322	-72.327756
344	0.347219	75000	-0.148958	-72.476714
345	0.345895	75000	-0.148597	-72.625312
346	0.344574	75000	-0.148417	-72.773729
347	0.343257	75000	-0.148094	-72.921823
348	0.341942	75000	-0.147772	-73.069595
349	0.340630	75000	-0.147492	-73.217086
350	0.339322	75000	-0.147048	-73.364134
351	0.338016	75000	-0.146787	-73.510922
352	0.336714	75000	-0.146400	-73.657322
353	0.335414	75000	-0.146192	-73.803514
354	0.334118	75000	-0.145895	-73.949409
355	0.332824	75000	-0.145449	-74.094858
356	0.331534	75000	-0.145146	-74.240004
357	0.330246	75000	-0.144775	-74.384779
358	0.328962	75000	-0.144501	-74.529280
359	0.327680	75000	-0.144136	-74.673417
360	0.326401	75000	-0.143812	-74.817229
361	0.325126	75000	-0.143500	-74.960729
362	0.323853	75000	-0.143138	-75.103867
363	0.322584	75000	-0.142942	-75.246809
364	0.321317	75000	-0.142580	-75.389389
365	0.320054	75000	-0.142253	-75.531642
366	0.318793	75000	-0.141941	-75.673583
367	0.317536	75000	-0.141580	-75.815163
368	0.316281	75000	-0.141243	-75.956406
369	0.315030	75000	-0.140969	-76.097375
370	0.313781	75000	-0.140716	-76.238091
371	0.312535	75000	-0.140344	-76.378435
372	0.311293	75000	-0.140032	-76.518467
373	0.310053	75000	-0.139684	-76.658151
374	0.308816	75000	-0.139334	-76.797485
375	0.307582	75000	-0.139079	-76.936565
376	0.306352	75000	-0.138845	-77.075410
377	0.305124	75000	-0.138445	-77.213855
378	0.303899	75000	-0.138140	-77.351994
379	0.302677	75000	-0.137744	-77.489738
380	0.301458	75000	-0.137541	-77.627280
381	0.300242	75000	-0.137236	-77.764515
382	0.299029	75000	-0.136788	-77.901304
383	0.297819	75000	-0.136534	-78.037838
384	0.296611	75000	-0.136106	-78.173944
385	0.295407	75000	-0.136016	-78.309960
386	0.294206	75000	-0.135591	-78.445551
387	0.293007	75000	-0.135298	-78.580848
388	0.291812	75000	-0.134949	-78.715797
389	0.290619	75000	-0.134707	-78.850505
390	0.289430	75000	-0.134333	-78.984838
391	0.288243	75000	-0.134043	-79.118881
392	0.287059	75000	-0.133735	-79.252617
393	0.285879	75000	-0.133431	-79.386047
394	0.284701	75000	-0.133127	-79.519175
395	0.283526	75000	-0.132846	-79.652020
396	0.282354	75000	-0.132418	-79.784438
397	0.281184	75000	-0.132135	-79.916573
398	0.280018	75000	-0.131834	-80.048407
399	0.278855	75000	-0.131560	-80.179967
400	0.277694	75000	-0.131253	-80.311221
401	0.276537	75000	-0.130820	-80.442041
402	0.275382	75000	-0.130601	-80.572642
403	0.274230	75000	-0.130325	-80.702967
404	0.273082	75000	-0.129922	-80.832890
405	0.271936	75000	-0.129606	-80.962496
406	0.270793	75000	-0.129360	-81.091856
407	0.269652	75000	-0.129001	-81.220857
408	0.268515	75000	-0.128743	-81.349600
409	0.267381	75000	-0.128406	-81.478006
410	0.266249	75000	-0.128155	-81.606161
411	0.265121	75000	-0.127782	-81.733943
412	0.263995	75000	-0.127441	-81.861384
413	0.262872	75000	-0.127270	-81.988654
414	0.261752	75000	-0.126878	-82.115531
415	0.260635	75000	-0.126628	-82.242160
416	0.259520	75000	-0.126186	-82.368345
417	0.258409	75000	-0.125978	-82.494323
418	0.257300	75000	-0.125767	-82.620090
419	0.256195	75000	-0.125365	-82.745455
420	0.255092	75000	-0.125099	-82.870554
421	0.253992	75000	-0.124727	-82.995281
422	0.252895	75000	-0.124474	-83.119755
423	0.251800	75000	-0.124194	-83.243950
424	0.250709	75000	-0.123780	-83.367729
425	0.249620	75000	-0.123395	-83.491124
426	0.248534	75000	-0.123260	-83.614384
427	0.247451	75000	-0.122978	-83.737361
428	0.246371	75000	-0.122722	-83.860083
429	0.245294	75000	-0.122360	-83.982444
430	0.244220	75000	-0.122022	-84.104466
431	0.243148	75000	-0.121740	-84.226206
432	0.242079	75000	-0.121502	-84.347707
433	0.241013	75000	-0.121235	-84.468942
434	0.239950	75000	-0.120811	-84.589754
435	0.238890	75000	-0.120690	-84.710444
436	0.237832	75000	-0.120326	-84.830770
437	0.236778	75000	-0.120065	-84.950835
438	0.235726	75000	-0.119672	-85.070507
439	0.234677	75000	-0.119348	-85.189855
440	0.233630	75000	-0.119165	-85.309021
441	0.232587	75000	-0.118851	-85.427872
442	0.231546	75000	-0.118436	-85.546308
443	0.230509	75000	-0.118083	-85.664391
444	0.229473	75000	-0.117871	-85.782262
445	0.228441	75000	-0.117661	-85.899923
446	0.227412	75000	-0.117235	-86.017158
447	0.226385	75000	-0.116975	-86.134134
448	0.225361	75000	-0.116513	-86.250647
449	0.224340	75000	-0.116521	-86.367168
450	0.223322	75000	-0.116036	-86.483204
451	0.222306	75000	-0.115768	-86.598972
452	0.221293	75000	-0.115550	-86.714523
453	0.220283	75000	-0.115199	-86.829721
454	0.219276	75000	-0.114913	-86.944634
455	0.218272	75000	-0.114698	-87.059333
456	0.217270	75000	-0.114376	-87.173709
457	0.216271	75000	-0.113982	-87.287691
458	0.215275	75000	-0.113774	-87.401464
459	0.214281	75000	-0.113489	-87.514953
460	0.213291	75000	-0.113190	-87.628143
461	0.212303	75000	-0.112921	-87.741064
462	0.211318	75000	-0.112520	-87.853584
463	0.210335	75000	-0.112304	-87.965887
464	0.209356	75000	-0.111999	-88.077887
465	0.208379	75000	-0.111735	-88.189622
466	0.207404	75000	-0.111383	-88.301005
467	0.206433	75000	-0.111168	-88.412172
468	0.205464	75000	-0.110902	-88.523074
469	0.204498	75000	-0.110573	-88.633647
470	0.203535	75000	-0.110274	-88.743921
471	0.202575	75000	-0.109968	-88.853890
472	0.201617	75000	-0.109722	-88.963612
473	0.200662	75000	-0.109449	-89.073061
474	0.199709	75000	-0.109092	-89.182152
475	0.198760	75000	-0.108903	-89.291056
476	0.197813	75000	-0.108581	-89.399637
477	0.196869	75000	-0.108177	-89.507814
478	0.195927	75000	-0.107968	-89.615781
479	0.194988	75000	-0.107738	-89.723519
480	0.194052	75000	-0.107284	-89.830803
481	0.193119	75000	-0.107043	-89.937847
482	0.192188	75000	-0.106777	-90.044623
483	0.191260	75000	-0.106620	-90.151243
484	0.190335	75000	-0.106245	-90.257488
485	0.189412	75000	-0.106019	-90.363507
486	0.188492	75000	-0.105670	-90.469177
487	0.187575	75000	-0.105456	-90.574633
488	0.186660	75000	-0.105198	-90.679831
489	0.185749	75000	-0.104935	-90.784766
490	0.184839	75000	-0.104589	-90.889356
491	0.183933	75000	-0.104289	-90.993645
492	0.183029	75000	-0.103877	-91.097522
493	0.182128	75000	-0.103789	-91.201310
494	0.181229	75000	-0.103455	-91.304765
495	0.180333	75000	-0.103140	-91.407906
496	0.179440	75000	-0.102832	-91.510737
497	0.178550	75000	-0.102662	-91.613399
498	0.177662	75000	-0.102403	-91.715802
499	0.176777	75000	-0.101953	-91.817755
500	0.175894	75000	-0.101804	-91.919559
501	0.175014	75000	-0.101478	-92.021037
502	0.174137	75000	-0.101193	-92.122230
503	0.173262	75000	-0.100947	-92.223177
504	0.172390	75000	-0.100694	-92.323871
505	0.171521	75000	-0.100410	-92.424281
506	0.170654	75000	-0.100158	-92.524439
507	0.169790	75000	-0.099704	-92.624143
508	0.168929	75000	-0.099455	-92.723597
509	0.168070	75000	-0.099260	-92.822857
510	0.167214	75000	-0.098976	-92.921833
511	0.166360	75000	-0.098806	-93.020639
512	0.165509	75000	-0.098568	-93.119207
513	0.164661	75000	-0.098164	-93.217371
514	0.163815	75000	-0.097891	-93.315262
515	0.162972	75000	-0.097697	-93.412959
516	0.162132	75000	-0.097436	-93.510395
517	0.161294	75000	-0.097030	-93.607425
518	0.160458	75000	-0.096804	-93.704229
519	0.159626	75000	-0.096431	-93.800660
520	0.158796	75000	-0.096269	-93.896929
521	0.157968	75000	-0.096029	-93.992959
522	0.157143	75000	-0.095822	-94.088781
523	0.156321	75000	-0.095375	-94.184155
524	0.155501	75000	-0.095137	-94.279293
525	0.154684	75000	-0.094858	-94.374151
526	0.153870	75000	-0.094661	-94.468813
527	0.153058	75000	-0.094402	-94.563215
528	0.152248	75000	-0.094181	-94.657396
529	0.151441	75000	-0.093777	-94.751173
530	0.150637	75000	-0.093686	-94.844859
531	0.149835	75000	-0.093309	-94.938168
532	0.149036	75000	-0.093004	-95.031172
533	0.148240	75000	-0.092959	-95.124131
534	0.147446	75000	-0.092500	-95.216631
535	0.146654	75000	-0.092142	-95.308773
536	0.145865	75000	-0.092029	-95.400802
537	0.145079	75000	-0.091834	-95.492636
538	0.144295	75000	-0.091401	-95.584037
539	0.143514	75000	-0.091266	-95.675302
540	0.142735	75000	-0.090988	-95.766290
541	0.141959	75000	-0.090623	-95.856913
542	0.141186	75000	-0.090376	-95.947289
543	0.140415	75000	-0.090155	-96.037444
544	0.139646	75000	-0.089729	-96.127173
545	0.138880	75000	-0.089588	-96.216761
546	0.138116	75000	-0.089224	-96.305985
547	0.137356	75000	-0.089139	-96.395124
548	0.136597	75000	-0.088847	-96.483971
549	0.135841	75000	-0.088605	-96.572576
550	0.135088	75000	-0.088283	-96.660859
551	0.134337	75000	-0.087968	-96.748827
552	0.133588	75000	-0.087763	-96.836590
553	0.132843	75000	-0.087578	-96.924168
554	0.132099	75000	-0.087221	-97.011389
555	0.131358	75000	-0.086956	-97.098345
556	0.130620	75000	-0.086806	-97.185151
557	0.129884	75000	-0.086510	-97.271661
558	0.129151	75000	-0.086417	-97.358078
559	0.128420	75000	-0.086205	-97.444283
560	0.127691	75000	-0.085761	-97.530044
561	0.126965	75000	-0.085532	-97.615575
562	0.126242	75000	-0.085260	-97.700835
563	0.125521	75000	-0.084980	-97.785815
564	0.124802	75000	-0.084811	-97.870626
565	0.124086	75000	-0.084483	-97.955110
566	0.123373	75000	-0.084186	-98.039296
567	0.122662	75000	-0.083905	-98.123200
568	0.121953	75000	-0.083844	-98.207045
569	0.121247	75000	-0.083389	-98.290434
570	0.120543	75000	-0.083221	-98.373655
571	0.119842	75000	-0.083068	-98.456723
572	0.119143	75000	-0.082626	-98.539349
573	0.118447	75000	-0.082528	-98.621877
574	0.117753	75000	-0.082107	-98.703984
575	0.117062	75000	-0.081981	-98.785964
576	0.116373	75000	-0.081835	-98.867800
577	0.115686	75000	-0.081441	-98.949241
578	0.115002	75000	-0.081179	-99.030420
579	0.114320	75000	-0.080980	-99.111400
580	0.113641	75000	-0.080675	-99.192075
581	0.112964	75000	-0.080513	-99.272587
582	0.112290	75000	-0.080208	-99.352795
583	0.111618	75000	-0.079982	-99.432778
584	0.110948	75000	-0.079607	-99.512385
585	0.110281	75000	-0.079521	-99.591906
586	0.109616	75000	-0.079297	-99.671203
587	0.108954	75000	-0.079012	-99.750214
588	0.108294	75000	-0.078727	-99.828941
589	0.107637	75000	-0.078425	-99.907366
590	0.106981	75000	-0.078262	-99.985628
591	0.106329	75000	-0.077988	-100.063615
592	0.105678	75000	-0.077873	-100.141488
593	0.105030	75000	-0.077539	-100.219028
594	0.104385	75000	-0.077376	-100.296404
595	0.103742	75000	-0.077059	-100.373463
596	0.103101	75000	-0.076888	-100.450351
597	0.102463	75000	-0.076783	-100.527134
598	0.101827	75000	-0.076456	-100.603590
599	0.101193	75000	-0.076225	-100.679815
600	0.100562	75000	-0.075845	-100.755660
601	0.099933	75000	-0.075564	-100.831223
602	0.099306	75000	-0.075444	-100.906668
603	0.098682	75000	-0.075159	-100.981827
604	0.098060	75000	-0.074943	-101.056770
605	0.097441	75000	-0.074692	-101.131462
606	0.096824	75000	-0.074340	-101.205802
607	0.096209	75000	-0.074251	-101.280054
608	0.095596	75000	-0.074017	-101.354071
609	0.094986	75000	-0.073675	-101.427746
610	0.094379	75000	-0.073615	-101.501361
611	0.093773	75000	-0.073238	-101.574599
612	0.093170	75000	-0.073011	-101.647610
613	0.092570	75000	-0.072773	-101.720383
614	0.091971	75000	-0.072523	-101.792906
615	0.091375	75000	-0.072385	-101.865291
616	0.090781	75000	-0.072071	-101.937362
617	0.090190	75000	-0.071897	-102.009259
618	0.089601	75000	-0.071455	-102.080715
619	0.089014	75000	-0.071498	-102.152212
620	0.088430	75000	-0.071248	-102.223461
621	0.087848	75000	-0.071105	-102.294565
622	0.087268	75000	-0.070843	-102.365409
623	0.086690	75000	-0.070459	-102.435868
624	0.086115	75000	-0.070368	-102.506235
625	0.085542	75000	-0.070068	-102.576303
626	0.084971	75000	-0.069909	-102.646212
