Rate	100.00
Rate Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
1000	0.302000	0.816655	478	0.236402	0.484762	522	0.362069	0.302000	0.292098	
1000	0.329000	0.816655	466	0.315451	0.484762	534	0.340824	0.329000	0.292279	
1000	0.296000	0.816655	509	0.273084	0.484762	491	0.319756	0.296000	0.292298	
1000	0.268000	0.816655	526	0.245247	0.484762	474	0.293249	0.268000	0.292179	
1000	0.284000	0.816655	480	0.277083	0.484762	520	0.290385	0.284000	0.292139	
1000	0.278000	0.816655	506	0.272727	0.484762	494	0.283401	0.278000	0.292071	
1000	0.298000	0.816655	499	0.240481	0.484762	501	0.355289	0.298000	0.292100	
1000	0.288000	0.816655	524	0.282443	0.484762	476	0.294118	0.288000	0.292080	
1000	0.309000	0.816655	491	0.295316	0.484762	509	0.322200	0.309000	0.292161	
1000	0.304000	0.816655	519	0.279383	0.484762	481	0.330561	0.304000	0.292217	
1000	0.303000	0.816655	469	0.272921	0.484762	531	0.329567	0.303000	0.292267	
1000	0.289000	0.816655	495	0.252525	0.484762	505	0.324752	0.289000	0.292252	
1000	0.305000	0.816655	514	0.260700	0.484762	486	0.351852	0.305000	0.292312	
1000	0.334000	0.816655	492	0.327236	0.484762	508	0.340551	0.334000	0.292506	
1000	0.305000	0.816655	512	0.294922	0.484762	488	0.315574	0.305000	0.292563	
1000	0.279000	0.816655	510	0.274510	0.484762	490	0.283673	0.279000	0.292501	
1000	0.323000	0.816655	482	0.313278	0.484762	518	0.332046	0.323000	0.292641	
1000	0.291000	0.816655	503	0.274354	0.484762	497	0.307847	0.291000	0.292633	
1000	0.294000	0.816655	477	0.251572	0.484762	523	0.332696	0.294000	0.292640	
1000	0.283000	0.816655	515	0.291262	0.484762	485	0.274227	0.283000	0.292596	
1000	0.310000	0.816655	545	0.291743	0.484762	455	0.331868	0.310000	0.292674	
1000	0.296000	0.816655	532	0.276316	0.484762	468	0.318376	0.296000	0.292689	
1000	0.313000	0.816655	512	0.298828	0.484762	488	0.327869	0.313000	0.292780	
1000	0.300000	0.816655	483	0.293996	0.484762	517	0.305609	0.300000	0.292812	
1000	0.298000	0.816655	491	0.242363	0.484762	509	0.351670	0.298000	0.292835	
1000	0.312000	0.816655	491	0.270876	0.484762	509	0.351670	0.312000	0.292919	
1000	0.303000	0.816655	490	0.291837	0.484762	510	0.313725	0.303000	0.292964	
1000	0.313000	0.816655	484	0.262397	0.484762	516	0.360465	0.313000	0.293051	
1000	0.283000	0.816655	507	0.262327	0.484762	493	0.304260	0.283000	0.293007	
1000	0.294000	0.816655	490	0.271429	0.484762	510	0.315686	0.294000	0.293012	
1000	0.308000	0.816655	515	0.281553	0.484762	485	0.336082	0.308000	0.293076	
1000	0.283000	0.816655	512	0.253906	0.484762	488	0.313525	0.283000	0.293033	
1000	0.289000	0.816655	496	0.272177	0.484762	504	0.305556	0.289000	0.293016	
1000	0.306000	0.816655	505	0.310891	0.484762	495	0.301010	0.306000	0.293071	
1000	0.293000	0.816655	484	0.318182	0.484762	516	0.269380	0.293000	0.293071	
1000	0.318000	0.816655	495	0.313131	0.484762	505	0.322772	0.318000	0.293176	
1000	0.297000	0.816655	491	0.291242	0.484762	509	0.302554	0.297000	0.293192	
1000	0.329000	0.816655	472	0.313559	0.484762	528	0.342803	0.329000	0.293342	
1000	0.293000	0.816655	475	0.267368	0.484762	525	0.316190	0.293000	0.293340	
1000	0.302000	0.816655	493	0.263692	0.484762	507	0.339250	0.302000	0.293376	
1000	0.292000	0.816655	520	0.288462	0.484762	480	0.295833	0.292000	0.293371	
1000	0.285000	0.816655	510	0.260784	0.484762	490	0.310204	0.285000	0.293336	
1000	0.283000	0.816655	500	0.244000	0.484762	500	0.322000	0.283000	0.293294	
1000	0.315000	0.816655	501	0.299401	0.484762	499	0.330661	0.315000	0.293382	
1000	0.286000	0.816655	488	0.256148	0.484762	512	0.314453	0.286000	0.293352	
1000	0.302000	0.816655	491	0.297352	0.484762	509	0.306483	0.302000	0.293387	
1000	0.296000	0.816655	494	0.279352	0.484762	506	0.312253	0.296000	0.293398	
1000	0.288000	0.816655	488	0.258197	0.484762	512	0.316406	0.288000	0.293376	
1000	0.303000	0.816655	504	0.299603	0.484762	496	0.306452	0.303000	0.293415	
1000	0.268000	0.816655	498	0.251004	0.484762	502	0.284861	0.268000	0.293314	
1000	0.312000	0.816655	464	0.278017	0.484762	536	0.341418	0.312000	0.293388	
1000	0.314000	0.816655	506	0.252964	0.484762	494	0.376518	0.314000	0.293469	
1000	0.316000	0.816655	508	0.309055	0.484762	492	0.323171	0.316000	0.293558	
1000	0.325000	0.816655	492	0.296748	0.484762	508	0.352362	0.325000	0.293681	
1000	0.304000	0.816655	488	0.303279	0.484762	512	0.304688	0.304000	0.293722	
1000	0.287000	0.816655	503	0.254473	0.484762	497	0.319920	0.287000	0.293695	
1000	0.311000	0.816655	513	0.313840	0.484762	487	0.308008	0.311000	0.293762	
1000	0.327000	0.816655	492	0.331301	0.484762	508	0.322835	0.327000	0.293891	
1000	0.305000	0.816655	509	0.294695	0.484762	491	0.315682	0.305000	0.293933	
1000	0.293000	0.816655	494	0.255061	0.484762	506	0.330040	0.293000	0.293930	
1000	0.318000	0.816655	498	0.301205	0.484762	502	0.334661	0.318000	0.294022	
1000	0.271000	0.816655	480	0.254167	0.484762	520	0.286538	0.271000	0.293934	
1000	0.317000	0.816655	513	0.284600	0.484762	487	0.351129	0.317000	0.294022	
1000	0.301000	0.816655	502	0.286853	0.484762	498	0.315261	0.301000	0.294048	
1000	0.310000	0.816655	497	0.303823	0.484762	503	0.316103	0.310000	0.294108	
1000	0.302000	0.816655	498	0.293173	0.484762	502	0.310757	0.302000	0.294137	
1000	0.311000	0.816655	499	0.314629	0.484762	501	0.307385	0.311000	0.294200	
1000	0.278000	0.816655	500	0.282000	0.484762	500	0.274000	0.278000	0.294140	
1000	0.322000	0.816655	491	0.289206	0.484762	509	0.353635	0.322000	0.294243	
1000	0.307000	0.816655	516	0.313953	0.484762	484	0.299587	0.307000	0.294290	
1000	0.273000	0.816655	484	0.243802	0.484762	516	0.300388	0.273000	0.294212	
1000	0.305000	0.816655	492	0.296748	0.484762	508	0.312992	0.305000	0.294252	
1000	0.318000	0.816655	500	0.302000	0.484762	500	0.334000	0.318000	0.294338	
1000	0.304000	0.816655	501	0.291417	0.484762	499	0.316633	0.304000	0.294373	
1000	0.300000	0.816655	498	0.289157	0.484762	502	0.310757	0.300000	0.294394	
1000	0.290000	0.816655	511	0.287671	0.484762	489	0.292434	0.290000	0.294378	
1000	0.318000	0.816655	512	0.310547	0.484762	488	0.325820	0.318000	0.294463	
1000	0.294000	0.816655	511	0.285714	0.484762	489	0.302658	0.294000	0.294461	
1000	0.298000	0.816655	508	0.273622	0.484762	492	0.323171	0.298000	0.294474	
1000	0.301000	0.816655	495	0.298990	0.484762	505	0.302970	0.301000	0.294497	
1000	0.318000	0.816655	493	0.286004	0.484762	507	0.349112	0.318000	0.294581	
1000	0.315000	0.816655	505	0.277228	0.484762	495	0.353535	0.315000	0.294653	
1000	0.312000	0.816655	532	0.298872	0.484762	468	0.326923	0.312000	0.294714	
1000	0.297000	0.816655	492	0.282520	0.484762	508	0.311024	0.297000	0.294722	
1000	0.293000	0.816655	505	0.263366	0.484762	495	0.323232	0.293000	0.294716	
1000	0.304000	0.816655	507	0.289941	0.484762	493	0.318458	0.304000	0.294748	
1000	0.322000	0.816655	510	0.305882	0.484762	490	0.338776	0.322000	0.294843	
1000	0.310000	0.816655	540	0.290741	0.484762	460	0.332609	0.310000	0.294895	
1000	0.310000	0.816655	503	0.296223	0.484762	497	0.323944	0.310000	0.294947	
1000	0.329000	0.816655	504	0.305556	0.484762	496	0.352823	0.329000	0.295064	
1000	0.290000	0.816655	499	0.278557	0.484762	501	0.301397	0.290000	0.295047	
1000	0.279000	0.816655	501	0.261477	0.484762	499	0.296593	0.279000	0.294992	
1000	0.271000	0.816655	512	0.261719	0.484762	488	0.280738	0.271000	0.294911	
1000	0.300000	0.816655	499	0.262525	0.484762	501	0.337325	0.300000	0.294928	
1000	0.288000	0.816655	498	0.281124	0.484762	502	0.294821	0.288000	0.294904	
1000	0.310000	0.816655	481	0.288981	0.484762	519	0.329480	0.310000	0.294955	
1000	0.289000	0.816655	486	0.259259	0.484762	514	0.317121	0.289000	0.294935	
1000	0.284000	0.816655	502	0.252988	0.484762	498	0.315261	0.284000	0.294899	
1000	0.311000	0.816655	510	0.282353	0.484762	490	0.340816	0.311000	0.294952	
1000	0.300000	0.816655	476	0.292017	0.484762	524	0.307252	0.300000	0.294969	
1000	0.306000	0.816655	511	0.279843	0.484762	489	0.333333	0.306000	0.295006	
1000	0.303000	0.816655	499	0.304609	0.484762	501	0.301397	0.303000	0.295032	
1000	0.328000	0.816655	491	0.315682	0.484762	509	0.339882	0.328000	0.295140	
1000	0.295000	0.816655	492	0.282520	0.484762	508	0.307087	0.295000	0.295140	
1000	0.316000	0.816655	511	0.297456	0.484762	489	0.335378	0.316000	0.295208	
1000	0.289000	0.816655	505	0.285149	0.484762	495	0.292929	0.289000	0.295188	
1000	0.314000	0.816655	507	0.285996	0.484762	493	0.342799	0.314000	0.295249	
1000	0.307000	0.816655	517	0.282398	0.484762	483	0.333333	0.307000	0.295287	
1000	0.302000	0.816655	535	0.289720	0.484762	465	0.316129	0.302000	0.295309	
1000	0.295000	0.816655	480	0.279167	0.484762	520	0.309615	0.295000	0.295308	
1000	0.288000	0.816655	496	0.254032	0.484762	504	0.321429	0.288000	0.295284	
1000	0.308000	0.816655	504	0.267857	0.484762	496	0.348790	0.308000	0.295325	
1000	0.312000	0.816655	478	0.313808	0.484762	522	0.310345	0.312000	0.295378	
1000	0.308000	0.816655	509	0.280943	0.484762	491	0.336049	0.308000	0.295418	
1000	0.305000	0.816655	489	0.300613	0.484762	511	0.309198	0.305000	0.295448	
1000	0.306000	0.816655	502	0.284861	0.484762	498	0.327309	0.306000	0.295482	
1000	0.287000	0.816655	515	0.283495	0.484762	485	0.290722	0.287000	0.295455	
1000	0.287000	0.816655	515	0.287379	0.484762	485	0.286598	0.287000	0.295429	
1000	0.321000	0.816655	515	0.302913	0.484762	485	0.340206	0.321000	0.295508	
