Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
137	0.689871	75000	-0.078561	-12.099660
138	0.687872	75000	-0.078481	-12.178141
139	0.685877	75000	-0.078390	-12.256531
140	0.683885	75000	-0.078286	-12.334817
141	0.681896	75000	-0.078141	-12.412958
142	0.679911	75000	-0.077947	-12.490906
143	0.677929	75000	-0.077835	-12.568741
144	0.675951	75000	-0.077685	-12.646426
145	0.673976	75000	-0.077624	-12.724050
146	0.672005	75000	-0.077463	-12.801513
147	0.670037	75000	-0.077347	-12.878860
148	0.668073	75000	-0.077228	-12.956088
149	0.666112	75000	-0.077082	-13.033169
150	0.664155	75000	-0.076976	-13.110146
151	0.662201	75000	-0.076833	-13.186979
152	0.660250	75000	-0.076748	-13.263727
153	0.658303	75000	-0.076638	-13.340365
154	0.656359	75000	-0.076560	-13.416925
155	0.654419	75000	-0.076373	-13.493298
156	0.652483	75000	-0.076214	-13.569512
157	0.650549	75000	-0.076055	-13.645567
158	0.648619	75000	-0.075974	-13.721541
159	0.646693	75000	-0.075903	-13.797444
160	0.644770	75000	-0.075689	-13.873133
161	0.642851	75000	-0.075576	-13.948709
162	0.640934	75000	-0.075443	-14.024152
163	0.639022	75000	-0.075350	-14.099502
164	0.637113	75000	-0.075250	-14.174753
165	0.635207	75000	-0.074943	-14.249696
166	0.633304	75000	-0.074958	-14.324654
167	0.631405	75000	-0.074845	-14.399499
168	0.629510	75000	-0.074694	-14.474193
169	0.627618	75000	-0.074635	-14.548828
170	0.625729	75000	-0.074459	-14.623287
171	0.623844	75000	-0.074317	-14.697604
172	0.621962	75000	-0.074194	-14.771798
173	0.620083	75000	-0.074022	-14.845820
174	0.618208	75000	-0.073908	-14.919727
175	0.616337	75000	-0.073833	-14.993561
176	0.614468	75000	-0.073705	-15.067266
177	0.612604	75000	-0.073576	-15.140842
178	0.610742	75000	-0.073461	-15.214303
179	0.608884	75000	-0.073353	-15.287657
180	0.607029	75000	-0.073180	-15.360837
181	0.605178	75000	-0.073083	-15.433920
182	0.603330	75000	-0.072983	-15.506903
183	0.601486	75000	-0.072779	-15.579682
184	0.599645	75000	-0.072659	-15.652341
185	0.597807	75000	-0.072594	-15.724935
186	0.595973	75000	-0.072429	-15.797364
187	0.594142	75000	-0.072241	-15.869604
188	0.592314	75000	-0.072216	-15.941821
189	0.590490	75000	-0.072066	-16.013887
190	0.588669	75000	-0.072035	-16.085922
191	0.586852	75000	-0.071802	-16.157724
192	0.585038	75000	-0.071783	-16.229507
193	0.583227	75000	-0.071596	-16.301102
194	0.581420	75000	-0.071434	-16.372537
195	0.579616	75000	-0.071323	-16.443859
196	0.577815	75000	-0.071166	-16.515025
197	0.576018	75000	-0.071103	-16.586128
198	0.574224	75000	-0.070964	-16.657092
199	0.572433	75000	-0.070835	-16.727927
200	0.570646	75000	-0.070725	-16.798652
201	0.568862	75000	-0.070592	-16.869244
202	0.567082	75000	-0.070438	-16.939682
203	0.565305	75000	-0.070378	-17.010060
204	0.563531	75000	-0.070227	-17.080287
205	0.561761	75000	-0.070098	-17.150385
206	0.559993	75000	-0.070009	-17.220394
207	0.558230	75000	-0.069862	-17.290256
208	0.556469	75000	-0.069750	-17.360006
209	0.554712	75000	-0.069596	-17.429602
210	0.552958	75000	-0.069516	-17.499118
211	0.551208	75000	-0.069355	-17.568473
212	0.549461	75000	-0.069292	-17.637765
213	0.547717	75000	-0.069083	-17.706848
214	0.545977	75000	-0.069074	-17.775922
215	0.544240	75000	-0.068944	-17.844865
216	0.542506	75000	-0.068726	-17.913591
217	0.540775	75000	-0.068679	-17.982270
218	0.539048	75000	-0.068521	-18.050791
219	0.537324	75000	-0.068367	-18.119158
220	0.535604	75000	-0.068232	-18.187390
221	0.533887	75000	-0.068162	-18.255552
222	0.532173	75000	-0.068103	-18.323655
223	0.530462	75000	-0.067968	-18.391622
224	0.528755	75000	-0.067763	-18.459385
225	0.527051	75000	-0.067777	-18.527162
226	0.525350	75000	-0.067583	-18.594745
227	0.523653	75000	-0.067463	-18.662208
228	0.521958	75000	-0.067301	-18.729510
229	0.520268	75000	-0.067276	-18.796786
230	0.518580	75000	-0.066992	-18.863778
231	0.516896	75000	-0.066957	-18.930735
232	0.515215	75000	-0.066815	-18.997549
233	0.513537	75000	-0.066769	-19.064319
234	0.511863	75000	-0.066665	-19.130984
235	0.510192	75000	-0.066488	-19.197471
236	0.508524	75000	-0.066395	-19.263866
237	0.506859	75000	-0.066261	-19.330127
238	0.505198	75000	-0.066140	-19.396267
239	0.503540	75000	-0.065967	-19.462234
240	0.501885	75000	-0.065915	-19.528149
241	0.500234	75000	-0.065783	-19.593932
242	0.498586	75000	-0.065628	-19.659560
243	0.496941	75000	-0.065614	-19.725174
244	0.495299	75000	-0.065473	-19.790647
245	0.493660	75000	-0.065342	-19.855989
246	0.492025	75000	-0.065187	-19.921176
247	0.490393	75000	-0.065143	-19.986318
248	0.488765	75000	-0.064956	-20.051275
249	0.487139	75000	-0.064855	-20.116129
250	0.485517	75000	-0.064738	-20.180868
251	0.483898	75000	-0.064635	-20.245502
252	0.482283	75000	-0.064530	-20.310032
253	0.480670	75000	-0.064359	-20.374392
254	0.479061	75000	-0.064220	-20.438612
255	0.477455	75000	-0.064105	-20.502718
256	0.475852	75000	-0.063983	-20.566701
257	0.474253	75000	-0.063923	-20.630624
258	0.472656	75000	-0.063775	-20.694398
259	0.471063	75000	-0.063662	-20.758060
260	0.469474	75000	-0.063569	-20.821629
261	0.467887	75000	-0.063373	-20.885003
262	0.466304	75000	-0.063267	-20.948270
263	0.464723	75000	-0.063189	-21.011459
264	0.463146	75000	-0.063088	-21.074547
265	0.461573	75000	-0.062957	-21.137504
266	0.460002	75000	-0.062851	-21.200356
267	0.458435	75000	-0.062736	-21.263091
268	0.456871	75000	-0.062590	-21.325681
269	0.455310	75000	-0.062527	-21.388208
270	0.453752	75000	-0.062350	-21.450558
271	0.452198	75000	-0.062193	-21.512751
272	0.450647	75000	-0.062138	-21.574888
273	0.449098	75000	-0.062017	-21.636906
274	0.447554	75000	-0.061848	-21.698753
275	0.446012	75000	-0.061786	-21.760539
276	0.444473	75000	-0.061667	-21.822206
277	0.442938	75000	-0.061567	-21.883773
278	0.441406	75000	-0.061462	-21.945235
279	0.439877	75000	-0.061370	-22.006606
280	0.438351	75000	-0.061217	-22.067823
281	0.436829	75000	-0.061134	-22.128957
282	0.435309	75000	-0.060937	-22.189894
283	0.433793	75000	-0.060922	-22.250816
284	0.432280	75000	-0.060783	-22.311600
285	0.430770	75000	-0.060636	-22.372236
286	0.429263	75000	-0.060511	-22.432746
287	0.427760	75000	-0.060398	-22.493144
288	0.426259	75000	-0.060257	-22.553401
289	0.424762	75000	-0.060221	-22.613622
290	0.423268	75000	-0.060110	-22.673732
291	0.421777	75000	-0.059913	-22.733646
292	0.420289	75000	-0.059880	-22.793526
293	0.418805	75000	-0.059763	-22.853289
294	0.417323	75000	-0.059557	-22.912846
295	0.415845	75000	-0.059518	-22.972364
296	0.414370	75000	-0.059404	-23.031768
297	0.412898	75000	-0.059296	-23.091064
298	0.411429	75000	-0.059229	-23.150293
299	0.409963	75000	-0.059009	-23.209301
300	0.408501	75000	-0.058898	-23.268200
301	0.407041	75000	-0.058749	-23.326948
302	0.405585	75000	-0.058693	-23.385642
303	0.404132	75000	-0.058702	-23.444343
304	0.402682	75000	-0.058419	-23.502762
305	0.401235	75000	-0.058386	-23.561148
306	0.399791	75000	-0.058288	-23.619436
307	0.398350	75000	-0.058099	-23.677535
308	0.396913	75000	-0.058008	-23.735543
309	0.395478	75000	-0.057928	-23.793471
310	0.394047	75000	-0.057702	-23.851173
311	0.392619	75000	-0.057739	-23.908912
312	0.391194	75000	-0.057618	-23.966530
313	0.389772	75000	-0.057402	-24.023933
314	0.388353	75000	-0.057305	-24.081238
315	0.386937	75000	-0.057209	-24.138447
316	0.385524	75000	-0.057127	-24.195573
317	0.384115	75000	-0.057038	-24.252611
318	0.382708	75000	-0.056937	-24.309548
319	0.381305	75000	-0.056796	-24.366344
320	0.379904	75000	-0.056696	-24.423041
321	0.378507	75000	-0.056614	-24.479655
322	0.377113	75000	-0.056368	-24.536023
323	0.375722	75000	-0.056335	-24.592358
324	0.374334	75000	-0.056307	-24.648665
325	0.372949	75000	-0.056214	-24.704879
326	0.371567	75000	-0.056025	-24.760904
327	0.370189	75000	-0.055894	-24.816798
328	0.368813	75000	-0.055806	-24.872603
329	0.367440	75000	-0.055594	-24.928197
330	0.366071	75000	-0.055514	-24.983711
331	0.364705	75000	-0.055475	-25.039186
332	0.363341	75000	-0.055245	-25.094431
333	0.361981	75000	-0.055167	-25.149598
334	0.360624	75000	-0.055099	-25.204697
335	0.359269	75000	-0.055038	-25.259735
336	0.357918	75000	-0.054932	-25.314667
337	0.356570	75000	-0.054714	-25.369381
338	0.355225	75000	-0.054601	-25.423982
339	0.353883	75000	-0.054577	-25.478559
340	0.352544	75000	-0.054449	-25.533009
341	0.351208	75000	-0.054289	-25.587298
342	0.349875	75000	-0.054217	-25.641515
343	0.348546	75000	-0.054157	-25.695672
344	0.347219	75000	-0.053966	-25.749637
345	0.345895	75000	-0.053966	-25.803603
346	0.344574	75000	-0.053828	-25.857431
347	0.343257	75000	-0.053593	-25.911024
348	0.341942	75000	-0.053688	-25.964712
349	0.340630	75000	-0.053512	-26.018224
350	0.339322	75000	-0.053320	-26.071544
351	0.338016	75000	-0.053305	-26.124849
352	0.336714	75000	-0.053170	-26.178019
353	0.335414	75000	-0.053045	-26.231064
354	0.334118	75000	-0.052955	-26.284019
355	0.332824	75000	-0.052857	-26.336876
356	0.331534	75000	-0.052782	-26.389659
357	0.330246	75000	-0.052648	-26.442306
358	0.328962	75000	-0.052519	-26.494825
359	0.327680	75000	-0.052391	-26.547217
360	0.326401	75000	-0.052272	-26.599489
361	0.325126	75000	-0.052256	-26.651745
362	0.323853	75000	-0.052026	-26.703771
363	0.322584	75000	-0.051949	-26.755719
364	0.321317	75000	-0.051820	-26.807539
365	0.320054	75000	-0.051784	-26.859323
366	0.318793	75000	-0.051592	-26.910915
367	0.317536	75000	-0.051621	-26.962536
368	0.316281	75000	-0.051378	-27.013915
369	0.315030	75000	-0.051378	-27.065293
370	0.313781	75000	-0.051216	-27.116508
371	0.312535	75000	-0.051079	-27.167588
372	0.311293	75000	-0.051042	-27.218630
373	0.310053	75000	-0.051003	-27.269633
374	0.308816	75000	-0.050878	-27.320511
375	0.307582	75000	-0.050745	-27.371256
376	0.306352	75000	-0.050707	-27.421963
377	0.305124	75000	-0.050625	-27.472588
378	0.303899	75000	-0.050341	-27.522929
379	0.302677	75000	-0.050289	-27.573218
380	0.301458	75000	-0.050246	-27.623463
381	0.300242	75000	-0.050121	-27.673584
382	0.299029	75000	-0.049975	-27.723559
383	0.297819	75000	-0.049910	-27.773469
384	0.296611	75000	-0.049756	-27.823224
385	0.295407	75000	-0.049634	-27.872858
386	0.294206	75000	-0.049681	-27.922539
387	0.293007	75000	-0.049504	-27.972043
388	0.291812	75000	-0.049428	-28.021470
389	0.290619	75000	-0.049319	-28.070789
390	0.289430	75000	-0.049081	-28.119870
391	0.288243	75000	-0.048995	-28.168865
392	0.287059	75000	-0.048921	-28.217786
393	0.285879	75000	-0.048779	-28.266566
394	0.284701	75000	-0.048745	-28.315311
395	0.283526	75000	-0.048589	-28.363900
396	0.282354	75000	-0.048592	-28.412492
397	0.281184	75000	-0.048431	-28.460923
398	0.280018	75000	-0.048420	-28.509343
399	0.278855	75000	-0.048127	-28.557470
400	0.277694	75000	-0.048048	-28.605518
401	0.276537	75000	-0.047999	-28.653517
402	0.275382	75000	-0.047884	-28.701401
403	0.274230	75000	-0.047901	-28.749302
404	0.273082	75000	-0.047782	-28.797084
405	0.271936	75000	-0.047641	-28.844725
406	0.270793	75000	-0.047584	-28.892310
407	0.269652	75000	-0.047489	-28.939798
408	0.268515	75000	-0.047305	-28.987104
409	0.267381	75000	-0.047196	-29.034300
410	0.266249	75000	-0.047122	-29.081422
411	0.265121	75000	-0.047032	-29.128454
412	0.263995	75000	-0.046906	-29.175360
413	0.262872	75000	-0.046873	-29.222233
414	0.261752	75000	-0.046765	-29.268998
415	0.260635	75000	-0.046606	-29.315604
416	0.259520	75000	-0.046505	-29.362110
417	0.258409	75000	-0.046420	-29.408529
418	0.257300	75000	-0.046298	-29.454827
419	0.256195	75000	-0.046206	-29.501033
420	0.255092	75000	-0.046104	-29.547137
421	0.253992	75000	-0.045967	-29.593105
422	0.252895	75000	-0.045827	-29.638931
423	0.251800	75000	-0.045890	-29.684821
424	0.250709	75000	-0.045703	-29.730524
425	0.249620	75000	-0.045489	-29.776013
426	0.248534	75000	-0.045465	-29.821478
427	0.247451	75000	-0.045388	-29.866867
428	0.246371	75000	-0.045408	-29.912275
429	0.245294	75000	-0.045334	-29.957609
430	0.244220	75000	-0.045104	-30.002713
431	0.243148	75000	-0.044968	-30.047681
432	0.242079	75000	-0.044880	-30.092561
433	0.241013	75000	-0.044869	-30.137431
434	0.239950	75000	-0.044736	-30.182167
435	0.238890	75000	-0.044674	-30.226841
436	0.237832	75000	-0.044608	-30.271449
437	0.236778	75000	-0.044538	-30.315987
438	0.235726	75000	-0.044287	-30.360274
439	0.234677	75000	-0.044232	-30.404506
440	0.233630	75000	-0.044145	-30.448651
441	0.232587	75000	-0.043991	-30.492642
442	0.231546	75000	-0.043900	-30.536541
443	0.230509	75000	-0.043870	-30.580411
444	0.229473	75000	-0.043836	-30.624247
445	0.228441	75000	-0.043690	-30.667937
446	0.227412	75000	-0.043575	-30.711512
447	0.226385	75000	-0.043465	-30.754977
448	0.225361	75000	-0.043489	-30.798466
449	0.224340	75000	-0.043237	-30.841703
450	0.223322	75000	-0.043234	-30.884937
451	0.222306	75000	-0.043018	-30.927955
452	0.221293	75000	-0.042928	-30.970883
453	0.220283	75000	-0.042770	-31.013653
454	0.219276	75000	-0.042837	-31.056490
455	0.218272	75000	-0.042670	-31.099160
456	0.217270	75000	-0.042619	-31.141779
457	0.216271	75000	-0.042634	-31.184413
458	0.215275	75000	-0.042467	-31.226880
459	0.214281	75000	-0.042358	-31.269238
460	0.213291	75000	-0.042275	-31.311513
461	0.212303	75000	-0.042179	-31.353692
462	0.211318	75000	-0.042187	-31.395879
463	0.210335	75000	-0.042021	-31.437900
464	0.209356	75000	-0.041847	-31.479747
465	0.208379	75000	-0.041804	-31.521551
466	0.207404	75000	-0.041771	-31.563322
467	0.206433	75000	-0.041612	-31.604934
468	0.205464	75000	-0.041476	-31.646410
469	0.204498	75000	-0.041424	-31.687834
470	0.203535	75000	-0.041332	-31.729166
471	0.202575	75000	-0.041145	-31.770312
472	0.201617	75000	-0.041121	-31.811433
473	0.200662	75000	-0.041073	-31.852506
474	0.199709	75000	-0.040829	-31.893334
475	0.198760	75000	-0.040821	-31.934155
476	0.197813	75000	-0.040672	-31.974827
477	0.196869	75000	-0.040650	-32.015477
478	0.195927	75000	-0.040599	-32.056075
479	0.194988	75000	-0.040396	-32.096472
480	0.194052	75000	-0.040316	-32.136788
481	0.193119	75000	-0.040263	-32.177051
482	0.192188	75000	-0.040190	-32.217241
483	0.191260	75000	-0.040050	-32.257291
484	0.190335	75000	-0.039996	-32.297287
485	0.189412	75000	-0.039915	-32.337202
486	0.188492	75000	-0.039962	-32.377163
487	0.187575	75000	-0.039762	-32.416925
488	0.186660	75000	-0.039773	-32.456698
489	0.185749	75000	-0.039420	-32.496117
490	0.184839	75000	-0.039475	-32.535593
491	0.183933	75000	-0.039400	-32.574993
492	0.183029	75000	-0.039146	-32.614139
493	0.182128	75000	-0.039161	-32.653300
494	0.181229	75000	-0.039079	-32.692379
495	0.180333	75000	-0.038981	-32.731360
496	0.179440	75000	-0.038735	-32.770094
497	0.178550	75000	-0.038889	-32.808984
498	0.177662	75000	-0.038711	-32.847695
499	0.176777	75000	-0.038675	-32.886370
500	0.175894	75000	-0.038592	-32.924962
501	0.175014	75000	-0.038474	-32.963437
502	0.174137	75000	-0.038458	-33.001895
503	0.173262	75000	-0.038319	-33.040213
504	0.172390	75000	-0.038210	-33.078424
505	0.171521	75000	-0.038165	-33.116589
506	0.170654	75000	-0.038107	-33.154696
507	0.169790	75000	-0.037877	-33.192573
508	0.168929	75000	-0.037873	-33.230446
509	0.168070	75000	-0.037682	-33.268128
510	0.167214	75000	-0.037762	-33.305890
511	0.166360	75000	-0.037447	-33.343337
512	0.165509	75000	-0.037432	-33.380769
513	0.164661	75000	-0.037386	-33.418154
514	0.163815	75000	-0.037318	-33.455473
515	0.162972	75000	-0.037191	-33.492664
516	0.162132	75000	-0.037120	-33.529784
517	0.161294	75000	-0.036982	-33.566766
518	0.160458	75000	-0.037023	-33.603789
519	0.159626	75000	-0.036977	-33.640766
520	0.158796	75000	-0.036863	-33.677629
521	0.157968	75000	-0.036783	-33.714412
522	0.157143	75000	-0.036674	-33.751086
523	0.156321	75000	-0.036475	-33.787561
524	0.155501	75000	-0.036527	-33.824088
525	0.154684	75000	-0.036378	-33.860466
526	0.153870	75000	-0.036366	-33.896831
527	0.153058	75000	-0.036222	-33.933053
528	0.152248	75000	-0.036111	-33.969164
529	0.151441	75000	-0.036149	-34.005312
530	0.150637	75000	-0.035968	-34.041280
531	0.149835	75000	-0.035818	-34.077098
532	0.149036	75000	-0.035790	-34.112888
533	0.148240	75000	-0.035693	-34.148581
534	0.147446	75000	-0.035656	-34.184237
535	0.146654	75000	-0.035776	-34.220013
536	0.145865	75000	-0.035480	-34.255493
537	0.145079	75000	-0.035297	-34.290791
538	0.144295	75000	-0.035245	-34.326036
539	0.143514	75000	-0.035147	-34.361182
540	0.142735	75000	-0.035094	-34.396276
541	0.141959	75000	-0.034972	-34.431248
542	0.141186	75000	-0.034862	-34.466111
543	0.140415	75000	-0.034956	-34.501067
544	0.139646	75000	-0.034656	-34.535723
545	0.138880	75000	-0.034695	-34.570418
546	0.138116	75000	-0.034727	-34.605145
547	0.137356	75000	-0.034631	-34.639776
548	0.136597	75000	-0.034518	-34.674294
549	0.135841	75000	-0.034428	-34.708721
550	0.135088	75000	-0.034327	-34.743048
551	0.134337	75000	-0.034273	-34.777321
552	0.133588	75000	-0.034233	-34.811554
553	0.132843	75000	-0.034011	-34.845565
554	0.132099	75000	-0.033950	-34.879515
555	0.131358	75000	-0.033752	-34.913268
556	0.130620	75000	-0.033864	-34.947132
557	0.129884	75000	-0.033819	-34.980950
558	0.129151	75000	-0.033742	-35.014692
559	0.128420	75000	-0.033528	-35.048221
560	0.127691	75000	-0.033523	-35.081744
561	0.126965	75000	-0.033241	-35.114985
562	0.126242	75000	-0.033507	-35.148492
563	0.125521	75000	-0.033365	-35.181857
564	0.124802	75000	-0.033137	-35.214994
565	0.124086	75000	-0.033187	-35.248181
566	0.123373	75000	-0.032983	-35.281164
567	0.122662	75000	-0.033048	-35.314213
568	0.121953	75000	-0.032930	-35.347143
569	0.121247	75000	-0.032736	-35.379879
570	0.120543	75000	-0.032642	-35.412521
571	0.119842	75000	-0.032702	-35.445222
572	0.119143	75000	-0.032554	-35.477777
573	0.118447	75000	-0.032561	-35.510337
574	0.117753	75000	-0.032478	-35.542816
575	0.117062	75000	-0.032196	-35.575012
576	0.116373	75000	-0.032401	-35.607413
577	0.115686	75000	-0.032165	-35.639579
578	0.115002	75000	-0.032070	-35.671649
579	0.114320	75000	-0.032126	-35.703774
580	0.113641	75000	-0.031986	-35.735761
581	0.112964	75000	-0.031819	-35.767579
582	0.112290	75000	-0.031887	-35.799466
583	0.111618	75000	-0.031863	-35.831329
584	0.110948	75000	-0.031600	-35.862930
585	0.110281	75000	-0.031639	-35.894569
586	0.109616	75000	-0.031436	-35.926004
587	0.108954	75000	-0.031351	-35.957355
588	0.108294	75000	-0.031272	-35.988628
589	0.107637	75000	-0.031258	-36.019885
590	0.106981	75000	-0.031338	-36.051224
591	0.106329	75000	-0.031109	-36.082332
592	0.105678	75000	-0.031011	-36.113344
593	0.105030	75000	-0.031028	-36.144372
594	0.104385	75000	-0.030907	-36.175278
595	0.103742	75000	-0.030758	-36.206036
596	0.103101	75000	-0.030796	-36.236832
597	0.102463	75000	-0.030754	-36.267586
598	0.101827	75000	-0.030602	-36.298188
599	0.101193	75000	-0.030629	-36.328817
600	0.100562	75000	-0.030398	-36.359215
601	0.099933	75000	-0.030437	-36.389652
602	0.099306	75000	-0.030570	-36.420222
603	0.098682	75000	-0.030289	-36.450511
604	0.098060	75000	-0.030129	-36.480640
605	0.097441	75000	-0.030138	-36.510778
606	0.096824	75000	-0.030129	-36.540907
607	0.096209	75000	-0.029863	-36.570770
608	0.095596	75000	-0.030113	-36.600883
609	0.094986	75000	-0.029884	-36.630766
610	0.094379	75000	-0.029682	-36.660449
611	0.093773	75000	-0.029964	-36.690413
612	0.093170	75000	-0.029685	-36.720098
613	0.092570	75000	-0.029721	-36.749819
614	0.091971	75000	-0.029554	-36.779373
615	0.091375	75000	-0.029467	-36.808840
616	0.090781	75000	-0.029483	-36.838322
617	0.090190	75000	-0.029464	-36.867786
618	0.089601	75000	-0.029162	-36.896948
619	0.089014	75000	-0.029173	-36.926121
620	0.088430	75000	-0.029218	-36.955339
621	0.087848	75000	-0.029030	-36.984369
622	0.087268	75000	-0.029158	-37.013527
623	0.086690	75000	-0.028952	-37.042479
624	0.086115	75000	-0.028864	-37.071343
625	0.085542	75000	-0.028833	-37.100176
626	0.084971	75000	-0.028761	-37.128938
