Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
800	0.017666	75000	-0.011522	44.823104
801	0.017445	75000	-0.012206	44.810898
802	0.017225	75000	-0.013325	44.797573
803	0.017007	75000	-0.013169	44.784404
804	0.016791	75000	-0.014162	44.770242
805	0.016577	75000	-0.014466	44.755776
806	0.016364	75000	-0.014947	44.740829
807	0.016153	75000	-0.015701	44.725129
808	0.015943	75000	-0.016300	44.708829
809	0.015736	75000	-0.017293	44.691535
810	0.015529	75000	-0.016506	44.675029
811	0.015325	75000	-0.017250	44.657779
812	0.015122	75000	-0.017458	44.640322
813	0.014920	75000	-0.019907	44.620414
814	0.014721	75000	-0.019421	44.600994
815	0.014523	75000	-0.021539	44.579455
816	0.014326	75000	-0.021082	44.558373
817	0.014131	75000	-0.021982	44.536391
818	0.013938	75000	-0.022591	44.513800
819	0.013746	75000	-0.022685	44.491115
820	0.013556	75000	-0.024049	44.467066
821	0.013367	75000	-0.025164	44.441902
822	0.013181	75000	-0.025218	44.416684
823	0.012995	75000	-0.027450	44.389234
824	0.012811	75000	-0.029040	44.360194
825	0.012629	75000	-0.029367	44.330827
826	0.012448	75000	-0.036104	44.294722
827	0.012269	75000	-0.034709	44.260014
828	0.012092	75000	-0.035185	44.224829
829	0.011916	75000	-0.032824	44.192005
830	0.011741	75000	-0.037764	44.154241
831	0.011568	75000	-0.038462	44.115779
832	0.011397	75000	-0.038068	44.077711
833	0.011227	75000	-0.036715	44.040996
834	0.011059	75000	-0.038673	44.002324
835	0.010892	75000	-0.045952	43.956372
836	0.010727	75000	-0.047694	43.908677
837	0.010563	75000	-0.048480	43.860197
838	0.010401	75000	-0.048711	43.811486
839	0.010240	75000	-0.050724	43.760762
840	0.010081	75000	-0.054778	43.705984
841	0.009923	75000	-0.053158	43.652826
842	0.009767	75000	-0.056575	43.596251
843	0.009612	75000	-0.058754	43.537497
844	0.009459	75000	-0.058901	43.478597
845	0.009307	75000	-0.061203	43.417393
846	0.009156	75000	-0.062633	43.354760
847	0.009008	75000	-0.065254	43.289506
848	0.008860	75000	-0.063514	43.225992
849	0.008714	75000	-0.070695	43.155297
850	0.008570	75000	-0.073199	43.082098
851	0.008427	75000	-0.071338	43.010760
852	0.008285	75000	-0.075569	42.935190
853	0.008145	75000	-0.075246	42.859944
854	0.008006	75000	-0.083104	42.776841
855	0.007869	75000	-0.080949	42.695892
856	0.007733	75000	-0.076871	42.619020
857	0.007598	75000	-0.080434	42.538587
858	0.007465	75000	-0.082445	42.456142
859	0.007334	75000	-0.084946	42.371195
860	0.007203	75000	-0.083430	42.287766
861	0.007075	75000	-0.085698	42.202068
862	0.006947	75000	-0.083919	42.118149
863	0.006821	75000	-0.090212	42.027936
864	0.006696	75000	-0.088119	41.939817
865	0.006573	75000	-0.089418	41.850399
866	0.006451	75000	-0.087355	41.763044
867	0.006330	75000	-0.091127	41.671917
868	0.006211	75000	-0.090528	41.581389
869	0.006093	75000	-0.090877	41.490512
870	0.005977	75000	-0.093519	41.396993
871	0.005862	75000	-0.092290	41.304703
872	0.005748	75000	-0.088845	41.215858
873	0.005635	75000	-0.090041	41.125817
874	0.005524	75000	-0.091149	41.034668
875	0.005414	75000	-0.089409	40.945259
876	0.005306	75000	-0.090458	40.854801
877	0.005199	75000	-0.088286	40.766516
878	0.005093	75000	-0.090120	40.676396
879	0.004988	75000	-0.089813	40.586583
880	0.004885	75000	-0.089351	40.497232
881	0.004783	75000	-0.089266	40.407965
882	0.004682	75000	-0.087909	40.320057
883	0.004583	75000	-0.087075	40.232982
884	0.004485	75000	-0.086575	40.146406
885	0.004388	75000	-0.088497	40.057910
886	0.004292	75000	-0.087333	39.970576
887	0.004198	75000	-0.085912	39.884664
888	0.004105	75000	-0.084889	39.799776
889	0.004013	75000	-0.084175	39.715600
890	0.003923	75000	-0.083120	39.632481
891	0.003833	75000	-0.083218	39.549263
892	0.003745	75000	-0.082100	39.467163
893	0.003658	75000	-0.081247	39.385916
894	0.003573	75000	-0.079779	39.306137
895	0.003488	75000	-0.079593	39.226545
896	0.003405	75000	-0.079461	39.147083
897	0.003323	75000	-0.078444	39.068640
898	0.003242	75000	-0.076691	38.991949
899	0.003162	75000	-0.076465	38.915484
900	0.003084	75000	-0.075261	38.840224
901	0.003007	75000	-0.074517	38.765706
902	0.002930	75000	-0.073815	38.691891
903	0.002855	75000	-0.072608	38.619284
904	0.002782	75000	-0.071948	38.547335
905	0.002709	75000	-0.070836	38.476499
906	0.002638	75000	-0.069781	38.406718
907	0.002567	75000	-0.069175	38.337542
908	0.002498	75000	-0.068186	38.269356
909	0.002430	75000	-0.066792	38.202564
910	0.002363	75000	-0.066331	38.136234
911	0.002297	75000	-0.065526	38.070708
912	0.002233	75000	-0.064035	38.006673
913	0.002169	75000	-0.063193	37.943480
914	0.002106	75000	-0.062024	37.881456
915	0.002045	75000	-0.061166	37.820290
916	0.001985	75000	-0.060244	37.760046
917	0.001925	75000	-0.059282	37.700764
918	0.001867	75000	-0.058260	37.642504
919	0.001810	75000	-0.057233	37.585271
920	0.001754	75000	-0.056362	37.528909
921	0.001699	75000	-0.055423	37.473486
922	0.001645	75000	-0.054418	37.419068
923	0.001592	75000	-0.053529	37.365538
924	0.001540	75000	-0.052335	37.313203
925	0.001490	75000	-0.051248	37.261955
926	0.001440	75000	-0.050313	37.211642
927	0.001391	75000	-0.049663	37.161978
928	0.001343	75000	-0.048562	37.113417
929	0.001296	75000	-0.047504	37.065912
930	0.001251	75000	-0.046560	37.019352
931	0.001206	75000	-0.045668	36.973684
932	0.001162	75000	-0.044713	36.928971
933	0.001119	75000	-0.043822	36.885149
934	0.001077	75000	-0.042776	36.842374
935	0.001036	75000	-0.042042	36.800332
936	0.000996	75000	-0.041029	36.759303
937	0.000957	75000	-0.039899	36.719404
938	0.000919	75000	-0.039054	36.680350
939	0.000882	75000	-0.038142	36.642208
940	0.000846	75000	-0.037303	36.604905
941	0.000810	75000	-0.036523	36.568381
942	0.000776	75000	-0.035462	36.532919
943	0.000742	75000	-0.034484	36.498435
944	0.000709	75000	-0.033790	36.464645
945	0.000678	75000	-0.032848	36.431797
946	0.000647	75000	-0.032018	36.399779
947	0.000617	75000	-0.031030	36.368749
948	0.000587	75000	-0.030198	36.338551
949	0.000559	75000	-0.029343	36.309208
950	0.000531	75000	-0.028422	36.280786
951	0.000505	75000	-0.027758	36.253028
952	0.000479	75000	-0.026880	36.226148
953	0.000454	75000	-0.025954	36.200195
954	0.000430	75000	-0.025174	36.175020
955	0.000406	75000	-0.024336	36.150685
956	0.000383	75000	-0.023603	36.127081
957	0.000362	75000	-0.022760	36.104321
958	0.000340	75000	-0.021928	36.082393
959	0.000320	75000	-0.021189	36.061204
960	0.000300	75000	-0.020415	36.040789
961	0.000281	75000	-0.019656	36.021133
962	0.000263	75000	-0.018883	36.002250
963	0.000246	75000	-0.018176	35.984074
964	0.000229	75000	-0.017382	35.966692
965	0.000213	75000	-0.016705	35.949987
966	0.000198	75000	-0.016023	35.933964
967	0.000183	75000	-0.015275	35.918689
968	0.000169	75000	-0.014606	35.904083
969	0.000156	75000	-0.013875	35.890207
970	0.000143	75000	-0.013212	35.876995
971	0.000131	75000	-0.012603	35.864392
972	0.000120	75000	-0.011877	35.852515
973	0.000109	75000	-0.011246	35.841269
974	0.000099	75000	-0.010618	35.830651
975	0.000089	75000	-0.009996	35.820655
976	0.000080	75000	-0.009401	35.811254
977	0.000072	75000	-0.008822	35.802432
978	0.000064	75000	-0.008228	35.794204
979	0.000057	75000	-0.007671	35.786533
980	0.000050	75000	-0.007126	35.779407
981	0.000043	75000	-0.006577	35.772830
982	0.000038	75000	-0.006059	35.766771
983	0.000032	75000	-0.005544	35.761227
984	0.000028	75000	-0.005034	35.756193
985	0.000023	75000	-0.004563	35.751631
986	0.000019	75000	-0.004097	35.747533
987	0.000016	75000	-0.003657	35.743876
988	0.000013	75000	-0.003232	35.740645
989	0.000010	75000	-0.002819	35.737826
990	0.000008	75000	-0.002418	35.735408
991	0.000006	75000	-0.002046	35.733361
992	0.000004	75000	-0.001698	35.731664
993	0.000003	75000	-0.001373	35.730291
994	0.000002	75000	-0.001069	35.729222
995	0.000001	75000	-0.000792	35.728430
996	0.000000	75000	-0.000543	35.727887
997	0.000000	75000	-0.000328	35.727558
998	0.000000	75000	-0.000154	35.727404
999	0.000000	75000	-0.000033	35.727371
Log marginal likelihood:	35.727371
