Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
80	0.809634	75000	0.031014	2.704469
81	0.807433	75000	0.030947	2.735416
82	0.805236	75000	0.030924	2.766340
83	0.803043	75000	0.030792	2.797133
84	0.800853	75000	0.030746	2.827879
85	0.798667	75000	0.030746	2.858625
86	0.796484	75000	0.030677	2.889302
87	0.794305	75000	0.030649	2.919951
88	0.792129	75000	0.030513	2.950464
89	0.789957	75000	0.030464	2.980929
90	0.787789	75000	0.030410	3.011339
91	0.785624	75000	0.030377	3.041716
92	0.783463	75000	0.030364	3.072080
93	0.781305	75000	0.030265	3.102345
94	0.779151	75000	0.030282	3.132627
95	0.777000	75000	0.030186	3.162813
96	0.774853	75000	0.030122	3.192936
97	0.772710	75000	0.030110	3.223046
98	0.770570	75000	0.029934	3.252980
99	0.768433	75000	0.029979	3.282959
100	0.766301	75000	0.029864	3.312823
101	0.764172	75000	0.029810	3.342633
102	0.762046	75000	0.029741	3.372375
103	0.759924	75000	0.029732	3.402107
104	0.757805	75000	0.029614	3.431721
105	0.755690	75000	0.029599	3.461319
106	0.753579	75000	0.029548	3.490868
107	0.751471	75000	0.029424	3.520292
108	0.749366	75000	0.029393	3.549685
109	0.747266	75000	0.029371	3.579056
110	0.745168	75000	0.029328	3.608383
111	0.743075	75000	0.029245	3.637628
112	0.740984	75000	0.029254	3.666882
113	0.738898	75000	0.029170	3.696052
114	0.736815	75000	0.029043	3.725096
115	0.734735	75000	0.029068	3.754164
116	0.732659	75000	0.028962	3.783126
117	0.730586	75000	0.028857	3.811983
118	0.728517	75000	0.028828	3.840810
119	0.726452	75000	0.028738	3.869548
120	0.724390	75000	0.028670	3.898218
121	0.722331	75000	0.028712	3.926930
122	0.720276	75000	0.028648	3.955578
123	0.718225	75000	0.028613	3.984191
124	0.716177	75000	0.028521	4.012712
125	0.714132	75000	0.028474	4.041186
126	0.712091	75000	0.028411	4.069597
127	0.710054	75000	0.028274	4.097870
128	0.708020	75000	0.028227	4.126097
129	0.705989	75000	0.028231	4.154328
130	0.703962	75000	0.028087	4.182415
131	0.701939	75000	0.028086	4.210501
132	0.699919	75000	0.028042	4.238543
133	0.697902	75000	0.028012	4.266555
134	0.695889	75000	0.027943	4.294498
135	0.693880	75000	0.027773	4.322271
136	0.691874	75000	0.027838	4.350109
137	0.689871	75000	0.027721	4.377830
138	0.687872	75000	0.027745	4.405575
139	0.685877	75000	0.027633	4.433208
140	0.683885	75000	0.027569	4.460777
141	0.681896	75000	0.027515	4.488292
142	0.679911	75000	0.027528	4.515820
143	0.677929	75000	0.027424	4.543244
144	0.675951	75000	0.027357	4.570601
145	0.673976	75000	0.027373	4.597974
146	0.672005	75000	0.027224	4.625198
147	0.670037	75000	0.027171	4.652369
148	0.668073	75000	0.027109	4.679478
149	0.666112	75000	0.027013	4.706491
150	0.664155	75000	0.027017	4.733508
151	0.662201	75000	0.026991	4.760499
152	0.660250	75000	0.026920	4.787420
153	0.658303	75000	0.026882	4.814302
154	0.656359	75000	0.026759	4.841061
155	0.654419	75000	0.026680	4.867742
156	0.652483	75000	0.026664	4.894405
157	0.650549	75000	0.026620	4.921025
158	0.648619	75000	0.026551	4.947576
159	0.646693	75000	0.026562	4.974137
160	0.644770	75000	0.026413	5.000551
161	0.642851	75000	0.026339	5.026890
162	0.640934	75000	0.026367	5.053257
163	0.639022	75000	0.026208	5.079465
164	0.637113	75000	0.026192	5.105657
165	0.635207	75000	0.026090	5.131747
166	0.633304	75000	0.026159	5.157906
167	0.631405	75000	0.026033	5.183939
168	0.629510	75000	0.025909	5.209848
169	0.627618	75000	0.025960	5.235808
170	0.625729	75000	0.025879	5.261687
171	0.623844	75000	0.025815	5.287502
172	0.621962	75000	0.025850	5.313353
173	0.620083	75000	0.025725	5.339078
174	0.618208	75000	0.025624	5.364701
175	0.616337	75000	0.025581	5.390282
176	0.614468	75000	0.025533	5.415816
177	0.612604	75000	0.025546	5.441362
178	0.610742	75000	0.025468	5.466830
179	0.608884	75000	0.025397	5.492227
180	0.607029	75000	0.025345	5.517572
181	0.605178	75000	0.025342	5.542914
182	0.603330	75000	0.025277	5.568191
183	0.601486	75000	0.025181	5.593372
184	0.599645	75000	0.025162	5.618534
185	0.597807	75000	0.025136	5.643670
186	0.595973	75000	0.024982	5.668651
187	0.594142	75000	0.024942	5.693594
188	0.592314	75000	0.024855	5.718449
189	0.590490	75000	0.024761	5.743210
190	0.588669	75000	0.024767	5.767977
191	0.586852	75000	0.024676	5.792654
192	0.585038	75000	0.024670	5.817323
193	0.583227	75000	0.024582	5.841905
194	0.581420	75000	0.024522	5.866427
195	0.579616	75000	0.024572	5.890999
196	0.577815	75000	0.024436	5.915435
197	0.576018	75000	0.024451	5.939886
198	0.574224	75000	0.024298	5.964184
199	0.572433	75000	0.024194	5.988378
200	0.570646	75000	0.024193	6.012571
201	0.568862	75000	0.024199	6.036770
202	0.567082	75000	0.024051	6.060821
203	0.565305	75000	0.023979	6.084799
204	0.563531	75000	0.024042	6.108841
205	0.561761	75000	0.023961	6.132802
206	0.559993	75000	0.023927	6.156729
207	0.558230	75000	0.023823	6.180552
208	0.556469	75000	0.023854	6.204406
209	0.554712	75000	0.023707	6.228113
210	0.552958	75000	0.023641	6.251754
211	0.551208	75000	0.023528	6.275281
212	0.549461	75000	0.023475	6.298757
213	0.547717	75000	0.023457	6.322214
214	0.545977	75000	0.023425	6.345638
215	0.544240	75000	0.023436	6.369074
216	0.542506	75000	0.023302	6.392376
217	0.540775	75000	0.023338	6.415714
218	0.539048	75000	0.023251	6.438965
219	0.537324	75000	0.023201	6.462166
220	0.535604	75000	0.023130	6.485296
221	0.533887	75000	0.023079	6.508375
222	0.532173	75000	0.023034	6.531410
223	0.530462	75000	0.022923	6.554333
224	0.528755	75000	0.022877	6.577210
225	0.527051	75000	0.022807	6.600017
226	0.525350	75000	0.022759	6.622776
227	0.523653	75000	0.022683	6.645459
228	0.521958	75000	0.022655	6.668113
229	0.520268	75000	0.022586	6.690700
230	0.518580	75000	0.022579	6.713279
231	0.516896	75000	0.022471	6.735749
232	0.515215	75000	0.022472	6.758221
233	0.513537	75000	0.022293	6.780514
234	0.511863	75000	0.022319	6.802833
235	0.510192	75000	0.022215	6.825047
236	0.508524	75000	0.022177	6.847225
237	0.506859	75000	0.022198	6.869422
238	0.505198	75000	0.022129	6.891551
239	0.503540	75000	0.022067	6.913619
240	0.501885	75000	0.021944	6.935562
241	0.500234	75000	0.021991	6.957553
242	0.498586	75000	0.021906	6.979459
243	0.496941	75000	0.021886	7.001345
244	0.495299	75000	0.021770	7.023116
245	0.493660	75000	0.021712	7.044828
246	0.492025	75000	0.021628	7.066456
247	0.490393	75000	0.021656	7.088112
248	0.488765	75000	0.021569	7.109681
249	0.487139	75000	0.021570	7.131250
250	0.485517	75000	0.021453	7.152704
251	0.483898	75000	0.021506	7.174210
252	0.482283	75000	0.021342	7.195552
253	0.480670	75000	0.021207	7.216759
254	0.479061	75000	0.021220	7.237979
255	0.477455	75000	0.021184	7.259163
256	0.475852	75000	0.021163	7.280326
257	0.474253	75000	0.021032	7.301357
258	0.472656	75000	0.021069	7.322426
259	0.471063	75000	0.020974	7.343400
260	0.469474	75000	0.020940	7.364340
261	0.467887	75000	0.020795	7.385135
262	0.466304	75000	0.020859	7.405994
263	0.464723	75000	0.020758	7.426752
264	0.463146	75000	0.020674	7.447425
265	0.461573	75000	0.020678	7.468103
266	0.460002	75000	0.020568	7.488671
267	0.458435	75000	0.020566	7.509237
268	0.456871	75000	0.020562	7.529798
269	0.455310	75000	0.020454	7.550252
270	0.453752	75000	0.020321	7.570573
271	0.452198	75000	0.020325	7.590898
272	0.450647	75000	0.020273	7.611170
273	0.449098	75000	0.020258	7.631428
274	0.447554	75000	0.020136	7.651565
275	0.446012	75000	0.020087	7.671652
276	0.444473	75000	0.020124	7.691776
277	0.442938	75000	0.019996	7.711771
278	0.441406	75000	0.019944	7.731715
279	0.439877	75000	0.019948	7.751664
280	0.438351	75000	0.019824	7.771488
281	0.436829	75000	0.019802	7.791290
282	0.435309	75000	0.019725	7.811015
283	0.433793	75000	0.019671	7.830686
284	0.432280	75000	0.019554	7.850240
285	0.430770	75000	0.019561	7.869801
286	0.429263	75000	0.019469	7.889270
287	0.427760	75000	0.019457	7.908727
288	0.426259	75000	0.019387	7.928114
289	0.424762	75000	0.019319	7.947433
290	0.423268	75000	0.019259	7.966692
291	0.421777	75000	0.019339	7.986031
292	0.420289	75000	0.019210	8.005241
293	0.418805	75000	0.019193	8.024434
294	0.417323	75000	0.018966	8.043399
295	0.415845	75000	0.019127	8.062526
296	0.414370	75000	0.019014	8.081540
297	0.412898	75000	0.018813	8.100352
298	0.411429	75000	0.018799	8.119152
299	0.409963	75000	0.018809	8.137961
300	0.408501	75000	0.018758	8.156720
301	0.407041	75000	0.018769	8.175489
302	0.405585	75000	0.018771	8.194260
303	0.404132	75000	0.018636	8.212896
304	0.402682	75000	0.018604	8.231500
305	0.401235	75000	0.018441	8.249941
306	0.399791	75000	0.018490	8.268431
307	0.398350	75000	0.018444	8.286876
308	0.396913	75000	0.018275	8.305151
309	0.395478	75000	0.018282	8.323433
310	0.394047	75000	0.018178	8.341612
311	0.392619	75000	0.018193	8.359805
312	0.391194	75000	0.018125	8.377930
313	0.389772	75000	0.018078	8.396008
314	0.388353	75000	0.017964	8.413972
315	0.386937	75000	0.018005	8.431976
316	0.385524	75000	0.017915	8.449891
317	0.384115	75000	0.017901	8.467792
318	0.382708	75000	0.017882	8.485674
319	0.381305	75000	0.017740	8.503414
320	0.379904	75000	0.017651	8.521065
321	0.378507	75000	0.017650	8.538715
322	0.377113	75000	0.017609	8.556324
323	0.375722	75000	0.017540	8.573865
324	0.374334	75000	0.017502	8.591367
325	0.372949	75000	0.017356	8.608723
326	0.371567	75000	0.017401	8.626124
327	0.370189	75000	0.017359	8.643484
328	0.368813	75000	0.017299	8.660783
329	0.367440	75000	0.017154	8.677936
330	0.366071	75000	0.017142	8.695078
331	0.364705	75000	0.017122	8.712200
332	0.363341	75000	0.017054	8.729254
333	0.361981	75000	0.016977	8.746231
334	0.360624	75000	0.016908	8.763139
335	0.359269	75000	0.016913	8.780053
336	0.357918	75000	0.016792	8.796844
337	0.356570	75000	0.016743	8.813588
338	0.355225	75000	0.016759	8.830347
339	0.353883	75000	0.016682	8.847029
340	0.352544	75000	0.016647	8.863675
341	0.351208	75000	0.016629	8.880305
342	0.349875	75000	0.016571	8.896875
343	0.348546	75000	0.016446	8.913322
344	0.347219	75000	0.016414	8.929735
345	0.345895	75000	0.016334	8.946069
346	0.344574	75000	0.016298	8.962367
347	0.343257	75000	0.016273	8.978640
348	0.341942	75000	0.016234	8.994875
349	0.340630	75000	0.016175	9.011050
350	0.339322	75000	0.016092	9.027142
351	0.338016	75000	0.016022	9.043163
352	0.336714	75000	0.015953	9.059116
353	0.335414	75000	0.015939	9.075055
354	0.334118	75000	0.015933	9.090989
355	0.332824	75000	0.015795	9.106783
356	0.331534	75000	0.015763	9.122546
357	0.330246	75000	0.015734	9.138281
358	0.328962	75000	0.015741	9.154021
359	0.327680	75000	0.015652	9.169674
360	0.326401	75000	0.015617	9.185291
361	0.325126	75000	0.015570	9.200860
362	0.323853	75000	0.015407	9.216267
363	0.322584	75000	0.015457	9.231724
364	0.321317	75000	0.015391	9.247114
365	0.320054	75000	0.015345	9.262459
366	0.318793	75000	0.015320	9.277779
367	0.317536	75000	0.015246	9.293026
368	0.316281	75000	0.015141	9.308167
369	0.315030	75000	0.015020	9.323186
370	0.313781	75000	0.015073	9.338260
371	0.312535	75000	0.014914	9.353173
372	0.311293	75000	0.014897	9.368070
373	0.310053	75000	0.015012	9.383082
374	0.308816	75000	0.014848	9.397930
375	0.307582	75000	0.014850	9.412780
376	0.306352	75000	0.014787	9.427567
377	0.305124	75000	0.014662	9.442230
378	0.303899	75000	0.014600	9.456830
379	0.302677	75000	0.014672	9.471501
380	0.301458	75000	0.014583	9.486084
381	0.300242	75000	0.014522	9.500607
382	0.299029	75000	0.014425	9.515031
383	0.297819	75000	0.014443	9.529474
384	0.296611	75000	0.014351	9.543825
385	0.295407	75000	0.014367	9.558193
386	0.294206	75000	0.014163	9.572355
387	0.293007	75000	0.014159	9.586514
388	0.291812	75000	0.014110	9.600624
389	0.290619	75000	0.014086	9.614710
390	0.289430	75000	0.013988	9.628698
391	0.288243	75000	0.013965	9.642663
392	0.287059	75000	0.013956	9.656619
393	0.285879	75000	0.013926	9.670545
394	0.284701	75000	0.013837	9.684382
395	0.283526	75000	0.013597	9.697979
396	0.282354	75000	0.013602	9.711581
397	0.281184	75000	0.013634	9.725216
398	0.280018	75000	0.013611	9.738827
399	0.278855	75000	0.013572	9.752399
400	0.277694	75000	0.013543	9.765942
401	0.276537	75000	0.013547	9.779490
402	0.275382	75000	0.013347	9.792836
403	0.274230	75000	0.013393	9.806229
404	0.273082	75000	0.013200	9.819429
405	0.271936	75000	0.013208	9.832638
406	0.270793	75000	0.013204	9.845842
407	0.269652	75000	0.013062	9.858904
408	0.268515	75000	0.013102	9.872005
409	0.267381	75000	0.012920	9.884926
410	0.266249	75000	0.012937	9.897863
411	0.265121	75000	0.013016	9.910878
412	0.263995	75000	0.012891	9.923769
413	0.262872	75000	0.012855	9.936624
414	0.261752	75000	0.012680	9.949304
415	0.260635	75000	0.012711	9.962015
416	0.259520	75000	0.012634	9.974649
417	0.258409	75000	0.012601	9.987251
418	0.257300	75000	0.012566	9.999817
419	0.256195	75000	0.012590	10.012407
420	0.255092	75000	0.012422	10.024829
421	0.253992	75000	0.012373	10.037202
422	0.252895	75000	0.012371	10.049574
423	0.251800	75000	0.012242	10.061815
424	0.250709	75000	0.012229	10.074045
425	0.249620	75000	0.012125	10.086169
426	0.248534	75000	0.012119	10.098288
427	0.247451	75000	0.011957	10.110245
428	0.246371	75000	0.012026	10.122272
429	0.245294	75000	0.012009	10.134281
430	0.244220	75000	0.011990	10.146271
431	0.243148	75000	0.011814	10.158085
432	0.242079	75000	0.011902	10.169987
433	0.241013	75000	0.011764	10.181751
434	0.239950	75000	0.011652	10.193402
435	0.238890	75000	0.011658	10.205060
436	0.237832	75000	0.011658	10.216718
437	0.236778	75000	0.011555	10.228272
438	0.235726	75000	0.011548	10.239821
439	0.234677	75000	0.011481	10.251302
440	0.233630	75000	0.011444	10.262746
441	0.232587	75000	0.011344	10.274090
442	0.231546	75000	0.011311	10.285401
443	0.230509	75000	0.011312	10.296713
444	0.229473	75000	0.011167	10.307880
445	0.228441	75000	0.011087	10.318968
446	0.227412	75000	0.011118	10.330085
447	0.226385	75000	0.011132	10.341217
448	0.225361	75000	0.011110	10.352327
449	0.224340	75000	0.010861	10.363188
450	0.223322	75000	0.010921	10.374110
451	0.222306	75000	0.010791	10.384900
452	0.221293	75000	0.010739	10.395640
453	0.220283	75000	0.010726	10.406365
454	0.219276	75000	0.010618	10.416983
455	0.218272	75000	0.010601	10.427584
456	0.217270	75000	0.010552	10.438136
457	0.216271	75000	0.010544	10.448681
458	0.215275	75000	0.010450	10.459131
459	0.214281	75000	0.010452	10.469583
460	0.213291	75000	0.010346	10.479929
461	0.212303	75000	0.010269	10.490198
462	0.211318	75000	0.010235	10.500433
463	0.210335	75000	0.010165	10.510598
464	0.209356	75000	0.010069	10.520667
465	0.208379	75000	0.010136	10.530803
466	0.207404	75000	0.010069	10.540872
467	0.206433	75000	0.009945	10.550817
468	0.205464	75000	0.010035	10.560852
469	0.204498	75000	0.009770	10.570622
470	0.203535	75000	0.009861	10.580482
471	0.202575	75000	0.009731	10.590213
472	0.201617	75000	0.009686	10.599899
473	0.200662	75000	0.009628	10.609527
474	0.199709	75000	0.009602	10.619129
475	0.198760	75000	0.009649	10.628778
476	0.197813	75000	0.009481	10.638260
477	0.196869	75000	0.009498	10.647757
478	0.195927	75000	0.009512	10.657269
479	0.194988	75000	0.009322	10.666591
480	0.194052	75000	0.009284	10.675875
481	0.193119	75000	0.009220	10.685095
482	0.192188	75000	0.009257	10.694352
483	0.191260	75000	0.009174	10.703526
484	0.190335	75000	0.009073	10.712599
485	0.189412	75000	0.008983	10.721582
486	0.188492	75000	0.008907	10.730489
487	0.187575	75000	0.008858	10.739346
488	0.186660	75000	0.008887	10.748233
489	0.185749	75000	0.008859	10.757092
490	0.184839	75000	0.008688	10.765780
491	0.183933	75000	0.008716	10.774497
492	0.183029	75000	0.008584	10.783081
493	0.182128	75000	0.008608	10.791689
494	0.181229	75000	0.008549	10.800237
495	0.180333	75000	0.008626	10.808863
496	0.179440	75000	0.008489	10.817352
497	0.178550	75000	0.008533	10.825885
498	0.177662	75000	0.008307	10.834192
499	0.176777	75000	0.008167	10.842359
500	0.175894	75000	0.008367	10.850726
501	0.175014	75000	0.008305	10.859031
502	0.174137	75000	0.008199	10.867230
503	0.173262	75000	0.008158	10.875387
504	0.172390	75000	0.008036	10.883423
505	0.171521	75000	0.008021	10.891444
506	0.170654	75000	0.007843	10.899287
507	0.169790	75000	0.007830	10.907117
508	0.168929	75000	0.007844	10.914961
509	0.168070	75000	0.007901	10.922863
510	0.167214	75000	0.007799	10.930662
511	0.166360	75000	0.007649	10.938311
512	0.165509	75000	0.007699	10.946010
513	0.164661	75000	0.007547	10.953557
514	0.163815	75000	0.007602	10.961158
515	0.162972	75000	0.007571	10.968729
516	0.162132	75000	0.007475	10.976204
517	0.161294	75000	0.007280	10.983484
518	0.160458	75000	0.007352	10.990836
519	0.159626	75000	0.007171	10.998007
520	0.158796	75000	0.007283	11.005290
521	0.157968	75000	0.006998	11.012289
522	0.157143	75000	0.007036	11.019324
523	0.156321	75000	0.007084	11.026408
524	0.155501	75000	0.006864	11.033272
525	0.154684	75000	0.006999	11.040272
526	0.153870	75000	0.006928	11.047199
527	0.153058	75000	0.007032	11.054232
528	0.152248	75000	0.006775	11.061006
529	0.151441	75000	0.006691	11.067697
530	0.150637	75000	0.006758	11.074456
531	0.149835	75000	0.006538	11.080994
532	0.149036	75000	0.006584	11.087578
533	0.148240	75000	0.006589	11.094166
534	0.147446	75000	0.006609	11.100775
535	0.146654	75000	0.006491	11.107267
536	0.145865	75000	0.006456	11.113723
537	0.145079	75000	0.006372	11.120095
538	0.144295	75000	0.006178	11.126273
539	0.143514	75000	0.006242	11.132515
540	0.142735	75000	0.006145	11.138660
541	0.141959	75000	0.006120	11.144781
542	0.141186	75000	0.005997	11.150778
543	0.140415	75000	0.006015	11.156792
544	0.139646	75000	0.006019	11.162812
545	0.138880	75000	0.005848	11.168659
546	0.138116	75000	0.005836	11.174495
547	0.137356	75000	0.005825	11.180320
548	0.136597	75000	0.005605	11.185925
549	0.135841	75000	0.005819	11.191744
550	0.135088	75000	0.005640	11.197384
551	0.134337	75000	0.005590	11.202973
552	0.133588	75000	0.005520	11.208493
553	0.132843	75000	0.005391	11.213885
554	0.132099	75000	0.005376	11.219261
555	0.131358	75000	0.005359	11.224620
556	0.130620	75000	0.005340	11.229960
557	0.129884	75000	0.005288	11.235248
558	0.129151	75000	0.005232	11.240481
559	0.128420	75000	0.005067	11.245548
560	0.127691	75000	0.005056	11.250604
561	0.126965	75000	0.004991	11.255595
562	0.126242	75000	0.004975	11.260570
563	0.125521	75000	0.004835	11.265405
564	0.124802	75000	0.004798	11.270203
565	0.124086	75000	0.004836	11.275039
566	0.123373	75000	0.004845	11.279884
567	0.122662	75000	0.004713	11.284598
568	0.121953	75000	0.004580	11.289178
569	0.121247	75000	0.004591	11.293770
570	0.120543	75000	0.004668	11.298438
571	0.119842	75000	0.004220	11.302657
572	0.119143	75000	0.004422	11.307080
573	0.118447	75000	0.004400	11.311480
574	0.117753	75000	0.004338	11.315818
575	0.117062	75000	0.004380	11.320198
576	0.116373	75000	0.004212	11.324410
577	0.115686	75000	0.004172	11.328582
578	0.115002	75000	0.004093	11.332675
579	0.114320	75000	0.003978	11.336653
580	0.113641	75000	0.003952	11.340605
581	0.112964	75000	0.003927	11.344532
582	0.112290	75000	0.003776	11.348308
583	0.111618	75000	0.003792	11.352100
584	0.110948	75000	0.003814	11.355914
585	0.110281	75000	0.003574	11.359487
586	0.109616	75000	0.003817	11.363304
587	0.108954	75000	0.003552	11.366856
588	0.108294	75000	0.003705	11.370561
589	0.107637	75000	0.003575	11.374137
590	0.106981	75000	0.003497	11.377634
591	0.106329	75000	0.003482	11.381117
592	0.105678	75000	0.003229	11.384346
593	0.105030	75000	0.003247	11.387593
594	0.104385	75000	0.003278	11.390871
595	0.103742	75000	0.003135	11.394006
596	0.103101	75000	0.003079	11.397084
597	0.102463	75000	0.003112	11.400196
598	0.101827	75000	0.003043	11.403240
599	0.101193	75000	0.002769	11.406009
600	0.100562	75000	0.002989	11.408998
601	0.099933	75000	0.002711	11.411710
602	0.099306	75000	0.002788	11.414498
603	0.098682	75000	0.002733	11.417232
604	0.098060	75000	0.002500	11.419731
605	0.097441	75000	0.002625	11.422356
606	0.096824	75000	0.002419	11.424775
607	0.096209	75000	0.002304	11.427079
608	0.095596	75000	0.002461	11.429541
609	0.094986	75000	0.002365	11.431906
610	0.094379	75000	0.002269	11.434175
611	0.093773	75000	0.002423	11.436598
612	0.093170	75000	0.002154	11.438752
613	0.092570	75000	0.002148	11.440900
614	0.091971	75000	0.002043	11.442943
615	0.091375	75000	0.001948	11.444891
616	0.090781	75000	0.001819	11.446710
617	0.090190	75000	0.001720	11.448430
618	0.089601	75000	0.001915	11.450345
619	0.089014	75000	0.001668	11.452014
620	0.088430	75000	0.001632	11.453645
621	0.087848	75000	0.001652	11.455297
622	0.087268	75000	0.001544	11.456841
623	0.086690	75000	0.001674	11.458515
624	0.086115	75000	0.001421	11.459936
625	0.085542	75000	0.001366	11.461303
626	0.084971	75000	0.001278	11.462581
627	0.084403	75000	0.001410	11.463991
628	0.083837	75000	0.001147	11.465138
629	0.083273	75000	0.001327	11.466465
630	0.082712	75000	0.001016	11.467481
631	0.082152	75000	0.001110	11.468590
632	0.081595	75000	0.001131	11.469722
633	0.081041	75000	0.000920	11.470642
634	0.080488	75000	0.000823	11.471465
635	0.079938	75000	0.000716	11.472180
636	0.079390	75000	0.000811	11.472991
637	0.078845	75000	0.000788	11.473779
638	0.078301	75000	0.000483	11.474262
639	0.077760	75000	0.000521	11.474783
640	0.077221	75000	0.000400	11.475183
641	0.076684	75000	0.000348	11.475531
642	0.076150	75000	0.000306	11.475836
643	0.075618	75000	0.000207	11.476043
644	0.075088	75000	0.000370	11.476413
645	0.074560	75000	0.000202	11.476615
646	0.074035	75000	0.000303	11.476918
647	0.073512	75000	0.000055	11.476973
648	0.072991	75000	0.000106	11.477079
649	0.072472	75000	-0.000083	11.476995
650	0.071955	75000	-0.000131	11.476864
651	0.071441	75000	-0.000614	11.476250
652	0.070929	75000	-0.000091	11.476159
653	0.070419	75000	-0.000281	11.475877
654	0.069911	75000	-0.000360	11.475517
655	0.069406	75000	-0.000365	11.475152
656	0.068903	75000	-0.000358	11.474794
657	0.068401	75000	-0.000562	11.474231
658	0.067903	75000	-0.000662	11.473569
659	0.067406	75000	-0.000754	11.472815
660	0.066911	75000	-0.000780	11.472035
661	0.066419	75000	-0.001103	11.470932
662	0.065929	75000	-0.001003	11.469929
663	0.065441	75000	-0.000939	11.468990
664	0.064955	75000	-0.000875	11.468115
665	0.064471	75000	-0.000969	11.467147
666	0.063990	75000	-0.001369	11.465778
667	0.063510	75000	-0.001198	11.464579
668	0.063033	75000	-0.001412	11.463167
669	0.062558	75000	-0.001252	11.461915
670	0.062085	75000	-0.001648	11.460267
671	0.061615	75000	-0.001659	11.458608
672	0.061146	75000	-0.001562	11.457046
673	0.060680	75000	-0.001547	11.455499
674	0.060216	75000	-0.001690	11.453809
675	0.059753	75000	-0.001684	11.452125
676	0.059293	75000	-0.002111	11.450015
677	0.058836	75000	-0.002026	11.447989
678	0.058380	75000	-0.001968	11.446021
679	0.057926	75000	-0.001962	11.444059
680	0.057475	75000	-0.002002	11.442058
681	0.057025	75000	-0.002325	11.439732
682	0.056578	75000	-0.002221	11.437512
683	0.056133	75000	-0.002280	11.435231
684	0.055690	75000	-0.002540	11.432691
685	0.055249	75000	-0.002666	11.430025
686	0.054810	75000	-0.002791	11.427233
