Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
57	0.861246	75000	-0.024235	-1.456175
58	0.858962	75000	-0.024131	-1.480306
59	0.856682	75000	-0.024154	-1.504460
60	0.854405	75000	-0.024092	-1.528552
61	0.852132	75000	-0.024090	-1.552642
62	0.849863	75000	-0.024074	-1.576715
63	0.847597	75000	-0.023975	-1.600690
64	0.845335	75000	-0.023990	-1.624681
65	0.843077	75000	-0.023914	-1.648595
66	0.840822	75000	-0.023925	-1.672520
67	0.838571	75000	-0.023944	-1.696464
68	0.836323	75000	-0.023854	-1.720318
69	0.834079	75000	-0.023842	-1.744160
70	0.831839	75000	-0.023829	-1.767989
71	0.829602	75000	-0.023766	-1.791755
72	0.827369	75000	-0.023728	-1.815483
73	0.825140	75000	-0.023712	-1.839196
74	0.822914	75000	-0.023701	-1.862897
75	0.820691	75000	-0.023707	-1.886604
76	0.818473	75000	-0.023632	-1.910236
77	0.816258	75000	-0.023632	-1.933867
78	0.814046	75000	-0.023493	-1.957360
79	0.811838	75000	-0.023507	-1.980867
80	0.809634	75000	-0.023495	-2.004362
81	0.807433	75000	-0.023410	-2.027772
82	0.805236	75000	-0.023494	-2.051266
83	0.803043	75000	-0.023436	-2.074701
84	0.800853	75000	-0.023344	-2.098046
85	0.798667	75000	-0.023343	-2.121388
86	0.796484	75000	-0.023343	-2.144731
87	0.794305	75000	-0.023315	-2.168046
88	0.792129	75000	-0.023188	-2.191234
89	0.789957	75000	-0.023221	-2.214455
90	0.787789	75000	-0.023204	-2.237659
91	0.785624	75000	-0.023150	-2.260809
92	0.783463	75000	-0.023099	-2.283909
93	0.781305	75000	-0.023081	-2.306990
94	0.779151	75000	-0.023098	-2.330089
95	0.777000	75000	-0.023008	-2.353097
96	0.774853	75000	-0.022997	-2.376094
97	0.772710	75000	-0.023005	-2.399099
98	0.770570	75000	-0.022945	-2.422044
99	0.768433	75000	-0.022919	-2.444963
100	0.766301	75000	-0.022869	-2.467832
101	0.764172	75000	-0.022814	-2.490646
102	0.762046	75000	-0.022786	-2.513433
103	0.759924	75000	-0.022821	-2.536254
104	0.757805	75000	-0.022743	-2.558997
105	0.755690	75000	-0.022788	-2.581785
106	0.753579	75000	-0.022694	-2.604479
107	0.751471	75000	-0.022588	-2.627067
108	0.749366	75000	-0.022655	-2.649721
109	0.747266	75000	-0.022635	-2.672356
110	0.745168	75000	-0.022540	-2.694896
111	0.743075	75000	-0.022604	-2.717500
112	0.740984	75000	-0.022514	-2.740014
113	0.738898	75000	-0.022489	-2.762503
114	0.736815	75000	-0.022474	-2.784977
115	0.734735	75000	-0.022409	-2.807386
116	0.732659	75000	-0.022324	-2.829710
117	0.730586	75000	-0.022331	-2.852041
118	0.728517	75000	-0.022328	-2.874369
119	0.726452	75000	-0.022341	-2.896710
120	0.724390	75000	-0.022268	-2.918978
121	0.722331	75000	-0.022265	-2.941244
122	0.720276	75000	-0.022193	-2.963437
123	0.718225	75000	-0.022160	-2.985597
124	0.716177	75000	-0.022154	-3.007750
125	0.714132	75000	-0.022128	-3.029879
126	0.712091	75000	-0.022123	-3.052002
127	0.710054	75000	-0.022134	-3.074135
128	0.708020	75000	-0.022044	-3.096180
129	0.705989	75000	-0.022060	-3.118240
130	0.703962	75000	-0.021925	-3.140165
131	0.701939	75000	-0.021936	-3.162101
132	0.699919	75000	-0.021918	-3.184019
133	0.697902	75000	-0.021816	-3.205835
134	0.695889	75000	-0.021873	-3.227708
135	0.693880	75000	-0.021823	-3.249532
136	0.691874	75000	-0.021861	-3.271393
137	0.689871	75000	-0.021785	-3.293177
138	0.687872	75000	-0.021774	-3.314952
139	0.685877	75000	-0.021698	-3.336649
140	0.683885	75000	-0.021728	-3.358377
141	0.681896	75000	-0.021681	-3.380058
142	0.679911	75000	-0.021613	-3.401672
143	0.677929	75000	-0.021622	-3.423294
144	0.675951	75000	-0.021479	-3.444773
145	0.673976	75000	-0.021521	-3.466293
146	0.672005	75000	-0.021516	-3.487809
147	0.670037	75000	-0.021475	-3.509284
148	0.668073	75000	-0.021458	-3.530741
149	0.666112	75000	-0.021467	-3.552209
150	0.664155	75000	-0.021407	-3.573616
151	0.662201	75000	-0.021387	-3.595003
152	0.660250	75000	-0.021327	-3.616330
153	0.658303	75000	-0.021303	-3.637633
154	0.656359	75000	-0.021271	-3.658903
155	0.654419	75000	-0.021254	-3.680157
156	0.652483	75000	-0.021207	-3.701364
157	0.650549	75000	-0.021219	-3.722582
158	0.648619	75000	-0.021173	-3.743756
159	0.646693	75000	-0.021133	-3.764889
160	0.644770	75000	-0.021045	-3.785934
161	0.642851	75000	-0.021102	-3.807036
162	0.640934	75000	-0.021047	-3.828082
163	0.639022	75000	-0.021027	-3.849109
164	0.637113	75000	-0.020965	-3.870074
165	0.635207	75000	-0.021013	-3.891086
166	0.633304	75000	-0.020924	-3.912010
167	0.631405	75000	-0.020908	-3.932918
168	0.629510	75000	-0.020933	-3.953851
169	0.627618	75000	-0.020847	-3.974698
170	0.625729	75000	-0.020809	-3.995507
171	0.623844	75000	-0.020816	-4.016322
172	0.621962	75000	-0.020762	-4.037084
173	0.620083	75000	-0.020730	-4.057814
174	0.618208	75000	-0.020638	-4.078452
175	0.616337	75000	-0.020668	-4.099121
176	0.614468	75000	-0.020682	-4.119803
177	0.612604	75000	-0.020588	-4.140390
178	0.610742	75000	-0.020599	-4.160989
179	0.608884	75000	-0.020556	-4.181544
180	0.607029	75000	-0.020565	-4.202109
181	0.605178	75000	-0.020504	-4.222613
182	0.603330	75000	-0.020494	-4.243106
183	0.601486	75000	-0.020467	-4.263573
184	0.599645	75000	-0.020415	-4.283988
185	0.597807	75000	-0.020371	-4.304359
186	0.595973	75000	-0.020387	-4.324746
187	0.594142	75000	-0.020315	-4.345061
188	0.592314	75000	-0.020280	-4.365341
189	0.590490	75000	-0.020184	-4.385525
190	0.588669	75000	-0.020321	-4.405846
191	0.586852	75000	-0.020216	-4.426062
192	0.585038	75000	-0.020277	-4.446339
193	0.583227	75000	-0.020197	-4.466536
194	0.581420	75000	-0.020111	-4.486647
195	0.579616	75000	-0.020177	-4.506825
196	0.577815	75000	-0.020062	-4.526887
197	0.576018	75000	-0.020022	-4.546909
198	0.574224	75000	-0.020019	-4.566928
199	0.572433	75000	-0.020043	-4.586971
200	0.570646	75000	-0.019985	-4.606957
201	0.568862	75000	-0.019907	-4.626864
202	0.567082	75000	-0.019941	-4.646805
203	0.565305	75000	-0.019866	-4.666671
204	0.563531	75000	-0.019858	-4.686529
205	0.561761	75000	-0.019864	-4.706393
206	0.559993	75000	-0.019803	-4.726196
207	0.558230	75000	-0.019890	-4.746086
208	0.556469	75000	-0.019798	-4.765884
209	0.554712	75000	-0.019762	-4.785645
210	0.552958	75000	-0.019745	-4.805390
211	0.551208	75000	-0.019660	-4.825050
212	0.549461	75000	-0.019599	-4.844649
213	0.547717	75000	-0.019610	-4.864259
214	0.545977	75000	-0.019573	-4.883831
215	0.544240	75000	-0.019558	-4.903390
216	0.542506	75000	-0.019579	-4.922969
217	0.540775	75000	-0.019485	-4.942454
218	0.539048	75000	-0.019575	-4.962030
219	0.537324	75000	-0.019442	-4.981472
220	0.535604	75000	-0.019460	-5.000932
221	0.533887	75000	-0.019415	-5.020347
222	0.532173	75000	-0.019415	-5.039762
223	0.530462	75000	-0.019351	-5.059113
224	0.528755	75000	-0.019360	-5.078473
225	0.527051	75000	-0.019358	-5.097831
226	0.525350	75000	-0.019251	-5.117082
227	0.523653	75000	-0.019225	-5.136307
228	0.521958	75000	-0.019250	-5.155558
229	0.520268	75000	-0.019160	-5.174718
230	0.518580	75000	-0.019214	-5.193932
231	0.516896	75000	-0.019042	-5.212974
232	0.515215	75000	-0.019084	-5.232058
233	0.513537	75000	-0.019111	-5.251169
234	0.511863	75000	-0.019043	-5.270212
235	0.510192	75000	-0.019023	-5.289235
236	0.508524	75000	-0.018974	-5.308210
237	0.506859	75000	-0.018996	-5.327206
238	0.505198	75000	-0.018920	-5.346125
239	0.503540	75000	-0.018884	-5.365010
240	0.501885	75000	-0.018912	-5.383921
241	0.500234	75000	-0.018869	-5.402790
242	0.498586	75000	-0.018875	-5.421665
243	0.496941	75000	-0.018834	-5.440499
244	0.495299	75000	-0.018801	-5.459300
245	0.493660	75000	-0.018779	-5.478079
246	0.492025	75000	-0.018713	-5.496792
247	0.490393	75000	-0.018719	-5.515511
248	0.488765	75000	-0.018723	-5.534235
249	0.487139	75000	-0.018681	-5.552916
250	0.485517	75000	-0.018615	-5.571531
251	0.483898	75000	-0.018661	-5.590192
252	0.482283	75000	-0.018603	-5.608795
253	0.480670	75000	-0.018546	-5.627341
254	0.479061	75000	-0.018520	-5.645861
255	0.477455	75000	-0.018529	-5.664390
256	0.475852	75000	-0.018512	-5.682903
257	0.474253	75000	-0.018459	-5.701362
258	0.472656	75000	-0.018411	-5.719772
259	0.471063	75000	-0.018323	-5.738095
260	0.469474	75000	-0.018368	-5.756463
261	0.467887	75000	-0.018288	-5.774750
262	0.466304	75000	-0.018235	-5.792985
263	0.464723	75000	-0.018263	-5.811248
264	0.463146	75000	-0.018289	-5.829536
265	0.461573	75000	-0.018272	-5.847808
266	0.460002	75000	-0.018237	-5.866045
267	0.458435	75000	-0.018244	-5.884289
268	0.456871	75000	-0.018200	-5.902490
269	0.455310	75000	-0.018151	-5.920641
270	0.453752	75000	-0.018211	-5.938852
271	0.452198	75000	-0.018071	-5.956923
272	0.450647	75000	-0.018032	-5.974955
273	0.449098	75000	-0.018116	-5.993071
274	0.447554	75000	-0.018060	-6.011131
275	0.446012	75000	-0.017959	-6.029090
276	0.444473	75000	-0.018018	-6.047107
277	0.442938	75000	-0.017897	-6.065004
278	0.441406	75000	-0.017851	-6.082856
279	0.439877	75000	-0.017899	-6.100754
280	0.438351	75000	-0.017835	-6.118589
281	0.436829	75000	-0.017936	-6.136525
282	0.435309	75000	-0.017821	-6.154347
283	0.433793	75000	-0.017745	-6.172092
284	0.432280	75000	-0.017810	-6.189901
285	0.430770	75000	-0.017807	-6.207708
286	0.429263	75000	-0.017774	-6.225482
287	0.427760	75000	-0.017699	-6.243181
288	0.426259	75000	-0.017669	-6.260850
289	0.424762	75000	-0.017663	-6.278512
290	0.423268	75000	-0.017664	-6.296176
291	0.421777	75000	-0.017608	-6.313784
292	0.420289	75000	-0.017572	-6.331357
293	0.418805	75000	-0.017511	-6.348868
294	0.417323	75000	-0.017547	-6.366415
295	0.415845	75000	-0.017519	-6.383934
296	0.414370	75000	-0.017495	-6.401429
297	0.412898	75000	-0.017486	-6.418915
298	0.411429	75000	-0.017368	-6.436282
299	0.409963	75000	-0.017460	-6.453742
300	0.408501	75000	-0.017363	-6.471105
301	0.407041	75000	-0.017335	-6.488440
302	0.405585	75000	-0.017395	-6.505835
303	0.404132	75000	-0.017326	-6.523161
304	0.402682	75000	-0.017301	-6.540462
305	0.401235	75000	-0.017250	-6.557711
306	0.399791	75000	-0.017313	-6.575024
307	0.398350	75000	-0.017219	-6.592243
308	0.396913	75000	-0.017213	-6.609456
309	0.395478	75000	-0.017184	-6.626640
310	0.394047	75000	-0.017161	-6.643801
311	0.392619	75000	-0.017089	-6.660890
312	0.391194	75000	-0.017155	-6.678044
313	0.389772	75000	-0.017105	-6.695150
314	0.388353	75000	-0.017052	-6.712202
315	0.386937	75000	-0.016942	-6.729144
316	0.385524	75000	-0.016929	-6.746073
317	0.384115	75000	-0.016965	-6.763038
318	0.382708	75000	-0.017041	-6.780079
319	0.381305	75000	-0.016958	-6.797037
320	0.379904	75000	-0.016957	-6.813994
321	0.378507	75000	-0.016884	-6.830878
322	0.377113	75000	-0.016903	-6.847781
323	0.375722	75000	-0.016809	-6.864590
324	0.374334	75000	-0.016758	-6.881348
325	0.372949	75000	-0.016812	-6.898160
326	0.371567	75000	-0.016791	-6.914951
327	0.370189	75000	-0.016808	-6.931759
328	0.368813	75000	-0.016758	-6.948517
329	0.367440	75000	-0.016650	-6.965166
330	0.366071	75000	-0.016789	-6.981955
331	0.364705	75000	-0.016738	-6.998693
332	0.363341	75000	-0.016667	-7.015360
333	0.361981	75000	-0.016620	-7.031980
334	0.360624	75000	-0.016577	-7.048556
335	0.359269	75000	-0.016523	-7.065079
336	0.357918	75000	-0.016570	-7.081650
337	0.356570	75000	-0.016514	-7.098164
338	0.355225	75000	-0.016536	-7.114700
339	0.353883	75000	-0.016444	-7.131144
340	0.352544	75000	-0.016465	-7.147609
341	0.351208	75000	-0.016465	-7.164074
342	0.349875	75000	-0.016413	-7.180487
343	0.348546	75000	-0.016299	-7.196786
344	0.347219	75000	-0.016475	-7.213261
345	0.345895	75000	-0.016391	-7.229652
346	0.344574	75000	-0.016288	-7.245941
347	0.343257	75000	-0.016205	-7.262146
348	0.341942	75000	-0.016276	-7.278422
349	0.340630	75000	-0.016245	-7.294667
350	0.339322	75000	-0.016285	-7.310951
351	0.338016	75000	-0.016239	-7.327190
352	0.336714	75000	-0.016147	-7.343337
353	0.335414	75000	-0.016163	-7.359500
354	0.334118	75000	-0.016032	-7.375532
355	0.332824	75000	-0.016145	-7.391677
356	0.331534	75000	-0.016137	-7.407814
357	0.330246	75000	-0.016086	-7.423901
358	0.328962	75000	-0.016051	-7.439951
359	0.327680	75000	-0.016083	-7.456035
360	0.326401	75000	-0.016033	-7.472067
361	0.325126	75000	-0.016001	-7.488069
362	0.323853	75000	-0.015942	-7.504010
363	0.322584	75000	-0.015934	-7.519945
364	0.321317	75000	-0.015958	-7.535903
365	0.320054	75000	-0.015957	-7.551860
366	0.318793	75000	-0.015949	-7.567809
367	0.317536	75000	-0.015865	-7.583674
368	0.316281	75000	-0.015800	-7.599474
369	0.315030	75000	-0.015879	-7.615353
370	0.313781	75000	-0.015813	-7.631166
371	0.312535	75000	-0.015932	-7.647098
372	0.311293	75000	-0.015748	-7.662845
373	0.310053	75000	-0.015760	-7.678606
374	0.308816	75000	-0.015681	-7.694287
375	0.307582	75000	-0.015772	-7.710059
376	0.306352	75000	-0.015803	-7.725862
377	0.305124	75000	-0.015577	-7.741439
378	0.303899	75000	-0.015564	-7.757003
379	0.302677	75000	-0.015665	-7.772668
380	0.301458	75000	-0.015607	-7.788275
381	0.300242	75000	-0.015619	-7.803893
382	0.299029	75000	-0.015577	-7.819470
383	0.297819	75000	-0.015352	-7.834822
384	0.296611	75000	-0.015625	-7.850447
385	0.295407	75000	-0.015469	-7.865916
386	0.294206	75000	-0.015468	-7.881384
387	0.293007	75000	-0.015431	-7.896814
388	0.291812	75000	-0.015378	-7.912192
389	0.290619	75000	-0.015428	-7.927620
390	0.289430	75000	-0.015385	-7.943005
391	0.288243	75000	-0.015426	-7.958431
392	0.287059	75000	-0.015365	-7.973796
393	0.285879	75000	-0.015375	-7.989171
394	0.284701	75000	-0.015249	-8.004421
395	0.283526	75000	-0.015335	-8.019755
396	0.282354	75000	-0.015287	-8.035042
397	0.281184	75000	-0.015173	-8.050215
398	0.280018	75000	-0.015218	-8.065433
399	0.278855	75000	-0.015130	-8.080563
400	0.277694	75000	-0.015115	-8.095678
401	0.276537	75000	-0.015142	-8.110820
402	0.275382	75000	-0.015227	-8.126048
403	0.274230	75000	-0.015132	-8.141179
404	0.273082	75000	-0.015184	-8.156363
405	0.271936	75000	-0.015019	-8.171381
406	0.270793	75000	-0.015068	-8.186450
407	0.269652	75000	-0.015065	-8.201515
408	0.268515	75000	-0.015005	-8.216520
409	0.267381	75000	-0.014921	-8.231441
410	0.266249	75000	-0.014997	-8.246439
411	0.265121	75000	-0.014885	-8.261324
412	0.263995	75000	-0.014973	-8.276296
413	0.262872	75000	-0.014914	-8.291210
414	0.261752	75000	-0.014903	-8.306114
415	0.260635	75000	-0.014892	-8.321005
416	0.259520	75000	-0.014892	-8.335897
417	0.258409	75000	-0.014789	-8.350687
418	0.257300	75000	-0.014856	-8.365543
419	0.256195	75000	-0.014842	-8.380384
420	0.255092	75000	-0.014809	-8.395193
421	0.253992	75000	-0.014697	-8.409890
422	0.252895	75000	-0.014812	-8.424703
423	0.251800	75000	-0.014717	-8.439420
424	0.250709	75000	-0.014791	-8.454210
425	0.249620	75000	-0.014639	-8.468850
426	0.248534	75000	-0.014759	-8.483609
427	0.247451	75000	-0.014661	-8.498270
428	0.246371	75000	-0.014722	-8.512992
429	0.245294	75000	-0.014617	-8.527609
430	0.244220	75000	-0.014669	-8.542278
431	0.243148	75000	-0.014631	-8.556909
432	0.242079	75000	-0.014540	-8.571450
433	0.241013	75000	-0.014483	-8.585933
434	0.239950	75000	-0.014566	-8.600499
435	0.238890	75000	-0.014531	-8.615030
436	0.237832	75000	-0.014532	-8.629562
437	0.236778	75000	-0.014454	-8.644016
438	0.235726	75000	-0.014524	-8.658540
439	0.234677	75000	-0.014533	-8.673073
440	0.233630	75000	-0.014418	-8.687491
441	0.232587	75000	-0.014472	-8.701962
442	0.231546	75000	-0.014375	-8.716337
443	0.230509	75000	-0.014365	-8.730702
444	0.229473	75000	-0.014401	-8.745103
445	0.228441	75000	-0.014439	-8.759542
446	0.227412	75000	-0.014362	-8.773904
447	0.226385	75000	-0.014283	-8.788188
448	0.225361	75000	-0.014487	-8.802675
449	0.224340	75000	-0.014268	-8.816942
450	0.223322	75000	-0.014232	-8.831175
451	0.222306	75000	-0.014244	-8.845419
452	0.221293	75000	-0.014260	-8.859679
453	0.220283	75000	-0.014211	-8.873889
454	0.219276	75000	-0.014163	-8.888052
455	0.218272	75000	-0.014312	-8.902364
456	0.217270	75000	-0.014114	-8.916478
457	0.216271	75000	-0.014089	-8.930567
458	0.215275	75000	-0.014131	-8.944698
459	0.214281	75000	-0.014154	-8.958852
460	0.213291	75000	-0.014124	-8.972976
461	0.212303	75000	-0.014171	-8.987146
462	0.211318	75000	-0.014118	-9.001264
463	0.210335	75000	-0.014134	-9.015398
464	0.209356	75000	-0.014096	-9.029494
465	0.208379	75000	-0.014009	-9.043503
466	0.207404	75000	-0.013920	-9.057423
467	0.206433	75000	-0.014054	-9.071477
468	0.205464	75000	-0.014009	-9.085487
469	0.204498	75000	-0.013961	-9.099448
470	0.203535	75000	-0.013994	-9.113442
471	0.202575	75000	-0.013916	-9.127358
472	0.201617	75000	-0.013887	-9.141245
473	0.200662	75000	-0.013905	-9.155150
474	0.199709	75000	-0.013826	-9.168976
475	0.198760	75000	-0.013882	-9.182859
476	0.197813	75000	-0.013768	-9.196627
477	0.196869	75000	-0.013952	-9.210578
478	0.195927	75000	-0.013797	-9.224375
479	0.194988	75000	-0.013865	-9.238240
480	0.194052	75000	-0.013859	-9.252100
481	0.193119	75000	-0.013785	-9.265884
482	0.192188	75000	-0.013774	-9.279658
483	0.191260	75000	-0.013652	-9.293310
484	0.190335	75000	-0.013665	-9.306976
485	0.189412	75000	-0.013594	-9.320570
486	0.188492	75000	-0.013681	-9.334251
487	0.187575	75000	-0.013711	-9.347962
488	0.186660	75000	-0.013581	-9.361543
489	0.185749	75000	-0.013478	-9.375022
490	0.184839	75000	-0.013569	-9.388591
491	0.183933	75000	-0.013490	-9.402081
492	0.183029	75000	-0.013673	-9.415754
493	0.182128	75000	-0.013612	-9.429366
494	0.181229	75000	-0.013468	-9.442834
495	0.180333	75000	-0.013664	-9.456498
496	0.179440	75000	-0.013542	-9.470039
497	0.178550	75000	-0.013450	-9.483489
498	0.177662	75000	-0.013555	-9.497044
499	0.176777	75000	-0.013504	-9.510549
500	0.175894	75000	-0.013438	-9.523987
501	0.175014	75000	-0.013492	-9.537479
502	0.174137	75000	-0.013466	-9.550945
503	0.173262	75000	-0.013461	-9.564406
504	0.172390	75000	-0.013447	-9.577852
505	0.171521	75000	-0.013612	-9.591464
506	0.170654	75000	-0.013411	-9.604875
507	0.169790	75000	-0.013456	-9.618332
508	0.168929	75000	-0.013414	-9.631745
509	0.168070	75000	-0.013408	-9.645153
510	0.167214	75000	-0.013425	-9.658579
511	0.166360	75000	-0.013307	-9.671886
512	0.165509	75000	-0.013330	-9.685216
513	0.164661	75000	-0.013270	-9.698486
514	0.163815	75000	-0.013273	-9.711759
515	0.162972	75000	-0.013232	-9.724991
516	0.162132	75000	-0.013330	-9.738321
517	0.161294	75000	-0.013287	-9.751608
518	0.160458	75000	-0.013273	-9.764881
519	0.159626	75000	-0.013252	-9.778133
520	0.158796	75000	-0.013307	-9.791440
521	0.157968	75000	-0.013221	-9.804661
522	0.157143	75000	-0.013187	-9.817848
523	0.156321	75000	-0.013309	-9.831156
524	0.155501	75000	-0.013154	-9.844310
525	0.154684	75000	-0.013170	-9.857480
526	0.153870	75000	-0.013129	-9.870609
527	0.153058	75000	-0.013143	-9.883752
528	0.152248	75000	-0.013105	-9.896857
529	0.151441	75000	-0.013199	-9.910056
530	0.150637	75000	-0.013064	-9.923121
531	0.149835	75000	-0.013141	-9.936261
532	0.149036	75000	-0.013113	-9.949375
533	0.148240	75000	-0.013177	-9.962551
534	0.147446	75000	-0.013103	-9.975654
535	0.146654	75000	-0.013104	-9.988758
536	0.145865	75000	-0.013003	-10.001760
537	0.145079	75000	-0.013117	-10.014878
538	0.144295	75000	-0.013025	-10.027903
539	0.143514	75000	-0.012926	-10.040829
540	0.142735	75000	-0.012871	-10.053700
541	0.141959	75000	-0.013057	-10.066758
542	0.141186	75000	-0.012874	-10.079632
543	0.140415	75000	-0.013016	-10.092647
544	0.139646	75000	-0.012988	-10.105635
545	0.138880	75000	-0.013032	-10.118667
546	0.138116	75000	-0.012880	-10.131547
547	0.137356	75000	-0.012867	-10.144414
548	0.136597	75000	-0.012874	-10.157289
549	0.135841	75000	-0.012984	-10.170273
550	0.135088	75000	-0.012931	-10.183203
551	0.134337	75000	-0.012886	-10.196089
552	0.133588	75000	-0.012881	-10.208970
553	0.132843	75000	-0.012915	-10.221885
554	0.132099	75000	-0.013018	-10.234903
555	0.131358	75000	-0.012869	-10.247772
556	0.130620	75000	-0.012816	-10.260589
557	0.129884	75000	-0.012961	-10.273549
558	0.129151	75000	-0.012836	-10.286385
559	0.128420	75000	-0.012825	-10.299210
560	0.127691	75000	-0.012917	-10.312127
561	0.126965	75000	-0.012784	-10.324911
562	0.126242	75000	-0.012775	-10.337686
563	0.125521	75000	-0.012834	-10.350520
564	0.124802	75000	-0.012728	-10.363248
565	0.124086	75000	-0.012825	-10.376073
566	0.123373	75000	-0.012673	-10.388746
567	0.122662	75000	-0.012696	-10.401442
568	0.121953	75000	-0.012925	-10.414368
569	0.121247	75000	-0.012783	-10.427151
570	0.120543	75000	-0.012797	-10.439948
571	0.119842	75000	-0.012811	-10.452759
572	0.119143	75000	-0.012818	-10.465576
573	0.118447	75000	-0.012681	-10.478257
574	0.117753	75000	-0.012821	-10.491079
575	0.117062	75000	-0.012564	-10.503643
576	0.116373	75000	-0.012830	-10.516473
577	0.115686	75000	-0.012799	-10.529272
578	0.115002	75000	-0.012588	-10.541860
579	0.114320	75000	-0.012788	-10.554648
580	0.113641	75000	-0.012912	-10.567559
581	0.112964	75000	-0.012693	-10.580252
582	0.112290	75000	-0.012507	-10.592759
583	0.111618	75000	-0.012622	-10.605381
584	0.110948	75000	-0.012642	-10.618024
585	0.110281	75000	-0.012676	-10.630700
586	0.109616	75000	-0.012717	-10.643417
587	0.108954	75000	-0.012617	-10.656034
588	0.108294	75000	-0.012611	-10.668645
589	0.107637	75000	-0.012508	-10.681153
590	0.106981	75000	-0.012598	-10.693752
591	0.106329	75000	-0.012500	-10.706252
592	0.105678	75000	-0.012719	-10.718971
593	0.105030	75000	-0.012564	-10.731536
594	0.104385	75000	-0.012559	-10.744094
595	0.103742	75000	-0.012722	-10.756816
596	0.103101	75000	-0.012735	-10.769551
597	0.102463	75000	-0.012635	-10.782186
598	0.101827	75000	-0.012566	-10.794752
599	0.101193	75000	-0.012606	-10.807358
600	0.100562	75000	-0.012553	-10.819911
601	0.099933	75000	-0.012458	-10.832369
602	0.099306	75000	-0.012663	-10.845032
603	0.098682	75000	-0.012646	-10.857678
604	0.098060	75000	-0.012340	-10.870018
605	0.097441	75000	-0.012552	-10.882570
606	0.096824	75000	-0.012576	-10.895146
607	0.096209	75000	-0.012518	-10.907664
608	0.095596	75000	-0.012592	-10.920256
609	0.094986	75000	-0.012812	-10.933068
610	0.094379	75000	-0.012506	-10.945574
611	0.093773	75000	-0.012618	-10.958193
612	0.093170	75000	-0.012484	-10.970677
613	0.092570	75000	-0.012612	-10.983288
614	0.091971	75000	-0.012461	-10.995750
615	0.091375	75000	-0.012570	-11.008320
616	0.090781	75000	-0.012616	-11.020936
617	0.090190	75000	-0.012463	-11.033399
618	0.089601	75000	-0.012409	-11.045808
619	0.089014	75000	-0.012501	-11.058309
620	0.088430	75000	-0.012520	-11.070829
621	0.087848	75000	-0.012737	-11.083566
622	0.087268	75000	-0.012596	-11.096163
623	0.086690	75000	-0.012485	-11.108648
624	0.086115	75000	-0.012632	-11.121280
625	0.085542	75000	-0.012616	-11.133896
626	0.084971	75000	-0.012586	-11.146482
