Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
452	0.221293	75000	0.203229	158.276408
453	0.220283	75000	0.202504	158.478912
454	0.219276	75000	0.202047	158.680959
455	0.218272	75000	0.201455	158.882414
456	0.217270	75000	0.200775	159.083189
457	0.216271	75000	0.200209	159.283398
458	0.215275	75000	0.199635	159.483033
459	0.214281	75000	0.199166	159.682199
460	0.213291	75000	0.198500	159.880699
461	0.212303	75000	0.197906	160.078605
462	0.211318	75000	0.197254	160.275859
463	0.210335	75000	0.196832	160.472691
464	0.209356	75000	0.196178	160.668869
465	0.208379	75000	0.195754	160.864623
466	0.207404	75000	0.194936	161.059559
467	0.206433	75000	0.194470	161.254029
468	0.205464	75000	0.193952	161.447982
469	0.204498	75000	0.193298	161.641280
470	0.203535	75000	0.192737	161.834016
471	0.202575	75000	0.192182	162.026198
472	0.201617	75000	0.191641	162.217840
473	0.200662	75000	0.191090	162.408930
474	0.199709	75000	0.190406	162.599336
475	0.198760	75000	0.189973	162.789309
476	0.197813	75000	0.189400	162.978709
477	0.196869	75000	0.188754	163.167463
478	0.195927	75000	0.188206	163.355669
479	0.194988	75000	0.187568	163.543238
480	0.194052	75000	0.187141	163.730379
481	0.193119	75000	0.186447	163.916826
482	0.192188	75000	0.185902	164.102728
483	0.191260	75000	0.185356	164.288084
484	0.190335	75000	0.184828	164.472913
485	0.189412	75000	0.184269	164.657181
486	0.188492	75000	0.183649	164.840831
487	0.187575	75000	0.183161	165.023992
488	0.186660	75000	0.182605	165.206597
489	0.185749	75000	0.181996	165.388592
490	0.184839	75000	0.181436	165.570028
491	0.183933	75000	0.180946	165.750974
492	0.183029	75000	0.180334	165.931309
493	0.182128	75000	0.179771	166.111080
494	0.181229	75000	0.179154	166.290234
495	0.180333	75000	0.178604	166.468838
496	0.179440	75000	0.178062	166.646900
497	0.178550	75000	0.177576	166.824477
498	0.177662	75000	0.177014	167.001491
499	0.176777	75000	0.176524	167.178015
500	0.175894	75000	0.175820	167.353835
501	0.175014	75000	0.175212	167.529047
502	0.174137	75000	0.174886	167.703933
503	0.173262	75000	0.174225	167.878158
504	0.172390	75000	0.173635	168.051793
505	0.171521	75000	0.173084	168.224877
506	0.170654	75000	0.172483	168.397360
507	0.169790	75000	0.172022	168.569383
508	0.168929	75000	0.171435	168.740817
509	0.168070	75000	0.170805	168.911622
510	0.167214	75000	0.170295	169.081917
511	0.166360	75000	0.169801	169.251718
512	0.165509	75000	0.169252	169.420970
513	0.164661	75000	0.168603	169.589573
514	0.163815	75000	0.168136	169.757708
515	0.162972	75000	0.167560	169.925268
516	0.162132	75000	0.167218	170.092486
517	0.161294	75000	0.166531	170.259017
518	0.160458	75000	0.165990	170.425007
519	0.159626	75000	0.165276	170.590283
520	0.158796	75000	0.164688	170.754972
521	0.157968	75000	0.164292	170.919264
522	0.157143	75000	0.163676	171.082940
523	0.156321	75000	0.163186	171.246125
524	0.155501	75000	0.162710	171.408836
525	0.154684	75000	0.162235	171.571070
526	0.153870	75000	0.161646	171.732717
527	0.153058	75000	0.160956	171.893673
528	0.152248	75000	0.160553	172.054226
529	0.151441	75000	0.159918	172.214144
530	0.150637	75000	0.159568	172.373711
531	0.149835	75000	0.158948	172.532659
532	0.149036	75000	0.158328	172.690988
533	0.148240	75000	0.157785	172.848773
534	0.147446	75000	0.157313	173.006087
535	0.146654	75000	0.156699	173.162785
536	0.145865	75000	0.156254	173.319039
537	0.145079	75000	0.155630	173.474670
538	0.144295	75000	0.155073	173.629743
539	0.143514	75000	0.154640	173.784382
540	0.142735	75000	0.154054	173.938437
541	0.141959	75000	0.153523	174.091960
542	0.141186	75000	0.153079	174.245039
543	0.140415	75000	0.152406	174.397446
544	0.139646	75000	0.151806	174.549252
545	0.138880	75000	0.151327	174.700579
546	0.138116	75000	0.150964	174.851543
547	0.137356	75000	0.150307	175.001851
548	0.136597	75000	0.149730	175.151581
549	0.135841	75000	0.149080	175.300662
550	0.135088	75000	0.148764	175.449426
551	0.134337	75000	0.148191	175.597617
552	0.133588	75000	0.147667	175.745283
553	0.132843	75000	0.146991	175.892274
554	0.132099	75000	0.146509	176.038783
555	0.131358	75000	0.146033	176.184816
556	0.130620	75000	0.145511	176.330327
557	0.129884	75000	0.145015	176.475342
558	0.129151	75000	0.144431	176.619773
559	0.128420	75000	0.143974	176.763748
560	0.127691	75000	0.143260	176.907008
561	0.126965	75000	0.142832	177.049840
562	0.126242	75000	0.142277	177.192117
563	0.125521	75000	0.141864	177.333981
564	0.124802	75000	0.141246	177.475227
565	0.124086	75000	0.140756	177.615982
566	0.123373	75000	0.140420	177.756402
567	0.122662	75000	0.139579	177.895981
568	0.121953	75000	0.139203	178.035184
569	0.121247	75000	0.138740	178.173924
570	0.120543	75000	0.138036	178.311960
571	0.119842	75000	0.137646	178.449605
572	0.119143	75000	0.137159	178.586764
573	0.118447	75000	0.136554	178.723319
574	0.117753	75000	0.135977	178.859296
575	0.117062	75000	0.135555	178.994850
576	0.116373	75000	0.135061	179.129911
577	0.115686	75000	0.134634	179.264546
578	0.115002	75000	0.133876	179.398422
579	0.114320	75000	0.133394	179.531816
580	0.113641	75000	0.132957	179.664773
581	0.112964	75000	0.132558	179.797331
582	0.112290	75000	0.132177	179.929508
583	0.111618	75000	0.131584	180.061092
584	0.110948	75000	0.130889	180.191981
585	0.110281	75000	0.130349	180.322330
586	0.109616	75000	0.130012	180.452341
587	0.108954	75000	0.129371	180.581712
588	0.108294	75000	0.128853	180.710565
589	0.107637	75000	0.128202	180.838767
590	0.106981	75000	0.127743	180.966510
591	0.106329	75000	0.127361	181.093871
592	0.105678	75000	0.126681	181.220552
593	0.105030	75000	0.126327	181.346879
594	0.104385	75000	0.125805	181.472684
595	0.103742	75000	0.125196	181.597880
596	0.103101	75000	0.124794	181.722674
597	0.102463	75000	0.124381	181.847055
598	0.101827	75000	0.123821	181.970876
599	0.101193	75000	0.123107	182.093984
600	0.100562	75000	0.122569	182.216553
601	0.099933	75000	0.122273	182.338825
602	0.099306	75000	0.121853	182.460679
603	0.098682	75000	0.121217	182.581896
604	0.098060	75000	0.120708	182.702603
605	0.097441	75000	0.120170	182.822773
606	0.096824	75000	0.119833	182.942606
607	0.096209	75000	0.119160	183.061766
608	0.095596	75000	0.118825	183.180592
609	0.094986	75000	0.118240	183.298832
610	0.094379	75000	0.117712	183.416544
611	0.093773	75000	0.117001	183.533546
612	0.093170	75000	0.116684	183.650230
613	0.092570	75000	0.116236	183.766466
614	0.091971	75000	0.115522	183.881989
615	0.091375	75000	0.115289	183.997278
616	0.090781	75000	0.114662	184.111940
617	0.090190	75000	0.114174	184.226114
618	0.089601	75000	0.113764	184.339878
619	0.089014	75000	0.113183	184.453061
620	0.088430	75000	0.112745	184.565806
621	0.087848	75000	0.112281	184.678087
622	0.087268	75000	0.111704	184.789791
623	0.086690	75000	0.111291	184.901082
624	0.086115	75000	0.110725	185.011807
625	0.085542	75000	0.110503	185.122311
626	0.084971	75000	0.109740	185.232051
627	0.084403	75000	0.109218	185.341269
628	0.083837	75000	0.108501	185.449770
629	0.083273	75000	0.108153	185.557923
630	0.082712	75000	0.107843	185.665766
631	0.082152	75000	0.107250	185.773015
632	0.081595	75000	0.106687	185.879703
633	0.081041	75000	0.106369	185.986072
634	0.080488	75000	0.105880	186.091952
635	0.079938	75000	0.105335	186.197287
636	0.079390	75000	0.104808	186.302095
637	0.078845	75000	0.104336	186.406432
638	0.078301	75000	0.103983	186.510415
639	0.077760	75000	0.103351	186.613766
640	0.077221	75000	0.102829	186.716595
641	0.076684	75000	0.102445	186.819040
642	0.076150	75000	0.101746	186.920786
643	0.075618	75000	0.101314	187.022101
644	0.075088	75000	0.100980	187.123081
645	0.074560	75000	0.100097	187.223178
646	0.074035	75000	0.099699	187.322876
647	0.073512	75000	0.099235	187.422111
648	0.072991	75000	0.099017	187.521128
649	0.072472	75000	0.098301	187.619429
650	0.071955	75000	0.097878	187.717307
651	0.071441	75000	0.097470	187.814777
652	0.070929	75000	0.096892	187.911669
653	0.070419	75000	0.096416	188.008085
654	0.069911	75000	0.095858	188.103944
655	0.069406	75000	0.095726	188.199669
656	0.068903	75000	0.094836	188.294506
657	0.068401	75000	0.094510	188.389016
658	0.067903	75000	0.094007	188.483022
659	0.067406	75000	0.093720	188.576742
660	0.066911	75000	0.092837	188.669579
661	0.066419	75000	0.092704	188.762284
662	0.065929	75000	0.092050	188.854334
663	0.065441	75000	0.091815	188.946149
664	0.064955	75000	0.091129	189.037278
665	0.064471	75000	0.090831	189.128109
666	0.063990	75000	0.090240	189.218349
667	0.063510	75000	0.089778	189.308127
668	0.063033	75000	0.089323	189.397450
669	0.062558	75000	0.089006	189.486456
670	0.062085	75000	0.088253	189.574710
671	0.061615	75000	0.087455	189.662164
672	0.061146	75000	0.087325	189.749490
673	0.060680	75000	0.086979	189.836469
674	0.060216	75000	0.086423	189.922892
675	0.059753	75000	0.085999	190.008890
676	0.059293	75000	0.085631	190.094522
677	0.058836	75000	0.084764	190.179286
678	0.058380	75000	0.084457	190.263743
679	0.057926	75000	0.083924	190.347666
680	0.057475	75000	0.083598	190.431264
681	0.057025	75000	0.083109	190.514373
682	0.056578	75000	0.082589	190.596962
683	0.056133	75000	0.082357	190.679319
684	0.055690	75000	0.081578	190.760896
685	0.055249	75000	0.081062	190.841959
686	0.054810	75000	0.080911	190.922870
687	0.054373	75000	0.080176	191.003046
688	0.053939	75000	0.079777	191.082824
