Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
783	0.021684	75000	-0.022202	-54.166721
784	0.021434	75000	-0.022070	-54.188790
785	0.021185	75000	-0.021925	-54.210716
786	0.020939	75000	-0.021763	-54.232479
787	0.020694	75000	-0.021591	-54.254070
788	0.020451	75000	-0.021443	-54.275513
789	0.020209	75000	-0.021309	-54.296822
790	0.019969	75000	-0.021137	-54.317959
791	0.019731	75000	-0.021011	-54.338970
792	0.019495	75000	-0.020840	-54.359810
793	0.019261	75000	-0.020745	-54.380554
794	0.019028	75000	-0.020605	-54.401160
795	0.018796	75000	-0.020423	-54.421582
796	0.018567	75000	-0.020258	-54.441841
797	0.018339	75000	-0.020150	-54.461991
798	0.018113	75000	-0.019958	-54.481948
799	0.017889	75000	-0.019834	-54.501782
800	0.017666	75000	-0.019675	-54.521457
801	0.017445	75000	-0.019538	-54.540995
802	0.017225	75000	-0.019424	-54.560419
803	0.017007	75000	-0.019289	-54.579708
804	0.016791	75000	-0.019106	-54.598814
805	0.016577	75000	-0.018994	-54.617808
806	0.016364	75000	-0.018880	-54.636688
807	0.016153	75000	-0.018711	-54.655399
808	0.015943	75000	-0.018562	-54.673961
809	0.015736	75000	-0.018407	-54.692369
810	0.015529	75000	-0.018302	-54.710671
811	0.015325	75000	-0.018152	-54.728822
812	0.015122	75000	-0.017965	-54.746787
813	0.014920	75000	-0.017847	-54.764634
814	0.014721	75000	-0.017722	-54.782356
815	0.014523	75000	-0.017575	-54.799931
816	0.014326	75000	-0.017435	-54.817366
817	0.014131	75000	-0.017259	-54.834626
818	0.013938	75000	-0.017140	-54.851765
819	0.013746	75000	-0.017032	-54.868797
820	0.013556	75000	-0.016906	-54.885704
821	0.013367	75000	-0.016733	-54.902437
822	0.013181	75000	-0.016613	-54.919050
823	0.012995	75000	-0.016444	-54.935494
824	0.012811	75000	-0.016306	-54.951800
825	0.012629	75000	-0.016188	-54.967987
826	0.012448	75000	-0.016034	-54.984022
827	0.012269	75000	-0.015945	-54.999966
828	0.012092	75000	-0.015767	-55.015734
829	0.011916	75000	-0.015611	-55.031345
830	0.011741	75000	-0.015514	-55.046858
831	0.011568	75000	-0.015370	-55.062229
832	0.011397	75000	-0.015222	-55.077451
833	0.011227	75000	-0.015115	-55.092566
834	0.011059	75000	-0.014988	-55.107554
835	0.010892	75000	-0.014847	-55.122401
836	0.010727	75000	-0.014731	-55.137131
837	0.010563	75000	-0.014588	-55.151719
838	0.010401	75000	-0.014450	-55.166169
839	0.010240	75000	-0.014310	-55.180479
840	0.010081	75000	-0.014152	-55.194631
841	0.009923	75000	-0.014050	-55.208681
842	0.009767	75000	-0.013909	-55.222590
843	0.009612	75000	-0.013775	-55.236365
844	0.009459	75000	-0.013661	-55.250026
845	0.009307	75000	-0.013503	-55.263529
846	0.009156	75000	-0.013405	-55.276934
847	0.009008	75000	-0.013257	-55.290191
848	0.008860	75000	-0.013086	-55.303276
849	0.008714	75000	-0.013028	-55.316305
850	0.008570	75000	-0.012865	-55.329170
851	0.008427	75000	-0.012750	-55.341920
852	0.008285	75000	-0.012630	-55.354550
853	0.008145	75000	-0.012467	-55.367017
854	0.008006	75000	-0.012379	-55.379396
855	0.007869	75000	-0.012247	-55.391642
856	0.007733	75000	-0.012117	-55.403759
857	0.007598	75000	-0.012003	-55.415762
858	0.007465	75000	-0.011836	-55.427598
859	0.007334	75000	-0.011758	-55.439356
860	0.007203	75000	-0.011622	-55.450978
861	0.007075	75000	-0.011486	-55.462464
862	0.006947	75000	-0.011387	-55.473851
863	0.006821	75000	-0.011272	-55.485123
864	0.006696	75000	-0.011118	-55.496241
865	0.006573	75000	-0.011008	-55.507249
866	0.006451	75000	-0.010902	-55.518151
867	0.006330	75000	-0.010751	-55.528902
868	0.006211	75000	-0.010644	-55.539546
869	0.006093	75000	-0.010525	-55.550071
870	0.005977	75000	-0.010402	-55.560474
871	0.005862	75000	-0.010265	-55.570738
872	0.005748	75000	-0.010172	-55.580910
873	0.005635	75000	-0.010051	-55.590961
874	0.005524	75000	-0.009918	-55.600879
875	0.005414	75000	-0.009826	-55.610705
876	0.005306	75000	-0.009691	-55.620395
877	0.005199	75000	-0.009567	-55.629962
878	0.005093	75000	-0.009478	-55.639440
879	0.004988	75000	-0.009350	-55.648790
880	0.004885	75000	-0.009222	-55.658012
881	0.004783	75000	-0.009106	-55.667118
882	0.004682	75000	-0.008987	-55.676105
883	0.004583	75000	-0.008866	-55.684971
884	0.004485	75000	-0.008770	-55.693742
885	0.004388	75000	-0.008665	-55.702407
886	0.004292	75000	-0.008533	-55.710940
887	0.004198	75000	-0.008418	-55.719358
888	0.004105	75000	-0.008315	-55.727673
889	0.004013	75000	-0.008209	-55.735882
890	0.003923	75000	-0.008098	-55.743980
891	0.003833	75000	-0.007998	-55.751978
892	0.003745	75000	-0.007889	-55.759867
893	0.003658	75000	-0.007762	-55.767629
894	0.003573	75000	-0.007638	-55.775267
895	0.003488	75000	-0.007553	-55.782820
896	0.003405	75000	-0.007444	-55.790264
897	0.003323	75000	-0.007345	-55.797609
898	0.003242	75000	-0.007214	-55.804822
899	0.003162	75000	-0.007133	-55.811956
900	0.003084	75000	-0.007022	-55.818978
901	0.003007	75000	-0.006904	-55.825882
902	0.002930	75000	-0.006805	-55.832688
903	0.002855	75000	-0.006700	-55.839387
904	0.002782	75000	-0.006614	-55.846001
905	0.002709	75000	-0.006503	-55.852504
906	0.002638	75000	-0.006401	-55.858904
907	0.002567	75000	-0.006284	-55.865188
908	0.002498	75000	-0.006206	-55.871395
909	0.002430	75000	-0.006089	-55.877483
910	0.002363	75000	-0.005981	-55.883464
911	0.002297	75000	-0.005885	-55.889349
912	0.002233	75000	-0.005804	-55.895153
913	0.002169	75000	-0.005692	-55.900845
914	0.002106	75000	-0.005597	-55.906442
915	0.002045	75000	-0.005494	-55.911935
916	0.001985	75000	-0.005400	-55.917335
917	0.001925	75000	-0.005293	-55.922628
918	0.001867	75000	-0.005207	-55.927835
919	0.001810	75000	-0.005100	-55.932935
920	0.001754	75000	-0.005014	-55.937950
921	0.001699	75000	-0.004925	-55.942874
922	0.001645	75000	-0.004822	-55.947696
923	0.001592	75000	-0.004731	-55.952427
924	0.001540	75000	-0.004645	-55.957072
925	0.001490	75000	-0.004549	-55.961621
926	0.001440	75000	-0.004455	-55.966075
927	0.001391	75000	-0.004379	-55.970455
928	0.001343	75000	-0.004285	-55.974740
929	0.001296	75000	-0.004190	-55.978929
930	0.001251	75000	-0.004102	-55.983032
931	0.001206	75000	-0.004023	-55.987054
932	0.001162	75000	-0.003925	-55.990980
933	0.001119	75000	-0.003839	-55.994818
934	0.001077	75000	-0.003752	-55.998570
935	0.001036	75000	-0.003673	-56.002243
936	0.000996	75000	-0.003591	-56.005834
937	0.000957	75000	-0.003503	-56.009337
938	0.000919	75000	-0.003405	-56.012742
939	0.000882	75000	-0.003335	-56.016077
940	0.000846	75000	-0.003248	-56.019325
941	0.000810	75000	-0.003169	-56.022494
942	0.000776	75000	-0.003088	-56.025582
943	0.000742	75000	-0.003009	-56.028590
944	0.000709	75000	-0.002929	-56.031519
945	0.000678	75000	-0.002846	-56.034366
946	0.000647	75000	-0.002772	-56.037138
947	0.000617	75000	-0.002698	-56.039836
948	0.000587	75000	-0.002618	-56.042453
949	0.000559	75000	-0.002545	-56.044998
950	0.000531	75000	-0.002472	-56.047470
951	0.000505	75000	-0.002395	-56.049865
952	0.000479	75000	-0.002320	-56.052185
953	0.000454	75000	-0.002245	-56.054430
954	0.000430	75000	-0.002173	-56.056603
955	0.000406	75000	-0.002102	-56.058705
956	0.000383	75000	-0.002035	-56.060740
957	0.000362	75000	-0.001964	-56.062705
958	0.000340	75000	-0.001892	-56.064596
959	0.000320	75000	-0.001825	-56.066421
960	0.000300	75000	-0.001759	-56.068181
961	0.000281	75000	-0.001692	-56.069873
962	0.000263	75000	-0.001628	-56.071500
963	0.000246	75000	-0.001561	-56.073062
964	0.000229	75000	-0.001498	-56.074559
965	0.000213	75000	-0.001434	-56.075994
966	0.000198	75000	-0.001372	-56.077366
967	0.000183	75000	-0.001314	-56.078680
968	0.000169	75000	-0.001253	-56.079933
969	0.000156	75000	-0.001194	-56.081127
970	0.000143	75000	-0.001134	-56.082261
971	0.000131	75000	-0.001078	-56.083340
972	0.000120	75000	-0.001022	-56.084362
973	0.000109	75000	-0.000967	-56.085329
974	0.000099	75000	-0.000911	-56.086240
975	0.000089	75000	-0.000861	-56.087101
976	0.000080	75000	-0.000807	-56.087908
977	0.000072	75000	-0.000758	-56.088666
978	0.000064	75000	-0.000707	-56.089373
979	0.000057	75000	-0.000657	-56.090030
980	0.000050	75000	-0.000612	-56.090641
981	0.000043	75000	-0.000564	-56.091205
982	0.000038	75000	-0.000519	-56.091724
983	0.000032	75000	-0.000475	-56.092199
984	0.000028	75000	-0.000432	-56.092630
985	0.000023	75000	-0.000391	-56.093022
986	0.000019	75000	-0.000352	-56.093374
987	0.000016	75000	-0.000313	-56.093687
988	0.000013	75000	-0.000276	-56.093963
989	0.000010	75000	-0.000242	-56.094205
990	0.000008	75000	-0.000208	-56.094413
991	0.000006	75000	-0.000176	-56.094588
992	0.000004	75000	-0.000146	-56.094734
993	0.000003	75000	-0.000117	-56.094852
994	0.000002	75000	-0.000091	-56.094943
995	0.000001	75000	-0.000068	-56.095011
996	0.000000	75000	-0.000047	-56.095057
997	0.000000	75000	-0.000028	-56.095085
998	0.000000	75000	-0.000013	-56.095099
999	0.000000	75000	-0.000003	-56.095101
Log marginal likelihood:	-56.095101
