Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
54	0.868120	75000	-0.220937	-12.659922
55	0.865825	75000	-0.220540	-12.880462
56	0.863534	75000	-0.220220	-13.100682
57	0.861246	75000	-0.219838	-13.320520
58	0.858962	75000	-0.219500	-13.540020
59	0.856682	75000	-0.219205	-13.759225
60	0.854405	75000	-0.218885	-13.978110
61	0.852132	75000	-0.218431	-14.196542
62	0.849863	75000	-0.218208	-14.414750
63	0.847597	75000	-0.217848	-14.632598
64	0.845335	75000	-0.217517	-14.850115
65	0.843077	75000	-0.217193	-15.067307
66	0.840822	75000	-0.216834	-15.284141
67	0.838571	75000	-0.216466	-15.500607
68	0.836323	75000	-0.216156	-15.716763
69	0.834079	75000	-0.215753	-15.932516
70	0.831839	75000	-0.215463	-16.147980
71	0.829602	75000	-0.215089	-16.363068
72	0.827369	75000	-0.214827	-16.577895
73	0.825140	75000	-0.214399	-16.792294
74	0.822914	75000	-0.214120	-17.006414
75	0.820691	75000	-0.213737	-17.220151
76	0.818473	75000	-0.213452	-17.433603
77	0.816258	75000	-0.213046	-17.646649
78	0.814046	75000	-0.212687	-17.859336
79	0.811838	75000	-0.212387	-18.071723
80	0.809634	75000	-0.212156	-18.283879
81	0.807433	75000	-0.211794	-18.495673
82	0.805236	75000	-0.211457	-18.707129
83	0.803043	75000	-0.211091	-18.918220
84	0.800853	75000	-0.210799	-19.129019
85	0.798667	75000	-0.210439	-19.339458
86	0.796484	75000	-0.210146	-19.549604
87	0.794305	75000	-0.209705	-19.759309
88	0.792129	75000	-0.209390	-19.968699
89	0.789957	75000	-0.209093	-20.177792
90	0.787789	75000	-0.208835	-20.386626
91	0.785624	75000	-0.208412	-20.595038
92	0.783463	75000	-0.208023	-20.803061
93	0.781305	75000	-0.207702	-21.010763
94	0.779151	75000	-0.207309	-21.218072
95	0.777000	75000	-0.207059	-21.425131
96	0.774853	75000	-0.206722	-21.631853
97	0.772710	75000	-0.206396	-21.838249
98	0.770570	75000	-0.206015	-22.044264
99	0.768433	75000	-0.205745	-22.250009
100	0.766301	75000	-0.205422	-22.455431
101	0.764172	75000	-0.205054	-22.660485
102	0.762046	75000	-0.204731	-22.865216
103	0.759924	75000	-0.204423	-23.069640
104	0.757805	75000	-0.204034	-23.273674
105	0.755690	75000	-0.203761	-23.477434
106	0.753579	75000	-0.203423	-23.680858
107	0.751471	75000	-0.203188	-23.884045
108	0.749366	75000	-0.202782	-24.086827
109	0.747266	75000	-0.202477	-24.289304
110	0.745168	75000	-0.202125	-24.491429
111	0.743075	75000	-0.201812	-24.693241
112	0.740984	75000	-0.201357	-24.894598
113	0.738898	75000	-0.201041	-25.095639
114	0.736815	75000	-0.200740	-25.296380
115	0.734735	75000	-0.200509	-25.496888
116	0.732659	75000	-0.200043	-25.696931
117	0.730586	75000	-0.199781	-25.896712
118	0.728517	75000	-0.199479	-26.096192
119	0.726452	75000	-0.199050	-26.295241
120	0.724390	75000	-0.198784	-26.494026
121	0.722331	75000	-0.198459	-26.692485
122	0.720276	75000	-0.198171	-26.890656
123	0.718225	75000	-0.197793	-27.088449
124	0.716177	75000	-0.197505	-27.285954
125	0.714132	75000	-0.197181	-27.483135
126	0.712091	75000	-0.196825	-27.679959
127	0.710054	75000	-0.196533	-27.876492
128	0.708020	75000	-0.196192	-28.072684
129	0.705989	75000	-0.195763	-28.268446
130	0.703962	75000	-0.195590	-28.464037
131	0.701939	75000	-0.195208	-28.659245
132	0.699919	75000	-0.194936	-28.854181
133	0.697902	75000	-0.194572	-29.048753
134	0.695889	75000	-0.194219	-29.242972
135	0.693880	75000	-0.193914	-29.436886
136	0.691874	75000	-0.193643	-29.630529
137	0.689871	75000	-0.193179	-29.823707
138	0.687872	75000	-0.192889	-30.016596
139	0.685877	75000	-0.192606	-30.209202
140	0.683885	75000	-0.192348	-30.401550
141	0.681896	75000	-0.191964	-30.593513
142	0.679911	75000	-0.191722	-30.785235
143	0.677929	75000	-0.191360	-30.976595
144	0.675951	75000	-0.190962	-31.167557
145	0.673976	75000	-0.190758	-31.358315
146	0.672005	75000	-0.190294	-31.548609
147	0.670037	75000	-0.189998	-31.738607
148	0.668073	75000	-0.189813	-31.928420
149	0.666112	75000	-0.189365	-32.117785
150	0.664155	75000	-0.188990	-32.306775
151	0.662201	75000	-0.188777	-32.495552
152	0.660250	75000	-0.188418	-32.683969
153	0.658303	75000	-0.188012	-32.871981
154	0.656359	75000	-0.187816	-33.059798
155	0.654419	75000	-0.187441	-33.247239
156	0.652483	75000	-0.187173	-33.434413
157	0.650549	75000	-0.186749	-33.621162
158	0.648619	75000	-0.186409	-33.807571
159	0.646693	75000	-0.186216	-33.993786
160	0.644770	75000	-0.185811	-34.179598
161	0.642851	75000	-0.185518	-34.365116
162	0.640934	75000	-0.185329	-34.550445
163	0.639022	75000	-0.184905	-34.735349
164	0.637113	75000	-0.184609	-34.919958
165	0.635207	75000	-0.184307	-35.104265
166	0.633304	75000	-0.183977	-35.288242
167	0.631405	75000	-0.183589	-35.471831
168	0.629510	75000	-0.183337	-35.655168
169	0.627618	75000	-0.182976	-35.838145
170	0.625729	75000	-0.182573	-36.020717
171	0.623844	75000	-0.182304	-36.203021
172	0.621962	75000	-0.182021	-36.385042
173	0.620083	75000	-0.181699	-36.566741
174	0.618208	75000	-0.181361	-36.748103
175	0.616337	75000	-0.181115	-36.929218
176	0.614468	75000	-0.180836	-37.110053
177	0.612604	75000	-0.180423	-37.290476
178	0.610742	75000	-0.180205	-37.470681
179	0.608884	75000	-0.179813	-37.650494
180	0.607029	75000	-0.179432	-37.829927
181	0.605178	75000	-0.179184	-38.009111
182	0.603330	75000	-0.178819	-38.187930
183	0.601486	75000	-0.178548	-38.366478
184	0.599645	75000	-0.178155	-38.544633
185	0.597807	75000	-0.177937	-38.722570
186	0.595973	75000	-0.177556	-38.900126
187	0.594142	75000	-0.177200	-39.077326
188	0.592314	75000	-0.177004	-39.254330
189	0.590490	75000	-0.176643	-39.430973
190	0.588669	75000	-0.176273	-39.607246
191	0.586852	75000	-0.176042	-39.783287
192	0.585038	75000	-0.175599	-39.958886
193	0.583227	75000	-0.175278	-40.134165
194	0.581420	75000	-0.175090	-40.309254
195	0.579616	75000	-0.174803	-40.484057
196	0.577815	75000	-0.174461	-40.658518
197	0.576018	75000	-0.174189	-40.832708
198	0.574224	75000	-0.173850	-41.006558
199	0.572433	75000	-0.173517	-41.180075
200	0.570646	75000	-0.173291	-41.353366
201	0.568862	75000	-0.172918	-41.526283
202	0.567082	75000	-0.172574	-41.698857
203	0.565305	75000	-0.172311	-41.871168
204	0.563531	75000	-0.171948	-42.043116
205	0.561761	75000	-0.171611	-42.214727
206	0.559993	75000	-0.171357	-42.386084
207	0.558230	75000	-0.170993	-42.557077
208	0.556469	75000	-0.170703	-42.727780
209	0.554712	75000	-0.170361	-42.898142
210	0.552958	75000	-0.170111	-43.068253
211	0.551208	75000	-0.169734	-43.237987
212	0.549461	75000	-0.169470	-43.407457
213	0.547717	75000	-0.169254	-43.576711
214	0.545977	75000	-0.168827	-43.745537
215	0.544240	75000	-0.168594	-43.914132
216	0.542506	75000	-0.168315	-44.082447
217	0.540775	75000	-0.167842	-44.250289
218	0.539048	75000	-0.167686	-44.417974
219	0.537324	75000	-0.167225	-44.585200
220	0.535604	75000	-0.166997	-44.752197
221	0.533887	75000	-0.166642	-44.918839
222	0.532173	75000	-0.166431	-45.085270
223	0.530462	75000	-0.166081	-45.251351
224	0.528755	75000	-0.165851	-45.417202
225	0.527051	75000	-0.165343	-45.582546
226	0.525350	75000	-0.165150	-45.747696
227	0.523653	75000	-0.164867	-45.912563
228	0.521958	75000	-0.164555	-46.077117
229	0.520268	75000	-0.164294	-46.241411
230	0.518580	75000	-0.164030	-46.405441
231	0.516896	75000	-0.163613	-46.569055
232	0.515215	75000	-0.163361	-46.732415
233	0.513537	75000	-0.163004	-46.895419
234	0.511863	75000	-0.162834	-47.058253
235	0.510192	75000	-0.162447	-47.220700
236	0.508524	75000	-0.162081	-47.382781
237	0.506859	75000	-0.161846	-47.544627
238	0.505198	75000	-0.161491	-47.706118
239	0.503540	75000	-0.161151	-47.867269
240	0.501885	75000	-0.160928	-48.028196
241	0.500234	75000	-0.160574	-48.188770
242	0.498586	75000	-0.160336	-48.349106
243	0.496941	75000	-0.160079	-48.509185
244	0.495299	75000	-0.159711	-48.668896
245	0.493660	75000	-0.159481	-48.828376
246	0.492025	75000	-0.159057	-48.987434
247	0.490393	75000	-0.158749	-49.146183
248	0.488765	75000	-0.158594	-49.304776
249	0.487139	75000	-0.158165	-49.462941
250	0.485517	75000	-0.157929	-49.620870
251	0.483898	75000	-0.157627	-49.778496
252	0.482283	75000	-0.157370	-49.935866
253	0.480670	75000	-0.157024	-50.092890
254	0.479061	75000	-0.156740	-50.249629
255	0.477455	75000	-0.156298	-50.405928
256	0.475852	75000	-0.156046	-50.561974
257	0.474253	75000	-0.155874	-50.717847
258	0.472656	75000	-0.155486	-50.873333
259	0.471063	75000	-0.155177	-51.028510
260	0.469474	75000	-0.154907	-51.183417
261	0.467887	75000	-0.154670	-51.338088
262	0.466304	75000	-0.154220	-51.492308
263	0.464723	75000	-0.153960	-51.646268
264	0.463146	75000	-0.153640	-51.799909
265	0.461573	75000	-0.153528	-51.953436
266	0.460002	75000	-0.153016	-52.106452
267	0.458435	75000	-0.152708	-52.259161
268	0.456871	75000	-0.152630	-52.411790
269	0.455310	75000	-0.152196	-52.563986
270	0.453752	75000	-0.151928	-52.715914
271	0.452198	75000	-0.151720	-52.867634
272	0.450647	75000	-0.151325	-53.018959
273	0.449098	75000	-0.150967	-53.169926
274	0.447554	75000	-0.150746	-53.320673
275	0.446012	75000	-0.150509	-53.471182
276	0.444473	75000	-0.150096	-53.621278
277	0.442938	75000	-0.149847	-53.771125
278	0.441406	75000	-0.149528	-53.920653
279	0.439877	75000	-0.149255	-54.069907
280	0.438351	75000	-0.148937	-54.218844
281	0.436829	75000	-0.148640	-54.367484
282	0.435309	75000	-0.148325	-54.515809
283	0.433793	75000	-0.148089	-54.663898
284	0.432280	75000	-0.147779	-54.811676
285	0.430770	75000	-0.147530	-54.959207
286	0.429263	75000	-0.147170	-55.106377
287	0.427760	75000	-0.146979	-55.253356
288	0.426259	75000	-0.146661	-55.400017
289	0.424762	75000	-0.146292	-55.546309
290	0.423268	75000	-0.145882	-55.692191
291	0.421777	75000	-0.145758	-55.837949
292	0.420289	75000	-0.145618	-55.983567
293	0.418805	75000	-0.145080	-56.128647
294	0.417323	75000	-0.144955	-56.273603
295	0.415845	75000	-0.144539	-56.418142
296	0.414370	75000	-0.144283	-56.562425
297	0.412898	75000	-0.144121	-56.706546
298	0.411429	75000	-0.143745	-56.850291
299	0.409963	75000	-0.143483	-56.993775
300	0.408501	75000	-0.143170	-57.136945
301	0.407041	75000	-0.142916	-57.279861
302	0.405585	75000	-0.142559	-57.422420
303	0.404132	75000	-0.142400	-57.564820
304	0.402682	75000	-0.142039	-57.706859
305	0.401235	75000	-0.141728	-57.848587
306	0.399791	75000	-0.141425	-57.990011
307	0.398350	75000	-0.141073	-58.131085
308	0.396913	75000	-0.140910	-58.271995
309	0.395478	75000	-0.140580	-58.412575
310	0.394047	75000	-0.140321	-58.552896
311	0.392619	75000	-0.140117	-58.693013
312	0.391194	75000	-0.139794	-58.832808
313	0.389772	75000	-0.139425	-58.972232
314	0.388353	75000	-0.139128	-59.111360
315	0.386937	75000	-0.138841	-59.250201
316	0.385524	75000	-0.138557	-59.388759
317	0.384115	75000	-0.138297	-59.527056
318	0.382708	75000	-0.138032	-59.665088
319	0.381305	75000	-0.137669	-59.802756
320	0.379904	75000	-0.137430	-59.940186
321	0.378507	75000	-0.137155	-60.077341
322	0.377113	75000	-0.136854	-60.214195
323	0.375722	75000	-0.136537	-60.350732
324	0.374334	75000	-0.136291	-60.487023
325	0.372949	75000	-0.136029	-60.623052
326	0.371567	75000	-0.135768	-60.758820
327	0.370189	75000	-0.135463	-60.894283
328	0.368813	75000	-0.135197	-61.029480
329	0.367440	75000	-0.134890	-61.164370
330	0.366071	75000	-0.134641	-61.299011
331	0.364705	75000	-0.134448	-61.433460
332	0.363341	75000	-0.133994	-61.567454
333	0.361981	75000	-0.133670	-61.701125
334	0.360624	75000	-0.133436	-61.834561
335	0.359269	75000	-0.133217	-61.967778
336	0.357918	75000	-0.132895	-62.100673
337	0.356570	75000	-0.132632	-62.233304
338	0.355225	75000	-0.132349	-62.365653
339	0.353883	75000	-0.132066	-62.497719
340	0.352544	75000	-0.131842	-62.629561
341	0.351208	75000	-0.131538	-62.761099
342	0.349875	75000	-0.131317	-62.892416
343	0.348546	75000	-0.130920	-63.023336
344	0.347219	75000	-0.130713	-63.154049
345	0.345895	75000	-0.130347	-63.284396
346	0.344574	75000	-0.130091	-63.414488
347	0.343257	75000	-0.129965	-63.544452
348	0.341942	75000	-0.129655	-63.674107
349	0.340630	75000	-0.129296	-63.803403
350	0.339322	75000	-0.129003	-63.932406
351	0.338016	75000	-0.128688	-64.061094
352	0.336714	75000	-0.128655	-64.189749
353	0.335414	75000	-0.128228	-64.317976
354	0.334118	75000	-0.127934	-64.445911
355	0.332824	75000	-0.127602	-64.573513
356	0.331534	75000	-0.127355	-64.700868
357	0.330246	75000	-0.127072	-64.827940
358	0.328962	75000	-0.126844	-64.954784
359	0.327680	75000	-0.126558	-65.081341
360	0.326401	75000	-0.126314	-65.207655
361	0.325126	75000	-0.126101	-65.333757
362	0.323853	75000	-0.125809	-65.459566
363	0.322584	75000	-0.125397	-65.584963
364	0.321317	75000	-0.125212	-65.710175
365	0.320054	75000	-0.124928	-65.835102
366	0.318793	75000	-0.124642	-65.959745
367	0.317536	75000	-0.124219	-66.083964
368	0.316281	75000	-0.124095	-66.208059
369	0.315030	75000	-0.123762	-66.331821
370	0.313781	75000	-0.123389	-66.455210
371	0.312535	75000	-0.123270	-66.578480
372	0.311293	75000	-0.123133	-66.701613
373	0.310053	75000	-0.122687	-66.824300
374	0.308816	75000	-0.122463	-66.946763
375	0.307582	75000	-0.122354	-67.069116
376	0.306352	75000	-0.122032	-67.191148
377	0.305124	75000	-0.121708	-67.312856
378	0.303899	75000	-0.121377	-67.434234
379	0.302677	75000	-0.121238	-67.555471
380	0.301458	75000	-0.120993	-67.676465
381	0.300242	75000	-0.120568	-67.797033
382	0.299029	75000	-0.120338	-67.917370
383	0.297819	75000	-0.120056	-68.037427
384	0.296611	75000	-0.119750	-68.157176
385	0.295407	75000	-0.119510	-68.276686
386	0.294206	75000	-0.119327	-68.396013
387	0.293007	75000	-0.119026	-68.515040
388	0.291812	75000	-0.118744	-68.633784
389	0.290619	75000	-0.118568	-68.752351
390	0.289430	75000	-0.118171	-68.870522
391	0.288243	75000	-0.117997	-68.988519
392	0.287059	75000	-0.117762	-69.106281
393	0.285879	75000	-0.117553	-69.223834
394	0.284701	75000	-0.117339	-69.341173
395	0.283526	75000	-0.116862	-69.458035
396	0.282354	75000	-0.116730	-69.574765
397	0.281184	75000	-0.116428	-69.691193
398	0.280018	75000	-0.116137	-69.807330
399	0.278855	75000	-0.115990	-69.923320
400	0.277694	75000	-0.115539	-70.038860
401	0.276537	75000	-0.115169	-70.154028
402	0.275382	75000	-0.115173	-70.269202
403	0.274230	75000	-0.114798	-70.384000
404	0.273082	75000	-0.114492	-70.498492
405	0.271936	75000	-0.114527	-70.613019
406	0.270793	75000	-0.113879	-70.726897
407	0.269652	75000	-0.113901	-70.840798
408	0.268515	75000	-0.113616	-70.954414
409	0.267381	75000	-0.113289	-71.067703
410	0.266249	75000	-0.112990	-71.180693
411	0.265121	75000	-0.112739	-71.293432
412	0.263995	75000	-0.112626	-71.406058
413	0.262872	75000	-0.112273	-71.518330
414	0.261752	75000	-0.111861	-71.630191
415	0.260635	75000	-0.111601	-71.741792
416	0.259520	75000	-0.111489	-71.853282
417	0.258409	75000	-0.110963	-71.964245
418	0.257300	75000	-0.110785	-72.075030
419	0.256195	75000	-0.110822	-72.185852
420	0.255092	75000	-0.110367	-72.296219
421	0.253992	75000	-0.110040	-72.406259
422	0.252895	75000	-0.109957	-72.516215
423	0.251800	75000	-0.109731	-72.625947
424	0.250709	75000	-0.109486	-72.735433
425	0.249620	75000	-0.109163	-72.844596
426	0.248534	75000	-0.109004	-72.953599
427	0.247451	75000	-0.108749	-73.062348
428	0.246371	75000	-0.108427	-73.170775
429	0.245294	75000	-0.108254	-73.279029
430	0.244220	75000	-0.107999	-73.387028
431	0.243148	75000	-0.107702	-73.494730
432	0.242079	75000	-0.107331	-73.602061
433	0.241013	75000	-0.107011	-73.709072
434	0.239950	75000	-0.106899	-73.815971
435	0.238890	75000	-0.106780	-73.922751
436	0.237832	75000	-0.106395	-74.029146
437	0.236778	75000	-0.106101	-74.135247
438	0.235726	75000	-0.105910	-74.241157
439	0.234677	75000	-0.105797	-74.346954
440	0.233630	75000	-0.105537	-74.452491
441	0.232587	75000	-0.105281	-74.557771
442	0.231546	75000	-0.104971	-74.662742
443	0.230509	75000	-0.104849	-74.767591
444	0.229473	75000	-0.104628	-74.872220
445	0.228441	75000	-0.104236	-74.976455
446	0.227412	75000	-0.103936	-75.080392
447	0.226385	75000	-0.103557	-75.183949
448	0.225361	75000	-0.103686	-75.287635
449	0.224340	75000	-0.103399	-75.391034
450	0.223322	75000	-0.102986	-75.494019
451	0.222306	75000	-0.102751	-75.596770
452	0.221293	75000	-0.102280	-75.699051
453	0.220283	75000	-0.102209	-75.801260
454	0.219276	75000	-0.102104	-75.903364
455	0.218272	75000	-0.101836	-76.005200
456	0.217270	75000	-0.101686	-76.106886
457	0.216271	75000	-0.101423	-76.208308
458	0.215275	75000	-0.101347	-76.309655
459	0.214281	75000	-0.100874	-76.410529
460	0.213291	75000	-0.100607	-76.511136
461	0.212303	75000	-0.100432	-76.611568
462	0.211318	75000	-0.100075	-76.711643
463	0.210335	75000	-0.099917	-76.811560
464	0.209356	75000	-0.099697	-76.911257
465	0.208379	75000	-0.099413	-77.010670
466	0.207404	75000	-0.099128	-77.109798
467	0.206433	75000	-0.098894	-77.208693
468	0.205464	75000	-0.098807	-77.307500
469	0.204498	75000	-0.098384	-77.405884
470	0.203535	75000	-0.098271	-77.504155
471	0.202575	75000	-0.097910	-77.602066
472	0.201617	75000	-0.097960	-77.700026
473	0.200662	75000	-0.097471	-77.797497
474	0.199709	75000	-0.097321	-77.894818
475	0.198760	75000	-0.097102	-77.991920
476	0.197813	75000	-0.096781	-78.088701
477	0.196869	75000	-0.096640	-78.185341
478	0.195927	75000	-0.096452	-78.281793
479	0.194988	75000	-0.096130	-78.377923
480	0.194052	75000	-0.095956	-78.473878
481	0.193119	75000	-0.095794	-78.569672
482	0.192188	75000	-0.095631	-78.665304
483	0.191260	75000	-0.095167	-78.760471
484	0.190335	75000	-0.095084	-78.855555
485	0.189412	75000	-0.095068	-78.950623
486	0.188492	75000	-0.094746	-79.045369
487	0.187575	75000	-0.094387	-79.139755
488	0.186660	75000	-0.093760	-79.233515
489	0.185749	75000	-0.094158	-79.327673
490	0.184839	75000	-0.093882	-79.421556
491	0.183933	75000	-0.093461	-79.515016
492	0.183029	75000	-0.093051	-79.608067
493	0.182128	75000	-0.093047	-79.701114
494	0.181229	75000	-0.092646	-79.793760
495	0.180333	75000	-0.092288	-79.886048
496	0.179440	75000	-0.092502	-79.978550
497	0.178550	75000	-0.092047	-80.070597
498	0.177662	75000	-0.092094	-80.162691
499	0.176777	75000	-0.091630	-80.254321
500	0.175894	75000	-0.091276	-80.345597
501	0.175014	75000	-0.091195	-80.436791
502	0.174137	75000	-0.091015	-80.527806
503	0.173262	75000	-0.090726	-80.618532
504	0.172390	75000	-0.090544	-80.709076
505	0.171521	75000	-0.090539	-80.799616
506	0.170654	75000	-0.090389	-80.890005
507	0.169790	75000	-0.089740	-80.979744
508	0.168929	75000	-0.089768	-81.069512
509	0.168070	75000	-0.089348	-81.158861
510	0.167214	75000	-0.089473	-81.248333
511	0.166360	75000	-0.088989	-81.337322
512	0.165509	75000	-0.088900	-81.426222
513	0.164661	75000	-0.088806	-81.515028
514	0.163815	75000	-0.088348	-81.603377
515	0.162972	75000	-0.088347	-81.691723
516	0.162132	75000	-0.088036	-81.779760
517	0.161294	75000	-0.087599	-81.867358
518	0.160458	75000	-0.087501	-81.954859
519	0.159626	75000	-0.087521	-82.042380
520	0.158796	75000	-0.086972	-82.129351
521	0.157968	75000	-0.086921	-82.216272
522	0.157143	75000	-0.086763	-82.303036
523	0.156321	75000	-0.086322	-82.389358
524	0.155501	75000	-0.086325	-82.475682
525	0.154684	75000	-0.086590	-82.562272
526	0.153870	75000	-0.085791	-82.648063
527	0.153058	75000	-0.085902	-82.733965
528	0.152248	75000	-0.085894	-82.819859
529	0.151441	75000	-0.085503	-82.905363
530	0.150637	75000	-0.085211	-82.990573
531	0.149835	75000	-0.084850	-83.075423
532	0.149036	75000	-0.084862	-83.160285
533	0.148240	75000	-0.084687	-83.244972
534	0.147446	75000	-0.084326	-83.329297
535	0.146654	75000	-0.084143	-83.413440
536	0.145865	75000	-0.084211	-83.497651
537	0.145079	75000	-0.083473	-83.581124
538	0.144295	75000	-0.083807	-83.664931
539	0.143514	75000	-0.083264	-83.748195
540	0.142735	75000	-0.082981	-83.831175
541	0.141959	75000	-0.083372	-83.914547
542	0.141186	75000	-0.083036	-83.997583
543	0.140415	75000	-0.082915	-84.080498
544	0.139646	75000	-0.082869	-84.163367
545	0.138880	75000	-0.082790	-84.246157
546	0.138116	75000	-0.082294	-84.328450
547	0.137356	75000	-0.082222	-84.410673
548	0.136597	75000	-0.082232	-84.492904
549	0.135841	75000	-0.081521	-84.574426
550	0.135088	75000	-0.081574	-84.656000
551	0.134337	75000	-0.081193	-84.737192
552	0.133588	75000	-0.081047	-84.818239
553	0.132843	75000	-0.080800	-84.899039
554	0.132099	75000	-0.081187	-84.980226
555	0.131358	75000	-0.080631	-85.060856
556	0.130620	75000	-0.080759	-85.141616
557	0.129884	75000	-0.080235	-85.221851
558	0.129151	75000	-0.080076	-85.301926
559	0.128420	75000	-0.080536	-85.382462
560	0.127691	75000	-0.079862	-85.462324
561	0.126965	75000	-0.079521	-85.541845
562	0.126242	75000	-0.079724	-85.621569
563	0.125521	75000	-0.079426	-85.700994
564	0.124802	75000	-0.079545	-85.780539
565	0.124086	75000	-0.079152	-85.859691
566	0.123373	75000	-0.079318	-85.939009
567	0.122662	75000	-0.078950	-86.017959
568	0.121953	75000	-0.078301	-86.096260
569	0.121247	75000	-0.078375	-86.174635
570	0.120543	75000	-0.078403	-86.253038
571	0.119842	75000	-0.078317	-86.331356
572	0.119143	75000	-0.078144	-86.409499
573	0.118447	75000	-0.077782	-86.487281
574	0.117753	75000	-0.077935	-86.565216
575	0.117062	75000	-0.078008	-86.643224
576	0.116373	75000	-0.077470	-86.720694
577	0.115686	75000	-0.077019	-86.797713
578	0.115002	75000	-0.076912	-86.874625
579	0.114320	75000	-0.076739	-86.951364
580	0.113641	75000	-0.076804	-87.028168
581	0.112964	75000	-0.076820	-87.104987
582	0.112290	75000	-0.076448	-87.181435
583	0.111618	75000	-0.076124	-87.257559
584	0.110948	75000	-0.075905	-87.333464
585	0.110281	75000	-0.076010	-87.409474
586	0.109616	75000	-0.075959	-87.485433
587	0.108954	75000	-0.075915	-87.561348
588	0.108294	75000	-0.075775	-87.637123
589	0.107637	75000	-0.075826	-87.712949
590	0.106981	75000	-0.075097	-87.788046
591	0.106329	75000	-0.075479	-87.863525
592	0.105678	75000	-0.075140	-87.938665
593	0.105030	75000	-0.075399	-88.014064
594	0.104385	75000	-0.075002	-88.089066
595	0.103742	75000	-0.075611	-88.164677
596	0.103101	75000	-0.075148	-88.239826
597	0.102463	75000	-0.074690	-88.314516
598	0.101827	75000	-0.074479	-88.388995
599	0.101193	75000	-0.074420	-88.463415
600	0.100562	75000	-0.074476	-88.537890
601	0.099933	75000	-0.074421	-88.612312
602	0.099306	75000	-0.074499	-88.686811
603	0.098682	75000	-0.074446	-88.761257
604	0.098060	75000	-0.075098	-88.836355
605	0.097441	75000	-0.073787	-88.910142
606	0.096824	75000	-0.073585	-88.983727
607	0.096209	75000	-0.074215	-89.057942
608	0.095596	75000	-0.073559	-89.131501
609	0.094986	75000	-0.074128	-89.205629
610	0.094379	75000	-0.073087	-89.278716
611	0.093773	75000	-0.073200	-89.351917
612	0.093170	75000	-0.073925	-89.425842
613	0.092570	75000	-0.074204	-89.500045
614	0.091971	75000	-0.074168	-89.574214
615	0.091375	75000	-0.073730	-89.647944
616	0.090781	75000	-0.073520	-89.721464
617	0.090190	75000	-0.073661	-89.795125
618	0.089601	75000	-0.072702	-89.867827
619	0.089014	75000	-0.072407	-89.940233
620	0.088430	75000	-0.073774	-90.014007
621	0.087848	75000	-0.072536	-90.086543
622	0.087268	75000	-0.073713	-90.160256
623	0.086690	75000	-0.072775	-90.233031
624	0.086115	75000	-0.072966	-90.305997
625	0.085542	75000	-0.072642	-90.378639
626	0.084971	75000	-0.073174	-90.451812
