Steppingstone sampler:
        No Stones:                  1000
        Start It:                   10000001
        It Per Stone:               100000
        Sample Freq:                1
        Dist:                       Beta(0.400000,1.000000)
Stone No	Power	N	Stone MLh	Running MLh
60	0.854405	75000	-0.219074	-13.988503
61	0.852132	75000	-0.218765	-14.207268
62	0.849863	75000	-0.218220	-14.425488
63	0.847597	75000	-0.217931	-14.643419
64	0.845335	75000	-0.217655	-14.861074
65	0.843077	75000	-0.217386	-15.078459
66	0.840822	75000	-0.216915	-15.295374
67	0.838571	75000	-0.216549	-15.511924
68	0.836323	75000	-0.216339	-15.728263
69	0.834079	75000	-0.215943	-15.944207
70	0.831839	75000	-0.215571	-16.159778
71	0.829602	75000	-0.215338	-16.375116
72	0.827369	75000	-0.214925	-16.590041
73	0.825140	75000	-0.214649	-16.804691
74	0.822914	75000	-0.214319	-17.019010
75	0.820691	75000	-0.213930	-17.232940
76	0.818473	75000	-0.213593	-17.446533
77	0.816258	75000	-0.213248	-17.659782
78	0.814046	75000	-0.212951	-17.872732
79	0.811838	75000	-0.212495	-18.085228
80	0.809634	75000	-0.212235	-18.297463
81	0.807433	75000	-0.211914	-18.509377
82	0.805236	75000	-0.211606	-18.720984
83	0.803043	75000	-0.211187	-18.932171
84	0.800853	75000	-0.210886	-19.143056
85	0.798667	75000	-0.210516	-19.353572
86	0.796484	75000	-0.210215	-19.563787
87	0.794305	75000	-0.209816	-19.773603
88	0.792129	75000	-0.209645	-19.983248
89	0.789957	75000	-0.209242	-20.192490
90	0.787789	75000	-0.208769	-20.401259
91	0.785624	75000	-0.208518	-20.609777
92	0.783463	75000	-0.208223	-20.818000
93	0.781305	75000	-0.207852	-21.025852
94	0.779151	75000	-0.207553	-21.233405
95	0.777000	75000	-0.207221	-21.440625
96	0.774853	75000	-0.206766	-21.647391
97	0.772710	75000	-0.206546	-21.853937
98	0.770570	75000	-0.206139	-22.060076
99	0.768433	75000	-0.205923	-22.265999
100	0.766301	75000	-0.205478	-22.471477
101	0.764172	75000	-0.205253	-22.676730
102	0.762046	75000	-0.204885	-22.881615
103	0.759924	75000	-0.204571	-23.086186
104	0.757805	75000	-0.204322	-23.290507
105	0.755690	75000	-0.203969	-23.494476
106	0.753579	75000	-0.203482	-23.697958
107	0.751471	75000	-0.203172	-23.901129
108	0.749366	75000	-0.202919	-24.104049
109	0.747266	75000	-0.202546	-24.306595
110	0.745168	75000	-0.202148	-24.508743
111	0.743075	75000	-0.201799	-24.710542
112	0.740984	75000	-0.201599	-24.912141
113	0.738898	75000	-0.201234	-25.113375
114	0.736815	75000	-0.200873	-25.314247
115	0.734735	75000	-0.200565	-25.514812
116	0.732659	75000	-0.200219	-25.715031
117	0.730586	75000	-0.199875	-25.914907
118	0.728517	75000	-0.199633	-26.114540
119	0.726452	75000	-0.199257	-26.313797
120	0.724390	75000	-0.198913	-26.512710
121	0.722331	75000	-0.198572	-26.711282
122	0.720276	75000	-0.198284	-26.909565
123	0.718225	75000	-0.197885	-27.107450
124	0.716177	75000	-0.197629	-27.305080
125	0.714132	75000	-0.197273	-27.502353
126	0.712091	75000	-0.196862	-27.699215
127	0.710054	75000	-0.196654	-27.895869
128	0.708020	75000	-0.196349	-28.092217
129	0.705989	75000	-0.196013	-28.288230
130	0.703962	75000	-0.195649	-28.483880
131	0.701939	75000	-0.195395	-28.679275
132	0.699919	75000	-0.194939	-28.874213
133	0.697902	75000	-0.194723	-29.068937
134	0.695889	75000	-0.194297	-29.263234
135	0.693880	75000	-0.193948	-29.457182
136	0.691874	75000	-0.193573	-29.650754
137	0.689871	75000	-0.193390	-29.844144
138	0.687872	75000	-0.192981	-30.037125
139	0.685877	75000	-0.192629	-30.229754
140	0.683885	75000	-0.192377	-30.422131
141	0.681896	75000	-0.191964	-30.614095
142	0.679911	75000	-0.191685	-30.805780
143	0.677929	75000	-0.191457	-30.997237
144	0.675951	75000	-0.191041	-31.188278
145	0.673976	75000	-0.190771	-31.379049
146	0.672005	75000	-0.190407	-31.569457
147	0.670037	75000	-0.190165	-31.759622
148	0.668073	75000	-0.189693	-31.949315
149	0.666112	75000	-0.189527	-32.138842
150	0.664155	75000	-0.189155	-32.327997
151	0.662201	75000	-0.188765	-32.516762
152	0.660250	75000	-0.188578	-32.705340
153	0.658303	75000	-0.188197	-32.893537
154	0.656359	75000	-0.187793	-33.081330
155	0.654419	75000	-0.187529	-33.268860
156	0.652483	75000	-0.187196	-33.456055
157	0.650549	75000	-0.186877	-33.642933
158	0.648619	75000	-0.186520	-33.829452
159	0.646693	75000	-0.186265	-34.015717
160	0.644770	75000	-0.185977	-34.201695
161	0.642851	75000	-0.185580	-34.387275
162	0.640934	75000	-0.185266	-34.572540
163	0.639022	75000	-0.184951	-34.757491
164	0.637113	75000	-0.184658	-34.942149
165	0.635207	75000	-0.184290	-35.126438
166	0.633304	75000	-0.184037	-35.310475
167	0.631405	75000	-0.183751	-35.494227
168	0.629510	75000	-0.183335	-35.677561
169	0.627618	75000	-0.183080	-35.860642
170	0.625729	75000	-0.182667	-36.043309
171	0.623844	75000	-0.182415	-36.225724
172	0.621962	75000	-0.182029	-36.407753
173	0.620083	75000	-0.181821	-36.589574
174	0.618208	75000	-0.181427	-36.771001
175	0.616337	75000	-0.181208	-36.952209
176	0.614468	75000	-0.180886	-37.133095
177	0.612604	75000	-0.180500	-37.313594
178	0.610742	75000	-0.180165	-37.493759
179	0.608884	75000	-0.179911	-37.673670
180	0.607029	75000	-0.179559	-37.853229
181	0.605178	75000	-0.179255	-38.032484
182	0.603330	75000	-0.178839	-38.211324
183	0.601486	75000	-0.178623	-38.389947
184	0.599645	75000	-0.178238	-38.568185
185	0.597807	75000	-0.177845	-38.746030
186	0.595973	75000	-0.177662	-38.923692
187	0.594142	75000	-0.177375	-39.101068
188	0.592314	75000	-0.177000	-39.278067
189	0.590490	75000	-0.176705	-39.454772
190	0.588669	75000	-0.176445	-39.631218
191	0.586852	75000	-0.176083	-39.807301
192	0.585038	75000	-0.175828	-39.983129
193	0.583227	75000	-0.175516	-40.158645
194	0.581420	75000	-0.175120	-40.333765
195	0.579616	75000	-0.174861	-40.508626
196	0.577815	75000	-0.174538	-40.683164
197	0.576018	75000	-0.174124	-40.857288
198	0.574224	75000	-0.173949	-41.031237
199	0.572433	75000	-0.173717	-41.204954
200	0.570646	75000	-0.173266	-41.378220
201	0.568862	75000	-0.172872	-41.551092
202	0.567082	75000	-0.172599	-41.723691
203	0.565305	75000	-0.172338	-41.896030
204	0.563531	75000	-0.172096	-42.068126
205	0.561761	75000	-0.171716	-42.239841
206	0.559993	75000	-0.171429	-42.411270
207	0.558230	75000	-0.171110	-42.582380
208	0.556469	75000	-0.170780	-42.753159
209	0.554712	75000	-0.170421	-42.923580
210	0.552958	75000	-0.170238	-43.093817
211	0.551208	75000	-0.169802	-43.263619
212	0.549461	75000	-0.169546	-43.433165
213	0.547717	75000	-0.169241	-43.602406
214	0.545977	75000	-0.168859	-43.771265
215	0.544240	75000	-0.168480	-43.939744
216	0.542506	75000	-0.168293	-44.108037
217	0.540775	75000	-0.167963	-44.275999
218	0.539048	75000	-0.167633	-44.443632
219	0.537324	75000	-0.167213	-44.610845
220	0.535604	75000	-0.167046	-44.777892
221	0.533887	75000	-0.166835	-44.944727
222	0.532173	75000	-0.166379	-45.111106
223	0.530462	75000	-0.166039	-45.277145
224	0.528755	75000	-0.165905	-45.443050
225	0.527051	75000	-0.165533	-45.608583
226	0.525350	75000	-0.165213	-45.773796
227	0.523653	75000	-0.164956	-45.938752
228	0.521958	75000	-0.164612	-46.103364
229	0.520268	75000	-0.164231	-46.267596
230	0.518580	75000	-0.163985	-46.431581
231	0.516896	75000	-0.163737	-46.595318
232	0.515215	75000	-0.163472	-46.758790
233	0.513537	75000	-0.163053	-46.921843
234	0.511863	75000	-0.162669	-47.084512
235	0.510192	75000	-0.162435	-47.246947
236	0.508524	75000	-0.162078	-47.409025
237	0.506859	75000	-0.161873	-47.570897
238	0.505198	75000	-0.161464	-47.732362
239	0.503540	75000	-0.161355	-47.893716
240	0.501885	75000	-0.160921	-48.054638
241	0.500234	75000	-0.160649	-48.215287
242	0.498586	75000	-0.160345	-48.375632
243	0.496941	75000	-0.159991	-48.535622
244	0.495299	75000	-0.159783	-48.695405
245	0.493660	75000	-0.159522	-48.854928
246	0.492025	75000	-0.159114	-49.014041
247	0.490393	75000	-0.158800	-49.172841
248	0.488765	75000	-0.158423	-49.331265
249	0.487139	75000	-0.158238	-49.489502
250	0.485517	75000	-0.157949	-49.647451
251	0.483898	75000	-0.157507	-49.804959
252	0.482283	75000	-0.157338	-49.962297
253	0.480670	75000	-0.156884	-50.119181
254	0.479061	75000	-0.156722	-50.275903
255	0.477455	75000	-0.156323	-50.432226
256	0.475852	75000	-0.156152	-50.588378
257	0.474253	75000	-0.155869	-50.744247
258	0.472656	75000	-0.155441	-50.899688
259	0.471063	75000	-0.155139	-51.054827
260	0.469474	75000	-0.154831	-51.209657
261	0.467887	75000	-0.154658	-51.364315
262	0.466304	75000	-0.154330	-51.518645
263	0.464723	75000	-0.154049	-51.672695
264	0.463146	75000	-0.153719	-51.826413
265	0.461573	75000	-0.153276	-51.979690
266	0.460002	75000	-0.153066	-52.132755
267	0.458435	75000	-0.152767	-52.285522
268	0.456871	75000	-0.152515	-52.438037
269	0.455310	75000	-0.152248	-52.590285
270	0.453752	75000	-0.151869	-52.742154
271	0.452198	75000	-0.151548	-52.893703
272	0.450647	75000	-0.151277	-53.044980
273	0.449098	75000	-0.151069	-53.196049
274	0.447554	75000	-0.150787	-53.346836
275	0.446012	75000	-0.150371	-53.497207
276	0.444473	75000	-0.150152	-53.647360
277	0.442938	75000	-0.149764	-53.797124
278	0.441406	75000	-0.149449	-53.946573
279	0.439877	75000	-0.149243	-54.095816
280	0.438351	75000	-0.149000	-54.244817
281	0.436829	75000	-0.148748	-54.393565
282	0.435309	75000	-0.148330	-54.541895
283	0.433793	75000	-0.148038	-54.689933
284	0.432280	75000	-0.147732	-54.837666
285	0.430770	75000	-0.147424	-54.985089
286	0.429263	75000	-0.147121	-55.132211
287	0.427760	75000	-0.146875	-55.279086
288	0.426259	75000	-0.146535	-55.425621
289	0.424762	75000	-0.146262	-55.571883
290	0.423268	75000	-0.146023	-55.717906
291	0.421777	75000	-0.145740	-55.863646
292	0.420289	75000	-0.145371	-56.009017
293	0.418805	75000	-0.145057	-56.154074
294	0.417323	75000	-0.144764	-56.298838
295	0.415845	75000	-0.144595	-56.443432
296	0.414370	75000	-0.144266	-56.587699
297	0.412898	75000	-0.144012	-56.731710
298	0.411429	75000	-0.143643	-56.875354
299	0.409963	75000	-0.143478	-57.018832
300	0.408501	75000	-0.143088	-57.161920
301	0.407041	75000	-0.142863	-57.304783
302	0.405585	75000	-0.142557	-57.447340
303	0.404132	75000	-0.142138	-57.589479
304	0.402682	75000	-0.141879	-57.731358
305	0.401235	75000	-0.141624	-57.872982
306	0.399791	75000	-0.141315	-58.014298
307	0.398350	75000	-0.141084	-58.155382
308	0.396913	75000	-0.140785	-58.296168
309	0.395478	75000	-0.140524	-58.436692
310	0.394047	75000	-0.140213	-58.576904
311	0.392619	75000	-0.139859	-58.716763
312	0.391194	75000	-0.139587	-58.856351
313	0.389772	75000	-0.139379	-58.995729
314	0.388353	75000	-0.139073	-59.134802
315	0.386937	75000	-0.138839	-59.273641
316	0.385524	75000	-0.138422	-59.412063
317	0.384115	75000	-0.138316	-59.550379
318	0.382708	75000	-0.137852	-59.688231
319	0.381305	75000	-0.137601	-59.825832
320	0.379904	75000	-0.137302	-59.963134
321	0.378507	75000	-0.136990	-60.100124
322	0.377113	75000	-0.136758	-60.236882
323	0.375722	75000	-0.136506	-60.373388
324	0.374334	75000	-0.136179	-60.509567
325	0.372949	75000	-0.135862	-60.645428
326	0.371567	75000	-0.135609	-60.781037
327	0.370189	75000	-0.135408	-60.916445
328	0.368813	75000	-0.135048	-61.051493
329	0.367440	75000	-0.134884	-61.186377
330	0.366071	75000	-0.134434	-61.320811
331	0.364705	75000	-0.134139	-61.454950
332	0.363341	75000	-0.133916	-61.588866
333	0.361981	75000	-0.133575	-61.722441
334	0.360624	75000	-0.133434	-61.855875
335	0.359269	75000	-0.133123	-61.988998
336	0.357918	75000	-0.132820	-62.121819
337	0.356570	75000	-0.132566	-62.254384
338	0.355225	75000	-0.132316	-62.386701
339	0.353883	75000	-0.131963	-62.518664
340	0.352544	75000	-0.131619	-62.650283
341	0.351208	75000	-0.131461	-62.781743
342	0.349875	75000	-0.131030	-62.912773
343	0.348546	75000	-0.130793	-63.043566
344	0.347219	75000	-0.130624	-63.174190
345	0.345895	75000	-0.130161	-63.304351
346	0.344574	75000	-0.129978	-63.434329
347	0.343257	75000	-0.129742	-63.564071
348	0.341942	75000	-0.129439	-63.693510
349	0.340630	75000	-0.129204	-63.822714
350	0.339322	75000	-0.128920	-63.951634
351	0.338016	75000	-0.128657	-64.080291
352	0.336714	75000	-0.128386	-64.208677
353	0.335414	75000	-0.128016	-64.336693
354	0.334118	75000	-0.127736	-64.464428
355	0.332824	75000	-0.127458	-64.591887
356	0.331534	75000	-0.127444	-64.719331
357	0.330246	75000	-0.127010	-64.846340
358	0.328962	75000	-0.126667	-64.973007
359	0.327680	75000	-0.126548	-65.099555
360	0.326401	75000	-0.126141	-65.225697
361	0.325126	75000	-0.125841	-65.351538
362	0.323853	75000	-0.125669	-65.477206
363	0.322584	75000	-0.125311	-65.602518
364	0.321317	75000	-0.124912	-65.727429
365	0.320054	75000	-0.124765	-65.852194
366	0.318793	75000	-0.124456	-65.976649
367	0.317536	75000	-0.124212	-66.100861
368	0.316281	75000	-0.123838	-66.224699
369	0.315030	75000	-0.123669	-66.348368
370	0.313781	75000	-0.123410	-66.471778
371	0.312535	75000	-0.123064	-66.594842
372	0.311293	75000	-0.122821	-66.717663
373	0.310053	75000	-0.122646	-66.840309
374	0.308816	75000	-0.122344	-66.962652
375	0.307582	75000	-0.122123	-67.084775
376	0.306352	75000	-0.121679	-67.206454
377	0.305124	75000	-0.121693	-67.328147
378	0.303899	75000	-0.121268	-67.449415
379	0.302677	75000	-0.120897	-67.570312
380	0.301458	75000	-0.120725	-67.691037
381	0.300242	75000	-0.120475	-67.811512
382	0.299029	75000	-0.120247	-67.931760
383	0.297819	75000	-0.119853	-68.051613
384	0.296611	75000	-0.119664	-68.171277
385	0.295407	75000	-0.119425	-68.290702
386	0.294206	75000	-0.119063	-68.409765
387	0.293007	75000	-0.118954	-68.528719
388	0.291812	75000	-0.118459	-68.647178
389	0.290619	75000	-0.118322	-68.765501
390	0.289430	75000	-0.117973	-68.883474
391	0.288243	75000	-0.117734	-69.001208
392	0.287059	75000	-0.117474	-69.118682
393	0.285879	75000	-0.117077	-69.235759
394	0.284701	75000	-0.116946	-69.352705
395	0.283526	75000	-0.116653	-69.469358
396	0.282354	75000	-0.116326	-69.585684
397	0.281184	75000	-0.116160	-69.701843
398	0.280018	75000	-0.115898	-69.817742
399	0.278855	75000	-0.115772	-69.933513
400	0.277694	75000	-0.115259	-70.048772
401	0.276537	75000	-0.115194	-70.163967
402	0.275382	75000	-0.114769	-70.278736
403	0.274230	75000	-0.114569	-70.393305
404	0.273082	75000	-0.114385	-70.507690
405	0.271936	75000	-0.113986	-70.621676
406	0.270793	75000	-0.113784	-70.735460
407	0.269652	75000	-0.113410	-70.848870
408	0.268515	75000	-0.113342	-70.962212
409	0.267381	75000	-0.112915	-71.075127
410	0.266249	75000	-0.112719	-71.187846
411	0.265121	75000	-0.112514	-71.300360
412	0.263995	75000	-0.112202	-71.412561
413	0.262872	75000	-0.111935	-71.524496
414	0.261752	75000	-0.111755	-71.636252
415	0.260635	75000	-0.111384	-71.747636
416	0.259520	75000	-0.111088	-71.858724
417	0.258409	75000	-0.110910	-71.969634
418	0.257300	75000	-0.110730	-72.080364
419	0.256195	75000	-0.110420	-72.190784
420	0.255092	75000	-0.110362	-72.301146
421	0.253992	75000	-0.109817	-72.410964
422	0.252895	75000	-0.109536	-72.520500
423	0.251800	75000	-0.109496	-72.629996
424	0.250709	75000	-0.109094	-72.739090
425	0.249620	75000	-0.108680	-72.847770
426	0.248534	75000	-0.108561	-72.956331
427	0.247451	75000	-0.108495	-73.064826
428	0.246371	75000	-0.108112	-73.172938
429	0.245294	75000	-0.107838	-73.280776
430	0.244220	75000	-0.107371	-73.388147
431	0.243148	75000	-0.107261	-73.495408
432	0.242079	75000	-0.107106	-73.602514
433	0.241013	75000	-0.106840	-73.709353
434	0.239950	75000	-0.106555	-73.815909
435	0.238890	75000	-0.106342	-73.922251
436	0.237832	75000	-0.106100	-74.028352
437	0.236778	75000	-0.105736	-74.134087
438	0.235726	75000	-0.105596	-74.239683
439	0.234677	75000	-0.105331	-74.345014
440	0.233630	75000	-0.105051	-74.450065
441	0.232587	75000	-0.104791	-74.554856
442	0.231546	75000	-0.104578	-74.659434
443	0.230509	75000	-0.104253	-74.763687
444	0.229473	75000	-0.103976	-74.867664
445	0.228441	75000	-0.104079	-74.971742
446	0.227412	75000	-0.103709	-75.075451
447	0.226385	75000	-0.103353	-75.178804
448	0.225361	75000	-0.103041	-75.281846
449	0.224340	75000	-0.102631	-75.384476
450	0.223322	75000	-0.102548	-75.487024
451	0.222306	75000	-0.102363	-75.589387
452	0.221293	75000	-0.101984	-75.691371
453	0.220283	75000	-0.101871	-75.793242
454	0.219276	75000	-0.101650	-75.894892
455	0.218272	75000	-0.101295	-75.996187
456	0.217270	75000	-0.101069	-76.097256
457	0.216271	75000	-0.100960	-76.198216
458	0.215275	75000	-0.100611	-76.298827
459	0.214281	75000	-0.100147	-76.398974
460	0.213291	75000	-0.100019	-76.498993
461	0.212303	75000	-0.099887	-76.598880
462	0.211318	75000	-0.099651	-76.698530
463	0.210335	75000	-0.099514	-76.798045
464	0.209356	75000	-0.099119	-76.897163
465	0.208379	75000	-0.098943	-76.996106
466	0.207404	75000	-0.098527	-77.094634
467	0.206433	75000	-0.098428	-77.193061
468	0.205464	75000	-0.098061	-77.291122
469	0.204498	75000	-0.097895	-77.389018
470	0.203535	75000	-0.097601	-77.486619
471	0.202575	75000	-0.097427	-77.584046
472	0.201617	75000	-0.097281	-77.681327
473	0.200662	75000	-0.096871	-77.778199
474	0.199709	75000	-0.096714	-77.874913
475	0.198760	75000	-0.096327	-77.971240
476	0.197813	75000	-0.096254	-78.067494
477	0.196869	75000	-0.095950	-78.163444
478	0.195927	75000	-0.095648	-78.259092
479	0.194988	75000	-0.095510	-78.354602
480	0.194052	75000	-0.095236	-78.449838
481	0.193119	75000	-0.095049	-78.544887
482	0.192188	75000	-0.094925	-78.639812
483	0.191260	75000	-0.094567	-78.734379
484	0.190335	75000	-0.094449	-78.828828
485	0.189412	75000	-0.094188	-78.923016
486	0.188492	75000	-0.093939	-79.016955
487	0.187575	75000	-0.093672	-79.110627
488	0.186660	75000	-0.093180	-79.203807
489	0.185749	75000	-0.092884	-79.296691
490	0.184839	75000	-0.092863	-79.389554
491	0.183933	75000	-0.092676	-79.482230
492	0.183029	75000	-0.092584	-79.574814
493	0.182128	75000	-0.092049	-79.666863
494	0.181229	75000	-0.092020	-79.758883
495	0.180333	75000	-0.091716	-79.850598
496	0.179440	75000	-0.091493	-79.942092
497	0.178550	75000	-0.091238	-80.033330
498	0.177662	75000	-0.091014	-80.124344
499	0.176777	75000	-0.090763	-80.215108
500	0.175894	75000	-0.090712	-80.305820
501	0.175014	75000	-0.090448	-80.396267
502	0.174137	75000	-0.090281	-80.486548
503	0.173262	75000	-0.089870	-80.576418
504	0.172390	75000	-0.089660	-80.666078
505	0.171521	75000	-0.089520	-80.755598
506	0.170654	75000	-0.089208	-80.844806
507	0.169790	75000	-0.089164	-80.933970
508	0.168929	75000	-0.089057	-81.023028
509	0.168070	75000	-0.088688	-81.111715
510	0.167214	75000	-0.088307	-81.200022
511	0.166360	75000	-0.088095	-81.288117
512	0.165509	75000	-0.087858	-81.375975
513	0.164661	75000	-0.087618	-81.463593
514	0.163815	75000	-0.087522	-81.551114
515	0.162972	75000	-0.087176	-81.638291
516	0.162132	75000	-0.087040	-81.725330
517	0.161294	75000	-0.086773	-81.812103
518	0.160458	75000	-0.086569	-81.898671
519	0.159626	75000	-0.086422	-81.985094
520	0.158796	75000	-0.086274	-82.071368
521	0.157968	75000	-0.086005	-82.157373
522	0.157143	75000	-0.085857	-82.243230
523	0.156321	75000	-0.085367	-82.328597
524	0.155501	75000	-0.085112	-82.413709
525	0.154684	75000	-0.085100	-82.498809
526	0.153870	75000	-0.084744	-82.583553
527	0.153058	75000	-0.084566	-82.668120
528	0.152248	75000	-0.084451	-82.752571
529	0.151441	75000	-0.084228	-82.836798
530	0.150637	75000	-0.083899	-82.920697
531	0.149835	75000	-0.083924	-83.004621
532	0.149036	75000	-0.083498	-83.088119
533	0.148240	75000	-0.083324	-83.171444
534	0.147446	75000	-0.083097	-83.254541
535	0.146654	75000	-0.082902	-83.337443
536	0.145865	75000	-0.082647	-83.420091
537	0.145079	75000	-0.082276	-83.502367
538	0.144295	75000	-0.082128	-83.584495
539	0.143514	75000	-0.082273	-83.666768
540	0.142735	75000	-0.081733	-83.748501
541	0.141959	75000	-0.081903	-83.830405
542	0.141186	75000	-0.081383	-83.911788
543	0.140415	75000	-0.081496	-83.993284
544	0.139646	75000	-0.081233	-84.074517
545	0.138880	75000	-0.080919	-84.155436
546	0.138116	75000	-0.080714	-84.236151
547	0.137356	75000	-0.080640	-84.316791
548	0.136597	75000	-0.080244	-84.397035
549	0.135841	75000	-0.079892	-84.476927
550	0.135088	75000	-0.079690	-84.556617
551	0.134337	75000	-0.079627	-84.636244
552	0.133588	75000	-0.079192	-84.715436
553	0.132843	75000	-0.079559	-84.794995
554	0.132099	75000	-0.078954	-84.873949
555	0.131358	75000	-0.078681	-84.952631
556	0.130620	75000	-0.078656	-85.031287
557	0.129884	75000	-0.078608	-85.109895
558	0.129151	75000	-0.078124	-85.188019
559	0.128420	75000	-0.077947	-85.265966
560	0.127691	75000	-0.077808	-85.343774
561	0.126965	75000	-0.077525	-85.421299
562	0.126242	75000	-0.077577	-85.498876
563	0.125521	75000	-0.077314	-85.576190
564	0.124802	75000	-0.076842	-85.653033
565	0.124086	75000	-0.076861	-85.729894
566	0.123373	75000	-0.076596	-85.806490
567	0.122662	75000	-0.076556	-85.883046
568	0.121953	75000	-0.076250	-85.959295
569	0.121247	75000	-0.076034	-86.035329
570	0.120543	75000	-0.076172	-86.111501
571	0.119842	75000	-0.075566	-86.187067
572	0.119143	75000	-0.075786	-86.262853
573	0.118447	75000	-0.075382	-86.338235
574	0.117753	75000	-0.075338	-86.413572
575	0.117062	75000	-0.075079	-86.488651
576	0.116373	75000	-0.074703	-86.563354
577	0.115686	75000	-0.074454	-86.637808
578	0.115002	75000	-0.074499	-86.712307
579	0.114320	75000	-0.074281	-86.786587
580	0.113641	75000	-0.073719	-86.860306
581	0.112964	75000	-0.073802	-86.934109
582	0.112290	75000	-0.073682	-87.007790
583	0.111618	75000	-0.073392	-87.081183
584	0.110948	75000	-0.073686	-87.154868
585	0.110281	75000	-0.073213	-87.228081
586	0.109616	75000	-0.073086	-87.301167
587	0.108954	75000	-0.072896	-87.374063
588	0.108294	75000	-0.072318	-87.446381
589	0.107637	75000	-0.072735	-87.519116
590	0.106981	75000	-0.072585	-87.591701
591	0.106329	75000	-0.072240	-87.663941
592	0.105678	75000	-0.071835	-87.735776
593	0.105030	75000	-0.072474	-87.808250
594	0.104385	75000	-0.071436	-87.879686
595	0.103742	75000	-0.071180	-87.950867
596	0.103101	75000	-0.071308	-88.022175
597	0.102463	75000	-0.070883	-88.093058
598	0.101827	75000	-0.070744	-88.163802
599	0.101193	75000	-0.070763	-88.234565
600	0.100562	75000	-0.070752	-88.305316
601	0.099933	75000	-0.071015	-88.376332
602	0.099306	75000	-0.070150	-88.446482
603	0.098682	75000	-0.070522	-88.517003
604	0.098060	75000	-0.069603	-88.586606
605	0.097441	75000	-0.069609	-88.656215
606	0.096824	75000	-0.069676	-88.725891
607	0.096209	75000	-0.069767	-88.795658
608	0.095596	75000	-0.069046	-88.864704
609	0.094986	75000	-0.069262	-88.933966
610	0.094379	75000	-0.069188	-89.003155
611	0.093773	75000	-0.068523	-89.071678
612	0.093170	75000	-0.068821	-89.140499
613	0.092570	75000	-0.068944	-89.209443
614	0.091971	75000	-0.068287	-89.277730
615	0.091375	75000	-0.068254	-89.345984
616	0.090781	75000	-0.067925	-89.413909
617	0.090190	75000	-0.068362	-89.482271
618	0.089601	75000	-0.067965	-89.550236
619	0.089014	75000	-0.067921	-89.618156
620	0.088430	75000	-0.067890	-89.686046
621	0.087848	75000	-0.067769	-89.753815
622	0.087268	75000	-0.067534	-89.821349
623	0.086690	75000	-0.067542	-89.888891
624	0.086115	75000	-0.067045	-89.955935
625	0.085542	75000	-0.067022	-90.022957
626	0.084971	75000	-0.067373	-90.090330
